id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/9/value,qualifier/14/value,qualifier/16/value,qualifier/15/value
2501572809,29,1,1,1,48,ed5nwjz5za3oyi20nxzgqivmx,1,9.3,52.5,2023-01-28T17:47:59.018Z,2023-01-31T02:13:26Z,3999915003,212,29.3,4004973905,178,,3999915005,213,1.1,3999915001,141,90.9,3999914997,56,Back,3999914999,140,22.0,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501572835,30,1,1,1,52,ed5nwjz5za3oyi20nxzgqivmx,1,22.3,91.5,2023-01-28T17:48:02.599Z,2023-01-31T02:13:30Z,3999915151,56,Back,3999915157,212,30.7,4004973917,178,,3999915159,213,5.7,3999915155,141,68.1,3999915153,140,47.3,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501572845,31,1,1,1,54,ed5nwjz5za3oyi20nxzgqivmx,1,47.3,68.1,2023-01-28T17:48:04.206Z,2023-01-31T02:13:44Z,3999915231,140,43.0,3999915229,56,Back,3999915237,213,2.7,4004973961,178,,3999915233,141,71.5,3999915235,212,5.1,,,,,,,e8wfxueczkhrj92rytelw5vx1,M. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501572861,32,1,1,1,55,ed5nwjz5za3oyi20nxzgqivmx,1,46.9,74.4,2023-01-28T17:48:05.200Z,2023-01-31T02:13:54Z,3999915291,56,Back,3999915297,212,6.2,3999915295,141,65.3,3999915293,140,46.2,3999915299,213,4.6,4004974015,178,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501572873,33,1,1,1,55,ed5nwjz5za3oyi20nxzgqivmx,1,46.6,66.4,2023-01-28T17:48:05.783Z,2023-01-31T02:14:00Z,3999915337,140,41.0,3999915341,212,7.7,4004974035,178,,3999915339,141,73.6,3999915343,213,2.4,3999915335,56,Back,,,,,,,e8wfxueczkhrj92rytelw5vx1,M. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501572893,34,1,1,1,56,ed5nwjz5za3oyi20nxzgqivmx,1,38.5,71.8,2023-01-28T17:48:06.354Z,2023-01-31T02:14:04Z,3999915455,212,16.1,4004974055,178,,3999915453,141,78.7,3999915451,140,53.2,3999915449,56,Center,3999915457,213,0.3,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501572937,24,45,1,1,57,3t0vjqtxc8wpjzv82i3oi2ova,0,47.4,26.6,2023-01-28T17:48:08.158Z,2023-01-31T06:12:42Z,3999915691,285,,3999915689,56,Back,3999915713,233,35,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501572905,35,3,1,1,57,ed5nwjz5za3oyi20nxzgqivmx,1,52.6,73.4,2023-01-28T17:48:08.158Z,2023-01-31T06:12:42Z,3999915529,286,,4004974085,178,,3999915697,233,24,3999915527,56,Center,4001660107,464,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501572921,36,1,1,1,58,ed5nwjz5za3oyi20nxzgqivmx,1,49.9,78.7,2023-01-28T17:48:09.158Z,2023-01-31T02:14:16Z,4004974103,178,,3999915601,213,2.2,3999915597,141,94.4,3999915593,56,Back,3999915595,140,41.9,3999915599,212,13.6,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501572947,25,45,1,2,0,3t0vjqtxc8wpjzv82i3oi2ova,0,52.2,10,2023-01-28T17:48:10.917Z,2023-01-31T02:14:24Z,3999915799,233,37,3999915731,56,Right,3999915733,285,,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501572933,37,3,1,2,0,ed5nwjz5za3oyi20nxzgqivmx,1,47.8,90,2023-01-28T17:48:10.917Z,2023-01-31T02:14:24Z,3999915753,233,25,4004974125,178,,3999915677,286,,4001661189,464,,3999915675,56,Back,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501572939,38,50,1,2,1,ed5nwjz5za3oyi20nxzgqivmx,1,48.6,88.3,2023-01-28T17:48:11.357Z,2023-01-31T02:14:33Z,3999915693,56,Back,3999915695,286,,3999915923,233,26,,,,,,,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501572973,26,7,1,2,1,3t0vjqtxc8wpjzv82i3oi2ova,1,51.4,11.7,2023-01-28T17:48:11.517Z,2023-01-31T02:14:37Z,3999915881,56,Right,4001662845,384,,3999915883,285,,4004974197,178,,3999915915,233,38,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501572979,27,49,1,2,1,3t0vjqtxc8wpjzv82i3oi2ova,1,39.9,14.3,2023-01-28T17:48:12.116Z,2023-01-31T06:13:16Z,,,,,,,,,,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501572993,28,1,1,2,4,3t0vjqtxc8wpjzv82i3oi2ova,1,40.5,10.8,2023-01-28T17:48:14.288Z,2023-01-31T02:14:56Z,3999915971,56,Back,3999915977,212,6.2,4004974267,178,,3999915979,213,5.0,3999915973,140,42.4,3999915975,141,2.1,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502544517,1018,67,1,2,4,3t0vjqtxc8wpjzv82i3oi2ova,1,45.4,2.7,2023-01-28T17:48:15.047Z,2023-01-31T07:08:56Z,4005070359,233,764,,,,,,,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502544515,764,67,1,2,4,ed5nwjz5za3oyi20nxzgqivmx,0,54.6,97.3,2023-01-28T17:48:15.048Z,2023-01-31T06:13:34Z,4005070367,233,1018,,,,,,,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501572995,29,1,1,2,4,3t0vjqtxc8wpjzv82i3oi2ova,0,43.4,1.7,2023-01-28T17:48:15.049Z,2023-01-31T07:08:57Z,3999915985,140,43.2,3999915995,213,1.9,3999915983,56,Back,4004974291,178,,3999915991,212,0.6,3999915987,141,2.5,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501572991,39,61,1,2,4,ed5nwjz5za3oyi20nxzgqivmx,1,59.6,94.1,2023-01-28T17:48:15.094Z,2023-01-31T02:15:42Z,4004974319,178,,3999915967,56,Left,,,,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501573037,30,1,1,2,6,3t0vjqtxc8wpjzv82i3oi2ova,1,25.4,18.3,2023-01-28T17:48:16.715Z,2023-01-31T02:16:15Z,3999916265,212,15.9,3999916263,141,18.9,4004974603,388,,3999916259,56,Back,3999916261,140,10.3,3999916267,213,3.1,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501573095,31,1,1,2,11,3t0vjqtxc8wpjzv82i3oi2ova,1,5.4,24.4,2023-01-28T17:48:22.078Z,2023-01-31T02:16:20Z,3999916531,141,53.9,3999916529,140,3.8,3999916527,56,Back,3999916533,212,20.1,4004974625,178,,3999916535,213,1.7,,,,,,,4l8n194otkmyc3op4u111l5n9,M. Heylen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501573127,32,1,1,2,15,3t0vjqtxc8wpjzv82i3oi2ova,0,4.6,66.4,2023-01-28T17:48:26.030Z,2023-01-31T02:16:23Z,3999916687,140,52.0,4004974635,178,,3999916689,141,75.0,3999916691,212,50.1,3999916683,155,,3999916695,1,,3999916685,56,Center,3999916693,213,0.1,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501573151,40,49,1,2,18,ed5nwjz5za3oyi20nxzgqivmx,1,53,17.4,2023-01-28T17:48:28.712Z,2023-01-31T02:16:44Z,,,,,,,,,,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501573175,41,1,1,2,19,ed5nwjz5za3oyi20nxzgqivmx,1,53.7,14.5,2023-01-28T17:48:30.153Z,2023-01-31T02:16:49Z,3999916915,56,Center,3999916921,212,12.2,3999916919,141,26.4,4004974721,178,,3999916917,140,62.4,3999916923,213,0.7,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501573195,42,1,1,2,21,ed5nwjz5za3oyi20nxzgqivmx,1,58.7,25,2023-01-28T17:48:31.705Z,2023-01-31T02:16:59Z,3999917033,213,5.5,3999917027,140,63.6,3999917025,56,Right,3999917031,212,7.3,3999917029,141,17.4,4004974749,178,,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501573329,43,1,1,2,23,ed5nwjz5za3oyi20nxzgqivmx,1,68.1,23.3,2023-01-28T17:48:33.976Z,2023-01-31T02:17:03Z,3999917657,56,Right,4004974763,178,,3999917665,213,5.5,3999917663,212,15.6,3999917659,140,78.2,3999917661,141,6.4,,,,,,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501573335,44,1,1,2,31,ed5nwjz5za3oyi20nxzgqivmx,0,84,6.1,2023-01-28T17:48:42.163Z,2023-01-31T02:17:16Z,3999917685,56,Right,3999918471,236,,3999918477,286,,3999917683,155,,3999917689,141,8.2,3999917681,2,,3999918473,233,33,3999917687,140,85.8,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,3999917693,213,0.6,4004974801,178,4001664911,224,4001664913,20,3999917691,212,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501573409,33,12,1,2,32,3t0vjqtxc8wpjzv82i3oi2ova,1,13.2,88.1,2023-01-28T17:48:42.237Z,2023-01-31T02:17:21Z,4004974821,178,,3999917987,56,Back,3999917985,185,,3999918483,233,44,,,,,,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501573433,45,1,1,2,37,ed5nwjz5za3oyi20nxzgqivmx,1,86.2,2.9,2023-01-28T17:48:48.164Z,2023-01-31T02:17:27Z,4004974839,178,,3999918067,141,3.8,3999918063,56,Right,3999918065,140,74.8,3999918071,213,3.1,3999918069,212,12.0,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501573455,46,1,1,2,41,ed5nwjz5za3oyi20nxzgqivmx,1,70.9,13.5,2023-01-28T17:48:51.670Z,2023-01-31T02:17:35Z,3999918197,213,2.1,3999918189,56,Center,3999918191,140,66.1,3999918193,141,27.4,4004974875,178,,3999918195,212,10.7,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501573475,47,1,1,2,43,ed5nwjz5za3oyi20nxzgqivmx,1,66.3,20.6,2023-01-28T17:48:53.733Z,2023-01-31T02:17:39Z,3999918347,141,3.4,3999918349,212,11.8,3999918351,213,4.8,3999918345,140,67.5,4004974897,178,,3999918343,56,Right,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501573493,48,1,1,2,45,ed5nwjz5za3oyi20nxzgqivmx,1,68,4.9,2023-01-28T17:48:55.202Z,2023-01-31T02:17:46Z,3999918439,141,12.8,3999918443,213,1.4,3999918433,56,Right,3999918437,140,68.8,4004974915,178,,3999918441,212,5.4,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501573505,49,1,1,2,45,ed5nwjz5za3oyi20nxzgqivmx,1,69.1,13.1,2023-01-28T17:48:55.926Z,2023-01-31T02:18:11Z,3999918505,213,6.2,3999918503,212,21.9,3999918499,140,89.9,3999918501,141,11.0,3999918497,56,Right,4004974999,178,,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501573513,50,1,1,2,47,ed5nwjz5za3oyi20nxzgqivmx,0,87.2,8.7,2023-01-28T17:48:57.966Z,2023-01-31T02:18:18Z,4004975027,178,,4001666075,224,,3999918547,2,,3999918559,213,1.4,3999918553,140,90.5,3999918555,141,37.5,3999918551,56,Center,3999918557,212,19.9,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,3999918549,155,,4001666077,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501573531,34,12,1,2,48,3t0vjqtxc8wpjzv82i3oi2ova,1,9.3,63.1,2023-01-28T17:48:58.959Z,2023-01-31T02:18:24Z,3999918645,212,18.7,3999918643,141,76.4,3999918657,15,,4004975045,388,,3999918637,56,Back,3999918641,140,24.9,3999918647,213,0.5,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501573579,51,1,1,2,50,ed5nwjz5za3oyi20nxzgqivmx,1,72.9,22.7,2023-01-28T17:49:00.812Z,2023-01-31T02:18:29Z,3999918905,213,0.2,3999918903,212,9.9,3999918897,56,Center,3999918899,140,82.1,4004975057,178,,3999918901,141,26.0,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501573623,52,1,1,2,55,ed5nwjz5za3oyi20nxzgqivmx,1,97,22.1,2023-01-28T17:49:06.182Z,2023-01-31T07:22:09Z,3999920049,22,,3999920045,210,16,3999920047,154,,3999919137,141,40.0,3999919141,213,1.6,3999919139,212,12.2,3999919133,56,Center,4004975069,178,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,3999919135,140,97.2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502545237,824,43,1,2,56,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-01-28T17:49:06.834Z,2023-01-31T07:23:29Z,4005093337,144,67,4005072585,233,1035,,,,,,,,,,,,,,,,,,,e8wfxueczkhrj92rytelw5vx1,M. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502545231,1035,43,1,2,56,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-01-28T17:49:06.835Z,2023-01-31T07:23:29Z,4005072593,233,824,4005093335,144,67,,,,,,,,,,,,,,,,,,,4l8n194otkmyc3op4u111l5n9,M. Heylen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501573627,53,16,1,2,57,ed5nwjz5za3oyi20nxzgqivmx,1,97,39.8,2023-01-28T17:49:07.606Z,2023-01-31T07:22:10Z,4004975139,178,,3999919163,56,Center,4001667905,395,0.7,4001667907,396,54.0,3999919215,20,,3999919161,60,,3999919219,374,2023-01-28 17:49:06.835,3999920061,102,47.4,e8wfxueczkhrj92rytelw5vx1,M. Kramer,3999920067,136,,3999922559,273,3999920063,103,3999920065,328,3999920069,230,99.3,,3.2,3999919157,22,3999920053,29,3999920055,154,3999922367,80,3999919223,375,02:56.643,3999922387,138,3999920057,55,52,3999920071,231,46.0,,,,,,,
2501574689,36,1,1,4,35,3t0vjqtxc8wpjzv82i3oi2ova,1,49.9,50.1,2023-01-28T17:50:45.496Z,2023-01-31T02:19:08Z,3999924421,56,Back,3999924435,279,G,4004975155,178,,3999924433,213,3.0,3999924431,212,20.7,3999924429,141,53.4,3999924425,140,30.3,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501574711,37,1,1,4,41,3t0vjqtxc8wpjzv82i3oi2ova,1,27.9,51.9,2023-01-28T17:50:51.305Z,2023-01-31T02:19:13Z,4004975165,178,,3999924525,56,Back,3999924533,213,4.8,3999924527,140,29.0,3999924531,212,21.0,3999924529,141,21.0,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501574733,38,1,1,4,43,3t0vjqtxc8wpjzv82i3oi2ova,0,34.2,16.5,2023-01-28T17:50:53.915Z,2023-01-31T02:19:17Z,3999924655,56,Right,3999924659,140,68.8,3999924667,1,,3999924661,141,8.9,3999924665,213,6.1,4004975173,178,,3999924663,212,36.7,3999924649,155,,4l8n194otkmyc3op4u111l5n9,M. Heylen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501574779,54,1,1,4,46,ed5nwjz5za3oyi20nxzgqivmx,1,29,86.8,2023-01-28T17:50:56.863Z,2023-01-31T02:19:23Z,3999924849,213,0.3,3999924845,141,90.8,3999924843,140,38.1,3999924839,3,,3999924847,212,9.9,3999924841,56,Back,4004975187,388,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501574785,55,4,1,4,48,ed5nwjz5za3oyi20nxzgqivmx,1,38.2,91.8,2023-01-28T17:50:58.295Z,2023-01-31T02:19:32Z,3999924957,233,39,3999924867,56,Back,3999927221,265,,3999924873,286,,3999924869,152,,3999924865,13,,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501574797,39,4,1,4,48,3t0vjqtxc8wpjzv82i3oi2ova,0,61.8,8.2,2023-01-28T17:50:58.296Z,2023-01-31T02:19:32Z,3999924917,285,,3999924909,13,,3999924911,56,Right,4004975215,178,,3999924915,265,,3999924981,233,55,3999924913,152,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501574889,40,17,1,4,55,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-01-28T17:51:06.145Z,2023-01-31T02:20:33Z,3999925339,13,243,3999925337,392,,3999925335,31,,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501574903,41,27,1,4,58,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-01-28T17:51:09.001Z,2023-01-31T02:20:43Z,3999925465,233,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501574909,56,27,1,4,58,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-01-28T17:51:09.001Z,2023-01-31T02:20:42Z,3999925425,41,Injury,3999925459,233,41,3999925427,53,evexihkozqignope6k57tjgt1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575373,42,28,1,5,34,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-01-28T17:51:44.312Z,2023-01-31T02:21:04Z,3999934531,233,57,3999927861,55,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575291,57,28,1,5,34,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-01-28T17:51:44.312Z,2023-01-31T02:21:05Z,3999927407,55,56,3999934527,233,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575407,58,1,1,5,51,ed5nwjz5za3oyi20nxzgqivmx,1,38.9,95.4,2023-01-28T17:52:01.340Z,2023-01-31T02:21:10Z,3999928015,1,,3999928013,213,5.7,3999928011,212,35.2,3999928007,140,67.1,3999928001,155,,3999927999,5,,3999928009,141,67.3,3999928003,152,,181us5vol7crxrmejhkqau3t,T. Lutonda,3999928005,56,Center,4004975549,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575439,59,1,1,5,53,ed5nwjz5za3oyi20nxzgqivmx,1,67.3,67.3,2023-01-28T17:52:03.433Z,2023-01-31T02:21:16Z,3999928163,3,,3999928165,168,,4004975575,388,,3999928169,140,90.1,3999928171,141,80.6,3999928175,213,0.4,3999928173,212,25.6,3999928167,56,Left,e8wfxueczkhrj92rytelw5vx1,M. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575441,60,61,1,5,56,ed5nwjz5za3oyi20nxzgqivmx,0,90.2,80.6,2023-01-28T17:52:06.446Z,2023-01-31T06:19:31Z,3999928179,56,Left,4005073097,15,,4004975617,178,,,,,,,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575453,43,56,1,5,58,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-01-28T17:52:08.986Z,2023-01-31T02:21:35Z,3999928227,56,Back,,,,,,,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575459,44,5,1,5,59,3t0vjqtxc8wpjzv82i3oi2ova,1,-1.5,16.1,2023-01-28T17:52:09.745Z,2023-01-31T02:21:39Z,3999928269,346,,3999928293,233,61,3999928267,56,Back,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575457,61,5,1,5,59,ed5nwjz5za3oyi20nxzgqivmx,0,101.5,83.9,2023-01-28T17:52:09.745Z,2023-01-31T02:21:39Z,3999928265,346,,3999928263,56,Left,3999928335,233,44,,,,,,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575599,45,1,1,6,11,3t0vjqtxc8wpjzv82i3oi2ova,1,4.5,50.7,2023-01-28T17:52:21.276Z,2023-01-31T02:21:45Z,3999928915,213,4.7,3999928913,212,17.1,3999928907,56,Back,3999928919,237,,3999928905,124,,3999928911,141,25.5,3999928909,140,4.7,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575637,46,1,1,6,13,3t0vjqtxc8wpjzv82i3oi2ova,1,4.7,25.2,2023-01-28T17:52:24.155Z,2023-01-31T02:21:51Z,4004975773,178,,3999929083,213,5.0,3999929079,141,3.4,3999929075,56,Back,3999929077,140,8.3,3999929081,212,15.3,,,,,,,4l8n194otkmyc3op4u111l5n9,M. Heylen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575659,47,1,1,6,15,3t0vjqtxc8wpjzv82i3oi2ova,1,20.5,3.8,2023-01-28T17:52:26.127Z,2023-01-31T02:22:09Z,4004975913,178,,3999929247,56,Back,3999929253,212,12.3,3999929255,213,1.0,3999929251,141,19.2,3999929249,140,26.6,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575661,48,61,1,6,17,3t0vjqtxc8wpjzv82i3oi2ova,0,22.7,21,2023-01-28T17:52:27.336Z,2023-01-31T02:22:16Z,3999929259,56,Back,4004975985,178,,,,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575663,62,1,1,6,17,ed5nwjz5za3oyi20nxzgqivmx,0,67.9,80,2023-01-28T17:52:27.823Z,2023-01-31T02:22:26Z,4004976035,178,,3999929269,213,5.4,3999929263,140,69.4,3999929265,141,77.0,3999929261,56,Center,3999929267,212,2.6,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575665,49,61,1,6,17,3t0vjqtxc8wpjzv82i3oi2ova,1,22.7,21,2023-01-28T17:52:27.936Z,2023-01-31T02:22:41Z,4004976179,178,,4004976177,15,,3999929271,56,Back,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501575673,63,49,1,6,18,ed5nwjz5za3oyi20nxzgqivmx,1,70.3,67.5,2023-01-28T17:52:28.744Z,2023-01-31T02:22:46Z,,,,,,,,,,,,,,,,,,,,,,,,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
