id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value,qualifier/18/value
2481952979,771,1,2,83,58,6hsriqr3ybvyg94w2k19oal50,1,28.1,77.9,2022-11-05T17:12:24.237Z,2022-11-07T08:57:56Z,3896650019,56,Back,3901908959,178,,3896650025,212,7.7,3896650023,141,66.7,3896650027,213,4.6,3896650021,140,27.2,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481953037,772,1,2,84,1,6hsriqr3ybvyg94w2k19oal50,1,33,59.6,2022-11-05T17:12:27.643Z,2022-11-07T08:57:58Z,3901908999,178,,3896650449,141,35.1,3896650453,213,4.8,3896650447,140,34.2,3896650445,56,Back,3896650451,212,16.7,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481953065,773,1,2,84,8,6hsriqr3ybvyg94w2k19oal50,1,59.4,34,2022-11-05T17:12:34.412Z,2022-11-07T08:58:03Z,3896650609,213,2.0,3896650601,56,Center,3901909117,178,,3896650603,140,57.7,3896650605,141,40.1,3896650607,212,4.5,,,,,,,e65zqndnze1xzef4qlkhd1v4l,Ferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481953097,774,1,2,84,10,6hsriqr3ybvyg94w2k19oal50,1,58.2,39.8,2022-11-05T17:12:36.671Z,2022-11-07T08:58:07Z,3896650781,56,Center,3896650785,141,73.0,3901909239,178,,3896650783,140,62.4,3896650787,212,23.0,3896650789,213,1.4,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481953141,775,1,2,84,14,6hsriqr3ybvyg94w2k19oal50,0,69.1,74.7,2022-11-05T17:12:40.580Z,2022-11-07T08:58:13Z,3896651005,56,Right,3900067561,72,,3896651013,213,5.3,3900067559,224,,3896651009,141,17.7,3896651011,212,47.8,3896651007,140,95.8,3896651003,155,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,3896651001,2,3896651015,1,3901909455,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481953261,761,12,2,84,17,89w5c6pw7vn0dxypi61tt0g4k,1,1.8,81.1,2022-11-05T17:12:43.791Z,2022-11-07T08:58:19Z,3896651703,140,7.4,3896651705,141,94.8,3896651701,56,Back,3896651709,212,11.0,3896651711,213,1.0,3901909607,178,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481953253,776,1,2,84,24,6hsriqr3ybvyg94w2k19oal50,0,87.4,7.1,2022-11-05T17:12:50.613Z,2022-11-07T08:58:25Z,3896651639,56,Center,3896651649,1,,3901909761,178,,3896651635,2,,3896651645,212,34.9,3900068671,20,,3900068669,224,,3896651647,213,1.5,1txv3b9y7h3du9d5bbblg0vai,R. Yapi,3896651643,141,3896651637,155,3896651641,140,,,,58.1,,90.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481953437,762,12,2,84,27,89w5c6pw7vn0dxypi61tt0g4k,1,7.7,40.7,2022-11-05T17:12:52.989Z,2022-11-07T08:58:30Z,3896652689,140,25.2,3896652687,56,Back,3896652697,212,22.9,3896652693,141,60.9,3901909865,178,,3896652701,213,0.6,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481953293,777,61,2,84,29,6hsriqr3ybvyg94w2k19oal50,1,65.5,39.1,2022-11-05T17:12:55.164Z,2022-11-07T08:58:35Z,3901910011,388,,3896651853,56,Center,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481953321,778,1,2,84,30,6hsriqr3ybvyg94w2k19oal50,1,58.4,32.8,2022-11-05T17:12:56.754Z,2022-11-07T08:58:38Z,3896652063,141,41.9,3896652065,212,6.9,3896652067,213,1.1,3901910111,178,,3896652061,140,61.3,3896652059,56,Center,,,,,,,e65zqndnze1xzef4qlkhd1v4l,Ferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481953371,779,1,2,84,32,6hsriqr3ybvyg94w2k19oal50,1,61.4,42.5,2022-11-05T17:12:58.450Z,2022-11-07T08:58:43Z,3896652359,213,2.9,3901910249,178,,3896652357,212,16.8,3896652355,141,49.0,3896652353,140,46.0,3896652351,56,Back,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481953411,780,1,2,84,37,6hsriqr3ybvyg94w2k19oal50,1,52.9,42.5,2022-11-05T17:13:03.396Z,2022-11-07T08:58:45Z,3896652543,56,Center,3896652551,213,5.1,3896652545,140,57.8,3896652547,141,23.1,3896652549,212,14.2,3901910301,178,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481953421,781,1,2,84,40,6hsriqr3ybvyg94w2k19oal50,0,60.8,21.9,2022-11-05T17:13:06.451Z,2022-11-07T08:58:50Z,3896652597,56,Center,3901910403,178,,3896652599,140,62.3,3896652601,141,26.7,3896652605,213,1.1,3896652603,212,3.6,,,,,,,e65zqndnze1xzef4qlkhd1v4l,Ferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481953443,763,8,2,84,40,89w5c6pw7vn0dxypi61tt0g4k,1,30.1,75.3,2022-11-05T17:13:06.714Z,2022-11-07T08:58:53Z,3896652727,56,Back,3900070493,385,,3901910503,178,,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481953453,782,61,2,84,43,6hsriqr3ybvyg94w2k19oal50,1,64,56.7,2022-11-05T17:13:09.068Z,2022-11-07T08:59:04Z,3896652787,56,Center,3901910781,178,,,,,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481953481,783,1,2,84,45,6hsriqr3ybvyg94w2k19oal50,1,67.1,45.4,2022-11-05T17:13:11.738Z,2022-11-07T08:59:07Z,3896652941,141,37.0,3896652937,56,Center,3896652943,212,8.7,3896652945,213,5.6,3896652939,140,73.4,3901910847,178,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481953495,784,1,2,84,46,6hsriqr3ybvyg94w2k19oal50,1,78.9,34.7,2022-11-05T17:13:12.714Z,2022-11-07T08:59:11Z,3896653033,156,,3896653011,212,5.3,3901910901,178,,3896653009,141,27.0,3896653013,213,4.5,3896653003,56,Center,3896653007,140,77.9,,,,1txv3b9y7h3du9d5bbblg0vai,R. Yapi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481953523,785,1,2,84,48,6hsriqr3ybvyg94w2k19oal50,1,74.8,28.2,2022-11-05T17:13:14.336Z,2022-11-07T08:59:15Z,3896653177,212,16.8,3896653175,141,26.4,3896653173,140,90.8,3901910971,178,,3896653171,56,Center,3896653179,213,6.2,,,,,,,dotvgi9g50m2axfw4isamd1ck,M. Jonathans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481953529,786,1,2,84,49,6hsriqr3ybvyg94w2k19oal50,0,92.3,26.1,2022-11-05T17:13:15.767Z,2022-11-07T08:59:18Z,3896653223,212,1.3,3896653349,236,,3896653221,141,27.9,3900073567,224,,3896653219,140,92.7,3896653355,286,,3896653217,56,Center,3896653225,213,1.2,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,3896653213,2,3896653351,233,3900073569,20,3901910991,178,,,764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481953551,764,12,2,84,50,89w5c6pw7vn0dxypi61tt0g4k,1,6.2,74.7,2022-11-05T17:13:15.926Z,2022-11-07T08:59:22Z,3896653365,233,786,3896653325,185,,3896653327,56,Back,3901911145,178,,,,,,,,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481953573,765,49,2,84,52,89w5c6pw7vn0dxypi61tt0g4k,1,9.8,89.4,2022-11-05T17:13:17.916Z,2022-11-07T08:59:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481953669,766,1,2,84,54,89w5c6pw7vn0dxypi61tt0g4k,1,9.4,93,2022-11-05T17:13:20.286Z,2022-11-07T08:59:33Z,3896653879,212,27.7,3901911371,178,,3896653881,213,6.2,3896653877,141,91.2,3896653875,140,35.8,3896653873,56,Back,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481953679,767,4,2,84,57,89w5c6pw7vn0dxypi61tt0g4k,1,34.6,95.7,2022-11-05T17:13:23.110Z,2022-11-07T08:59:35Z,3896653923,152,,3896654045,233,787,3896653921,56,Back,3900074807,294,,3896654049,286,,3896653919,13,,,,,,,,5iyutg9qg6bfnwuieghj5wktm,J. Lokilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481953693,787,4,2,84,57,6hsriqr3ybvyg94w2k19oal50,0,65.4,4.3,2022-11-05T17:13:23.111Z,2022-11-07T08:59:35Z,3896654011,152,,3901911437,178,,3896654015,285,,3900075055,294,,3896654009,56,Right,3896654077,233,767,3896654007,13,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481954067,768,1,2,85,27,89w5c6pw7vn0dxypi61tt0g4k,0,29.2,96.8,2022-11-05T17:13:53.427Z,2022-11-07T08:59:41Z,3896656139,5,,3896656149,140,67.9,3896656155,213,5.5,3896656145,152,,3901911595,178,,3896656157,1,,3896656141,155,,3896656153,212,59.6,eamuyjut271ytghb2q4ljqbpx,N. Olij,3896656147,56,3896656151,141,3896656143,196,,,,Center,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481954103,788,1,2,85,30,6hsriqr3ybvyg94w2k19oal50,1,29.7,70.6,2022-11-05T17:13:56.828Z,2022-11-07T08:59:45Z,3896656335,140,47.1,3896656333,56,Back,3896656337,141,54.9,3896656331,3,,3896656341,213,5.8,3896656339,212,21.2,3901911689,388,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481954127,789,1,2,85,32,6hsriqr3ybvyg94w2k19oal50,1,47.1,54.9,2022-11-05T17:13:58.849Z,2022-11-07T08:59:52Z,3896656461,140,44.8,3901911827,178,,3896656467,213,1.8,3896656463,141,67.5,3896656465,212,8.9,3896656459,56,Back,,,,,,,cty7nsrs5yn785m330c2gbwq2,N. Frederiksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481954131,790,49,2,85,34,6hsriqr3ybvyg94w2k19oal50,1,44.8,67.5,2022-11-05T17:14:00.778Z,2022-11-07T08:59:57Z,,,,,,,,,,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481954179,791,1,2,85,37,6hsriqr3ybvyg94w2k19oal50,1,43.6,89.6,2022-11-05T17:14:03.211Z,2022-11-07T09:00:02Z,3896656719,212,10.4,3896656721,213,3.0,3896656717,141,91.7,3896656715,140,33.8,3896656713,56,Back,3901912059,178,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481954201,792,1,2,85,40,6hsriqr3ybvyg94w2k19oal50,1,33.3,93.9,2022-11-05T17:14:06.446Z,2022-11-07T09:00:06Z,3896656851,56,Back,3896656857,212,10.0,3896656855,141,79.6,3896656853,140,35.6,3901912129,178,,3896656859,213,5.0,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481954237,793,1,2,85,43,6hsriqr3ybvyg94w2k19oal50,1,32.2,80.8,2022-11-05T17:14:09.569Z,2022-11-07T09:00:09Z,3896657059,141,79.0,3901912181,178,,3896657055,56,Back,3896657063,213,3.2,3896657057,140,21.3,3896657061,212,11.5,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481954279,794,1,2,85,46,6hsriqr3ybvyg94w2k19oal50,1,21.3,79,2022-11-05T17:14:12Z,2022-11-07T09:00:19Z,3901912415,178,,3896657301,56,Back,3896657307,212,20.8,3896657305,141,55.2,3896657303,140,8.8,3896657309,213,4.0,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481954333,795,1,2,85,50,6hsriqr3ybvyg94w2k19oal50,1,10.5,49.9,2022-11-05T17:14:16.620Z,2022-11-07T09:00:22Z,3901912491,178,,3896657595,141,76.0,3896657593,140,20.1,3896657597,212,20.4,3896657599,213,1.1,3896657589,56,Back,,,,,,,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481954401,796,1,2,85,56,6hsriqr3ybvyg94w2k19oal50,1,33.8,65.2,2022-11-05T17:14:22.163Z,2022-11-07T09:00:26Z,3896657973,141,37.4,3896657975,212,18.9,3896657977,213,4.7,3896657971,140,34.2,3896657969,56,Back,3901912547,178,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481954431,797,1,2,86,1,6hsriqr3ybvyg94w2k19oal50,1,42.4,36.7,2022-11-05T17:14:27.646Z,2022-11-07T09:00:29Z,3896658129,56,Back,3896658131,140,46.9,3896658137,213,1.3,3901912621,178,,3896658133,141,63.0,3896658135,212,18.5,,,,,,,e65zqndnze1xzef4qlkhd1v4l,Ferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481954461,798,1,2,86,4,6hsriqr3ybvyg94w2k19oal50,1,48,65.5,2022-11-05T17:14:30.624Z,2022-11-07T09:00:33Z,3896658339,212,29.0,3896658341,213,0.8,3901912741,178,,3896658337,141,97.1,3896658335,140,66.6,3896658333,56,Left,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481954505,799,1,2,86,8,6hsriqr3ybvyg94w2k19oal50,1,70.5,96.6,2022-11-05T17:14:34.002Z,2022-11-07T09:00:36Z,3901912815,178,,3896658581,140,92.3,3896658579,56,Center,3896658587,213,5.7,3896658583,141,75.9,3896658585,212,26.9,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481954515,800,1,2,86,10,6hsriqr3ybvyg94w2k19oal50,0,94.3,73.8,2022-11-05T17:14:36.295Z,2022-11-07T09:00:40Z,3896658659,141,50.7,3896658661,212,15.8,3896658657,140,96.2,3896658655,56,Center,3896658663,213,4.8,3901912911,178,,,,,,,,dotvgi9g50m2axfw4isamd1ck,M. Jonathans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481954565,769,12,2,86,11,89w5c6pw7vn0dxypi61tt0g4k,1,4,49.9,2022-11-05T17:14:37.068Z,2022-11-07T09:00:44Z,3901913019,178,,3896660581,140,14.5,3896660579,56,Back,3896660587,213,5.7,3896660585,212,13.4,3896660583,141,38.6,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956139,785,45,2,86,13,89w5c6pw7vn0dxypi61tt0g4k,0,14.8,41.4,2022-11-05T17:14:39.458Z,2022-11-07T09:00:52Z,3896667839,56,Back,3896668325,233,801,3896667841,285,,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481954549,801,3,2,86,13,6hsriqr3ybvyg94w2k19oal50,1,85.2,58.6,2022-11-05T17:14:39.458Z,2022-11-07T09:00:51Z,3901913203,178,,3896668273,233,785,3900078143,465,,3896658801,286,,3896658799,56,Center,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481954559,802,13,2,86,14,6hsriqr3ybvyg94w2k19oal50,1,87,65.4,2022-11-05T17:14:40.181Z,2022-11-07T09:00:55Z,3901913277,178,,3896659273,458,,3896658831,56,Center,3896659265,103,50,3896658829,64,,3896659259,72,,3896659275,230,98.4,3896658827,22,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,3896659267,215,3896659263,102,3896659281,231,3896659261,77,,,59.3,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481954755,770,5,2,86,16,89w5c6pw7vn0dxypi61tt0g4k,1,-1,43.2,2022-11-05T17:14:41.962Z,2022-11-07T09:00:58Z,3896660023,56,Back,3896660025,346,,3896723969,233,803,,,,,,,,,,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481954571,803,5,2,86,16,6hsriqr3ybvyg94w2k19oal50,0,101,56.8,2022-11-05T17:14:41.962Z,2022-11-07T09:00:59Z,3896658875,56,Center,3896723987,233,770,3896658877,346,,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481954981,771,1,2,86,43,89w5c6pw7vn0dxypi61tt0g4k,0,4.3,37.4,2022-11-05T17:15:09.870Z,2022-11-07T09:01:08Z,3896661369,212,60.1,3896661359,124,,3896661373,213,6.2,3896661375,1,,3896661367,141,30.0,3896661365,140,61.3,3896661379,74,,3896661361,56,Center,eamuyjut271ytghb2q4ljqbpx,N. Olij,3896735471,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481969449,861,61,2,86,45,6hsriqr3ybvyg94w2k19oal50,1,47.3,78.5,2022-11-05T17:15:11.147Z,2022-11-07T09:01:06Z,3901913521,178,,3896736675,189,,3896736041,56,Back,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482955415,1247,67,2,86,47,6hsriqr3ybvyg94w2k19oal50,1,46.4,74.5,2022-11-05T17:15:13.329Z,2022-11-07T09:30:38Z,3901957401,233,1103,,,,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482955409,1103,67,2,86,47,89w5c6pw7vn0dxypi61tt0g4k,0,53.6,25.5,2022-11-05T17:15:13.330Z,2022-11-07T09:27:09Z,3901957409,233,1247,,,,,,,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481969551,862,1,2,86,47,6hsriqr3ybvyg94w2k19oal50,0,47.1,74.5,2022-11-05T17:15:13.371Z,2022-11-07T09:30:39Z,3896736451,212,8.3,3896736445,56,Center,3896736447,140,54.7,3901913641,178,,3896736453,213,0.3,3896736449,141,77.6,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481955027,773,1,2,86,48,89w5c6pw7vn0dxypi61tt0g4k,1,53.9,24.6,2022-11-05T17:15:14.627Z,2022-11-07T09:01:20Z,3896661679,140,56.3,3896661683,212,10.8,3896661685,213,4.9,3896661681,141,9.2,3896661677,56,Right,3901913959,178,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481955015,772,43,2,86,50,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-11-05T17:15:16.132Z,2022-11-05T17:33:55Z,3896733723,144,1,3896661565,56,Center,3896661567,140,53.9,3896661573,213,3.6,3896661569,141,24.6,3896661571,212,8.6,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483023351,1563,83,2,86,51,6hsriqr3ybvyg94w2k19oal50,1,42,90.8,2022-11-05T17:15:17.360Z,2022-11-07T12:40:21Z,3902315227,399,463414,,,,,,,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481955033,774,1,2,86,51,89w5c6pw7vn0dxypi61tt0g4k,1,56.3,9.2,2022-11-05T17:15:17.832Z,2022-11-07T09:01:25Z,3896661699,56,Back,3896661707,213,2.8,3901914105,178,,3896661705,212,9.9,3896661703,141,13.4,3896661701,140,47.3,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481955043,775,1,2,86,53,89w5c6pw7vn0dxypi61tt0g4k,1,47.3,13.4,2022-11-05T17:15:19.606Z,2022-11-07T09:01:29Z,3896661773,140,34.6,3896661775,141,11.6,3896661777,212,13.4,3896661771,56,Back,3896661779,213,3.2,3901914207,178,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481955057,776,1,2,86,56,89w5c6pw7vn0dxypi61tt0g4k,1,34.6,11.6,2022-11-05T17:15:21.892Z,2022-11-07T09:01:39Z,3896661877,213,0.3,3901914455,178,,3896661875,212,31.7,3896661873,141,24.6,3896661869,56,Center,3896661871,140,63.6,3896661867,155,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481955063,777,44,2,86,58,89w5c6pw7vn0dxypi61tt0g4k,1,68,26.8,2022-11-05T17:15:24.501Z,2022-11-07T09:30:39Z,3896661915,233,804,3896661905,286,,3896661903,56,Center,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481955061,804,44,2,86,58,6hsriqr3ybvyg94w2k19oal50,0,32,73.2,2022-11-05T17:15:24.502Z,2022-11-07T09:01:43Z,3896661897,56,Back,3896661899,285,,3896661923,233,777,,,,,,,,,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481955101,778,1,2,86,58,89w5c6pw7vn0dxypi61tt0g4k,1,63.6,24.6,2022-11-05T17:15:24.594Z,2022-11-07T09:30:39Z,3896662119,213,0.0,3896662115,141,24.9,3896662113,140,82.5,3896662109,3,,3896662117,212,19.8,3896662111,56,Center,3901914609,388,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481955193,779,1,2,87,2,89w5c6pw7vn0dxypi61tt0g4k,1,86.7,24.4,2022-11-05T17:15:28.762Z,2022-11-07T09:02:06Z,3896662561,212,11.8,3901914725,178,,3896662555,56,Center,3896662563,213,1.9,3896662557,140,83.5,3896666109,210,16,3896666113,22,,3896662559,141,41.0,723av2redj2ej6livx0g81wwl,A. Verschueren,3896666111,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2481955207,780,16,2,87,5,89w5c6pw7vn0dxypi61tt0g4k,1,84.8,42.7,2022-11-05T17:15:31.331Z,2022-11-07T09:02:07Z,3896662637,56,Center,3900087575,396,50.2,3896666149,102,53.9,3896666139,76,,3896666159,231,47.3,3896666137,120,,3896664539,375,87:04.209,3896666157,230,97.7,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,3900087573,395,3896666145,55,3896662633,22,3896666155,328,,2.9,779,,3901914969,178,,3896664531,72,,,3896666151,103,3.8,3896666143,154,,3896662635,17,,3896666153,108,,3896666141,29,,3896664535,374,,,,2022-11-05 17:15:30.089,
2481955997,781,18,2,88,9,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-11-05T17:16:35.368Z,2022-11-07T09:02:41Z,3896667111,55,782,3896667045,42,,3896667049,59,9,3896667047,44,Forward,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481956001,782,19,2,88,9,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-11-05T17:16:35.369Z,2022-11-07T09:02:41Z,3896667069,42,,3896667075,59,19,3896667073,145,9,3896667077,292,9,3896667081,44,Forward,3896667079,293,3,3896667083,55,781,,,,5bm516z74pbsyfemsathj3umt,M. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
