id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,assist,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/11/value,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2510040329,860,1,2,76,19,d0zdg647gvgc95xdtk1vpbkys,1,71.5,60.6,2023-02-19T17:18:46.675Z,2023-02-21T14:20:13Z,4044451793,140,73.1,4044451799,213,4.8,4044451795,141,38.3,4044451791,56,Center,4047678093,178,,4044451797,212,15.3,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510040361,861,1,2,76,22,d0zdg647gvgc95xdtk1vpbkys,1,75.6,36.6,2023-02-19T17:18:49.245Z,2023-02-21T14:20:21Z,4044452015,140,85.9,4044452391,210,15,4044452017,141,24.2,4044452013,56,Center,4047678251,178,,4044452019,212,13.7,4044452021,213,5.6,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510040365,862,15,2,76,24,d0zdg647gvgc95xdtk1vpbkys,1,86.2,29.5,2023-02-19T17:18:51.984Z,2023-02-21T14:20:22Z,4044452221,72,,4044452433,233,473,4044452041,56,Center,4044452037,22,,4044452407,29,,4044452423,103,24.1,4044452429,147,46.2,4044452425,215,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,4044452421,102,52.9,4044452405,77,4047678433,178,4044452039,63,,,,,4044452399,121,4044452427,146,4044452413,55,,,,,,,98.4,861,,,,,,,,,,,,,
2510040373,473,10,2,76,25,89w5c6pw7vn0dxypi61tt0g4k,1,1.7,52.2,2023-02-19T17:18:52.871Z,2023-02-21T14:20:28Z,4044452073,173,,4044452321,233,862,4046420347,378,,4044452079,56,Back,4044452263,179,,4044452077,182,,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510040387,474,6,2,76,29,89w5c6pw7vn0dxypi61tt0g4k,0,6.9,41.6,2023-02-19T17:18:56.237Z,2023-02-21T14:20:33Z,4044452167,73,,4044452227,233,863,4044452165,56,Back,,,,,,,,,,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510040379,863,6,2,76,29,d0zdg647gvgc95xdtk1vpbkys,1,93.1,58.4,2023-02-19T17:18:56.237Z,2023-02-21T14:20:34Z,4044452107,56,Center,4044452111,73,,4044452185,233,474,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510040673,865,1,2,76,56,d0zdg647gvgc95xdtk1vpbkys,1,99.5,99.5,2023-02-19T17:19:23.684Z,2023-02-21T14:20:37Z,4044453823,56,Center,4044453815,2,,4044453829,212,43.2,4044453821,224,,4044453819,155,,4044453825,140,86.4,4047679031,178,,4044453817,6,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,4046421027,72,,4044453831,213,4044453827,141,4044453833,1,,,4.4,39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510040683,866,1,2,77,0,d0zdg647gvgc95xdtk1vpbkys,1,86,38.5,2023-02-19T17:19:27.615Z,2023-02-21T14:20:45Z,4044453903,212,6.2,4047679301,178,,4044453899,140,91.7,4044453905,213,6.0,4044453901,141,36.1,4044453897,56,Center,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510040685,867,1,2,77,1,d0zdg647gvgc95xdtk1vpbkys,0,91.7,36.1,2023-02-19T17:19:29.004Z,2023-02-21T14:20:50Z,4044453917,212,8.8,4044453911,56,Center,4044453915,141,48.9,4044453919,213,1.7,4047679443,178,,4044453913,140,90.4,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510040713,475,12,2,77,2,89w5c6pw7vn0dxypi61tt0g4k,1,12,46.9,2023-02-19T17:19:29.476Z,2023-02-21T14:20:57Z,4044454059,140,12.5,4047679599,178,,4044454063,141,60.0,4044454069,213,1.5,4044454055,56,Back,4044454067,212,8.9,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510040715,476,49,2,77,3,89w5c6pw7vn0dxypi61tt0g4k,1,12,60,2023-02-19T17:19:30.295Z,2023-02-21T14:21:02Z,,,,,,,,,,,,,,,,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510040751,477,3,2,77,3,89w5c6pw7vn0dxypi61tt0g4k,1,12.4,62.7,2023-02-19T17:19:30.971Z,2023-02-21T14:21:07Z,4046422245,464,,4044454233,285,,4047680121,178,,4044454231,56,Back,4044454243,233,868,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510040703,868,45,2,77,3,d0zdg647gvgc95xdtk1vpbkys,0,87.6,37.3,2023-02-19T17:19:30.971Z,2023-02-21T14:21:08Z,4044454011,56,Center,4044454257,233,477,4044454013,286,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510040771,478,1,2,77,6,89w5c6pw7vn0dxypi61tt0g4k,1,16.1,77,2023-02-19T17:19:33.215Z,2023-02-21T14:21:16Z,4044454323,212,12.8,4047680575,178,,4044454317,56,Back,4044454321,141,93.6,4044454325,213,2.1,4044454319,140,10.4,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510040783,479,1,2,77,8,89w5c6pw7vn0dxypi61tt0g4k,1,10.8,93.9,2023-02-19T17:19:35.562Z,2023-02-21T14:21:20Z,4044454429,213,0.1,4047680721,178,,4044454423,140,23.3,4044454427,212,13.2,4044454425,141,96.0,4044454421,56,Back,,,,,,,aklhi0hr28nidjlkw1sokp785,A. Meijers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510040785,480,1,2,77,10,89w5c6pw7vn0dxypi61tt0g4k,0,21.6,96.5,2023-02-19T17:19:37.274Z,2023-02-21T14:21:27Z,4044454443,212,1.8,4044454437,56,Back,4047681087,178,,4044454445,213,3.1,4044454441,141,96.5,4044454499,236,,4044454439,140,19.9,4044454505,286,,tgu7kztdu9azmvirwu8rrip6,K. Saito,4044454501,233,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510040787,869,74,2,77,10,d0zdg647gvgc95xdtk1vpbkys,1,86.9,2.4,2023-02-19T17:19:37.472Z,2023-02-21T14:21:31Z,4044454453,285,,4047681243,178,,4044454541,233,480,4044454451,56,Right,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510040803,481,5,2,77,10,89w5c6pw7vn0dxypi61tt0g4k,1,17.5,102,2023-02-19T17:19:37.912Z,2023-02-21T14:21:34Z,4044454573,347,,4044454571,56,Back,4044454625,233,870,,,,,,,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510040795,870,5,2,77,10,d0zdg647gvgc95xdtk1vpbkys,0,82.5,-2,2023-02-19T17:19:37.912Z,2023-02-21T14:21:34Z,4044454643,233,481,4044454529,56,Right,4044454533,347,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041069,871,18,2,77,36,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-02-19T17:20:03.797Z,2023-02-21T14:22:00Z,4044455951,59,5,4044455947,42,,4044456009,55,872,4044455949,44,Defender,,,,,,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041081,872,19,2,77,36,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-02-19T17:20:03.798Z,2023-02-21T14:22:01Z,4044456001,59,57,4044456005,55,871,4044455999,145,3,4044473497,293,1,4044455995,42,,4044456003,44,Defender,4044473495,292,3,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041213,873,18,2,77,43,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-02-19T17:20:10.120Z,2023-02-21T14:22:12Z,4044456621,55,874,4044456577,42,,4044456581,59,23,4044456579,44,Forward,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041217,874,19,2,77,43,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-02-19T17:20:10.121Z,2023-02-21T14:22:13Z,4044456603,145,7,4044473649,292,8,4044456609,55,873,4044456599,42,,4044456605,59,35,4044456607,44,Forward,4044473653,293,2,,,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510043983,948,40,2,77,43,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-02-19T17:20:10.485Z,2023-02-21T18:43:35Z,4044471939,194,6m2pk6odyb3atayt6u8cifahh,4044471933,59,"12, 15, 57, 8, 2, 3, 20, 6, 9, 35, 10, 1, 18, 21, 22, 26, 28",4044471937,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4044471929,30,"1lgrnaje6y7un5dzzll84p91, 6sg2ot7z9kfyrlgjkmpqvejqi, bgydmtsi0ngn9k56apo29v0no, 35qg0rrwtl00pycx468s62m3u, aqlakf0mo95rlktf6xdbaegh5, 4jqgl7x5ewke1u0sy2cbkqfhl, p7vw4thx5wzo49h6hfabcq5m, baakmd4ndnulbl9npvmq90mvp, 9c2i7ddl2uh7kuhwq62klkyui, 2x44f29a52v8kpkkjsuiiywdm, 6m2pk6odyb3atayt6u8cifahh, a91pmdnyzx1i7vx3l19hj4jx1, 6w6ewzxircqxk6dsrs1rvc8ru, 1ekkj2b713kjnugsk4dz50q1h, 7w5ivtmbqzi4hfte330r1a505, 2zkaf848fjcdhuii8783pkm7e, b8ixf31bdyfqqcwoy4ulai73e",4044471935,130,4,4044471931,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510042089,485,1,2,77,53,89w5c6pw7vn0dxypi61tt0g4k,1,20.2,100,2023-02-19T17:20:20.110Z,2023-02-21T14:22:27Z,4044461439,213,5.8,4044461745,189,,4044461427,56,Back,4044461431,141,96.4,4044461435,212,7.7,4044461683,107,,4044461429,140,26.6,,,,aklhi0hr28nidjlkw1sokp785,A. Meijers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510412855,579,61,2,77,56,89w5c6pw7vn0dxypi61tt0g4k,1,32.7,93.6,2023-02-19T17:20:23.764Z,2023-02-21T14:22:33Z,4046424349,189,,4046424313,56,Back,4047684131,178,,,,,,,,,,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510412883,580,1,2,77,56,89w5c6pw7vn0dxypi61tt0g4k,0,21.5,95.4,2023-02-19T17:20:23.851Z,2023-02-21T14:22:38Z,4046424473,140,24.3,4046424479,213,6.1,4046424849,286,,4047684229,178,,4046424471,56,Back,4046424475,141,94.8,4046424921,233,875,4046424477,212,3.0,aklhi0hr28nidjlkw1sokp785,A. Meijers,4046424847,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041395,875,74,2,77,56,d0zdg647gvgc95xdtk1vpbkys,1,74.2,3.4,2023-02-19T17:20:23.994Z,2023-02-21T14:22:43Z,4046424777,285,,4046424929,233,580,4044457525,56,Right,4047684353,178,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510042045,484,5,2,77,57,89w5c6pw7vn0dxypi61tt0g4k,1,20.3,101.6,2023-02-19T17:20:24.205Z,2023-02-21T14:22:49Z,4044461275,56,Back,4044465611,233,876,4044461277,347,,,,,,,,,,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041435,876,5,2,77,57,d0zdg647gvgc95xdtk1vpbkys,0,79.7,-1.6,2023-02-19T17:20:24.205Z,2023-02-21T14:22:49Z,4044457769,56,Right,4044465623,233,484,4044457771,347,,,,,,,,,,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041467,482,1,2,78,10,89w5c6pw7vn0dxypi61tt0g4k,1,23,100,2023-02-19T17:20:38.009Z,2023-02-21T14:22:55Z,4044457977,212,3.9,4044457971,56,Back,4044457975,141,95.9,4044457979,213,4.2,4044457969,107,,4044457973,140,21.1,,,,,,,aklhi0hr28nidjlkw1sokp785,A. Meijers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041475,483,1,2,78,11,89w5c6pw7vn0dxypi61tt0g4k,0,21.1,95.7,2023-02-19T17:20:38.905Z,2023-02-21T14:22:59Z,4047684759,178,,4044458015,141,91.5,4044458013,140,33.2,4044458011,56,Back,4044458019,213,6.1,4044458017,212,13.0,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041471,877,49,2,78,13,d0zdg647gvgc95xdtk1vpbkys,1,70.2,18.3,2023-02-19T17:20:40.485Z,2023-02-21T14:23:02Z,,,,,,,,,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041483,878,1,2,78,13,d0zdg647gvgc95xdtk1vpbkys,1,70.2,17.8,2023-02-19T17:20:40.583Z,2023-02-21T14:23:09Z,4044458057,140,66.0,4044458061,212,7.8,4044458055,56,Right,4044458059,141,8.4,4044458063,213,4.1,4047685081,178,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041487,879,1,2,78,14,d0zdg647gvgc95xdtk1vpbkys,1,66,8.4,2023-02-19T17:20:41.224Z,2023-02-21T14:23:14Z,4044458071,141,3.5,4044458075,213,5.9,4044458067,56,Right,4047685375,178,,4044458069,140,73.4,4044458073,212,8.5,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041497,880,1,2,78,15,d0zdg647gvgc95xdtk1vpbkys,1,73.4,3.5,2023-02-19T17:20:42.700Z,2023-02-21T14:23:21Z,4044458127,56,Right,4044458133,212,13.2,4047685625,178,,4044458135,213,3.2,4044458131,141,2.0,4044458129,140,60.9,,,,,,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041531,881,1,2,78,17,d0zdg647gvgc95xdtk1vpbkys,1,56.3,3.1,2023-02-19T17:20:44.389Z,2023-02-21T14:23:24Z,4044458349,141,26.4,4047685771,178,,4044458351,212,24.5,4044458347,140,38.5,4044458353,213,2.4,4044458345,56,Back,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041545,882,1,2,78,26,d0zdg647gvgc95xdtk1vpbkys,1,26.1,38.6,2023-02-19T17:20:53.310Z,2023-02-21T14:23:29Z,4044458485,213,2.7,4044458481,141,50.2,4044458479,140,9.0,4044458483,212,19.6,4047685939,178,,4044458477,56,Back,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041589,883,1,2,78,29,d0zdg647gvgc95xdtk1vpbkys,1,8.9,52,2023-02-19T17:20:56.520Z,2023-02-21T14:23:31Z,4044458749,1,,4044458737,155,,4044458743,141,3.3,4044458739,56,Back,4044458747,213,5.2,4044458741,140,27.1,4047686139,178,,4044458745,212,38.2,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041617,884,1,2,78,34,d0zdg647gvgc95xdtk1vpbkys,1,29.4,6.2,2023-02-19T17:21:01.666Z,2023-02-21T14:23:38Z,4044458885,212,10.1,4044458881,140,30.6,4044458883,141,20.9,4047686431,178,,4044458879,56,Back,4044458887,213,1.4,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041653,885,1,2,78,38,d0zdg647gvgc95xdtk1vpbkys,1,29.8,34.3,2023-02-19T17:21:05.673Z,2023-02-21T14:23:43Z,4044459155,212,15.4,4044459153,141,56.8,4044459151,140,31.0,4044459149,56,Back,4047686641,178,,4044459157,213,1.5,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041673,886,1,2,78,43,d0zdg647gvgc95xdtk1vpbkys,1,43.6,66.3,2023-02-19T17:21:10.301Z,2023-02-21T14:23:47Z,4044459267,141,90.6,4044459271,213,0.8,4044459265,140,58.8,4044459269,212,23.0,4047686783,178,,4044459263,56,Left,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041699,887,1,2,78,46,d0zdg647gvgc95xdtk1vpbkys,1,62,88.6,2023-02-19T17:21:13.533Z,2023-02-21T14:23:52Z,4047686895,178,,4044459453,212,9.9,4044459447,56,Center,4044459455,213,4.3,4044459451,141,75.1,4044459449,140,58.4,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041705,888,1,2,78,48,d0zdg647gvgc95xdtk1vpbkys,1,58.4,75.1,2023-02-19T17:21:15.511Z,2023-02-21T14:23:59Z,4044459473,213,0.0,4044459469,141,75.3,4044459465,56,Center,4047687117,178,,4044459471,212,9.6,4044459467,140,67.5,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041723,889,1,2,78,49,d0zdg647gvgc95xdtk1vpbkys,1,67.6,75.3,2023-02-19T17:21:16.417Z,2023-02-21T14:24:05Z,4044459597,156,,4044459589,212,15.9,4044459583,56,Left,4044459591,213,3.0,4044459587,141,79.5,4047687263,178,,4044459585,140,52.7,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041777,890,1,2,78,53,d0zdg647gvgc95xdtk1vpbkys,1,44,69.6,2023-02-19T17:21:20.786Z,2023-02-21T14:24:09Z,4044459883,140,43.1,4047687333,178,,4044459889,213,4.7,4044459881,56,Back,4044459885,141,28.2,4044459887,212,28.2,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041789,891,1,2,78,56,d0zdg647gvgc95xdtk1vpbkys,1,43.1,26.2,2023-02-19T17:21:23.781Z,2023-02-21T14:24:17Z,4044459953,212,9.5,4044459947,56,Back,4044459955,213,4.6,4044459951,141,12.3,4047687567,178,,4044459949,140,42.5,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041813,892,1,2,78,57,d0zdg647gvgc95xdtk1vpbkys,1,42.2,12.6,2023-02-19T17:21:24.776Z,2023-02-21T14:24:20Z,4044460081,212,25.3,4047687693,178,,4044460079,141,41.9,4044460075,56,Back,4044460083,213,2.2,4044460077,140,27.4,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041823,893,1,2,79,0,d0zdg647gvgc95xdtk1vpbkys,1,28.2,45.6,2023-02-19T17:21:27.902Z,2023-02-21T14:24:24Z,4044460129,140,32.2,4047687893,178,,4044460137,212,11.9,4044460123,56,Back,4044460133,141,61.9,4044460141,213,1.2,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041901,894,1,2,79,8,d0zdg647gvgc95xdtk1vpbkys,1,41.6,67.9,2023-02-19T17:21:35.325Z,2023-02-21T14:24:28Z,4044460545,212,9.0,4044460541,140,48.2,4044460543,141,59.5,4047688069,178,,4044460547,213,5.6,4044460539,56,Back,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041965,895,1,2,79,11,d0zdg647gvgc95xdtk1vpbkys,1,46.6,57.1,2023-02-19T17:21:39.024Z,2023-02-21T14:24:32Z,4044460883,212,18.3,4047688209,178,,4044460877,56,Back,4044460885,213,4.4,4044460881,141,31.3,4044460879,140,41.6,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510041993,896,1,2,79,15,d0zdg647gvgc95xdtk1vpbkys,1,37.1,35,2023-02-19T17:21:42.776Z,2023-02-21T14:24:35Z,4044461027,56,Back,4044461033,212,18.1,4047688373,178,,4044461035,213,1.9,4044461031,141,59.9,4044461029,140,31.0,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510042071,897,1,2,79,17,d0zdg647gvgc95xdtk1vpbkys,1,31,59.9,2023-02-19T17:21:44.736Z,2023-02-21T14:24:43Z,4044461377,212,20.9,4044461375,141,50.2,4044461371,56,Back,4044461379,213,3.5,4047688671,178,,4044461373,140,12.1,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510042107,898,1,2,79,23,d0zdg647gvgc95xdtk1vpbkys,1,12.7,51.1,2023-02-19T17:21:50.516Z,2023-02-21T14:24:48Z,4044461535,140,25.5,4047688981,178,,4044461537,141,89.5,4044461541,213,1.1,4044461533,56,Back,4044461539,212,29.4,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510042143,899,1,2,79,27,d0zdg647gvgc95xdtk1vpbkys,1,24.2,87.4,2023-02-19T17:21:54.854Z,2023-02-21T14:24:59Z,4044461699,140,13.2,4044461703,212,14.3,4047689439,178,,4044461697,56,Back,4044461705,213,3.8,4044461701,141,74.9,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510042163,900,1,2,79,29,d0zdg647gvgc95xdtk1vpbkys,1,12.6,74.5,2023-02-19T17:21:56.897Z,2023-02-21T14:25:02Z,4044461837,212,18.2,4044461839,213,4.3,4047689587,178,,4044461833,140,5.0,4044461835,141,50.4,4044461831,56,Back,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510042185,901,1,2,79,31,d0zdg647gvgc95xdtk1vpbkys,1,4.1,51.1,2023-02-19T17:21:58.673Z,2023-02-21T14:25:06Z,4044461957,141,78.4,4044461961,213,1.5,4044461955,140,5.7,4047689751,178,,4044461959,212,18.6,4044461953,56,Back,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510042231,902,1,2,79,33,d0zdg647gvgc95xdtk1vpbkys,1,5.7,78.4,2023-02-19T17:22:00.872Z,2023-02-21T14:25:11Z,4044462177,213,4.6,4047690029,178,,4044462175,212,17.4,4044462171,140,3.1,4044462169,56,Back,4044462173,141,53.1,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510042249,903,1,2,79,36,d0zdg647gvgc95xdtk1vpbkys,1,4.1,49.3,2023-02-19T17:22:03.840Z,2023-02-21T14:25:14Z,4047690087,178,,4044462283,212,29.1,4044462275,140,20.6,4044462273,56,Back,4044462287,213,5.4,4044462279,141,15.0,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510042277,904,1,2,79,40,d0zdg647gvgc95xdtk1vpbkys,1,18.6,24.9,2023-02-19T17:22:07.363Z,2023-02-21T14:25:18Z,4044462447,141,37.5,4047690265,178,,4044462445,140,4.0,4044462449,212,17.6,4044462451,213,2.6,4044462443,56,Back,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
