id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2458821857,532,3,2,52,10,3kfktv64h7kg7zryax1wktr5r,1,37.6,31,2022-09-11T15:59:13.389Z,2022-09-13T11:55:22Z,3777332947,178,,3773939555,56,Back,3776013925,464,,3773939567,233,530,3773939559,286,,,,,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821865,533,1,2,52,11,3kfktv64h7kg7zryax1wktr5r,1,33.1,31.1,2022-09-11T15:59:14.257Z,2022-09-13T11:25:56Z,3777333149,178,,3773939643,56,Back,3773939653,212,10.4,3773939645,140,25.5,3773939657,213,3.8,3773939647,141,21.3,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821891,534,1,2,52,14,3kfktv64h7kg7zryax1wktr5r,0,24.6,11.8,2022-09-11T15:59:17.028Z,2022-09-13T11:26:08Z,3773939783,213,0.0,3773939777,140,89.6,3773939781,212,68.3,3777333277,178,,3773939779,141,15.7,3773939775,56,Right,3773939785,1,,3773939773,155,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821893,531,49,2,52,20,4tic29sox7m39fy1ztgv0jsiq,1,10.2,83.7,2022-09-11T15:59:22.953Z,2022-09-13T11:26:16Z,,,,,,,,,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821915,532,1,2,52,22,4tic29sox7m39fy1ztgv0jsiq,0,6.6,98.1,2022-09-11T15:59:25.636Z,2022-09-13T11:26:22Z,3773939921,213,6.0,3773939917,141,88.7,3773939919,212,22.6,3773939913,56,Back,3773939915,140,27.2,3777333475,178,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821923,535,1,2,52,23,3kfktv64h7kg7zryax1wktr5r,1,74.3,12.1,2022-09-11T15:59:26.516Z,2022-09-13T11:26:29Z,3773939971,213,5.5,3773939963,56,Right,3773939965,140,78.2,3773939969,212,6.0,3777333583,178,,3773939967,141,5.6,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821927,536,49,2,52,25,3kfktv64h7kg7zryax1wktr5r,1,78.2,5.6,2022-09-11T15:59:27.906Z,2022-09-13T11:26:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821951,537,1,2,52,25,3kfktv64h7kg7zryax1wktr5r,1,77.4,5.6,2022-09-11T15:59:27.940Z,2022-09-13T11:26:44Z,3773940167,212,4.1,3773940165,141,6.2,3773940169,213,3.0,3773940161,56,Right,3773940163,140,73.5,3777333787,178,,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821957,538,1,2,52,26,3kfktv64h7kg7zryax1wktr5r,1,73.1,6.3,2022-09-11T15:59:28.794Z,2022-09-13T11:26:50Z,3773940211,56,Right,3773940213,140,75.8,3773940217,212,3.7,3777333957,178,,3773940219,213,5.6,3773940215,141,2.8,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821963,539,1,2,52,27,3kfktv64h7kg7zryax1wktr5r,1,74.9,3,2022-09-11T15:59:30.239Z,2022-09-13T11:26:57Z,3773940245,212,10.2,3773940247,213,2.5,3773940239,56,Right,3773940243,141,12.1,3777334019,178,,3773940241,140,67.2,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821981,540,1,2,52,28,3kfktv64h7kg7zryax1wktr5r,1,67.2,12.2,2022-09-11T15:59:30.949Z,2022-09-13T11:27:03Z,3773940351,141,4.3,3773940353,212,5.8,3773940349,140,69.3,3773940355,213,5.1,3773940347,56,Right,3777334101,178,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458822001,541,1,2,52,29,3kfktv64h7kg7zryax1wktr5r,1,68.2,5.1,2022-09-11T15:59:32.540Z,2022-09-13T11:27:10Z,3773940483,56,Center,3777334205,178,,3773940485,140,63.6,3773940489,212,22.8,3773940491,213,1.8,3773940487,141,37.8,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458822035,542,1,2,52,30,3kfktv64h7kg7zryax1wktr5r,1,63.7,37.9,2022-09-11T15:59:33.717Z,2022-09-13T11:27:18Z,3773940715,213,5.6,3777334325,178,,3773940707,56,Center,3773940711,141,29.7,3773940709,140,70.9,3773940713,212,9.4,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459209335,887,3,2,52,32,3kfktv64h7kg7zryax1wktr5r,0,69.5,27.4,2022-09-11T15:59:34.803Z,2022-09-13T11:27:31Z,3776014237,56,Center,3776014241,465,,3776014239,286,,3776014243,467,lduqoe45t2fnbn9s9rbvlnf9,3777334411,178,,,,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458822037,543,4,2,52,32,3kfktv64h7kg7zryax1wktr5r,1,70.3,27.2,2022-09-11T15:59:34.995Z,2022-09-13T11:27:40Z,3773940723,13,,3773940731,286,,3773940997,233,533,3773940905,294,,3773940725,56,Center,3773940727,152,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458822079,533,4,2,52,32,4tic29sox7m39fy1ztgv0jsiq,0,29.7,72.8,2022-09-11T15:59:34.996Z,2022-09-13T11:27:39Z,3773945667,294,,3773940989,285,,3777334481,178,,3773941013,233,543,3773940979,56,Back,3773940981,152,,3773940977,13,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458822333,544,1,2,52,59,3kfktv64h7kg7zryax1wktr5r,1,70.9,22.1,2022-09-11T16:00:02.111Z,2022-09-13T11:27:54Z,3773942277,140,73.8,3777334593,178,,3773942787,210,15,3773942279,141,28.9,3773942281,212,5.5,3773942275,56,Center,3773942271,5,,3773942285,213,1.0,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,3773942273,152,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2458822335,545,15,2,53,1,3kfktv64h7kg7zryax1wktr5r,1,74.4,27.9,2022-09-11T16:00:04.395Z,2022-09-13T11:27:55Z,3773942293,18,,3773942803,215,,3773942799,102,47.7,3773942569,20,,3776014513,113,,3773942795,55,544,3773942791,29,,3773942807,147,48.9,2w7xspkzg7b9ghl20me202ove,T. Reijnders,3773942295,56,Center,3773942789,81,,3777334671,178,,3773942801,103,24.1,3773942805,146,,98.1,3773942615,233,535,3773942567,24,,,,,,,,,,,,,,,,,
2458822339,535,10,2,53,2,4tic29sox7m39fy1ztgv0jsiq,1,0.9,51.9,2022-09-11T16:00:05.261Z,2022-09-13T11:28:01Z,3776014575,377,,3773942323,56,Back,3773942783,179,,3773942321,182,,3773942781,173,,3773942815,233,545,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458822369,536,6,2,53,5,4tic29sox7m39fy1ztgv0jsiq,0,7,58,2022-09-11T16:00:08.558Z,2022-09-13T11:28:10Z,3773942503,233,546,3773942425,56,Back,3773942427,73,,,,,,,,,,,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458822381,546,6,2,53,5,3kfktv64h7kg7zryax1wktr5r,1,93,42,2022-09-11T16:00:08.558Z,2022-09-13T11:28:10Z,3773942465,56,Center,3773942485,233,536,3773942467,75,,,,,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458822691,547,1,2,53,31,3kfktv64h7kg7zryax1wktr5r,1,99.5,0.5,2022-09-11T16:00:33.743Z,2022-09-13T11:28:18Z,3777334905,178,,3773944245,212,38.1,3773944241,140,87.5,3773944237,224,,3773944243,141,53.3,3773944239,56,Center,3776014685,20,,3773944247,213,1.9,2w7xspkzg7b9ghl20me202ove,T. Reijnders,3773944249,1,,3773944233,155,,3773944229,6,,3773944227,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458822709,548,44,2,53,32,3kfktv64h7kg7zryax1wktr5r,1,89.2,54.5,2022-09-11T16:00:35.486Z,2022-09-13T20:33:09Z,3773944327,56,Center,3773944329,286,,3773944375,233,537,,,,,,,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458822659,537,44,2,53,32,4tic29sox7m39fy1ztgv0jsiq,0,10.8,45.5,2022-09-11T16:00:35.487Z,2022-09-13T11:28:25Z,3773944075,56,Back,3773944447,233,548,3773944077,285,,,,,,,,,,,,,,,,,5whhr8oy7lf0z9s7yb8ygkset,W. Brama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458822717,549,61,2,53,32,3kfktv64h7kg7zryax1wktr5r,1,86.3,53.6,2022-09-11T16:00:35.570Z,2022-09-13T20:33:10Z,3773944361,56,Center,3777335103,178,,,,,,,,,,,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458822799,550,1,2,53,38,3kfktv64h7kg7zryax1wktr5r,1,90.4,91.1,2022-09-11T16:00:41.724Z,2022-09-13T11:28:41Z,3773944869,56,Right,3777335269,178,,3773944867,155,,3773944875,212,52.7,3773944871,140,93.5,3773944873,141,13.7,3773944865,2,,3773944877,213,4.8,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,3776014915,72,,3773944879,1,,3776014913,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458822831,551,1,2,53,43,3kfktv64h7kg7zryax1wktr5r,0,92.6,15.5,2022-09-11T16:00:46.464Z,2022-09-13T11:28:48Z,3773945059,212,22.4,3773945049,2,,3776014987,224,,3773945057,141,48.0,3776014991,20,,3773945053,56,Center,3773945061,213,1.7,3773945051,155,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,3773945055,140,88.9,3777335371,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458822857,538,12,2,53,45,4tic29sox7m39fy1ztgv0jsiq,1,10,53.2,2022-09-11T16:00:48.265Z,2022-09-13T11:29:01Z,3777335695,388,,3773945185,213,5.1,3773945187,15,,3773945183,212,13.3,3773945177,56,Back,3773945181,141,35.1,3773945179,140,14.7,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458822863,552,16,2,53,48,3kfktv64h7kg7zryax1wktr5r,1,86.6,64.7,2022-09-11T16:00:51.601Z,2022-09-13T11:29:22Z,3773982057,280,PASS_LOST,3777335965,178,,3773949583,230,98.2,3773949559,80,,3773949567,102,45.9,3773949571,103,15.8,3773945575,20,,3773945209,64,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,3773945583,375,53:47.695,3773982063,282,313,3773949561,133,,3776015447,395,98.2,3773945579,374,,2022-09-11 17:00:50.421,3773949585,231,52.7,3773949573,108,3773945211,56,Center,3773949579,458,,3773945573,25,,,3776015449,396,52.7,3773982061,281,2w7xspkzg7b9ghl20me202ove,
2458823759,540,1,2,54,53,4tic29sox7m39fy1ztgv0jsiq,1,49.7,49.8,2022-09-11T16:01:56.275Z,2022-09-13T11:29:26Z,3773949883,212,24.5,3777336089,178,,3773949877,56,Back,3773949881,141,42.3,3773949879,140,26.9,3773949885,213,3.4,3773949907,189,,3773949887,279,G,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458823809,541,1,2,54,55,4tic29sox7m39fy1ztgv0jsiq,0,28.7,44.7,2022-09-11T16:01:58.484Z,2022-09-13T11:29:29Z,3776032643,189,,3773950159,213,0.6,3773950155,212,56.4,3773950147,140,73.6,3773950143,56,Left,3773950151,141,90.2,3777336143,178,,3773950163,1,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,3773950141,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458823837,553,1,2,54,56,3kfktv64h7kg7zryax1wktr5r,0,22.4,10.5,2022-09-11T16:01:59.253Z,2022-09-13T11:29:51Z,3773950291,3,,3773950293,56,Back,3777336379,388,,3773950301,213,0.0,3773950297,141,11.0,3773950299,212,11.9,3773950295,140,33.7,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458823873,542,44,2,54,58,4tic29sox7m39fy1ztgv0jsiq,1,66.9,83.9,2022-09-11T16:02:01.225Z,2022-09-13T20:33:10Z,3773950465,56,Left,3773950467,286,,3773950511,233,554,,,,,,,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458823849,554,44,2,54,58,3kfktv64h7kg7zryax1wktr5r,0,33.1,16.1,2022-09-11T16:02:01.226Z,2022-09-13T11:30:09Z,3773950563,233,542,3773950333,56,Back,3773950337,285,,,,,,,,,,,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458823909,543,1,2,54,58,4tic29sox7m39fy1ztgv0jsiq,0,64.2,79.6,2022-09-11T16:02:01.286Z,2022-09-13T20:33:11Z,3773950645,213,0.3,3773950637,56,Left,3773950641,141,86.2,3777336877,388,,3773950635,3,,3773950639,140,77.7,3773950643,212,14.9,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458823945,555,1,2,54,59,3kfktv64h7kg7zryax1wktr5r,1,18.8,7.5,2022-09-11T16:02:02.440Z,2022-09-13T11:30:20Z,3777336961,178,,3773950773,3,,3773950777,140,37.1,3773950783,213,0.5,3773950775,56,Back,3773950781,212,21.8,3773950779,141,22.6,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458823967,556,1,2,55,1,3kfktv64h7kg7zryax1wktr5r,1,37.1,22,2022-09-11T16:02:04.386Z,2022-09-13T11:30:45Z,3773950873,168,,3773950871,3,,3773950875,56,Back,3773950879,141,23.8,3773950881,212,6.4,3773950877,140,43.1,3777337413,178,,3773950883,213,0.2,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458823979,557,61,2,55,2,3kfktv64h7kg7zryax1wktr5r,0,42.3,24,2022-09-11T16:02:05.049Z,2022-09-13T11:30:51Z,3777337553,15,,3773950939,56,Back,3777337555,178,,,,,,,,,,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458823995,544,1,2,55,2,4tic29sox7m39fy1ztgv0jsiq,1,61,69.8,2022-09-11T16:02:05.646Z,2022-09-13T11:31:08Z,3773951043,212,26.7,3773951039,140,35.8,3773951037,56,Back,3777337853,178,,3773951041,141,74.9,3773951045,213,3.0,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458824023,545,49,2,55,6,4tic29sox7m39fy1ztgv0jsiq,1,35.4,78,2022-09-11T16:02:08.906Z,2022-09-13T11:31:20Z,,,,,,,,,,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458824087,546,1,2,55,8,4tic29sox7m39fy1ztgv0jsiq,1,22.1,74.9,2022-09-11T16:02:11.029Z,2022-09-13T11:31:29Z,3773951557,212,20.4,3773951559,213,3.9,3773951555,141,53.4,3777338209,178,,3773951551,56,Back,3773951553,140,8.6,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458824139,547,1,2,55,11,4tic29sox7m39fy1ztgv0jsiq,0,8.4,47.2,2022-09-11T16:02:14.510Z,2022-09-13T11:31:46Z,3777338653,178,,3773951847,212,51.7,3773951845,141,40.6,3773951849,213,6.2,3773951841,56,Center,3773951843,140,57.5,3773951839,157,,3773951851,1,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458824147,558,44,2,55,14,3kfktv64h7kg7zryax1wktr5r,1,44.4,57.8,2022-09-11T16:02:17.270Z,2022-09-13T20:33:11Z,3773952047,233,548,3773951903,285,,3773951901,56,Back,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458824159,548,44,2,55,14,4tic29sox7m39fy1ztgv0jsiq,0,55.6,42.2,2022-09-11T16:02:17.271Z,2022-09-13T11:31:55Z,3773951951,56,Center,3773951953,286,,3773952097,233,558,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458824163,559,1,2,55,14,3kfktv64h7kg7zryax1wktr5r,0,46.2,56.2,2022-09-11T16:02:17.332Z,2022-09-13T20:33:11Z,3777339215,388,,3773951985,212,14.4,3773951987,213,0.7,3773951977,3,,3773951983,141,70.3,3773951981,140,56.4,3773951979,56,Center,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458824247,549,1,2,55,16,4tic29sox7m39fy1ztgv0jsiq,1,46.7,33.6,2022-09-11T16:02:19.659Z,2022-09-13T11:32:10Z,3773952411,212,31.4,3773952407,140,69.2,3773952409,141,3.1,3773952413,213,5.6,3773952405,56,Right,3777339405,178,,3773952403,155,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458824271,550,61,2,55,20,4tic29sox7m39fy1ztgv0jsiq,0,71.9,3.6,2022-09-11T16:02:22.964Z,2022-09-13T11:32:22Z,3773952521,56,Right,3777339793,178,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458824285,560,12,2,55,21,3kfktv64h7kg7zryax1wktr5r,1,14.1,92.2,2022-09-11T16:02:24.527Z,2022-09-13T11:32:28Z,3773952573,141,100.0,3773952609,167,,3777339967,178,,3773952565,56,Back,3773952569,140,21.1,3773952579,213,0.7,3773952575,212,9.7,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458824421,551,5,2,55,22,4tic29sox7m39fy1ztgv0jsiq,1,76,-1.4,2022-09-11T16:02:24.887Z,2022-09-13T11:32:38Z,3773953283,56,Right,3773953285,347,,3773953303,233,561,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458824293,561,5,2,55,22,3kfktv64h7kg7zryax1wktr5r,0,24,101.4,2022-09-11T16:02:24.887Z,2022-09-13T11:32:38Z,3773952599,347,,3773953317,233,551,3773952597,56,Back,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458824433,552,1,2,55,30,4tic29sox7m39fy1ztgv0jsiq,1,66.4,0,2022-09-11T16:02:32.917Z,2022-09-13T11:32:50Z,3773953371,141,14.7,3773953373,212,11.4,3773953387,189,,3773953365,107,,3773953369,140,69.3,3773953367,56,Right,3773953375,213,1.3,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458824529,553,1,2,55,33,4tic29sox7m39fy1ztgv0jsiq,1,69.3,14.7,2022-09-11T16:02:36.354Z,2022-09-13T11:33:00Z,3773953931,56,Center,3777340809,178,,3773953933,140,61.6,3773953937,212,9.5,3773953939,213,2.6,3773953935,141,22.1,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458824531,554,50,2,55,38,4tic29sox7m39fy1ztgv0jsiq,1,69,6.2,2022-09-11T16:02:41.236Z,2022-09-13T11:33:09Z,3773953947,56,Right,3773953949,286,,3773954077,233,562,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458824537,562,7,2,55,38,3kfktv64h7kg7zryax1wktr5r,1,31,93.8,2022-09-11T16:02:41.272Z,2022-09-13T11:33:16Z,3777341271,178,,3773953981,285,,3773953979,56,Back,3773954053,233,554,3776033451,384,,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458824543,563,49,2,55,39,3kfktv64h7kg7zryax1wktr5r,1,25.4,97.3,2022-09-11T16:02:42.465Z,2022-09-13T11:33:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458824567,564,1,2,55,39,3kfktv64h7kg7zryax1wktr5r,0,25.4,97.3,2022-09-11T16:02:42.477Z,2022-09-13T11:33:31Z,3773954147,56,Back,3773954155,213,0.1,3777341731,178,,3773954145,157,,3773954157,1,,3773954149,140,41.6,3773954153,212,17.1,3773954151,141,100.0,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458824793,555,5,2,55,42,4tic29sox7m39fy1ztgv0jsiq,1,57.8,-1.2,2022-09-11T16:02:45.330Z,2022-09-13T11:33:46Z,3773955361,233,565,3773955319,347,,3773955317,56,Right,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458824571,565,5,2,55,42,3kfktv64h7kg7zryax1wktr5r,0,42.2,101.2,2022-09-11T16:02:45.330Z,2022-09-13T11:33:47Z,3773955439,233,555,3773954173,56,Back,3773954175,347,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458824821,556,1,2,55,54,4tic29sox7m39fy1ztgv0jsiq,1,58.8,0,2022-09-11T16:02:57.555Z,2022-09-13T11:33:49Z,3773955473,107,,3773955477,140,44.8,3773955483,213,2.4,3773955495,189,,3773955475,56,Back,3773955481,212,20.7,3773955479,141,19.8,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458824845,557,1,2,55,56,4tic29sox7m39fy1ztgv0jsiq,1,44.8,19.8,2022-09-11T16:02:58.803Z,2022-09-13T11:33:51Z,3773955649,212,25.9,3773955645,140,40.6,3777342353,178,,3773955647,141,57.3,3773955655,189,,3773955651,213,1.7,3773955643,56,Back,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458824863,558,1,2,55,57,4tic29sox7m39fy1ztgv0jsiq,1,44.9,55.3,2022-09-11T16:03:00.088Z,2022-09-13T11:33:58Z,3773955739,212,18.5,3773955735,140,53.4,3773955741,213,1.1,3773955737,141,79.1,3773955733,56,Left,3777342505,178,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458824885,559,1,2,56,0,4tic29sox7m39fy1ztgv0jsiq,1,51,76.6,2022-09-11T16:03:02.940Z,2022-09-13T11:34:07Z,3773955883,56,Back,3773955889,212,16.6,3777342711,178,,3773955885,140,37.9,3773955893,213,3.7,3773955887,141,63.0,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458824993,560,1,2,56,2,4tic29sox7m39fy1ztgv0jsiq,1,37.1,62.2,2022-09-11T16:03:05.283Z,2022-09-13T11:34:15Z,3773956453,56,Back,3777342939,178,,3773956461,213,5.0,3773956457,141,28.3,3773956459,212,24.0,3773956455,140,43.6,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
