id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,assist
2496325253,1132,67,1,12,25,dqk062lu0vm8epvytbm6r4mmf,0,37.3,30.7,2023-01-08T15:59:02.375Z,2023-01-10T10:08:47Z,3972392835,233,1188,,,,,,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495984773,121,8,1,12,25,cos9hxi16eitbcbthof7zrm4m,1,58.1,76.5,2023-01-08T15:59:02.412Z,2023-01-11T06:09:58Z,3971787139,384,,3972345735,178,,3970606493,56,Center,,,,,,,,,,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495984779,122,49,1,12,26,cos9hxi16eitbcbthof7zrm4m,1,67.1,57.8,2023-01-08T15:59:03.235Z,2023-01-10T08:56:15Z,,,,,,,,,,,,,,,,,,,,,,,,,29fr98or3mqippn84z3p9ihhw,L. Valente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495984793,123,1,1,12,30,cos9hxi16eitbcbthof7zrm4m,1,69.6,47,2023-01-08T15:59:07.607Z,2023-01-10T08:56:30Z,3972345943,178,,3970606593,56,Right,3970606597,141,12.2,3970606601,213,5.2,3970606599,212,26.6,3970606595,140,81.1,,,,,,,29fr98or3mqippn84z3p9ihhw,L. Valente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495984799,124,1,1,12,32,cos9hxi16eitbcbthof7zrm4m,0,83.1,14.3,2023-01-08T15:59:09.496Z,2023-01-10T08:56:36Z,3972346043,178,,3970606635,56,Right,3970606637,140,85.2,3971787285,20,,3971787283,224,,3970606643,213,1.0,3970606631,2,,3970606639,141,19.0,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,3970606727,233,133,,3970606641,212,3.9,3970606731,286,3970606725,236,,,,,,,,,,,,,,,,,,,,,,,
2495984807,133,12,1,12,32,dqk062lu0vm8epvytbm6r4mmf,1,15.5,80.4,2023-01-08T15:59:09.582Z,2023-01-10T08:56:41Z,3970606709,56,Back,3972346123,178,,3970606707,185,,3970606739,233,124,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495984839,125,5,1,12,35,cos9hxi16eitbcbthof7zrm4m,1,80.5,-1.2,2023-01-08T15:59:12.513Z,2023-01-10T08:56:52Z,3970606893,233,134,3970606889,347,,3970606887,56,Right,,,,,,,,,,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495984813,134,5,1,12,35,dqk062lu0vm8epvytbm6r4mmf,0,19.5,101.2,2023-01-08T15:59:12.513Z,2023-01-10T08:56:52Z,3970606735,56,Back,3970606913,233,125,3970606737,347,,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495984849,126,1,1,12,39,cos9hxi16eitbcbthof7zrm4m,1,79.2,0,2023-01-08T15:59:16.868Z,2023-01-10T08:57:03Z,3970606949,141,5.0,3970606945,56,Right,3970606951,212,14.2,3970606947,140,66.4,3970606943,107,,3970606953,213,2.8,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495984855,127,61,1,12,40,cos9hxi16eitbcbthof7zrm4m,0,67.7,5.3,2023-01-08T15:59:17.941Z,2023-01-10T08:57:11Z,3972346495,178,,3970606975,56,Right,,,,,,,,,,,,,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495984873,135,49,1,12,42,dqk062lu0vm8epvytbm6r4mmf,1,29.4,74.2,2023-01-08T15:59:19.663Z,2023-01-10T08:57:19Z,,,,,,,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496325587,1211,83,1,12,44,cos9hxi16eitbcbthof7zrm4m,1,71.7,17.8,2023-01-08T15:59:21.840Z,2023-01-10T10:10:35Z,3972394053,399,449624,,,,,,,,,,,,,,,,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495984923,136,1,1,12,47,dqk062lu0vm8epvytbm6r4mmf,1,18.8,66.9,2023-01-08T15:59:25.176Z,2023-01-10T08:57:32Z,3972346707,178,,3970607363,141,43.1,3970607367,213,4.4,3970607361,140,13.1,3970607359,56,Back,3970607365,212,17.3,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495984949,137,1,1,12,56,dqk062lu0vm8epvytbm6r4mmf,1,23.6,36.9,2023-01-08T15:59:33.514Z,2023-01-10T08:57:39Z,3970607531,140,27.0,3970607535,212,19.8,3970607527,56,Back,3970607537,213,4.9,3970607533,141,8.2,3972346781,178,,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495984959,138,1,1,13,0,dqk062lu0vm8epvytbm6r4mmf,0,25.9,2,2023-01-08T15:59:37.388Z,2023-01-10T08:57:44Z,3972346825,178,,3970607593,212,46.9,3970607597,213,0.5,3970607575,155,,3970607585,140,65.3,3970607599,1,,3970607589,141,34.6,3970607581,56,Center,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495984975,128,1,1,13,2,cos9hxi16eitbcbthof7zrm4m,1,41.8,66.2,2023-01-08T15:59:39.272Z,2023-01-10T08:57:49Z,3970607717,140,33.7,3970607723,213,2.0,3970607719,141,91.8,3970607715,56,Back,3972346893,388,,3970607721,212,19.4,3970607713,3,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495984977,129,49,1,13,4,cos9hxi16eitbcbthof7zrm4m,1,30.7,90.6,2023-01-08T15:59:41.732Z,2023-01-10T08:57:57Z,,,,,,,,,,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495984989,130,1,1,13,5,cos9hxi16eitbcbthof7zrm4m,1,30.7,90.6,2023-01-08T15:59:42.893Z,2023-01-10T08:58:02Z,3970607815,56,Back,3970607819,141,45.5,3972347059,178,,3970607825,1,,3970607823,213,4.0,3970607821,212,39.4,3970607817,140,7.1,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985033,131,1,1,13,8,cos9hxi16eitbcbthof7zrm4m,1,7.1,45.5,2023-01-08T15:59:46.177Z,2023-01-10T08:58:09Z,3970608027,212,9.2,3970608029,213,6.1,3970608025,141,43.1,3972347171,178,,3970608021,56,Back,3970608023,140,15.7,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985063,132,1,1,13,19,cos9hxi16eitbcbthof7zrm4m,1,36.8,36.2,2023-01-08T15:59:56.232Z,2023-01-10T08:58:15Z,3970608177,140,33.5,3970608183,213,1.8,3970608181,212,18.1,3972347287,178,,3970608175,56,Back,3970608179,141,62.4,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985085,133,1,1,13,23,cos9hxi16eitbcbthof7zrm4m,1,35.8,65.3,2023-01-08T16:00:00.903Z,2023-01-10T08:58:19Z,3972347335,178,,3970608293,56,Back,3970608295,140,39.4,3970608299,212,24.2,3970608301,213,4.9,3970608297,141,30.2,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985095,134,1,1,13,26,cos9hxi16eitbcbthof7zrm4m,1,39.9,31.3,2023-01-08T16:00:04.097Z,2023-01-10T08:58:22Z,3970608357,212,19.1,3970608355,141,5.6,3970608359,213,5.1,3970608351,56,Back,3972347409,178,,3970608353,140,47.2,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985103,135,1,1,13,29,cos9hxi16eitbcbthof7zrm4m,1,49.5,8.8,2023-01-08T16:00:06.588Z,2023-01-10T08:58:28Z,3972347473,178,,3970608413,213,6.2,3970608409,141,6.8,3970608405,56,Right,3970608411,212,20.4,3970608407,140,68.9,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985147,136,1,1,13,30,cos9hxi16eitbcbthof7zrm4m,1,69.2,6.8,2023-01-08T16:00:08.088Z,2023-01-10T08:58:37Z,3970608681,213,6.2,3970608677,141,4.6,3970608675,140,81.6,3970608679,212,13.1,3972347573,178,,3970608673,56,Right,,,,,,,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985151,137,3,1,13,36,cos9hxi16eitbcbthof7zrm4m,0,95.9,9.9,2023-01-08T16:00:13.463Z,2023-01-10T08:58:50Z,3970608707,56,Right,3970608797,233,139,3971787857,465,,3970608709,286,,3972347733,178,,,,,,,,,,,29fr98or3mqippn84z3p9ihhw,L. Valente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985163,139,7,1,13,37,dqk062lu0vm8epvytbm6r4mmf,1,4.1,90.1,2023-01-08T16:00:14.499Z,2023-01-10T08:58:56Z,3970608781,233,137,3970608763,167,,3972347807,389,,3970608767,285,,3970608765,56,Back,3971787887,385,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985169,138,6,1,13,37,cos9hxi16eitbcbthof7zrm4m,1,94,11,2023-01-08T16:00:15.021Z,2023-01-10T08:59:04Z,3970608837,233,140,3970608801,56,Right,3970608803,75,,,,,,,,,,,,,,,,,29fr98or3mqippn84z3p9ihhw,L. Valente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985175,140,6,1,13,37,dqk062lu0vm8epvytbm6r4mmf,0,6,89,2023-01-08T16:00:15.021Z,2023-01-10T08:59:03Z,3970608833,56,Back,3970608835,73,,3970608841,233,138,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985401,141,1,1,14,13,cos9hxi16eitbcbthof7zrm4m,0,99.4,0.2,2023-01-08T16:00:50.398Z,2023-01-10T09:00:33Z,3970610013,141,42.8,3970610009,56,Center,3970610017,213,1.7,3970610001,2,,3972349215,178,,3970610015,212,29.3,3970610003,6,,3970610005,155,,4t85yj2ijymrz5vf457jcihre,T. Suslov,3971787961,72,,,3970610011,140,95.3,3970610007,223,,,,,,,,,,,,,,,,,,,,,,,,,
2495985393,141,44,1,14,14,dqk062lu0vm8epvytbm6r4mmf,1,5.1,58.4,2023-01-08T16:00:51.564Z,2023-01-11T06:09:58Z,3970609949,56,Back,3970609951,285,,3970610027,233,142,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985403,142,44,1,14,14,cos9hxi16eitbcbthof7zrm4m,0,94.9,41.6,2023-01-08T16:00:51.565Z,2023-01-10T09:00:39Z,3970610045,233,141,3970610021,56,Center,3970610023,286,,,,,,,,,,,,,,,,,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985413,142,12,1,14,14,dqk062lu0vm8epvytbm6r4mmf,1,5.4,59.7,2023-01-08T16:00:51.650Z,2023-01-11T06:09:59Z,3970610105,212,19.8,3970610101,140,0.0,3970610107,213,1.9,3972349505,388,,3970610125,167,,3970610103,141,87.1,3970610099,56,Back,3970610141,15,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985415,143,6,1,14,18,dqk062lu0vm8epvytbm6r4mmf,0,1.9,72.2,2023-01-08T16:00:55.469Z,2023-01-10T09:01:05Z,3970610111,73,,3970610109,56,Back,3970610189,233,143,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985425,143,6,1,14,18,cos9hxi16eitbcbthof7zrm4m,1,98.1,27.8,2023-01-08T16:00:55.469Z,2023-01-10T09:01:04Z,3970610171,56,Center,3970610173,75,,3970610179,233,143,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985455,144,1,1,14,28,cos9hxi16eitbcbthof7zrm4m,1,99.5,0.5,2023-01-08T16:01:05.623Z,2023-01-10T09:01:10Z,3970610329,6,,3970610331,56,Right,3970610335,141,5.2,3970610339,213,2.9,3970610337,212,12.9,3970610333,140,87.6,3972349663,178,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985481,145,1,1,14,31,cos9hxi16eitbcbthof7zrm4m,1,88.9,5.5,2023-01-08T16:01:08.843Z,2023-01-10T09:01:17Z,3970610463,213,2.7,3970610461,212,19.5,3970610455,56,Right,3970610459,141,18.8,3972349745,178,,3970610457,140,72.4,,,,,,,29fr98or3mqippn84z3p9ihhw,L. Valente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985507,146,1,1,14,33,cos9hxi16eitbcbthof7zrm4m,1,72.4,23.3,2023-01-08T16:01:10.903Z,2023-01-10T09:01:22Z,3972349815,178,,3970610571,1,,3970610563,140,70.7,3970610567,212,37.6,3970610565,141,78.5,3970610569,213,1.6,3970610561,56,Center,3970610559,155,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985523,147,1,1,14,39,cos9hxi16eitbcbthof7zrm4m,1,70.6,72.6,2023-01-08T16:01:16.567Z,2023-01-10T09:01:31Z,3970610663,212,33.7,3972349949,178,,3970610665,213,3.3,3970610661,141,63.3,3970610659,140,39.1,3970610667,1,,3970610657,56,Back,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985547,148,1,1,14,43,cos9hxi16eitbcbthof7zrm4m,1,37.4,62,2023-01-08T16:01:20.452Z,2023-01-10T09:01:36Z,3972350011,178,,3970610813,212,31.2,3970610815,213,3.7,3970610807,56,Back,3970610811,141,37.7,3970610809,140,12.2,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985589,149,1,1,14,46,cos9hxi16eitbcbthof7zrm4m,1,12.2,40,2023-01-08T16:01:23.646Z,2023-01-10T09:01:41Z,3970611043,141,18.5,3970611039,56,Back,3970611047,213,5.6,3972350089,178,,3970611041,140,27.9,3970611045,212,22.0,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985607,150,1,1,14,49,cos9hxi16eitbcbthof7zrm4m,1,26.4,22.6,2023-01-08T16:01:26.699Z,2023-01-10T09:01:46Z,3970611143,213,1.6,3972350161,178,,3970611135,56,Back,3970611139,141,75.6,3970611141,212,36.1,3970611137,140,24.1,3970611145,1,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985641,151,1,1,14,53,cos9hxi16eitbcbthof7zrm4m,1,28,77.6,2023-01-08T16:01:30.477Z,2023-01-10T09:01:50Z,3972350211,178,,3970611351,213,0.6,3970611347,212,19.5,3970611341,56,Back,3970611345,141,93.3,3970611343,140,43.5,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985669,152,1,1,14,58,cos9hxi16eitbcbthof7zrm4m,0,55.8,88.4,2023-01-08T16:01:35.339Z,2023-01-10T09:01:54Z,3970611471,140,85.4,3970611475,212,42.3,3970611479,1,,3970611477,213,5.5,3970611473,141,46.1,3970611467,155,,3972350305,178,,3970611469,56,Center,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985677,146,52,1,15,0,dqk062lu0vm8epvytbm6r4mmf,1,14.5,52.2,2023-01-08T16:01:38.063Z,2023-01-10T08:22:47Z,3971788909,377,,3972327049,178,,,,,,,,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985695,147,1,1,15,3,dqk062lu0vm8epvytbm6r4mmf,1,12.1,50.3,2023-01-08T16:01:41.186Z,2023-01-10T08:22:51Z,3972327075,178,,3970611613,213,5.2,3970611603,123,,3970611629,287,,3970611607,140,24.5,3970611611,212,29.1,3970611609,141,12.0,3970611605,56,Back,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985729,148,1,1,15,9,dqk062lu0vm8epvytbm6r4mmf,1,41.5,9.4,2023-01-08T16:01:46.244Z,2023-01-10T08:23:02Z,3970611775,213,6.1,3970611773,212,15.4,3970611767,56,Right,3970611771,141,4.3,3972327129,178,,3970611769,140,55.8,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985757,149,1,1,15,12,dqk062lu0vm8epvytbm6r4mmf,0,63.7,6.1,2023-01-08T16:01:49.957Z,2023-01-10T08:23:09Z,3970611907,141,33.3,3970611911,213,0.6,3972327137,178,,3970611905,140,89.3,3970611909,212,32.6,3970611913,1,,3970611903,56,Center,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985759,153,49,1,15,16,cos9hxi16eitbcbthof7zrm4m,1,11.4,65.3,2023-01-08T16:01:53.505Z,2023-01-10T08:23:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985789,154,1,1,15,16,cos9hxi16eitbcbthof7zrm4m,1,11.4,65.3,2023-01-08T16:01:53.516Z,2023-01-10T08:23:31Z,3970612057,213,4.4,3970612049,56,Back,3970612051,140,4.7,3970612055,212,20.2,3970612053,141,37.4,3972327313,178,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985819,155,1,1,15,19,cos9hxi16eitbcbthof7zrm4m,1,5.5,30.4,2023-01-08T16:01:56.918Z,2023-01-10T08:23:36Z,3972327341,178,,3970612253,140,46.7,3970612257,212,45.0,3970612249,155,,3970612251,56,Back,3970612261,1,,3970612259,213,0.3,3970612255,141,48.4,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496314749,872,67,1,15,22,cos9hxi16eitbcbthof7zrm4m,1,47.8,49.5,2023-01-08T16:01:59.605Z,2023-01-11T06:09:59Z,3972352585,233,846,,,,,,,,,,,,,,,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496314745,846,67,1,15,22,dqk062lu0vm8epvytbm6r4mmf,0,52.2,50.5,2023-01-08T16:01:59.606Z,2023-01-10T09:04:57Z,3972352595,233,872,,,,,,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985823,156,1,1,15,22,cos9hxi16eitbcbthof7zrm4m,1,46.8,49.1,2023-01-08T16:01:59.655Z,2023-01-11T06:10:00Z,3970612273,141,49.1,3970612269,56,Back,3970612275,212,11.8,3970612277,213,3.1,3972327485,21,,3970612271,140,35.6,3972327483,388,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985829,157,1,1,15,24,cos9hxi16eitbcbthof7zrm4m,1,35.4,49.1,2023-01-08T16:02:01.390Z,2023-01-10T08:24:08Z,3972327543,178,,3970612321,213,5.1,3970612313,56,Back,3970612317,141,36.5,3970612319,212,9.2,3970612315,140,38.5,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985837,158,1,1,15,24,cos9hxi16eitbcbthof7zrm4m,1,38,35.2,2023-01-08T16:02:01.971Z,2023-01-10T08:24:12Z,3970612353,56,Back,3970612357,141,42.7,3970612355,140,30.5,3970612359,212,9.4,3972327575,178,,3970612361,213,2.6,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985861,159,1,1,15,29,cos9hxi16eitbcbthof7zrm4m,1,41.5,35.5,2023-01-08T16:02:06.571Z,2023-01-10T08:24:19Z,3970612531,56,Right,3972327619,178,,3970612535,141,4.1,3970612539,213,5.2,3970612537,212,24.3,3970612533,140,52.5,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985883,160,1,1,15,32,cos9hxi16eitbcbthof7zrm4m,1,53.6,4.3,2023-01-08T16:02:10.231Z,2023-01-10T08:24:27Z,3972327671,178,,3970612667,212,13.0,3970612661,56,Back,3970612665,141,19.7,3970612669,213,2.2,3970612663,140,46.3,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985899,161,1,1,15,38,cos9hxi16eitbcbthof7zrm4m,1,53.1,30.8,2023-01-08T16:02:15.456Z,2023-01-10T08:24:32Z,3970612749,56,Back,3970612757,213,2.4,3972327705,178,,3970612751,140,44.6,3970612755,212,12.0,3970612753,141,42.7,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495985943,162,1,1,15,40,cos9hxi16eitbcbthof7zrm4m,1,44.6,42.7,2023-01-08T16:02:18.090Z,2023-01-10T08:24:42Z,3972327717,178,,3970612975,213,1.6,3970612971,141,70.5,3970612969,140,43.8,3970612973,212,18.9,3970612967,56,Back,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495986029,163,1,1,15,47,cos9hxi16eitbcbthof7zrm4m,1,48.6,77.9,2023-01-08T16:02:25.071Z,2023-01-10T08:24:47Z,3970613381,56,Back,3970613389,213,4.2,3970613385,141,45.1,3970613387,212,25.8,3970613383,140,36.3,3972327797,178,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495986039,164,1,1,15,58,cos9hxi16eitbcbthof7zrm4m,1,35.5,41,2023-01-08T16:02:35.242Z,2023-01-10T08:24:51Z,3970613439,140,38.3,3970613441,141,71.7,3970613437,56,Back,3970613445,213,1.4,3972327819,178,,3970613443,212,21.1,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495986055,165,1,1,16,2,cos9hxi16eitbcbthof7zrm4m,0,39.1,68.7,2023-01-08T16:02:40.120Z,2023-01-10T08:25:02Z,3970613543,141,46.4,3970613539,56,Center,3970613547,213,6.0,3972327863,178,,3970613541,140,90.9,3970613537,155,,3970613545,212,56.5,3970613549,1,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495986057,150,52,1,16,6,dqk062lu0vm8epvytbm6r4mmf,1,10.4,52.7,2023-01-08T16:02:43.698Z,2023-01-10T08:25:15Z,3972327919,388,,3971797187,378,,,,,,,,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495986137,151,1,1,16,8,dqk062lu0vm8epvytbm6r4mmf,1,14.1,53.6,2023-01-08T16:02:46.031Z,2023-01-10T08:25:33Z,3972328005,178,,3970613905,213,1.2,3970613897,56,Back,3970613903,212,9.5,3970613901,141,66.6,3970613895,123,,3970613899,140,17.3,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495986145,152,1,1,16,14,dqk062lu0vm8epvytbm6r4mmf,1,21.3,68.7,2023-01-08T16:02:52.089Z,2023-01-10T08:25:37Z,3970613965,56,Back,3970613967,140,8.5,3972328043,178,,3970613973,212,19.6,3970613975,213,4.0,3970613971,141,47.8,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495986159,153,1,1,16,19,dqk062lu0vm8epvytbm6r4mmf,1,9.3,44.2,2023-01-08T16:02:56.993Z,2023-01-10T08:25:49Z,3970614081,56,Back,3970614085,141,29.5,3970614089,213,5.1,3970614087,212,10.7,3970614083,140,13.0,3972328119,178,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
