id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value
2501706579,674,1,2,89,44,89w5c6pw7vn0dxypi61tt0g4k,0,15.3,31.5,2023-01-28T20:54:44.391Z,2023-01-31T01:08:49Z,4000644855,56,Back,4000644863,213,1.1,4000644861,212,53.6,4004947947,178,,4000644859,141,100.0,4000644857,140,38.2,4000644853,157,,4000644865,1,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501706583,675,5,2,89,49,89w5c6pw7vn0dxypi61tt0g4k,0,41.4,102,2023-01-28T20:54:49.407Z,2023-01-31T01:09:02Z,4000644881,347,,4000644879,56,Back,4000645127,233,918,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501706623,918,5,2,89,49,8iawijq7s9s6d85mjz8wdslki,1,58.6,-2,2023-01-28T20:54:49.407Z,2023-01-31T01:09:01Z,4000645099,347,,4000645097,56,Right,4000645109,233,675,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501706649,919,1,2,89,52,8iawijq7s9s6d85mjz8wdslki,1,55.3,0,2023-01-28T20:54:52.202Z,2023-01-31T01:09:09Z,4000645211,141,11.4,4000645213,212,12.3,4000645207,56,Back,4000645209,140,47.4,4000645205,107,,4000645215,213,2.3,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501706667,920,1,2,89,55,8iawijq7s9s6d85mjz8wdslki,1,50.7,23.7,2023-01-28T20:54:55.748Z,2023-01-31T01:09:12Z,4000645325,213,1.4,4000645319,141,58.7,4000645317,140,54.9,4004948055,178,,4000645315,56,Center,4000645321,212,24.2,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501706711,921,1,2,89,59,8iawijq7s9s6d85mjz8wdslki,1,59.5,65.2,2023-01-28T20:54:59.388Z,2023-01-31T01:09:15Z,4000645555,56,Left,4000645563,213,0.9,4000645561,212,28.1,4000645559,141,96.5,4000645557,140,77.0,4004948087,178,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501706727,922,1,2,90,3,8iawijq7s9s6d85mjz8wdslki,1,75.5,94.2,2023-01-28T20:55:03.211Z,2023-01-31T01:09:20Z,4000645661,212,18.0,4000645663,213,3.9,4000645655,56,Center,4004948119,178,,4000645657,140,62.7,4000645659,141,76.6,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501706715,676,70,2,90,4,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-01-28T20:55:05.071Z,2023-01-28T20:55:05Z,4000645571,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501706751,923,1,2,90,5,8iawijq7s9s6d85mjz8wdslki,1,63.3,74.8,2023-01-28T20:55:05.332Z,2023-01-31T01:09:33Z,4004948167,178,,4000645787,140,62.5,4000645789,141,55.4,4000645785,56,Center,4000645793,213,4.6,4000645791,212,13.2,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501706793,924,1,2,90,7,8iawijq7s9s6d85mjz8wdslki,1,63.6,50.3,2023-01-28T20:55:08.044Z,2023-01-31T01:09:37Z,4000645955,213,4.5,4000645949,140,60.8,4000645947,56,Center,4004948187,178,,4000645953,212,13.1,4000645951,141,31.6,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501706827,925,1,2,90,10,8iawijq7s9s6d85mjz8wdslki,1,61.1,26.4,2023-01-28T20:55:11.112Z,2023-01-31T01:09:40Z,4000646125,155,,4000646145,213,6.0,4000646129,56,Right,4000646133,140,84.4,4000646141,212,25.7,4004948191,178,,4000646137,141,15.0,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501706847,926,1,2,90,16,8iawijq7s9s6d85mjz8wdslki,0,79.9,14.9,2023-01-28T20:55:16.531Z,2023-01-31T01:09:43Z,4000646257,2,,4000646259,155,,4000646261,56,Center,4000646263,140,81.5,4004948213,178,,4000646273,213,1.2,4000646265,141,21.3,4001943769,223,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,4001943817,72,,4000646269,212,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501706841,677,61,2,90,16,89w5c6pw7vn0dxypi61tt0g4k,1,21.1,78.1,2023-01-28T20:55:16.769Z,2023-01-31T01:10:03Z,4000646213,56,Back,4004948267,15,,4004948269,178,,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501706859,678,12,2,90,17,89w5c6pw7vn0dxypi61tt0g4k,1,8.7,59.9,2023-01-28T20:55:17.660Z,2023-01-31T01:10:08Z,4000646351,141,76.9,4000646353,212,26.9,4004948293,388,,4000646347,56,Back,4000646349,140,31.8,4000646357,15,,4000646355,213,0.4,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501706865,927,44,2,90,19,8iawijq7s9s6d85mjz8wdslki,1,73.9,23.2,2023-01-28T20:55:19.749Z,2023-01-31T05:06:25Z,4000646503,233,679,4000646381,56,Center,4000646383,286,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501706875,679,44,2,90,19,89w5c6pw7vn0dxypi61tt0g4k,0,26.1,76.8,2023-01-28T20:55:19.750Z,2023-01-31T01:10:14Z,4000646507,233,927,4000646457,285,,4000646455,56,Back,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501706907,928,1,2,90,19,8iawijq7s9s6d85mjz8wdslki,1,73.6,27.6,2023-01-28T20:55:19.796Z,2023-01-31T05:06:25Z,4000646649,3,,4000646653,56,Right,4000646661,213,4.7,4000646655,140,73.6,4004948331,388,,4000646659,212,9.2,4000646657,141,14.0,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501706921,929,1,2,90,26,8iawijq7s9s6d85mjz8wdslki,1,72.8,24.6,2023-01-28T20:55:26.307Z,2023-01-31T01:10:22Z,4004948347,178,,4000646735,141,44.0,4000646739,213,1.2,4000646737,212,13.9,4000646731,56,Center,4000646733,140,77.0,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501706927,930,1,2,90,27,8iawijq7s9s6d85mjz8wdslki,1,77,44,2023-01-28T20:55:27.565Z,2023-01-31T01:10:25Z,4000646775,140,67.1,4000646785,213,3.2,4000646779,141,43.1,4000646793,156,,4000646783,212,10.4,4004948359,178,,4000646773,56,Center,,,,6oynq4ickyxictf2e0ilemqne,A. Musaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501706945,931,1,2,90,28,8iawijq7s9s6d85mjz8wdslki,1,70.5,45.2,2023-01-28T20:55:29.134Z,2023-01-31T01:10:28Z,4000646879,212,10.3,4000646877,141,60.0,4000646873,56,Center,4004948371,178,,4000646875,140,72.5,4000646881,213,1.4,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501706975,932,1,2,90,31,8iawijq7s9s6d85mjz8wdslki,1,75.8,60,2023-01-28T20:55:31.613Z,2023-01-31T01:10:31Z,4000647059,140,76.1,4000647057,56,Center,4000647063,212,17.1,4000647061,141,34.9,4004948391,178,,4000647065,213,4.7,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707001,933,1,2,90,33,8iawijq7s9s6d85mjz8wdslki,1,76.1,34.8,2023-01-28T20:55:33.693Z,2023-01-31T01:10:34Z,4000647183,212,16.3,4000647181,141,15.3,4004948405,178,,4000647177,56,Right,4000647179,140,85.2,4000647185,213,5.3,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707007,934,1,2,90,36,8iawijq7s9s6d85mjz8wdslki,0,87,15,2023-01-28T20:55:36.885Z,2023-01-31T01:10:40Z,4001947041,224,,4000647207,56,Right,4001946897,20,,4000647211,141,18.6,4000647213,212,2.5,4004948439,178,,4000647203,2,,4000647215,213,1.5,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,4000647205,155,,4000647209,140,,87.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707005,680,61,2,90,36,89w5c6pw7vn0dxypi61tt0g4k,1,12.9,79.1,2023-01-28T20:55:37.068Z,2023-01-31T01:10:45Z,4004948475,388,,4004948473,21,,4000647201,56,Back,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707027,935,44,2,90,39,8iawijq7s9s6d85mjz8wdslki,1,87.4,26.7,2023-01-28T20:55:39.401Z,2023-01-31T05:06:26Z,4000647321,286,,4000647329,233,681,4000647319,56,Center,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707021,681,44,2,90,39,89w5c6pw7vn0dxypi61tt0g4k,0,12.6,73.3,2023-01-28T20:55:39.402Z,2023-01-31T01:10:53Z,4000647297,285,,4000647295,56,Back,4000647349,233,935,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707039,936,1,2,90,39,8iawijq7s9s6d85mjz8wdslki,0,85.9,30.7,2023-01-28T20:55:39.434Z,2023-01-31T05:06:26Z,4000647411,212,5.6,4004948529,388,,4000647413,213,1.3,4000647403,3,,4000647407,140,87.5,4000647409,141,38.5,4000647405,56,Center,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707071,682,12,2,90,40,89w5c6pw7vn0dxypi61tt0g4k,1,11.2,62.1,2023-01-28T20:55:40.325Z,2023-01-31T01:11:05Z,4000647573,213,0.9,4000647565,56,Back,4000647571,212,28.4,4004948555,178,,4000647567,140,27.8,4000647569,141,95.1,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707069,937,3,2,90,44,8iawijq7s9s6d85mjz8wdslki,0,77,3.2,2023-01-28T20:55:45.158Z,2023-01-31T01:11:16Z,4000647661,233,683,4004948609,178,,4000647561,56,Right,4001950957,464,,4000647563,286,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707083,683,7,2,90,45,89w5c6pw7vn0dxypi61tt0g4k,1,23,96.8,2023-01-28T20:55:45.262Z,2023-01-31T01:11:21Z,4001951203,385,,4000647629,56,Back,4000647627,167,,4000647651,233,937,4000647631,285,,4004948643,178,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707085,684,5,2,90,45,89w5c6pw7vn0dxypi61tt0g4k,0,23.9,101.1,2023-01-28T20:55:45.397Z,2023-01-31T01:11:26Z,4000647739,233,938,4000647635,56,Back,4000647637,347,,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707097,938,5,2,90,45,8iawijq7s9s6d85mjz8wdslki,1,76.1,-1.1,2023-01-28T20:55:45.397Z,2023-01-31T01:11:25Z,4000647719,56,Right,4000647725,233,684,4000647721,347,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707139,939,1,2,90,50,8iawijq7s9s6d85mjz8wdslki,1,68.1,0,2023-01-28T20:55:50.533Z,2023-01-31T01:11:38Z,4000647963,107,,4000647969,141,12.8,4000647967,140,57.5,4000647965,56,Right,4000647971,212,15.0,4000647973,213,2.4,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707165,940,1,2,90,52,8iawijq7s9s6d85mjz8wdslki,1,57.1,13.2,2023-01-28T20:55:52.578Z,2023-01-31T01:11:44Z,4000648097,56,Right,4000648099,140,65.3,4004948845,178,,4000648103,212,9.4,4000648101,141,7.6,4000648105,213,5.9,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707189,941,1,2,90,56,8iawijq7s9s6d85mjz8wdslki,1,71.4,24.3,2023-01-28T20:55:57.030Z,2023-01-31T01:11:55Z,4004948861,178,,4000648653,210,15,4000648281,212,18.3,4000648283,213,1.4,4000648273,56,Center,4000648279,141,50.9,4000648277,140,74.1,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707197,942,15,2,91,1,8iawijq7s9s6d85mjz8wdslki,1,74.9,55.3,2023-01-28T20:56:02.085Z,2023-01-31T01:11:55Z,4000648677,78,,4000648321,18,,4000648679,29,,4000648513,233,685,4000648693,147,54.9,4000648689,215,,4000648685,102,51.3,4000648695,230,98.6,913pg8qqcjp99h5fjybbenob9,P. Sandler,4000648491,20,,4000648687,103,,19,4000648697,231,49.3,4000648495,82,4000648323,56,4000648691,146,4000648681,55,941,,Center,77.6,4000648319,22,4004948927,178,,,,,,,,,,,
2501707207,685,10,2,91,2,89w5c6pw7vn0dxypi61tt0g4k,1,22,38.9,2023-01-28T20:56:02.187Z,2023-01-31T01:12:03Z,4004948971,178,,4000648389,56,Back,4000648517,233,942,4000648385,94,,,,,,,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707225,686,5,2,91,4,89w5c6pw7vn0dxypi61tt0g4k,0,15.1,-1.8,2023-01-28T20:56:04.258Z,2023-01-31T01:12:07Z,4000648453,347,,4000648477,233,943,4000648451,56,Back,,,,,,,,,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707227,943,5,2,91,4,8iawijq7s9s6d85mjz8wdslki,1,84.9,101.8,2023-01-28T20:56:04.258Z,2023-01-31T01:12:07Z,4000648455,56,Left,4000648459,233,686,4000648457,347,,,,,,,,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707297,944,1,2,91,14,8iawijq7s9s6d85mjz8wdslki,1,86.9,100,2023-01-28T20:56:14.684Z,2023-01-31T01:12:09Z,4000648923,141,77.2,4000648921,140,71.9,4000648927,213,3.9,4000648929,1,,4000648925,212,22.8,4000648919,56,Center,4000648917,107,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707309,945,1,2,91,18,8iawijq7s9s6d85mjz8wdslki,1,70.6,72.6,2023-01-28T20:56:18.625Z,2023-01-31T01:12:13Z,4000649015,213,4.7,4004949047,178,,4000649009,140,70.7,4000649007,56,Center,4000649011,141,49.7,4000649013,212,15.6,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707321,946,1,2,91,21,8iawijq7s9s6d85mjz8wdslki,0,73.3,52.1,2023-01-28T20:56:21.845Z,2023-01-31T01:12:17Z,4000649083,141,100.0,4000649081,140,90.2,4000649087,213,1.1,4000649089,1,,4004949089,178,,4000649079,56,Left,4000649085,212,38.3,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707443,687,5,2,91,24,89w5c6pw7vn0dxypi61tt0g4k,1,11.6,-2,2023-01-28T20:56:24.683Z,2023-01-31T01:12:21Z,4000649825,56,Back,4000649827,347,,4000649829,233,947,,,,,,,,,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707323,947,5,2,91,24,8iawijq7s9s6d85mjz8wdslki,0,88.4,102,2023-01-28T20:56:24.683Z,2023-01-31T01:12:21Z,4000649093,347,,4000649091,56,Left,4000649835,233,687,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707479,688,57,2,91,45,89w5c6pw7vn0dxypi61tt0g4k,0,0,0,2023-01-28T20:56:45.160Z,2023-01-31T01:12:44Z,4000650007,56,Back,,,,,,,,,,,,,,,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707481,948,57,2,91,45,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-01-28T20:56:45.160Z,2023-01-31T01:12:44Z,4000650021,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707489,949,1,2,91,52,8iawijq7s9s6d85mjz8wdslki,1,88.5,100,2023-01-28T20:56:53.018Z,2023-01-31T01:12:56Z,4000650073,212,10.5,4000650071,141,95.0,4000650065,107,,4000650067,56,Left,4000650069,140,79.6,4000650075,213,3.6,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707499,950,1,2,91,55,8iawijq7s9s6d85mjz8wdslki,1,78,93.5,2023-01-28T20:56:56.010Z,2023-01-31T01:12:59Z,4000650123,213,3.3,4000650121,212,7.8,4004949399,178,,4000650115,56,Left,4000650119,141,92.1,4000650117,140,70.6,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707523,951,1,2,91,57,8iawijq7s9s6d85mjz8wdslki,1,71,90.2,2023-01-28T20:56:57.511Z,2023-01-31T01:13:02Z,4000650243,56,Left,4000650251,213,0.4,4000650245,140,77.9,4000650247,141,95.0,4000650249,212,7.9,4004949431,178,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707527,952,1,2,92,0,8iawijq7s9s6d85mjz8wdslki,0,74.4,85.9,2023-01-28T20:57:00.659Z,2023-01-31T01:13:05Z,4000650297,140,87.4,4000650299,141,56.9,4001956343,223,,4000650295,56,Center,4001956495,20,,4004949443,178,,4000650293,155,,4000650291,2,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,4000650301,212,24.0,4000650303,213,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707545,689,12,2,92,1,89w5c6pw7vn0dxypi61tt0g4k,1,9.9,44.3,2023-01-28T20:57:02.046Z,2023-01-31T01:13:10Z,4004949489,388,,4000650393,212,22.2,4000650391,141,45.2,4000650411,15,,4000650387,56,Back,4000650389,140,31.0,4000650395,213,0.0,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707557,953,1,2,92,4,8iawijq7s9s6d85mjz8wdslki,1,70.5,51.8,2023-01-28T20:57:04.600Z,2023-01-31T01:13:14Z,4000650461,140,69.8,4000650463,141,30.7,4000650459,56,Center,4000650467,213,4.7,4004949521,178,,4000650465,212,14.4,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707571,954,1,2,92,6,8iawijq7s9s6d85mjz8wdslki,1,69.7,29.1,2023-01-28T20:57:06.892Z,2023-01-31T01:13:17Z,4000650553,140,71.5,4000650551,56,Right,4000650557,212,12.0,4000650559,213,4.9,4004949551,178,,4000650555,141,11.6,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707581,955,1,2,92,9,8iawijq7s9s6d85mjz8wdslki,0,73.2,16.5,2023-01-28T20:57:09.500Z,2023-01-31T01:13:20Z,4000650603,141,25.8,4000650601,140,76.7,4000650599,56,Center,4004949559,178,,4000650607,213,1.0,4000650605,212,7.3,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707577,690,8,2,92,9,89w5c6pw7vn0dxypi61tt0g4k,1,23.5,77.2,2023-01-28T20:57:09.975Z,2023-01-31T01:13:29Z,4004949619,178,,4000650583,56,Back,4001959081,384,,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707585,691,49,2,92,11,89w5c6pw7vn0dxypi61tt0g4k,1,22,92.4,2023-01-28T20:57:11.329Z,2023-01-31T01:13:36Z,,,,,,,,,,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707597,692,1,2,92,12,89w5c6pw7vn0dxypi61tt0g4k,1,22,92.4,2023-01-28T20:57:12.360Z,2023-01-31T01:13:40Z,4000650709,213,0.2,4000650707,212,10.6,4000650705,141,95.3,4000650695,155,,4000650703,140,31.9,4004949715,178,,4000650699,56,Back,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707601,693,61,2,92,13,89w5c6pw7vn0dxypi61tt0g4k,0,31.9,95.3,2023-01-28T20:57:14.137Z,2023-01-31T01:14:12Z,4000650731,56,Back,4004949975,178,,,,,,,,,,,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707603,956,49,2,92,15,8iawijq7s9s6d85mjz8wdslki,1,54.3,4.6,2023-01-28T20:57:15.445Z,2023-01-31T01:14:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707619,957,1,2,92,16,8iawijq7s9s6d85mjz8wdslki,1,44.8,3.1,2023-01-28T20:57:16.541Z,2023-01-31T01:14:21Z,4000650847,213,2.0,4000650845,212,9.2,4000650841,140,41.5,4000650843,141,15.6,4004950015,178,,4000650839,56,Back,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707631,958,1,2,92,19,8iawijq7s9s6d85mjz8wdslki,1,38.2,19.5,2023-01-28T20:57:19.249Z,2023-01-31T01:14:25Z,4000650877,56,Back,4000650879,140,44.4,4000650885,213,5.3,4000650883,212,12.0,4000650881,141,4.6,4004950057,178,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707639,959,1,2,92,21,8iawijq7s9s6d85mjz8wdslki,1,48,5,2023-01-28T20:57:21.412Z,2023-01-31T01:14:30Z,4004950143,178,,4000650915,212,12.1,4000650909,56,Right,4000650917,213,6.3,4000650911,140,59.5,4000650913,141,4.6,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707655,960,1,2,92,22,8iawijq7s9s6d85mjz8wdslki,1,59.8,5.2,2023-01-28T20:57:22.965Z,2023-01-31T01:14:34Z,4000651003,140,55.8,4000651009,213,2.2,4000651007,212,6.7,4000651001,56,Right,4000651005,141,12.9,4004950185,178,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707677,961,1,2,92,25,8iawijq7s9s6d85mjz8wdslki,1,56.6,20.4,2023-01-28T20:57:25.196Z,2023-01-31T01:14:37Z,4000651135,140,55.4,4000651141,213,1.7,4004950207,178,,4000651137,141,43.7,4000651139,212,15.9,4000651133,56,Center,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501707713,962,1,2,92,27,8iawijq7s9s6d85mjz8wdslki,1,56.4,51.5,2023-01-28T20:57:27.764Z,2023-01-31T01:14:40Z,4000651353,56,Left,4004950227,178,,4000651357,141,94.8,4000651359,212,33.9,4000651355,140,72.4,4000651363,1,,4000651361,213,1.1,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
