id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/value
2476319005,803,1,2,87,1,4tic29sox7m39fy1ztgv0jsiq,1,13.5,0,2022-10-23T14:15:50.495Z,2022-10-25T23:23:02Z,3866894123,213,1.5,3866894121,212,11.0,3866894119,141,14.5,3866894117,140,14.6,3866894115,56,Back,3866894113,107,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476319139,804,1,2,87,2,4tic29sox7m39fy1ztgv0jsiq,1,14.6,14.5,2022-10-23T14:15:51.400Z,2022-10-25T23:23:07Z,3866894933,141,26.2,3866894931,140,41.4,3866894935,212,29.2,3866894927,157,,3866894929,56,Back,3872738707,178,,3866894939,1,,3866894937,213,0.3,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476319155,805,44,2,87,7,4tic29sox7m39fy1ztgv0jsiq,1,41.4,24.4,2022-10-23T14:15:55.704Z,2022-10-25T23:23:12Z,3866895013,56,Back,3866895015,285,,3866895021,233,726,,,,,,,,,,,,,,,,8fuul8znu2hzdqkxsotqt6u0a,M. Ugalde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476319099,726,44,2,87,7,ears40cp6opsgvhsy0dgyszpd,0,58.6,75.6,2022-10-23T14:15:55.705Z,2022-10-25T23:23:13Z,3866895049,233,805,3866894675,56,Center,3866894677,286,,,,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476319217,806,1,2,87,7,4tic29sox7m39fy1ztgv0jsiq,1,41.4,26.2,2022-10-23T14:15:55.749Z,2022-10-25T23:23:15Z,3866895385,3,,3872738895,388,,3866895397,213,4.8,3866895395,212,11.0,3866895391,140,41.9,3866895389,56,Back,3866895393,141,10.0,,,,8fuul8znu2hzdqkxsotqt6u0a,M. Ugalde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476319225,807,3,2,87,11,4tic29sox7m39fy1ztgv0jsiq,0,47.6,2.6,2022-10-23T14:16:00.359Z,2022-10-25T23:23:18Z,3866895771,233,727,3872738947,178,,3866895415,56,Back,3869752353,465,,3866895417,286,,,,,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476319279,727,7,2,87,11,ears40cp6opsgvhsy0dgyszpd,1,52.4,97.4,2022-10-23T14:16:00.391Z,2022-10-25T23:23:26Z,3866895723,233,807,3869752415,385,,3866895673,56,Left,3866895671,167,,3866895675,285,,3872739091,178,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476319283,728,5,2,87,12,ears40cp6opsgvhsy0dgyszpd,0,48.8,101.1,2022-10-23T14:16:00.847Z,2022-10-25T23:23:28Z,3866895701,347,,3866895699,56,Back,3866895851,233,808,,,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476319269,808,5,2,87,12,4tic29sox7m39fy1ztgv0jsiq,1,51.2,-1.1,2022-10-23T14:16:00.847Z,2022-10-25T23:23:29Z,3866895775,233,728,3866895655,347,,3866895653,56,Right,,,,,,,,,,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476319531,809,1,2,87,19,4tic29sox7m39fy1ztgv0jsiq,1,53.6,0,2022-10-23T14:16:07.777Z,2022-10-25T23:23:31Z,3866896969,141,8.9,3866896957,107,,3866896979,213,0.6,3866896961,56,Right,3866896965,140,62.8,3866896973,212,11.7,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476319553,810,50,2,87,21,4tic29sox7m39fy1ztgv0jsiq,1,62.9,11.3,2022-10-23T14:16:09.727Z,2022-10-25T23:23:35Z,3866897109,286,,3866897103,56,Right,3869774945,233,729,,,,,,,,,,,,,,,,3940jh5ermawu3vbzbei6546i,D. Cleonise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476319541,729,7,2,87,21,ears40cp6opsgvhsy0dgyszpd,1,37.1,88.7,2022-10-23T14:16:10.005Z,2022-10-25T23:23:39Z,3872739307,178,,3866897173,233,810,3869753051,384,,3866897035,285,,3866897031,56,Back,,,,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476319557,730,49,2,87,23,ears40cp6opsgvhsy0dgyszpd,1,24.9,90.3,2022-10-23T14:16:12.408Z,2022-10-25T23:23:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476319665,731,1,2,87,23,ears40cp6opsgvhsy0dgyszpd,0,24.9,90.3,2022-10-23T14:16:12.454Z,2022-10-25T23:23:44Z,3866897665,213,6.1,3866897653,56,Center,3866897663,212,37.0,3866897659,141,77.9,3866897657,140,59.2,3866897667,1,,3866897649,155,,3872739441,178,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476319651,811,44,2,87,26,4tic29sox7m39fy1ztgv0jsiq,1,40.4,18.7,2022-10-23T14:16:14.988Z,2022-10-25T23:23:49Z,3866897921,233,732,3866897575,285,,3866897573,56,Back,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476319675,732,44,2,87,26,ears40cp6opsgvhsy0dgyszpd,0,59.6,81.3,2022-10-23T14:16:14.989Z,2022-10-25T23:23:50Z,3866897711,56,Left,3866897713,286,,3866897973,233,811,,,,,,,,,,,,,,,,c6ufljjgl050g9xn7e9ma7hg4,M. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476319727,812,1,2,87,26,4tic29sox7m39fy1ztgv0jsiq,0,39.9,15.5,2022-10-23T14:16:15.184Z,2022-10-25T23:23:52Z,3866898013,3,,3866898027,141,0.0,3866898031,212,16.2,3866898033,213,5.5,3866898017,56,Right,3872739639,388,,3866898023,140,51.3,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476320185,733,5,2,87,28,ears40cp6opsgvhsy0dgyszpd,1,48.6,101,2022-10-23T14:16:17.443Z,2022-10-25T23:23:55Z,3866900479,233,813,3866900447,347,,3866900445,56,Back,,,,,,,,,,,,,,,,c6ufljjgl050g9xn7e9ma7hg4,M. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476319743,813,5,2,87,28,4tic29sox7m39fy1ztgv0jsiq,0,51.4,-1,2022-10-23T14:16:17.443Z,2022-10-25T23:23:55Z,3866898141,347,,3866900591,233,733,3866898139,56,Right,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476320235,734,1,2,87,46,ears40cp6opsgvhsy0dgyszpd,1,54,100,2022-10-23T14:16:34.969Z,2022-10-25T23:23:58Z,3866900719,107,,3866900733,140,61.9,3866900755,213,5.8,3866900725,56,Left,3866900749,212,9.5,3866900739,141,94.1,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476320273,735,1,2,87,49,ears40cp6opsgvhsy0dgyszpd,1,60.8,92.3,2022-10-23T14:16:38.635Z,2022-10-25T23:24:06Z,3866900957,141,96.9,3866900959,212,3.8,3866900949,56,Left,3866900953,140,58.7,3872740015,178,,3866900963,213,2.2,,,,,,,c6ufljjgl050g9xn7e9ma7hg4,M. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476320303,736,1,2,87,51,ears40cp6opsgvhsy0dgyszpd,1,58.7,96.9,2022-10-23T14:16:39.823Z,2022-10-25T23:24:09Z,3866901103,212,7.6,3866901105,213,5.9,3866901097,56,Left,3866901099,140,65.4,3866901101,141,92.7,3872740127,178,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476320321,737,1,2,87,51,ears40cp6opsgvhsy0dgyszpd,0,65.4,92.7,2022-10-23T14:16:40.480Z,2022-10-25T23:24:12Z,3866901169,56,Center,3866901177,213,5.3,3872740169,178,,3866901171,140,71.9,3866901175,212,12.5,3866901173,141,77.3,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476320343,814,49,2,87,53,4tic29sox7m39fy1ztgv0jsiq,1,24.8,27.5,2022-10-23T14:16:41.696Z,2022-10-25T23:24:16Z,,,,,,,,,,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476320389,815,1,2,87,54,4tic29sox7m39fy1ztgv0jsiq,1,24.8,27.5,2022-10-23T14:16:42.909Z,2022-10-25T23:24:20Z,3866901493,212,12.8,3866901491,141,46.3,3866901487,56,Back,3866901489,140,24.2,3872740401,178,,3866901497,213,1.6,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476320433,816,1,2,87,55,4tic29sox7m39fy1ztgv0jsiq,1,24.2,46.3,2022-10-23T14:16:44.512Z,2022-10-25T23:24:24Z,3872740455,178,,3866901745,140,28.5,3866901753,212,5.0,3866901741,56,Back,3866901749,141,43.3,3866901757,213,5.9,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477410479,1509,67,2,87,56,4tic29sox7m39fy1ztgv0jsiq,1,29.5,42.4,2022-10-23T14:16:45.117Z,2022-10-26T06:59:20Z,3872780337,233,1288,,,,,,,,,,,,,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477410477,1288,67,2,87,56,ears40cp6opsgvhsy0dgyszpd,0,70.5,57.6,2022-10-23T14:16:45.118Z,2022-10-25T23:54:15Z,3872780341,233,1509,,,,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476320517,817,1,2,87,56,4tic29sox7m39fy1ztgv0jsiq,1,28.5,43.3,2022-10-23T14:16:45.164Z,2022-10-26T06:59:20Z,3866902217,56,Back,3866902233,213,1.5,3866902221,140,30.6,3866902225,141,74.6,3866902229,212,21.4,3872740519,178,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476320577,818,1,2,88,0,4tic29sox7m39fy1ztgv0jsiq,1,33.4,74.3,2022-10-23T14:16:48.672Z,2022-10-25T23:24:32Z,3872740679,178,,3866902559,212,14.3,3866902557,141,68.4,3866902553,56,Back,3866902561,213,6.0,3866902555,140,46.5,,,,,,,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477410511,1511,43,2,88,1,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-23T14:16:49.911Z,2022-10-25T23:54:27Z,3872780515,144,82,3872780487,178,0,,,,,,,,,,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476320587,819,61,2,88,1,4tic29sox7m39fy1ztgv0jsiq,0,51.4,75.9,2022-10-23T14:16:49.935Z,2022-10-25T23:24:38Z,3872740825,178,,3866902593,56,Center,,,,,,,,,,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476320627,738,49,2,88,2,ears40cp6opsgvhsy0dgyszpd,1,52.8,16.5,2022-10-23T14:16:50.672Z,2022-10-25T23:24:42Z,,,,,,,,,,,,,,,,,,,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476320737,739,1,2,88,6,ears40cp6opsgvhsy0dgyszpd,0,72.3,5.8,2022-10-23T14:16:55.326Z,2022-10-25T23:24:48Z,3866903371,56,Center,3866903375,141,52.5,3866903373,140,80.9,3866903377,212,33.0,3866903379,213,1.3,3872741055,178,,3866903381,1,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476320759,820,1,2,88,8,4tic29sox7m39fy1ztgv0jsiq,1,19.1,48.2,2022-10-23T14:16:57.368Z,2022-10-25T23:24:53Z,3872741163,178,,3866903505,213,1.0,3866903499,212,5.7,3866903497,141,55.1,3866903493,56,Back,3866903495,140,22.1,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476320771,821,49,2,88,9,4tic29sox7m39fy1ztgv0jsiq,1,22.1,55.1,2022-10-23T14:16:58.632Z,2022-10-25T23:24:58Z,,,,,,,,,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476320809,822,1,2,88,10,4tic29sox7m39fy1ztgv0jsiq,0,22.1,55.1,2022-10-23T14:16:58.674Z,2022-10-25T23:25:01Z,3872741327,178,,3866903729,56,Back,3866903737,213,6.2,3866903733,141,53.3,3866903731,140,32.7,3866903735,212,11.2,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477410611,1292,67,2,88,11,ears40cp6opsgvhsy0dgyszpd,1,67.4,41.1,2022-10-23T14:17:00.221Z,2022-10-26T06:59:20Z,3872780993,233,1513,,,,,,,,,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477410609,1513,67,2,88,11,4tic29sox7m39fy1ztgv0jsiq,0,32.6,58.9,2022-10-23T14:17:00.222Z,2022-10-25T23:54:58Z,3872781005,233,1292,,,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476320847,740,8,2,88,11,ears40cp6opsgvhsy0dgyszpd,1,68.5,41.5,2022-10-23T14:17:00.255Z,2022-10-26T06:59:21Z,3872741459,178,,3866903943,56,Center,3869754213,384,,,,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476320859,823,1,2,88,12,4tic29sox7m39fy1ztgv0jsiq,1,28.1,64.4,2022-10-23T14:17:01.137Z,2022-10-25T23:25:12Z,3866904003,141,59.0,3866904005,212,4.6,3872741613,178,,3866904001,140,30.8,3866904007,213,5.4,3866903999,56,Back,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476320891,824,1,2,88,12,4tic29sox7m39fy1ztgv0jsiq,0,30.8,59,2022-10-23T14:17:01.590Z,2022-10-25T23:25:16Z,3872741735,178,,3866904157,140,36.7,3866904159,141,85.2,3866904155,56,Back,3866904163,213,1.2,3866904161,212,18.9,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476320909,741,49,2,88,15,ears40cp6opsgvhsy0dgyszpd,1,59,11.7,2022-10-23T14:17:03.858Z,2022-10-25T23:25:20Z,,,,,,,,,,,,,,,,,,,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476320969,742,1,2,88,15,ears40cp6opsgvhsy0dgyszpd,1,59,11.7,2022-10-23T14:17:03.934Z,2022-10-25T23:25:23Z,3872741985,178,,3866904517,56,Back,3866904519,140,43.7,3866904521,141,25.8,3866904525,213,2.6,3866904523,212,18.7,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476321039,743,1,2,88,17,ears40cp6opsgvhsy0dgyszpd,1,44.9,16.5,2022-10-23T14:17:06.132Z,2022-10-25T23:25:27Z,3866904891,213,5.2,3872742073,178,,3866904889,212,8.8,3866904887,141,5.2,3866904885,140,48.9,3866904883,56,Back,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476321147,744,1,2,88,21,ears40cp6opsgvhsy0dgyszpd,1,54.5,5.6,2022-10-23T14:17:10.432Z,2022-10-25T23:25:33Z,3866905411,212,16.8,3872742155,178,,3866905399,56,Center,3866905413,213,1.4,3866905405,140,57.8,3866905409,141,29.8,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476321153,745,50,2,88,23,ears40cp6opsgvhsy0dgyszpd,1,59.5,33,2022-10-23T14:17:11.914Z,2022-10-25T23:25:45Z,3866905429,56,Center,3866905693,233,825,3866905431,286,,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476321169,825,7,2,88,23,4tic29sox7m39fy1ztgv0jsiq,1,40.5,67,2022-10-23T14:17:12.348Z,2022-10-25T23:25:53Z,3872742553,178,,3866905495,56,Back,3866905605,233,745,3866905497,285,,3869754685,383,,,,,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476321183,826,49,2,88,25,4tic29sox7m39fy1ztgv0jsiq,1,38.9,63.8,2022-10-23T14:17:14.041Z,2022-10-25T23:26:04Z,,,,,,,,,,,,,,,,,,,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476321257,827,1,2,88,25,4tic29sox7m39fy1ztgv0jsiq,1,39.7,68,2022-10-23T14:17:14.183Z,2022-10-25T23:26:08Z,3866905933,213,1.6,3866905919,56,Back,3872742815,178,,3866905925,141,83.4,3866905921,140,39.7,3866905929,212,10.5,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476321321,828,1,2,88,27,4tic29sox7m39fy1ztgv0jsiq,1,39.7,83.4,2022-10-23T14:17:15.831Z,2022-10-25T23:26:17Z,3866906327,141,65.7,3866906329,212,12.3,3872742951,178,,3866906331,213,4.9,3866906323,56,Back,3866906325,140,42.3,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476321417,829,1,2,88,30,4tic29sox7m39fy1ztgv0jsiq,1,36.3,64.8,2022-10-23T14:17:18.810Z,2022-10-25T23:26:20Z,3866906787,140,34.7,3866906789,141,51.9,3872743071,178,,3866906791,212,8.9,3866906793,213,4.5,3866906785,56,Back,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476321473,830,1,2,88,32,4tic29sox7m39fy1ztgv0jsiq,0,36.2,43.6,2022-10-23T14:17:21.483Z,2022-10-25T23:26:22Z,3872743099,178,,3866907027,56,Right,3866907029,140,53.8,3866907033,212,25.9,3866907031,141,17.0,3866907035,213,5.5,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476321459,746,49,2,88,34,ears40cp6opsgvhsy0dgyszpd,1,46.1,81.8,2022-10-23T14:17:22.856Z,2022-10-25T23:26:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476321685,747,61,2,88,39,ears40cp6opsgvhsy0dgyszpd,0,77,85.7,2022-10-23T14:17:27.762Z,2022-10-25T23:26:41Z,3872743477,178,,3866908023,56,Left,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476321713,831,49,2,88,41,4tic29sox7m39fy1ztgv0jsiq,1,25.7,14.2,2022-10-23T14:17:30.282Z,2022-10-25T23:26:55Z,,,,,,,,,,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476321861,832,1,2,88,42,4tic29sox7m39fy1ztgv0jsiq,1,32.9,24.5,2022-10-23T14:17:31.388Z,2022-10-25T23:26:58Z,3872743695,178,,3866908921,212,22.4,3866908919,141,53.3,3866908907,56,Back,3866908927,213,1.1,3866908913,140,43.3,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476321987,833,1,2,88,45,4tic29sox7m39fy1ztgv0jsiq,1,47.6,59.1,2022-10-23T14:17:34.355Z,2022-10-25T23:27:01Z,3872743787,178,,3866909593,212,16.6,3866909591,141,73.4,3866909595,213,0.6,3866909589,140,60.4,3866909587,56,Center,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476322005,834,1,2,88,50,4tic29sox7m39fy1ztgv0jsiq,0,76.4,69.6,2022-10-23T14:17:38.931Z,2022-10-25T23:27:05Z,3866909697,213,5.1,3866909689,56,Center,3872743849,178,,3866909693,141,66.3,3866909695,212,2.4,3866909691,140,77.3,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476322063,748,61,2,88,50,ears40cp6opsgvhsy0dgyszpd,1,19.6,24.4,2022-10-23T14:17:39.088Z,2022-10-25T23:27:09Z,3866910011,56,Back,3872743953,178,,,,,,,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477411071,1302,83,2,88,54,ears40cp6opsgvhsy0dgyszpd,1,25.7,5.3,2022-10-23T14:17:43.306Z,2022-10-25T23:57:10Z,3872782827,399,50165,,,,,,,,,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476322243,835,1,2,88,58,4tic29sox7m39fy1ztgv0jsiq,1,73.6,60.8,2022-10-23T14:17:47.036Z,2022-10-25T23:27:20Z,3866910837,213,5.3,3872744189,178,,3866910829,56,Center,3866910833,141,45.1,3866910835,212,12.6,3866910831,140,79.9,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476322281,836,1,2,88,59,4tic29sox7m39fy1ztgv0jsiq,1,79.9,45.1,2022-10-23T14:17:47.787Z,2022-10-25T23:27:23Z,3866911005,212,10.7,3866911001,141,58.7,3866910997,140,74.7,3866911009,213,2.1,3872744241,178,,3866910993,56,Center,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476322331,837,1,2,89,1,4tic29sox7m39fy1ztgv0jsiq,1,74.7,58.7,2022-10-23T14:17:49.874Z,2022-10-25T23:27:28Z,3866911289,141,65.1,3866911287,140,81.2,3866911293,213,0.6,3866911291,212,8.1,3866911285,56,Center,3872744311,178,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476322355,838,1,2,89,1,4tic29sox7m39fy1ztgv0jsiq,1,81.2,65.1,2022-10-23T14:17:50.278Z,2022-10-25T23:27:32Z,3866911423,212,6.9,3866911421,141,70.7,3866911419,140,75.7,3866911417,56,Center,3866911427,213,2.6,3872744395,178,,,,,,,,8fuul8znu2hzdqkxsotqt6u0a,M. Ugalde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476322385,839,1,2,89,3,4tic29sox7m39fy1ztgv0jsiq,1,75.7,70.7,2022-10-23T14:17:51.935Z,2022-10-25T23:27:36Z,3866911609,213,1.5,3866911607,212,14.4,3866911603,141,91.7,3872744435,178,,3866911601,140,77.1,3866911593,56,Left,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476322537,840,1,2,89,5,4tic29sox7m39fy1ztgv0jsiq,1,77.1,91.7,2022-10-23T14:17:54.117Z,2022-10-25T23:27:39Z,3872744513,178,,3866912459,212,11.2,3866912457,141,79.1,3866912455,140,70.3,3866912453,56,Left,3866912461,213,4.0,,,,,,,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476322623,841,1,2,89,10,4tic29sox7m39fy1ztgv0jsiq,1,68.1,77.6,2022-10-23T14:17:59.188Z,2022-10-25T23:27:47Z,3866913837,210,15,3866912915,56,Center,3866912921,212,24.0,3872744551,178,,3866912923,213,5.0,3866912919,141,43.4,3866912917,140,73.8,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
