id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/8/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value
2448658837,200,12,1,26,36,3ebril33e08ddzob4bhq8awsr,1,7.7,75.8,2022-08-20T17:13:19.711Z,2022-08-22T09:39:09Z,3719855359,56,Back,3725929571,178,,3719855455,233,233,3719855357,185,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448658853,201,6,1,26,36,3ebril33e08ddzob4bhq8awsr,0,8,76.7,2022-08-20T17:13:20.472Z,2022-08-22T09:39:17Z,3719855663,233,234,3719855485,73,,3719855483,56,Back,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448658877,234,6,1,26,36,ears40cp6opsgvhsy0dgyszpd,1,92,23.3,2022-08-20T17:13:20.472Z,2022-08-22T09:39:16Z,3719855611,75,,3719855609,56,Center,3719855629,233,201,,,,,,,,,,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659239,235,1,1,26,57,ears40cp6opsgvhsy0dgyszpd,0,99.7,0.7,2022-08-20T17:13:41.490Z,2022-08-22T09:39:27Z,3719857537,2,,3725930235,178,,3719857553,213,1.7,3719857543,223,,3723793609,72,,3719857545,56,Center,3719857555,1,,3719857539,6,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,3719857551,212,3719857541,155,,3719857549,141,,52.8,3719857739,233,202,3719857547,140,,,,,,,,,,,,36.0,,,,,,,,,,,,93.6
2448659261,202,11,1,26,59,3ebril33e08ddzob4bhq8awsr,1,6.8,47,2022-08-20T17:13:43.376Z,2022-08-22T09:39:32Z,3719857703,88,,3723794153,378,,3719857701,56,Back,3719857779,233,235,3725930451,388,,,,,,,,,,,67v3pc4c8yomh3hg3w0257oid,Y. van Osch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659353,203,1,1,27,4,3ebril33e08ddzob4bhq8awsr,1,16,48,2022-08-20T17:13:48.077Z,2022-08-22T09:39:39Z,3725930659,178,,3719858303,123,,3719858313,213,5.4,3719858305,56,Back,3719858315,1,,3719858307,140,38.5,3719858311,212,36.1,3719858319,287,,67v3pc4c8yomh3hg3w0257oid,Y. van Osch,3719858309,141,,,,,,,,,,,,,,,,,,,,,,,,7.9,,,,,,,,,,,,
2448659457,204,1,1,27,10,3ebril33e08ddzob4bhq8awsr,1,42.5,8.2,2022-08-20T17:13:54.205Z,2022-08-22T09:39:45Z,3719858959,141,17.0,3719858963,213,2.6,3725930943,178,,3719858955,56,Back,3719858961,212,11.3,3719858957,140,33.4,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659491,205,1,1,27,14,3ebril33e08ddzob4bhq8awsr,1,35.6,6,2022-08-20T17:13:58.151Z,2022-08-22T09:39:57Z,3719859125,56,Back,3719859141,213,6.0,3719859133,141,2.2,3725931479,178,,3719859137,212,9.6,3719859129,140,44.4,,,,,,,4e6yz7j1xjd7b6oyv078q8edx,M. Tirpan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659505,206,1,1,27,15,3ebril33e08ddzob4bhq8awsr,1,44.4,2.2,2022-08-20T17:13:58.991Z,2022-08-22T09:40:07Z,3719859209,213,0.1,3719859201,56,Right,3725932009,178,,3719859197,168,,3719859205,141,5.1,3719859207,212,19.5,3719859203,140,62.9,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659535,207,61,1,27,17,3ebril33e08ddzob4bhq8awsr,0,62.3,5.2,2022-08-20T17:14:01.071Z,2022-08-22T09:40:28Z,3719859339,56,Right,3725932243,178,,,,,,,,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659555,208,5,1,27,18,3ebril33e08ddzob4bhq8awsr,0,57.4,-2,2022-08-20T17:14:02.164Z,2022-08-22T09:40:21Z,3719860227,233,236,3719859417,347,,3719859413,56,Right,,,,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659691,236,5,1,27,18,ears40cp6opsgvhsy0dgyszpd,1,42.6,102,2022-08-20T17:14:02.164Z,2022-08-22T09:40:20Z,3719860159,56,Back,3719860161,347,,3719860213,233,208,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659823,237,1,1,27,27,ears40cp6opsgvhsy0dgyszpd,1,37.8,100,2022-08-20T17:14:11.404Z,2022-08-22T09:40:36Z,3719860809,213,3.7,3719860801,56,Back,3719860805,141,88.1,3719860807,212,17.7,3719860803,140,23.6,3719860799,107,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659951,238,1,1,27,35,ears40cp6opsgvhsy0dgyszpd,1,32.6,71.5,2022-08-20T17:14:18.938Z,2022-08-22T09:40:45Z,3719861561,140,46.2,3719861563,141,95.8,3719861567,213,0.9,3719861565,212,21.8,3719861559,56,Back,3725933455,178,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659975,239,1,1,27,44,ears40cp6opsgvhsy0dgyszpd,1,69.2,96.6,2022-08-20T17:14:27.946Z,2022-08-22T09:40:53Z,3719861671,212,27.2,3719861667,140,66.2,3719861665,56,Center,3725933737,178,,3719861673,213,4.6,3719861669,141,56.9,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448659993,240,1,1,27,47,ears40cp6opsgvhsy0dgyszpd,1,66.5,56.7,2022-08-20T17:14:30.909Z,2022-08-22T09:41:02Z,3725934197,178,,3719861757,56,Center,3719861761,141,34.2,3719861759,140,56.7,3719861765,213,4.1,3719861763,212,18.4,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448660117,241,1,1,27,48,ears40cp6opsgvhsy0dgyszpd,1,57.6,32.6,2022-08-20T17:14:31.975Z,2022-08-22T09:41:11Z,3725934549,178,,3719862429,141,47.6,3719862433,213,2.3,3719862425,56,Back,3719862431,212,14.3,3719862427,140,48.1,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448660127,242,1,1,27,56,ears40cp6opsgvhsy0dgyszpd,1,65.8,57.9,2022-08-20T17:14:40.053Z,2022-08-22T09:41:19Z,3719862499,141,75.3,3719862503,213,1.2,3719862495,56,Center,3719862501,212,12.5,3719862497,140,69.6,3725934837,178,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448660173,243,1,1,27,58,ears40cp6opsgvhsy0dgyszpd,1,71.1,77.9,2022-08-20T17:14:41.756Z,2022-08-22T09:41:28Z,3719862821,56,Left,3719862829,213,1.0,3719862823,140,78.4,3719862827,212,14.3,3719862825,141,95.6,3725935175,178,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448660205,244,1,1,28,1,ears40cp6opsgvhsy0dgyszpd,0,83.2,90.1,2022-08-20T17:14:45.555Z,2022-08-22T09:41:36Z,3719863003,213,5.2,3723800377,223,,3719863141,233,209,3719862997,140,96.2,3719862999,141,50.5,3723800379,20,,3725935499,178,,3719862991,2,,c6ufljjgl050g9xn7e9ma7hg4,M. Smit,3719862995,56,3719862993,155,,3719863001,212,,30.2,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,
2448660229,209,52,1,28,3,3ebril33e08ddzob4bhq8awsr,1,3.3,49.1,2022-08-20T17:14:47.179Z,2022-08-22T09:41:40Z,3723801169,377,,3725935607,178,,,,,,,,,,,,,,,,,,,,67v3pc4c8yomh3hg3w0257oid,Y. van Osch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448660553,210,1,1,28,20,3ebril33e08ddzob4bhq8awsr,0,14.7,30.1,2022-08-20T17:15:04.167Z,2022-08-22T09:41:47Z,3719864963,213,6.2,3719864959,141,26.2,3719864965,1,,3719864957,140,73.1,3719864953,199,,3719864961,212,61.4,3719864955,56,Center,,,,67v3pc4c8yomh3hg3w0257oid,Y. van Osch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448660571,245,44,1,28,24,ears40cp6opsgvhsy0dgyszpd,1,27,76.5,2022-08-20T17:15:07.682Z,2022-08-22T22:05:57Z,3719865037,56,Back,3719865067,233,211,3719865039,285,,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448660569,211,44,1,28,24,3ebril33e08ddzob4bhq8awsr,0,73,23.5,2022-08-20T17:15:07.683Z,2022-08-22T09:41:55Z,3719865123,233,245,3719865015,56,Center,3719865017,286,,,,,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448660581,246,1,1,28,24,ears40cp6opsgvhsy0dgyszpd,1,26.1,75,2022-08-20T17:15:07.757Z,2022-08-22T22:05:57Z,3725936895,388,,3719865115,212,11.1,3719865113,141,82.4,3719865109,56,Back,3719865111,140,35.5,3719865107,3,,3719865117,213,0.5,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448660583,247,49,1,28,26,ears40cp6opsgvhsy0dgyszpd,1,36,81.8,2022-08-20T17:15:10.379Z,2022-08-22T13:11:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448660617,248,1,1,28,27,ears40cp6opsgvhsy0dgyszpd,0,39.9,77.6,2022-08-20T17:15:11.369Z,2022-08-22T09:42:28Z,3719865261,56,Left,3719865275,213,0.3,3725937647,178,,3719865267,141,87.1,3719865271,212,22.5,3719865265,140,60.4,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448660605,212,8,1,28,28,3ebril33e08ddzob4bhq8awsr,1,40.6,13.2,2022-08-20T17:15:12.425Z,2022-08-22T09:42:35Z,3719865217,56,Back,3723830945,385,,3725938027,178,,,,,,,,,,,,,,,,,4e6yz7j1xjd7b6oyv078q8edx,M. Tirpan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448660631,213,5,1,28,30,3ebril33e08ddzob4bhq8awsr,0,53.5,-2,2022-08-20T17:15:14.084Z,2022-08-22T09:42:42Z,3719865351,347,,3719865349,56,Right,3719866553,233,249,,,,,,,,,,,,,,,,4e6yz7j1xjd7b6oyv078q8edx,M. Tirpan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448660851,249,5,1,28,30,ears40cp6opsgvhsy0dgyszpd,1,46.5,102,2022-08-20T17:15:14.084Z,2022-08-22T09:42:42Z,3719866521,56,Back,3719866543,233,213,3719866523,347,,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448661001,250,1,1,28,42,ears40cp6opsgvhsy0dgyszpd,1,39,100,2022-08-20T17:15:25.790Z,2022-08-22T09:43:59Z,3719867395,212,17.0,3719867397,213,3.9,3719867393,141,84.5,3719867387,107,,3719867389,56,Back,3723831731,189,,3719867391,140,27.5,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448661009,251,1,1,28,47,ears40cp6opsgvhsy0dgyszpd,1,33,78.7,2022-08-20T17:15:31.241Z,2022-08-22T09:44:07Z,3719867411,140,30.9,3719867409,56,Back,3725940991,178,,3723831657,189,,3719867413,141,40.0,3719867417,213,4.6,3719867415,212,26.4,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448661079,252,1,1,28,53,ears40cp6opsgvhsy0dgyszpd,1,29.7,41.2,2022-08-20T17:15:36.954Z,2022-08-22T09:44:16Z,3719867769,212,12.6,3725941385,178,,3719867767,141,59.7,3719867763,56,Back,3719867771,213,1.5,3719867765,140,30.9,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448663071,267,43,1,28,57,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-08-20T17:15:40.795Z,2022-08-20T17:18:07Z,3719883001,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449892711,1013,83,1,28,57,3ebril33e08ddzob4bhq8awsr,1,61.5,54.2,2022-08-20T17:15:40.819Z,2022-08-22T13:53:16Z,3726426327,399,209605,,,,,,,,,,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448661143,253,1,1,28,57,ears40cp6opsgvhsy0dgyszpd,0,39.7,46.8,2022-08-20T17:15:40.829Z,2022-08-22T09:44:24Z,3719868111,213,0.6,3725941829,178,,3723832419,155,,3719868109,212,23.2,3719868103,56,Center,3719868107,141,65.8,3719868105,140,58.0,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448661251,219,43,1,28,57,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-08-20T17:15:41.135Z,2022-08-20T17:17:43Z,3719869893,210,15,3719868715,212,6.0,3719868713,141,38.4,3719868717,213,1.9,3719880489,144,1,3719868709,56,Center,3719868711,140,74.6,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448661147,214,44,1,28,58,3ebril33e08ddzob4bhq8awsr,1,41.7,33.6,2022-08-20T17:15:42.456Z,2022-08-22T22:05:57Z,3719868127,56,Back,3719868129,285,,3719868167,233,254,,,,,,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448661145,254,44,1,28,58,ears40cp6opsgvhsy0dgyszpd,0,58.3,66.4,2022-08-20T17:15:42.457Z,2022-08-22T09:44:31Z,3719868491,233,214,3719868119,56,Center,3719868121,286,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448661159,215,1,1,28,58,3ebril33e08ddzob4bhq8awsr,1,42.9,35.5,2022-08-20T17:15:42.545Z,2022-08-22T22:05:58Z,3719868181,56,Center,3719868189,213,6.3,3719868187,212,18.5,3725942879,388,,3719913053,3,,3719868183,140,60.5,3719868185,141,35.3,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448661183,216,49,1,29,0,3ebril33e08ddzob4bhq8awsr,1,66.2,36,2022-08-20T17:15:44.038Z,2022-08-22T13:53:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448661221,217,1,1,29,2,3ebril33e08ddzob4bhq8awsr,1,69.5,26.2,2022-08-20T17:15:46.610Z,2022-08-22T09:45:09Z,3719868525,140,72.5,3719868531,213,1.1,3719868523,56,Center,3719868527,141,35.7,3719868529,212,7.2,3725942535,178,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448661231,218,1,1,29,3,3ebril33e08ddzob4bhq8awsr,0,71.5,34.7,2022-08-20T17:15:47.385Z,2022-08-22T09:45:18Z,3719868589,212,8.4,3719868591,213,5.8,3719868583,56,Center,3719868587,141,28.7,3719868585,140,78.5,3725943957,178,,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449893057,1381,67,1,29,5,ears40cp6opsgvhsy0dgyszpd,1,21.3,70.6,2022-08-20T17:15:48.770Z,2022-08-22T22:05:58Z,3726427993,233,1016,,,,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449893049,1016,67,1,29,5,3ebril33e08ddzob4bhq8awsr,0,78.7,29.4,2022-08-20T17:15:48.771Z,2022-08-22T13:54:08Z,3726428001,233,1381,,,,,,,,,,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448661239,255,8,1,29,5,ears40cp6opsgvhsy0dgyszpd,1,20.8,71.1,2022-08-20T17:15:48.810Z,2022-08-22T22:05:58Z,3725944275,178,,3719868645,56,Back,3723834313,384,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448661255,220,15,1,29,6,3ebril33e08ddzob4bhq8awsr,1,76.1,40.6,2022-08-20T17:15:50.261Z,2022-08-22T20:40:54Z,3719881481,458,,3719869947,103,19,3719868731,56,Center,3719869969,230,97.7,3719869357,20,,3719868727,22,,3719869967,147,41.3,3719868729,18,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,3719869951,215,3719869971,231,48.4,3723834833,76,,,3719869945,102,52.3,3719869955,328,3725944457,178,3719869421,233,3719869963,146,77.6,3719869365,82,,,,256,,,,,,,,,,,
2448661345,256,10,1,29,6,ears40cp6opsgvhsy0dgyszpd,1,21.8,60.4,2022-08-20T17:15:50.276Z,2022-08-22T20:40:58Z,3719869257,56,Back,3719869447,233,220,3719869255,94,,3725944809,178,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448661341,221,6,1,29,8,3ebril33e08ddzob4bhq8awsr,1,76.7,41.4,2022-08-20T17:15:51.868Z,2022-08-22T09:45:53Z,3719869463,233,257,3719869233,56,Center,3719869235,75,,,,,,,,,,,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448661371,257,6,1,29,8,ears40cp6opsgvhsy0dgyszpd,0,23.3,58.6,2022-08-20T17:15:51.868Z,2022-08-22T09:45:53Z,3719869399,56,Back,3719869401,73,,3719869507,233,221,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448661971,222,1,1,29,45,3ebril33e08ddzob4bhq8awsr,1,99.6,0.7,2022-08-20T17:16:29.347Z,2022-08-22T09:46:12Z,3719872873,212,40.0,3719872875,213,1.8,3719873727,154,,3719872863,155,,3719872865,224,,3725945335,178,,3719872877,1,,3719872861,6,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,3719872869,140,3719873725,210,15,3723835815,20,1,,3719872871,141,58.1,3719872867,56,3719872859,2,,,,,,,,,,91.3,,,,,,,,,,,,Center
2448661975,223,15,1,29,47,3ebril33e08ddzob4bhq8awsr,1,90.6,59,2022-08-20T17:16:31.392Z,2022-08-22T09:46:12Z,3719873733,154,,3719873735,55,222,3719873183,15,,3719873741,103,25.3,3719873209,233,259,3719873749,147,50,3719873747,146,98.9,3725945781,388,,7t19aebk75lrt41hmclk18mhh,D. Siovas,3719873729,81,3719873187,328,,3719872899,56,,Center,3719873181,25,,3719872897,17,3719873731,29,3719873739,102,,,,,,,,,47.7,,,,,,,,,,,
2448662005,259,10,1,29,48,ears40cp6opsgvhsy0dgyszpd,1,1.2,50.2,2022-08-20T17:16:32.365Z,2022-08-22T09:46:22Z,3719873101,177,,3723837971,378,,3719873263,233,223,3723837969,181,,3719873105,182,,3719873107,56,Back,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448662001,258,52,1,29,48,ears40cp6opsgvhsy0dgyszpd,1,2.5,50.1,2022-08-20T17:16:32.492Z,2022-08-22T09:46:29Z,3723838231,378,,3725946453,178,,,,,,,,,,,,,,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448662219,260,1,1,29,58,ears40cp6opsgvhsy0dgyszpd,0,10.5,47.3,2022-08-20T17:16:41.650Z,2022-08-22T09:46:37Z,3719874325,56,Back,3719874323,199,,3719874331,212,38.3,3719874327,140,47.0,3719874329,141,48.5,3719874335,1,,3719874333,213,0.0,3723839163,189,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448662227,224,49,1,30,2,3ebril33e08ddzob4bhq8awsr,1,53.8,56.9,2022-08-20T17:16:45.673Z,2022-08-22T09:17:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448662289,225,3,1,30,4,3ebril33e08ddzob4bhq8awsr,1,65.4,64.2,2022-08-20T17:16:48.005Z,2022-08-22T09:17:41Z,3719874703,233,261,3719874691,56,Center,3723839515,465,,3725876827,178,,3719874693,286,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448662255,261,45,1,30,4,ears40cp6opsgvhsy0dgyszpd,0,34.6,35.8,2022-08-20T17:16:48.005Z,2022-08-22T09:17:41Z,3719874503,56,Back,3719874505,285,,3719874731,233,225,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448662323,226,1,1,30,7,3ebril33e08ddzob4bhq8awsr,1,76.2,59.6,2022-08-20T17:16:50.952Z,2022-08-22T09:17:50Z,3719874919,212,4.6,3725877171,178,,3719874921,213,5.2,3719874915,140,78.1,3719874917,141,53.5,3719874913,56,Center,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448662367,227,1,1,30,9,3ebril33e08ddzob4bhq8awsr,1,76.9,43.5,2022-08-20T17:16:53.056Z,2022-08-22T09:17:55Z,3719875139,56,Center,3719875155,213,5.5,3719875147,141,33.7,3719875153,212,9.0,3719875143,140,82.7,3725877331,178,,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448662385,228,1,1,30,11,3ebril33e08ddzob4bhq8awsr,0,82.8,34,2022-08-20T17:16:54.961Z,2022-08-22T09:18:00Z,3719875239,141,38.4,3725877559,178,,3719875243,213,0.9,3719875241,212,4.0,3719875235,56,Center,3719875237,140,85.3,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448662397,262,8,1,30,11,ears40cp6opsgvhsy0dgyszpd,1,14.5,61.1,2022-08-20T17:16:55.565Z,2022-08-22T09:18:08Z,3725877953,178,,3723840763,385,,3719875321,56,Back,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448662527,229,1,1,30,14,3ebril33e08ddzob4bhq8awsr,1,66.7,43.7,2022-08-20T17:16:57.702Z,2022-08-22T09:18:14Z,3719875979,212,23.9,3725878235,178,,3719875981,213,0.9,3719875975,140,80.0,3719875973,56,Center,3719875977,141,72.3,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448662531,230,3,1,30,17,3ebril33e08ddzob4bhq8awsr,0,94,68.2,2022-08-20T17:17:01.521Z,2022-08-22T09:19:11Z,3723841855,465,,3719876151,233,263,3719875999,286,,3719875997,56,Center,3725880347,178,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448662537,263,7,1,30,18,ears40cp6opsgvhsy0dgyszpd,0,6,31.8,2022-08-20T17:17:02.638Z,2022-08-22T09:19:16Z,3719876017,285,,3719876135,233,230,3719876015,56,Back,3723841663,385,,3725880483,178,,,,,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
