id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2461227369,455,1,2,48,28,cos9hxi16eitbcbthof7zrm4m,0,26.3,93.8,2022-09-17T15:38:58.346Z,2022-09-19T17:44:32Z,3786745375,140,27.7,3786745381,213,1.3,3786745379,212,5.6,3786745373,56,Back,3793995465,178,,3786745377,141,100.0,,,,,,,8hq0so8nzsuzmsffae5nwdwmi,P. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461227611,447,5,2,48,29,89w5c6pw7vn0dxypi61tt0g4k,1,73.4,-1.4,2022-09-17T15:38:59.645Z,2022-09-19T17:44:37Z,3786746855,233,456,3786746793,56,Right,3786746795,347,,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461227385,456,5,2,48,29,cos9hxi16eitbcbthof7zrm4m,0,26.6,101.4,2022-09-17T15:38:59.645Z,2022-09-19T17:44:37Z,3786745475,56,Back,3786746921,233,447,3786745477,347,,,,,,,,,,,,,,,,,8hq0so8nzsuzmsffae5nwdwmi,P. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461227745,448,1,2,48,38,89w5c6pw7vn0dxypi61tt0g4k,1,72,0,2022-09-17T15:39:08.666Z,2022-09-19T17:44:43Z,3786747553,107,,3786747557,56,Right,3786747565,213,2.3,3786747561,141,8.0,3786747563,212,8.4,3786747559,140,66.6,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461227831,449,1,2,48,41,89w5c6pw7vn0dxypi61tt0g4k,1,72.2,13.3,2022-09-17T15:39:11.368Z,2022-09-19T17:44:52Z,3786747995,141,13.1,3793995789,178,,3786747999,212,4.7,3786747987,56,Right,3786748005,213,6.3,3786747989,140,76.7,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461227895,450,1,2,48,43,89w5c6pw7vn0dxypi61tt0g4k,0,76.9,14.5,2022-09-17T15:39:13.117Z,2022-09-19T17:44:56Z,3786748309,140,92.6,3786748351,233,457,3793995845,178,,3786748295,2,,3786748299,155,,3790192913,224,,3786748317,212,30.3,3786748311,141,51.9,6w59kdfilru1152bjutstu2fp,J. de Guzmán,3790192915,20,,3786748303,56,Center,3786748319,213,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461227889,457,11,2,48,45,cos9hxi16eitbcbthof7zrm4m,1,7.7,43.4,2022-09-17T15:39:15.410Z,2022-09-19T17:45:00Z,3786748263,88,,3793995997,388,,3786748259,56,Back,3790193139,378,,3786748391,233,450,,,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461228357,458,1,2,48,51,cos9hxi16eitbcbthof7zrm4m,1,9.3,39.5,2022-09-17T15:39:21.027Z,2022-09-19T17:45:05Z,3786750715,123,,3786750723,212,7.9,3786750721,141,31.3,3786750719,140,14.6,3786750725,213,5.5,3786750717,56,Back,3793996025,178,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461228493,459,1,2,48,59,cos9hxi16eitbcbthof7zrm4m,1,22.6,15,2022-09-17T15:39:29.236Z,2022-09-19T17:45:10Z,3793996101,178,,3786751387,213,2.7,3786751377,140,6.9,3786751381,141,26.7,3786751385,212,18.3,3786751375,56,Back,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461228635,460,1,2,49,2,cos9hxi16eitbcbthof7zrm4m,1,5.5,24.9,2022-09-17T15:39:32.624Z,2022-09-19T17:45:15Z,3786752097,213,0.1,3793996215,178,,3786752103,1,,3786752089,141,33.0,3786752077,157,,3786752093,212,51.8,3786752079,56,Center,3786752083,140,54.6,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461228655,461,44,2,49,5,cos9hxi16eitbcbthof7zrm4m,1,56.3,37.6,2022-09-17T15:39:35.801Z,2022-09-19T20:26:07Z,3786752219,56,Center,3786752221,286,,3786752545,233,451,,,,,,,,,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461228685,451,44,2,49,5,89w5c6pw7vn0dxypi61tt0g4k,0,43.7,62.4,2022-09-17T15:39:35.802Z,2022-09-19T17:45:20Z,3786752585,233,461,3786752395,56,Back,3786752397,285,,,,,,,,,,,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461228703,462,1,2,49,5,cos9hxi16eitbcbthof7zrm4m,0,54.7,33.1,2022-09-17T15:39:35.804Z,2022-09-19T20:26:07Z,3786752483,140,62.5,3786752485,141,45.1,3786752471,3,,3786752489,213,0.8,3786752475,168,,3793996373,388,,3786752487,212,11.6,3786752479,56,Center,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461228765,452,49,2,49,7,89w5c6pw7vn0dxypi61tt0g4k,1,34.2,46.7,2022-09-17T15:39:37.330Z,2022-09-19T17:45:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461228833,453,1,2,49,8,89w5c6pw7vn0dxypi61tt0g4k,1,34.2,46.7,2022-09-17T15:39:38.222Z,2022-09-19T17:45:32Z,3786753139,140,31.9,3786753145,212,16.9,3793996559,178,,3786753143,141,71.3,3786753137,56,Back,3786753147,213,1.7,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461228909,454,1,2,49,11,89w5c6pw7vn0dxypi61tt0g4k,0,31.8,73.4,2022-09-17T15:39:41.572Z,2022-09-19T17:45:36Z,3786753541,141,87.6,3786753547,213,0.2,3793996623,178,,3786753537,56,Left,3786753531,155,,3786753543,212,43.1,3786753553,1,,3786753539,140,71.8,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461228981,463,1,2,49,14,cos9hxi16eitbcbthof7zrm4m,1,27.9,7.7,2022-09-17T15:39:43.954Z,2022-09-19T17:45:41Z,3786753915,141,2.8,3793996689,388,,3786753919,213,5.7,3786753913,140,32.8,3786753917,212,6.1,3786753909,3,,3786753911,56,Back,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461228985,464,49,2,49,16,cos9hxi16eitbcbthof7zrm4m,1,32.8,2.8,2022-09-17T15:39:46.252Z,2022-09-19T17:45:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461229201,465,4,2,49,18,cos9hxi16eitbcbthof7zrm4m,1,34.4,3.4,2022-09-17T15:39:48.690Z,2022-09-19T17:45:52Z,3786755179,152,,3786755167,13,,3786755183,286,,3786755175,56,Back,3786755319,233,455,3786755169,295,,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461229165,455,4,2,49,18,89w5c6pw7vn0dxypi61tt0g4k,0,65.6,96.6,2022-09-17T15:39:48.691Z,2022-09-19T17:45:52Z,3786754925,295,,3786755413,285,,3786754931,152,,3786754929,56,Left,3786754923,13,,3786755415,233,465,3793996909,178,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461229709,466,1,2,49,30,cos9hxi16eitbcbthof7zrm4m,1,33,5,2022-09-17T15:39:59.974Z,2022-09-19T17:46:07Z,3786757983,5,,3786757987,56,Back,3786758001,213,1.9,3786757985,152,,3793997109,178,,3786757993,141,34.2,3786757989,140,26.0,3786758175,189,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,3786757997,212,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461229809,467,1,2,49,33,cos9hxi16eitbcbthof7zrm4m,1,26.1,34.3,2022-09-17T15:40:03.731Z,2022-09-19T17:46:03Z,3786758529,141,37.6,3786758533,213,3.0,3793997033,178,,3786758525,56,Back,3786758531,212,22.5,3786758527,140,4.8,3786758581,189,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461229909,468,1,2,49,37,cos9hxi16eitbcbthof7zrm4m,1,4.9,36,2022-09-17T15:40:06.857Z,2022-09-19T17:45:59Z,3786759055,212,20.2,3786759057,213,1.4,3786759051,140,8.8,3786759047,56,Back,3786759053,141,65.1,3793996999,178,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461229995,469,1,2,49,40,cos9hxi16eitbcbthof7zrm4m,1,8.8,65.1,2022-09-17T15:40:10.057Z,2022-09-19T17:46:13Z,3786759535,141,34.0,3786759539,213,4.6,3786759533,140,5.9,3793997167,178,,3786759531,56,Back,3786759537,212,21.4,,,,,,,8r87vw2cxrsal257e9v7jicx5,M. Šverko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461230117,470,1,2,49,43,cos9hxi16eitbcbthof7zrm4m,0,6.4,31.6,2022-09-17T15:40:13.051Z,2022-09-19T17:46:16Z,3786760129,140,55.0,3786760133,212,51.0,3786760131,141,29.5,3786760127,56,Center,3793997285,178,,3786760135,213,6.3,3786760123,157,,3786760139,1,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461230251,456,1,2,49,47,89w5c6pw7vn0dxypi61tt0g4k,1,38.2,65,2022-09-17T15:40:16.856Z,2022-09-19T17:46:18Z,3786760829,140,47.8,3786760831,141,42.8,3793997327,388,,3786760825,3,,3786760835,212,18.2,3786760827,56,Back,3786760839,213,5.3,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461230269,457,44,2,49,49,89w5c6pw7vn0dxypi61tt0g4k,1,47,44.9,2022-09-17T15:40:19.215Z,2022-09-19T20:26:08Z,3786760945,56,Back,3786761169,233,471,3786760947,285,,,,,,,,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461230295,471,44,2,49,49,cos9hxi16eitbcbthof7zrm4m,0,53,55.1,2022-09-17T15:40:19.216Z,2022-09-19T17:46:22Z,3786761067,56,Center,3786761229,233,457,3786761069,286,,,,,,,,,,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461230277,458,1,2,49,49,89w5c6pw7vn0dxypi61tt0g4k,0,47.2,43.1,2022-09-17T15:40:19.284Z,2022-09-19T20:26:08Z,3786761005,213,5.5,3793997449,388,,3786760993,3,,3786761001,141,28.3,3786760999,140,56.8,3786760995,168,,3786761003,212,14.2,3786760997,56,Center,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461230513,472,1,2,49,51,cos9hxi16eitbcbthof7zrm4m,1,37.1,71.7,2022-09-17T15:40:21.672Z,2022-09-19T17:46:30Z,3786762319,213,3.5,3786762299,56,Back,3786762303,140,32.1,3793997531,178,,3786762315,212,5.7,3786762311,141,68.4,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461230595,473,1,2,49,57,cos9hxi16eitbcbthof7zrm4m,0,51.8,63.6,2022-09-17T15:40:27.667Z,2022-09-19T17:46:37Z,3786762737,212,27.6,3786762731,56,Left,3786762729,155,,3786762733,140,73.8,3793997711,178,,3786762739,213,0.6,3786762735,141,85.9,,,,8r87vw2cxrsal257e9v7jicx5,M. Šverko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461230571,459,49,2,49,59,89w5c6pw7vn0dxypi61tt0g4k,1,29.9,12.8,2022-09-17T15:40:29.173Z,2022-09-19T17:46:44Z,,,,,,,,,,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462585155,1279,83,2,50,0,cos9hxi16eitbcbthof7zrm4m,1,71.8,88.5,2022-09-17T15:40:30.590Z,2022-09-19T18:18:34Z,3794019085,399,450072,,,,,,,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461230725,460,12,2,50,0,89w5c6pw7vn0dxypi61tt0g4k,1,28.4,9.8,2022-09-17T15:40:30.597Z,2022-09-19T17:46:51Z,3786763539,167,,3786763443,56,Back,3786763451,213,5.3,3786763447,141,0.0,3786763445,140,33.2,3793997903,389,,3786763449,212,9.1,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461230733,461,5,2,50,3,89w5c6pw7vn0dxypi61tt0g4k,0,35.1,-1.4,2022-09-17T15:40:33.174Z,2022-09-19T17:46:57Z,3786763485,56,Back,3786765415,233,474,3786763487,347,,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461231043,474,5,2,50,3,cos9hxi16eitbcbthof7zrm4m,1,64.9,101.4,2022-09-17T15:40:33.174Z,2022-09-19T17:46:56Z,3786765327,233,461,3786765289,56,Left,3786765291,347,,,,,,,,,,,,,,,,,8r87vw2cxrsal257e9v7jicx5,M. Šverko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461231107,475,1,2,50,13,cos9hxi16eitbcbthof7zrm4m,1,61.8,100,2022-09-17T15:40:43.787Z,2022-09-19T17:47:04Z,3786765683,212,4.9,3786765681,141,95.1,3786765679,140,60.4,3786765673,107,,3786765685,213,4.4,3786765677,56,Left,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461231159,476,1,2,50,15,cos9hxi16eitbcbthof7zrm4m,1,59.8,91.4,2022-09-17T15:40:45.564Z,2022-09-19T17:47:11Z,3786765931,213,0.8,3786765925,141,96.9,3793998127,178,,3786765921,56,Left,3786765927,212,5.1,3786765923,140,63.1,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461231169,477,61,2,50,16,cos9hxi16eitbcbthof7zrm4m,0,63.4,97.1,2022-09-17T15:40:46.410Z,2022-09-19T17:47:18Z,3793998199,178,,3786765965,56,Left,,,,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461231655,462,5,2,50,17,89w5c6pw7vn0dxypi61tt0g4k,1,33.5,-1.8,2022-09-17T15:40:46.873Z,2022-09-19T17:47:22Z,3786768899,233,478,3786768811,56,Back,3786768815,347,,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461231197,478,5,2,50,17,cos9hxi16eitbcbthof7zrm4m,0,66.5,101.8,2022-09-17T15:40:46.873Z,2022-09-19T17:47:22Z,3786766121,347,,3786768925,233,462,3786766119,56,Left,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461231779,463,1,2,50,29,89w5c6pw7vn0dxypi61tt0g4k,1,35.1,0,2022-09-17T15:40:59.225Z,2022-09-19T17:47:25Z,3786769451,107,,3786769457,140,54.7,3786769469,1,,3786769463,212,23.4,3786769459,141,15.1,3786769455,56,Right,3786769467,213,0.5,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461231787,464,1,2,50,31,89w5c6pw7vn0dxypi61tt0g4k,0,55.8,15.5,2022-09-17T15:41:00.927Z,2022-09-19T17:47:30Z,3786769539,212,13.7,3786769535,140,68.8,3786769531,168,,3786769537,141,16.9,3786769529,3,,3786769541,213,0.1,3786769533,56,Right,3793998395,388,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461231855,479,49,2,50,33,cos9hxi16eitbcbthof7zrm4m,1,22.5,82.7,2022-09-17T15:41:03.773Z,2022-09-19T17:47:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461231915,480,1,2,50,33,cos9hxi16eitbcbthof7zrm4m,1,22.5,82.7,2022-09-17T15:41:03.807Z,2022-09-19T17:47:42Z,3786770297,140,6.2,3786770295,56,Back,3793998535,178,,3786770303,213,4.1,3786770299,141,50.4,3786770301,212,27.8,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461232123,481,1,2,50,39,cos9hxi16eitbcbthof7zrm4m,1,6,48.1,2022-09-17T15:41:09.174Z,2022-09-19T17:47:45Z,3786771515,140,54.9,3786771527,1,,3786771521,213,5.9,3793998557,178,,3786771519,212,55.5,3786771459,155,,3786771517,141,17.3,3786771511,56,Right,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461232145,482,61,2,50,46,cos9hxi16eitbcbthof7zrm4m,0,64.8,11.1,2022-09-17T15:41:16.642Z,2022-09-19T17:47:55Z,3793998739,178,,3786771589,56,Right,,,,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461232149,465,49,2,50,48,89w5c6pw7vn0dxypi61tt0g4k,1,35.6,64.1,2022-09-17T15:41:18.239Z,2022-09-19T17:48:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461232371,466,1,2,50,53,89w5c6pw7vn0dxypi61tt0g4k,1,39.5,35.3,2022-09-17T15:41:23.623Z,2022-09-19T17:48:09Z,3786772895,213,4.3,3793998957,178,,3786772887,56,Back,3786772893,212,19.1,3786772891,141,9.7,3786772889,140,31.9,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461232433,467,1,2,50,57,89w5c6pw7vn0dxypi61tt0g4k,1,30.5,11.3,2022-09-17T15:41:27.102Z,2022-09-19T17:48:16Z,3786773223,213,2.3,3786773215,56,Back,3786773221,212,14.9,3786773219,141,27.5,3786773217,140,20.9,3793999057,178,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461232539,468,1,2,50,59,89w5c6pw7vn0dxypi61tt0g4k,1,20.4,32.3,2022-09-17T15:41:29.464Z,2022-09-19T17:48:21Z,3786773885,140,23.8,3786773889,212,21.8,3786773891,213,1.4,3793999105,178,,3786773883,56,Back,3786773887,141,63.9,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461232601,469,1,2,51,2,89w5c6pw7vn0dxypi61tt0g4k,1,25.8,70.7,2022-09-17T15:41:32.760Z,2022-09-19T17:48:25Z,3793999169,178,,3786774247,141,93.3,3786774251,213,0.7,3786774243,56,Back,3786774249,212,24.9,3786774245,140,44.4,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461232809,470,1,2,51,5,89w5c6pw7vn0dxypi61tt0g4k,1,44.4,93.6,2022-09-17T15:41:34.968Z,2022-09-19T17:48:31Z,3786775323,212,13.8,3786775315,140,32.2,3793999267,178,,3786775319,141,86.1,3786775325,213,3.5,3786775309,56,Back,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461232879,471,1,2,51,11,89w5c6pw7vn0dxypi61tt0g4k,1,40.1,82.2,2022-09-17T15:41:41.146Z,2022-09-19T17:48:36Z,3786775717,212,12.0,3786775711,140,31.7,3786775709,56,Back,3793999301,178,,3786775721,213,3.9,3786775715,141,70.2,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461232945,472,1,2,51,12,89w5c6pw7vn0dxypi61tt0g4k,1,31.7,70.2,2022-09-17T15:41:42.744Z,2022-09-19T17:48:40Z,3786776143,56,Back,3786776153,141,49.9,3786776147,140,14.0,3793999357,178,,3786776159,212,23.2,3786776163,213,3.8,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461233149,473,1,2,51,15,89w5c6pw7vn0dxypi61tt0g4k,1,14,49.9,2022-09-17T15:41:44.848Z,2022-09-19T17:48:44Z,3793999427,178,,3786777285,213,5.3,3786777277,56,Back,3786777283,212,19.3,3786777279,140,24.7,3786777281,141,26.8,,,,,,,49pcpdulrofklvwsde6ohkkq,Y. Schoonderwaldt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461233255,474,1,2,51,20,89w5c6pw7vn0dxypi61tt0g4k,0,38.1,26,2022-09-17T15:41:50.603Z,2022-09-19T17:48:48Z,3786777949,140,70.1,3793999479,178,,3786777955,213,0.8,3786777945,155,,3786777951,141,77.3,3786777957,1,,3786777947,56,Center,3786777953,212,48.4,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461233381,483,12,2,51,23,cos9hxi16eitbcbthof7zrm4m,1,22.7,6.7,2022-09-17T15:41:53.751Z,2022-09-19T17:48:52Z,3786778645,213,5.4,3786779261,15,,3786778769,167,,3786778639,140,27.2,3793999509,388,,3786778637,56,Back,3786778643,212,7.6,3786778641,141,0.0,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461233619,475,5,2,51,26,89w5c6pw7vn0dxypi61tt0g4k,1,69.9,101.7,2022-09-17T15:41:56.297Z,2022-09-19T17:48:57Z,3786780119,233,484,3786780053,56,Left,3786780055,347,,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461233395,484,5,2,51,26,cos9hxi16eitbcbthof7zrm4m,0,30.1,-1.7,2022-09-17T15:41:56.297Z,2022-09-19T17:48:57Z,3786778697,56,Back,3786778699,347,,3786780239,233,475,,,,,,,,,,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461233691,476,1,2,51,33,89w5c6pw7vn0dxypi61tt0g4k,1,64.9,100,2022-09-17T15:42:02.836Z,2022-09-19T17:49:13Z,3786780529,1,,3786780517,141,63.5,3786780509,107,,3786780511,56,Center,3786780525,213,5.0,3786780521,212,27.0,3786781827,189,,3786780515,140,72.6,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461233723,477,1,2,51,36,89w5c6pw7vn0dxypi61tt0g4k,0,72.6,63.5,2022-09-17T15:42:06.010Z,2022-09-19T17:49:03Z,3793999699,178,,3786780691,140,79.2,3786780699,213,0.3,3786780687,56,Center,3786780695,212,7.3,3786780693,141,67.1,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461233753,485,8,2,51,36,cos9hxi16eitbcbthof7zrm4m,1,21.9,37.1,2022-09-17T15:42:06.558Z,2022-09-19T17:49:09Z,3786780825,56,Back,3793999745,178,,3790207633,383,,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461233797,486,49,2,51,37,cos9hxi16eitbcbthof7zrm4m,1,22.6,36.6,2022-09-17T15:42:07.760Z,2022-09-19T17:49:18Z,,,,,,,,,,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
