id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2538056939,697,3,2,78,46,3ebril33e08ddzob4bhq8awsr,0,72.7,91.8,2023-04-23T14:07:22.664Z,2023-04-23T22:09:17Z,4213778731,211,,4213778705,286,,4215912559,465,,4213778703,56,Left,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538056925,637,49,2,78,47,b79uipsy57y1jqpy07h4i5ovk,1,15.9,9.1,2023-04-23T14:07:23.650Z,2023-04-23T14:07:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4qoddvxuknli8073d54hii2cq,X. Blomme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057031,638,1,2,78,47,b79uipsy57y1jqpy07h4i5ovk,1,16,9.2,2023-04-23T14:07:24.002Z,2023-04-23T14:07:28Z,4213779203,212,12.8,4213779199,140,15.1,4213779197,56,Back,4213779205,213,1.6,4213779201,141,28.0,,,,,,,,,,4qoddvxuknli8073d54hii2cq,X. Blomme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057067,639,1,2,78,48,b79uipsy57y1jqpy07h4i5ovk,0,15.1,28,2023-04-23T14:07:24.682Z,2023-04-23T14:07:31Z,4213779415,1,,4213779411,212,54.8,4213779405,56,Right,4213779403,157,,4213779409,141,7.4,4213779407,140,65.6,4213779413,213,6.0,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057103,698,49,2,78,53,3ebril33e08ddzob4bhq8awsr,1,34.3,85.7,2023-04-23T14:07:30.309Z,2023-04-23T14:07:30Z,,,,,,,,,,,,,,,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057335,699,1,2,79,1,3ebril33e08ddzob4bhq8awsr,1,33.6,61.5,2023-04-23T14:07:38.386Z,2023-04-23T14:07:42Z,4213780765,155,,4213780775,213,5.6,4213780771,141,17.4,4213780777,1,,4213780773,212,47.6,4213780767,56,Right,4213780769,140,68.8,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057341,700,44,2,79,5,3ebril33e08ddzob4bhq8awsr,1,70,20.1,2023-04-23T14:07:41.633Z,2023-04-23T14:07:42Z,4213780805,56,Right,4213780835,233,640,4213780807,286,,,,,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057331,640,44,2,79,5,b79uipsy57y1jqpy07h4i5ovk,0,30,79.9,2023-04-23T14:07:41.634Z,2023-04-23T14:07:43Z,4213780763,285,,4213780881,233,700,4213780761,56,Back,,,,,,,,,,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057355,701,1,2,79,5,3ebril33e08ddzob4bhq8awsr,0,68.8,17.4,2023-04-23T14:07:42.174Z,2023-04-23T22:12:26Z,4213780891,56,Center,4213780887,3,,4213780895,141,24.7,4213780893,140,75.2,4213780897,212,8.4,4213780899,213,0.6,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057357,641,49,2,79,7,b79uipsy57y1jqpy07h4i5ovk,1,27,73.5,2023-04-23T14:07:43.638Z,2023-04-23T14:07:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057397,642,1,2,79,8,b79uipsy57y1jqpy07h4i5ovk,0,27.2,74.4,2023-04-23T14:07:44.899Z,2023-04-23T14:07:48Z,4213781161,212,12.7,4213781155,56,Back,4213781163,213,6.2,4213781153,155,,4213781157,140,39.2,4213781159,141,72.1,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057425,702,1,2,79,10,3ebril33e08ddzob4bhq8awsr,1,64,28.5,2023-04-23T14:07:46.627Z,2023-04-23T14:07:48Z,4213781305,212,5.8,4213781297,3,,4213781299,56,Center,4213781301,140,68.6,4213781303,141,33.3,4213781307,213,0.6,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057429,703,49,2,79,10,3ebril33e08ddzob4bhq8awsr,1,68.6,33.3,2023-04-23T14:07:47.454Z,2023-04-23T14:07:48Z,,,,,,,,,,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057435,704,50,2,79,12,3ebril33e08ddzob4bhq8awsr,1,63.5,35.6,2023-04-23T14:07:48.730Z,2023-04-23T14:07:51Z,4213781343,56,Center,4213781769,233,643,4213781345,286,,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057479,643,7,2,79,12,b79uipsy57y1jqpy07h4i5ovk,1,36.5,64.4,2023-04-23T14:07:48.731Z,2023-04-23T22:12:43Z,4215923767,384,,4213781713,233,704,4213781641,285,,4213781639,56,Back,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057487,644,49,2,79,14,b79uipsy57y1jqpy07h4i5ovk,1,41,56.7,2023-04-23T14:07:50.660Z,2023-04-23T14:07:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057561,645,3,2,79,14,b79uipsy57y1jqpy07h4i5ovk,1,41.2,55.5,2023-04-23T14:07:51.058Z,2023-04-23T22:12:47Z,4213781975,286,,4213782031,233,705,4215923967,465,,4213781973,56,Back,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057513,705,45,2,79,14,3ebril33e08ddzob4bhq8awsr,0,58.8,44.5,2023-04-23T14:07:51.058Z,2023-04-23T14:07:56Z,4213781809,285,,4213781807,56,Center,4213782165,233,645,,,,,,,,,,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057579,646,1,2,79,17,b79uipsy57y1jqpy07h4i5ovk,1,43.5,33,2023-04-23T14:07:54.131Z,2023-04-23T14:07:55Z,4213782093,141,37.9,4213782097,213,2.3,4213782095,212,4.3,4213782089,56,Back,4213782091,140,40.9,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057603,647,1,2,79,18,b79uipsy57y1jqpy07h4i5ovk,1,41.3,38.2,2023-04-23T14:07:54.994Z,2023-04-23T14:07:57Z,4213782227,212,20.3,4213782229,213,4.7,4213782223,140,41.4,4213782221,56,Back,4213782225,141,8.3,,,,,,,,,,4qoddvxuknli8073d54hii2cq,X. Blomme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057687,648,1,2,79,20,b79uipsy57y1jqpy07h4i5ovk,1,41.4,8.3,2023-04-23T14:07:57.138Z,2023-04-23T14:08:01Z,4213782717,141,14.9,4213782721,213,0.7,4213782719,212,6.6,4213782713,56,Back,4213782715,140,46.0,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057867,649,1,2,79,25,b79uipsy57y1jqpy07h4i5ovk,1,43.5,17.4,2023-04-23T14:08:01.507Z,2023-04-23T14:08:13Z,4213783793,212,12.0,4213783791,141,34.9,4213783787,56,Back,4213783795,213,1.4,4213783789,140,45.0,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057875,650,1,2,79,30,b79uipsy57y1jqpy07h4i5ovk,0,55.1,52.5,2023-04-23T14:08:06.482Z,2023-04-23T14:08:15Z,4213783813,140,78.2,4213783809,56,Center,4213783825,213,0.4,4213783817,141,69.3,4213783821,212,26.8,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057895,706,1,2,79,31,3ebril33e08ddzob4bhq8awsr,1,22.9,26.8,2023-04-23T14:08:07.900Z,2023-04-23T14:08:15Z,4213783897,140,29.4,4213783899,141,26.2,4213783903,213,6.2,4213783895,56,Back,4213783901,212,6.8,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057905,707,49,2,79,32,3ebril33e08ddzob4bhq8awsr,1,29.4,26.2,2023-04-23T14:08:08.754Z,2023-04-23T14:08:16Z,,,,,,,,,,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057911,708,1,2,79,33,3ebril33e08ddzob4bhq8awsr,0,38.2,18.8,2023-04-23T14:08:09.999Z,2023-04-23T14:08:18Z,4213783955,141,62.9,4213783951,56,Center,4213783959,213,0.8,4213783957,212,42.1,4213784247,1,,4213783953,140,66.4,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057925,709,43,2,79,35,3ebril33e08ddzob4bhq8awsr,1,0,0,2023-04-23T14:08:12.011Z,2023-04-23T14:08:17Z,4213784137,144,61,4213784019,56,Center,,,,,,,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057951,651,49,2,79,37,b79uipsy57y1jqpy07h4i5ovk,1,36.1,37.1,2023-04-23T14:08:13.876Z,2023-04-23T14:08:17Z,,,,,,,,,,,,,,,,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057965,652,1,2,79,39,b79uipsy57y1jqpy07h4i5ovk,1,36.8,37.9,2023-04-23T14:08:15.939Z,2023-04-23T14:08:18Z,4213784193,140,39.0,4213784197,212,13.4,4213784199,213,1.4,4213784195,141,57.3,4213784191,56,Back,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538058065,653,1,2,79,40,b79uipsy57y1jqpy07h4i5ovk,1,39.5,57.2,2023-04-23T14:08:17.347Z,2023-04-23T14:08:22Z,4213784855,212,11.2,4213784851,141,43.4,4213784859,213,5.3,4213784849,140,45.4,4213784847,56,Back,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538058147,654,1,2,79,46,b79uipsy57y1jqpy07h4i5ovk,1,43.6,41.3,2023-04-23T14:08:22.611Z,2023-04-23T14:08:26Z,4213785265,140,25.7,4213785271,213,3.3,4213785269,212,19.2,4213785267,141,35.7,4213785263,56,Back,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538058203,655,1,2,79,49,b79uipsy57y1jqpy07h4i5ovk,1,27.1,36.3,2023-04-23T14:08:25.843Z,2023-04-23T14:08:27Z,4213785575,56,Back,4213785581,212,15.2,4213785583,213,0.8,4213785577,140,37.4,4213785579,141,52.1,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538058303,656,1,2,79,51,b79uipsy57y1jqpy07h4i5ovk,1,36.2,54.9,2023-04-23T14:08:27.780Z,2023-04-23T14:08:31Z,4213786063,213,1.9,4213786059,141,79.9,4213786057,140,29.8,4213786061,212,18.3,4213786055,56,Back,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538058361,657,1,2,79,54,b79uipsy57y1jqpy07h4i5ovk,1,30.8,80.2,2023-04-23T14:08:31.380Z,2023-04-23T14:08:33Z,4213786361,213,0.5,4213786355,140,45.7,4213786353,56,Back,4213786357,141,92.1,4213786359,212,17.6,,,,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538058409,658,1,2,79,55,b79uipsy57y1jqpy07h4i5ovk,1,45.6,92.1,2023-04-23T14:08:31.748Z,2023-04-23T22:14:14Z,4213786593,56,Left,4213786601,213,5.7,4213786597,141,82.4,4213786599,212,11.4,4213786595,140,54.4,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538058433,659,1,2,79,57,b79uipsy57y1jqpy07h4i5ovk,1,54.4,82.3,2023-04-23T14:08:34.299Z,2023-04-23T22:14:18Z,4213786751,140,37.5,4213786755,212,18.4,4213786749,56,Back,4213786757,213,3.4,4213786753,141,75.1,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538058535,660,1,2,80,0,b79uipsy57y1jqpy07h4i5ovk,1,37.3,75.1,2023-04-23T14:08:36.691Z,2023-04-23T14:08:41Z,4213787325,141,71.5,4213787321,56,Back,4213787333,213,6.0,4213787329,212,9.2,4213787323,140,45.7,,,,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538058597,661,1,2,80,5,b79uipsy57y1jqpy07h4i5ovk,1,43.1,59.9,2023-04-23T14:08:41.556Z,2023-04-23T14:08:44Z,4213787623,140,35.2,4213787629,212,11.4,4213787627,141,48.4,4213787633,213,3.9,4213787619,56,Back,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538058661,662,1,2,80,8,b79uipsy57y1jqpy07h4i5ovk,1,35.6,50.6,2023-04-23T14:08:44.580Z,2023-04-23T14:08:47Z,4213788005,140,49.3,4213788011,213,0.6,4213788007,141,64.9,4213788009,212,17.4,4213788003,56,Back,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538058751,663,1,2,80,10,b79uipsy57y1jqpy07h4i5ovk,1,49.1,58.5,2023-04-23T14:08:47.412Z,2023-04-23T14:08:51Z,4213788553,1,,4213788541,140,66.4,4213788545,141,6.4,4213788549,212,39.8,4213788551,213,5.2,4213788537,56,Right,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538058803,664,1,2,80,14,b79uipsy57y1jqpy07h4i5ovk,1,77.4,11.6,2023-04-23T14:08:51.140Z,2023-04-23T14:08:53Z,4213788769,56,Center,4213788781,212,14.7,4213788773,140,89.5,4213788777,141,22.5,4213788783,213,0.5,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538058813,665,1,2,80,16,b79uipsy57y1jqpy07h4i5ovk,0,90.4,24.4,2023-04-23T14:08:53.141Z,2023-04-23T14:08:54Z,4213788845,213,1.1,4213788837,56,Center,4213788839,140,91.4,4213788841,141,27.7,4213788843,212,2.5,,,,,,,,,,4qoddvxuknli8073d54hii2cq,X. Blomme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538058873,711,61,2,80,18,3ebril33e08ddzob4bhq8awsr,1,10.5,66.4,2023-04-23T14:08:55.150Z,2023-04-23T14:08:55Z,4213789105,56,Back,,,,,,,,,,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538058987,712,12,2,80,19,3ebril33e08ddzob4bhq8awsr,1,7.1,47.9,2023-04-23T14:08:56.324Z,2023-04-23T14:09:00Z,4213789759,212,3.8,4213789757,141,42.8,4213789753,56,Back,4213789761,213,5.1,4213789755,140,8.5,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538058955,666,15,2,80,21,b79uipsy57y1jqpy07h4i5ovk,1,94,62,2023-04-23T14:08:58.229Z,2023-04-23T22:15:11Z,4213790353,147,53.6,4213789871,72,,4215931617,76,,4213790347,103,19.6,4213789551,22,,4213790345,102,52.3,4213789553,17,,4213790349,458,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,4213789555,56,Center,4213789937,233,714,4213790351,146,,,,,,,,,,,,,,99.0,,,,,,,,,
2538058999,714,10,2,80,21,3ebril33e08ddzob4bhq8awsr,1,1.3,47.9,2023-04-23T14:08:58.329Z,2023-04-23T22:15:14Z,4213789813,56,Back,4213789811,182,,4215931769,377,,4213789809,178,,4213789959,233,666,4213789807,177,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538058995,713,52,2,80,22,3ebril33e08ddzob4bhq8awsr,1,1.3,47.9,2023-04-23T14:08:59.088Z,2023-04-23T22:15:26Z,4215932315,377,,,,,,,,,,,,,,,,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059137,715,1,2,80,26,3ebril33e08ddzob4bhq8awsr,1,13.2,45.8,2023-04-23T14:09:03.178Z,2023-04-23T22:15:41Z,4213790503,56,Back,4213790509,212,14.2,4213790507,141,32.7,4213914479,189,,4213790511,213,5.6,4213790505,140,23.7,4213790501,123,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059173,716,1,2,80,27,3ebril33e08ddzob4bhq8awsr,1,23.7,32.7,2023-04-23T14:09:03.716Z,2023-04-23T22:15:42Z,4213790723,212,19.4,4213914309,189,,4213790725,213,4.9,4213790721,141,5.0,4213790717,56,Back,4213790719,140,28.0,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059335,717,1,2,80,37,3ebril33e08ddzob4bhq8awsr,0,67,7.9,2023-04-23T14:09:13.797Z,2023-04-23T14:09:17Z,4213791485,56,Center,4213791493,212,20.5,4213791491,141,26.1,4213791489,140,82.6,4213791495,213,0.6,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059357,667,12,2,80,40,b79uipsy57y1jqpy07h4i5ovk,1,16.4,77.6,2023-04-23T14:09:16.934Z,2023-04-23T14:09:21Z,4213791637,213,1.5,4213791627,140,17.8,4213791635,212,16.0,4213791631,141,100.0,4213792001,167,,4213791623,56,Back,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059363,668,5,2,80,40,b79uipsy57y1jqpy07h4i5ovk,0,18.6,101,2023-04-23T14:09:17.445Z,2023-04-23T14:11:34Z,4213791869,233,718,4213791673,56,Back,4213791675,347,,,,,,,,,,,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059379,718,5,2,80,40,3ebril33e08ddzob4bhq8awsr,1,81.4,-1,2023-04-23T14:09:17.445Z,2023-04-23T14:09:18Z,4213791765,347,,4213791759,56,Right,4213791833,233,668,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059525,719,1,2,80,44,3ebril33e08ddzob4bhq8awsr,1,80.6,0,2023-04-23T14:09:20.805Z,2023-04-23T22:16:55Z,4213792523,213,1.6,4213792515,56,Right,4213792513,107,,4213792519,141,11.7,4213792521,212,8.7,4213792517,140,80.4,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059551,720,1,2,80,45,3ebril33e08ddzob4bhq8awsr,1,80.4,11.7,2023-04-23T14:09:22.170Z,2023-04-23T22:16:56Z,4213792653,212,5.1,4213792651,141,4.6,4213792655,213,4.4,4213792649,140,78.7,4213792647,56,Right,4215936843,156,,,,,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059581,721,1,2,80,46,3ebril33e08ddzob4bhq8awsr,1,78.4,4,2023-04-23T14:09:23.216Z,2023-04-23T22:17:21Z,4213792781,141,11.4,4213792785,213,1.2,4213792783,212,5.4,4213792779,140,80.3,4213792777,56,Right,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059723,722,1,2,80,49,3ebril33e08ddzob4bhq8awsr,0,91.6,7.6,2023-04-23T14:09:26.310Z,2023-04-23T22:17:31Z,4215938541,224,,4213793547,2,,4213793549,155,,4213793551,56,Center,4213793555,141,45.8,4213793553,140,89.8,4213793559,213,1.6,4213793557,212,26.0,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,4215938543,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059683,669,12,2,80,50,b79uipsy57y1jqpy07h4i5ovk,1,6,52.4,2023-04-23T14:09:26.609Z,2023-04-23T22:17:49Z,4213839217,212,1.6,4213839219,213,1.3,4213839213,140,6.4,4213839215,141,54.6,4213793321,56,Back,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059735,723,61,2,80,51,3ebril33e08ddzob4bhq8awsr,1,92.9,46.6,2023-04-23T14:09:28.006Z,2023-04-23T22:17:53Z,4213793623,56,Center,,,,,,,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059753,670,49,2,80,54,b79uipsy57y1jqpy07h4i5ovk,1,1.6,52.4,2023-04-23T14:09:30.656Z,2023-04-23T22:18:07Z,,,,,,,,,,,,,,,,,,,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059809,671,1,2,80,57,b79uipsy57y1jqpy07h4i5ovk,0,11.1,41.3,2023-04-23T14:09:33.974Z,2023-04-23T14:09:37Z,4213794013,56,Back,4213794025,212,32.4,4213794021,141,39.2,4213794017,140,41.9,4213794029,1,,4213794027,213,6.2,,,,,,,32pfghvfogjnpbgsj5mk2jhpm,José Fontán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059813,724,49,2,80,59,3ebril33e08ddzob4bhq8awsr,1,58.2,64.6,2023-04-23T14:09:36.006Z,2023-04-23T14:09:36Z,,,,,,,,,,,,,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059851,725,1,2,80,59,3ebril33e08ddzob4bhq8awsr,0,58.2,64.6,2023-04-23T14:09:36.183Z,2023-04-23T14:09:39Z,4213794249,155,,4213794255,141,26.2,4213794251,56,Center,4213794259,213,5.4,4213794257,212,34.7,4213794253,140,79.9,4213794261,1,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059877,672,49,2,81,2,b79uipsy57y1jqpy07h4i5ovk,1,22.5,77,2023-04-23T14:09:38.871Z,2023-04-23T14:09:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059993,673,1,2,81,3,b79uipsy57y1jqpy07h4i5ovk,1,24.2,85.1,2023-04-23T14:09:40.422Z,2023-04-23T14:09:43Z,4213795011,212,13.7,4213795005,56,Back,4213795007,140,36.5,4213795009,141,78.5,4213795013,213,5.9,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060053,674,1,2,81,6,b79uipsy57y1jqpy07h4i5ovk,1,37.2,81.5,2023-04-23T14:09:42.838Z,2023-04-23T14:09:45Z,4213795287,141,92.7,4213795289,212,23.8,4213795291,213,0.3,4213795283,56,Left,4213795285,140,58.7,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060101,675,1,2,81,9,b79uipsy57y1jqpy07h4i5ovk,1,67.5,91.1,2023-04-23T14:09:45.670Z,2023-04-23T14:09:47Z,4213795593,56,Center,4213795601,213,5.6,4213795599,212,19.7,4213795597,141,72.7,4213795595,140,82.0,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060157,676,1,2,81,11,b79uipsy57y1jqpy07h4i5ovk,0,82.8,71.8,2023-04-23T14:09:47.686Z,2023-04-23T14:09:50Z,4213795861,56,Center,4213795865,141,44.0,4213795863,140,90.6,4213795869,213,5.1,4213795867,212,20.6,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060169,726,52,2,81,13,3ebril33e08ddzob4bhq8awsr,1,7.4,50.4,2023-04-23T14:09:49.798Z,2023-04-23T22:18:36Z,4215941677,376,,,,,,,,,,,,,,,,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
