id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2506657487,934,1,2,82,43,24fvcruwqrqvqa3aonf8c3zuy,1,33.7,36,2023-02-11T20:42:26.232Z,2023-02-13T20:26:15Z,4026620217,141,52.5,4026620221,212,11.3,4026620215,140,32.4,4031378447,178,,4026620213,56,Back,4026620225,213,1.7,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506657497,935,1,2,82,44,24fvcruwqrqvqa3aonf8c3zuy,1,32.4,52.5,2023-02-11T20:42:27.718Z,2023-02-13T20:26:19Z,4031378639,178,,4026620273,141,56.3,4026620267,56,Back,4026620271,140,38.6,4026620277,213,0.4,4026620275,212,7.0,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506657503,936,1,2,82,45,24fvcruwqrqvqa3aonf8c3zuy,1,38.6,56.3,2023-02-11T20:42:28.581Z,2023-02-13T20:26:27Z,4026620323,140,29.7,4031378965,178,,4026620325,141,57.6,4026620329,213,3.0,4026620327,212,9.4,4026620321,56,Back,4026620347,156,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506657553,937,1,2,82,46,24fvcruwqrqvqa3aonf8c3zuy,1,29.7,57.6,2023-02-11T20:42:29.284Z,2023-02-13T20:26:31Z,4031379161,178,,4026620621,140,33.7,4026620619,56,Back,4026620623,141,89.3,4026620629,213,1.4,4026620625,212,22.0,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506657561,938,1,2,82,50,24fvcruwqrqvqa3aonf8c3zuy,1,35.7,83.5,2023-02-11T20:42:33.922Z,2023-02-13T20:26:38Z,4026620677,140,30.5,4026620683,213,3.5,4026620675,56,Back,4026620681,212,5.9,4031379341,178,,4026620679,141,80.2,,,,,,,c6ip6gwp8yvchd1n3dv42go9,Mauro Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506657567,939,1,2,82,52,24fvcruwqrqvqa3aonf8c3zuy,1,30.2,80.2,2023-02-11T20:42:36.018Z,2023-02-13T20:26:47Z,4026620709,212,9.6,4026620705,140,32.1,4031379723,178,,4026620703,56,Back,4026620707,141,66.4,4026620711,213,4.9,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506657597,940,1,2,82,53,24fvcruwqrqvqa3aonf8c3zuy,1,32.1,66.4,2023-02-11T20:42:36.907Z,2023-02-13T20:26:51Z,4026620897,141,77.0,4026620901,213,2.6,4026620899,212,13.3,4026620895,140,21.4,4031379961,178,,4026620893,56,Back,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506657629,941,1,2,82,55,24fvcruwqrqvqa3aonf8c3zuy,1,22.1,76,2023-02-11T20:42:38.945Z,2023-02-13T20:26:54Z,4031380047,178,,4026621027,213,6.1,4026621021,140,30.9,4026621019,56,Back,4026621023,141,73.5,4026621025,212,9.4,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506657691,942,1,2,82,58,24fvcruwqrqvqa3aonf8c3zuy,1,32.4,74.1,2023-02-11T20:42:41.405Z,2023-02-13T20:26:58Z,4026621335,212,12.0,4026621329,56,Back,4026621333,141,91.8,4026621331,140,32.1,4026621337,213,1.6,4031380187,178,,,,,,,,c6ip6gwp8yvchd1n3dv42go9,Mauro Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506657731,943,1,2,83,2,24fvcruwqrqvqa3aonf8c3zuy,1,29.7,80.9,2023-02-11T20:42:45.653Z,2023-02-13T20:27:01Z,4026621571,140,9.4,4026621577,213,3.8,4026621569,56,Back,4031380377,178,,4026621575,212,28.0,4026621573,141,54.3,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506657777,944,1,2,83,5,24fvcruwqrqvqa3aonf8c3zuy,1,9.2,53.9,2023-02-11T20:42:48.913Z,2023-02-13T20:27:04Z,4026621811,212,15.2,4026621807,140,9.6,4031380481,178,,4026621809,141,31.6,4026621813,213,4.7,4026621805,56,Back,,,,,,,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506657833,945,1,2,83,8,24fvcruwqrqvqa3aonf8c3zuy,1,9.1,28.8,2023-02-11T20:42:51.330Z,2023-02-13T20:27:20Z,4026622079,213,0.0,4026622073,141,29.4,4031381119,178,,4026622077,212,20.5,4026622071,140,28.6,4026622069,56,Back,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506657861,946,1,2,83,11,24fvcruwqrqvqa3aonf8c3zuy,1,29.7,17.9,2023-02-11T20:42:54.649Z,2023-02-13T20:27:27Z,4026622275,212,10.1,4026622273,141,5.3,4026622277,213,5.3,4026622271,140,34.8,4031381391,178,,4026622269,56,Back,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506657911,947,1,2,83,14,24fvcruwqrqvqa3aonf8c3zuy,1,36.7,3.8,2023-02-11T20:42:57.283Z,2023-02-13T20:27:28Z,4031381451,178,,4026622531,212,26.0,4026622527,140,58.2,4026622533,213,0.5,4026622525,56,Center,4026622529,141,22.8,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506657939,948,1,2,83,19,24fvcruwqrqvqa3aonf8c3zuy,0,61.9,8.3,2023-02-11T20:43:02.731Z,2023-02-13T20:27:31Z,4026622715,213,0.2,4026622709,140,92.1,4026622705,155,,4026622713,212,32.3,4026622711,141,17.4,4026622717,1,,4031381547,178,,4026622707,56,Right,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506658463,625,61,2,83,21,cos9hxi16eitbcbthof7zrm4m,0,23.7,84.2,2023-02-11T20:43:04.752Z,2023-02-13T20:27:57Z,4026625391,56,Back,4031382569,178,,,,,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506657987,949,1,2,83,23,24fvcruwqrqvqa3aonf8c3zuy,1,98.2,23.5,2023-02-11T20:43:07.153Z,2023-02-13T20:28:12Z,4026623027,56,Center,4026625159,22,,4026625155,210,16,4026623035,213,2.2,4031382869,178,,4026625157,154,,4026623031,141,39.8,4026623033,212,13.3,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,4026623029,140,91.2,,4026623117,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2506657991,950,16,2,83,25,24fvcruwqrqvqa3aonf8c3zuy,1,90,38.6,2023-02-11T20:43:09.146Z,2023-02-13T20:28:12Z,4031383237,178,,4026623055,56,Center,4026623421,374,2023-02-11 20:43:08.146,4026625191,328,,4026625187,102,52.1,4026625181,133,,4027827887,396,48.4,4026625189,103,2.5,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,4027827885,395,98.9,,4026623417,20,,4026623051,17,,4026623425,375,4026625195,231,4026623047,22,46.6,4026625183,55,949,4026625179,154,,4026625193,230,98.6,83:24.916,,4026625175,76,,4026625177,29,,,,,
2506661389,668,18,2,84,20,cos9hxi16eitbcbthof7zrm4m,1,0,0,2023-02-11T20:44:03.779Z,2023-02-13T20:28:46Z,4026646443,189,,4026641565,42,,4026641567,44,Forward,4026641647,55,669,4026641569,59,9,,,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506661393,669,19,2,84,20,cos9hxi16eitbcbthof7zrm4m,1,0,0,2023-02-11T20:44:03.780Z,2023-02-13T20:28:47Z,4026641593,59,23,4026641587,42,,4026641595,292,9,4026641599,44,Forward,4026641597,293,3,4026641591,145,9,4026646541,189,,4026641601,55,668,4k9shzwgauyy7w2911uev75yh,F. Krüger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506658667,626,1,2,84,31,cos9hxi16eitbcbthof7zrm4m,1,50.3,50,2023-02-11T20:44:14.618Z,2023-02-13T20:28:47Z,4026626411,212,16.5,4026626407,140,36.8,4026626415,279,G,4031384837,178,,4026627209,189,,4026626413,213,2.6,4026626405,56,Back,4026626409,141,62.3,4k9shzwgauyy7w2911uev75yh,F. Krüger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506658681,627,1,2,84,32,cos9hxi16eitbcbthof7zrm4m,1,36.8,62.3,2023-02-11T20:44:15.595Z,2023-02-13T20:29:03Z,4026626473,56,Back,4026626479,212,11.0,4026626475,140,45.3,4026626481,213,0.6,4026627195,189,,4031385345,178,,4026626477,141,71.8,,,,44t0ew97eyl8ww00sgusx00a2,A. Sher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506658691,628,61,2,84,34,cos9hxi16eitbcbthof7zrm4m,0,45.3,71.8,2023-02-11T20:44:17.411Z,2023-02-13T20:29:35Z,4026626513,56,Back,4031386731,178,,,,,,,,,,,,,,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506658671,951,49,2,84,35,24fvcruwqrqvqa3aonf8c3zuy,1,60.9,25.6,2023-02-11T20:44:18.768Z,2023-02-13T20:29:57Z,,,,,,,,,,,,,,,,,,,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506658721,952,1,2,84,35,24fvcruwqrqvqa3aonf8c3zuy,1,60.9,25.6,2023-02-11T20:44:18.936Z,2023-02-13T20:30:01Z,4026626633,213,0.1,4026626625,56,Center,4026626629,141,26.7,4031387751,178,,4026626631,212,10.6,4026626627,140,71.0,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506658747,953,1,2,84,39,24fvcruwqrqvqa3aonf8c3zuy,0,77.2,34.9,2023-02-11T20:44:22.772Z,2023-02-13T20:30:11Z,4026626747,213,0.1,4026626741,140,92.9,4026626745,212,16.5,4026626739,56,Center,4026626743,141,36.7,4031388155,178,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506658759,629,54,2,84,41,cos9hxi16eitbcbthof7zrm4m,1,7.5,59.4,2023-02-11T20:44:24.556Z,2023-02-13T20:30:18Z,4031388365,389,,4026626849,232,,,,,,,,,,,,,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506658791,630,52,2,84,41,cos9hxi16eitbcbthof7zrm4m,1,7.5,59.4,2023-02-11T20:44:24.704Z,2023-02-13T20:30:26Z,4031388735,389,,4027828525,376,,,,,,,,,,,,,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506658879,631,1,2,84,52,cos9hxi16eitbcbthof7zrm4m,1,11.8,58.2,2023-02-11T20:44:36.091Z,2023-02-13T20:30:38Z,4026627449,141,71.1,4026627655,189,,4026627445,140,20.0,4026627437,123,,4026627459,213,0.8,4026627441,56,Back,4031389301,178,,4026627453,212,12.3,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506658905,632,1,2,84,55,cos9hxi16eitbcbthof7zrm4m,1,20,71.1,2023-02-11T20:44:38.778Z,2023-02-13T20:30:42Z,4026627591,213,5.2,4026627583,140,24.9,4026627589,212,10.3,4031389407,178,,4026627585,141,57.9,4026627581,56,Back,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506658941,633,1,2,84,58,cos9hxi16eitbcbthof7zrm4m,1,23.8,55.8,2023-02-11T20:44:41.650Z,2023-02-13T20:31:00Z,4026627763,56,Back,4031389945,178,,4026627771,213,4.0,4026627765,140,14.6,4026627769,212,14.6,4026627767,141,39.7,,,,,,,44t0ew97eyl8ww00sgusx00a2,A. Sher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506658981,634,1,2,85,0,cos9hxi16eitbcbthof7zrm4m,1,14.6,39.7,2023-02-11T20:44:44.011Z,2023-02-13T20:31:11Z,4026627895,140,24.0,4026627907,213,0.4,4026627899,141,46.4,4031390257,178,,4026627891,56,Back,4026627903,212,10.9,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659017,635,1,2,85,5,cos9hxi16eitbcbthof7zrm4m,1,26,51.5,2023-02-11T20:44:48.593Z,2023-02-13T20:31:15Z,4026628111,56,Back,4026628117,212,25.1,4026628119,213,1.1,4026628115,141,85.1,4031390405,178,,4026628113,140,35.8,,,,,,,44t0ew97eyl8ww00sgusx00a2,A. Sher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659033,636,1,2,85,8,cos9hxi16eitbcbthof7zrm4m,0,52.8,86.2,2023-02-11T20:44:52.207Z,2023-02-13T20:31:18Z,4026628217,140,65.1,4026628221,212,22.9,4031390457,178,,4026628219,141,58.4,4026628215,56,Center,4026628223,213,5.3,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659055,954,49,2,85,10,24fvcruwqrqvqa3aonf8c3zuy,1,40.4,38.3,2023-02-11T20:44:53.367Z,2023-02-13T20:31:27Z,,,,,,,,,,,,,,,,,,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659075,955,1,2,85,10,24fvcruwqrqvqa3aonf8c3zuy,1,40.4,38.3,2023-02-11T20:44:53.415Z,2023-02-13T20:31:31Z,4026628385,140,29.6,4026628389,212,12.2,4026628391,213,3.5,4026628383,56,Back,4026628387,141,31.5,4031391059,178,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659095,956,1,2,85,12,24fvcruwqrqvqa3aonf8c3zuy,0,29.6,31.5,2023-02-11T20:44:55.788Z,2023-02-13T20:31:41Z,4026628505,213,6.1,4026628497,56,Center,4026628503,212,42.9,4026628501,141,22.2,4026628507,1,,4031391457,178,,4026628499,140,70.0,4026628495,155,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659103,637,49,2,85,16,cos9hxi16eitbcbthof7zrm4m,1,29.5,80.8,2023-02-11T20:44:59.992Z,2023-02-13T20:31:51Z,,,,,,,,,,,,,,,,,,,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659135,638,1,2,85,18,cos9hxi16eitbcbthof7zrm4m,1,29.8,80,2023-02-11T20:45:01.743Z,2023-02-13T20:31:54Z,4026628705,213,6.2,4026628703,212,12.5,4031392113,178,,4026628697,56,Back,4026628701,141,78.8,4026628699,140,41.7,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659159,639,1,2,85,20,cos9hxi16eitbcbthof7zrm4m,1,41.7,78.8,2023-02-11T20:45:04.175Z,2023-02-13T20:31:57Z,4026628831,140,59.0,4026628837,213,6.1,4026628833,141,74.1,4026628835,212,18.4,4031392239,178,,4026628829,56,Center,,,,,,,44t0ew97eyl8ww00sgusx00a2,A. Sher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507633629,1807,83,2,85,22,24fvcruwqrqvqa3aonf8c3zuy,1,40.8,26.1,2023-02-11T20:45:05.305Z,2023-02-14T04:44:20Z,4031763483,399,432146,,,,,,,,,,,,,,,,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659175,640,1,2,85,23,cos9hxi16eitbcbthof7zrm4m,1,48.1,79.7,2023-02-11T20:45:07.106Z,2023-02-13T20:32:01Z,4026628931,140,49.9,4026628937,213,1.1,4026628935,212,3.9,4026628929,56,Back,4026628933,141,84.8,4031392387,178,,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659181,641,3,2,85,24,cos9hxi16eitbcbthof7zrm4m,1,52.1,80.4,2023-02-11T20:45:08.039Z,2023-02-13T20:32:11Z,4026628971,286,,4027829197,465,,4026628969,56,Left,4031392733,178,,4026629009,233,957,,,,,,,,,,44t0ew97eyl8ww00sgusx00a2,A. Sher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659185,957,45,2,85,24,24fvcruwqrqvqa3aonf8c3zuy,0,47.9,19.6,2023-02-11T20:45:08.039Z,2023-02-13T20:32:11Z,4026628993,285,,4026629029,233,641,4026628991,56,Back,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659227,642,1,2,85,25,cos9hxi16eitbcbthof7zrm4m,1,54.9,79.4,2023-02-11T20:45:09.216Z,2023-02-13T20:32:15Z,4026629191,56,Back,4026629197,212,8.6,4031392855,178,,4026629195,141,75.6,4026629199,213,3.4,4026629193,140,47.1,,,,,,,44t0ew97eyl8ww00sgusx00a2,A. Sher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659265,643,1,2,85,29,cos9hxi16eitbcbthof7zrm4m,1,46.2,67.6,2023-02-11T20:45:12.415Z,2023-02-13T20:32:25Z,4026629427,212,17.0,4026629421,56,Back,4026629425,141,46.7,4026629429,213,4.1,4026629423,140,37.3,4031393393,178,,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659319,644,1,2,85,33,cos9hxi16eitbcbthof7zrm4m,1,37.5,45.2,2023-02-11T20:45:16.756Z,2023-02-13T20:32:32Z,4026629715,213,1.6,4026629709,140,36.4,4026629713,212,18.1,4031393711,178,,4026629711,141,71.7,4026629707,56,Back,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659367,645,1,2,85,37,cos9hxi16eitbcbthof7zrm4m,1,36.4,73.9,2023-02-11T20:45:20.672Z,2023-02-13T20:32:38Z,4031394039,178,,4026629991,56,Back,4026629997,212,26.6,4026629999,213,4.7,4026629995,141,34.8,4026629993,140,35.2,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659399,646,1,2,85,42,cos9hxi16eitbcbthof7zrm4m,1,36.4,36.7,2023-02-11T20:45:25.376Z,2023-02-13T20:32:44Z,4026630163,212,20.4,4026630165,213,1.1,4026630157,56,Back,4031394353,178,,4026630161,141,63.0,4026630159,140,45.8,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659435,647,1,2,85,45,cos9hxi16eitbcbthof7zrm4m,1,43.1,62.9,2023-02-11T20:45:28.936Z,2023-02-13T20:32:49Z,4026630353,213,2.3,4026630347,140,35.7,4031394571,178,,4026630351,212,11.4,4026630345,56,Back,4026630349,141,75.1,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659509,648,1,2,85,50,cos9hxi16eitbcbthof7zrm4m,1,36.5,71.1,2023-02-11T20:45:33.864Z,2023-02-13T20:32:52Z,4026630667,140,30.9,4026630673,213,4.3,4031394735,178,,4026630665,56,Back,4026630669,141,50.3,4026630671,212,15.3,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659567,649,1,2,85,57,cos9hxi16eitbcbthof7zrm4m,1,45.8,30.3,2023-02-11T20:45:40.993Z,2023-02-13T20:32:56Z,4031394819,178,,4026630987,141,84.2,4026630993,1,,4026630989,212,40.2,4026630985,140,61.5,4026630991,213,1.1,4026630983,56,Left,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659585,650,1,2,86,3,cos9hxi16eitbcbthof7zrm4m,1,69.2,86.6,2023-02-11T20:45:46.230Z,2023-02-13T20:33:01Z,4031394975,178,,4026631101,56,Center,4026631107,212,8.1,4026631103,140,64.4,4026631109,213,4.0,4026631105,141,77.3,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659619,651,1,2,86,5,cos9hxi16eitbcbthof7zrm4m,1,65.1,76.7,2023-02-11T20:45:48.377Z,2023-02-13T20:33:04Z,4026631281,213,4.8,4026631275,212,10.3,4026631267,56,Center,4031395073,178,,4026631271,141,61.7,4026631269,140,66.2,,,,,,,44t0ew97eyl8ww00sgusx00a2,A. Sher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659649,652,1,2,86,7,cos9hxi16eitbcbthof7zrm4m,1,68.2,65.5,2023-02-11T20:45:51.063Z,2023-02-13T20:33:08Z,4026631451,141,80.9,4026631449,140,69.8,4031395169,178,,4026631453,212,10.6,4026631455,213,1.4,4026631447,56,Left,,,,,,,3nto7ft0b2a47lqd7ethkkrxm,O. Antman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659673,653,1,2,86,9,cos9hxi16eitbcbthof7zrm4m,1,68.1,77.2,2023-02-11T20:45:53.103Z,2023-02-13T20:33:11Z,4026631577,141,58.4,4031395351,178,,4026631581,213,4.7,4026631575,140,67.6,4026631579,212,12.8,4026631573,56,Center,,,,,,,44t0ew97eyl8ww00sgusx00a2,A. Sher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659807,654,1,2,86,12,cos9hxi16eitbcbthof7zrm4m,1,67.6,53.4,2023-02-11T20:45:55.261Z,2023-02-13T20:33:14Z,4031395477,178,,4026632311,213,5.0,4026632307,141,22.2,4026632303,56,Center,4026632309,212,22.0,4026632305,140,73.1,,,,,,,4k9shzwgauyy7w2911uev75yh,F. Krüger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659843,655,1,2,86,14,cos9hxi16eitbcbthof7zrm4m,0,74.3,21.6,2023-02-11T20:45:57.434Z,2023-02-13T20:33:16Z,4026632499,213,0.8,4026632495,141,49.4,4031395575,178,,4027829629,20,,4026632493,140,90.3,4026632487,2,,4026632497,212,25.3,4026632491,56,Center,brqptr56zeku3bgqbixje0hxx,D. Dankerlui,4027829627,224,,,4026632489,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659735,958,52,2,86,16,24fvcruwqrqvqa3aonf8c3zuy,1,7.5,40.7,2023-02-11T20:45:59.508Z,2023-02-13T20:33:23Z,4027829853,378,,4031395985,388,,,,,,,,,,,,,,,,,,,,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659903,959,1,2,86,33,24fvcruwqrqvqa3aonf8c3zuy,1,9.6,43.3,2023-02-11T20:46:17.027Z,2023-02-13T20:33:27Z,4031396159,178,,4026632947,189,,4026632927,212,32.4,4026632921,56,Back,4026632931,1,,4026632919,123,,4026632923,140,26.2,4026632929,213,1.0,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,4026632925,141,83.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659921,960,1,2,86,36,24fvcruwqrqvqa3aonf8c3zuy,1,24.8,83.5,2023-02-11T20:46:20.041Z,2023-02-13T20:33:34Z,4026633055,141,55.7,4026633059,213,3.9,4026633053,140,5.0,4026633051,56,Back,4031396489,178,,4026633057,212,28.1,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659949,961,1,2,86,40,24fvcruwqrqvqa3aonf8c3zuy,1,6,50.9,2023-02-11T20:46:23.592Z,2023-02-13T20:33:44Z,4026633195,1,,4026633193,213,5.3,4026633187,140,24.7,4026633191,212,33.5,4031396867,178,,4026633189,141,10.9,4026633185,56,Back,,,,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506659975,962,1,2,86,43,24fvcruwqrqvqa3aonf8c3zuy,1,25.3,5.8,2023-02-11T20:46:26.730Z,2023-02-13T20:33:48Z,4026633339,141,6.1,4026633335,56,Back,4026633343,213,0.0,4026633341,212,10.3,4031396997,178,,4026633337,140,35.1,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
