id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/15/value,qualifier/17/value
2504382633,965,1,2,82,10,d0zdg647gvgc95xdtk1vpbkys,1,72.7,92,2023-02-05T12:55:37.263Z,2023-02-07T08:22:17Z,4014678349,212,6.3,4014678345,140,73.1,4014678343,56,Left,4014678347,141,82.7,4014678351,213,4.8,4018428923,178,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382649,966,1,2,82,12,d0zdg647gvgc95xdtk1vpbkys,1,73.8,85.6,2023-02-05T12:55:38.909Z,2023-02-07T08:22:23Z,4014678449,141,90.6,4014678443,56,Left,4014678445,140,74.9,4014678453,213,1.2,4014678451,212,3.6,4018428979,178,,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382681,967,1,2,82,13,d0zdg647gvgc95xdtk1vpbkys,1,77.5,91.4,2023-02-05T12:55:40.392Z,2023-02-07T08:22:29Z,4014678519,213,3.9,4014678515,141,85.4,4014678511,56,Left,4018429021,178,,4014678513,140,73.1,4014678517,212,6.2,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382689,968,1,2,82,14,d0zdg647gvgc95xdtk1vpbkys,1,73.1,85.4,2023-02-05T12:55:41.286Z,2023-02-07T08:22:34Z,4014678553,213,2.3,4014678551,212,8.3,4014678547,140,67.6,4014678545,56,Left,4018429065,178,,4014678549,141,94.2,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382701,969,1,2,82,15,d0zdg647gvgc95xdtk1vpbkys,1,67.2,93.8,2023-02-05T12:55:42.859Z,2023-02-07T08:22:43Z,4014678607,141,86.3,4014678605,140,67.3,4014678603,56,Left,4014678611,213,4.7,4018429151,178,,4014678609,212,5.1,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382749,970,1,2,82,17,d0zdg647gvgc95xdtk1vpbkys,1,67.3,86.3,2023-02-05T12:55:44.246Z,2023-02-07T08:22:47Z,4018429171,178,,4014678829,212,10.8,4014678827,141,86.5,4014678831,213,3.1,4014678823,56,Left,4014678825,140,57.0,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382785,971,1,2,82,20,d0zdg647gvgc95xdtk1vpbkys,1,56.5,84.7,2023-02-05T12:55:47.836Z,2023-02-07T08:22:52Z,4014678983,56,Left,4014678985,140,62.6,4018429213,178,,4014678987,141,91.4,4014678989,212,7.9,4014678991,213,0.6,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382799,972,1,2,82,23,d0zdg647gvgc95xdtk1vpbkys,1,60.7,88.1,2023-02-05T12:55:50.223Z,2023-02-07T08:22:57Z,4014679093,212,7.0,4014679091,141,78.7,4014679089,140,63.4,4018429251,178,,4014679095,213,5.1,4014679087,56,Center,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382831,973,1,2,82,24,d0zdg647gvgc95xdtk1vpbkys,1,61.3,79.1,2023-02-05T12:55:50.884Z,2023-02-07T08:23:03Z,4014679247,141,87.5,4014679251,213,2.9,4014679245,140,41.9,4014679243,56,Back,4014679249,212,21.2,4018429315,178,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382895,974,1,2,82,27,d0zdg647gvgc95xdtk1vpbkys,1,41,85.3,2023-02-05T12:55:53.975Z,2023-02-07T08:23:06Z,4014679555,56,Back,4014679563,213,4.6,4014679557,140,37.3,4014679561,212,26.4,4014679559,141,46.9,4018429345,178,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382937,975,1,2,82,32,d0zdg647gvgc95xdtk1vpbkys,1,41.8,34.5,2023-02-05T12:55:59.078Z,2023-02-07T08:23:14Z,4014679755,141,5.5,4014679753,140,64.7,4014679751,56,Right,4014679757,212,31.1,4018429391,178,,4014679759,213,5.6,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382959,976,1,2,82,36,d0zdg647gvgc95xdtk1vpbkys,1,65,9.1,2023-02-05T12:56:03.503Z,2023-02-07T08:23:21Z,4014679903,56,Center,4014679905,140,68.4,4014679907,141,27.6,4014679909,212,13.1,4018429439,178,,4014679911,213,1.3,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382969,977,1,2,82,37,d0zdg647gvgc95xdtk1vpbkys,1,68.4,27.6,2023-02-05T12:56:04.388Z,2023-02-07T08:23:30Z,4018429523,178,,4014679943,141,20.1,4014679941,140,69.7,4014679945,212,5.3,4014679939,56,Right,4014679947,213,5.0,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383009,978,1,2,82,39,d0zdg647gvgc95xdtk1vpbkys,1,69.9,18.8,2023-02-05T12:56:06.472Z,2023-02-07T08:23:37Z,4014680131,140,78.0,4014680133,141,5.0,4014680135,212,12.7,4014680137,213,5.4,4018429585,178,,4014680129,56,Right,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383027,979,1,2,82,43,d0zdg647gvgc95xdtk1vpbkys,1,77.4,4.7,2023-02-05T12:56:10.349Z,2023-02-07T08:23:41Z,4014680221,140,58.8,4014680223,141,6.1,4014680225,212,19.6,4014680219,56,Right,4014680227,213,3.1,4018429629,178,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383083,980,1,2,82,45,d0zdg647gvgc95xdtk1vpbkys,1,55.6,6.4,2023-02-05T12:56:12.662Z,2023-02-07T08:23:45Z,4014680475,141,33.7,4014680471,56,Center,4014680473,140,53.0,4014680477,212,18.8,4014680479,213,1.7,4018429653,178,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383087,530,45,2,82,48,ears40cp6opsgvhsy0dgyszpd,0,47.2,66.8,2023-02-05T12:56:15.573Z,2023-02-07T08:23:55Z,4014680549,233,981,4014680491,285,,4014680489,56,Back,,,,,,,,,,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383091,981,3,2,82,48,d0zdg647gvgc95xdtk1vpbkys,1,52.8,33.2,2023-02-05T12:56:15.573Z,2023-02-07T08:23:55Z,4016308461,465,,4014680505,286,,4014680525,233,530,4018429739,178,,4014680503,56,Center,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383111,982,1,2,82,49,d0zdg647gvgc95xdtk1vpbkys,1,53.5,32.5,2023-02-05T12:56:16.722Z,2023-02-07T08:23:59Z,4018429753,178,,4014680593,212,5.4,4014680591,141,29.7,4014680595,213,5.9,4014680589,140,58.3,4014680587,56,Center,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383145,983,1,2,82,50,d0zdg647gvgc95xdtk1vpbkys,1,59.2,32.2,2023-02-05T12:56:17.350Z,2023-02-07T08:24:04Z,4014680709,213,1.6,4018429809,178,,4014680703,140,57.2,4014680701,56,Center,4014680705,141,72.4,4014680707,212,27.4,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383191,984,1,2,82,53,d0zdg647gvgc95xdtk1vpbkys,1,57.5,74.5,2023-02-05T12:56:20.832Z,2023-02-07T08:24:12Z,4014680929,141,86.6,4018429863,178,,4014680931,212,16.8,4014680933,213,0.5,4014680927,140,71.5,4014680925,56,Left,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383217,985,1,2,82,58,d0zdg647gvgc95xdtk1vpbkys,1,79.4,78.8,2023-02-05T12:56:25.651Z,2023-02-07T08:24:24Z,4014681041,141,72.3,4014681045,212,9.0,4018429981,178,,4014681049,213,5.8,4014681037,140,86.9,4014681035,56,Center,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383221,986,1,2,83,0,d0zdg647gvgc95xdtk1vpbkys,0,86.9,71.4,2023-02-05T12:56:27.059Z,2023-02-07T08:24:34Z,4014681067,56,Center,4014681075,213,4.4,4014681071,141,64.0,4014681073,212,5.3,4014681069,140,85.2,4018430041,178,,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383245,531,61,2,83,0,ears40cp6opsgvhsy0dgyszpd,1,11.9,40.7,2023-02-05T12:56:27.551Z,2023-02-07T08:24:39Z,4018430075,178,,4014681173,56,Back,,,,,,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383273,532,49,2,83,1,ears40cp6opsgvhsy0dgyszpd,1,13.9,38,2023-02-05T12:56:28.803Z,2023-02-07T08:24:47Z,,,,,,,,,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383345,533,1,2,83,4,ears40cp6opsgvhsy0dgyszpd,1,14.4,36.7,2023-02-05T12:56:31.022Z,2023-02-07T08:24:55Z,4014681567,141,15.8,4018430197,178,,4014681563,56,Back,4014681565,140,13.1,4014681571,213,4.6,4014681569,212,14.3,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383369,534,1,2,83,6,ears40cp6opsgvhsy0dgyszpd,1,13.2,15.5,2023-02-05T12:56:33.115Z,2023-02-07T08:25:01Z,4014681681,56,Back,4014681683,140,47.3,4014681685,141,31.6,4014681679,155,,4014681687,212,37.4,4014681689,213,0.3,4014681691,1,,4018430245,178,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383375,535,44,2,83,8,ears40cp6opsgvhsy0dgyszpd,1,46.5,26.4,2023-02-05T12:56:35.709Z,2023-02-07T11:57:50Z,4014681715,285,,4014681713,56,Back,4014681719,233,987,,,,,,,,,,,,,,,,lfp411vh3vtjbvd6xra4jpp1,B. Johnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383363,987,44,2,83,8,d0zdg647gvgc95xdtk1vpbkys,0,53.5,73.6,2023-02-05T12:56:35.710Z,2023-02-07T08:25:09Z,4014681743,233,535,4014681641,286,,4014681639,56,Center,,,,,,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383385,536,1,2,83,8,ears40cp6opsgvhsy0dgyszpd,0,47.3,31.6,2023-02-05T12:56:35.765Z,2023-02-07T11:57:50Z,4014681757,212,9.0,4014681753,140,42.1,4014681751,56,Back,4014681755,141,21.0,4014681749,3,,4014681759,213,4.1,4018430365,388,,,,,lfp411vh3vtjbvd6xra4jpp1,B. Johnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383377,988,49,2,83,9,d0zdg647gvgc95xdtk1vpbkys,1,52.3,80.3,2023-02-05T12:56:36.358Z,2023-02-07T12:31:16Z,,,,,,,,,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383413,989,1,2,83,10,d0zdg647gvgc95xdtk1vpbkys,1,53,80.6,2023-02-05T12:56:36.963Z,2023-02-07T08:25:28Z,4014681877,140,43.3,4014681873,56,Back,4018430511,178,,4014681887,213,3.7,4014681883,212,12.2,4014681879,141,70.6,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383435,990,1,2,83,13,d0zdg647gvgc95xdtk1vpbkys,1,41,64.5,2023-02-05T12:56:40.382Z,2023-02-07T08:25:32Z,4014681979,212,20.7,4014681981,213,5.7,4014681973,56,Center,4014681975,140,57.1,4018430567,178,,4014681977,141,47.0,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383445,991,1,2,83,14,d0zdg647gvgc95xdtk1vpbkys,1,57.7,47.2,2023-02-05T12:56:41.487Z,2023-02-07T08:25:36Z,4018430603,178,,4014682019,212,3.2,4014682021,213,3.3,4014682015,140,54.7,4014682013,56,Center,4014682017,141,46.6,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383459,992,1,2,83,15,d0zdg647gvgc95xdtk1vpbkys,1,54.3,46.6,2023-02-05T12:56:42.085Z,2023-02-07T08:25:41Z,4014682077,212,4.4,4014682075,141,46.6,4014682073,140,58.5,4014682071,56,Center,4018430653,178,,4014682079,213,0,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383471,993,1,2,83,15,d0zdg647gvgc95xdtk1vpbkys,1,58.5,46.6,2023-02-05T12:56:42.851Z,2023-02-07T08:25:46Z,4018430713,178,,4014682129,213,4.2,4014682127,212,3.9,4014682125,141,41.6,4014682121,56,Center,4014682123,140,56.7,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383475,994,1,2,83,17,d0zdg647gvgc95xdtk1vpbkys,1,56.6,41.3,2023-02-05T12:56:44.021Z,2023-02-07T08:25:52Z,4018430785,178,,4014682157,56,Center,4014682161,141,44.5,4014682163,212,2.2,4014682165,213,1.4,4014682159,140,57.0,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383497,995,1,2,83,17,d0zdg647gvgc95xdtk1vpbkys,1,57,44.5,2023-02-05T12:56:44.770Z,2023-02-07T08:25:56Z,4014682233,56,Center,4014682235,140,54.0,4014682237,141,36.7,4014682239,212,6.2,4014682241,213,4.2,4018430839,178,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383513,996,1,2,83,20,d0zdg647gvgc95xdtk1vpbkys,1,54.1,43.1,2023-02-05T12:56:46.908Z,2023-02-07T08:26:09Z,4014682323,213,3.5,4018431003,178,,4014682319,212,12.1,4014682315,141,37.6,4014682311,56,Back,4014682313,140,43.1,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383551,997,1,2,83,22,d0zdg647gvgc95xdtk1vpbkys,1,43.1,39.2,2023-02-05T12:56:49.268Z,2023-02-07T08:26:12Z,4014682509,213,1.3,4014682507,212,21.1,4018431041,178,,4014682501,56,Back,4014682503,140,48.6,4014682505,141,69.0,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383569,998,1,2,83,26,d0zdg647gvgc95xdtk1vpbkys,1,60.1,71.5,2023-02-05T12:56:53.470Z,2023-02-07T08:26:17Z,4014682577,212,10.5,4014682571,56,Center,4014682573,140,66.2,4014682575,141,59.3,4014682579,213,5.4,4018431089,178,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383595,999,1,2,83,27,d0zdg647gvgc95xdtk1vpbkys,1,66.1,59.4,2023-02-05T12:56:54.166Z,2023-02-07T08:26:22Z,4014682677,140,74.5,4014682683,213,1.1,4014682675,56,Left,4014682681,212,18.9,4018431131,178,,4014682679,141,83.9,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383619,1000,1,2,83,28,d0zdg647gvgc95xdtk1vpbkys,1,74.7,84.1,2023-02-05T12:56:55.451Z,2023-02-07T08:26:29Z,4014682823,140,81.3,4014682819,56,Left,4014682833,213,0.7,4014682827,141,92.9,4018431191,178,,4014682829,212,9.2,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383665,1001,1,2,83,33,d0zdg647gvgc95xdtk1vpbkys,1,79.5,85.4,2023-02-05T12:57:00.036Z,2023-02-07T12:51:28Z,4014683081,155,,4014683083,56,Center,4014683079,2,,4014683457,154,,4014683089,212,28.9,4014683093,213,5.2,4016310889,20,,4014683455,210,15,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,4016310887,223,,4014683087,141,48.5,4018431293,178,,4014683085,140,93.1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505167713,1976,67,2,83,34,d0zdg647gvgc95xdtk1vpbkys,1,94.1,48.2,2023-02-05T12:57:01.261Z,2023-02-07T12:51:28Z,4018777887,233,820,,,,,,,,,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505167711,820,67,2,83,34,ears40cp6opsgvhsy0dgyszpd,0,5.9,51.8,2023-02-05T12:57:01.262Z,2023-02-07T12:34:55Z,4018777895,233,1976,,,,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383673,1002,15,2,83,34,d0zdg647gvgc95xdtk1vpbkys,1,93.1,48.5,2023-02-05T12:57:01.281Z,2023-02-07T12:51:28Z,4014683501,146,93.8,4014683121,56,Center,4014683491,55,1001,4014683251,82,,4014683485,76,,4014683497,103,19,4014740323,328,,4014683507,231,49.3,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,4014683503,147,48.9,4014683489,154,,4014683487,29,,4018431387,178,,4014683505,230,,99.1,4014683275,233,4014683495,102,52.5,4014683119,17,4014683117,22,,537,,4014683247,20,,,,,,,,,,,,,,
2504383683,537,10,2,83,34,ears40cp6opsgvhsy0dgyszpd,1,5.3,50.1,2023-02-05T12:57:01.284Z,2023-02-07T08:26:57Z,4014683179,56,Back,4014683281,233,1002,4014683177,94,,4018431415,178,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383687,538,6,2,83,35,ears40cp6opsgvhsy0dgyszpd,0,1.9,39.4,2023-02-05T12:57:02.655Z,2023-02-07T08:27:01Z,4014683187,73,,4014683221,233,1003,4014683185,56,Back,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383685,1003,6,2,83,35,d0zdg647gvgc95xdtk1vpbkys,1,98.1,60.6,2023-02-05T12:57:02.655Z,2023-02-07T08:27:02Z,4014683183,73,,4014683181,56,Center,4014683217,233,538,,,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504394309,1111,1,2,83,59,d0zdg647gvgc95xdtk1vpbkys,1,99.4,99.3,2023-02-05T12:57:26.120Z,2023-02-07T08:27:13Z,4014735119,141,97.1,4014735121,212,3.3,4014735123,213,3.6,4018431519,178,,4014735447,6,,4014735115,56,Left,4014735769,189,,4014735117,140,96.6,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383897,1004,1,2,84,0,d0zdg647gvgc95xdtk1vpbkys,1,99.5,99.5,2023-02-05T12:57:26.897Z,2023-02-07T08:27:23Z,4014684217,213,3.8,4014684209,56,Left,4018431619,178,,4014684215,212,13.6,4014684211,140,89.6,4014684213,141,86.5,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383911,1005,1,2,84,1,d0zdg647gvgc95xdtk1vpbkys,1,85.3,83.2,2023-02-05T12:57:28.384Z,2023-02-07T08:27:48Z,4014684273,56,Center,4014684275,140,76.1,4014684277,141,66.1,4014692691,210,15,4014684279,212,15.1,4014684281,213,4.0,4018431783,178,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383913,1006,15,2,84,4,d0zdg647gvgc95xdtk1vpbkys,1,77.8,66.4,2023-02-05T12:57:30.869Z,2023-02-07T08:27:48Z,4014692731,231,50,4014692723,215,,4014692709,25,,4014692467,82,,4014692719,102,52.8,4014692725,146,90.7,4014684289,18,,4014692485,233,539,35qg0rrwtl00pycx468s62m3u,K. Taylor,4014692463,20,,4018431855,178,,4014692721,103,19,4014692713,29,,4014692727,147,,58.5,4016312115,76,4014692715,55,1005,4014684291,56,4014692729,230,,,97.7,,,,,,,,,,,,,,,Center,
2504383983,539,10,2,84,4,ears40cp6opsgvhsy0dgyszpd,1,5.5,42.7,2023-02-05T12:57:31.316Z,2023-02-07T08:27:55Z,4014684625,56,Back,4014692507,233,1006,4014684619,94,,4018431917,178,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383959,1007,1,2,84,8,d0zdg647gvgc95xdtk1vpbkys,1,67.4,66.9,2023-02-05T12:57:34.954Z,2023-02-07T08:28:20Z,4014684535,56,Center,4018432111,388,,4014684537,140,70.2,4014684539,141,64.3,4014684541,212,3.4,4014684543,213,5.7,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383969,1008,1,2,84,9,d0zdg647gvgc95xdtk1vpbkys,1,70.4,65.2,2023-02-05T12:57:36.101Z,2023-02-07T08:28:27Z,4014684577,212,4.9,4014684575,141,72.1,4014684573,140,69.2,4014684571,56,Center,4018432191,178,,4014684579,213,1.8,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504384001,1009,1,2,84,10,d0zdg647gvgc95xdtk1vpbkys,1,69.8,74.5,2023-02-05T12:57:37.860Z,2023-02-07T08:28:33Z,4014684759,212,13.8,4014684749,56,Left,4014684753,140,78.4,4014684757,141,89.9,4014684763,213,0.9,4018432265,178,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504384015,1010,1,2,84,13,d0zdg647gvgc95xdtk1vpbkys,0,80.6,89.4,2023-02-05T12:57:40.086Z,2023-02-07T08:31:55Z,4014684823,155,,4014684821,2,,4016312499,72,,4014684825,56,Center,4018434229,178,,4014684833,213,5.3,4014684831,212,30.9,4014684827,140,96.2,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,4014684829,141,50.9,4016312497,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504384025,540,52,2,84,14,ears40cp6opsgvhsy0dgyszpd,1,3.8,50.1,2023-02-05T12:57:41.662Z,2023-02-07T08:32:05Z,4016312657,376,,4018434347,178,,,,,,,,,,,,,,,,,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504384131,541,1,2,84,24,ears40cp6opsgvhsy0dgyszpd,1,8.8,45.1,2023-02-05T12:57:51.592Z,2023-02-07T08:32:09Z,4018434367,178,,4014685381,213,1.4,4014685379,212,13.9,4014685377,141,65.1,4014685375,140,11.4,4014685371,123,,4014685373,56,Back,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
