id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/12/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2469177865,739,1,2,88,22,89w5c6pw7vn0dxypi61tt0g4k,1,44.8,100,2022-10-08T18:32:25.162Z,2022-10-10T13:28:03Z,3829042869,56,Left,3829042871,140,61.7,3829042877,213,6.1,3829042875,212,18.0,3829042873,141,96.6,3829042867,107,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470306303,1285,67,2,88,24,89w5c6pw7vn0dxypi61tt0g4k,1,62.6,97,2022-10-08T18:32:26.769Z,2022-10-11T03:12:21Z,3835106537,233,1603,,,,,,,,,,,,,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470306299,1603,67,2,88,24,3t0vjqtxc8wpjzv82i3oi2ova,0,37.4,3,2022-10-08T18:32:26.770Z,2022-10-10T13:56:33Z,3835106551,233,1285,,,,,,,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469177871,740,61,2,88,24,89w5c6pw7vn0dxypi61tt0g4k,0,62,97.4,2022-10-08T18:32:26.788Z,2022-10-11T03:12:21Z,3829042901,56,Left,3835069463,178,,,,,,,,,,,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469177883,741,5,2,88,25,89w5c6pw7vn0dxypi61tt0g4k,0,66,101,2022-10-08T18:32:28.354Z,2022-10-10T13:28:11Z,3829042959,347,,3829042957,56,Left,3829043047,233,826,,,,,,,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469177877,826,5,2,88,25,3t0vjqtxc8wpjzv82i3oi2ova,1,34,-1,2022-10-08T18:32:28.354Z,2022-10-10T13:28:11Z,3829042931,56,Back,3829043007,233,741,3829042933,347,,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469177929,827,1,2,88,29,3t0vjqtxc8wpjzv82i3oi2ova,1,31.2,0,2022-10-08T18:32:31.538Z,2022-10-10T13:28:17Z,3829043189,213,1.4,3829043181,56,Back,3829043187,212,12.0,3829043179,107,,3829043183,140,33.6,3829043185,141,16.7,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469178013,828,1,2,88,31,3t0vjqtxc8wpjzv82i3oi2ova,1,30.4,16.2,2022-10-08T18:32:33.620Z,2022-10-10T13:28:23Z,3829043597,141,6.7,3829043595,140,13.4,3829043593,56,Back,3835069647,178,,3829043601,213,3.5,3829043599,212,19.0,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469178037,829,1,2,88,36,3t0vjqtxc8wpjzv82i3oi2ova,0,5.8,9.8,2022-10-08T18:32:38.515Z,2022-10-10T13:28:31Z,3829043729,212,21.8,3835069795,178,,3829043725,140,26.0,3829043723,56,Back,3829043731,213,6.1,3829043727,141,2.5,3829043721,155,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469178073,742,61,2,88,37,89w5c6pw7vn0dxypi61tt0g4k,0,68.8,98.4,2022-10-08T18:32:39.459Z,2022-10-10T13:28:34Z,3829044091,189,,3829043879,56,Left,3835069869,178,,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469178095,743,5,2,88,38,89w5c6pw7vn0dxypi61tt0g4k,0,72.4,101.2,2022-10-08T18:32:40.477Z,2022-10-10T13:28:38Z,3829044063,233,830,3829044019,347,,3829044011,56,Left,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469178049,830,5,2,88,38,3t0vjqtxc8wpjzv82i3oi2ova,1,27.6,-1.2,2022-10-08T18:32:40.477Z,2022-10-10T13:28:38Z,3829043785,347,,3829043783,56,Back,3829044049,233,743,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469178237,831,1,2,88,51,3t0vjqtxc8wpjzv82i3oi2ova,1,31.1,0,2022-10-08T18:32:53.680Z,2022-10-10T13:28:42Z,3829044807,141,11.1,3829044803,56,Back,3829044805,140,34.5,3829044801,107,,3829044809,212,9.0,3829044811,213,1.2,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469178325,832,1,2,88,52,3t0vjqtxc8wpjzv82i3oi2ova,1,34.7,12.8,2022-10-08T18:32:55.291Z,2022-10-10T13:28:45Z,3829045283,141,32.5,3829045285,212,17.0,3829045287,213,2.2,3829045279,56,Back,3829045281,140,24.8,3835070019,178,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469178377,833,1,2,88,58,3t0vjqtxc8wpjzv82i3oi2ova,1,27.5,42.2,2022-10-08T18:33:00.870Z,2022-10-10T13:28:49Z,3829045581,213,0.9,3835070069,178,,3829045579,212,44.2,3829045583,1,,3829045571,155,,3829045573,56,Left,3829045575,140,54.7,3829045577,141,91.8,4l8n194otkmyc3op4u111l5n9,M. Heylen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469178381,834,61,2,89,1,3t0vjqtxc8wpjzv82i3oi2ova,0,56.6,95,2022-10-08T18:33:03.533Z,2022-10-10T13:29:03Z,3829045599,56,Left,3835070261,388,,,,,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469178539,744,5,2,89,2,89w5c6pw7vn0dxypi61tt0g4k,1,38.6,-1.4,2022-10-08T18:33:04.989Z,2022-10-10T13:29:05Z,3829046485,233,835,3829046451,56,Back,3829046453,347,,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469178389,835,5,2,89,2,3t0vjqtxc8wpjzv82i3oi2ova,0,61.4,101.4,2022-10-08T18:33:04.989Z,2022-10-10T13:29:05Z,3829045651,56,Left,3829045653,347,,3829046555,233,744,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469178855,745,1,2,89,25,89w5c6pw7vn0dxypi61tt0g4k,1,39.7,0,2022-10-08T18:33:27.791Z,2022-10-10T13:29:10Z,3829048041,140,61.5,3829048043,141,8.5,3829048045,212,23.9,3829048037,107,,3829048047,213,0.3,3829048049,1,,3829048039,56,Right,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469178861,746,61,2,89,27,89w5c6pw7vn0dxypi61tt0g4k,0,61.5,8.5,2022-10-08T18:33:29.458Z,2022-10-10T13:29:16Z,3835070409,178,,3835070407,21,,3829048077,56,Right,,,,,,,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469178847,836,49,2,89,28,3t0vjqtxc8wpjzv82i3oi2ova,1,33.9,82.1,2022-10-08T18:33:30.759Z,2022-10-10T13:29:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470473261,1313,83,2,89,28,89w5c6pw7vn0dxypi61tt0g4k,1,60.9,16.2,2022-10-08T18:33:31.259Z,2022-10-11T03:10:00Z,3836022639,399,176584,,,,,,,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469178901,837,4,2,89,29,3t0vjqtxc8wpjzv82i3oi2ova,1,40.3,72,2022-10-08T18:33:32.378Z,2022-10-10T13:29:32Z,3829048313,152,,3829048317,286,,3829048309,56,Back,3829048465,233,747,3829048307,295,,3829048305,13,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469178917,747,4,2,89,29,89w5c6pw7vn0dxypi61tt0g4k,0,59.7,28,2022-10-08T18:33:32.379Z,2022-10-10T13:29:31Z,3835070705,178,,3829048421,152,,3829048525,233,837,3829048417,295,,3829048423,285,,3829048415,13,,3829048419,56,Center,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469180335,750,70,2,90,0,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-10-08T18:34:02.592Z,2022-10-08T18:41:37Z,3829056201,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469195311,799,27,2,90,7,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-10-08T18:34:09.667Z,2022-10-10T13:29:34Z,3829140945,233,838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469179423,838,27,2,90,7,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-10-08T18:34:09.667Z,2022-10-10T13:29:34Z,3829051275,41,Injury,3829051277,53,57wfg8j12hfw3aisrnwtpgmvp,3829140953,233,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469195377,800,28,2,90,37,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-10-08T18:34:39.422Z,2022-10-10T13:29:36Z,3829141309,233,839,3829140781,55,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469179873,839,28,2,90,37,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-10-08T18:34:39.422Z,2022-10-10T13:29:37Z,3829053669,55,838,3829141361,233,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469179887,840,1,2,90,39,3t0vjqtxc8wpjzv82i3oi2ova,0,41,87,2022-10-08T18:34:42.161Z,2022-10-10T13:29:38Z,3829075725,189,,3829053735,5,,3829053745,141,38.8,3829053739,152,,3829053749,213,5.8,3829053747,212,71.0,3829053751,1,,3829053743,140,100.0,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,3829053737,155,,,3829053741,56,Center,3835070825,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469179889,748,5,2,90,44,89w5c6pw7vn0dxypi61tt0g4k,1,-0.8,64.8,2022-10-08T18:34:47.108Z,2022-10-10T13:29:44Z,3829053809,233,841,3829053757,56,Back,3829053759,346,,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469179891,841,5,2,90,44,3t0vjqtxc8wpjzv82i3oi2ova,0,100.8,35.2,2022-10-08T18:34:47.108Z,2022-10-10T13:29:44Z,3829053771,346,,3829053883,233,748,3829053769,56,Center,,,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469180059,842,18,2,90,57,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-10-08T18:34:59.515Z,2022-10-10T13:29:45Z,3829054701,44,Defender,3829054699,41,,3829054773,55,843,3829054703,59,18,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469180067,843,19,2,90,57,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-10-08T18:34:59.516Z,2022-10-10T13:29:46Z,3829054757,293,1,3829054755,292,3,3829054753,59,24,3829054747,41,,3829054761,55,842,3829054751,145,3,3829054759,44,Defender,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469180263,749,1,2,91,10,89w5c6pw7vn0dxypi61tt0g4k,0,5.4,46.7,2022-10-08T18:35:12.569Z,2022-10-10T13:29:49Z,3829055839,1,,3829055829,141,37.6,3829055819,124,,3829055837,213,6.2,3829055833,212,65.9,3829055841,74,,3829055823,56,Center,3829055827,140,67.9,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469180305,845,49,2,91,13,3t0vjqtxc8wpjzv82i3oi2ova,1,41.1,78.8,2022-10-08T18:35:16.268Z,2022-10-10T13:29:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469180399,846,1,2,91,16,3t0vjqtxc8wpjzv82i3oi2ova,1,41.3,79,2022-10-08T18:35:18.712Z,2022-10-10T13:29:57Z,3829056491,56,Back,3829056497,212,13.5,3829056493,140,49.3,3829056495,141,94.5,3835071209,178,,3829056499,213,0.9,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469180401,847,4,2,91,19,3t0vjqtxc8wpjzv82i3oi2ova,1,59.4,89.4,2022-10-08T18:35:21.860Z,2022-10-10T13:30:01Z,3829056509,152,,3829056511,286,,3829056507,56,Left,3829056503,13,,3829056505,295,,3829056693,233,751,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469180453,751,4,2,91,19,89w5c6pw7vn0dxypi61tt0g4k,0,40.6,10.6,2022-10-08T18:35:21.861Z,2022-10-10T13:30:01Z,3829056669,13,,3835071339,178,,3829056671,295,,3829056677,285,,3829056673,56,Back,3829056757,233,847,3829056675,152,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469180491,752,17,2,91,22,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-10-08T18:35:25.127Z,2022-10-10T13:30:05Z,3829056847,31,,3829056849,393,,3829056851,13,243,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469180807,848,1,2,91,45,3t0vjqtxc8wpjzv82i3oi2ova,0,67.2,85.4,2022-10-08T18:35:47.746Z,2022-10-10T13:30:08Z,3829058577,2,,3829058595,212,31.1,3829058581,155,,3830568273,20,,3829058597,213,5.4,3835071509,178,,3829058591,141,50.4,3829058585,56,Center,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,3829058583,152,,,3830568271,223,,3829058587,140,86.2,3829058579,5,,,,,,,,,,,,,,,,,,,,,,,,,
2469180831,753,12,2,91,46,89w5c6pw7vn0dxypi61tt0g4k,1,13.4,48.5,2022-10-08T18:35:49.038Z,2022-10-10T13:30:12Z,3829058731,212,10.9,3829058727,140,6.1,3829058725,56,Back,3829058735,213,2.4,3829058729,141,59.9,3829058759,15,,3835071589,388,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469180877,849,1,2,91,47,3t0vjqtxc8wpjzv82i3oi2ova,1,92.4,39.7,2022-10-08T18:35:50.326Z,2022-10-10T13:30:16Z,3829058959,56,Center,3829058961,140,89.1,3835071713,388,,3829058963,141,51.6,3829058965,212,8.8,3829058957,3,,3829058967,213,2.0,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469180883,850,61,2,91,48,3t0vjqtxc8wpjzv82i3oi2ova,0,89.1,51.6,2022-10-08T18:35:51.306Z,2022-10-10T13:30:21Z,3829058985,56,Center,3835071899,178,,,,,,,,,,,,,,,,,,,,4l8n194otkmyc3op4u111l5n9,M. Heylen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469181619,755,61,2,91,49,89w5c6pw7vn0dxypi61tt0g4k,0,8.7,49.9,2022-10-08T18:35:51.528Z,2022-10-10T13:30:38Z,3835072261,178,,3835072259,21,,3829063299,56,Back,,,,,,,,,,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469180889,851,50,2,91,49,3t0vjqtxc8wpjzv82i3oi2ova,1,89.8,51.6,2022-10-08T18:35:51.921Z,2022-10-10T13:31:00Z,3829058997,56,Center,3829063067,286,,3829064649,233,756,,,,,,,,,,,,,,,,4l8n194otkmyc3op4u111l5n9,M. Heylen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469181847,756,7,2,91,49,89w5c6pw7vn0dxypi61tt0g4k,0,10.2,48.4,2022-10-08T18:35:51.953Z,2022-10-10T13:30:58Z,3829064591,56,Back,3835072511,178,,3829064593,285,,3830569297,385,,3829064621,233,851,,,,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469181599,854,50,2,91,50,3t0vjqtxc8wpjzv82i3oi2ova,1,91.2,50.2,2022-10-08T18:35:52.427Z,2022-10-10T13:31:12Z,3829067359,233,757,3829063179,56,Center,3829067299,286,,,,,,,,,,,,,,,,,4l8n194otkmyc3op4u111l5n9,M. Heylen,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469182355,757,7,2,91,50,89w5c6pw7vn0dxypi61tt0g4k,0,8.8,49.8,2022-10-08T18:35:52.717Z,2022-10-10T13:31:24Z,3829067315,285,,3829067313,56,Back,3829067353,233,854,3830569357,385,,3835073209,178,,,,,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469182375,855,50,2,91,50,3t0vjqtxc8wpjzv82i3oi2ova,1,90.9,49.2,2022-10-08T18:35:53.053Z,2022-10-10T13:32:11Z,3829068211,233,758,3829067433,56,Center,3829067435,286,,,,,,,,,,,,,,,,,4l8n194otkmyc3op4u111l5n9,M. Heylen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469182439,758,7,2,91,50,89w5c6pw7vn0dxypi61tt0g4k,0,9.1,50.8,2022-10-08T18:35:53.102Z,2022-10-10T13:31:54Z,3835073541,178,,3829068177,233,855,3830569447,385,,3829067823,56,Back,3829067825,285,,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470307079,1617,67,2,91,50,3t0vjqtxc8wpjzv82i3oi2ova,1,89.8,53.1,2022-10-08T18:35:53.272Z,2022-10-11T03:12:22Z,3835109833,233,1287,,,,,,,,,,,,,,,,,,,,,,4l8n194otkmyc3op4u111l5n9,M. Heylen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470307077,1287,67,2,91,50,89w5c6pw7vn0dxypi61tt0g4k,0,10.2,46.9,2022-10-08T18:35:53.273Z,2022-10-10T13:59:26Z,3835109837,233,1617,,,,,,,,,,,,,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469182699,856,61,2,91,51,3t0vjqtxc8wpjzv82i3oi2ova,1,92,50,2022-10-08T18:35:53.462Z,2022-10-11T03:12:22Z,3829069469,56,Center,3835074097,178,,,,,,,,,,,,,,,,,,,,4l8n194otkmyc3op4u111l5n9,M. Heylen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469180935,852,15,2,91,51,3t0vjqtxc8wpjzv82i3oi2ova,1,91.8,50.5,2022-10-08T18:35:53.937Z,2022-10-10T13:32:16Z,3829064445,102,49.3,3829059237,17,,3829063837,82,,3829064455,230,95.1,3835074273,178,,3829064451,146,94.0,3829063861,233,754,3829064441,55,854,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,3829070403,133,,,3829064453,147,50.2,3829059239,56,Center,3829063819,24,3829064439,29,3829064449,328,,3829063823,20,,3829064447,103,3829064437,78,,,,3829064457,231,50.4,,,,19,,,
2469180927,754,10,2,91,51,89w5c6pw7vn0dxypi61tt0g4k,1,6.1,51.3,2022-10-08T18:35:53.954Z,2022-10-10T13:32:24Z,3829059189,56,Back,3829063881,233,852,3835074395,389,,3829059187,94,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469181385,853,2,2,91,52,3t0vjqtxc8wpjzv82i3oi2ova,1,94.3,44.6,2022-10-08T18:35:55.244Z,2022-10-10T13:32:32Z,3829062057,141,52.4,3835074583,178,,3829062053,140,96.8,3829062047,8,,3829062061,297,,3829062051,56,Center,3829062049,7,55e0z1vhb48go6y2io7h80aqy,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469182795,759,55,2,91,52,89w5c6pw7vn0dxypi61tt0g4k,1,4.9,47.9,2022-10-08T18:35:55.245Z,2022-10-10T13:32:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469183073,760,18,2,94,28,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-10-08T18:38:31.386Z,2022-10-10T13:32:34Z,3829071673,55,761,3829071627,42,,3829071631,59,8,3829071629,44,Midfielder,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469183079,761,19,2,94,28,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-10-08T18:38:31.387Z,2022-10-10T13:32:35Z,3829090651,293,5,3829071659,42,,3829071669,55,760,3829090649,292,7,3829071667,44,Midfielder,3829071665,59,13,3829071663,145,7,,,,530w8musao16dfntha5ykpuga,O. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469183407,762,1,2,94,47,89w5c6pw7vn0dxypi61tt0g4k,1,5.7,52.4,2022-10-08T18:38:49.986Z,2022-10-10T13:32:40Z,3829073649,140,59.1,3835074759,178,,3829073647,56,Left,3829073651,141,94.7,3829073643,157,,3829073645,241,,3829073657,1,,3829073655,213,0.5,eamuyjut271ytghb2q4ljqbpx,N. Olij,3829073653,212,63.0,,3829073641,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469183423,763,1,2,94,50,89w5c6pw7vn0dxypi61tt0g4k,0,59.1,94.7,2022-10-08T18:38:53.355Z,2022-10-10T13:32:43Z,3835074807,388,,3829073741,212,8.5,3829073735,56,Left,3829073733,3,,3829073739,141,82.3,3829073737,140,59.9,3829073743,213,4.8,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469183437,857,1,2,94,52,3t0vjqtxc8wpjzv82i3oi2ova,1,35,32.2,2022-10-08T18:38:54.826Z,2022-10-10T13:32:47Z,3829073829,3,,3829073839,213,5.7,3829073831,56,Back,3829073837,212,13.7,3835074859,388,,3829073833,140,45.9,3829073835,141,21.0,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469183441,858,49,2,94,53,3t0vjqtxc8wpjzv82i3oi2ova,1,46,21,2022-10-08T18:38:55.703Z,2022-10-10T13:32:51Z,,,,,,,,,,,,,,,,,,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469183455,859,1,2,94,53,3t0vjqtxc8wpjzv82i3oi2ova,0,46,21,2022-10-08T18:38:55.857Z,2022-10-10T13:32:57Z,3829073913,140,40.6,3829073915,141,23.9,3829073919,213,2.8,3829073909,56,Back,3829073917,212,6.0,3835075071,178,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470307209,1288,67,2,94,54,89w5c6pw7vn0dxypi61tt0g4k,1,57.6,83,2022-10-08T18:38:56.545Z,2022-10-11T03:12:22Z,3835110391,233,1619,,,,,,,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470307205,1619,67,2,94,54,3t0vjqtxc8wpjzv82i3oi2ova,0,42.4,17,2022-10-08T18:38:56.546Z,2022-10-10T13:59:58Z,3835110395,233,1288,,,,,,,,,,,,,,,,,,,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469183483,764,8,2,94,54,89w5c6pw7vn0dxypi61tt0g4k,1,55.1,82.1,2022-10-08T18:38:56.550Z,2022-10-11T03:12:23Z,3830570227,383,,3835075135,178,,3829074029,56,Left,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
