id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/11/value,qualifier/12/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/19/value,qualifier/21/value
2519308263,205,1,1,19,39,24fvcruwqrqvqa3aonf8c3zuy,1,45,5.5,2023-03-12T16:05:28.534Z,2023-03-15T04:20:01Z,4093465539,140,41.4,4093465535,152,,4093465533,5,,4093465541,141,11.9,4098731405,178,,4093465545,213,2.3,4093465543,212,5.8,4093465537,56,Back,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519308323,206,1,1,19,44,24fvcruwqrqvqa3aonf8c3zuy,1,41.8,12.4,2023-03-12T16:05:32.785Z,2023-03-15T04:20:04Z,4093465871,140,44.4,4093465875,212,6.2,4093465873,141,4.2,4093465877,213,5.2,4098731413,178,,4093465869,56,Back,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519308357,207,1,1,19,46,24fvcruwqrqvqa3aonf8c3zuy,1,44.1,7.3,2023-03-12T16:05:35.564Z,2023-03-15T04:20:12Z,4093466017,140,32.5,4093466021,212,12.3,4093466019,141,4.4,4093466023,213,3.3,4093466015,56,Back,4098731437,178,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519308473,208,1,1,19,48,24fvcruwqrqvqa3aonf8c3zuy,1,30.7,4.2,2023-03-12T16:05:37.126Z,2023-03-15T04:20:16Z,4093466651,141,41.3,4098731463,178,,4093466647,56,Back,4093466655,213,2.2,4093466653,212,31.1,4093466649,140,13.3,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519308511,209,1,1,19,55,24fvcruwqrqvqa3aonf8c3zuy,1,13.2,58.3,2023-03-12T16:05:44.394Z,2023-03-15T04:20:18Z,4093466877,155,,4093466889,1,,4093466883,141,43.0,4093466885,212,44.6,4093466881,140,54.5,4098731481,178,,4093466887,213,6.0,4093466879,56,Center,d5v47kueisvcjjz4f69m83sut,J. Drommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519308513,210,44,1,19,58,24fvcruwqrqvqa3aonf8c3zuy,1,55.8,43.7,2023-03-12T16:05:47.248Z,2023-03-15T15:57:15Z,4093467005,233,177,4093466895,56,Center,4093466897,286,,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519308521,177,44,1,19,58,ears40cp6opsgvhsy0dgyszpd,0,44.2,56.3,2023-03-12T16:05:47.249Z,2023-03-15T04:20:24Z,4093466937,285,,4093467091,233,210,4093466935,56,Back,,,,,,,,,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519308543,211,1,1,19,58,24fvcruwqrqvqa3aonf8c3zuy,0,54.5,42.8,2023-03-12T16:05:47.363Z,2023-03-15T15:57:15Z,4093467035,141,24.7,4093467021,3,,4093467033,140,62.3,4093467025,168,,4093467029,56,Center,4093467039,213,5.3,4093467037,212,14.8,4098731529,388,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519308557,178,49,1,20,1,ears40cp6opsgvhsy0dgyszpd,1,33.5,77.2,2023-03-12T16:05:49.683Z,2023-03-15T04:20:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519308639,179,1,1,20,1,ears40cp6opsgvhsy0dgyszpd,0,33.5,77.2,2023-03-12T16:05:49.709Z,2023-03-15T04:20:35Z,4093467569,155,,4093467577,212,23.1,4093467579,213,0.5,4098731593,178,,4093467571,56,Left,4093467573,140,52.9,4093467575,141,93.3,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519308621,212,44,1,20,3,24fvcruwqrqvqa3aonf8c3zuy,1,44.7,6.6,2023-03-12T16:05:52.314Z,2023-03-15T15:57:16Z,4093467481,285,,4093467479,56,Back,4093467705,233,180,,,,,,,,,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519308645,180,44,1,20,3,ears40cp6opsgvhsy0dgyszpd,0,55.3,93.4,2023-03-12T16:05:52.315Z,2023-03-15T04:21:34Z,4093467607,286,,4093467605,56,Left,4093467763,233,212,,,,,,,,,,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519308651,213,1,1,20,3,24fvcruwqrqvqa3aonf8c3zuy,1,42.5,6.6,2023-03-12T16:05:52.386Z,2023-03-15T15:57:16Z,4098731975,388,,4093467643,56,Right,4093467649,141,7.1,4093467651,212,15.0,4093467639,3,,4093467647,140,56.8,4093467653,213,0.0,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519308687,215,49,1,20,5,24fvcruwqrqvqa3aonf8c3zuy,1,57,9.5,2023-03-12T16:05:53.776Z,2023-03-15T04:21:46Z,,,,,,,,,,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519308663,214,1,1,20,5,24fvcruwqrqvqa3aonf8c3zuy,0,57,7.1,2023-03-12T16:05:53.794Z,2023-03-15T04:21:49Z,4093467717,140,52.2,4093467837,156,,4093467713,56,Right,4098732075,178,,4093467719,141,10.2,4093467725,213,2.7,4093467723,212,5.5,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519308697,181,49,1,20,6,ears40cp6opsgvhsy0dgyszpd,1,44.6,89.7,2023-03-12T16:05:55.014Z,2023-03-15T04:21:57Z,,,,,,,,,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519308713,182,1,1,20,7,ears40cp6opsgvhsy0dgyszpd,0,44.3,90.1,2023-03-12T16:05:56.105Z,2023-03-15T04:22:02Z,4093467995,212,14.1,4093467993,141,82.6,4093467989,56,Back,4093467991,140,31.8,4098732151,178,,4093467997,213,3.5,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519308729,216,49,1,20,9,24fvcruwqrqvqa3aonf8c3zuy,1,73.7,6,2023-03-12T16:05:58.584Z,2023-03-15T04:23:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519308767,183,45,1,20,11,ears40cp6opsgvhsy0dgyszpd,0,23.9,84.4,2023-03-12T16:06:00.046Z,2023-03-15T04:23:21Z,4093468247,285,,4093468245,56,Back,4093468527,233,217,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519308799,217,3,1,20,11,24fvcruwqrqvqa3aonf8c3zuy,1,76.1,15.6,2023-03-12T16:06:00.046Z,2023-03-15T04:23:21Z,4093468433,286,,4093468431,56,Right,4093468491,233,183,4098732799,178,,4094862253,464,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519308803,218,50,1,20,13,24fvcruwqrqvqa3aonf8c3zuy,1,77.2,37.5,2023-03-12T16:06:02.561Z,2023-03-15T04:23:40Z,4093468467,56,Center,4093468901,233,184,4093468469,286,,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519308865,184,7,1,20,14,ears40cp6opsgvhsy0dgyszpd,1,22.8,62.5,2023-03-12T16:06:03.355Z,2023-03-15T04:23:45Z,4098732983,178,,4093468867,233,218,4093468801,56,Back,4093468803,285,,4094862423,384,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519308893,186,49,1,20,15,ears40cp6opsgvhsy0dgyszpd,1,19.1,60.9,2023-03-12T16:06:03.883Z,2023-03-15T04:23:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519308875,185,4,1,20,16,ears40cp6opsgvhsy0dgyszpd,1,20.5,60.4,2023-03-12T16:06:05.534Z,2023-03-15T06:24:18Z,4093468851,56,Back,4093468853,152,,4093468857,285,,4093468849,13,,4093469019,233,219,4093476941,295,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519308895,219,4,1,20,16,24fvcruwqrqvqa3aonf8c3zuy,0,79.5,39.6,2023-03-12T16:06:05.535Z,2023-03-15T06:24:17Z,4093468945,13,,4093468949,56,Center,4093468953,286,,4093468947,295,,4093468951,152,,4098733139,178,,4093469055,233,185,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519309405,187,1,1,20,45,ears40cp6opsgvhsy0dgyszpd,0,17.5,61.6,2023-03-12T16:06:33.844Z,2023-03-15T04:24:35Z,4093472251,1,,4093471667,213,6.1,4093472037,189,,4093471653,5,,4093471655,155,,4093471659,56,Center,4093471657,152,,4093471661,140,69.1,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,4093471663,141,44.5,4093471665,212,4098733405,178,,,,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519309429,220,1,1,20,48,24fvcruwqrqvqa3aonf8c3zuy,1,40.2,56.9,2023-03-12T16:06:37.625Z,2023-03-15T04:24:39Z,4098733451,388,,4093471801,212,17.4,4093471797,140,54.1,4093471819,189,,4093471803,213,5.7,4093471793,3,,4093471795,56,Center,4093471799,141,43.0,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519309449,221,49,1,20,52,24fvcruwqrqvqa3aonf8c3zuy,1,55.6,41.1,2023-03-12T16:06:41.366Z,2023-03-15T04:24:48Z,,,,,,,,,,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519309483,222,1,1,20,54,24fvcruwqrqvqa3aonf8c3zuy,1,56.6,36.6,2023-03-12T16:06:43.435Z,2023-03-15T04:24:54Z,4093472079,140,45.7,4093472077,56,Back,4098733593,178,,4093472085,213,3.4,4093472083,212,11.8,4093472081,141,32.2,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519309553,223,1,1,20,56,24fvcruwqrqvqa3aonf8c3zuy,1,45.3,32,2023-03-12T16:06:45.375Z,2023-03-15T04:25:00Z,4093472441,212,13.8,4093472443,213,0.8,4098733645,178,,4093472437,140,54.5,4093472439,141,46.4,4093472435,56,Center,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519309649,224,1,1,21,0,24fvcruwqrqvqa3aonf8c3zuy,1,56.3,38.8,2023-03-12T16:06:48.971Z,2023-03-15T04:25:05Z,4093472979,56,Right,4093472987,213,5.4,4093472981,140,70.4,4093472983,141,10.6,4098733679,178,,4093472985,212,24.2,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519309693,225,1,1,21,5,24fvcruwqrqvqa3aonf8c3zuy,1,74.9,12.3,2023-03-12T16:06:54.287Z,2023-03-15T04:25:07Z,4098733709,178,,4093473193,212,7.1,4093473195,213,2.9,4093473189,140,68.4,4093473191,141,15.2,4093473187,56,Right,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519309713,226,1,1,21,8,24fvcruwqrqvqa3aonf8c3zuy,1,68.2,15.2,2023-03-12T16:06:56.626Z,2023-03-15T04:25:11Z,4098733725,178,,4093473287,141,26.0,4093473291,213,1.9,4093473289,212,7.7,4093473283,56,Center,4093473285,140,66.1,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519309731,227,1,1,21,9,24fvcruwqrqvqa3aonf8c3zuy,0,66.1,26,2023-03-12T16:06:58.065Z,2023-03-15T04:25:15Z,4098733771,178,,4093473365,212,7.3,4093473363,141,25.2,4093473361,140,73.0,4093473369,213,6.2,4093473359,56,Center,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519309767,188,8,1,21,10,ears40cp6opsgvhsy0dgyszpd,1,23.9,79,2023-03-12T16:06:58.889Z,2023-03-15T04:25:24Z,4098733823,178,,4094863471,383,,4093473539,56,Back,,,,,,,,,,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519309783,189,49,1,21,10,ears40cp6opsgvhsy0dgyszpd,1,23.9,79,2023-03-12T16:06:59.581Z,2023-03-15T04:25:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519309811,190,1,1,21,11,ears40cp6opsgvhsy0dgyszpd,1,24.3,78.5,2023-03-12T16:06:59.707Z,2023-03-15T04:25:35Z,4098733913,178,,4093473717,140,30.1,4093473723,213,0.7,4093473719,141,86.2,4093473721,212,8.0,4093473715,56,Back,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519309847,191,1,1,21,12,ears40cp6opsgvhsy0dgyszpd,1,30.3,85.9,2023-03-12T16:07:01.035Z,2023-03-15T04:25:42Z,4093473921,140,38.0,4093473923,141,76.3,4098733973,178,,4093473919,56,Back,4093473925,212,10.4,4093473927,213,5.6,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519309855,192,1,1,21,14,ears40cp6opsgvhsy0dgyszpd,0,45.1,72.1,2023-03-12T16:07:03.593Z,2023-03-15T04:25:46Z,4093473967,212,27.6,4098734001,178,,4093473963,140,64.6,4093473965,141,44.9,4093473961,56,Center,4093473969,213,5.5,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519309867,228,61,1,21,16,24fvcruwqrqvqa3aonf8c3zuy,0,29.3,57.4,2023-03-12T16:07:04.862Z,2023-03-15T04:25:54Z,4093474015,56,Back,4098734073,178,,,,,,,,,,,,,,,,,,,,6yush35gfp1sgyyzicye73rp,P. van Aanholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519309961,193,16,1,21,20,ears40cp6opsgvhsy0dgyszpd,1,80.9,34.4,2023-03-12T16:07:09.474Z,2023-03-15T04:26:58Z,4093479323,230,98.6,4093479331,282,314,4093479321,458,,4094863877,395,98.8,4093479329,281,9gsuha7f2ldpqo091yrlykvyt,4098734489,178,,4093477539,375,21:20.014,4093479319,215,,e1wk520xrgbtriixo4kj3pnje,R. Balk,4093477529,23,,4093477531,20,4093479313,80,4093474439,18,,,4093479325,231,4093474441,56,Center,4093479317,103,8.2,4093479315,102,4093477535,374,2023-03-12 16:07:08.640,45.9,,48.4,,4093479327,280,PASS_LOST,4094863879,396,48.2,,,,,,,,,
2519310935,229,1,1,22,20,24fvcruwqrqvqa3aonf8c3zuy,1,50.1,49.7,2023-03-12T16:08:08.715Z,2023-03-15T04:27:13Z,4093479457,212,11.4,4098734653,178,,4093479461,279,G,4093479451,56,Back,4093479455,141,44.7,4093479453,140,39.7,4093479459,213,3.4,4093483657,189,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519310953,230,1,1,22,20,24fvcruwqrqvqa3aonf8c3zuy,1,39,41.9,2023-03-12T16:08:09.304Z,2023-03-15T04:27:17Z,4093479557,140,29.3,4093483521,189,,4098734691,178,,4093479555,56,Back,4093479563,213,2.3,4093479561,212,15.9,4093479559,141,59.8,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519310989,231,1,1,22,22,24fvcruwqrqvqa3aonf8c3zuy,1,30.3,58.1,2023-03-12T16:08:11.193Z,2023-03-15T04:27:22Z,4093479759,212,15.5,4093479761,213,4.6,4093479753,56,Back,4093479755,140,28.2,4098734727,178,,4093479757,141,35.5,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519311029,232,1,1,22,26,24fvcruwqrqvqa3aonf8c3zuy,1,32.8,31.6,2023-03-12T16:08:14.915Z,2023-03-15T04:27:26Z,4093480007,141,17.2,4098734765,178,,4093480009,212,10.1,4093480011,213,4.5,4093480005,140,30.3,4093480003,56,Back,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519311077,233,1,1,22,28,24fvcruwqrqvqa3aonf8c3zuy,1,29.5,16.1,2023-03-12T16:08:16.935Z,2023-03-15T04:27:31Z,4093480275,212,20.0,4093480273,141,4.0,4093480271,140,46.9,4093480269,56,Back,4093480277,213,5.9,4098734821,178,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519311085,234,1,1,22,30,24fvcruwqrqvqa3aonf8c3zuy,0,46.9,4,2023-03-12T16:08:18.775Z,2023-03-15T04:27:36Z,4093480537,286,,4093480327,140,47.8,4098734845,178,,4093480329,141,4.0,4093480331,212,0.9,4093480325,56,Back,4093480333,213,0,4093480531,236,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,4093480533,233,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519311111,194,74,1,22,30,ears40cp6opsgvhsy0dgyszpd,1,51.1,96.2,2023-03-12T16:08:18.881Z,2023-03-15T04:27:41Z,4093480509,285,,4098734897,178,,4093480571,233,234,4093480507,56,Left,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519311127,195,5,1,22,30,ears40cp6opsgvhsy0dgyszpd,0,49.8,101.6,2023-03-12T16:08:19.534Z,2023-03-15T04:27:45Z,4093480607,347,,4093481171,233,235,4093480605,56,Back,,,,,,,,,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519311223,235,5,1,22,30,24fvcruwqrqvqa3aonf8c3zuy,1,50.2,-1.6,2023-03-12T16:08:19.534Z,2023-03-15T04:27:44Z,4093481145,233,195,4093481141,347,,4093481139,56,Right,,,,,,,,,,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519311235,236,1,1,22,40,24fvcruwqrqvqa3aonf8c3zuy,1,53.8,0,2023-03-12T16:08:29.222Z,2023-03-15T04:27:52Z,4093481201,56,Back,4093481205,141,10.4,4093481203,140,47.5,4093481209,213,2.2,4093481207,212,10.7,4093481199,107,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519311265,237,1,1,22,41,24fvcruwqrqvqa3aonf8c3zuy,1,47.5,10.1,2023-03-12T16:08:29.901Z,2023-03-15T04:27:58Z,4093481393,213,5.8,4093481389,212,9.4,4093481383,140,55.4,4093481385,141,3.5,4098735085,178,,4093481379,56,Right,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520446199,1420,83,1,22,43,ears40cp6opsgvhsy0dgyszpd,1,41.2,97.9,2023-03-12T16:08:31.659Z,2023-03-15T15:56:23Z,4099510363,399,160158,,,,,,,,,,,,,,,,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519311277,238,50,1,22,44,24fvcruwqrqvqa3aonf8c3zuy,1,59.2,3.5,2023-03-12T16:08:32.714Z,2023-03-15T04:29:20Z,4093481435,286,,4093481433,56,Right,4093481495,233,196,,,,,,,,,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519311279,196,7,1,22,44,ears40cp6opsgvhsy0dgyszpd,0,40.8,96.5,2023-03-12T16:08:32.930Z,2023-03-15T04:29:23Z,4093481437,56,Back,4094864253,385,,4093481457,233,238,4098735811,178,,4093481439,285,,,,,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519311319,239,1,1,22,46,24fvcruwqrqvqa3aonf8c3zuy,1,67.2,3.8,2023-03-12T16:08:35.214Z,2023-03-15T04:29:29Z,4093481681,140,71.4,4093481685,212,5.3,4093481683,141,8.1,4098735869,178,,4093481679,56,Right,4093481687,213,0.6,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519311323,240,50,1,22,48,24fvcruwqrqvqa3aonf8c3zuy,1,72.3,8.4,2023-03-12T16:08:37.148Z,2023-03-15T04:29:41Z,4093481865,233,197,4093481705,56,Right,4093481707,286,,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519311343,197,7,1,22,48,ears40cp6opsgvhsy0dgyszpd,1,27.7,91.6,2023-03-12T16:08:37.524Z,2023-03-15T04:29:46Z,4094864365,384,,4098736005,178,,4093481809,56,Back,4093481811,285,,4093481823,233,240,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519311347,198,49,1,22,50,ears40cp6opsgvhsy0dgyszpd,1,20.8,90,2023-03-12T16:08:39.335Z,2023-03-15T04:30:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519311385,199,1,1,22,50,ears40cp6opsgvhsy0dgyszpd,1,20.3,89.6,2023-03-12T16:08:39.363Z,2023-03-15T04:30:08Z,4093482097,213,6.0,4093482091,140,26.2,4093482089,56,Back,4093482095,212,6.4,4093482093,141,87.1,4098736139,178,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519311389,200,4,1,22,52,ears40cp6opsgvhsy0dgyszpd,1,29,81,2023-03-12T16:08:41.244Z,2023-03-15T04:30:13Z,4093482117,152,,4093482211,233,241,4093482113,13,,4093482115,56,Back,4093482119,265,,4093482121,285,,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519311405,241,4,1,22,52,24fvcruwqrqvqa3aonf8c3zuy,0,71,19,2023-03-12T16:08:41.245Z,2023-03-15T04:30:13Z,4093482195,152,,4093482193,56,Right,4098736173,178,,4093482191,13,,4093482199,286,,4093482197,265,,4093482253,233,200,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519311767,201,1,1,23,13,ears40cp6opsgvhsy0dgyszpd,1,22.1,89.4,2023-03-12T16:09:02.536Z,2023-03-15T04:30:15Z,4093484111,5,,4093484113,152,,4093484115,56,Back,4093484123,213,4.2,4093484119,141,66.3,4093484121,212,18.3,4098736213,178,,4093484117,140,13.2,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
