id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2501922665,360,44,1,43,5,20vymiy7bo8wkyxai3ew494fz,0,78.4,58.8,2023-01-29T12:00:34.070Z,2023-01-31T18:20:18Z,4001781439,233,405,4001781361,56,Center,4001781363,286,,,,,,,,,,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501922687,406,1,1,43,5,4tic29sox7m39fy1ztgv0jsiq,1,24.2,47.2,2023-01-29T12:00:34.120Z,2023-01-31T19:10:49Z,4001781469,141,56.6,4001781463,3,,4001781471,212,7.2,4001781465,56,Back,4001781467,140,27.4,4001781473,213,1.1,4005622235,388,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501922691,407,49,1,43,6,4tic29sox7m39fy1ztgv0jsiq,1,27.4,56.9,2023-01-29T12:00:35.425Z,2023-01-31T18:20:27Z,,,,,,,,,,,,,,,,,,,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501922715,408,1,1,43,6,4tic29sox7m39fy1ztgv0jsiq,1,27.4,56.9,2023-01-29T12:00:35.456Z,2023-01-31T18:20:30Z,4001781667,140,41.4,4001781665,56,Back,4005622319,178,,4001781671,212,16.5,4001781663,157,,4001781669,141,68.0,4001781673,213,0.5,4001781675,1,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501922727,409,61,1,43,10,4tic29sox7m39fy1ztgv0jsiq,0,41.4,68,2023-01-29T12:00:39.618Z,2023-01-31T18:20:37Z,4001781723,56,Back,4005622397,178,,,,,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501922721,361,49,1,43,12,20vymiy7bo8wkyxai3ew494fz,1,60.2,28.9,2023-01-29T12:00:41.167Z,2023-01-31T18:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502660547,1152,67,1,43,12,20vymiy7bo8wkyxai3ew494fz,1,58.2,29.5,2023-01-29T12:00:41.202Z,2023-01-31T19:10:50Z,4005644247,233,1332,,,,,,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502660543,1332,67,1,43,12,4tic29sox7m39fy1ztgv0jsiq,0,41.8,70.5,2023-01-29T12:00:41.203Z,2023-01-31T18:54:27Z,4005644255,233,1152,,,,,,,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501922739,362,1,1,43,12,20vymiy7bo8wkyxai3ew494fz,0,60.1,28.5,2023-01-29T12:00:41.232Z,2023-01-31T19:10:50Z,4001781763,213,0.3,4001781755,56,Center,4001781757,140,72.8,4001781759,141,35.4,4005622525,178,,4001781761,212,14.1,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501922761,410,49,1,43,13,4tic29sox7m39fy1ztgv0jsiq,1,27.2,61.5,2023-01-29T12:00:42.168Z,2023-01-31T18:21:06Z,,,,,,,,,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501922769,411,1,1,43,13,4tic29sox7m39fy1ztgv0jsiq,0,26.4,61.8,2023-01-29T12:00:42.191Z,2023-01-31T18:21:10Z,4005622811,178,,4001781911,213,0.0,4001781907,141,62.0,4001781905,140,41.9,4001781903,56,Back,4001781909,212,16.3,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501922773,363,8,1,43,14,20vymiy7bo8wkyxai3ew494fz,1,58,36.5,2023-01-29T12:00:43.200Z,2023-01-31T18:21:13Z,4005622843,178,,4001781917,56,Center,4003512053,384,,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501922783,364,49,1,43,14,20vymiy7bo8wkyxai3ew494fz,1,55.3,28.2,2023-01-29T12:00:43.655Z,2023-01-31T18:21:18Z,,,,,,,,,,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501922813,365,1,1,43,15,20vymiy7bo8wkyxai3ew494fz,1,55.3,28.2,2023-01-29T12:00:44.125Z,2023-01-31T18:21:21Z,4005622881,178,,4001782053,212,13.2,4001782051,141,39.5,4001782047,56,Back,4001782055,213,2.5,4001782049,140,45.1,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501922857,366,1,1,43,17,20vymiy7bo8wkyxai3ew494fz,0,45.5,47.2,2023-01-29T12:00:46.546Z,2023-01-31T18:21:24Z,4001782253,212,58.6,4001782257,1,,4001782255,213,0.7,4001782245,155,,4001782247,56,Left,4001782251,141,100.0,4005622909,178,,4001782249,140,89.1,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501922863,367,5,1,43,22,20vymiy7bo8wkyxai3ew494fz,0,86.5,100.6,2023-01-29T12:00:51.773Z,2023-01-31T18:21:29Z,4001782287,347,,4001782283,56,Left,4001782631,233,412,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501922941,412,5,1,43,22,4tic29sox7m39fy1ztgv0jsiq,1,13.5,-0.6,2023-01-29T12:00:51.773Z,2023-01-31T18:21:29Z,4001782615,56,Back,4001782623,233,367,4001782617,347,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501922949,413,1,1,43,25,4tic29sox7m39fy1ztgv0jsiq,1,17.1,0,2023-01-29T12:00:54.006Z,2023-01-31T18:21:36Z,4001782663,141,7.9,4001782665,212,7.0,4001782667,213,1.9,4001782661,140,14.7,4001782659,56,Back,4001782657,107,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501922965,414,1,1,43,27,4tic29sox7m39fy1ztgv0jsiq,1,14.7,7.9,2023-01-29T12:00:56.438Z,2023-01-31T18:21:41Z,4001782733,213,5.2,4001782725,56,Back,4001782731,212,4.3,4005623173,178,,4001782727,140,16.5,4001782729,141,2.3,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501922989,415,1,1,43,28,4tic29sox7m39fy1ztgv0jsiq,1,15.2,3.7,2023-01-29T12:00:57.182Z,2023-01-31T18:21:48Z,4001782837,213,2.0,4001782835,212,24.1,4001782833,141,35.2,4001782829,56,Back,4005623243,178,,4001782831,140,4.7,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501923003,416,1,1,43,30,4tic29sox7m39fy1ztgv0jsiq,0,4.6,35.3,2023-01-29T12:00:59.351Z,2023-01-31T18:21:51Z,4001782887,140,42.3,4001782891,212,39.6,4001782889,141,33.2,4001782883,56,Back,4001782893,213,6.2,4001782877,157,,4005623315,178,,4001782895,1,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501922999,368,49,1,43,32,20vymiy7bo8wkyxai3ew494fz,1,57.9,66.4,2023-01-29T12:01:01.842Z,2023-01-31T18:21:54Z,,,,,,,,,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501923031,369,1,1,43,33,20vymiy7bo8wkyxai3ew494fz,1,58.3,67.5,2023-01-29T12:01:02.723Z,2023-01-31T18:22:00Z,4005623471,178,,4001783011,140,64.9,4001783021,212,7.1,4001783015,141,65.2,4001783023,213,6.1,4001783007,56,Center,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501923043,370,2,1,43,35,20vymiy7bo8wkyxai3ew494fz,1,65.2,67,2023-01-29T12:01:04.351Z,2023-01-31T18:22:05Z,4005623559,178,,4001783087,140,74.6,4001783085,56,Center,4001783355,7,aboxil79ulfa73pckzsdnwp62,4001783089,141,58.5,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501923081,417,55,1,43,35,4tic29sox7m39fy1ztgv0jsiq,1,26.5,48.2,2023-01-29T12:01:04.352Z,2023-01-31T18:22:05Z,,,,,,,,,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502660799,1175,43,1,43,37,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-01-29T12:01:06.070Z,2023-01-31T18:56:20Z,4005645195,144,83,4005645039,399,109236,,,,,,,,,,,,,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501923459,418,1,1,44,17,4tic29sox7m39fy1ztgv0jsiq,1,32.8,34.6,2023-01-29T12:01:46.367Z,2023-01-31T18:22:13Z,4001785101,56,Back,4001785107,212,15.1,4001785097,5,,4001785105,141,55.2,4001785099,241,,4005623653,178,,4001785109,213,1.9,4001785103,140,27.5,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501923467,419,1,1,44,22,4tic29sox7m39fy1ztgv0jsiq,1,31.8,59,2023-01-29T12:01:51Z,2023-01-31T18:22:16Z,4001785149,141,51.6,4001785145,140,43.5,4001785155,213,5.9,4001785141,56,Back,4001785153,212,13.3,4005623713,178,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501923483,420,1,1,44,23,4tic29sox7m39fy1ztgv0jsiq,1,43.5,51.6,2023-01-29T12:01:51.968Z,2023-01-31T18:22:19Z,4001785215,140,31.6,4001785217,141,59.4,4001785219,212,13.6,4001785213,56,Back,4005623735,178,,4001785221,213,2.7,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501923517,421,1,1,44,24,4tic29sox7m39fy1ztgv0jsiq,1,31.6,59.6,2023-01-29T12:01:53.687Z,2023-01-31T18:22:22Z,4001785399,213,1.4,4001785393,140,33.9,4005623785,178,,4001785395,141,85.1,4001785397,212,17.5,4001785391,56,Back,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501923543,422,1,1,44,28,4tic29sox7m39fy1ztgv0jsiq,1,33.9,85.1,2023-01-29T12:01:57.111Z,2023-01-31T18:22:26Z,4005623839,178,,4001785543,212,18.4,4001785541,141,59.9,4001785539,140,27.4,4001785537,56,Back,4001785545,213,4.3,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501923643,423,1,1,44,30,4tic29sox7m39fy1ztgv0jsiq,1,27.7,58.1,2023-01-29T12:01:59.241Z,2023-01-31T18:22:29Z,4001786055,213,5.1,4001786041,56,Back,4005623885,178,,4001786043,140,37.3,4001786047,141,26.2,4001786051,212,23.9,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501923693,424,1,1,44,39,4tic29sox7m39fy1ztgv0jsiq,1,45.9,43.1,2023-01-29T12:02:08.183Z,2023-01-31T18:22:32Z,4005623899,178,,4001786283,213,1.7,4001786279,141,84.8,4001786281,212,28.7,4001786275,56,Back,4001786277,140,41.4,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501923735,425,1,1,44,42,4tic29sox7m39fy1ztgv0jsiq,1,41.4,84.8,2023-01-29T12:02:11.462Z,2023-01-31T18:22:34Z,4005623941,178,,4001786497,141,43.1,4001786501,213,4.3,4001786495,140,30.7,4001786499,212,30.5,4001786493,56,Back,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501923773,426,1,1,44,45,4tic29sox7m39fy1ztgv0jsiq,1,30.7,43.1,2023-01-29T12:02:14.360Z,2023-01-31T18:22:36Z,4001786667,141,27.1,4005623971,178,,4001786671,213,5.5,4001786665,140,41.3,4001786669,212,15.6,4001786663,56,Back,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501923817,427,1,1,44,48,4tic29sox7m39fy1ztgv0jsiq,1,37.7,25.6,2023-01-29T12:02:17.170Z,2023-01-31T18:22:38Z,4001786945,212,24.4,4001786947,213,6.3,4005624001,178,,4001786943,141,25.3,4001786941,140,60.9,4001786939,56,Center,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501923867,428,1,1,44,51,4tic29sox7m39fy1ztgv0jsiq,1,60.2,25.4,2023-01-29T12:02:20.713Z,2023-01-31T18:22:39Z,4001787171,212,19.0,4001787167,140,70.5,4001787169,141,2.5,4001787163,56,Right,4005624009,178,,4001787173,213,5.3,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501923869,429,61,1,44,54,4tic29sox7m39fy1ztgv0jsiq,0,70.5,2.5,2023-01-29T12:02:23.276Z,2023-01-31T18:22:45Z,4001787185,56,Right,4005624079,178,,,,,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501923957,372,1,1,44,55,20vymiy7bo8wkyxai3ew494fz,0,21.3,87.8,2023-01-29T12:02:24.451Z,2023-01-31T18:22:54Z,4001787549,56,Back,4005624149,178,,4001787551,140,40.8,4001787739,157,,4001787741,1,,4001787557,213,6.3,4001787555,212,20.5,4001787553,141,87.7,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501923963,430,1,1,44,58,4tic29sox7m39fy1ztgv0jsiq,1,61,9.1,2023-01-29T12:02:27.285Z,2023-01-31T18:22:57Z,4001787581,56,Center,4005624173,178,,4001787583,140,59.1,4001787589,213,1.7,4001787585,141,26.9,4001787587,212,12.3,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501924041,431,1,1,45,1,4tic29sox7m39fy1ztgv0jsiq,1,60,28.4,2023-01-29T12:02:30.413Z,2023-01-31T18:22:59Z,4001788041,213,1.5,4001788039,212,30.2,4005624189,178,,4001788033,56,Center,4001788037,141,72.5,4001788035,140,63.3,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501924085,432,1,1,45,9,4tic29sox7m39fy1ztgv0jsiq,1,67.1,79.1,2023-01-29T12:02:38.214Z,2023-01-31T18:23:03Z,4001788223,212,16.5,4001788217,56,Center,4001788219,140,58.0,4001788225,213,4.1,4005624263,178,,4001788221,141,59.3,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501924123,433,1,1,45,11,4tic29sox7m39fy1ztgv0jsiq,1,57.1,52.2,2023-01-29T12:02:40.425Z,2023-01-31T18:23:06Z,4001788451,140,65.6,4001788449,56,Center,4005624287,178,,4001788453,141,30.4,4001788457,213,5.3,4001788455,212,17.3,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501924219,434,1,1,45,14,4tic29sox7m39fy1ztgv0jsiq,1,67.6,27.5,2023-01-29T12:02:43.837Z,2023-01-31T18:23:08Z,4001788969,1,,4001788963,141,89.6,4001788951,155,,4001788965,212,48.8,4001788967,213,1.0,4005624303,178,,4001788961,140,90.8,4001788953,196,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,4001788957,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501924239,435,1,1,45,21,4tic29sox7m39fy1ztgv0jsiq,1,87.1,80.3,2023-01-29T12:02:50.315Z,2023-01-31T18:23:11Z,4001789069,140,73.7,4001789071,141,61.2,4001789067,56,Center,4001789075,213,3.9,4005624347,178,,4001789073,212,19.1,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501924275,436,1,1,45,23,4tic29sox7m39fy1ztgv0jsiq,1,75.8,63.7,2023-01-29T12:02:51.975Z,2023-01-31T18:23:14Z,4001789233,213,1.7,4005624373,178,,4001789223,140,73.7,4001789231,212,17.2,4001789219,56,Left,4001789227,141,88.8,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501924295,437,1,1,45,26,4tic29sox7m39fy1ztgv0jsiq,0,75.9,86.4,2023-01-29T12:02:55.015Z,2023-01-31T18:23:16Z,4003515791,224,,4001789331,56,Center,4001789327,2,,4003515793,72,,4005624395,178,,4001789335,141,53.0,4001789337,212,25.6,4001789333,140,87.2,dtcvzfse83ztj96kiizwp6jqi,G. Smal,4001789339,213,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501924333,373,12,1,45,27,20vymiy7bo8wkyxai3ew494fz,1,12.4,46.2,2023-01-29T12:02:56.202Z,2023-01-31T18:23:21Z,4001789549,212,30.7,4001789543,56,Back,4005624445,178,,4001789545,140,34.9,4001789551,213,5.6,4001789547,141,17.4,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501924363,438,1,1,45,31,4tic29sox7m39fy1ztgv0jsiq,1,62.7,85.5,2023-01-29T12:03:00.031Z,2023-01-31T18:23:25Z,4001789693,56,Back,4005624517,178,,4001789701,213,3.7,4001789699,212,40.6,4001789697,141,55.2,4001789695,140,29.4,4001789703,1,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501924413,439,1,1,45,34,4tic29sox7m39fy1ztgv0jsiq,1,28.7,52.8,2023-01-29T12:03:03.612Z,2023-01-31T18:23:29Z,4001789981,56,Back,4001789983,140,35.6,4001789989,213,0.7,4001789987,212,9.6,4001789985,141,62.1,4005624539,178,,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501924473,440,1,1,45,38,4tic29sox7m39fy1ztgv0jsiq,1,35.5,59.9,2023-01-29T12:03:07.383Z,2023-01-31T18:23:32Z,4001790311,213,0.6,4001790301,155,,4001790307,141,93.6,4001790305,140,65.2,4005624569,178,,4001790313,1,,4001790303,56,Left,4001790309,212,38.7,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501924493,441,1,1,45,43,4tic29sox7m39fy1ztgv0jsiq,1,71.3,90.2,2023-01-29T12:03:12.833Z,2023-01-31T18:23:34Z,4001790389,56,Left,4001790391,140,88.7,4005624587,178,,4001790395,212,18.3,4001790397,213,0.1,4001790393,141,92.0,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501924499,442,1,1,45,45,4tic29sox7m39fy1ztgv0jsiq,0,88.7,92,2023-01-29T12:03:14.567Z,2023-01-31T18:23:38Z,4001790445,140,90.0,4001790737,233,374,4001790451,213,5.2,4001790441,155,,4001790743,286,,4003516725,224,,4001790443,56,Left,4001790449,212,2.9,dtcvzfse83ztj96kiizwp6jqi,G. Smal,4001790735,236,,,4001790447,141,4001790439,2,,4003516727,72,88.2,,4005624653,178,,,,,,,,,,,,,,,,,,,,
2501924555,374,12,1,45,45,20vymiy7bo8wkyxai3ew494fz,1,9.3,13.5,2023-01-29T12:03:14.724Z,2023-01-31T18:23:42Z,4001790747,233,442,4001790695,56,Back,4005624707,178,,4001790693,185,,,,,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501924567,375,5,1,45,47,20vymiy7bo8wkyxai3ew494fz,0,9.9,-1.5,2023-01-29T12:03:16.075Z,2023-01-31T18:23:51Z,4001790777,347,,4001790795,233,443,4001790775,56,Back,,,,,,,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501924543,443,5,1,45,47,4tic29sox7m39fy1ztgv0jsiq,1,90.1,101.5,2023-01-29T12:03:16.075Z,2023-01-31T18:23:51Z,4001790659,347,,4001790657,56,Left,4001790787,233,375,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501924943,444,1,1,46,19,4tic29sox7m39fy1ztgv0jsiq,1,88.6,100,2023-01-29T12:03:48.163Z,2023-01-31T18:24:09Z,4001792735,56,Left,4001792741,141,85.2,4001792739,140,76.3,4001792745,213,3.8,4001792743,212,16.8,4001792731,107,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501924959,445,1,1,46,22,4tic29sox7m39fy1ztgv0jsiq,0,76.3,85.2,2023-01-29T12:03:51.726Z,2023-01-31T18:24:13Z,4001792857,213,5.0,4003518575,72,,4001792859,1,,4001792849,140,86.9,4001792843,155,,4003518571,225,,4001792847,56,Center,4001792841,2,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,4001792855,212,36.9,,4003518573,386,4005625057,178,,4001792851,141,,33.5,,,,,,,,,,,,,,,,,,,,,,
2501924987,376,12,1,46,24,20vymiy7bo8wkyxai3ew494fz,1,12.2,64.3,2023-01-29T12:03:53.768Z,2023-01-31T18:24:47Z,4001792999,212,15.0,4001792993,56,Back,4001792995,140,5.7,4001792997,141,83.9,4001793009,15,,4005625461,388,,4001793001,213,2.0,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501925011,446,1,1,46,28,4tic29sox7m39fy1ztgv0jsiq,0,95.3,11.9,2023-01-29T12:03:57.922Z,2023-01-31T18:24:51Z,4001793213,236,,4001793219,286,,4001793101,2,,4001793105,56,Right,4001793113,213,1.0,4003518919,224,,4001793215,233,377,4001793111,212,2.3,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,4001793107,140,96.5,,4005625499,178,4001793109,141,14.8,4003518921,20,,,,,,,,,,,,,,,,,,,,,,,,
2501925019,377,12,1,46,29,20vymiy7bo8wkyxai3ew494fz,1,3.4,83.3,2023-01-29T12:03:58.017Z,2023-01-31T18:24:54Z,4001793149,185,,4001793221,233,446,4005625571,178,,4001793151,56,Back,,,,,,,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501925063,447,1,1,46,30,4tic29sox7m39fy1ztgv0jsiq,1,90,8,2023-01-29T12:03:59.796Z,2023-01-31T18:24:57Z,4001793391,140,73.0,4001793389,56,Right,4005625623,178,,4001793393,141,7.6,4001793397,213,3.2,4001793395,212,17.9,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501925071,448,50,1,46,32,4tic29sox7m39fy1ztgv0jsiq,1,73.5,5,2023-01-29T12:04:01.766Z,2023-01-31T18:25:15Z,4001793427,286,,4001793425,56,Right,4004082035,233,378,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501925093,378,7,1,46,33,20vymiy7bo8wkyxai3ew494fz,1,26.5,95,2023-01-29T12:04:02.354Z,2023-01-31T18:25:38Z,4001793537,167,,4001793553,233,448,4003519543,385,,4005625917,178,,4001793539,56,Back,4001793541,285,,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501925097,379,5,1,46,34,20vymiy7bo8wkyxai3ew494fz,0,26.6,101.8,2023-01-29T12:04:03.333Z,2023-01-31T18:25:26Z,4001793549,56,Back,4001793551,347,,4001793741,233,449,,,,,,,,,,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
