id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2504502171,784,1,2,74,7,20vymiy7bo8wkyxai3ew494fz,1,5.1,40.3,2023-02-05T15:10:05.442Z,2023-02-07T10:03:16Z,4015293511,213,5.9,4015293505,140,15.6,4015293503,56,Back,4015293509,212,12.0,4015293507,141,33.4,4015293515,237,,4015293501,124,,,,,11ceernyer8po8soj8dmygatx,T. Wellenreuther,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502227,785,1,2,74,11,20vymiy7bo8wkyxai3ew494fz,1,22.2,31,2023-02-05T15:10:08.621Z,2023-02-07T10:03:20Z,4015293785,141,53.0,4015293783,140,26.3,4015293789,213,1.3,4015293787,212,15.6,4015293781,56,Back,4018536287,178,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502387,786,1,2,74,14,20vymiy7bo8wkyxai3ew494fz,1,36.4,69.6,2023-02-05T15:10:11.976Z,2023-02-07T10:03:24Z,4015294621,141,94.2,4015294617,56,Left,4018536395,178,,4015294619,140,59.0,4015294623,212,29.0,4015294625,213,0.6,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502405,787,1,2,74,22,20vymiy7bo8wkyxai3ew494fz,0,88,80.8,2023-02-05T15:10:20.481Z,2023-02-07T10:03:29Z,4018536539,178,,4016363299,72,,4015294723,141,55.2,4015294719,56,Center,4015294715,2,,4015294725,212,17.7,4015294727,213,4.9,4015294721,140,90.8,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,4016363297,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502401,596,12,2,74,23,24fvcruwqrqvqa3aonf8c3zuy,1,10.4,40,2023-02-05T15:10:21.125Z,2023-02-07T10:03:41Z,4016364321,212,10.1,4016364317,140,10.5,4018536905,178,,4015294709,56,Back,4016364319,141,25.2,4016364323,213,4.7,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502467,597,12,2,74,24,24fvcruwqrqvqa3aonf8c3zuy,1,11.1,26.2,2023-02-05T15:10:22.454Z,2023-02-07T10:03:57Z,4015294995,141,22.5,4015295001,213,5.3,4015294999,212,3.0,4015294987,56,Back,4015294991,140,12.7,4018537219,178,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502453,788,61,2,74,25,20vymiy7bo8wkyxai3ew494fz,1,88.8,74.5,2023-02-05T15:10:22.870Z,2023-02-07T10:04:08Z,4015294927,56,Center,4018537287,178,,,,,,,,,,,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502473,598,49,2,74,27,24fvcruwqrqvqa3aonf8c3zuy,1,13.4,15.6,2023-02-05T15:10:24.744Z,2023-02-07T10:04:14Z,,,,,,,,,,,,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502563,599,1,2,74,27,24fvcruwqrqvqa3aonf8c3zuy,1,13.2,11.7,2023-02-05T15:10:24.803Z,2023-02-07T10:04:19Z,4015295461,213,6.2,4015295451,157,,4015295457,141,5.8,4015295459,212,36.1,4018537481,178,,4015295453,56,Back,4015295455,140,47.4,4015295463,1,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502577,600,61,2,74,31,24fvcruwqrqvqa3aonf8c3zuy,0,47,5.3,2023-02-05T15:10:28.810Z,2023-02-07T10:04:44Z,4015295479,56,Back,4018538071,178,,,,,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502571,789,49,2,74,32,20vymiy7bo8wkyxai3ew494fz,1,45.3,94.1,2023-02-05T15:10:30.498Z,2023-02-07T10:04:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502727,790,1,2,74,33,20vymiy7bo8wkyxai3ew494fz,1,47.4,94,2023-02-05T15:10:31.406Z,2023-02-07T10:04:57Z,4015296311,213,4.8,4015296305,140,49.4,4015296303,56,Back,4015296309,212,18.3,4015296307,141,67.2,4018538341,178,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502759,791,1,2,74,42,20vymiy7bo8wkyxai3ew494fz,1,61.6,30.3,2023-02-05T15:10:39.890Z,2023-02-07T10:05:04Z,4015296493,213,5.2,4015296489,141,3.5,4015296485,56,Right,4018538461,178,,4015296487,140,71.1,4015296491,212,20.8,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502835,792,1,2,74,45,20vymiy7bo8wkyxai3ew494fz,1,72.2,3.8,2023-02-05T15:10:42.835Z,2023-02-07T10:05:10Z,4015296883,212,12.2,4015296877,56,Right,4015296885,213,2.2,4018538629,178,,4015296879,140,65.6,4015296881,141,18.5,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502861,793,1,2,74,47,20vymiy7bo8wkyxai3ew494fz,1,66.7,20.1,2023-02-05T15:10:45.276Z,2023-02-07T10:05:14Z,4015297041,212,11.3,4015297039,141,33.6,4015297035,56,Center,4015297037,140,73.0,4018538743,178,,4015297043,213,0.9,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502933,794,1,2,74,49,20vymiy7bo8wkyxai3ew494fz,1,73,33.6,2023-02-05T15:10:47.012Z,2023-02-07T10:05:20Z,4015297403,141,20.7,4018538849,178,,4015297405,212,13.0,4015297397,56,Right,4015297407,213,3.9,4015297401,140,63.8,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502959,795,1,2,74,52,20vymiy7bo8wkyxai3ew494fz,0,66.7,19.5,2023-02-05T15:10:49.938Z,2023-02-07T10:05:25Z,4015297547,2,,4015297551,56,Center,4018538955,178,,4015297549,155,,4016366243,224,,4015297557,212,25.8,4016366245,20,,4015297559,213,0.7,672cwl9zj2d6lce6jda350vvu,M. Wieffer,4015297553,140,4015297555,141,44.9,,,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502983,601,12,2,74,53,24fvcruwqrqvqa3aonf8c3zuy,1,14.2,54.9,2023-02-05T15:10:50.726Z,2023-02-07T10:05:30Z,4015297683,141,57.8,4015297685,212,11.0,4015297993,15,,4015297679,56,Back,4015297687,213,0.2,4018539099,178,,4015297681,140,24.5,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504503029,796,1,2,74,54,20vymiy7bo8wkyxai3ew494fz,1,72.4,38.6,2023-02-05T15:10:51.711Z,2023-02-07T10:06:01Z,4015297915,140,81.5,4018539735,178,,4015297929,213,0.7,4015297919,141,51.2,4015297927,212,12.8,4015297911,56,Center,4015297909,3,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505170549,961,83,2,74,56,24fvcruwqrqvqa3aonf8c3zuy,1,23.8,48.4,2023-02-05T15:10:54.427Z,2023-02-07T13:03:36Z,4018788529,399,468482,,,,,,,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504503047,797,1,2,74,57,20vymiy7bo8wkyxai3ew494fz,1,74.8,54.8,2023-02-05T15:10:55.589Z,2023-02-07T10:06:08Z,4015298033,141,62.1,4015298035,212,5.9,4018539911,178,,4015298027,56,Center,4015298031,140,71.7,4015298037,213,2.2,,,,,,,5vsr5aylntbln91iqj7vh5duy,E. Bullaude,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504503141,798,1,2,74,59,20vymiy7bo8wkyxai3ew494fz,1,71.7,62.1,2023-02-05T15:10:56.982Z,2023-02-07T10:06:13Z,4015298561,212,23.0,4015298557,140,85.9,4018540015,178,,4015298559,141,87.8,4015298563,213,0.9,4015298555,56,Left,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504503175,799,1,2,75,4,20vymiy7bo8wkyxai3ew494fz,1,92.2,76.1,2023-02-05T15:11:01.923Z,2023-02-07T09:33:36Z,4015298699,140,85.2,4018486217,178,,4015299827,210,13,4015298703,212,8.3,4015298705,213,3.6,4015298701,141,70.3,4015299829,154,,4015298697,56,Center,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504503187,800,13,2,75,5,20vymiy7bo8wkyxai3ew494fz,1,84.5,68.6,2023-02-05T15:11:02.883Z,2023-02-07T09:33:37Z,4015298759,64,,4015299871,102,58.8,4015298757,22,,4015299861,83,,4015299001,72,,4015299875,328,,4015299865,154,,4015299879,231,52.3,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,4015299863,29,4018486631,178,,4015299873,103,33.3,,,4015299867,55,4015299877,230,98.5,4015298761,56,799,Center,4016368165,121,,,,,,,,,,,,,,,,,,,
2504503165,602,5,2,75,5,24fvcruwqrqvqa3aonf8c3zuy,1,-1,40.9,2023-02-05T15:11:03.601Z,2023-02-07T09:33:42Z,4015298685,346,,4015298683,56,Back,4015298875,233,801,,,,,,,,,,,,,,,,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504503201,801,5,2,75,5,20vymiy7bo8wkyxai3ew494fz,0,101,59.1,2023-02-05T15:11:03.601Z,2023-02-07T09:33:41Z,4015298839,346,,4015298917,233,602,4015298837,56,Center,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504503749,603,1,2,75,22,24fvcruwqrqvqa3aonf8c3zuy,1,5,37,2023-02-05T15:11:20.181Z,2023-02-07T09:33:46Z,4015301815,141,72.7,4015301799,124,,4015301805,56,Center,4015301821,212,59.0,4015301809,140,56.2,4015466637,189,,4015301825,213,0.4,4015301835,74,,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,4015301829,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504503759,604,61,2,75,30,24fvcruwqrqvqa3aonf8c3zuy,1,59.8,85.6,2023-02-05T15:11:27.849Z,2023-02-07T09:33:51Z,4018487341,178,,4015466725,189,,4015301845,56,Left,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504503809,606,3,2,75,34,24fvcruwqrqvqa3aonf8c3zuy,1,56.6,90.8,2023-02-05T15:11:32.188Z,2023-02-07T09:34:17Z,4016369485,465,,4015302089,286,,4015302087,56,Left,4018488215,178,,4015471467,233,803,,,,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504503801,803,45,2,75,34,20vymiy7bo8wkyxai3ew494fz,0,43.4,9.2,2023-02-05T15:11:32.188Z,2023-02-07T09:34:17Z,4015302045,56,Back,4015302047,285,,4015471475,233,606,,,,,,,,,,,,,,,,5vsr5aylntbln91iqj7vh5duy,E. Bullaude,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504503783,605,50,2,75,39,24fvcruwqrqvqa3aonf8c3zuy,1,56.6,89.9,2023-02-05T15:11:37.103Z,2023-02-07T09:35:57Z,4015302327,233,804,4015301951,56,Left,4015301953,286,,,,,,,,,,,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504503835,804,7,2,75,39,20vymiy7bo8wkyxai3ew494fz,1,43.4,10.1,2023-02-05T15:11:37.171Z,2023-02-07T09:36:01Z,4015302221,285,,4015302219,56,Back,4016369911,383,,4018488717,178,,4015302307,233,605,,,,,,,,,,5vsr5aylntbln91iqj7vh5duy,E. Bullaude,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705303,762,61,2,75,39,24fvcruwqrqvqa3aonf8c3zuy,1,59.2,88.7,2023-02-05T15:11:37.261Z,2023-02-07T09:36:14Z,4016371711,56,Left,4018491827,178,,,,,,,,,,,,,,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504503851,805,43,2,75,41,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-02-05T15:11:38.991Z,2023-02-05T20:33:11Z,4016370851,144,49,,,,,,,,,,,,,,,,,,,,,,5vsr5aylntbln91iqj7vh5duy,E. Bullaude,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537533,1053,50,2,75,42,20vymiy7bo8wkyxai3ew494fz,1,43,10.2,2023-02-05T15:11:39.745Z,2023-02-07T09:37:22Z,4015473787,56,Back,4015473793,286,,4015473895,233,607,,,,,,,,,,,,,,,,5vsr5aylntbln91iqj7vh5duy,E. Bullaude,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504503847,607,7,2,75,42,24fvcruwqrqvqa3aonf8c3zuy,0,57,89.8,2023-02-05T15:11:39.882Z,2023-02-07T09:37:15Z,4015302257,56,Left,4015473837,233,1053,4015302259,285,,4016370255,383,,4018489777,178,,,,,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504503865,806,49,2,75,42,20vymiy7bo8wkyxai3ew494fz,1,41.7,8.3,2023-02-05T15:11:40.050Z,2023-02-07T13:12:50Z,,,,,,,,,,,,,,,,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504503997,807,1,2,75,48,20vymiy7bo8wkyxai3ew494fz,1,65.3,22.2,2023-02-05T15:11:45.763Z,2023-02-07T09:37:57Z,4015303011,213,5.1,4015303007,141,3.7,4015303009,212,13.4,4015302999,56,Right,4018494795,178,,4015303003,140,69.7,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504504083,808,1,2,75,52,20vymiy7bo8wkyxai3ew494fz,1,77.5,25.2,2023-02-05T15:11:49.940Z,2023-02-07T09:38:11Z,4015303399,141,21.3,4015303395,56,Center,4015303403,213,6.0,4018495209,178,,4015303401,212,11.1,4015303397,140,87.8,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504504167,809,1,2,75,56,20vymiy7bo8wkyxai3ew494fz,1,87.4,27.7,2023-02-05T15:11:54.242Z,2023-02-07T09:38:36Z,4015303833,213,2.5,4015303825,56,Center,4015304575,210,13,4015303829,141,41.5,4015303827,140,75.5,4018495577,178,,4015303831,212,15.6,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504504173,810,13,2,75,58,20vymiy7bo8wkyxai3ew494fz,1,76.1,40,2023-02-05T15:11:55.997Z,2023-02-07T09:38:36Z,4015304619,29,,4015304615,120,,4015340883,86,,4015304291,20,,4015304631,102,56.1,4015304643,230,98.8,4018495983,178,,4015304645,231,47.3,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,4015304623,55,4015304635,103,59.7,4015304639,215,,809,,4015303847,18,4015303849,56,Center,4015303845,22,,,,,,,,,,,,,,,,,,,,,,,
2504504177,608,5,2,75,59,24fvcruwqrqvqa3aonf8c3zuy,1,-1.4,44.1,2023-02-05T15:11:57.099Z,2023-02-07T09:38:43Z,4015303871,56,Back,4015303957,233,811,4015303873,346,,,,,,,,,,,,,,,,,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504504185,811,5,2,75,59,20vymiy7bo8wkyxai3ew494fz,0,101.4,55.9,2023-02-05T15:11:57.099Z,2023-02-07T09:38:42Z,4015303923,56,Center,4015303965,233,608,4015303925,346,,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504504725,610,1,2,76,26,24fvcruwqrqvqa3aonf8c3zuy,0,5.1,57.1,2023-02-05T15:12:24.099Z,2023-02-07T09:38:50Z,4015306893,141,61.8,4015306901,74,,4015306889,56,Center,4015306899,1,,4015306895,212,52.8,4015306897,213,0.1,4015306891,140,55.3,4015306887,124,,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504504743,813,49,2,76,30,20vymiy7bo8wkyxai3ew494fz,1,41.5,36.4,2023-02-05T15:12:28.001Z,2023-02-07T13:17:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5vsr5aylntbln91iqj7vh5duy,E. Bullaude,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504504783,814,1,2,76,31,20vymiy7bo8wkyxai3ew494fz,1,43.1,38.8,2023-02-05T15:12:29.320Z,2023-02-07T09:39:22Z,4015307179,140,41.6,4015307181,141,44.3,4015307183,212,4.1,4018497219,178,,4015307177,56,Back,4015307185,213,2.0,,,,,,,5vsr5aylntbln91iqj7vh5duy,E. Bullaude,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504504845,815,1,2,76,33,20vymiy7bo8wkyxai3ew494fz,1,44.3,45.7,2023-02-05T15:12:30.980Z,2023-02-07T09:39:31Z,4015307561,213,1.4,4015307557,212,17.6,4018497527,178,,4015307553,141,71.2,4015307543,56,Back,4015307549,140,47.1,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504504897,816,1,2,76,36,20vymiy7bo8wkyxai3ew494fz,1,53.9,73.8,2023-02-05T15:12:33.702Z,2023-02-07T09:39:39Z,4015307845,212,13.5,4015307843,141,91.1,4018497855,178,,4015307841,140,60.2,4015307839,56,Left,4015307847,213,1.1,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504504985,817,1,2,76,39,20vymiy7bo8wkyxai3ew494fz,1,60.1,83.5,2023-02-05T15:12:37.122Z,2023-02-07T09:39:49Z,4015308413,212,31.4,4015308401,56,Center,4015308403,140,51.9,4018498177,178,,4015308409,141,39.1,4015308417,213,4.4,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504505033,818,1,2,76,44,20vymiy7bo8wkyxai3ew494fz,1,63.3,31,2023-02-05T15:12:42.310Z,2023-02-07T09:40:01Z,4018498501,178,,4015308747,1,,4015308739,140,91.3,4015308741,141,6.1,4015308743,212,33.9,4015308737,56,Right,4015308745,213,5.8,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504505039,819,1,2,76,47,20vymiy7bo8wkyxai3ew494fz,0,98,6.2,2023-02-05T15:12:45.361Z,2023-02-07T09:41:12Z,4015308943,233,611,4015308787,212,0.6,4015308783,140,98.0,4015308951,286,,4015308789,213,1.6,4016375551,224,,4015308785,141,7.1,4016375553,20,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,4015308781,56,4015308777,2,,4015308941,236,,Right,,4018500375,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504505059,611,12,2,76,47,24fvcruwqrqvqa3aonf8c3zuy,1,3.4,88.1,2023-02-05T15:12:45.362Z,2023-02-07T09:41:17Z,4015308975,233,819,4015308897,185,,4015308899,56,Back,4018500501,178,,,,,,,,,,,,,,6yush35gfp1sgyyzicye73rp,P. van Aanholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504505079,612,6,2,76,48,24fvcruwqrqvqa3aonf8c3zuy,0,2.7,90.5,2023-02-05T15:12:45.850Z,2023-02-07T09:41:23Z,4015308985,73,,4015309179,233,820,4015308983,56,Back,,,,,,,,,,,,,,,,6yush35gfp1sgyyzicye73rp,P. van Aanholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504505103,820,6,2,76,48,20vymiy7bo8wkyxai3ew494fz,1,97.3,9.5,2023-02-05T15:12:45.850Z,2023-02-07T09:41:22Z,4015309169,233,612,4015309113,75,,4015309111,56,Right,,,,,,,,,,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504505533,821,1,2,77,13,20vymiy7bo8wkyxai3ew494fz,1,99.5,0.5,2023-02-05T15:13:11.100Z,2023-02-07T09:47:12Z,4015311421,213,1.9,4015311417,141,43.0,4015311405,2,,4015311409,155,,4015311407,6,,4016375933,20,,4015311415,140,91.0,4015311419,212,30.2,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,4015311413,56,4015311411,224,,4018500837,178,,Center,1,4015321315,154,4015321313,210,15,,,,,,,,,,,,,,,,,,,,,,,,,
2504505537,822,15,2,77,14,20vymiy7bo8wkyxai3ew494fz,1,88.5,41,2023-02-05T15:13:12.520Z,2023-02-07T09:47:12Z,4015321337,29,,4015320551,25,,4015321355,108,,4015321353,215,,4015321339,154,,4015345483,100,,4015320557,82,,4015320593,233,613,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,4015311435,17,4015321361,147,46.9,4015321363,230,98.6,,,4015321359,146,4015321365,231,48.6,4015321357,328,94.3,,4015321335,76,4015321341,55,4015311437,56,4015321349,102,53.6,,,821,Center,4018505207,178,4015321351,103,19,4015320553,20,
2504505475,613,10,2,77,15,24fvcruwqrqvqa3aonf8c3zuy,1,5.6,48.9,2023-02-05T15:13:13.225Z,2023-02-07T09:48:44Z,4015320639,233,822,4015311063,56,Back,4018508435,178,,4015311061,94,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504505577,614,12,2,77,17,24fvcruwqrqvqa3aonf8c3zuy,1,4.3,58.3,2023-02-05T15:13:14.849Z,2023-02-07T09:49:35Z,4015311661,213,6.1,4015311657,141,48.0,4015311659,212,51.9,4015311653,56,Center,4015311655,140,53.3,4018513185,178,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504505667,823,1,2,77,21,20vymiy7bo8wkyxai3ew494fz,1,45.7,49.7,2023-02-05T15:13:19.190Z,2023-02-07T09:49:40Z,4015312157,56,Center,4015312161,141,72.1,4015312163,212,24.4,4015312159,140,63.8,4015312165,213,0.7,4018513403,178,,,,,,,,11ceernyer8po8soj8dmygatx,T. Wellenreuther,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504505725,824,1,2,77,25,20vymiy7bo8wkyxai3ew494fz,1,63,76.3,2023-02-05T15:13:23.191Z,2023-02-07T09:49:54Z,4018513871,178,,4015312465,141,25.9,4015312455,155,,4015312469,213,5.4,4015312467,212,45.3,4015312471,1,,4015312461,140,91.2,4015312457,56,Center,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504505733,825,44,2,77,27,20vymiy7bo8wkyxai3ew494fz,1,90.5,27.6,2023-02-05T15:13:25.599Z,2023-02-07T15:11:47Z,4015312615,233,615,4015312499,56,Center,4015312501,286,,,,,,,,,,,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504505739,615,44,2,77,27,24fvcruwqrqvqa3aonf8c3zuy,0,9.5,72.4,2023-02-05T15:13:25.600Z,2023-02-07T09:50:09Z,4015312513,285,,4015312657,233,825,4015312511,56,Back,,,,,,,,,,,,,,,,6yush35gfp1sgyyzicye73rp,P. van Aanholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504505747,826,1,2,77,28,20vymiy7bo8wkyxai3ew494fz,0,91.3,25.9,2023-02-05T15:13:25.848Z,2023-02-07T15:11:47Z,4015312549,141,26.2,4015312555,213,0.6,4015312553,212,0.4,4015312545,140,91.6,4018514363,388,,4015312541,56,Center,4015312539,3,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
