id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,assist
2469846189,787,1,2,81,13,24fvcruwqrqvqa3aonf8c3zuy,1,82.5,16.9,2022-10-09T16:25:25.176Z,2022-10-12T04:26:45Z,3832622029,141,32.4,3832622027,140,82.8,3832622033,213,1.5,3832622025,56,Center,3832622031,212,10.5,3837713981,178,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846195,788,61,2,81,14,24fvcruwqrqvqa3aonf8c3zuy,0,83.9,36.7,2022-10-09T16:25:25.825Z,2022-10-12T04:26:57Z,3832622055,56,Center,3837714135,178,,,,,,,,,,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846217,770,12,2,81,15,4vd2t5schmvvufrfib7f2vjdf,1,13.4,55.5,2022-10-09T16:25:27.412Z,2022-10-12T04:27:03Z,3832622175,213,5.8,3832622167,141,41.2,3832622161,140,31.5,3837714181,178,,3832622171,212,21.3,3832622157,56,Back,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846229,789,1,2,81,19,24fvcruwqrqvqa3aonf8c3zuy,1,72.7,59.7,2022-10-09T16:25:31.155Z,2022-10-12T04:27:09Z,3832622221,56,Left,3832622223,140,77.5,3832622225,141,81.1,3837714255,178,,3832622227,212,15.4,3832622229,213,1.2,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846247,790,1,2,81,21,24fvcruwqrqvqa3aonf8c3zuy,1,76.7,80.6,2022-10-09T16:25:33.203Z,2022-10-12T04:27:18Z,3832622341,141,84.2,3832622337,56,Left,3832622339,140,77.7,3832622343,212,2.7,3832622345,213,1.2,3837714317,178,,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470794961,1094,43,2,81,21,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-10-09T16:25:33.266Z,2022-10-12T05:20:15Z,3837750241,144,82,3837750151,178,0,,,,,,,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846263,791,1,2,81,24,24fvcruwqrqvqa3aonf8c3zuy,1,75.8,81.7,2022-10-09T16:25:36.089Z,2022-10-12T04:27:24Z,3837714377,178,,3832622443,213,3.6,3832622437,140,66.6,3832622439,141,74.8,3832622435,56,Center,3832622441,212,10.7,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846311,792,1,2,81,26,24fvcruwqrqvqa3aonf8c3zuy,1,64.1,69.6,2022-10-09T16:25:38.533Z,2022-10-12T04:27:31Z,3832622695,140,65.2,3832622693,56,Center,3832622697,141,50.6,3832622699,212,13.0,3832622701,213,4.8,3837714427,178,,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846339,793,1,2,81,30,24fvcruwqrqvqa3aonf8c3zuy,1,65.4,61.4,2022-10-09T16:25:42.340Z,2022-10-12T04:27:36Z,3832622869,141,78.5,3832622867,140,61.2,3832622873,213,1.9,3832622865,56,Center,3832622871,212,12.4,3837714473,178,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846347,794,1,2,81,33,24fvcruwqrqvqa3aonf8c3zuy,0,62.2,78.5,2022-10-09T16:25:45.159Z,2022-10-12T04:27:42Z,3832622917,212,14.3,3832622919,213,0.6,3832622915,141,90.0,3832622913,140,73.6,3832622909,155,,3837714511,178,,3832622911,56,Left,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470795135,1037,43,2,81,34,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-10-09T16:25:46.513Z,2022-10-12T05:21:19Z,3837750975,21,0,3837751021,144,82,3837750973,388,0,,,,,,,,,,,,,,,,aqjwz3wm0it916o2vb5tz9vxl,A. Timossi Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846357,771,49,2,81,34,4vd2t5schmvvufrfib7f2vjdf,1,25.6,6.6,2022-10-09T16:25:46.591Z,2022-10-12T04:27:51Z,,,,,,,,,,,,,,,,,,,,,,,,,aqjwz3wm0it916o2vb5tz9vxl,A. Timossi Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846393,772,1,2,81,35,4vd2t5schmvvufrfib7f2vjdf,1,25.6,6.6,2022-10-09T16:25:47.396Z,2022-10-12T04:28:01Z,3832623145,140,26.6,3832623153,213,1.4,3832623143,56,Back,3832623147,141,17.3,3832623149,212,7.4,3837714637,178,,,,,,,,aqjwz3wm0it916o2vb5tz9vxl,A. Timossi Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846425,773,1,2,81,37,4vd2t5schmvvufrfib7f2vjdf,1,26.9,17.6,2022-10-09T16:25:49.197Z,2022-10-12T04:28:07Z,3832623351,56,Back,3832623353,140,14.8,3832623355,141,30.3,3832623359,213,2.5,3837714695,178,,3832623357,212,15.4,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846441,774,1,2,81,41,4vd2t5schmvvufrfib7f2vjdf,0,16.8,25,2022-10-09T16:25:52.799Z,2022-10-12T04:28:13Z,3832623467,213,0.1,3832623465,212,31.3,3832623463,141,31.8,3832623459,56,Back,3837714743,178,,3832623457,155,,3832623461,140,46.3,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470795749,1131,67,2,81,43,24fvcruwqrqvqa3aonf8c3zuy,1,53,68.5,2022-10-09T16:25:54.700Z,2022-10-12T05:42:03Z,3837753615,233,1079,,,,,,,,,,,,,,,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470795745,1079,67,2,81,43,4vd2t5schmvvufrfib7f2vjdf,0,47,31.5,2022-10-09T16:25:54.701Z,2022-10-12T05:25:12Z,3837753621,233,1131,,,,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846453,795,8,2,81,43,24fvcruwqrqvqa3aonf8c3zuy,1,56.2,70.3,2022-10-09T16:25:54.746Z,2022-10-12T05:42:03Z,3837714811,178,,3832623523,56,Center,3835265921,384,,,,,,,,,,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846503,775,1,2,81,45,4vd2t5schmvvufrfib7f2vjdf,1,34.8,37,2022-10-09T16:25:56.934Z,2022-10-12T04:28:28Z,3832623821,140,46.3,3837714851,178,,3832623825,212,34.2,3832623823,141,84.1,3832623819,56,Back,3832623827,213,1.2,3832623829,1,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846513,776,3,2,81,50,4vd2t5schmvvufrfib7f2vjdf,1,62.2,71.3,2022-10-09T16:26:01.972Z,2022-10-12T04:28:38Z,3832623929,233,796,3835265953,464,,3832623883,56,Center,3837714905,178,,3832623885,286,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846511,796,45,2,81,50,24fvcruwqrqvqa3aonf8c3zuy,0,37.8,28.7,2022-10-09T16:26:01.972Z,2022-10-12T04:28:39Z,3832623869,285,,3832623867,56,Back,3832623937,233,776,,,,,,,,,,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846567,777,1,2,81,52,4vd2t5schmvvufrfib7f2vjdf,1,65.9,61.1,2022-10-09T16:26:04.277Z,2022-10-12T04:28:53Z,3832624217,56,Center,3832624219,140,72.7,3832624223,212,25.3,3832624225,213,5.0,3837715029,178,,3832624221,141,25.4,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846571,778,61,2,81,56,4vd2t5schmvvufrfib7f2vjdf,1,74.9,37.6,2022-10-09T16:26:07.946Z,2022-10-12T04:29:21Z,3832624243,56,Center,3837715229,178,,,,,,,,,,,,,,,,,,,,aie09n600h7ozeg6zl6anithx,T. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846609,779,1,2,81,59,4vd2t5schmvvufrfib7f2vjdf,1,71.2,29.1,2022-10-09T16:26:10.630Z,2022-10-12T04:29:28Z,3837715283,178,,3832624457,140,74.5,3832624459,141,12.6,3832624455,56,Right,3832624461,212,11.7,3832624463,213,5.0,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846641,780,1,2,82,1,4vd2t5schmvvufrfib7f2vjdf,1,74.8,12.6,2022-10-09T16:26:13.571Z,2022-10-12T04:29:37Z,3832624651,140,69.1,3837715343,178,,3832624649,56,Right,3832624657,213,2.4,3832624655,212,8.1,3832624653,141,20.6,,,,,,,aqjwz3wm0it916o2vb5tz9vxl,A. Timossi Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846671,781,1,2,82,4,4vd2t5schmvvufrfib7f2vjdf,1,69.8,15.1,2022-10-09T16:26:16.603Z,2022-10-12T04:29:48Z,3832624771,141,5.3,3832624769,140,78.9,3832624775,213,5.7,3832624773,212,11.6,3832624767,56,Right,3837715403,178,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846681,782,1,2,82,8,4vd2t5schmvvufrfib7f2vjdf,0,80.7,4.8,2022-10-09T16:26:19.753Z,2022-10-12T04:29:56Z,3832624829,2,,3835266187,224,,3832624835,140,91.9,3832624837,141,40.1,3832624831,155,,3835266189,20,,3832624833,56,Center,3832624841,213,1.1,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,3832624839,212,26.7,3837715459,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846701,797,12,2,82,9,24fvcruwqrqvqa3aonf8c3zuy,1,7.4,55.8,2022-10-09T16:26:20.981Z,2022-10-12T04:30:00Z,3832624925,141,63.4,3832624913,56,Back,3832624919,140,9.6,3832624935,213,1.2,3837715501,178,,3832624931,212,5.7,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846705,798,61,2,82,9,24fvcruwqrqvqa3aonf8c3zuy,1,9.6,63.4,2022-10-09T16:26:21.290Z,2022-10-12T04:30:07Z,3832624953,56,Back,3837715535,15,,3837715537,178,,,,,,,,,,,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846729,783,5,2,82,11,4vd2t5schmvvufrfib7f2vjdf,1,85.2,-1.6,2022-10-09T16:26:23.325Z,2022-10-12T04:30:13Z,3832625049,347,,3832625047,56,Right,3832625057,233,799,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846713,799,5,2,82,11,24fvcruwqrqvqa3aonf8c3zuy,0,14.8,101.6,2022-10-09T16:26:23.325Z,2022-10-12T04:30:14Z,3832625091,233,783,3832624977,347,,3832624975,56,Back,,,,,,,,,,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846961,784,1,2,82,28,4vd2t5schmvvufrfib7f2vjdf,1,87.4,0,2022-10-09T16:26:40.476Z,2022-10-12T04:30:24Z,3832626249,107,,3832626259,213,1.4,3832626257,212,32.0,3832626261,1,,3832626255,141,44.7,3832626253,140,91.1,3832626251,56,Center,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847445,789,50,2,82,31,4vd2t5schmvvufrfib7f2vjdf,1,90.7,43.4,2022-10-09T16:26:43.349Z,2022-10-12T04:30:33Z,3832629457,286,,3832629527,233,803,3832628857,56,Center,,,,,,,,,,,,,,,,aqjwz3wm0it916o2vb5tz9vxl,A. Timossi Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847555,803,7,2,82,32,24fvcruwqrqvqa3aonf8c3zuy,0,9.3,56.6,2022-10-09T16:26:44.120Z,2022-10-12T04:30:37Z,3835266543,383,,3832629427,56,Back,3837715749,178,,3832629509,233,789,3832629429,285,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846965,785,13,2,82,32,4vd2t5schmvvufrfib7f2vjdf,1,91.1,44.7,2022-10-09T16:26:44.136Z,2022-10-12T04:30:46Z,3832626865,75,,3835266785,328,,3837715825,178,,3832626867,102,33.8,3832626873,230,98.9,3832626273,17,,3835266787,391,,3832626559,160,,aqjwz3wm0it916o2vb5tz9vxl,A. Timossi Andersson,3832626561,20,,3832626875,231,3832626869,103,47.8,,3832626275,56,3832626871,458,,,,,,6.9,Center,,,,,,,,,,,,,,,,,,
2469846975,786,5,2,82,33,4vd2t5schmvvufrfib7f2vjdf,0,101.2,42,2022-10-09T16:26:45.472Z,2022-10-12T04:30:52Z,3832626381,233,800,3832626327,346,,3832626325,56,Center,3835266973,361,,,,,,,,,,,,,,aqjwz3wm0it916o2vb5tz9vxl,A. Timossi Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469846929,800,5,2,82,33,24fvcruwqrqvqa3aonf8c3zuy,1,-1.2,58,2022-10-09T16:26:45.472Z,2022-10-12T04:30:53Z,3832626349,233,786,3835267005,361,,3832626063,346,,3832626061,56,Back,,,,,,,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847383,801,1,2,83,10,24fvcruwqrqvqa3aonf8c3zuy,0,4.7,54.5,2022-10-09T16:27:22.583Z,2022-10-12T04:31:06Z,3832628551,212,60.8,3832628541,124,,3832628547,140,56.9,3832628557,74,,3832628549,141,93.2,3832628555,1,,3832628545,56,Left,3832628553,213,0.4,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847421,787,1,2,83,14,4vd2t5schmvvufrfib7f2vjdf,0,47,5.3,2022-10-09T16:27:26.275Z,2022-10-12T04:31:11Z,3837716011,388,,3832628741,3,,3832628751,213,5.9,3832628747,141,0.0,3832628749,212,13.5,3832628745,140,59.0,3832628743,56,Right,,,,aqjwz3wm0it916o2vb5tz9vxl,A. Timossi Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847431,788,5,2,83,16,4vd2t5schmvvufrfib7f2vjdf,0,60.6,-2,2022-10-09T16:27:28.415Z,2022-10-12T04:31:17Z,3832629421,233,802,3832628799,347,,3832628797,56,Right,,,,,,,,,,,,,,,,aqjwz3wm0it916o2vb5tz9vxl,A. Timossi Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847541,802,5,2,83,16,24fvcruwqrqvqa3aonf8c3zuy,1,39.4,102,2022-10-09T16:27:28.415Z,2022-10-12T04:31:17Z,3832629359,347,,3832629357,56,Back,3832629397,233,788,,,,,,,,,,,,,,,,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847583,804,1,2,83,28,24fvcruwqrqvqa3aonf8c3zuy,1,48.6,100,2022-10-09T16:27:39.722Z,2022-10-12T04:31:26Z,3832629581,56,Left,3832629579,107,,3832629585,141,83.3,3832629583,140,66.0,3832629591,1,,3832629587,212,22.3,3832629589,213,5.7,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847807,808,44,2,83,30,24fvcruwqrqvqa3aonf8c3zuy,1,69.5,93.4,2022-10-09T16:27:42.352Z,2022-10-12T05:00:56Z,3832631009,233,790,3832630693,286,,3832630691,56,Left,,,,,,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847587,790,44,2,83,30,4vd2t5schmvvufrfib7f2vjdf,0,30.5,6.6,2022-10-09T16:27:42.353Z,2022-10-12T04:31:33Z,3832631029,233,808,3832630979,56,Back,3832630981,285,,,,,,,,,,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847843,809,1,2,83,30,24fvcruwqrqvqa3aonf8c3zuy,0,65.2,86.5,2022-10-09T16:27:42.398Z,2022-10-12T05:00:56Z,3832630871,56,Center,3832630869,3,,3832630873,140,65.5,3832630875,141,74.1,3832630879,213,4.7,3837716201,388,,3832630877,212,8.4,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847597,791,61,2,83,33,4vd2t5schmvvufrfib7f2vjdf,0,34.5,38.5,2022-10-09T16:27:45.105Z,2022-10-12T04:31:49Z,3832629657,56,Back,3837716275,178,,3837716273,15,,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847637,805,1,2,83,37,24fvcruwqrqvqa3aonf8c3zuy,1,74.9,59.7,2022-10-09T16:27:48.653Z,2022-10-12T04:32:04Z,3832629847,212,20.3,3832629849,213,0.5,3832629845,141,73.2,3832629843,140,92.1,3837716373,178,,3832629841,56,Center,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847641,806,61,2,83,37,24fvcruwqrqvqa3aonf8c3zuy,0,92.3,73,2022-10-09T16:27:49.523Z,2022-10-12T04:32:14Z,3837716485,178,,3832629871,56,Center,,,,,,,,,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470796301,1147,43,2,83,39,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-10-09T16:27:50.610Z,2022-10-12T05:28:44Z,3837755735,178,0,3837755757,144,82,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847667,792,49,2,83,39,4vd2t5schmvvufrfib7f2vjdf,1,9.3,25.8,2022-10-09T16:27:50.651Z,2022-10-12T04:32:28Z,,,,,,,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470796335,1142,43,2,83,40,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-10-09T16:27:52.374Z,2022-10-12T05:29:10Z,3837756213,144,83,3837755997,399,451284,,,,,,,,,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470796435,1151,83,2,83,40,24fvcruwqrqvqa3aonf8c3zuy,1,92.7,85.9,2022-10-09T16:27:52.412Z,2022-10-12T05:29:43Z,3837756855,399,451284,,,,,,,,,,,,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470796361,1149,43,2,83,40,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-10-09T16:27:52.430Z,2022-10-12T05:29:34Z,3837756721,144,82,3837756399,178,0,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470796389,1146,43,2,83,42,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-10-09T16:27:54.310Z,2022-10-12T05:29:32Z,3837756577,399,451284,3837756687,144,83,,,,,,,,,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847689,793,1,2,83,43,4vd2t5schmvvufrfib7f2vjdf,0,14.7,9.8,2022-10-09T16:27:54.923Z,2022-10-12T04:32:43Z,3832630093,213,5.8,3837716731,178,,3832630089,141,0.0,3832630087,140,29.6,3832630091,212,17.6,3832630085,56,Back,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847693,794,5,2,83,44,4vd2t5schmvvufrfib7f2vjdf,0,28.2,-2,2022-10-09T16:27:56.474Z,2022-10-12T04:32:50Z,3832630097,347,,3832630161,233,807,3832630095,56,Back,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847701,807,5,2,83,44,24fvcruwqrqvqa3aonf8c3zuy,1,71.8,102,2022-10-09T16:27:56.474Z,2022-10-12T04:32:49Z,3832630127,56,Left,3832630129,347,,3832630153,233,794,,,,,,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847909,810,1,2,84,1,24fvcruwqrqvqa3aonf8c3zuy,1,71.2,100,2022-10-09T16:28:13.177Z,2022-10-12T04:33:06Z,3832631231,213,6.1,3832631221,107,,3832631229,212,18.2,3832631227,141,96.8,3832631225,140,88.2,3832631223,56,Left,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470796567,1163,43,2,84,3,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-10-09T16:28:14.895Z,2022-10-12T08:53:13Z,3838026487,144,83,3837757297,399,193488,,,,,,,,,,,,,,,,,,,aqjwz3wm0it916o2vb5tz9vxl,A. Timossi Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847919,811,1,2,84,4,24fvcruwqrqvqa3aonf8c3zuy,0,87.9,96.6,2022-10-09T16:28:15.763Z,2022-10-12T04:33:19Z,3837717115,178,,3832631269,140,81.5,3832631271,141,96.9,3832631273,212,6.7,3832631267,56,Left,3832631275,213,3.1,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847925,795,49,2,84,5,4vd2t5schmvvufrfib7f2vjdf,1,18.4,6.8,2022-10-09T16:28:17.114Z,2022-10-12T04:33:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469847967,796,1,2,84,6,4vd2t5schmvvufrfib7f2vjdf,1,18.4,6.8,2022-10-09T16:28:17.728Z,2022-10-12T04:33:32Z,3832631531,212,10.6,3837717241,178,,3832631525,56,Back,3832631529,141,18.6,3832631527,140,11.8,3832631533,213,2.3,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469848115,797,1,2,84,9,4vd2t5schmvvufrfib7f2vjdf,1,10.8,26.2,2022-10-09T16:28:20.644Z,2022-10-12T04:33:36Z,3832632293,212,32.8,3832632295,213,1.3,3837717279,178,,3832632297,1,,3832632291,141,72.6,3832632289,140,19.4,3832632287,56,Back,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469848151,798,1,2,84,20,4vd2t5schmvvufrfib7f2vjdf,1,45.1,72.7,2022-10-09T16:28:31.942Z,2022-10-12T04:33:44Z,3837717331,178,,3832632521,141,65.2,3832632523,212,10.0,3832632527,213,5.7,3832632519,140,53.3,3832632517,56,Center,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469848185,799,1,2,84,23,4vd2t5schmvvufrfib7f2vjdf,1,53.7,67.4,2022-10-09T16:28:34.773Z,2022-10-12T04:33:51Z,3832632767,212,14.7,3832632769,213,1.5,3832632765,141,89.0,3832632763,140,54.1,3837717379,178,,3832632761,56,Left,,,,,,,aie09n600h7ozeg6zl6anithx,T. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469848207,800,1,2,84,26,4vd2t5schmvvufrfib7f2vjdf,1,57.2,91.2,2022-10-09T16:28:37.772Z,2022-10-12T04:33:58Z,3832632895,141,75.0,3832632893,140,46.7,3837717435,178,,3832632897,212,15.6,3832632899,213,3.9,3832632891,56,Back,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
