id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/15/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2458276987,690,1,2,77,58,dqk062lu0vm8epvytbm6r4mmf,1,34.6,88.1,2022-09-10T20:35:30.964Z,2022-09-12T10:10:35Z,3771084767,141,97.4,3771084771,213,1.0,3771084763,56,Back,3776004443,178,,3771084769,212,7.7,3771084765,140,38.7,3771084761,3,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458276989,691,49,2,77,59,dqk062lu0vm8epvytbm6r4mmf,1,38.9,97.4,2022-09-10T20:35:32.344Z,2022-09-12T10:10:45Z,,,,,,,,,,,,,,,,,,,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277011,692,1,2,77,59,dqk062lu0vm8epvytbm6r4mmf,1,38.9,97.4,2022-09-10T20:35:32.374Z,2022-09-12T10:10:55Z,3771084865,212,9.6,3771084859,56,Back,3771084867,213,6.1,3771084863,141,94.7,3771084861,140,47.9,3776004817,178,,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459220603,1466,83,2,78,2,3t0vjqtxc8wpjzv82i3oi2ova,1,52,4,2022-09-10T20:35:35.283Z,2022-09-12T11:13:50Z,3776061761,399,564157,,,,,,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277023,693,1,2,78,2,dqk062lu0vm8epvytbm6r4mmf,1,47.9,94.7,2022-09-10T20:35:35.285Z,2022-09-12T10:11:01Z,3771084953,140,41.9,3771084955,141,94.7,3771084951,56,Back,3771084963,213,3.1,3771084959,212,6.3,3776004945,178,,,,,,,,6ghc42l6w6v395vqy5k61drmc,R. Eyongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277049,694,1,2,78,3,dqk062lu0vm8epvytbm6r4mmf,0,41.8,94.7,2022-09-10T20:35:35.738Z,2022-09-12T10:11:05Z,3771085135,1,,3771085131,213,6.0,3771085117,56,Left,3776005069,178,,3771085121,140,73.7,3771085115,155,,3771085125,141,81.1,3771085129,212,34.7,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277071,762,59,2,78,6,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-09-10T20:35:39.107Z,2022-09-12T10:11:10Z,3771085223,56,Back,,,,,,,,,,,,,,,,,,,,,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277095,763,12,2,78,6,3t0vjqtxc8wpjzv82i3oi2ova,1,27.1,24.1,2022-09-10T20:35:39.132Z,2022-09-12T10:11:16Z,3771085307,141,1.3,3771085303,56,Back,3771085309,212,24.4,3771085311,213,5.6,3771085305,140,45.0,3776005225,178,,,,,,,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277097,764,49,2,78,10,3t0vjqtxc8wpjzv82i3oi2ova,1,43.9,1.3,2022-09-10T20:35:42.675Z,2022-09-12T10:11:31Z,,,,,,,,,,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277113,765,3,2,78,11,3t0vjqtxc8wpjzv82i3oi2ova,0,45,2.3,2022-09-10T20:35:44.091Z,2022-09-12T10:11:34Z,3771085389,286,,3774399487,465,,3771089049,233,704,3776005535,178,,3771085387,56,Back,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277825,704,7,2,78,11,dqk062lu0vm8epvytbm6r4mmf,1,55,97.7,2022-09-10T20:35:44.193Z,2022-09-12T10:11:37Z,3776005603,178,,3771088999,56,Left,3771089001,285,,3771089021,233,765,3774399939,383,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277161,695,49,2,78,12,dqk062lu0vm8epvytbm6r4mmf,1,52.5,93.9,2022-09-10T20:35:45.124Z,2022-09-12T10:11:48Z,,,,,,,,,,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277171,696,1,2,78,13,dqk062lu0vm8epvytbm6r4mmf,0,52.5,93.9,2022-09-10T20:35:46.301Z,2022-09-12T10:11:53Z,3771085667,141,76.7,3776005821,178,,3771085671,213,5.4,3771085663,56,Center,3771085669,212,15.8,3771085665,140,62.6,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277187,766,49,2,78,15,3t0vjqtxc8wpjzv82i3oi2ova,1,30.8,23.3,2022-09-10T20:35:47.722Z,2022-09-12T10:11:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277197,767,1,2,78,15,3t0vjqtxc8wpjzv82i3oi2ova,0,30.8,23.3,2022-09-10T20:35:47.755Z,2022-09-12T10:12:04Z,3771085769,56,Center,3771085777,213,0.1,3771085773,141,27.1,3776005987,178,,3771085767,155,,3771085775,212,30.1,3771085771,140,59.4,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277215,697,1,2,78,17,dqk062lu0vm8epvytbm6r4mmf,0,34.5,59,2022-09-10T20:35:49.830Z,2022-09-12T10:12:09Z,3771085859,212,3.7,3771085863,1,,3776006083,178,,3771085851,157,,3771085855,140,37.7,3771085861,213,0.4,3771085853,56,Back,3771085857,141,61.2,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277233,768,61,2,78,17,3t0vjqtxc8wpjzv82i3oi2ova,1,59.6,27.3,2022-09-10T20:35:49.889Z,2022-09-12T10:12:18Z,3776006211,21,,3771085961,56,Center,3776006213,178,,,,,,,,,,,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277273,698,49,2,78,20,dqk062lu0vm8epvytbm6r4mmf,1,38.9,97.4,2022-09-10T20:35:52.771Z,2022-09-12T10:12:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277283,699,1,2,78,20,dqk062lu0vm8epvytbm6r4mmf,0,38.9,97.4,2022-09-10T20:35:52.807Z,2022-09-12T10:12:31Z,3771086137,213,5.9,3771086133,141,74.7,3771086129,56,Center,3776006367,178,,3771086135,212,37.7,3771086131,140,71.7,3771086127,157,,3771086139,1,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277299,769,1,2,78,22,3t0vjqtxc8wpjzv82i3oi2ova,1,25.1,27.3,2022-09-10T20:35:55.360Z,2022-09-12T10:12:54Z,3776006759,388,,3771086217,3,,3771086227,213,5.5,3771086223,141,7.7,3771086225,212,19.8,3771086221,140,39.1,3771086219,56,Back,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277301,770,49,2,78,24,3t0vjqtxc8wpjzv82i3oi2ova,1,39.7,9.7,2022-09-10T20:35:56.894Z,2022-09-12T10:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277329,771,1,2,78,25,3t0vjqtxc8wpjzv82i3oi2ova,1,40.1,10.1,2022-09-10T20:35:58.041Z,2022-09-12T10:13:05Z,3776006901,178,,3771086371,140,40.1,3771086375,212,11.5,3771086369,56,Back,3771086373,141,27.0,3771086377,213,1.6,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277401,772,1,2,78,28,3t0vjqtxc8wpjzv82i3oi2ova,1,40.8,29.1,2022-09-10T20:36:00.895Z,2022-09-12T10:13:10Z,3771086709,141,79.4,3776006983,178,,3771086705,56,Left,3771086711,212,40.6,3771086715,1,,3771086713,213,1.0,3771086707,140,61.7,3771086703,155,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277409,773,1,2,78,34,3t0vjqtxc8wpjzv82i3oi2ova,0,65.3,68.4,2022-09-10T20:36:07.392Z,2022-09-12T10:13:13Z,3776007047,178,,3771086769,213,5.6,3771086765,141,47.2,3771086761,56,Center,3771086759,155,,3771086767,212,21.7,3771086763,140,80.8,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277427,700,1,2,78,36,dqk062lu0vm8epvytbm6r4mmf,0,18.9,45.8,2022-09-10T20:36:08.664Z,2022-09-12T10:13:22Z,3771086857,56,Back,3776007233,178,,3771086865,213,0.6,3771086861,141,57.0,3771086855,3,,3771086859,140,30.5,3771086863,212,14.4,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277441,774,61,2,78,37,3t0vjqtxc8wpjzv82i3oi2ova,0,74.7,43.9,2022-09-10T20:36:10.036Z,2022-09-12T10:13:34Z,3776007435,178,,3771086935,56,Center,,,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277439,701,49,2,78,38,dqk062lu0vm8epvytbm6r4mmf,1,27,63.9,2022-09-10T20:36:10.789Z,2022-09-12T10:13:38Z,,,,,,,,,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277543,702,1,2,78,38,dqk062lu0vm8epvytbm6r4mmf,1,27.7,65.7,2022-09-10T20:36:10.830Z,2022-09-12T10:13:42Z,3771087429,140,32.7,3771087425,56,Back,3776007511,178,,3771087439,213,1.3,3771087435,212,21.9,3771087431,141,96.9,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277557,703,1,2,78,46,dqk062lu0vm8epvytbm6r4mmf,0,54.2,96.2,2022-09-10T20:36:19.548Z,2022-09-12T10:13:50Z,3771087547,1,,3776007639,178,,3771087543,212,40.7,3771087537,56,Center,3771087539,140,86.5,3771087545,213,5.7,3771087541,141,63.0,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277567,775,52,2,78,49,3t0vjqtxc8wpjzv82i3oi2ova,1,13.3,41.8,2022-09-10T20:36:22.106Z,2022-09-12T10:13:56Z,3774404915,376,,3776007745,178,,,,,,,,,,,,,,,,,,,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277617,776,1,2,78,50,3t0vjqtxc8wpjzv82i3oi2ova,1,13.5,42.7,2022-09-10T20:36:23.347Z,2022-09-12T10:14:00Z,3771087887,123,,3771087893,141,34.6,3771087897,213,6.0,3771087889,56,Back,3771087891,140,30.6,3776007827,178,,3771087895,212,18.8,,,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277635,777,1,2,78,56,3t0vjqtxc8wpjzv82i3oi2ova,1,31,33.1,2022-09-10T20:36:29.022Z,2022-09-12T10:14:06Z,3771088017,140,30.4,3776007925,178,,3771088023,213,4.6,3771088015,56,Back,3771088021,212,9.3,3771088019,141,19.5,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277661,778,1,2,78,59,3t0vjqtxc8wpjzv82i3oi2ova,1,32.3,19.7,2022-09-10T20:36:32.083Z,2022-09-12T10:14:10Z,3776007971,178,,3771088167,141,24.7,3771088163,56,Back,3771088171,213,0.5,3771088169,212,7.3,3771088165,140,38.4,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277679,779,1,2,79,2,3t0vjqtxc8wpjzv82i3oi2ova,1,36.8,33.1,2022-09-10T20:36:35.419Z,2022-09-12T10:14:14Z,3771088293,212,10.2,3771088287,56,Back,3776008025,178,,3771088289,140,35.1,3771088291,141,47.8,3771088295,213,1.7,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277725,780,1,2,79,5,3t0vjqtxc8wpjzv82i3oi2ova,1,36.2,54.9,2022-09-10T20:36:37.673Z,2022-09-12T10:14:17Z,3771088511,56,Back,3771088515,141,83.0,3771088519,213,1.5,3776008069,178,,3771088513,140,37.6,3771088517,212,19.2,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277789,781,1,2,79,7,3t0vjqtxc8wpjzv82i3oi2ova,1,37,78.7,2022-09-10T20:36:40.329Z,2022-09-12T10:14:21Z,3771088785,140,29.9,3771088791,213,4.0,3771088789,212,11.2,3776008127,178,,3771088787,141,66.4,3771088783,56,Back,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277835,782,1,2,79,11,3t0vjqtxc8wpjzv82i3oi2ova,1,33.8,66,2022-09-10T20:36:44.051Z,2022-09-12T10:14:24Z,3771089093,140,58.9,3771089097,212,26.5,3771089099,213,6.2,3776008189,178,,3771089091,56,Center,3771089095,141,62.4,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277837,783,50,2,79,12,3t0vjqtxc8wpjzv82i3oi2ova,1,59.8,64.3,2022-09-10T20:36:44.941Z,2022-09-12T10:14:35Z,3771089335,233,705,3771089103,56,Center,3771089105,286,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277875,705,7,2,79,12,dqk062lu0vm8epvytbm6r4mmf,1,40.2,35.7,2022-09-10T20:36:45.451Z,2022-09-12T10:14:42Z,3776008495,178,,3771089277,285,,3771089275,56,Back,3771089331,233,783,3774406447,384,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277881,706,49,2,79,13,dqk062lu0vm8epvytbm6r4mmf,1,45.8,34.6,2022-09-10T20:36:45.842Z,2022-09-12T10:14:49Z,,,,,,,,,,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277927,707,1,2,79,15,dqk062lu0vm8epvytbm6r4mmf,1,45.8,34.6,2022-09-10T20:36:47.897Z,2022-09-12T10:14:53Z,3771089509,56,Center,3771089515,212,22.1,3771089511,140,62.8,3776008743,178,,3771089517,213,0.6,3771089513,141,53.7,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277961,708,1,2,79,19,dqk062lu0vm8epvytbm6r4mmf,1,67.7,51.3,2022-09-10T20:36:52.415Z,2022-09-12T10:14:59Z,3771089689,141,22.7,3771089691,212,27.3,3771089685,56,Center,3771089693,213,5.5,3771089687,140,86.0,3776008813,178,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277973,709,1,2,79,22,dqk062lu0vm8epvytbm6r4mmf,0,87.2,23.4,2022-09-10T20:36:54.707Z,2022-09-12T10:15:08Z,3771089753,140,88.0,3771089757,212,4.4,3776008977,178,,3771089759,213,1.4,3771089751,56,Center,3771089755,141,29.8,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458277989,784,61,2,79,22,3t0vjqtxc8wpjzv82i3oi2ova,1,6.6,74.8,2022-09-10T20:36:54.889Z,2022-09-12T10:15:12Z,3776009043,178,,3771089831,56,Back,,,,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458278123,710,1,2,79,30,dqk062lu0vm8epvytbm6r4mmf,1,96.3,17.4,2022-09-10T20:37:03.308Z,2022-09-12T10:15:18Z,3771090557,56,Center,3771090561,141,25.8,3771090565,213,2.0,3776009147,178,,3771090563,212,6.2,3771090559,140,94.1,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458278129,711,50,2,79,31,dqk062lu0vm8epvytbm6r4mmf,1,92.7,25,2022-09-10T20:37:04.225Z,2022-09-12T10:15:36Z,3771093089,286,,3771090575,56,Center,3771093101,233,795,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458278451,795,7,2,79,32,3t0vjqtxc8wpjzv82i3oi2ova,1,7.3,75,2022-09-10T20:37:04.579Z,2022-09-12T10:15:44Z,3771093095,233,711,3771092291,56,Back,3774407697,384,,3771092295,285,,3776009631,178,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458278113,785,49,2,79,32,3t0vjqtxc8wpjzv82i3oi2ova,1,4.7,75,2022-09-10T20:37:05.509Z,2022-09-12T10:15:49Z,,,,,,,,,,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458278165,786,1,2,79,33,3t0vjqtxc8wpjzv82i3oi2ova,1,4.7,75,2022-09-10T20:37:05.599Z,2022-09-12T10:15:52Z,3776009763,178,,3771090699,141,83.0,3771090701,212,16.3,3771090695,56,Back,3771090697,140,19.3,3771090703,213,0.3,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458278205,787,1,2,79,38,3t0vjqtxc8wpjzv82i3oi2ova,1,19.4,93.6,2022-09-10T20:37:11.372Z,2022-09-12T10:15:58Z,3771090955,56,Back,3771090959,141,88.4,3771090963,213,6.0,3776009855,178,,3771090957,140,30.1,3771090961,212,11.8,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458278225,788,1,2,79,41,3t0vjqtxc8wpjzv82i3oi2ova,1,29.5,88.7,2022-09-10T20:37:13.998Z,2022-09-12T10:16:02Z,3771091061,141,91.8,3771091065,213,3.0,3771091057,56,Back,3776009911,178,,3771091063,212,14.0,3771091059,140,16.3,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458278247,789,1,2,79,43,3t0vjqtxc8wpjzv82i3oi2ova,1,16.5,91.7,2022-09-10T20:37:16.288Z,2022-09-12T10:16:06Z,3771091205,213,5.9,3771091201,141,84.2,3771091199,140,28.5,3771091197,56,Back,3771091203,212,13.6,3776010001,178,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458278291,790,1,2,79,46,3t0vjqtxc8wpjzv82i3oi2ova,1,29.9,86.8,2022-09-10T20:37:18.767Z,2022-09-12T10:16:11Z,3771091445,212,41.1,3771091439,140,68.7,3771091449,1,,3771091443,141,78.8,3771091429,155,,3771091447,213,6.2,3771091433,56,Center,3776010073,178,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458278299,791,1,2,79,52,3t0vjqtxc8wpjzv82i3oi2ova,0,84.7,80,2022-09-10T20:37:24.712Z,2022-09-12T10:16:16Z,3771091477,140,92.7,3776010165,178,,3771091483,213,5.4,3771091475,56,Center,3771091479,141,66.3,3771091481,212,12.5,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458278343,713,50,2,79,53,dqk062lu0vm8epvytbm6r4mmf,1,4.4,28.8,2022-09-10T20:37:25.964Z,2022-09-12T10:16:36Z,3771091731,56,Back,3771091733,285,,3771091847,233,792,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458278359,792,7,2,79,54,3t0vjqtxc8wpjzv82i3oi2ova,1,95.6,71.2,2022-09-10T20:37:26.954Z,2022-09-12T10:16:40Z,3774414525,383,,3771091803,56,Center,3771091823,233,713,3771091807,286,,3776010561,178,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458278339,712,43,2,79,56,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-10T20:37:29.039Z,2022-09-10T20:38:25Z,3771091715,56,Back,3771094627,144,8,,,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458278389,793,1,2,79,59,3t0vjqtxc8wpjzv82i3oi2ova,0,93.6,89.3,2022-09-10T20:37:31.952Z,2022-09-12T10:16:43Z,3771091981,141,41.5,3774415581,20,,3771091987,1,,3771091957,155,,3771091983,212,32.6,3771091985,213,4.6,3771091955,2,,3771091979,140,91.4,7wphtxp293kv4o3x1b6zusrmd,R. Živković,3774415579,223,,3771091977,56,,3776010613,178,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2458278399,714,44,2,80,1,dqk062lu0vm8epvytbm6r4mmf,1,7.8,58.2,2022-09-10T20:37:33.840Z,2022-09-12T10:16:48Z,3771092021,285,,3771092043,233,794,3771092019,56,Back,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458278395,794,44,2,80,1,3t0vjqtxc8wpjzv82i3oi2ova,0,92.2,41.8,2022-09-10T20:37:33.841Z,2022-09-12T10:16:48Z,3771092053,233,714,3771092007,286,,3771092005,56,Center,,,,,,,,,,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458278429,715,12,2,80,1,dqk062lu0vm8epvytbm6r4mmf,1,6.9,57.9,2022-09-10T20:37:33.908Z,2022-09-12T10:16:54Z,3771092187,140,20.2,3771092193,213,1.1,3771092185,56,Back,3771092191,212,30.5,3771092215,15,,3776010807,388,,3771092189,141,97.8,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458279019,716,27,2,80,48,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-10T20:38:21.143Z,2022-09-12T10:16:58Z,3771095503,53,6db1q8hud1d8u2q3lxzfixzze,3771099461,233,796,3771095501,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458279107,796,27,2,80,48,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-09-10T20:38:21.143Z,2022-09-12T10:16:57Z,3771099469,233,716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458279199,797,18,2,80,58,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-09-10T20:38:30.966Z,2022-09-12T10:17:08Z,3771096503,55,798,3771096439,59,18,3771096435,42,,3771096437,44,Defender,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458279203,798,19,2,80,58,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-09-10T20:38:30.967Z,2022-09-12T10:17:08Z,3771096467,292,3,3771096459,42,,3771096471,44,Defender,3771096463,145,3,3771096469,293,1,3771096465,59,3,3771096473,55,797,,,,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
