id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/14/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2466015347,618,74,2,70,13,6hsriqr3ybvyg94w2k19oal50,1,55.5,30.9,2022-10-01T20:36:53.613Z,2022-10-03T10:48:24Z,3817240363,178,,3812166431,56,Center,3812166491,233,740,3812166433,285,,,,,,,,,,,,,,cty7nsrs5yn785m330c2gbwq2,N. Frederiksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015357,619,49,2,70,14,6hsriqr3ybvyg94w2k19oal50,1,56.3,28.5,2022-10-01T20:36:54.666Z,2022-10-03T10:48:42Z,,,,,,,,,,,,,,,,,,,,,,,,,cty7nsrs5yn785m330c2gbwq2,N. Frederiksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015363,620,3,2,70,15,6hsriqr3ybvyg94w2k19oal50,0,56,31.8,2022-10-01T20:36:55.899Z,2022-10-03T10:48:57Z,3812169293,233,741,3815756833,464,,3812166535,56,Center,3812166537,286,,3817240913,178,,,,,,,,,,,cty7nsrs5yn785m330c2gbwq2,N. Frederiksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015365,741,7,2,70,15,4tic29sox7m39fy1ztgv0jsiq,1,44,68.2,2022-10-01T20:36:55.957Z,2022-10-03T10:49:02Z,3815757055,383,,3817240991,178,,3812166571,233,620,3812166541,285,,3812166539,56,Back,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015369,742,49,2,70,16,4tic29sox7m39fy1ztgv0jsiq,1,46.8,69,2022-10-01T20:36:56.956Z,2022-10-03T10:49:11Z,,,,,,,,,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015449,743,1,2,70,16,4tic29sox7m39fy1ztgv0jsiq,1,46.7,67.8,2022-10-01T20:36:56.996Z,2022-10-03T10:49:17Z,3812166859,140,55.3,3812166865,213,0.6,3812166863,212,10.9,3817241249,178,,3812166857,56,Center,3812166861,141,76.7,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015497,744,1,2,70,23,4tic29sox7m39fy1ztgv0jsiq,1,81.4,48.2,2022-10-01T20:37:04.298Z,2022-10-03T10:49:34Z,3812167131,56,Right,3812167139,213,5.5,3812167133,140,98.9,3817241573,178,,3812167135,141,19.9,3812167137,212,26.6,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015507,745,1,2,70,30,4tic29sox7m39fy1ztgv0jsiq,1,81.8,12.8,2022-10-01T20:37:11.150Z,2022-10-03T10:49:46Z,3812167193,212,11.2,3812167195,213,2.5,3812167187,56,Center,3812167189,140,73.2,3812167191,141,22.5,3817241823,178,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015511,746,1,2,70,32,4tic29sox7m39fy1ztgv0jsiq,0,75.1,25.2,2022-10-01T20:37:13.278Z,2022-10-03T10:49:53Z,3812167217,155,,3812167221,140,96.7,3817241935,178,,3812167219,56,Center,3812167227,213,0.5,3812167225,212,25.5,3812167223,141,42.3,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015523,621,52,2,70,35,6hsriqr3ybvyg94w2k19oal50,1,2.8,58.3,2022-10-01T20:37:15.713Z,2022-10-03T10:50:22Z,3815759999,378,,3817242369,178,,,,,,,,,,,,,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015581,622,1,2,70,41,6hsriqr3ybvyg94w2k19oal50,1,9.3,54,2022-10-01T20:37:21.772Z,2022-10-03T10:50:28Z,3817242443,178,,3812167579,140,24.6,3815761785,189,,3812167581,141,34.7,3812167577,56,Back,3812167575,123,,3812167583,212,20.7,3812167585,213,5.6,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015587,623,1,2,70,41,6hsriqr3ybvyg94w2k19oal50,1,24.2,32.5,2022-10-01T20:37:22.436Z,2022-10-03T10:50:34Z,3812167607,56,Back,3812167615,212,11.4,3812167617,213,3.7,3812167611,141,23.7,3817242579,178,,3812167609,140,15.0,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015599,624,1,2,70,43,6hsriqr3ybvyg94w2k19oal50,1,15,23.7,2022-10-01T20:37:24.234Z,2022-10-03T10:50:40Z,3817242741,178,,3812167693,213,0.8,3812167685,56,Back,3812167687,140,23.3,3812167689,141,35.8,3812167691,212,12.0,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015609,625,1,2,70,45,6hsriqr3ybvyg94w2k19oal50,1,25.9,38.3,2022-10-01T20:37:26.469Z,2022-10-03T10:50:46Z,3812167759,212,20.6,3812167761,213,0.4,3812167753,56,Back,3812167757,141,49.6,3812167755,140,44.1,3817242825,178,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015619,626,2,2,70,46,6hsriqr3ybvyg94w2k19oal50,1,43.7,49.3,2022-10-01T20:37:27.392Z,2022-10-03T10:50:59Z,3812167823,141,48.9,3812168283,7,cty7nsrs5yn785m330c2gbwq2,3812167819,56,Center,3817243029,178,,3812167821,140,53.0,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015653,748,55,2,70,46,4tic29sox7m39fy1ztgv0jsiq,1,50.6,64.7,2022-10-01T20:37:27.393Z,2022-10-03T10:51:00Z,,,,,,,,,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015629,627,43,2,70,53,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-10-01T20:37:33.964Z,2022-10-01T20:37:38Z,3812167997,233,747,3812167919,286,0,3812167917,56,Center,3812168063,144,50,,,,,,,,,,,,,cty7nsrs5yn785m330c2gbwq2,N. Frederiksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015635,747,43,2,70,53,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-01T20:37:33.965Z,2022-10-01T20:37:41Z,3812167951,285,0,3812168161,144,7,3812168089,233,627,3812167949,56,Back,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015813,749,1,2,71,18,4tic29sox7m39fy1ztgv0jsiq,1,46.2,54.8,2022-10-01T20:37:59.335Z,2022-10-03T10:51:16Z,3812169111,241,,3812169123,1,,3812169119,212,32.2,3812169141,189,,3812169109,5,,3817243249,178,,3812169117,141,89.8,3812169115,140,66.8,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,3812169121,213,0.8,,3812169113,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015847,750,1,2,71,25,4tic29sox7m39fy1ztgv0jsiq,1,78.6,88.5,2022-10-01T20:38:05.883Z,2022-10-03T10:51:27Z,3812169321,140,74.0,3812169319,56,Center,3812169325,212,9.7,3812169327,213,4.2,3812169323,141,76.2,3817243363,178,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015867,751,1,2,71,27,4tic29sox7m39fy1ztgv0jsiq,1,76.8,79.1,2022-10-01T20:38:07.883Z,2022-10-03T10:51:35Z,3812169437,212,9.8,3812169435,141,89.6,3812169433,140,83.2,3817243531,178,,3812169439,213,0.8,3812169431,56,Left,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015877,752,1,2,71,31,4tic29sox7m39fy1ztgv0jsiq,1,82.8,90.7,2022-10-01T20:38:11.671Z,2022-10-03T10:51:43Z,3812169497,140,69.8,3812169495,56,Left,3812169503,213,3.3,3812169499,141,86.8,3817243677,178,,3812169501,212,13.9,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015895,753,1,2,71,33,4tic29sox7m39fy1ztgv0jsiq,1,68.8,89.2,2022-10-01T20:38:14.228Z,2022-10-03T10:51:50Z,3812169619,212,34.9,3812169623,1,,3817243889,178,,3812169615,140,71.2,3812169617,141,38.0,3812169613,56,Center,3812169621,213,4.8,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015913,754,1,2,71,36,4tic29sox7m39fy1ztgv0jsiq,1,71.3,38,2022-10-01T20:38:17.453Z,2022-10-03T10:52:00Z,3812169729,140,81.9,3812169735,213,5.4,3812169733,212,18.3,3817244023,178,,3812169731,141,16.7,3812169727,56,Right,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015933,755,1,2,71,39,4tic29sox7m39fy1ztgv0jsiq,1,82.3,20.2,2022-10-01T20:38:20.361Z,2022-10-03T10:52:07Z,3812169845,140,80.6,3812169847,141,38.2,3812169843,56,Center,3817244167,178,,3812169851,213,1.7,3812169849,212,12.4,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015947,756,1,2,71,41,4tic29sox7m39fy1ztgv0jsiq,0,80.5,42.7,2022-10-01T20:38:22.139Z,2022-10-03T10:52:16Z,3812169917,212,17.6,3812169915,141,52.6,3817244247,178,,3812169913,140,96.0,3812169909,155,,3812169919,213,0.4,3812169911,56,Center,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015955,628,52,2,71,43,6hsriqr3ybvyg94w2k19oal50,1,5.5,46.1,2022-10-01T20:38:24.084Z,2022-10-03T10:52:35Z,3817244441,178,,3815768133,377,,,,,,,,,,,,,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016125,629,1,2,72,2,6hsriqr3ybvyg94w2k19oal50,1,10.7,46.3,2022-10-01T20:38:43.135Z,2022-10-03T10:53:26Z,3812170959,56,Center,3812170965,212,60.0,3812170967,213,6.0,3812170963,141,22.5,3812170957,199,,3812170969,1,,3812170961,140,65.7,3815768903,189,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016127,630,44,2,72,3,6hsriqr3ybvyg94w2k19oal50,1,67.3,23.5,2022-10-01T20:38:44.526Z,2022-10-03T10:53:13Z,3812170975,286,,3812170973,56,Center,3812170979,233,757,,,,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016117,757,44,2,72,3,4tic29sox7m39fy1ztgv0jsiq,0,32.7,76.5,2022-10-01T20:38:44.527Z,2022-10-03T10:53:13Z,3812171001,233,630,3812170907,56,Back,3812170909,285,,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016133,631,1,2,72,4,6hsriqr3ybvyg94w2k19oal50,0,65.7,22.5,2022-10-01T20:38:44.611Z,2022-10-03T10:53:22Z,3812171013,56,Center,3812171021,213,0.4,3817245079,388,,3812171015,140,72.5,3812171017,141,27.1,3812171019,212,7.8,3812171011,168,,3812171009,3,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016119,758,49,2,72,5,4tic29sox7m39fy1ztgv0jsiq,1,24.3,69,2022-10-01T20:38:45.815Z,2022-10-03T10:53:43Z,,,,,,,,,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016155,759,1,2,72,6,4tic29sox7m39fy1ztgv0jsiq,1,28.6,72.6,2022-10-01T20:38:46.700Z,2022-10-03T10:53:49Z,3817245773,178,,3812171111,141,84.5,3812171109,140,30.3,3812171107,56,Back,3812171115,213,1.4,3812171113,212,8.3,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016185,760,1,2,72,8,4tic29sox7m39fy1ztgv0jsiq,1,31.6,83.5,2022-10-01T20:38:48.671Z,2022-10-03T10:53:54Z,3812171329,140,70.5,3812171333,212,41.2,3812171335,213,6.1,3812171337,1,,3812171331,141,75.4,3817245871,178,,3812171325,155,,3812171327,56,Center,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016203,761,1,2,72,14,4tic29sox7m39fy1ztgv0jsiq,1,67.9,73.6,2022-10-01T20:38:54.771Z,2022-10-03T10:54:03Z,3812171463,141,74.9,3812171459,56,Center,3812171465,212,20.5,3812171467,213,0.0,3812171461,140,87.4,3817246065,178,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016207,762,1,2,72,17,4tic29sox7m39fy1ztgv0jsiq,0,91.9,69.7,2022-10-01T20:38:57.950Z,2022-10-03T10:54:08Z,3812171487,56,Center,3817246201,178,,3812171493,212,6.7,3812171495,213,4.6,3812171491,141,60.0,3812171489,140,90.9,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016215,632,61,2,72,17,6hsriqr3ybvyg94w2k19oal50,1,9.3,38.8,2022-10-01T20:38:58.141Z,2022-10-03T10:54:30Z,3812171527,56,Back,3817246803,178,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016227,633,49,2,72,20,6hsriqr3ybvyg94w2k19oal50,1,22.9,45.8,2022-10-01T20:39:00.864Z,2022-10-03T10:54:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016285,634,1,2,72,20,6hsriqr3ybvyg94w2k19oal50,1,24,46.9,2022-10-01T20:39:00.880Z,2022-10-03T10:54:47Z,3812171859,140,29.3,3812171865,213,1.2,3817247105,178,,3812171863,212,14.8,3812171857,56,Back,3812171861,141,67.0,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016317,635,1,2,72,25,6hsriqr3ybvyg94w2k19oal50,0,32.2,62.6,2022-10-01T20:39:06.222Z,2022-10-03T10:54:53Z,3812172031,213,6.2,3812172025,140,75.6,3812172027,141,55.4,3812172023,56,Center,3812172029,212,45.8,3817247247,178,,3812172021,155,,3812172033,1,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016311,763,49,2,72,29,4tic29sox7m39fy1ztgv0jsiq,1,23.6,44.8,2022-10-01T20:39:09.749Z,2022-10-03T10:55:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5g0q7azk54eryl8vcgyb2oj4l,P. Tytoń,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016331,764,1,2,72,30,4tic29sox7m39fy1ztgv0jsiq,1,23.6,44.8,2022-10-01T20:39:11.070Z,2022-10-03T10:55:25Z,3812172133,213,0.5,3812172129,141,51.5,3817247693,178,,3812172127,140,32.0,3812172125,56,Back,3812172131,212,9.9,,,,,,,5g0q7azk54eryl8vcgyb2oj4l,P. Tytoń,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016351,765,1,2,72,32,4tic29sox7m39fy1ztgv0jsiq,1,32.5,47.8,2022-10-01T20:39:13.509Z,2022-10-03T10:55:31Z,3817247747,178,,3812172311,56,Back,3812172319,213,5.3,3812172313,140,41.9,3812172317,212,17.5,3812172315,141,26.6,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016373,766,1,2,72,37,4tic29sox7m39fy1ztgv0jsiq,1,56.6,17.7,2022-10-01T20:39:17.924Z,2022-10-03T10:55:38Z,3812172453,141,5.8,3817247903,178,,3812172457,213,5.6,3812172455,212,13.3,3812172449,56,Right,3812172451,140,66.6,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016387,767,1,2,72,41,4tic29sox7m39fy1ztgv0jsiq,0,60.8,11.6,2022-10-01T20:39:21.984Z,2022-10-03T10:55:44Z,3817248033,178,,3812172539,212,21.3,3812172535,140,40.6,3812172543,213,3.0,3812172537,141,14.7,3812172533,56,Back,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016399,636,49,2,72,43,6hsriqr3ybvyg94w2k19oal50,1,56.8,90.5,2022-10-01T20:39:23.870Z,2022-10-03T10:56:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466982809,1625,83,2,72,44,4tic29sox7m39fy1ztgv0jsiq,1,41.9,23.7,2022-10-01T20:39:25.444Z,2022-10-03T11:46:51Z,3817294721,399,497296,,,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016443,637,3,2,72,46,6hsriqr3ybvyg94w2k19oal50,1,63.5,73,2022-10-01T20:39:27.579Z,2022-10-03T10:56:29Z,3815776093,465,,3817248927,178,,3812172805,56,Center,3812172807,286,,3812172813,233,768,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016423,768,45,2,72,46,4tic29sox7m39fy1ztgv0jsiq,0,36.5,27,2022-10-01T20:39:27.579Z,2022-10-03T10:56:30Z,3812172821,233,637,3812172677,56,Back,3812172679,285,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016449,638,1,2,72,51,6hsriqr3ybvyg94w2k19oal50,1,65.2,74.6,2022-10-01T20:39:32.098Z,2022-10-03T10:56:36Z,3812172869,56,Left,3812172871,140,60.0,3812172873,141,85.7,3817249181,178,,3812172875,212,9.3,3812172877,213,2.2,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016463,639,1,2,72,53,6hsriqr3ybvyg94w2k19oal50,1,61.7,87.6,2022-10-01T20:39:34.433Z,2022-10-03T10:56:42Z,3812172955,56,Left,3812172957,140,70.4,3812172961,212,10.1,3817249287,178,,3812172959,141,93.8,3812172963,213,0.4,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016469,640,1,2,72,57,6hsriqr3ybvyg94w2k19oal50,1,61.8,86.8,2022-10-01T20:39:38.449Z,2022-10-03T10:56:57Z,3812172999,140,67.2,3812173003,212,7.0,3812173005,213,5.7,3812173001,141,80.8,3812172997,56,Left,3817249685,178,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016487,641,1,2,73,2,6hsriqr3ybvyg94w2k19oal50,0,64,84.9,2022-10-01T20:39:43.051Z,2022-10-03T10:57:22Z,3817250353,178,,3812173129,212,13.2,3812173131,213,4.8,3812173123,56,Center,3812173125,140,64.8,3812173127,141,65.5,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016489,642,43,2,73,3,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-10-01T20:39:44.267Z,2022-10-01T20:41:19Z,3812173137,56,Center,3812176849,144,61,,,,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466982907,1636,67,2,73,4,4tic29sox7m39fy1ztgv0jsiq,1,36.6,40.1,2022-10-01T20:39:44.634Z,2022-10-03T12:15:52Z,3817295231,233,1165,,,,,,,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466982905,1165,67,2,73,4,6hsriqr3ybvyg94w2k19oal50,0,63.4,59.9,2022-10-01T20:39:44.635Z,2022-10-03T11:48:12Z,3817295239,233,1636,,,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017041,774,8,2,73,4,4tic29sox7m39fy1ztgv0jsiq,1,37.4,42.4,2022-10-01T20:39:44.672Z,2022-10-03T12:15:52Z,3815780265,383,,3817250707,178,,3812176731,56,Back,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016495,769,49,2,73,5,4tic29sox7m39fy1ztgv0jsiq,1,31.2,38.5,2022-10-01T20:39:46.196Z,2022-10-03T10:57:48Z,,,,,,,,,,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016505,770,1,2,73,5,4tic29sox7m39fy1ztgv0jsiq,1,31.5,38,2022-10-01T20:39:46.237Z,2022-10-03T10:57:51Z,3812173245,140,26.6,3812173247,141,69.9,3812173243,56,Back,3812173251,213,1.8,3812173249,212,22.3,3817250993,178,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016507,771,1,2,73,7,4tic29sox7m39fy1ztgv0jsiq,1,24,70.3,2022-10-01T20:39:48.423Z,2022-10-03T10:58:00Z,3812173261,140,40.0,3812173267,213,6.2,3812173265,212,16.9,3812173259,56,Back,3812173263,141,67.6,3817251237,178,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466982943,1638,43,2,73,9,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-01T20:39:49.803Z,2022-10-03T11:48:37Z,3817295461,178,0,3817295481,144,82,,,,,,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016527,772,1,2,73,9,4tic29sox7m39fy1ztgv0jsiq,1,38.5,66.6,2022-10-01T20:39:49.900Z,2022-10-03T10:58:46Z,3812175731,22,,3812173397,213,0.6,3812173395,212,22.9,3812173393,141,85.1,3812175729,210,16,3812173391,140,56.7,3817251441,178,,3812173389,56,Left,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2466016571,773,16,2,73,19,4tic29sox7m39fy1ztgv0jsiq,1,81.9,55.9,2022-10-01T20:40:00.527Z,2022-10-03T10:58:47Z,3812174795,374,2022-10-01 21:39:59.491,3812174799,375,73:18.888,3812175763,231,51.1,3815782901,395,3.1,3812175747,80,,3812175745,120,,3817252065,178,,3815782903,396,51.4,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,3812175761,230,96.9,,3812173685,22,,3812175751,55,772,3812173689,56,Center,3812175749,29,3812174791,18,,3812174789,20,3812175755,102,3812175757,103,,45.5,,,12.0,3812175765,300,3812175759,215,,,
2466017217,775,18,2,74,34,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-01T20:41:14.639Z,2022-10-03T10:59:52Z,3812177669,59,18,3812177709,55,776,3815785823,189,,3812177665,42,,3812177667,44,Midfielder,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017219,776,19,2,74,34,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-01T20:41:14.640Z,2022-10-03T10:59:53Z,3812177683,59,14,3812177675,42,,3815785919,189,,3812177687,293,5,3812177685,292,7,3812177691,55,775,3812177679,145,7,3812177689,44,Midfielder,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466017247,777,18,2,74,44,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-01T20:41:24.732Z,2022-10-03T10:59:18Z,3815787867,189,,3812177861,42,,3812177933,55,778,3812177865,59,7,3812177863,44,Forward,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
