id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/13/value
2455812939,606,1,2,72,3,4vd2t5schmvvufrfib7f2vjdf,1,72.8,31.3,2022-09-04T14:03:15.188Z,2022-09-07T06:47:25Z,3757935953,140,76.0,3757935959,213,6.1,3757935957,212,3.4,3757935951,56,Center,3763597597,178,,3757935955,141,30.4,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455812949,607,1,2,72,4,4vd2t5schmvvufrfib7f2vjdf,1,76,30.4,2022-09-04T14:03:16.253Z,2022-09-07T06:47:29Z,3757935993,141,39.5,3757935989,56,Center,3757935997,213,1.7,3757935995,212,6.2,3763597659,178,,3757935991,140,75.2,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455812999,608,1,2,72,5,4vd2t5schmvvufrfib7f2vjdf,0,79.6,41.2,2022-09-04T14:03:16.773Z,2022-09-07T06:47:43Z,3757936223,141,37.3,3757936227,213,6.0,3757936221,140,89.5,3763597827,178,,3757936225,212,10.7,3757936219,56,Center,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455813085,661,4,2,72,7,8iawijq7s9s6d85mjz8wdslki,1,8.3,65.1,2022-09-04T14:03:18.381Z,2022-09-07T06:47:55Z,3757936591,265,,3757936659,233,609,3757936587,56,Back,3757936585,13,,3757936593,285,,3757936589,152,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455813097,609,4,2,72,7,4vd2t5schmvvufrfib7f2vjdf,0,91.7,34.9,2022-09-04T14:03:18.382Z,2022-09-07T06:47:55Z,3757936641,265,,3757936633,56,Center,3757936675,233,661,3757936629,13,,3763597963,178,,3757936645,286,,3757936637,152,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455813913,662,1,2,73,16,8iawijq7s9s6d85mjz8wdslki,1,7.8,59.4,2022-09-04T14:04:27.341Z,2022-09-07T06:48:05Z,3763598045,178,,3757940617,141,36.6,3757940611,152,,3757940621,213,5.4,3757940615,140,20.5,3757940613,56,Back,3757940609,5,,3757940619,212,20.4,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455813943,663,1,2,73,18,8iawijq7s9s6d85mjz8wdslki,1,21.1,37.3,2022-09-04T14:04:30.047Z,2022-09-07T06:48:08Z,3757940743,141,38.0,3763598089,178,,3757940741,140,30.6,3757940745,212,10.0,3757940747,213,0.0,3757940739,56,Back,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455813983,664,1,2,73,21,8iawijq7s9s6d85mjz8wdslki,1,30.6,38,2022-09-04T14:04:32.465Z,2022-09-07T06:48:10Z,3757940957,140,43.8,3763598109,178,,3757940955,56,Back,3757940963,213,0.8,3757940961,212,18.9,3757940959,141,57.0,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814031,665,1,2,73,22,8iawijq7s9s6d85mjz8wdslki,1,40.6,54.9,2022-09-04T14:04:34.194Z,2022-09-07T06:48:15Z,3757941203,212,11.7,3757941197,141,37.7,3763598169,178,,3757941187,56,Back,3757941205,213,4.8,3757941193,140,41.5,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814043,666,1,2,73,25,8iawijq7s9s6d85mjz8wdslki,1,41.9,33.6,2022-09-04T14:04:37.151Z,2022-09-07T06:48:19Z,3757941265,212,21.1,3757941261,140,56.4,3763598225,178,,3757941259,56,Right,3757941267,213,5.5,3757941263,141,12.2,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814083,667,1,2,73,29,8iawijq7s9s6d85mjz8wdslki,1,56.4,12.2,2022-09-04T14:04:40.798Z,2022-09-07T06:48:22Z,3757941457,212,10.6,3763598269,178,,3757941451,56,Center,3757941455,141,26.5,3757941453,140,52.5,3757941459,213,2.0,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814143,668,1,2,73,32,8iawijq7s9s6d85mjz8wdslki,1,55.2,35.8,2022-09-04T14:04:43.548Z,2022-09-07T06:48:25Z,3757941761,213,1.6,3757941753,56,Center,3757941759,212,14.8,3757941757,141,57.6,3757941755,140,54.6,3763598315,178,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814181,669,1,2,73,36,8iawijq7s9s6d85mjz8wdslki,1,54.3,60,2022-09-04T14:04:47.975Z,2022-09-07T06:48:29Z,3757941955,140,58.8,3763598353,178,,3757941957,141,37.4,3757941959,212,16.1,3757941961,213,5.0,3757941953,56,Center,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814189,670,1,2,73,39,8iawijq7s9s6d85mjz8wdslki,1,58.2,32.5,2022-09-04T14:04:50.870Z,2022-09-07T06:48:32Z,3757942025,212,17.6,3757942021,141,23.0,3757942017,56,Center,3757942027,213,5.9,3763598393,178,,3757942019,140,73.8,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814203,671,1,2,73,41,8iawijq7s9s6d85mjz8wdslki,1,73.8,23,2022-09-04T14:04:52.679Z,2022-09-07T06:48:34Z,3763598411,178,,3757942085,213,2.9,3757942077,56,Center,3757942081,141,25.8,3757942083,212,9.2,3757942079,140,65.2,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814221,672,1,2,73,43,8iawijq7s9s6d85mjz8wdslki,1,65.2,25.8,2022-09-04T14:04:54.575Z,2022-09-07T06:48:41Z,3757942189,56,Center,3757942197,213,0.7,3757942195,212,18.6,3757942191,140,78.9,3757942193,141,43.1,3763598473,178,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814251,673,1,2,73,46,8iawijq7s9s6d85mjz8wdslki,1,75.3,46.4,2022-09-04T14:04:57.415Z,2022-09-07T06:48:50Z,3757942371,213,1.8,3757942365,140,73.1,3757943923,210,13,3757942367,141,62.1,3757942369,212,10.9,3763598521,178,,3757942363,56,Center,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2455814255,674,13,2,73,48,8iawijq7s9s6d85mjz8wdslki,1,76.8,74.4,2022-09-04T14:04:59.999Z,2022-09-07T06:48:50Z,3757943971,103,5.6,3757942381,22,,3757943959,29,,3763598575,178,,3757943967,102,42.4,3757942525,72,,3757943983,230,98.8,3757943957,84,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,3757942383,18,3757942385,56,3757943961,55,673,3757943977,215,,,Center,,3757943985,231,50.5,,,,,,,,,,,,,,,
2455814261,610,5,2,73,50,4vd2t5schmvvufrfib7f2vjdf,1,-1.2,58.9,2022-09-04T14:05:01.447Z,2022-09-07T06:48:56Z,3757942413,346,,3757942411,56,Back,3757942459,233,675,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814263,675,5,2,73,50,8iawijq7s9s6d85mjz8wdslki,0,101.2,41.1,2022-09-04T14:05:01.447Z,2022-09-07T06:48:55Z,3757942421,346,,3757942419,56,Center,3757942463,233,610,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814689,611,1,2,74,18,4vd2t5schmvvufrfib7f2vjdf,0,5.1,45.4,2022-09-04T14:05:30.094Z,2022-09-07T06:49:01Z,3757944755,140,70.4,3757944751,124,,3757944773,74,,3757944769,1,,3757944757,141,39.2,3757944761,212,68.7,3757944765,213,6.2,3757944753,56,Center,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814721,676,49,2,74,23,8iawijq7s9s6d85mjz8wdslki,1,29.6,63.6,2022-09-04T14:05:34.863Z,2022-09-07T06:49:47Z,,,,,,,,,,,,,,,,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814763,677,1,2,74,25,8iawijq7s9s6d85mjz8wdslki,1,31,58.2,2022-09-04T14:05:36.856Z,2022-09-07T06:49:51Z,3757945165,213,5.2,3763599197,178,,3757945161,141,42.4,3757945159,140,37.1,3757945157,56,Back,3757945163,212,12.5,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814805,678,1,2,74,27,8iawijq7s9s6d85mjz8wdslki,1,38.6,38.6,2022-09-04T14:05:39.152Z,2022-09-07T06:49:54Z,3757945383,212,10.3,3757945379,140,41.4,3763599237,178,,3757945385,213,5.0,3757945377,56,Back,3757945381,141,24.1,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814821,679,1,2,74,30,8iawijq7s9s6d85mjz8wdslki,1,41.4,24.1,2022-09-04T14:05:41.444Z,2022-09-07T06:49:58Z,3757945459,141,4.4,3763599271,178,,3757945461,212,19.6,3757945463,213,5.5,3757945455,56,Right,3757945457,140,55.0,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814923,680,1,2,74,31,8iawijq7s9s6d85mjz8wdslki,1,55,4.4,2022-09-04T14:05:42.774Z,2022-09-07T06:50:01Z,3757945929,56,Back,3763599307,178,,3757945933,141,28.5,3757945935,212,20.7,3757945931,140,42.9,3757945937,213,2.2,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455814971,681,1,2,74,38,8iawijq7s9s6d85mjz8wdslki,1,54.3,35.2,2022-09-04T14:05:49.343Z,2022-09-07T06:50:03Z,3757946191,141,57.2,3757946195,213,1.6,3757946189,140,53.8,3763599335,178,,3757946187,56,Center,3757946193,212,15.0,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455815001,682,1,2,74,42,8iawijq7s9s6d85mjz8wdslki,1,61.4,35.2,2022-09-04T14:05:53.275Z,2022-09-07T06:50:06Z,3757946317,56,Right,3757946325,213,4.9,3763599361,178,,3757946321,141,18.6,3757946323,212,11.5,3757946319,140,63.7,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455815035,683,1,2,74,43,8iawijq7s9s6d85mjz8wdslki,1,63.7,15.9,2022-09-04T14:05:55.238Z,2022-09-07T06:50:22Z,3757946521,56,Right,3757946529,212,12.4,3757946531,213,5.6,3757946527,141,4.0,3757946523,140,72.7,3763599511,178,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455815073,684,1,2,74,46,8iawijq7s9s6d85mjz8wdslki,1,72.8,5.3,2022-09-04T14:05:57.677Z,2022-09-07T06:50:26Z,3757946699,213,6.2,3757946693,140,86.8,3763599559,178,,3757946691,56,Right,3757946695,141,3.1,3757946697,212,14.8,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455815149,685,1,2,74,49,8iawijq7s9s6d85mjz8wdslki,1,86.8,3.1,2022-09-04T14:06:00.543Z,2022-09-07T06:50:31Z,3763599619,178,,3757947115,140,76.4,3757947121,213,2.7,3757947117,141,10.0,3757947119,212,11.9,3757947113,56,Right,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455815173,686,1,2,74,53,8iawijq7s9s6d85mjz8wdslki,1,73.1,27.6,2022-09-04T14:06:05.231Z,2022-09-07T06:50:45Z,3757947197,141,46.9,3757947193,56,Center,3757947201,213,2.1,3757947195,140,65.1,3763599769,178,,3757947199,212,15.6,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455815199,687,1,2,74,56,8iawijq7s9s6d85mjz8wdslki,1,65.2,46.9,2022-09-04T14:06:07.415Z,2022-09-07T06:50:51Z,3757947969,210,15,3757947369,141,63.7,3763599797,178,,3757947373,213,1.3,3757947365,56,Center,3757947371,212,11.7,3757947367,140,67.7,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2455815205,688,15,2,74,58,8iawijq7s9s6d85mjz8wdslki,1,73.4,69.9,2022-09-04T14:06:09.350Z,2022-09-07T06:50:51Z,3757947991,102,48.9,3757947983,78,,3757948001,230,97.5,3757947997,146,81.2,3757947985,29,,3757947387,22,,3757947391,56,Center,3757948003,231,50.5,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,3757947627,233,3757947993,103,3757947609,72,,3757947389,18,,612,19,,3757947995,215,,3757947999,147,3757947613,82,,3763599841,178,3757947987,55,,,,,687,63.7
2455815233,612,10,2,74,58,4vd2t5schmvvufrfib7f2vjdf,1,23.7,33.9,2022-09-04T14:06:09.509Z,2022-09-07T06:50:56Z,3763599897,178,,3757947643,233,688,3757947491,94,,3757947493,56,Back,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455815307,613,6,2,75,0,4vd2t5schmvvufrfib7f2vjdf,0,27.6,35.2,2022-09-04T14:06:11.864Z,2022-09-07T06:51:02Z,3757947823,73,,3757947909,233,689,3757947821,56,Back,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455815237,689,6,2,75,0,8iawijq7s9s6d85mjz8wdslki,1,72.4,64.8,2022-09-04T14:06:11.864Z,2022-09-07T06:51:02Z,3757947495,56,Center,3757947497,73,,3757947897,233,613,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455815575,690,18,2,75,24,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-04T14:06:36.015Z,2022-09-07T07:06:29Z,3757949263,44,Midfielder,3757949265,59,71,3757949341,55,691,3757949261,42,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455815577,691,19,2,75,24,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-04T14:06:36.016Z,2022-09-07T07:06:30Z,3757962603,292,0,3757949269,42,,3757949279,59,6,3757949285,55,690,3757949281,44,Midfielder,3757949275,145,7,3757962605,293,0,,,,brij3tiox17hyfm63ulhg5sr9,J. Bruijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455815827,692,1,2,75,41,8iawijq7s9s6d85mjz8wdslki,1,99.5,99.5,2022-09-04T14:06:52.654Z,2022-09-07T07:23:22Z,3757950741,140,90.4,3757950733,6,,3757950743,141,53.9,3760624371,72,,3757950731,2,,3757975231,210,15,3757950745,212,32.4,3757950747,213,4.4,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,3763613389,178,3757950739,56,3757950749,1,,3757950737,224,,,Center,1,3757950735,155,,3757975233,154,,,,,,,,,,,,,
2455815829,693,44,2,75,42,8iawijq7s9s6d85mjz8wdslki,1,92.2,54.7,2022-09-04T14:06:54.193Z,2022-09-07T07:23:22Z,3757950753,56,Center,3757950931,233,614,3757950755,286,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455815845,614,44,2,75,42,4vd2t5schmvvufrfib7f2vjdf,0,7.8,45.3,2022-09-04T14:06:54.194Z,2022-09-07T07:07:11Z,3757950817,285,,3757950843,233,693,3757950815,56,Back,,,,,,,,,,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455819161,733,15,2,75,42,8iawijq7s9s6d85mjz8wdslki,1,92,57.1,2022-09-04T14:06:54.253Z,2022-09-07T07:23:22Z,3757975269,146,93.7,3757974633,328,,3757975255,29,,3757974629,15,,3760624563,76,,3757975265,103,19,3757975271,147,56.1,3757975259,55,692,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,3757975263,102,3757968723,56,3757974635,82,,3757974661,233,615,52.6,Center,,3757975257,154,,3757975273,230,3757974627,25,,3763614121,388,3757975251,17,3757975275,231,52.5,,,98.5
2455815857,615,10,2,75,43,4vd2t5schmvvufrfib7f2vjdf,1,6.5,45.4,2022-09-04T14:06:54.294Z,2022-09-07T07:09:12Z,3763615043,388,,3757950861,56,Back,3757974693,233,733,3757967753,94,,3763615045,15,,,,,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455816039,694,2,2,75,44,8iawijq7s9s6d85mjz8wdslki,1,92.2,63.4,2022-09-04T14:06:55.255Z,2022-09-07T07:09:52Z,3757975467,297,,3757951841,7,cudl1cjc8kxshfbhatms7aooa,3757951845,56,Left,3757951847,140,97.1,3757951849,141,85.4,3757951843,3,,3763615369,388,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455815973,616,55,2,75,44,4vd2t5schmvvufrfib7f2vjdf,1,5.3,18.6,2022-09-04T14:06:55.256Z,2022-09-07T07:09:52Z,,,,,,,,,,,,,,,,,,,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456875883,1243,43,2,75,47,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-09-04T14:06:58.807Z,2022-09-07T08:04:07Z,3763665867,144,82,3763665827,178,0,,,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455816411,617,1,2,76,14,4vd2t5schmvvufrfib7f2vjdf,1,9.6,19.2,2022-09-04T14:07:26.052Z,2022-09-07T07:10:28Z,3757953635,213,6.2,3757953621,5,,3757953625,241,,3757953631,141,11.9,3757953627,56,Right,3757953637,1,,3757953629,140,64.2,3763616823,178,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,3757953623,157,3757953633,212,,,,,,,,57.5,,,,,,,,,,,,,,,,,,,
2455816435,618,1,2,76,19,4vd2t5schmvvufrfib7f2vjdf,0,64.2,11.9,2022-09-04T14:07:30.927Z,2022-09-07T07:10:35Z,3763616927,178,,3757953773,213,0.3,3757953763,3,,3757953769,141,17.0,3757953767,140,73.6,3757953765,56,Right,3757953771,212,10.5,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455816463,695,1,2,76,20,8iawijq7s9s6d85mjz8wdslki,1,27.1,89.4,2022-09-04T14:07:31.990Z,2022-09-07T07:10:41Z,3757953927,1,,3757953917,140,43.7,3763617039,178,,3757953915,56,Back,3757953925,213,6.1,3757953923,212,17.9,3757953913,157,,3757953919,141,83.6,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455816533,696,1,2,76,22,8iawijq7s9s6d85mjz8wdslki,1,37.1,87.5,2022-09-04T14:07:33.878Z,2022-09-07T07:10:48Z,3763617133,178,,3757954313,141,69.6,3757954309,56,Back,3757954311,140,19.0,3757954315,212,22.6,3757954307,3,,3757954317,213,3.7,,,,brij3tiox17hyfm63ulhg5sr9,J. Bruijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455816579,697,1,2,76,24,8iawijq7s9s6d85mjz8wdslki,1,19,69.6,2022-09-04T14:07:36.186Z,2022-09-07T07:10:56Z,3757954513,56,Back,3757954519,212,12.3,3763617295,178,,3757954517,141,59.0,3757954521,213,3.8,3757954515,140,9.5,3757954511,3,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455816591,698,52,2,76,26,8iawijq7s9s6d85mjz8wdslki,1,9.5,59,2022-09-04T14:07:37.646Z,2022-09-07T07:11:00Z,3760626011,377,,3763617395,178,,,,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455816619,699,1,2,76,28,8iawijq7s9s6d85mjz8wdslki,1,9.5,59,2022-09-04T14:07:40.070Z,2022-09-07T07:11:08Z,3757954743,56,Back,3757954751,213,5.6,3757954749,212,17.3,3757954747,141,43.4,3757954741,123,,3763617523,178,,3757954745,140,22.5,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455816667,700,1,2,76,32,8iawijq7s9s6d85mjz8wdslki,1,22.5,43.4,2022-09-04T14:07:44.125Z,2022-09-07T07:11:12Z,3757955019,56,Back,3763617597,178,,3757955023,141,47.8,3757955021,140,32.5,3757955025,212,10.9,3757955027,213,0.3,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455816759,701,1,2,76,35,8iawijq7s9s6d85mjz8wdslki,1,31.2,57.9,2022-09-04T14:07:46.398Z,2022-09-07T07:11:16Z,3757955469,141,75.4,3757955473,213,1.5,3757955471,212,11.9,3757955465,56,Back,3763617681,178,,3757955467,140,31.5,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455816799,702,1,2,76,37,8iawijq7s9s6d85mjz8wdslki,1,31.2,82.3,2022-09-04T14:07:48.974Z,2022-09-07T07:11:30Z,3757955667,140,58.7,3757955671,212,30.5,3757955665,56,Left,3757955673,213,0.3,3763617949,178,,3757955669,141,96.9,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455816827,703,1,2,76,40,8iawijq7s9s6d85mjz8wdslki,1,58.7,96.9,2022-09-04T14:07:51.953Z,2022-09-07T07:11:43Z,3757955817,141,88.1,3757955813,56,Left,3757955819,212,7.4,3757955821,213,4.1,3757955815,140,54.5,3763618107,178,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455816851,704,1,2,76,44,8iawijq7s9s6d85mjz8wdslki,1,56.6,85.3,2022-09-04T14:07:56.187Z,2022-09-07T07:11:53Z,3757955929,212,12.8,3757955923,56,Center,3757955931,213,4.8,3757955925,140,58.1,3763618291,178,,3757955927,141,66.6,,,,,,,brij3tiox17hyfm63ulhg5sr9,J. Bruijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455816929,705,1,2,76,47,8iawijq7s9s6d85mjz8wdslki,1,58.1,66.6,2022-09-04T14:07:58.679Z,2022-09-07T07:11:58Z,3757956273,212,27.1,3757956269,140,64.4,3763618367,178,,3757956267,56,Center,3757956275,213,5.0,3757956271,141,28.0,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455816967,706,1,2,76,50,8iawijq7s9s6d85mjz8wdslki,1,64.4,28,2022-09-04T14:08:01.603Z,2022-09-07T07:12:03Z,3763618443,178,,3757956467,141,4.9,3757956465,140,78.9,3757956471,213,5.5,3757956463,56,Right,3757956469,212,21.9,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455816973,707,1,2,76,54,8iawijq7s9s6d85mjz8wdslki,0,77.8,8.5,2022-09-04T14:08:05.781Z,2022-09-07T07:12:10Z,3757956493,155,,3757956501,212,32.0,3757956505,1,,3757956499,141,52.8,3760626339,223,,3757956497,140,88.1,3763618569,178,,3757956503,213,1.2,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,3757956491,2,3760626341,72,3757956495,56,Center,,,,,,,,,,,,,,,,,,,,,,,,
2455817271,619,12,2,76,55,4vd2t5schmvvufrfib7f2vjdf,1,12.7,57.8,2022-09-04T14:08:06.838Z,2022-09-07T07:12:15Z,3757958119,141,79.0,3757958115,140,44.8,3763618631,178,,3757958113,56,Back,3757958123,212,36.7,3757958127,213,0.4,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455817145,708,1,2,77,2,8iawijq7s9s6d85mjz8wdslki,1,44,31,2022-09-04T14:08:13.359Z,2022-09-07T07:12:29Z,3757957371,140,46.6,3763618907,178,,3757957375,212,17.0,3757957377,213,1.4,3757957369,56,Back,3757957373,141,55.7,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455817181,709,1,2,77,5,8iawijq7s9s6d85mjz8wdslki,1,46.6,56,2022-09-04T14:08:16.934Z,2022-09-07T07:12:39Z,3757957561,212,21.1,3763619055,178,,3757957559,141,84.5,3757957549,56,Left,3757957563,213,1.2,3757957555,140,54.6,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
