id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,assist,qualifier/12/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/9/value,qualifier/17/value,qualifier/19/value
2485266481,30,1,1,1,59,4vd2t5schmvvufrfib7f2vjdf,0,65.9,94.4,2022-11-13T13:35:09.023Z,2022-11-16T06:53:29Z,3913946903,141,92.7,3913946931,236,,3913946899,56,Left,3913946907,213,5.0,3913946937,286,,3917980475,178,,3913946901,140,66.2,3913946933,233,24,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,3913946905,212,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485266473,24,74,1,1,59,ears40cp6opsgvhsy0dgyszpd,1,29,5,2022-11-13T13:35:09.068Z,2022-11-16T05:19:24Z,3913946875,285,,3913946873,56,Back,3917980613,178,,3913946949,233,30,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267429,38,49,1,2,0,ears40cp6opsgvhsy0dgyszpd,1,34,28,2022-11-13T13:35:10.080Z,2022-11-16T05:19:28Z,,,,,,,,,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485266509,25,1,1,2,0,ears40cp6opsgvhsy0dgyszpd,1,34.5,31.4,2022-11-13T13:35:10.187Z,2022-11-16T05:19:32Z,3913947011,141,18.0,3913947015,213,5.4,3917980745,178,,3913947007,56,Back,3913947009,140,41.5,3913947013,212,11.7,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267627,39,61,1,2,1,ears40cp6opsgvhsy0dgyszpd,0,40.4,21.2,2022-11-13T13:35:10.669Z,2022-11-16T05:19:39Z,3917980871,178,,3913952639,56,Back,,,,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267539,50,49,1,2,2,4vd2t5schmvvufrfib7f2vjdf,1,62.5,89.8,2022-11-13T13:35:12.087Z,2022-11-16T05:19:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485266537,31,1,1,2,2,4vd2t5schmvvufrfib7f2vjdf,0,57.9,79.7,2022-11-13T13:35:12.142Z,2022-11-16T05:19:47Z,3913947163,56,Right,3913947173,1,,3913947167,141,17.3,3917980969,178,,3913947171,213,5.1,3913947169,212,46.1,3913947165,140,75.0,3913947161,157,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485266579,27,1,1,2,7,ears40cp6opsgvhsy0dgyszpd,0,23.6,94.2,2022-11-13T13:35:16.854Z,2022-11-16T05:19:55Z,3913947423,56,Left,3913947427,141,100.0,3917981049,178,,3913947431,213,0.1,3913947433,1,,3913947421,155,,3913947425,140,56.7,3913947429,212,35.1,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485266561,26,43,1,2,11,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-11-13T13:35:20.773Z,2022-11-13T13:37:05Z,3913953203,144,49,,,,,,,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485266613,32,5,1,2,12,4vd2t5schmvvufrfib7f2vjdf,1,43.2,-1.2,2022-11-13T13:35:22.162Z,2022-11-16T05:20:01Z,3913947591,347,,3913947589,56,Back,3914226871,233,357,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485322653,357,5,1,2,12,ears40cp6opsgvhsy0dgyszpd,0,56.8,101.2,2022-11-13T13:35:22.162Z,2022-11-16T05:20:00Z,3914226853,56,Left,3914226855,347,,3914226885,233,32,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485266801,33,1,1,2,31,4vd2t5schmvvufrfib7f2vjdf,0,38.4,0,2022-11-13T13:35:41.397Z,2022-11-16T05:20:02Z,3913948505,107,,3913948509,140,28.9,3913948513,212,19.4,3913949137,189,,3913948507,56,Back,3913948511,141,23.4,3913948515,213,2.1,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485266865,34,1,1,2,31,4vd2t5schmvvufrfib7f2vjdf,0,26.8,27.4,2022-11-13T13:35:41.623Z,2022-11-16T05:20:04Z,3913948859,140,39.9,3917981143,178,,3913948861,141,29.2,3913948865,213,0.1,3913949187,189,,3913948857,56,Back,3913948863,212,13.8,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485266835,28,61,1,2,32,ears40cp6opsgvhsy0dgyszpd,1,56.3,83.3,2022-11-13T13:35:41.769Z,2022-11-16T05:20:13Z,3917981211,178,,3914207601,189,,3913948733,56,Left,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485266869,29,49,1,2,34,ears40cp6opsgvhsy0dgyszpd,1,54.3,94.7,2022-11-13T13:35:43.920Z,2022-11-16T05:20:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485266893,30,1,1,2,34,ears40cp6opsgvhsy0dgyszpd,1,54.3,94.7,2022-11-13T13:35:43.966Z,2022-11-16T05:20:23Z,3913948977,141,88.1,3913948973,56,Left,3913948981,213,4.8,3917981299,178,,3913948979,212,4.5,3913948975,140,54.6,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485266903,31,1,1,2,35,ears40cp6opsgvhsy0dgyszpd,0,54.7,88.1,2022-11-13T13:35:44.888Z,2022-11-16T05:20:28Z,3913949033,213,0.8,3913949025,56,Left,3913949029,141,100.0,3913949031,212,12.4,3917981335,178,,3913949027,140,62.8,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485266911,32,5,1,2,36,ears40cp6opsgvhsy0dgyszpd,0,66.5,100.8,2022-11-13T13:35:46.443Z,2022-11-16T05:20:32Z,3913949119,233,35,3913949079,56,Left,3913949081,347,,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485266897,35,5,1,2,36,4vd2t5schmvvufrfib7f2vjdf,1,33.5,-0.8,2022-11-13T13:35:46.443Z,2022-11-16T05:20:33Z,3913949011,56,Back,3913949103,233,32,3913949013,347,,,,,,,,,,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485266985,36,1,1,2,45,4vd2t5schmvvufrfib7f2vjdf,1,25.3,0,2022-11-13T13:35:54.730Z,2022-11-16T05:20:35Z,3913949543,107,,3913949553,213,0.7,3913949547,140,31.3,3913949551,212,8.5,3914206919,189,,3913949545,56,Back,3913949549,141,6.7,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485266993,37,1,1,2,47,4vd2t5schmvvufrfib7f2vjdf,1,31.3,6.7,2022-11-13T13:35:57.325Z,2022-11-16T05:20:40Z,3913949591,213,3.7,3913949587,141,3.4,3913949583,56,Back,3913949585,140,28.0,3913949589,212,4.1,3917981421,178,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267027,38,1,1,2,49,4vd2t5schmvvufrfib7f2vjdf,1,28,3.4,2022-11-13T13:35:58.659Z,2022-11-16T05:20:50Z,3913949753,141,5.5,3913949757,213,0.2,3917981451,178,,3913949749,56,Back,3913949755,212,7.3,3913949751,140,34.8,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486026653,994,67,1,2,50,4vd2t5schmvvufrfib7f2vjdf,1,38.2,6.9,2022-11-13T13:35:59.843Z,2022-11-16T06:53:29Z,3917998509,233,821,,,,,,,,,,,,,,,,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486026647,821,67,1,2,50,ears40cp6opsgvhsy0dgyszpd,0,61.8,93.1,2022-11-13T13:35:59.844Z,2022-11-16T05:54:21Z,3917998517,233,994,,,,,,,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267029,39,61,1,2,50,4vd2t5schmvvufrfib7f2vjdf,1,34.8,5.5,2022-11-13T13:35:59.858Z,2022-11-16T06:53:30Z,3917981531,178,,3913949763,56,Back,,,,,,,,,,,,,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267033,33,45,1,2,52,ears40cp6opsgvhsy0dgyszpd,0,61.8,92.2,2022-11-13T13:36:02.109Z,2022-11-16T05:21:02Z,3913949779,56,Left,3913949921,233,40,3913949781,285,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267051,40,3,1,2,52,4vd2t5schmvvufrfib7f2vjdf,1,38.2,7.8,2022-11-13T13:36:02.109Z,2022-11-16T05:21:01Z,3913949853,56,Back,3915972121,464,,3913949893,233,33,3917981543,178,,3913949855,286,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267071,41,3,1,2,53,4vd2t5schmvvufrfib7f2vjdf,0,42,13.2,2022-11-13T13:36:03.042Z,2022-11-16T05:21:08Z,3917981611,178,,3913949957,56,Back,3915972225,464,,3913949959,286,,3913950003,233,34,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267055,34,7,1,2,53,ears40cp6opsgvhsy0dgyszpd,0,58,86.8,2022-11-13T13:36:03.114Z,2022-11-16T05:21:13Z,3917981649,178,,3915972253,385,,3913949995,233,41,3913949867,56,Left,3913949869,285,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267131,42,1,1,2,55,4vd2t5schmvvufrfib7f2vjdf,0,40.6,17.7,2022-11-13T13:36:05.020Z,2022-11-16T05:21:16Z,3913950269,140,40.6,3913950271,141,32.7,3913950275,213,1.6,3917981677,178,,3913950273,212,10.2,3913950267,56,Back,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486026703,822,67,1,2,56,ears40cp6opsgvhsy0dgyszpd,1,59.5,67.9,2022-11-13T13:36:06.319Z,2022-11-16T06:53:30Z,3917998793,233,998,,,,,,,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486026701,998,67,1,2,56,4vd2t5schmvvufrfib7f2vjdf,0,40.5,32.1,2022-11-13T13:36:06.320Z,2022-11-16T05:54:48Z,3917998801,233,822,,,,,,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267097,35,1,1,2,56,ears40cp6opsgvhsy0dgyszpd,0,58.3,72.9,2022-11-13T13:36:06.327Z,2022-11-16T06:53:30Z,3913950323,286,,3913950101,212,1.9,3913950095,56,Center,3913950099,141,73.9,3913950317,236,,3917981807,178,,3913950319,233,43,3913950097,140,60.0,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,3913950103,213,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267139,43,74,1,2,56,4vd2t5schmvvufrfib7f2vjdf,1,40,32.8,2022-11-13T13:36:06.385Z,2022-11-16T05:22:02Z,3913950299,285,,3917981883,178,,3913950297,56,Back,3913950357,233,35,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485319591,356,61,1,2,56,ears40cp6opsgvhsy0dgyszpd,1,55.7,74.7,2022-11-13T13:36:06.410Z,2022-11-16T05:21:44Z,3917981911,178,,3914210475,56,Center,,,,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267181,44,1,1,3,1,4vd2t5schmvvufrfib7f2vjdf,1,47.1,81.1,2022-11-13T13:36:10.922Z,2022-11-16T05:22:13Z,3913950513,140,41.6,3913950517,212,9.6,3913950515,141,92.3,3913950519,213,2.2,3913950511,56,Back,3917982149,178,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267209,45,1,1,3,2,4vd2t5schmvvufrfib7f2vjdf,1,41.6,92.3,2022-11-13T13:36:12.347Z,2022-11-16T05:22:19Z,3913950661,141,74.1,3913950659,140,34.2,3917982191,178,,3913950665,213,4.2,3913950657,56,Back,3913950663,212,14.6,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267225,46,1,1,3,5,4vd2t5schmvvufrfib7f2vjdf,1,34.2,71.1,2022-11-13T13:36:15.550Z,2022-11-16T05:22:22Z,3913950749,56,Back,3913950751,140,32.7,3913950755,212,11.9,3913950753,141,53.7,3913950757,213,4.6,3917982211,178,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267329,47,1,1,3,8,4vd2t5schmvvufrfib7f2vjdf,1,41.5,54.9,2022-11-13T13:36:18.543Z,2022-11-16T05:22:24Z,3913951239,1,,3913951235,213,0.4,3913951227,56,Left,3913951231,141,91.2,3917982229,178,,3913951233,212,61.7,3913951229,140,95.4,3913951225,155,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267341,48,1,1,3,17,4vd2t5schmvvufrfib7f2vjdf,0,88.5,85,2022-11-13T13:36:26.669Z,2022-11-16T05:22:28Z,3915972537,223,,3913951275,140,87.8,3913951279,212,14.6,3913951269,2,,3917982257,178,,3915972539,20,,3913951277,141,63.6,3913951273,56,Center,amvonu36at4dg7ksi1ioczi3u,A. Sarr,3913951281,213,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486026823,823,67,1,3,18,ears40cp6opsgvhsy0dgyszpd,1,9.2,43.7,2022-11-13T13:36:27.773Z,2022-11-16T06:53:31Z,3917999609,233,1005,,,,,,,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486026821,1005,67,1,3,18,4vd2t5schmvvufrfib7f2vjdf,0,90.8,56.3,2022-11-13T13:36:27.774Z,2022-11-16T05:55:50Z,3917999617,233,823,,,,,,,,,,,,,,,,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267377,36,12,1,3,18,ears40cp6opsgvhsy0dgyszpd,1,7.9,44.6,2022-11-13T13:36:27.781Z,2022-11-16T06:53:31Z,3913951475,141,17.0,3913951479,213,4.3,3913951471,56,Back,3913951513,167,,3913951473,140,0.0,3917982291,178,,3913951477,212,20.9,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267381,37,6,1,3,19,ears40cp6opsgvhsy0dgyszpd,0,5.6,26.7,2022-11-13T13:36:29.050Z,2022-11-16T05:22:33Z,3913951493,73,,3913951489,56,Back,3913951519,233,49,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267367,49,6,1,3,19,4vd2t5schmvvufrfib7f2vjdf,1,94.4,73.3,2022-11-13T13:36:29.050Z,2022-11-16T05:22:34Z,3913951515,233,37,3913951427,56,Center,3913951429,73,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267797,52,43,1,3,54,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-11-13T13:37:03.914Z,2022-11-13T13:40:18Z,3913953515,212,2.3,3913965975,144,1,3913953511,140,95.5,3913953507,168,0,3913953517,213,4.8,3913953509,56,Center,3913953513,141,65.7,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267789,51,1,1,3,54,4vd2t5schmvvufrfib7f2vjdf,0,99.6,99.6,2022-11-13T13:37:04.550Z,2022-11-16T05:22:39Z,3913953481,6,,3913953493,212,21.3,3913953487,56,Center,3913953495,213,4.5,3913953479,2,,3913953485,223,,3913953489,140,95.3,3917982351,178,,7jtag81mvpom3bfgezx8txbdh,T. Haye,3913953491,141,69.0,3915972649,20,3913953483,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267795,40,12,1,3,55,ears40cp6opsgvhsy0dgyszpd,1,2.6,34.9,2022-11-13T13:37:05.524Z,2022-11-16T05:22:47Z,3913953503,56,Back,3913955639,141,27.0,3917982425,178,,3913955645,213,5.7,3913955641,212,9.7,3913955637,140,10.3,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485268227,42,49,1,3,56,ears40cp6opsgvhsy0dgyszpd,1,10,32.1,2022-11-13T13:37:06.168Z,2022-11-16T05:22:53Z,,,,,,,,,,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267835,41,1,1,3,57,ears40cp6opsgvhsy0dgyszpd,0,5.2,33.6,2022-11-13T13:37:07.041Z,2022-11-16T05:22:58Z,3913953715,141,8.5,3913953719,213,6.0,3913953711,56,Right,3914212649,157,,3913953717,212,64.0,3917982513,178,,3914212651,1,,3913953713,140,63.9,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485268609,72,49,1,4,2,4vd2t5schmvvufrfib7f2vjdf,1,39.5,66.9,2022-11-13T13:37:12.316Z,2022-11-16T05:23:01Z,,,,,,,,,,,,,,,,,,,,,,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267863,53,1,1,4,2,4vd2t5schmvvufrfib7f2vjdf,1,35.8,71.5,2022-11-13T13:37:12.351Z,2022-11-16T05:23:06Z,3913953925,213,0.9,3913953921,141,81.2,3913953917,56,Back,3913953923,212,8.4,3913953919,140,40.8,3917982575,178,,,,,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267885,54,1,1,4,4,4vd2t5schmvvufrfib7f2vjdf,1,39.6,81.4,2022-11-13T13:37:14.420Z,2022-11-16T05:23:09Z,3913954037,56,Back,3913954043,212,13.0,3913954045,213,5.1,3913954039,140,43.8,3917982601,178,,3913954041,141,63.4,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267943,55,1,1,4,9,4vd2t5schmvvufrfib7f2vjdf,1,43.3,64.9,2022-11-13T13:37:19.107Z,2022-11-16T05:23:11Z,3913954383,213,1.0,3913954379,141,78.8,3913954375,56,Back,3917982629,178,,3913954377,140,48.5,3913954381,212,10.9,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267963,56,1,1,4,11,4vd2t5schmvvufrfib7f2vjdf,1,57,79.1,2022-11-13T13:37:21.369Z,2022-11-16T05:23:16Z,3913954479,212,12.1,3913954475,140,68.5,3913954473,56,Center,3913954481,213,6.2,3917982661,178,,3913954477,141,77.9,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485267971,57,1,1,4,15,4vd2t5schmvvufrfib7f2vjdf,1,66.1,69.9,2022-11-13T13:37:25.152Z,2022-11-16T05:23:19Z,3913954521,140,68.9,3913954525,212,11.1,3917982685,178,,3913954527,213,5.0,3913954519,56,Center,3913954523,141,54.2,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485268003,58,1,1,4,18,4vd2t5schmvvufrfib7f2vjdf,1,70.2,56.7,2022-11-13T13:37:27.888Z,2022-11-16T05:23:45Z,3913954711,141,64.2,3913954715,213,0.8,3913954707,56,Center,3917982725,178,,3913954709,140,74.5,3913954713,212,6.8,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485268029,59,1,1,4,19,4vd2t5schmvvufrfib7f2vjdf,1,76.2,66.6,2022-11-13T13:37:28.857Z,2022-11-16T05:23:50Z,3913954853,140,69.2,3917982747,178,,3913954857,212,8.3,3915973165,156,,3913954851,56,Center,3913954859,213,3.6,3913954855,141,61.0,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485322613,460,1,1,4,20,4vd2t5schmvvufrfib7f2vjdf,1,72.6,69.9,2022-11-13T13:37:29.767Z,2022-11-16T05:23:54Z,3914226633,140,71.4,3914226637,212,15.3,3914226629,56,Left,3917982931,178,,3914226635,141,92.3,3914226639,213,1.7,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485268047,60,1,1,4,22,4vd2t5schmvvufrfib7f2vjdf,1,66.4,89.7,2022-11-13T13:37:32.294Z,2022-11-16T05:23:58Z,3917982969,178,,3913954969,140,61.3,3913954971,141,70.6,3913954975,213,4.3,3913954973,212,14.0,3913954967,56,Center,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485268087,61,1,1,4,24,4vd2t5schmvvufrfib7f2vjdf,1,61,70.5,2022-11-13T13:37:34.589Z,2022-11-16T05:24:31Z,3917983289,178,,3913955181,140,72.3,3913955185,212,11.9,3913955183,141,71.7,3913955179,56,Center,3913955187,213,0.1,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485268113,62,1,1,4,27,4vd2t5schmvvufrfib7f2vjdf,1,72.3,71.7,2022-11-13T13:37:36.650Z,2022-11-16T05:24:37Z,3913955327,212,12.6,3917983357,178,,3913955323,140,74.4,3913955321,56,Left,3913955325,141,90.0,3913955329,213,1.4,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485268157,63,1,1,4,31,4vd2t5schmvvufrfib7f2vjdf,1,74.4,88.7,2022-11-13T13:37:40.878Z,2022-11-16T05:24:46Z,3913955575,212,10.4,3917983441,178,,3913955571,140,65.3,3913955569,56,Left,3913955577,213,3.5,3913955573,141,82.7,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485268249,64,1,1,4,36,4vd2t5schmvvufrfib7f2vjdf,1,61.4,78.2,2022-11-13T13:37:46.280Z,2022-11-16T05:24:49Z,3913956117,140,41.7,3913956121,212,22.6,3913956119,141,91.5,3913956115,56,Back,3913956123,213,2.7,3917983467,178,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485268295,65,1,1,4,39,4vd2t5schmvvufrfib7f2vjdf,1,41.4,88.9,2022-11-13T13:37:49.297Z,2022-11-16T05:24:54Z,3913956361,56,Back,3913956365,141,68.7,3913956369,213,4.7,3913956367,212,13.7,3913956363,140,41.4,3917983503,178,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
