id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2461961005,453,41,2,54,37,4vd2t5schmvvufrfib7f2vjdf,1,6.8,53,2022-09-18T13:45:38.673Z,2022-09-21T09:58:11Z,3795940195,388,,3793890631,378,,3790621189,141,85.4,3790621193,213,0.9,3790621191,212,27.1,3790621187,140,21.9,,,,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462950337,1365,43,2,54,39,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-09-18T13:45:40.834Z,2022-09-21T06:49:36Z,3795965273,178,0,3795965349,144,82,,,,,,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461961083,584,1,2,54,39,4tic29sox7m39fy1ztgv0jsiq,1,79.5,30.6,2022-09-18T13:45:40.993Z,2022-09-21T06:20:51Z,3795940259,178,,3790621669,140,89.7,3790621675,213,5.4,3790621671,141,12.6,3790621673,212,16.3,3790621667,56,Right,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461961163,585,1,2,54,45,4tic29sox7m39fy1ztgv0jsiq,1,89.1,19.4,2022-09-18T13:45:47.089Z,2022-09-21T06:20:55Z,3790622065,140,86.4,3790622071,213,1.9,3790622069,212,10.1,3795940329,178,,3790622063,56,Center,3790622067,141,33.7,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461961167,586,50,2,54,46,4tic29sox7m39fy1ztgv0jsiq,1,88.2,35.3,2022-09-18T13:45:47.940Z,2022-09-21T06:21:07Z,3790625923,233,454,3790622083,56,Center,3790625813,286,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461961195,454,7,2,54,46,4vd2t5schmvvufrfib7f2vjdf,1,11.8,64.7,2022-09-18T13:45:48.508Z,2022-09-21T06:21:04Z,3790622219,285,,3790625891,233,586,3793890633,384,,3790622217,56,Back,3795940455,178,,,,,,,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461963323,464,12,2,54,47,4vd2t5schmvvufrfib7f2vjdf,1,11.5,68.3,2022-09-18T13:45:49.379Z,2022-09-21T06:21:12Z,3790633339,56,Back,3790633345,212,21.4,3790633341,140,31.4,3790633343,141,75.0,3795940581,178,,3790633347,213,0.2,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461961247,587,1,2,54,49,4tic29sox7m39fy1ztgv0jsiq,1,67.5,28.9,2022-09-18T13:45:50.692Z,2022-09-21T06:21:18Z,3790622533,213,1.4,3790622517,56,Center,3790622529,212,16.1,3790622521,140,69.6,3790622525,141,52.4,3795940641,178,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461961363,588,1,2,54,51,4tic29sox7m39fy1ztgv0jsiq,1,68.7,59.4,2022-09-18T13:45:53.565Z,2022-09-21T06:21:22Z,3790623129,140,72.7,3795940693,178,,3790623131,141,92.1,3790623135,213,1.4,3790623127,56,Left,3790623133,212,22.6,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461961449,589,1,2,55,1,4tic29sox7m39fy1ztgv0jsiq,1,73.9,76.9,2022-09-18T13:46:02.755Z,2022-09-21T06:21:29Z,3790623567,141,63.6,3795940747,178,,3790623563,56,Center,3790624711,210,15,3790623571,213,4.0,3790623565,140,67.0,3790623569,212,11.6,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2461961455,590,15,2,55,4,4tic29sox7m39fy1ztgv0jsiq,1,73.6,53.3,2022-09-18T13:46:06.459Z,2022-09-21T06:21:29Z,3790624765,103,19,3790623605,22,,3790624103,233,456,3790624075,82,,3790624759,55,589,3790624767,215,,3790624071,20,,3790624763,102,50.1,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,3790623607,18,,3790624771,147,52.2,3790624755,78,3795940809,178,3790624773,230,3790624775,231,49.3,3790624769,146,3790623609,56,3790624757,29,,,,,,,,,,98.9,82.9,Center,,,,,,,
2461961505,456,10,2,55,5,4vd2t5schmvvufrfib7f2vjdf,1,22.5,44.2,2022-09-18T13:46:06.840Z,2022-09-21T06:21:32Z,3795940849,178,,3790624147,233,590,3790623803,94,,3790623807,56,Back,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461961531,457,6,2,55,8,4vd2t5schmvvufrfib7f2vjdf,0,24.4,45.4,2022-09-18T13:46:09.878Z,2022-09-21T06:21:35Z,3790624007,56,Back,3790624009,73,,3790624193,233,591,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461961511,591,6,2,55,8,4tic29sox7m39fy1ztgv0jsiq,1,75.6,54.6,2022-09-18T13:46:09.878Z,2022-09-21T06:21:35Z,3790623849,73,,3790623847,56,Center,3790624177,233,457,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461961937,592,1,2,55,25,4tic29sox7m39fy1ztgv0jsiq,0,99.5,99.5,2022-09-18T13:46:27.346Z,2022-09-21T06:21:40Z,3793890653,20,,3790626149,212,29.9,3790626141,140,92.5,3790626135,155,,3790626151,213,4.5,3790626147,141,56.9,3795940963,178,,3790626139,56,Center,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,3790626131,2,,3790626137,223,,3790626133,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461961965,458,44,2,55,26,4vd2t5schmvvufrfib7f2vjdf,1,10.5,38.8,2022-09-18T13:46:28.396Z,2022-09-21T09:58:11Z,3790626275,56,Back,3790626277,285,,3790633573,233,606,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461963361,606,44,2,55,26,4tic29sox7m39fy1ztgv0jsiq,0,89.5,61.2,2022-09-18T13:46:28.397Z,2022-09-21T09:56:19Z,3790633523,56,Center,3790633527,286,,3790633559,233,458,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461962023,459,12,2,55,26,4vd2t5schmvvufrfib7f2vjdf,1,10.7,37.1,2022-09-18T13:46:28.426Z,2022-09-21T09:58:11Z,3790649215,140,13.1,3790649219,212,2.5,3790649221,213,6.2,3790649217,141,36.7,3795941707,388,,3790649379,15,,3790626517,56,Back,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462951861,1452,43,2,55,26,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-09-18T13:46:28.448Z,2022-09-21T06:57:06Z,3795971049,144,82,3795970965,178,0,,,,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461962551,598,61,2,55,26,4tic29sox7m39fy1ztgv0jsiq,1,92.8,60.5,2022-09-18T13:46:28.463Z,2022-09-21T09:56:51Z,3795941567,15,,3790629199,56,Center,3795941569,178,,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462951873,1453,43,2,55,26,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-09-18T13:46:28.528Z,2022-09-21T09:56:45Z,3795970999,178,0,3796210533,144,82,,,,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462018379,773,1,2,55,29,4vd2t5schmvvufrfib7f2vjdf,0,24.5,44.1,2022-09-18T13:46:30.813Z,2022-09-21T09:58:28Z,3790926567,141,48.9,3795942641,178,,3790926563,56,Back,3790926569,212,4.8,3790926565,140,27.8,3790926571,213,0.8,,,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461961979,593,61,2,55,29,4tic29sox7m39fy1ztgv0jsiq,1,81.1,52.4,2022-09-18T13:46:30.869Z,2022-09-21T09:58:25Z,3790626325,56,Center,3795942969,178,,3796213457,21,,,,,,,,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461962069,460,49,2,55,30,4vd2t5schmvvufrfib7f2vjdf,1,22.8,69.3,2022-09-18T13:46:32.238Z,2022-09-21T09:58:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462950611,1072,43,2,55,30,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-09-18T13:46:32.432Z,2022-09-21T09:58:49Z,3795966215,178,0,3796214071,144,82,,,,,,,,,,,,,,,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461962095,461,1,2,55,31,4vd2t5schmvvufrfib7f2vjdf,1,22.8,69.3,2022-09-18T13:46:33.509Z,2022-09-21T09:58:33Z,3790626925,213,0.1,3790626921,141,71.3,3790626907,56,Back,3795943153,178,,3790626923,212,12.8,3790626915,140,34.9,,,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461962123,462,1,2,55,33,4vd2t5schmvvufrfib7f2vjdf,0,34.9,71.3,2022-09-18T13:46:35.529Z,2022-09-21T09:58:37Z,3790627041,212,21.0,3790627035,56,Center,3795943209,178,,3790627039,141,68.7,3790627043,213,6.2,3790627037,140,54.8,,,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462950625,1073,43,2,55,33,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-09-18T13:46:35.561Z,2022-09-21T09:59:00Z,3795966299,178,0,3796214407,144,82,,,,,,,,,,,,,,,,,,,9hybzhhut4ac2xinqk7kzzpwp,R. Kaib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461962147,594,49,2,55,35,4tic29sox7m39fy1ztgv0jsiq,1,44.9,36.1,2022-09-18T13:46:36.885Z,2022-09-21T09:58:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461962225,595,1,2,55,35,4tic29sox7m39fy1ztgv0jsiq,1,44.7,33.7,2022-09-18T13:46:37.064Z,2022-09-21T06:24:24Z,3790627527,213,6.0,3795943673,178,,3790627523,141,29.2,3790627525,212,9.6,3790627521,140,53.4,3790627519,56,Center,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461962265,596,1,2,55,37,4tic29sox7m39fy1ztgv0jsiq,1,53.2,29.1,2022-09-18T13:46:38.854Z,2022-09-21T06:24:34Z,3790627709,56,Back,3790627713,140,42.0,3790627717,141,8.8,3795943529,178,,3790627721,213,4.0,3790627719,212,18.1,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461962273,597,4,2,55,39,4tic29sox7m39fy1ztgv0jsiq,1,44.5,15,2022-09-18T13:46:41.112Z,2022-09-21T06:24:39Z,3790627761,265,,3790628245,233,463,3790627755,13,,3790627759,152,,3790627757,56,Back,3790627763,286,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461962355,463,4,2,55,39,4vd2t5schmvvufrfib7f2vjdf,0,55.5,85,2022-09-18T13:46:41.113Z,2022-09-21T06:24:38Z,3790628291,233,597,3795943919,178,,3790628119,13,,3790628123,152,,3790628127,285,,3790628121,56,Left,3790628125,265,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461962801,599,1,2,56,0,4tic29sox7m39fy1ztgv0jsiq,1,35.9,30.5,2022-09-18T13:47:02.031Z,2022-09-21T06:24:42Z,3793890657,189,,3790630569,152,,3790630579,213,1.9,3790630571,56,Back,3790630575,141,48.9,3795943993,178,,3790630577,212,13.5,3790630567,5,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,3790630573,140,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462564981,950,1,2,56,2,4tic29sox7m39fy1ztgv0jsiq,1,31.2,44.7,2022-09-18T13:47:04.028Z,2022-09-21T06:24:56Z,3793890665,212,17.8,3793890661,140,36.6,3793890659,56,Back,3795944283,178,,3793890667,213,1.2,3793890663,141,69.5,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461962831,600,1,2,56,8,4tic29sox7m39fy1ztgv0jsiq,1,52.5,68.7,2022-09-18T13:47:10.425Z,2022-09-21T06:25:00Z,3790630759,141,95.0,3790630755,56,Left,3795944357,178,,3790630761,212,17.9,3790630763,213,1.5,3790630757,140,53.7,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461962951,601,1,2,56,12,4tic29sox7m39fy1ztgv0jsiq,1,53.7,95.3,2022-09-18T13:47:13.808Z,2022-09-21T06:25:06Z,3790631297,140,34.8,3790631303,213,3.9,3795944439,178,,3790631301,212,26.4,3790631299,141,69.7,3790631295,56,Back,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461963067,602,1,2,56,17,4tic29sox7m39fy1ztgv0jsiq,1,36.3,73.5,2022-09-18T13:47:18.879Z,2022-09-21T06:25:12Z,3790631853,140,15.0,3790631857,212,24.5,3795944505,178,,3790631859,213,3.6,3790631851,56,Back,3790631855,141,58.8,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461963163,603,1,2,56,21,4tic29sox7m39fy1ztgv0jsiq,1,17.4,56.6,2022-09-18T13:47:22.958Z,2022-09-21T06:25:21Z,3790632399,213,6.1,3790632391,56,Center,3790632395,141,38.2,3790632393,140,68.5,3790632401,1,,3790632397,212,55.1,3795944685,178,,3790632389,155,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461963183,604,1,2,56,24,4tic29sox7m39fy1ztgv0jsiq,0,68.5,37.9,2022-09-18T13:47:26.153Z,2022-09-21T06:25:24Z,3790632503,56,Right,3790632511,213,5.9,3790632499,3,,3790632507,141,18.5,3790632509,212,36.6,3795944735,388,,3790632505,140,100.0,3790632501,168,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,3790632513,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461963341,465,5,2,56,30,4vd2t5schmvvufrfib7f2vjdf,1,-0.8,77.2,2022-09-18T13:47:32.096Z,2022-09-21T06:25:33Z,3790633443,346,,3790633441,56,Back,3790974771,233,605,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461963187,605,5,2,56,30,4tic29sox7m39fy1ztgv0jsiq,0,100.8,22.8,2022-09-18T13:47:32.096Z,2022-09-21T06:25:33Z,3790632541,346,,3790632537,56,Center,3790974823,233,465,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461963527,466,1,2,56,43,4vd2t5schmvvufrfib7f2vjdf,1,0.3,56,2022-09-18T13:47:45.346Z,2022-09-21T06:25:36Z,3790634367,124,,3790634377,213,0.1,3790634385,74,,3790634373,141,62.3,3790634649,189,,3790634379,1,,3790634369,56,Back,3790634375,212,44.4,awih1xkabe5o6afn6d85ilxw5,A. Noppert,3790634371,140,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461963537,467,61,2,56,46,4vd2t5schmvvufrfib7f2vjdf,1,42.3,62.9,2022-09-18T13:47:47.851Z,2022-09-21T06:25:45Z,3795945169,178,,3790634445,189,,3790634401,56,Back,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461963505,607,49,2,56,46,4tic29sox7m39fy1ztgv0jsiq,1,55.9,43.6,2022-09-18T13:47:48.146Z,2022-09-21T06:25:55Z,,,,,,,,,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461963557,608,1,2,56,50,4tic29sox7m39fy1ztgv0jsiq,1,62.9,31.6,2022-09-18T13:47:52.535Z,2022-09-21T06:25:59Z,3790634513,213,4.4,3790634509,141,22.2,3795945461,178,,3790634505,56,Center,3790634507,140,60.8,3790634511,212,6.8,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461963607,609,1,2,56,51,4tic29sox7m39fy1ztgv0jsiq,1,60.9,19.7,2022-09-18T13:47:53.178Z,2022-09-21T06:26:02Z,3790634781,213,2.4,3790634777,141,30.9,3790634773,56,Center,3795945513,178,,3790634775,140,52.9,3790634779,212,11.3,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461963609,610,4,2,56,54,4tic29sox7m39fy1ztgv0jsiq,1,56.6,30.5,2022-09-18T13:47:56.050Z,2022-09-21T06:26:05Z,3790634797,152,,3790634793,13,,3790634955,233,468,3790634801,286,,3790634799,265,,3790634795,56,Center,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461963633,468,4,2,56,54,4vd2t5schmvvufrfib7f2vjdf,0,43.4,69.5,2022-09-18T13:47:56.051Z,2022-09-21T06:26:05Z,3790634917,152,,3790634913,13,,3790634919,265,,3795945555,178,,3790634915,56,Back,3790634995,233,610,3790634921,285,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461964589,611,1,2,57,41,4tic29sox7m39fy1ztgv0jsiq,1,54.5,28.3,2022-09-18T13:48:43.266Z,2022-09-21T06:26:09Z,3790639823,56,Back,3790639817,5,,3795945641,178,,3790639827,140,47.5,3790639819,196,,3790639839,213,1.7,3790639841,1,,3790639835,212,47.6,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,3790639831,141,97.4,3790639821,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461964659,612,1,2,57,49,4tic29sox7m39fy1ztgv0jsiq,1,62.9,91.8,2022-09-18T13:48:51.211Z,2022-09-21T06:26:14Z,3790640197,140,60.7,3790640203,213,4.4,3795945727,178,,3790640199,141,80.9,3790640195,56,Left,3790640201,212,7.8,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462951021,1426,43,2,57,49,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-09-18T13:48:51.398Z,2022-09-21T06:52:58Z,3795967981,178,0,3795967999,144,82,,,,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461964671,613,1,2,57,53,4tic29sox7m39fy1ztgv0jsiq,0,58.1,84.8,2022-09-18T13:48:54.618Z,2022-09-21T06:26:18Z,3795945779,178,,3790640283,212,19.2,3790640277,56,Left,3790640281,141,83.2,3790640285,213,6.2,3790640279,140,76.4,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461964693,469,8,2,57,53,4vd2t5schmvvufrfib7f2vjdf,1,25.7,7.1,2022-09-18T13:48:55.485Z,2022-09-21T06:26:24Z,3790640411,56,Back,3793890675,385,,3795945889,178,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462951097,1077,67,2,57,55,4vd2t5schmvvufrfib7f2vjdf,1,27.7,31.2,2022-09-18T13:48:57.041Z,2022-09-21T09:58:12Z,3795968283,233,1430,,,,,,,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462951095,1430,67,2,57,55,4tic29sox7m39fy1ztgv0jsiq,0,72.3,68.8,2022-09-18T13:48:57.042Z,2022-09-21T06:53:28Z,3795968295,233,1077,,,,,,,,,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461964729,470,61,2,57,55,4vd2t5schmvvufrfib7f2vjdf,0,25.9,11.9,2022-09-18T13:48:57.251Z,2022-09-21T09:58:12Z,3790640589,56,Back,3795946115,178,,,,,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461964751,614,1,2,57,57,4tic29sox7m39fy1ztgv0jsiq,1,78.1,72.6,2022-09-18T13:48:58.895Z,2022-09-21T06:26:41Z,3790640729,212,7.0,3790640725,141,68.7,3790640721,140,84.3,3790640733,213,5.9,3795946227,178,,3790640717,56,Center,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461964761,615,1,2,57,57,4tic29sox7m39fy1ztgv0jsiq,0,79.8,66.6,2022-09-18T13:48:59.468Z,2022-09-21T06:26:48Z,3790640773,141,74.4,3790640777,213,0.4,3790640769,56,Center,3795946299,178,,3790640775,212,13.1,3790640771,140,91.2,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461964819,471,49,2,57,59,4vd2t5schmvvufrfib7f2vjdf,1,6,25.9,2022-09-18T13:49:01.228Z,2022-09-21T06:26:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461964983,472,1,2,58,1,4vd2t5schmvvufrfib7f2vjdf,1,6,25.9,2022-09-18T13:49:03.509Z,2022-09-21T06:26:57Z,3790642555,189,,3790642039,56,Back,3790642045,212,44.8,3790642037,155,,3790642049,1,,3795946441,178,,3790642041,140,46.9,3790642043,141,44.9,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,3790642047,213,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461964989,473,61,2,58,8,4vd2t5schmvvufrfib7f2vjdf,1,45.9,40.6,2022-09-18T13:49:10.323Z,2022-09-21T06:27:00Z,3790642083,56,Back,3790642151,189,,3795946517,178,,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461965009,616,49,2,58,10,4tic29sox7m39fy1ztgv0jsiq,1,27.3,43,2022-09-18T13:49:12.418Z,2022-09-21T06:27:05Z,,,,,,,,,,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461965029,617,1,2,58,10,4tic29sox7m39fy1ztgv0jsiq,1,27.3,43,2022-09-18T13:49:12.479Z,2022-09-21T06:27:08Z,3790642311,140,46.4,3790642315,212,24.0,3795946625,178,,3790642317,213,5.7,3790642309,56,Back,3790642313,141,23.6,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
