id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,assist,qualifier/12/value,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2453916095,141,5,1,17,28,dqk062lu0vm8epvytbm6r4mmf,0,57.8,-1.4,2022-08-31T19:18:36.359Z,2022-09-02T20:51:26Z,3747873801,56,Right,3747874137,233,140,3747873803,347,,,,,,,,,,,,,,,,,9aj2e1c30c8i3h6iff0k4dmac,J. Eijgenraam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916339,141,1,1,17,43,4tic29sox7m39fy1ztgv0jsiq,1,44.4,100,2022-08-31T19:18:50.939Z,2022-09-02T20:51:30Z,3747875167,107,,3747875175,212,5.1,3747875171,140,45.7,3747875169,56,Back,3747875173,141,94.7,3747875177,213,5.0,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916353,142,1,1,17,44,4tic29sox7m39fy1ztgv0jsiq,1,45.7,94.7,2022-08-31T19:18:51.749Z,2022-09-02T20:51:34Z,3747875249,140,43.2,3747875251,141,97.5,3747875255,213,2.5,3747875247,56,Back,3751700001,178,,3747875253,212,3.2,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916363,143,1,1,17,44,4tic29sox7m39fy1ztgv0jsiq,0,43.2,97.5,2022-08-31T19:18:52.393Z,2022-09-02T20:51:52Z,3747875303,212,2.3,3747875299,140,45.4,3747875295,155,,3747875297,56,Back,3747875305,213,6.2,3751700407,178,,3747875301,141,97.2,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916373,142,8,1,17,45,dqk062lu0vm8epvytbm6r4mmf,1,55.4,4.4,2022-08-31T19:18:52.966Z,2022-09-02T20:52:07Z,3747875349,56,Right,3747875367,15,,3751700649,388,,3749372981,385,,,,,,,,,,,,,,9aj2e1c30c8i3h6iff0k4dmac,J. Eijgenraam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916389,143,5,1,17,46,dqk062lu0vm8epvytbm6r4mmf,0,54.1,-1.6,2022-08-31T19:18:54.088Z,2022-09-02T20:52:10Z,3747875983,233,144,3747875423,56,Right,3747875425,347,,,,,,,,,,,,,,,,,9aj2e1c30c8i3h6iff0k4dmac,J. Eijgenraam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916485,144,5,1,17,46,4tic29sox7m39fy1ztgv0jsiq,1,45.9,101.6,2022-08-31T19:18:54.088Z,2022-09-02T20:52:10Z,3747875943,233,143,3747875907,56,Back,3747875909,347,,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916523,145,1,1,17,54,4tic29sox7m39fy1ztgv0jsiq,1,47.1,100,2022-08-31T19:19:01.710Z,2022-09-02T20:52:13Z,3747876113,140,54.5,3747876117,212,9.6,3747876109,107,,3747876115,141,93.3,3747876119,213,5.7,3747876111,56,Left,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916531,146,1,1,17,55,4tic29sox7m39fy1ztgv0jsiq,0,54.5,93.3,2022-08-31T19:19:02.612Z,2022-09-02T20:52:16Z,3747876171,212,22.5,3751700809,178,,3747876167,140,53.2,3749373575,155,,3747876165,56,Center,3747876173,213,4.7,3747876169,141,60.2,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916539,144,49,1,17,56,dqk062lu0vm8epvytbm6r4mmf,1,45.9,43.9,2022-08-31T19:19:03.790Z,2022-09-02T20:52:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916715,145,1,1,18,2,dqk062lu0vm8epvytbm6r4mmf,1,66,58.8,2022-08-31T19:19:10.280Z,2022-09-02T20:52:26Z,3747877177,141,74.9,3747877173,56,Back,3747877179,212,25.9,3751700951,178,,3747877181,213,2.7,3747877175,140,43.6,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916767,146,1,1,18,5,dqk062lu0vm8epvytbm6r4mmf,1,43.3,74.9,2022-08-31T19:19:13.298Z,2022-09-02T20:52:30Z,3747877477,213,3.8,3747877473,141,51.0,3747877469,56,Back,3747877471,140,24.3,3747877475,212,25.7,3751701033,178,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916825,147,1,1,18,8,dqk062lu0vm8epvytbm6r4mmf,0,24.3,51,2022-08-31T19:19:16.391Z,2022-09-02T20:52:34Z,3747877809,56,Center,3747877815,212,52.0,3747877819,1,,3751701167,178,,3747877811,140,72.9,3747877813,141,65.9,3747877807,157,,3747877817,213,0.2,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916847,147,1,1,18,13,4tic29sox7m39fy1ztgv0jsiq,1,25.3,30.9,2022-08-31T19:19:21.235Z,2022-09-02T20:52:39Z,3747877967,141,39.8,3751701237,178,,3747877971,213,2.7,3747877963,56,Back,3747877969,212,15.1,3747877961,3,,3747877965,140,12.1,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916851,148,52,1,18,15,4tic29sox7m39fy1ztgv0jsiq,1,14.1,43.1,2022-08-31T19:19:22.633Z,2022-09-02T20:52:42Z,3751701311,178,,3749374197,377,,,,,,,,,,,,,,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917063,150,1,1,18,27,4tic29sox7m39fy1ztgv0jsiq,1,11.5,45.8,2022-08-31T19:19:34.607Z,2022-09-02T20:52:46Z,3747879141,141,73.4,3747879135,123,,3747879139,140,15.4,3747879145,213,1.4,3751701467,178,,3747879137,56,Back,3747879143,212,19.2,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917091,151,1,1,18,29,4tic29sox7m39fy1ztgv0jsiq,1,21.7,81.4,2022-08-31T19:19:37.487Z,2022-09-02T20:52:49Z,3747879253,141,99.3,3751701539,178,,3747879257,212,12.7,3747879259,213,1.3,3747879247,56,Back,3747879249,140,25.1,,,,,,,bner5siqnwn1fqusfrgujt0fe,M. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917141,152,1,1,18,32,4tic29sox7m39fy1ztgv0jsiq,0,25.7,99.3,2022-08-31T19:19:39.600Z,2022-09-02T20:52:53Z,3751701611,178,,3747879539,140,42.2,3747879537,56,Back,3747879545,213,0.1,3747879543,212,17.4,3747879541,141,100.0,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917271,148,5,1,18,35,dqk062lu0vm8epvytbm6r4mmf,1,55.1,-1,2022-08-31T19:19:42.752Z,2022-09-02T20:52:56Z,3747880213,56,Right,3747880215,347,,3747880255,233,153,,,,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917149,153,5,1,18,35,4tic29sox7m39fy1ztgv0jsiq,0,44.9,101,2022-08-31T19:19:42.752Z,2022-09-02T20:52:56Z,3747880303,233,148,3747879583,56,Back,3747879585,347,,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917297,149,1,1,18,43,dqk062lu0vm8epvytbm6r4mmf,1,53.1,0,2022-08-31T19:19:51.002Z,2022-09-02T20:53:04Z,3747880339,141,3.8,3747880335,56,Right,3747880341,212,4.4,3747880343,213,0.9,3747880337,140,55.6,3747880333,107,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917323,150,1,1,18,44,dqk062lu0vm8epvytbm6r4mmf,1,56.6,4.7,2022-08-31T19:19:51.825Z,2022-09-02T20:53:07Z,3747880483,141,1.4,3747880487,213,3.7,3747880479,56,Right,3747880485,212,4.1,3751701955,178,,3747880481,140,53.3,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917327,151,3,1,18,45,dqk062lu0vm8epvytbm6r4mmf,0,52.8,2.6,2022-08-31T19:19:53.112Z,2022-09-02T20:53:11Z,3747880589,233,154,3747880507,286,,3747880505,56,Right,3751702049,178,,3749374649,465,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917343,154,7,1,18,45,4tic29sox7m39fy1ztgv0jsiq,0,47.2,97.4,2022-08-31T19:19:53.193Z,2022-09-02T20:53:14Z,3747880571,233,151,3749374705,385,,3751702109,178,,3747880567,56,Back,3747880569,285,,,,,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917353,152,1,1,18,47,dqk062lu0vm8epvytbm6r4mmf,0,42,6.2,2022-08-31T19:19:55.069Z,2022-09-02T20:53:19Z,3747880651,141,0.0,3751702155,178,,3747880649,140,45.2,3747880655,213,5.3,3747880647,56,Back,3747880653,212,5.7,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917357,153,5,1,18,49,dqk062lu0vm8epvytbm6r4mmf,0,42,-1,2022-08-31T19:19:56.618Z,2022-09-02T20:53:22Z,3747880921,233,155,3747880663,347,,3747880661,56,Back,,,,,,,,,,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917393,155,5,1,18,49,4tic29sox7m39fy1ztgv0jsiq,1,58,101,2022-08-31T19:19:56.618Z,2022-09-02T20:53:22Z,3747880849,347,,3747880847,56,Left,3747880865,233,153,,,,,,,,,,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917457,156,1,1,18,51,4tic29sox7m39fy1ztgv0jsiq,1,61.3,100,2022-08-31T19:19:59.106Z,2022-09-02T21:00:25Z,3747881201,212,15.1,3747881195,56,Left,3747881199,141,79.3,3747881193,107,,3747881203,213,4.6,3747881197,140,60.2,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917461,157,50,1,18,53,4tic29sox7m39fy1ztgv0jsiq,1,57.7,74.9,2022-08-31T19:20:00.733Z,2022-09-02T21:00:33Z,3747881215,286,,3747881355,233,154,3747881213,56,Center,,,,,,,,,,,,,,,,8fuul8znu2hzdqkxsotqt6u0a,M. Ugalde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917477,154,7,1,18,54,dqk062lu0vm8epvytbm6r4mmf,1,42.3,25.1,2022-08-31T19:20:01.578Z,2022-09-02T21:00:37Z,3747881293,56,Back,3749374973,383,,3751709495,178,,3747881329,233,157,3747881295,285,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917481,155,49,1,18,55,dqk062lu0vm8epvytbm6r4mmf,1,44.3,27.7,2022-08-31T19:20:02.748Z,2022-09-02T21:00:41Z,,,,,,,,,,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917497,156,1,1,18,56,dqk062lu0vm8epvytbm6r4mmf,1,44.3,27.7,2022-08-31T19:20:03.604Z,2022-09-02T21:00:45Z,3747881427,141,37.9,3747881431,213,2.8,3751709619,178,,3747881423,56,Back,3747881429,212,18.6,3747881425,140,27.9,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917541,157,1,1,18,58,dqk062lu0vm8epvytbm6r4mmf,1,27.9,37.9,2022-08-31T19:20:05.843Z,2022-09-02T21:00:49Z,3747881649,213,2.9,3747881641,56,Back,3747881645,141,44.5,3747881647,212,17.5,3751709663,178,,3747881643,140,11.8,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917579,158,1,1,19,1,dqk062lu0vm8epvytbm6r4mmf,0,8.6,49,2022-08-31T19:20:08.761Z,2022-09-02T21:00:53Z,3747881887,1,,3747881877,56,Left,3747881883,212,56.0,3747881875,155,,3751709715,178,,3747881881,141,83.1,3747881879,140,57.1,3747881885,213,0.4,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917593,158,8,1,19,4,4tic29sox7m39fy1ztgv0jsiq,1,45.1,12.6,2022-08-31T19:20:11.596Z,2022-09-02T21:00:57Z,3747881947,56,Back,3751709777,388,,3749375233,385,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917641,159,5,1,19,6,dqk062lu0vm8epvytbm6r4mmf,1,47.2,101.6,2022-08-31T19:20:14.289Z,2022-09-02T21:01:00Z,3747882253,233,159,3747882193,56,Back,3747882195,347,,,,,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917607,159,5,1,19,6,4tic29sox7m39fy1ztgv0jsiq,0,52.8,-1.6,2022-08-31T19:20:14.289Z,2022-09-02T21:01:00Z,3747882017,56,Right,3747882021,347,,3747882281,233,159,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917803,160,1,1,19,20,dqk062lu0vm8epvytbm6r4mmf,0,52.9,100,2022-08-31T19:20:27.989Z,2022-09-02T21:01:08Z,3747883133,141,92.7,3747883129,56,Left,3747883137,213,5.9,3747883135,212,16.5,3747883131,140,67.5,3747883127,107,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454633593,946,67,1,19,22,4tic29sox7m39fy1ztgv0jsiq,1,26.9,13.1,2022-08-31T19:20:29.526Z,2022-09-03T02:06:39Z,3751717159,233,881,,,,,,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454633591,881,67,1,19,22,dqk062lu0vm8epvytbm6r4mmf,0,73.1,86.9,2022-08-31T19:20:29.527Z,2022-09-02T21:16:19Z,3751717163,233,946,,,,,,,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917823,160,8,1,19,22,4tic29sox7m39fy1ztgv0jsiq,1,31,6.7,2022-08-31T19:20:29.542Z,2022-09-03T02:06:39Z,3751710001,178,,3749375565,385,,3747883239,56,Back,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917875,161,5,1,19,23,dqk062lu0vm8epvytbm6r4mmf,1,65.4,101.4,2022-08-31T19:20:31.121Z,2022-09-02T21:01:16Z,3747883561,56,Left,3747883599,233,161,3747883563,347,,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917833,161,5,1,19,23,4tic29sox7m39fy1ztgv0jsiq,0,34.6,-1.4,2022-08-31T19:20:31.121Z,2022-09-02T21:01:16Z,3747883293,347,,3747883635,233,161,3747883291,56,Back,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917915,162,1,1,19,27,dqk062lu0vm8epvytbm6r4mmf,1,65.2,100,2022-08-31T19:20:35.348Z,2022-09-02T21:01:20Z,3747883829,141,92.4,3747883825,56,Left,3747883833,213,4.2,3747883827,140,62.1,3747883831,212,6.7,3747883823,107,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917937,163,1,1,19,29,dqk062lu0vm8epvytbm6r4mmf,1,62.1,92.4,2022-08-31T19:20:36.820Z,2022-09-02T21:01:23Z,3747883965,212,3.5,3747883959,56,Left,3747883961,140,61.4,3747883963,141,97.5,3747883967,213,1.8,3751710065,178,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917949,164,1,1,19,30,dqk062lu0vm8epvytbm6r4mmf,1,61.4,97.7,2022-08-31T19:20:37.986Z,2022-09-02T21:01:29Z,3747884031,213,6.2,3747884027,141,97.1,3747884023,56,Left,3747884029,212,6.0,3747884025,140,67.1,3751710117,178,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454202509,845,50,1,19,32,dqk062lu0vm8epvytbm6r4mmf,1,61.6,94.2,2022-08-31T19:20:39.592Z,2022-09-02T21:01:54Z,3749376065,286,,3749376063,56,Left,3749483297,233,920,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454202565,920,7,1,19,32,4tic29sox7m39fy1ztgv0jsiq,0,38.4,5.8,2022-08-31T19:20:40.149Z,2022-09-02T21:01:57Z,3749376465,383,,3749376359,56,Back,3749376361,285,,3751710527,178,,3749483291,233,845,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917953,165,50,1,19,32,dqk062lu0vm8epvytbm6r4mmf,1,64.2,96.1,2022-08-31T19:20:40.366Z,2022-09-02T21:02:03Z,3747884047,286,,3747884329,233,162,3747884043,56,Left,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917993,162,7,1,19,33,4tic29sox7m39fy1ztgv0jsiq,1,35.8,3.9,2022-08-31T19:20:40.543Z,2022-09-02T21:02:08Z,3747884243,167,,3749375797,383,,3747884247,285,,3747884245,56,Back,3747884323,233,165,3751710671,178,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453918003,163,5,1,19,33,4tic29sox7m39fy1ztgv0jsiq,0,38,-0.8,2022-08-31T19:20:41.042Z,2022-09-02T21:02:12Z,3747884291,56,Back,3747884293,347,,3747884789,233,166,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453918083,166,5,1,19,33,dqk062lu0vm8epvytbm6r4mmf,1,62,100.8,2022-08-31T19:20:41.042Z,2022-09-02T21:02:12Z,3747884713,233,163,3747884673,56,Left,3747884675,347,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453918123,167,1,1,19,42,dqk062lu0vm8epvytbm6r4mmf,1,62.4,100,2022-08-31T19:20:49.577Z,2022-09-02T21:02:18Z,3747884881,212,16.1,3747884875,56,Left,3747884879,141,87.8,3747884873,107,,3747884877,140,75.1,3747884883,213,5.7,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453918157,168,1,1,19,43,dqk062lu0vm8epvytbm6r4mmf,0,75.1,87.8,2022-08-31T19:20:50.879Z,2022-09-02T21:02:23Z,3751710869,388,,3747886067,156,,3747885077,213,3.7,3747885073,141,79.2,3747885069,56,Left,3747885071,140,67.0,3747885075,212,10.3,3747885067,3,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453918173,164,4,1,19,45,4tic29sox7m39fy1ztgv0jsiq,1,30.8,21.4,2022-08-31T19:20:52.557Z,2022-09-02T21:02:32Z,3747885139,10,,3747885145,285,,3747885141,56,Back,3747885143,152,,3747885175,233,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453918163,169,4,1,19,45,dqk062lu0vm8epvytbm6r4mmf,0,69.2,78.6,2022-08-31T19:20:52.558Z,2022-09-02T21:02:32Z,3751710959,178,,3747885205,233,164,3747885103,286,,3747885097,10,,3747885101,152,,3747885099,56,Center,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453918539,165,1,1,20,10,4tic29sox7m39fy1ztgv0jsiq,1,34.4,23,2022-08-31T19:21:17.542Z,2022-09-02T21:02:36Z,3751711035,178,,3747887155,56,Back,3747887159,141,56.4,3747887151,5,,3747887163,212,23.7,3747887153,152,,3747887167,213,1.9,3747887157,140,27.8,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453918565,166,1,1,20,14,4tic29sox7m39fy1ztgv0jsiq,1,31.6,61.4,2022-08-31T19:21:21.712Z,2022-09-02T21:02:39Z,3747887339,212,13.3,3751711063,178,,3747887335,140,36.6,3747887341,213,1.2,3747887337,141,79.4,3747887333,56,Back,,,,,,,bner5siqnwn1fqusfrgujt0fe,M. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453918597,167,1,1,20,15,4tic29sox7m39fy1ztgv0jsiq,1,36.6,79.4,2022-08-31T19:21:23.082Z,2022-09-02T21:02:56Z,3747887585,213,4.3,3747887579,140,32.0,3747887581,141,63.1,3751711261,178,,3747887583,212,12.1,3747887577,56,Back,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453918649,168,1,1,20,19,4tic29sox7m39fy1ztgv0jsiq,1,38.1,53.7,2022-08-31T19:21:26.957Z,2022-09-02T21:02:59Z,3747887889,141,24.6,3747887891,212,19.9,3747887885,56,Back,3747887887,140,40.1,3747887893,213,4.8,3751711307,178,,,,,,,,bner5siqnwn1fqusfrgujt0fe,M. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453918675,169,1,1,20,24,4tic29sox7m39fy1ztgv0jsiq,1,44.2,21.9,2022-08-31T19:21:31.607Z,2022-09-02T21:03:06Z,3747888033,212,21.9,3747888029,140,37.7,3751711353,178,,3747888035,213,1.9,3747888027,56,Back,3747888031,141,52.5,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453918715,170,1,1,20,27,4tic29sox7m39fy1ztgv0jsiq,1,38.2,57.8,2022-08-31T19:21:34.573Z,2022-09-02T21:03:08Z,3747888247,140,39.1,3751711387,178,,3747888253,213,1.5,3747888249,141,85.1,3747888251,212,18.6,3747888245,56,Back,,,,,,,bner5siqnwn1fqusfrgujt0fe,M. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453918783,171,1,1,20,30,4tic29sox7m39fy1ztgv0jsiq,1,43.4,82.1,2022-08-31T19:21:38.488Z,2022-09-02T21:03:12Z,3747888639,213,4.4,3747888631,56,Back,3747888635,141,57.5,3747888637,212,17.4,3751711445,178,,3747888633,140,38.8,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453918819,172,1,1,20,36,4tic29sox7m39fy1ztgv0jsiq,1,45.5,47.2,2022-08-31T19:21:44.037Z,2022-09-02T21:03:16Z,3747888853,213,1.8,3747888847,140,39.5,3747888845,56,Back,3747888851,212,25.5,3747888849,141,83.5,3751711481,178,,,,,,,,bner5siqnwn1fqusfrgujt0fe,M. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453918871,173,1,1,20,39,4tic29sox7m39fy1ztgv0jsiq,1,39.8,83.8,2022-08-31T19:21:47.135Z,2022-09-02T21:03:19Z,3747889193,140,53.7,3747889197,212,17.2,3751711507,178,,3747889195,141,97.1,3747889199,213,0.6,3747889191,56,Left,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454633717,960,43,1,20,40,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-08-31T19:21:48.042Z,2022-09-02T21:17:50Z,3751717621,144,82,3751717563,178,0,,,,,,,,,,,,,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
