id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2485470145,708,5,2,76,51,20vymiy7bo8wkyxai3ew494fz,0,43,101.6,2022-11-13T17:24:41.389Z,2022-11-15T14:59:51Z,3915017963,233,609,3915017647,347,,3915017645,56,Back,,,,,,,,,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485470247,610,1,2,76,56,dqk062lu0vm8epvytbm6r4mmf,1,61.3,0,2022-11-13T17:24:47.029Z,2022-11-15T14:59:56Z,3915018239,141,7.7,3915018245,1,,3915018243,213,2.9,3915018241,212,25.4,3915018235,56,Back,3915018237,140,37.8,3915018233,107,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485470265,611,1,2,77,0,dqk062lu0vm8epvytbm6r4mmf,1,36.3,9.5,2022-11-13T17:24:50.282Z,2022-11-15T15:00:00Z,3915018355,212,38.5,3915018351,140,8.7,3915018357,213,2.4,3915018353,141,46.7,3917699399,178,,3915018359,1,,3915018349,56,Back,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485470303,612,1,2,77,3,dqk062lu0vm8epvytbm6r4mmf,1,10,47.5,2022-11-13T17:24:53.589Z,2022-11-15T15:00:03Z,3915018609,141,61.8,3915018607,140,64.9,3915018613,213,0.2,3915018611,212,58.5,3915018603,157,,3915018605,56,Center,3917699423,178,,3915018615,1,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485470307,613,1,2,77,7,dqk062lu0vm8epvytbm6r4mmf,0,65,62.7,2022-11-13T17:24:57.159Z,2022-11-15T15:00:07Z,3915018639,141,53.0,3915018643,213,3.8,3915018641,212,11.0,3915018673,156,,3915018799,3,,3915018635,56,Center,3917699431,388,,3915018637,140,56.6,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485470335,710,49,2,77,8,20vymiy7bo8wkyxai3ew494fz,1,48.4,43.1,2022-11-13T17:24:58.565Z,2022-11-15T15:00:12Z,,,,,,,,,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485470327,709,43,2,77,10,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-11-13T17:25:00.735Z,2022-11-14T13:59:10Z,3915018747,3,0,3915018755,212,11.1,3915018757,213,1.1,3915018751,140,48.7,3915018753,141,43.3,3916792325,144,1,3915018749,56,Back,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485470387,711,1,2,77,11,20vymiy7bo8wkyxai3ew494fz,1,48.4,43.4,2022-11-13T17:25:01.105Z,2022-11-15T15:00:16Z,3917699493,178,,3915019029,213,0.9,3915019025,141,57.3,3915019027,212,12.0,3915019021,56,Center,3915019023,140,55.4,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485470451,712,1,2,77,14,20vymiy7bo8wkyxai3ew494fz,1,56.5,52.5,2022-11-13T17:25:04.519Z,2022-11-15T15:00:19Z,3915019387,212,33.9,3915019381,140,76.3,3917699517,178,,3915019383,141,13.1,3915019379,56,Right,3915019389,213,5.4,3915019391,1,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485470459,713,3,2,77,20,20vymiy7bo8wkyxai3ew494fz,0,88.2,17.1,2022-11-13T17:25:10.383Z,2022-11-15T15:00:25Z,3915019451,286,,3917699555,178,,3915019453,211,,3916792509,465,,3915019449,56,Right,,,,,,,,,,1957std7hji9ca7bd29y8at7u,P. Wålemark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471145,614,12,2,77,22,dqk062lu0vm8epvytbm6r4mmf,1,4.7,62.9,2022-11-13T17:25:12.135Z,2022-11-15T15:00:30Z,3915022991,141,64.8,3917699577,178,,3915022995,212,1.8,3915022985,56,Back,3915022999,213,0.8,3915022987,140,5.9,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485470481,714,16,2,77,22,20vymiy7bo8wkyxai3ew494fz,1,96.1,36.4,2022-11-13T17:25:12.614Z,2022-11-15T15:00:59Z,3916792777,396,45.7,3915023601,80,,3915023603,102,46.8,3915019545,62,,3915023605,103,1.3,3915022851,72,,3915019543,22,,3915023607,328,,1957std7hji9ca7bd29y8at7u,P. Wålemark,3915023609,458,3915023613,231,,46.2,3915023611,230,,99.0,3916792775,395,3915022857,374,3915022861,375,3917699751,178,,3915019547,56,Center,,,,,,,,,,99.1,2022-11-13 17:25:12.165,77:22.126,,,,,,,
2485471155,615,1,2,78,22,dqk062lu0vm8epvytbm6r4mmf,1,51.3,49.4,2022-11-13T17:26:12.650Z,2022-11-15T15:01:02Z,3915023039,279,G,3915023029,56,Back,3915023035,212,18.2,3915023149,189,,3915023037,213,3.4,3915023031,140,34.6,3915023033,141,42.4,3917699787,178,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471171,616,1,2,78,23,dqk062lu0vm8epvytbm6r4mmf,1,34.4,42.4,2022-11-13T17:26:13.929Z,2022-11-15T15:01:06Z,3915023119,212,18.6,3915023117,141,60.0,3915023111,56,Back,3915023121,213,2.4,3915023115,140,20.9,3917699823,178,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471195,617,1,2,78,29,dqk062lu0vm8epvytbm6r4mmf,1,20.9,60,2022-11-13T17:26:19.343Z,2022-11-15T15:01:10Z,3915023271,213,4.0,3915023269,212,17.6,3917699853,178,,3915023259,56,Back,3915023265,141,40.7,3915023261,140,9.7,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471229,618,1,2,78,31,dqk062lu0vm8epvytbm6r4mmf,1,9.8,40.6,2022-11-13T17:26:21.630Z,2022-11-15T15:01:14Z,3915023455,213,0.1,3915023447,56,Center,3917699873,178,,3915023457,1,,3915023451,141,48.5,3915023445,157,,3915023453,212,47.2,3915023449,140,54.5,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471237,619,1,2,78,34,dqk062lu0vm8epvytbm6r4mmf,0,55.1,48.1,2022-11-13T17:26:24.490Z,2022-11-15T15:01:18Z,3917699905,388,,3915023519,141,48.1,3915023513,3,,3915023521,212,5.1,3915023523,213,3.1,3915023517,140,50.2,3915023515,56,Center,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485486217,871,49,2,78,35,20vymiy7bo8wkyxai3ew494fz,1,49.2,53.3,2022-11-13T17:26:25.795Z,2022-11-15T15:01:24Z,,,,,,,,,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485486497,872,1,2,78,35,20vymiy7bo8wkyxai3ew494fz,1,49.2,53.3,2022-11-13T17:26:25.859Z,2022-11-15T15:01:30Z,3915106049,141,61.2,3915106053,213,0.6,3915106051,212,9.8,3915106045,56,Center,3917699973,178,,3915106047,140,57.0,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485486565,873,1,2,78,37,20vymiy7bo8wkyxai3ew494fz,1,57,61.2,2022-11-13T17:26:27.674Z,2022-11-15T15:01:36Z,3915106481,212,4.9,3915106483,213,2.3,3915106467,3,,3915106479,141,66.4,3915106477,140,53.8,3915106473,56,Center,3917700003,178,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485486837,874,1,2,78,38,20vymiy7bo8wkyxai3ew494fz,1,52,65.2,2022-11-13T17:26:28.511Z,2022-11-15T15:01:41Z,3917700049,178,,3915107849,56,Center,3915107855,212,4.3,3915107851,140,51.1,3915107857,213,4.5,3915107853,141,59.1,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471291,716,1,2,78,39,20vymiy7bo8wkyxai3ew494fz,0,50.2,56.4,2022-11-13T17:26:29.852Z,2022-11-15T15:01:47Z,3915023785,140,50.9,3917700073,178,,3915023783,56,Right,3915023787,141,0.0,3915023791,213,4.7,3915023789,212,39.7,3915023793,1,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471271,715,43,2,78,40,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-11-13T17:26:30.958Z,2022-11-13T17:46:47Z,3915107691,144,49,,,,,,,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471427,620,5,2,78,43,dqk062lu0vm8epvytbm6r4mmf,1,50,101.8,2022-11-13T17:26:33.675Z,2022-11-15T15:01:49Z,3915024553,56,Left,3915024555,347,,3915024579,233,717,,,,,,,,,,,,,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471297,717,5,2,78,43,20vymiy7bo8wkyxai3ew494fz,0,50,-1.8,2022-11-13T17:26:33.675Z,2022-11-15T15:01:50Z,3915023819,347,,3915024589,233,620,3915023817,56,Right,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471455,621,1,2,78,49,dqk062lu0vm8epvytbm6r4mmf,1,51,100,2022-11-13T17:26:39.113Z,2022-11-15T15:01:52Z,3915024689,56,Back,3915024691,140,31.0,3915024697,213,3.7,3915024693,141,82.9,3915024695,212,24.5,3915028629,189,,3915024687,107,,3915024699,1,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471459,622,3,2,78,49,dqk062lu0vm8epvytbm6r4mmf,0,32.2,89,2022-11-13T17:26:39.580Z,2022-11-15T15:01:59Z,3915024713,56,Back,3915028665,189,,3916793063,464,,3917700189,178,,3915028985,233,743,3915028279,285,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485472239,743,7,2,78,49,20vymiy7bo8wkyxai3ew494fz,1,67.8,11,2022-11-13T17:26:39.671Z,2022-11-15T15:02:02Z,3915028935,56,Right,3915028969,286,,3917700207,178,,3915028965,233,622,3916793133,384,,,,,,,,,,,1957std7hji9ca7bd29y8at7u,P. Wålemark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471385,718,49,2,78,51,20vymiy7bo8wkyxai3ew494fz,1,75.1,17.6,2022-11-13T17:26:41.653Z,2022-11-15T15:02:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471495,719,1,2,78,57,20vymiy7bo8wkyxai3ew494fz,1,81.5,24.3,2022-11-13T17:26:47.868Z,2022-11-15T15:02:20Z,3915024859,213,2.5,3915024855,141,31.8,3917700325,178,,3915024853,140,74.5,3915024851,56,Center,3915024857,212,8.9,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471511,720,1,2,79,0,20vymiy7bo8wkyxai3ew494fz,0,75.1,35.1,2022-11-13T17:26:50.365Z,2022-11-15T15:02:23Z,3915024939,212,22.2,3917700353,178,,3915024941,213,1.0,3915024935,140,86.0,3915024937,141,63.0,3915024931,155,,3915024933,56,Center,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471539,623,12,2,79,1,dqk062lu0vm8epvytbm6r4mmf,1,7.1,33.3,2022-11-13T17:26:51.622Z,2022-11-15T15:02:28Z,3915025085,213,0.6,3915025081,212,11.6,3917700395,388,,3915025075,140,16.4,3916793439,15,,3915025077,141,42.5,3915025073,56,Back,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471541,624,49,2,79,2,dqk062lu0vm8epvytbm6r4mmf,1,16.4,42.5,2022-11-13T17:26:52.773Z,2022-11-15T15:02:33Z,,,,,,,,,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471561,625,1,2,79,2,dqk062lu0vm8epvytbm6r4mmf,1,16.4,42.5,2022-11-13T17:26:52.865Z,2022-11-15T15:02:35Z,3917700415,178,,3915025199,141,13.2,3915025193,157,,3915025203,213,5.5,3915025201,212,29.6,3915025197,140,37.2,3915025205,1,,3915025195,56,Back,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471573,626,1,2,79,6,dqk062lu0vm8epvytbm6r4mmf,0,37.2,13.2,2022-11-13T17:26:56.879Z,2022-11-15T15:02:39Z,3917700433,388,,3915025265,141,7.4,3915025257,56,Back,3915025261,140,43.1,3915025267,212,7.3,3915025255,3,,3915025271,213,5.7,,,,4w7a5n358oifbqkyftop0rtka,J. Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471587,721,49,2,79,7,20vymiy7bo8wkyxai3ew494fz,1,56.1,95.1,2022-11-13T17:26:57.783Z,2022-11-16T02:33:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471621,722,1,2,79,8,20vymiy7bo8wkyxai3ew494fz,1,55.7,95.9,2022-11-13T17:26:58.635Z,2022-11-15T15:02:46Z,3915025561,213,3.4,3917700451,178,,3915025555,140,38.3,3915025553,56,Back,3915025557,141,88.1,3915025551,155,,3915025559,212,19.0,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471637,723,1,2,79,12,20vymiy7bo8wkyxai3ew494fz,1,39.4,93.5,2022-11-13T17:27:02.390Z,2022-11-15T15:02:51Z,3915025629,56,Back,3915025635,212,3.5,3915025637,213,0.6,3915025631,140,42.2,3915025633,141,96.3,3917700457,178,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471653,627,45,2,79,13,dqk062lu0vm8epvytbm6r4mmf,0,59.4,4.6,2022-11-13T17:27:03.493Z,2022-11-15T15:02:55Z,3915025753,285,,3915025751,56,Right,3915025789,233,724,,,,,,,,,,,,,,,,4w7a5n358oifbqkyftop0rtka,J. Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471657,724,3,2,79,13,20vymiy7bo8wkyxai3ew494fz,1,40.6,95.4,2022-11-13T17:27:03.493Z,2022-11-15T15:02:55Z,3917700473,178,,3915025761,286,,3915025775,233,627,3916794685,464,,3915025759,56,Back,,,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471677,725,1,2,79,15,20vymiy7bo8wkyxai3ew494fz,1,47.7,98.7,2022-11-13T17:27:05.049Z,2022-11-15T15:03:02Z,3917700499,178,,3915025885,56,Back,3915025887,140,48.8,3915025889,141,91.8,3915025891,212,4.8,3915025893,213,5.0,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471707,726,1,2,79,18,20vymiy7bo8wkyxai3ew494fz,1,55.3,68.1,2022-11-13T17:27:08.525Z,2022-11-15T15:03:07Z,3917700513,178,,3915026059,56,Center,3915026065,212,21.2,3915026061,140,65.9,3915026067,213,5.3,3915026063,141,41.5,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471725,727,1,2,79,19,20vymiy7bo8wkyxai3ew494fz,1,65.9,41.5,2022-11-13T17:27:09.384Z,2022-11-15T15:03:13Z,3915026179,213,3.8,3915026177,212,8.8,3915026171,56,Center,3915026173,140,59.1,3915026175,141,34.0,3917700565,178,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471769,728,1,2,79,23,20vymiy7bo8wkyxai3ew494fz,1,59.4,30.7,2022-11-13T17:27:13.109Z,2022-11-15T15:03:17Z,3915026419,56,Right,3915026423,141,3.2,3915026421,140,77.0,3915026427,213,5.5,3917700611,178,,3915026425,212,26.3,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471805,729,1,2,79,26,20vymiy7bo8wkyxai3ew494fz,1,75.9,14.9,2022-11-13T17:27:16.990Z,2022-11-15T15:03:20Z,3915026645,141,40.6,3915026639,56,Center,3917700631,178,,3915026641,140,86.6,3915026647,212,20.8,3915026649,213,1.0,,,,,,,1957std7hji9ca7bd29y8at7u,P. Wålemark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471809,730,61,2,79,27,20vymiy7bo8wkyxai3ew494fz,0,86.6,40.6,2022-11-13T17:27:18.026Z,2022-11-15T15:03:24Z,3915026661,56,Center,3917700677,178,,,,,,,,,,,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471817,628,49,2,79,29,dqk062lu0vm8epvytbm6r4mmf,1,11.7,61.4,2022-11-13T17:27:19.959Z,2022-11-15T15:03:31Z,,,,,,,,,,,,,,,,,,,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471825,629,1,2,79,29,dqk062lu0vm8epvytbm6r4mmf,0,11.7,61.4,2022-11-13T17:27:20.037Z,2022-11-15T15:03:35Z,3915026749,157,,3917700751,178,,3915026759,213,0.1,3915026751,56,Back,3915026757,212,28.9,3915026753,140,39.2,3915026755,141,63.7,3915026761,1,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471863,731,1,2,79,32,20vymiy7bo8wkyxai3ew494fz,1,58.8,34.5,2022-11-13T17:27:22.226Z,2022-11-15T15:03:39Z,3915026987,141,22.7,3915026981,3,,3915026983,56,Back,3915026985,140,41.8,3917700805,388,,3915026989,212,19.6,3915026991,213,3.6,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471865,732,49,2,79,36,20vymiy7bo8wkyxai3ew494fz,1,41.8,22.5,2022-11-13T17:27:26.439Z,2022-11-16T02:34:36Z,,,,,,,,,,,,,,,,,,,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471931,733,1,2,79,40,20vymiy7bo8wkyxai3ew494fz,1,43.3,32.8,2022-11-13T17:27:30.373Z,2022-11-15T15:03:47Z,3917700853,178,,3915027299,213,1.5,3915027295,141,66.3,3915027297,212,22.8,3915027291,56,Back,3915027293,140,43.9,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471955,734,1,2,79,43,20vymiy7bo8wkyxai3ew494fz,1,42.9,65.2,2022-11-13T17:27:33.211Z,2022-11-15T15:03:51Z,3915027427,56,Back,3917700895,178,,3915027435,213,3.7,3915027429,140,25.1,3915027433,212,22.5,3915027431,141,46.9,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485471987,735,1,2,79,45,20vymiy7bo8wkyxai3ew494fz,1,25.1,46.9,2022-11-13T17:27:35.584Z,2022-11-15T15:03:55Z,3915027605,141,31.0,3915027603,140,37.4,3915027601,56,Back,3915027607,212,16.8,3915027609,213,5.6,3917700899,178,,,,,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485472023,736,1,2,79,48,20vymiy7bo8wkyxai3ew494fz,1,37.4,31,2022-11-13T17:27:38.608Z,2022-11-15T15:03:59Z,3915027805,212,17.4,3917700917,178,,3915027803,141,54.6,3915027801,140,43.9,3915027807,213,1.2,3915027799,56,Back,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485472033,737,1,2,79,52,20vymiy7bo8wkyxai3ew494fz,1,44.2,66.9,2022-11-13T17:27:42.051Z,2022-11-15T15:04:03Z,3915027879,213,1.5,3915027871,56,Back,3915027877,212,16.3,3915027873,140,45.8,3915027875,141,90.8,3917700937,178,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485472059,738,1,2,79,53,20vymiy7bo8wkyxai3ew494fz,1,45.1,89.9,2022-11-13T17:27:43.899Z,2022-11-15T15:04:08Z,3915027969,56,Back,3915027971,140,46.4,3915027977,213,5.0,3915027973,141,84.1,3917700951,178,,3915027975,212,4.2,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485472081,739,1,2,79,56,20vymiy7bo8wkyxai3ew494fz,1,42.3,75.1,2022-11-13T17:27:46.703Z,2022-11-15T15:04:12Z,3917701001,178,,3915028095,212,28.6,3915028089,56,Back,3915028091,140,42.1,3915028097,213,4.7,3915028093,141,33.0,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485472127,740,1,2,79,59,20vymiy7bo8wkyxai3ew494fz,1,43.5,31.6,2022-11-13T17:27:49.794Z,2022-11-15T15:04:15Z,3915028341,213,5.6,3915028339,212,31.1,3915028333,56,Right,3915028337,141,1.6,3917701015,178,,3915028335,140,65.9,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485472131,741,61,2,80,1,20vymiy7bo8wkyxai3ew494fz,0,65.8,1.6,2022-11-13T17:27:51.230Z,2022-11-15T15:04:22Z,3917701063,178,,3915028363,56,Right,,,,,,,,,,,,,,,,,,,1957std7hji9ca7bd29y8at7u,P. Wålemark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485472325,630,5,2,80,2,dqk062lu0vm8epvytbm6r4mmf,1,36.8,101.3,2022-11-13T17:27:52.367Z,2022-11-15T15:04:25Z,3915029505,56,Back,3915029507,347,,3915100673,233,742,,,,,,,,,,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485472143,742,5,2,80,2,20vymiy7bo8wkyxai3ew494fz,0,63.2,-1.3,2022-11-13T17:27:52.367Z,2022-11-15T15:04:26Z,3915028409,347,,3915100725,233,630,3915028407,56,Right,,,,,,,,,,,,,,,,1957std7hji9ca7bd29y8at7u,P. Wålemark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485472333,631,1,2,80,18,dqk062lu0vm8epvytbm6r4mmf,0,39.5,100,2022-11-13T17:28:08.615Z,2022-11-15T15:04:27Z,3915029549,213,6.0,3915029545,141,91.7,3915029551,1,,3915029539,107,,3915029541,56,Left,3915029547,212,24.3,3915029543,140,61.8,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485472335,744,1,2,80,19,20vymiy7bo8wkyxai3ew494fz,1,43.2,5.5,2022-11-13T17:28:10.030Z,2022-11-15T15:04:53Z,3915029559,141,3.7,3917701203,388,,3915029557,140,45.8,3915029553,3,,3915029555,56,Back,3915029563,213,5.9,3915029561,212,3.0,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
