id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2519498137,277,12,1,41,5,6g9qrm72224jrk6tkxxxi8a9n,1,26.1,15.5,2023-03-12T19:42:25.390Z,2023-03-15T04:19:41Z,4094506821,140,28.2,4094506823,141,9.7,4098731271,178,,4094506825,212,4.5,4094506819,56,Back,4094506827,213,5.2,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519498117,501,49,1,41,6,20vymiy7bo8wkyxai3ew494fz,1,86.2,83.1,2023-03-12T19:42:26.352Z,2023-03-15T04:19:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519498127,502,1,1,41,8,20vymiy7bo8wkyxai3ew494fz,0,90.4,81,2023-03-12T19:42:28.085Z,2023-03-15T04:19:46Z,4094506787,213,5.0,4098731317,178,,4096430513,72,,4094506783,212,19.1,4094506779,140,96.1,4094506777,56,Center,4094506773,2,,4096430511,224,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,4094506781,141,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519498141,278,52,1,41,9,6g9qrm72224jrk6tkxxxi8a9n,1,5,46.3,2023-03-12T19:42:29.246Z,2023-03-15T04:19:49Z,4096430595,376,,4098731333,178,,,,,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519498321,279,1,1,41,19,6g9qrm72224jrk6tkxxxi8a9n,1,13.7,50.4,2023-03-12T19:42:38.843Z,2023-03-15T04:19:53Z,4098731341,178,,4094507557,213,1.0,4094507555,212,28.5,4094507553,141,85.8,4094507549,56,Back,4094507547,123,,4094507551,140,28.2,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519498349,280,1,1,41,24,6g9qrm72224jrk6tkxxxi8a9n,0,36.5,90.6,2023-03-12T19:42:44.176Z,2023-03-15T04:19:56Z,4094507659,141,82.1,4094507881,233,504,4094507663,213,5.6,4094507657,140,43.4,4094507885,286,,4094507655,56,Back,4098731369,178,,4094507879,236,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,4094507661,212,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520296913,1790,67,1,41,25,20vymiy7bo8wkyxai3ew494fz,1,56.3,20.3,2023-03-12T19:42:45.055Z,2023-03-15T10:41:33Z,4098751791,233,750,,,,,,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520296907,750,67,1,41,25,6g9qrm72224jrk6tkxxxi8a9n,0,43.7,79.7,2023-03-12T19:42:45.056Z,2023-03-15T04:59:12Z,4098751803,233,1790,,,,,,,,,,,,,,,,,,,,,,8822s8ns7oyvjqade4oaxzg0l,O. Buur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519498357,503,8,1,41,25,20vymiy7bo8wkyxai3ew494fz,1,60.7,23.5,2023-03-12T19:42:45.070Z,2023-03-15T10:41:33Z,4094507683,56,Center,4098731513,178,,4096430901,385,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520296963,752,67,1,41,27,6g9qrm72224jrk6tkxxxi8a9n,1,30,79.9,2023-03-12T19:42:46.976Z,2023-03-15T10:41:33Z,4098752201,233,1804,,,,,,,,,,,,,,,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520296961,1804,67,1,41,27,20vymiy7bo8wkyxai3ew494fz,0,70,20.1,2023-03-12T19:42:46.977Z,2023-03-15T04:59:45Z,4098752205,233,752,,,,,,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519498397,281,1,1,41,27,6g9qrm72224jrk6tkxxxi8a9n,0,30.4,79.8,2023-03-12T19:42:46.986Z,2023-03-15T10:41:34Z,4094507859,140,32.6,4094507867,1,,4094507865,213,0.1,4094507863,212,2.3,4098731569,178,,4094507857,56,Back,4094507861,141,80.3,4094507855,157,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519498387,504,74,1,41,27,20vymiy7bo8wkyxai3ew494fz,1,66.9,21.4,2023-03-12T19:42:47.030Z,2023-03-15T04:20:41Z,4098731629,178,,4094507811,56,Center,4094507813,285,,4094507905,233,280,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519498487,282,5,1,41,29,6g9qrm72224jrk6tkxxxi8a9n,1,32.5,101,2023-03-12T19:42:48.665Z,2023-03-15T04:20:44Z,4094508237,347,,4094508287,233,505,4094508235,56,Back,,,,,,,,,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519498409,505,5,1,41,29,20vymiy7bo8wkyxai3ew494fz,0,67.5,-1,2023-03-12T19:42:48.665Z,2023-03-15T04:20:44Z,4094507915,347,,4094508295,233,282,4094507913,56,Right,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519498637,283,1,1,41,49,6g9qrm72224jrk6tkxxxi8a9n,0,38.1,100,2023-03-12T19:43:09.245Z,2023-03-15T04:20:49Z,4094509019,213,6.1,4094509011,56,Left,4094509013,140,60.6,4094509021,1,,4094509017,212,24.0,4094509009,107,,4094509015,141,95.1,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519498671,507,1,1,41,51,20vymiy7bo8wkyxai3ew494fz,0,38.8,7.3,2023-03-12T19:43:10.921Z,2023-03-15T04:20:52Z,4094509179,3,,4094509183,140,45.0,4094509185,141,31.1,4094509187,212,17.4,4094509181,56,Back,4094509189,213,1.2,4098731697,388,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519498841,284,1,1,41,54,6g9qrm72224jrk6tkxxxi8a9n,1,56.1,70.8,2023-03-12T19:43:14.149Z,2023-03-15T04:20:55Z,4098731703,178,,4094509921,155,,4094509929,141,6.8,4094509931,212,46.8,4094509925,56,Right,4094509927,140,72.5,4094509935,1,,4094509933,213,5.1,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,4094509923,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519498849,285,4,1,42,4,6g9qrm72224jrk6tkxxxi8a9n,1,72.1,7.9,2023-03-12T19:43:23.663Z,2023-03-15T04:20:57Z,4094509971,265,,4094509969,152,,4094509973,286,,4094510085,233,508,4094509967,56,Right,4094509965,13,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519498861,508,4,1,42,4,20vymiy7bo8wkyxai3ew494fz,0,27.9,92.1,2023-03-12T19:43:23.664Z,2023-03-15T04:20:57Z,4094510035,265,,4094510027,56,Back,4094510133,233,285,4094510031,152,,4098731721,178,,4094510039,285,,4094510021,13,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519499379,287,1,1,42,49,6g9qrm72224jrk6tkxxxi8a9n,1,70.5,14.2,2023-03-12T19:44:09.279Z,2023-03-15T04:21:16Z,4096431415,72,,4094512655,212,37.8,4094513825,154,,4096431409,223,,4094512657,213,0.8,4094512649,56,Center,4094512641,2,,4098731735,178,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,4094512647,152,,4094512645,155,,4094512651,140,4094512659,1,,4094513821,210,1,13,4094512653,141,53.9,4094512643,5,,,,,,,95.7,,,,,,,,,,,
2519499391,288,13,1,42,51,6g9qrm72224jrk6tkxxxi8a9n,1,95.9,53.4,2023-03-12T19:44:11.163Z,2023-03-15T04:21:16Z,4094513565,328,,4094513855,214,,4094513841,85,,4094513863,231,51.6,4094513845,154,,4094512723,56,Center,4094513847,55,287,4094513859,230,98.6,e3akocgpppdty3ayxty1gf6xh,D. Mirani,4094513851,102,51.6,4098731789,178,,4094513561,15,4094512721,16,,4094513559,24,,,4094513853,103,56.9,4094513843,29,,,,,,,,,,,,,,,,,,
2519499393,289,5,1,42,53,6g9qrm72224jrk6tkxxxi8a9n,0,100.6,52.4,2023-03-12T19:44:12.664Z,2023-03-15T04:21:23Z,4094512737,346,,4094512735,56,Center,4094512781,233,510,,,,,,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519499385,510,5,1,42,53,20vymiy7bo8wkyxai3ew494fz,1,-0.6,47.6,2023-03-12T19:44:12.664Z,2023-03-15T04:21:23Z,4094512691,346,,4094512687,56,Back,4094512761,233,289,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519499637,511,1,1,43,7,20vymiy7bo8wkyxai3ew494fz,1,4.8,43.1,2023-03-12T19:44:27.019Z,2023-03-15T04:21:28Z,4094513871,124,,4094513879,212,25.7,4094546719,189,,4094513885,237,,4094513873,56,Back,4094513881,213,6.2,4094513875,140,29.1,4094513877,141,39.0,11ceernyer8po8soj8dmygatx,T. Wellenreuther,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519506559,557,1,1,43,8,20vymiy7bo8wkyxai3ew494fz,1,51.9,43.9,2023-03-12T19:44:27.414Z,2023-03-15T04:21:30Z,4094547123,213,5.0,4094547119,141,22.7,4094547115,56,Center,4094547121,212,15.0,4094547117,140,55.8,4098731889,178,,4094547113,189,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519499671,512,1,1,43,12,20vymiy7bo8wkyxai3ew494fz,1,67.1,15.5,2023-03-12T19:44:32.015Z,2023-03-15T04:21:35Z,4094514039,212,17.1,4098731927,178,,4094514041,213,6.0,4094514033,56,Right,4094514037,141,8.9,4094514035,140,82.8,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519499679,513,61,1,43,13,20vymiy7bo8wkyxai3ew494fz,0,82.9,9.7,2023-03-12T19:44:33.166Z,2023-03-15T04:21:41Z,4098731999,178,,4094514083,56,Right,,,,,,,,,,,,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519499677,290,5,1,43,15,6g9qrm72224jrk6tkxxxi8a9n,1,-1.3,91,2023-03-12T19:44:35.165Z,2023-03-15T04:21:43Z,4094514151,233,514,4094514081,346,,4094514079,56,Back,,,,,,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519499689,514,5,1,43,15,20vymiy7bo8wkyxai3ew494fz,0,101.3,9,2023-03-12T19:44:35.165Z,2023-03-15T04:21:43Z,4094514137,56,Right,4094643451,233,290,4094514139,346,,,,,,,,,,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519499981,291,1,1,43,37,6g9qrm72224jrk6tkxxxi8a9n,0,4.4,52.5,2023-03-12T19:44:56.652Z,2023-03-15T04:21:46Z,4094515367,140,66.3,4094515375,1,,4094515365,56,Left,4094515377,74,,4094515363,124,,4094515373,213,0.3,4094515371,212,67.9,4094515369,141,81.6,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519500001,515,1,1,43,41,20vymiy7bo8wkyxai3ew494fz,0,33.1,13.7,2023-03-12T19:45:01.380Z,2023-03-15T04:21:54Z,4098732101,178,,4094515455,213,0.3,4094515449,140,42.8,4094515453,212,10.7,4094515447,56,Back,4094515445,3,,4094515451,141,18.5,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519500049,292,1,1,43,42,6g9qrm72224jrk6tkxxxi8a9n,1,60.6,74.3,2023-03-12T19:45:02.374Z,2023-03-15T04:21:58Z,4094515619,212,2.7,4098732129,178,,4094515613,56,Center,4094515615,140,61.9,4094515617,141,77.7,4094515621,213,1.0,,,,,,,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519500059,293,1,1,43,43,6g9qrm72224jrk6tkxxxi8a9n,0,61.9,77.7,2023-03-12T19:45:03.073Z,2023-03-15T04:22:03Z,4094515685,141,74.9,4094515687,212,5.9,4094515683,140,67.2,4098732159,178,,4094515681,56,Center,4094515689,213,6.0,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520297161,1857,67,1,43,44,20vymiy7bo8wkyxai3ew494fz,1,33.5,23.4,2023-03-12T19:45:03.651Z,2023-03-15T10:41:34Z,4098753347,233,761,,,,,,,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520297159,761,67,1,43,44,6g9qrm72224jrk6tkxxxi8a9n,0,66.5,76.6,2023-03-12T19:45:03.652Z,2023-03-15T05:01:24Z,4098753351,233,1857,,,,,,,,,,,,,,,,,,,,,,8822s8ns7oyvjqade4oaxzg0l,O. Buur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519500031,516,8,1,43,44,20vymiy7bo8wkyxai3ew494fz,1,35,17.6,2023-03-12T19:45:03.664Z,2023-03-15T10:41:35Z,4096432783,385,,4098732191,178,,4094515555,56,Back,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519500071,517,49,1,43,44,20vymiy7bo8wkyxai3ew494fz,1,37.5,17.2,2023-03-12T19:45:04.357Z,2023-03-15T04:22:10Z,,,,,,,,,,,,,,,,,,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519500099,518,1,1,43,45,20vymiy7bo8wkyxai3ew494fz,0,37.3,17.2,2023-03-12T19:45:05.037Z,2023-03-15T04:22:15Z,4094515833,141,26.8,4098732251,178,,4094515837,213,1.8,4094515835,212,6.7,4094515829,56,Back,4094515831,140,35.9,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519500149,295,1,1,43,46,6g9qrm72224jrk6tkxxxi8a9n,1,62.4,69.6,2023-03-12T19:45:06.212Z,2023-03-15T04:22:21Z,4094515997,212,5.9,4094515995,141,71.1,4094515993,140,67.9,4098732291,178,,4094515999,213,0.2,4094515991,56,Center,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519500123,294,49,1,43,47,6g9qrm72224jrk6tkxxxi8a9n,1,61.5,69.8,2023-03-12T19:45:06.569Z,2023-03-15T04:22:23Z,,,,,,,,,,,,,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519500163,296,3,1,43,47,6g9qrm72224jrk6tkxxxi8a9n,1,68.8,74.6,2023-03-12T19:45:07.150Z,2023-03-15T04:22:28Z,4096432983,465,,4094516041,56,Center,4094516063,233,519,4094516043,286,,4098732341,178,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519500137,519,45,1,43,47,20vymiy7bo8wkyxai3ew494fz,0,31.2,25.4,2023-03-12T19:45:07.150Z,2023-03-15T04:22:29Z,4094515959,285,,4094516069,233,296,4094515957,56,Back,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519500211,297,3,1,43,49,6g9qrm72224jrk6tkxxxi8a9n,1,71.7,81.6,2023-03-12T19:45:09.283Z,2023-03-15T04:22:33Z,4098732381,178,,4094516221,56,Left,4096433141,465,,4094516251,233,520,4094516223,286,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519500175,520,45,1,43,49,20vymiy7bo8wkyxai3ew494fz,0,28.3,18.4,2023-03-12T19:45:09.283Z,2023-03-15T04:22:34Z,4094516277,233,297,4094516073,56,Back,4094516075,285,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519500223,298,1,1,43,53,6g9qrm72224jrk6tkxxxi8a9n,0,88.5,93.9,2023-03-12T19:45:13.045Z,2023-03-15T04:22:35Z,4094516331,56,Center,4094516339,213,4.7,4096433363,224,,4098732395,178,,4094516333,140,89.2,4094516335,141,56.0,4094516327,2,,4096433365,72,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,4094516337,212,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519500297,521,12,1,43,55,20vymiy7bo8wkyxai3ew494fz,1,11.6,39.4,2023-03-12T19:45:14.634Z,2023-03-15T04:22:38Z,4094516659,140,33.0,4094516665,213,5.5,4098732415,178,,4094516663,212,33.3,4094516657,56,Back,4094516661,141,3.2,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519500335,299,1,1,44,0,6g9qrm72224jrk6tkxxxi8a9n,1,70.9,93.2,2023-03-12T19:45:19.785Z,2023-03-15T04:22:42Z,4094516801,212,5.5,4094516797,140,70.5,4094516795,56,Left,4094516803,213,4.6,4094516799,141,85.1,4098732459,178,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519500357,300,1,1,44,1,6g9qrm72224jrk6tkxxxi8a9n,1,69.6,83.6,2023-03-12T19:45:20.535Z,2023-03-15T04:22:47Z,4094516933,212,6.6,4094516927,56,Left,4094516935,213,0.1,4094516929,140,75.9,4094516931,141,84.2,4098732507,178,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519500359,301,4,1,44,2,6g9qrm72224jrk6tkxxxi8a9n,1,72,86.6,2023-03-12T19:45:21.510Z,2023-03-15T04:22:51Z,4094516949,265,,4094516943,13,,4094516951,286,,4094516947,152,,4094516945,56,Left,4094517009,233,522,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519500361,522,4,1,44,2,20vymiy7bo8wkyxai3ew494fz,0,28,13.4,2023-03-12T19:45:21.511Z,2023-03-15T04:22:50Z,4094516961,56,Back,4094517027,233,301,4094516963,152,,4098732529,178,,4094516967,285,,4094516959,13,,4094516965,265,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519500839,302,2,1,44,44,6g9qrm72224jrk6tkxxxi8a9n,1,73.3,92.9,2023-03-12T19:46:03.421Z,2023-03-15T04:22:52Z,4098732555,178,,4094519253,141,53.3,4096433989,72,,4094519239,7,c5jk0pvcvqddy0xiqv6qkesph,4094519243,2,,4096433987,224,,4094519249,56,Center,4094519241,1,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,4094519251,140,91.8,4094519247,152,,4094519245,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519500837,523,55,1,44,44,20vymiy7bo8wkyxai3ew494fz,1,14.1,44.7,2023-03-12T19:46:03.422Z,2023-03-15T04:22:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519500915,524,1,1,44,53,20vymiy7bo8wkyxai3ew494fz,1,4.2,53.4,2023-03-12T19:46:13.292Z,2023-03-15T04:22:56Z,4094519587,5,,4094519593,56,Back,4094519605,213,0.4,4094519603,212,7.6,4094519597,140,10.9,4098732579,178,,4094519589,241,,4094519601,141,57.8,11ceernyer8po8soj8dmygatx,T. Wellenreuther,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519500985,525,1,1,44,56,20vymiy7bo8wkyxai3ew494fz,1,13.4,57.6,2023-03-12T19:46:16.020Z,2023-03-15T04:22:59Z,4094519949,212,18.7,4094519947,141,64.4,4094519945,140,30.7,4094519943,56,Back,4094519951,213,0.2,4098732597,178,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519501047,528,70,1,45,0,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-03-12T19:46:19.722Z,2023-03-12T19:46:32Z,4094520205,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519501013,526,1,1,45,3,20vymiy7bo8wkyxai3ew494fz,1,47.3,46.3,2023-03-12T19:46:22.730Z,2023-03-15T04:23:03Z,4098732647,178,,4094520093,141,6.1,4094520095,212,41.7,4094520097,213,5.6,4094520091,140,77.3,4094520099,1,,4094520089,56,Right,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519501015,527,61,1,45,6,20vymiy7bo8wkyxai3ew494fz,0,81.3,7.4,2023-03-12T19:46:25.696Z,2023-03-15T04:23:07Z,4094520109,56,Right,4098732683,178,,,,,,,,,,,,,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519501017,303,49,1,45,7,6g9qrm72224jrk6tkxxxi8a9n,1,15.9,88.2,2023-03-12T19:46:26.916Z,2023-03-15T04:23:12Z,,,,,,,,,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519501055,304,1,1,45,7,6g9qrm72224jrk6tkxxxi8a9n,1,14.7,90.5,2023-03-12T19:46:26.968Z,2023-03-15T04:23:15Z,4094520235,140,4.3,4094520237,141,66.3,4094520233,56,Back,4098732757,178,,4094520241,213,4.1,4094520239,212,19.7,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519501091,305,1,1,45,10,6g9qrm72224jrk6tkxxxi8a9n,0,4.3,66.3,2023-03-12T19:46:29.607Z,2023-03-15T04:23:18Z,4094520419,56,Back,4098732777,178,,4094520435,1,,4094520427,212,40.2,4094520423,141,91.5,4094520421,140,38.9,4094520417,157,,4094520431,213,0.4,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519501109,529,1,1,45,13,20vymiy7bo8wkyxai3ew494fz,1,65.4,11.9,2023-03-12T19:46:32.650Z,2023-03-15T04:23:22Z,4094520531,140,71.7,4094520529,56,Center,4098732809,178,,4094520533,141,23.0,4094520523,3,,4094520537,213,0.9,4094520535,212,10.0,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519501115,530,49,1,45,14,20vymiy7bo8wkyxai3ew494fz,1,71.7,23,2023-03-12T19:46:34.131Z,2023-03-15T04:23:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519501129,531,1,1,45,15,20vymiy7bo8wkyxai3ew494fz,1,72.2,23,2023-03-12T19:46:35.082Z,2023-03-15T04:23:29Z,4094520621,141,18.4,4094520617,56,Right,4094520619,140,71.1,4094520625,213,4.4,4094520623,212,3.3,4098732853,178,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519501137,532,1,1,45,16,20vymiy7bo8wkyxai3ew494fz,1,71.1,18.4,2023-03-12T19:46:35.892Z,2023-03-15T04:23:31Z,4094520687,140,68.8,4094520685,56,Center,4094520693,213,1.8,4098732867,178,,4094520691,212,10.0,4094520689,141,32.6,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
