id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId
2483751207,598,1,2,88,49,6hsriqr3ybvyg94w2k19oal50,0,4.6,56.9,2022-11-09T20:46:25.903Z,2022-11-11T10:16:50Z,3906020823,56,Left,3906020825,140,71.1,3906020831,213,0.4,3906020833,1,,3906020829,212,76.0,3906020835,74,,3906020827,141,100.0,3906020821,124,,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751209,599,5,2,88,53,6hsriqr3ybvyg94w2k19oal50,0,68.6,101.6,2022-11-09T20:46:30.184Z,2022-11-11T10:16:57Z,3906020839,56,Left,3906020841,347,,3906020965,233,1040,,,,,,,,,,,,,,,,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751225,1040,5,2,88,53,d0zdg647gvgc95xdtk1vpbkys,1,31.4,-1.6,2022-11-09T20:46:30.184Z,2022-11-11T10:16:56Z,3906020931,56,Back,3906020947,233,599,3906020933,347,,,,,,,,,,,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751247,1041,1,2,88,55,d0zdg647gvgc95xdtk1vpbkys,1,32.6,0,2022-11-09T20:46:31.981Z,2022-11-11T10:17:04Z,3906021045,141,29.7,3906021051,1,,3906021043,140,28.5,3906021039,107,,3906021047,212,22.0,3906021049,213,1.8,3906021041,56,Back,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751279,1042,1,2,88,59,d0zdg647gvgc95xdtk1vpbkys,1,36.3,40.5,2022-11-09T20:46:36.067Z,2022-11-11T10:17:13Z,3906021233,141,88.3,3906021229,56,Back,3906021235,212,33.1,3908186923,178,,3906021231,140,42.3,3906021239,1,,3906021237,213,1.4,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751263,600,40,2,89,2,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-11-09T20:46:39.235Z,2022-11-12T09:44:37Z,3906021155,130,11,3906021149,30,"3hhca66jtxt3c1iw10nfmhtnu, d3qx3gwypipcl2azrj9ing9ud, eqjelc731e1xrp95bpysx0pka, e65zqndnze1xzef4qlkhd1v4l, 7xtesbxl6ioj70wymszqsag9h, cgsmk5437f466uoqvol7devze, 4snaidw6iaeo0k20gjfm35nft, 4idru0svqcqjpi03b4jhqyd3p, b2uznyb9b8fxsy57450mbmwru, 4ecptuxoyx485mmhrubuscgyd, dvof4p3jx1gi6i9uelbmudl62, 3fuuh40aui30noi2kjf0blh3p, cty7nsrs5yn785m330c2gbwq2, 84yhv0iilunn0vllz1r5fe7l5, 30t0ph1icrggc0x62om801ses, dotvgi9g50m2axfw4isamd1ck, hjb0mn4fgmfiimwn5odvl8fd, cynuwabb849am6ml1b70yr55h, 45vh3c99keqayr9hj0r6x0ei2",3906021153,59,"33, 2, 13, 5, 18, 3, 22, 21, 9, 8, 17, 1, 11, 16, 25, 26, 29, 35, 53",3906021165,194,4idru0svqcqjpi03b4jhqyd3p,3906021151,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",3906021163,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751309,1043,1,2,89,5,d0zdg647gvgc95xdtk1vpbkys,1,46.2,85.3,2022-11-09T20:46:41.814Z,2022-11-11T10:17:19Z,3906021401,141,60.3,3908187197,178,,3906021397,56,Back,3906021399,140,47.4,3906021403,212,17.0,3906021405,213,4.8,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751325,1044,1,2,89,8,d0zdg647gvgc95xdtk1vpbkys,1,52.4,58.1,2022-11-09T20:46:44.486Z,2022-11-11T10:17:29Z,3908187599,178,,3906021487,212,14.0,3906021489,213,5.1,3906021481,56,Center,3906021483,140,57.5,3906021485,141,39.1,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751383,1045,1,2,89,11,d0zdg647gvgc95xdtk1vpbkys,1,53.8,47.6,2022-11-09T20:46:47.475Z,2022-11-11T10:17:34Z,3906021753,140,47.4,3906021755,141,50.2,3908187853,178,,3906021757,212,6.9,3906021759,213,2.9,3906021751,56,Back,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751393,1046,1,2,89,16,d0zdg647gvgc95xdtk1vpbkys,0,61.3,15.8,2022-11-09T20:46:52.894Z,2022-11-11T10:17:47Z,3906021803,140,61.4,3906021805,141,10.0,3908188263,178,,3906021801,56,Right,3906021807,212,3.9,3906021809,213,4.7,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751413,601,8,2,89,16,6hsriqr3ybvyg94w2k19oal50,1,41.6,91.6,2022-11-09T20:46:53.306Z,2022-11-11T10:17:59Z,3908188691,178,,3906021893,56,Back,3907333657,383,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751427,602,3,2,89,17,6hsriqr3ybvyg94w2k19oal50,1,43,91.8,2022-11-09T20:46:54.027Z,2022-11-11T10:18:51Z,3907333733,465,,3906021977,286,,3906022019,233,1047,3908189243,178,,3906021975,56,Back,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751405,1047,45,2,89,17,d0zdg647gvgc95xdtk1vpbkys,0,57,8.2,2022-11-09T20:46:54.027Z,2022-11-11T10:18:52Z,3906021875,285,,3906022053,233,602,3906021873,56,Right,,,,,,,,,,,,,,,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751433,603,49,2,89,18,6hsriqr3ybvyg94w2k19oal50,1,49.3,93.4,2022-11-09T20:46:55.367Z,2022-11-11T10:19:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751453,604,3,2,89,19,6hsriqr3ybvyg94w2k19oal50,0,48.6,91.9,2022-11-09T20:46:55.794Z,2022-11-11T10:19:15Z,3906022093,286,,3908191103,178,,3907333883,464,,3906022141,233,1048,3906022091,56,Back,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751447,1048,7,2,89,19,d0zdg647gvgc95xdtk1vpbkys,1,51.4,8.1,2022-11-09T20:46:55.834Z,2022-11-11T10:19:19Z,3907333929,383,,3906022073,56,Right,3908191231,178,,3906022121,233,604,3906022075,285,,,,,,,,,,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751451,1049,49,2,89,23,d0zdg647gvgc95xdtk1vpbkys,1,35.7,18.9,2022-11-09T20:46:59.487Z,2022-11-11T10:19:30Z,,,,,,,,,,,,,,,,,,,,,,,,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751541,1050,1,2,89,24,d0zdg647gvgc95xdtk1vpbkys,1,31.8,32.1,2022-11-09T20:47:00.906Z,2022-11-11T10:19:43Z,3906022481,141,55.4,3906022479,140,45.1,3906022485,213,0.8,3906022477,56,Back,3906022483,212,21.1,3908192031,178,,,,,,,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751553,1051,1,2,89,30,d0zdg647gvgc95xdtk1vpbkys,0,59.9,61.6,2022-11-09T20:47:06.699Z,2022-11-11T10:19:48Z,3906022533,56,Center,3906022547,213,1.0,3908192261,178,,3906022541,141,72.3,3906022537,140,64.5,3906022543,212,8.7,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751579,605,49,2,89,30,6hsriqr3ybvyg94w2k19oal50,1,30.3,21.7,2022-11-09T20:47:07.197Z,2022-11-11T10:20:01Z,,,,,,,,,,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751599,606,1,2,89,31,6hsriqr3ybvyg94w2k19oal50,1,30.3,24.4,2022-11-09T20:47:08.276Z,2022-11-11T10:20:14Z,3906022755,213,3.0,3908193259,178,,3906022749,140,21.5,3906022747,56,Back,3906022753,212,9.3,3906022751,141,26.2,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751633,607,1,2,89,33,6hsriqr3ybvyg94w2k19oal50,1,19.3,26.7,2022-11-09T20:47:09.566Z,2022-11-11T10:20:26Z,3906022895,213,0.6,3906022893,212,11.5,3906022891,141,36.6,3906022889,140,28.2,3906022887,56,Back,3908193817,178,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751647,608,1,2,89,38,6hsriqr3ybvyg94w2k19oal50,1,32.6,64.4,2022-11-09T20:47:14.650Z,2022-11-11T10:20:35Z,3906022999,212,12.7,3906022997,141,81.3,3906023001,213,2.0,3908194193,178,,3906022995,140,27.4,3906022993,56,Back,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751675,609,1,2,89,40,6hsriqr3ybvyg94w2k19oal50,1,29.8,84,2022-11-09T20:47:17.327Z,2022-11-11T10:20:42Z,3906023105,141,94.9,3908194469,178,,3906023103,140,37.3,3906023107,212,10.8,3906023109,213,0.8,3906023101,56,Back,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751689,611,4,2,89,42,6hsriqr3ybvyg94w2k19oal50,1,37.9,93.9,2022-11-09T20:47:19.255Z,2022-11-11T10:20:55Z,3906023231,152,,3906023411,233,1052,3906023229,56,Back,3906023227,13,,3906023235,286,,3906023233,265,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751715,1052,4,2,89,42,d0zdg647gvgc95xdtk1vpbkys,0,62.1,6.1,2022-11-09T20:47:19.256Z,2022-11-11T10:20:55Z,3908195007,178,,3906023351,152,,3906023431,233,611,3906023345,13,,3906023355,285,,3906023347,56,Right,3906023353,265,,,,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751687,610,43,2,89,42,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-11-09T20:47:19.329Z,2022-11-09T20:47:25Z,3906023225,286,0,3906023465,144,3,3906023223,56,Back,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751777,1053,17,2,89,52,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-11-09T20:47:29.014Z,2022-11-11T10:21:21Z,3906023683,13,243,3906023701,189,,3906023681,392,,3906023679,31,,,,,,,,,,,,,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483751903,612,70,2,90,5,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-11-09T20:47:42.318Z,2022-11-09T20:47:45Z,3906024233,277,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752059,613,1,2,90,15,6hsriqr3ybvyg94w2k19oal50,1,40,91.4,2022-11-09T20:47:52.036Z,2022-11-11T10:21:37Z,3906024969,56,Center,3908196503,178,,3906024963,5,,3906024977,213,5.7,3906024971,140,83.2,3906024965,157,,3906025023,189,,3906024973,141,50.4,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,3906024975,212,3906024967,152,,3906024979,1,,,,,,53.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752049,1054,4,2,90,19,d0zdg647gvgc95xdtk1vpbkys,1,18.1,49.9,2022-11-09T20:47:55.726Z,2022-11-11T10:21:53Z,3906024925,152,,3906024923,56,Back,3906024927,285,,3906024921,10,,3906025003,233,614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752065,614,4,2,90,19,6hsriqr3ybvyg94w2k19oal50,0,81.9,50.1,2022-11-09T20:47:55.727Z,2022-11-11T10:21:53Z,3908197237,178,,3906025037,233,1054,3906024991,10,,3906024997,286,,3906024993,56,Center,3906024995,152,,,,,,,,b2uznyb9b8fxsy57450mbmwru,M. Sankoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752109,1055,1,2,90,25,d0zdg647gvgc95xdtk1vpbkys,1,18.6,52.8,2022-11-09T20:48:02.397Z,2022-11-11T10:22:04Z,3906025251,141,42.8,3906025243,152,,3906025257,213,5.5,3906025245,56,Back,3908197623,178,,3906025255,212,9.9,3906025247,140,25.5,3906025241,5,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752187,1056,1,2,90,32,d0zdg647gvgc95xdtk1vpbkys,1,44.4,44,2022-11-09T20:48:08.736Z,2022-11-11T10:22:10Z,3906025641,56,Center,3906025647,212,17.1,3906025649,213,1.2,3906025643,140,50.4,3908197907,178,,3906025645,141,67.4,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752207,1057,1,2,90,36,d0zdg647gvgc95xdtk1vpbkys,1,59.3,71.4,2022-11-09T20:48:12.946Z,2022-11-11T10:22:21Z,3906025759,212,11.3,3906025757,141,73.7,3908198269,178,,3906025753,56,Center,3906025755,140,70.0,3906025761,213,0.1,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752209,1058,50,2,90,38,d0zdg647gvgc95xdtk1vpbkys,1,69.8,71.8,2022-11-09T20:48:14.479Z,2022-11-11T10:23:57Z,3906025765,56,Center,3906025767,286,,3906025961,233,615,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752231,615,7,2,90,38,6hsriqr3ybvyg94w2k19oal50,1,30.2,28.2,2022-11-09T20:48:14.641Z,2022-11-11T10:24:03Z,3908202369,178,,3907335023,383,,3906025873,285,,3906025957,233,1058,3906025871,56,Back,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752235,616,49,2,90,38,6hsriqr3ybvyg94w2k19oal50,1,31.5,20,2022-11-09T20:48:15.114Z,2022-11-11T10:24:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4snaidw6iaeo0k20gjfm35nft,T. Domgjoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752273,617,1,2,90,39,6hsriqr3ybvyg94w2k19oal50,1,32.1,19.3,2022-11-09T20:48:16.435Z,2022-11-11T10:24:25Z,3906026063,141,21.5,3906026059,56,Back,3906026065,212,5.5,3908203225,178,,3906026067,213,2.9,3906026061,140,27.1,,,,,,,4snaidw6iaeo0k20gjfm35nft,T. Domgjoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752279,618,1,2,90,41,6hsriqr3ybvyg94w2k19oal50,1,26,20.9,2022-11-09T20:48:18.206Z,2022-11-11T10:23:41Z,3908201373,178,,3906026085,141,26.5,3906026083,140,31.5,3906026089,213,0.6,3906026087,212,6.9,3906026081,56,Back,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752299,619,1,2,90,42,6hsriqr3ybvyg94w2k19oal50,1,31.5,26.5,2022-11-09T20:48:18.772Z,2022-11-11T10:25:39Z,3907335475,168,,3906026173,56,Back,3906026175,140,40.0,3906026181,213,6.2,3906026177,141,25.5,3906026179,212,9.0,3908200007,178,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752357,620,1,2,90,43,6hsriqr3ybvyg94w2k19oal50,1,40,25.5,2022-11-09T20:48:19.566Z,2022-11-11T10:23:52Z,3906026461,141,4.0,3908201943,178,,3906026459,140,38.0,3906026457,56,Back,3906026465,213,4.6,3906026463,212,14.8,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752363,621,3,2,90,49,6hsriqr3ybvyg94w2k19oal50,0,60.3,3.6,2022-11-09T20:48:26.405Z,2022-11-11T10:24:02Z,3908202337,178,,3906026479,56,Right,3907335769,465,,3906026525,233,1059,3906026481,286,,,,,,,,,,,4snaidw6iaeo0k20gjfm35nft,T. Domgjoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752359,1059,7,2,90,50,d0zdg647gvgc95xdtk1vpbkys,0,39.7,96.4,2022-11-09T20:48:26.876Z,2022-11-11T10:25:59Z,3906026471,285,,3906026469,56,Back,3907335905,385,,3908202435,178,,3906026491,233,621,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752407,622,61,2,90,50,6hsriqr3ybvyg94w2k19oal50,1,58.5,3,2022-11-09T20:48:27.096Z,2022-11-11T10:24:19Z,3906026649,56,Right,3908202997,178,,,,,,,,,,,,,,,,,,,,4snaidw6iaeo0k20gjfm35nft,T. Domgjoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752395,1060,49,2,90,51,d0zdg647gvgc95xdtk1vpbkys,1,38.5,94.7,2022-11-09T20:48:28.420Z,2022-11-11T10:26:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752409,1061,1,2,90,52,d0zdg647gvgc95xdtk1vpbkys,0,43.3,94.4,2022-11-09T20:48:28.491Z,2022-11-11T10:26:45Z,3906026663,212,3.0,3906026651,56,Back,3906026659,141,92.7,3906026653,140,45.9,3908208819,178,,3906026667,213,5.9,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752451,623,61,2,90,54,6hsriqr3ybvyg94w2k19oal50,0,56.6,4.5,2022-11-09T20:48:30.968Z,2022-11-11T10:27:02Z,3906026779,56,Right,3908209363,389,,,,,,,,,,,,,,,,,,,,4snaidw6iaeo0k20gjfm35nft,T. Domgjoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752481,1062,1,2,90,56,d0zdg647gvgc95xdtk1vpbkys,0,32.2,96.8,2022-11-09T20:48:32.776Z,2022-11-11T10:19:51Z,3906026933,212,41.7,3906026927,56,Left,3906026935,213,6.3,3906026929,140,71.9,3908192369,178,,3906026931,141,95.8,3906026925,157,,3906026937,1,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752517,624,1,2,90,59,6hsriqr3ybvyg94w2k19oal50,1,30.6,8,2022-11-09T20:48:35.519Z,2022-11-11T10:19:41Z,3906027079,56,Back,3906027077,3,,3906027085,212,11.5,3908191943,388,,3906027083,141,24.6,3906027087,213,1.4,3906027081,140,32.7,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752525,625,49,2,91,0,6hsriqr3ybvyg94w2k19oal50,1,31.7,27.1,2022-11-09T20:48:37.336Z,2022-11-11T10:20:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752573,626,1,2,91,3,6hsriqr3ybvyg94w2k19oal50,1,33,34.4,2022-11-09T20:48:39.696Z,2022-11-11T10:20:09Z,3908193045,178,,3906027345,140,12.6,3906027343,56,Back,3906027351,213,2.8,3906027349,212,23.0,3906027347,141,46.9,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752601,627,1,2,91,5,6hsriqr3ybvyg94w2k19oal50,0,12.6,46.9,2022-11-09T20:48:41.566Z,2022-11-11T10:20:19Z,3906027471,56,Right,3906027477,212,67.3,3908193477,178,,3906027479,213,6.0,3906027469,157,,3906027481,1,,3906027475,141,15.4,3906027473,140,73.4,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752653,1063,49,2,91,12,d0zdg647gvgc95xdtk1vpbkys,1,15.3,82.7,2022-11-09T20:48:49.085Z,2022-11-11T10:20:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752683,1064,1,2,91,12,d0zdg647gvgc95xdtk1vpbkys,1,15.6,82.7,2022-11-09T20:48:49.121Z,2022-11-11T10:20:32Z,3906027821,140,26.3,3906027827,213,6.2,3908194099,178,,3906027825,212,11.3,3906027823,141,80.5,3906027819,56,Back,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752751,1065,1,2,91,19,d0zdg647gvgc95xdtk1vpbkys,0,43.8,81.9,2022-11-09T20:48:55.865Z,2022-11-11T10:20:38Z,3906028197,213,5.6,3906028199,1,,3906028191,140,77.5,3906028187,155,,3906028189,56,Center,3906028195,212,46.0,3908194303,178,,3906028193,141,38.7,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752781,628,1,2,91,22,6hsriqr3ybvyg94w2k19oal50,0,27.1,65.9,2022-11-09T20:48:58.931Z,2022-11-11T10:20:48Z,3906028397,141,44.0,3906028399,212,25.5,3906028401,213,5.7,3906028391,3,,3908194733,178,,3906028395,140,46.8,3906028393,56,Back,,,,7xtesbxl6ioj70wymszqsag9h,T. Hájek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752807,1066,1,2,91,24,d0zdg647gvgc95xdtk1vpbkys,0,56.9,55.4,2022-11-09T20:49:00.907Z,2022-11-11T10:20:56Z,3906028519,141,62.6,3906028517,140,75.0,3906028523,213,0.3,3906028515,56,Center,3908195025,388,,3906028521,212,19.6,3906028513,3,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752813,629,1,2,91,26,6hsriqr3ybvyg94w2k19oal50,1,29.2,37.2,2022-11-09T20:49:02.856Z,2022-11-11T10:21:01Z,3906028539,56,Back,3906028537,3,,3906028543,141,48.9,3906028545,212,8.7,3908195243,388,,3906028547,213,1.1,3906028541,140,32.6,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752821,630,49,2,91,27,6hsriqr3ybvyg94w2k19oal50,1,33.5,47.5,2022-11-09T20:49:03.589Z,2022-11-11T10:21:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752877,631,1,2,91,29,6hsriqr3ybvyg94w2k19oal50,1,32.8,32.9,2022-11-09T20:49:05.724Z,2022-11-11T10:21:15Z,3906028861,56,Back,3908195713,178,,3906028867,212,11.4,3906028869,213,4.0,3906028865,141,20.0,3906028863,140,25.9,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483752909,632,1,2,91,32,6hsriqr3ybvyg94w2k19oal50,1,25.4,23.1,2022-11-09T20:49:09.078Z,2022-11-11T10:21:20Z,3906029063,213,0.4,3906029059,141,28.6,3906029057,140,34.2,3908195909,178,,3906029055,56,Back,3906029061,212,10.0,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
