id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,keyPass,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2455752717,124,1,1,14,23,3kfktv64h7kg7zryax1wktr5r,1,43.3,95.3,2022-09-04T12:45:02.487Z,2022-09-07T05:48:04Z,3757621729,56,Back,3763564181,178,,3757621735,212,14.9,3757621733,141,85.0,3757621737,213,3.6,3757621731,140,30.8,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752761,125,1,1,14,27,3kfktv64h7kg7zryax1wktr5r,1,31.7,82.6,2022-09-04T12:45:06.617Z,2022-09-07T05:48:07Z,3757621985,213,4.6,3757621983,212,26.0,3757621977,56,Back,3757621979,140,27.8,3763564215,178,,3757621981,141,44.8,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752803,126,1,1,14,31,3kfktv64h7kg7zryax1wktr5r,1,27.5,36.6,2022-09-04T12:45:11.042Z,2022-09-07T05:48:10Z,3763564239,178,,3757622181,56,Back,3757622189,213,4.9,3757622187,212,16.8,3757622183,140,29.8,3757622185,141,12.2,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752867,127,1,1,14,34,3kfktv64h7kg7zryax1wktr5r,0,31.7,9.5,2022-09-04T12:45:13.426Z,2022-09-07T05:48:13Z,3763564255,178,,3757622521,140,85.7,3757622529,1,,3757622527,213,0.2,3757622523,141,30.3,3757622517,155,,3757622519,56,Center,3757622525,212,58.4,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752879,136,52,1,14,38,3t0vjqtxc8wpjzv82i3oi2ova,1,10.9,68.4,2022-09-04T12:45:17.644Z,2022-09-07T05:48:16Z,3760411561,377,,3763564283,178,,,,,,,,,,,,,,,,,,,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455752973,137,1,1,14,42,3t0vjqtxc8wpjzv82i3oi2ova,1,9.2,62.7,2022-09-04T12:45:21.360Z,2022-09-07T05:48:19Z,3757623021,213,5.2,3763564301,178,,3757623015,140,14.5,3757623013,56,Back,3757623019,212,13.0,3757623011,123,,3757623017,141,45.4,,,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753023,138,1,1,14,45,3t0vjqtxc8wpjzv82i3oi2ova,1,18.2,48.4,2022-09-04T12:45:25.199Z,2022-09-07T05:48:22Z,3757623189,56,Back,3757623195,212,11.0,3757623197,213,1.5,3757623191,140,18.7,3757623193,141,64.6,3763564331,178,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753081,139,1,1,14,48,3t0vjqtxc8wpjzv82i3oi2ova,1,18.7,64.6,2022-09-04T12:45:27.348Z,2022-09-07T05:48:24Z,3757623471,212,14.9,3757623473,213,4.5,3757623465,56,Back,3763564357,178,,3757623469,141,43.3,3757623467,140,15.5,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753193,140,1,1,14,52,3t0vjqtxc8wpjzv82i3oi2ova,1,21.1,39.5,2022-09-04T12:45:31.823Z,2022-09-07T05:48:27Z,3757624017,56,Left,3757624019,140,63.0,3757624025,213,0.7,3763564391,178,,3757624015,155,,3757624023,212,58.0,3757624027,1,,3757624021,141,95.0,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753185,128,45,1,14,56,3kfktv64h7kg7zryax1wktr5r,0,33.2,6.6,2022-09-04T12:45:35.775Z,2022-09-07T05:48:34Z,3757623985,285,,3757623983,56,Back,3757624145,233,141,,,,,,,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753219,141,3,1,14,56,3t0vjqtxc8wpjzv82i3oi2ova,1,66.8,93.4,2022-09-04T12:45:35.775Z,2022-09-07T05:48:34Z,3763564445,178,,3760412031,465,,3757624125,56,Left,3757624137,233,128,3757624127,286,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753313,142,1,1,14,59,3t0vjqtxc8wpjzv82i3oi2ova,1,66.4,81.2,2022-09-04T12:45:39.181Z,2022-09-07T05:14:37Z,3757624615,141,73.3,3763544967,178,,3757624613,140,87.3,3757624617,212,22.6,3757624611,56,Center,3757624619,213,6.0,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753317,143,1,1,15,5,3t0vjqtxc8wpjzv82i3oi2ova,0,95.1,73,2022-09-04T12:45:44.711Z,2022-09-07T05:14:42Z,3763545061,178,,3757624639,2,,3757624645,140,94.5,3757624643,56,Center,3757624641,155,,3757624647,141,70.9,3757624649,212,1.6,3757624651,213,4.3,7wphtxp293kv4o3x1b6zusrmd,R. Živković,3760412141,72,,3757625653,233,131,3760412139,386,,3760412137,225,3757625657,286,,3757625651,236,,,,,,,,,,,,,,,,,,,,,,
2455753375,131,12,1,15,5,3kfktv64h7kg7zryax1wktr5r,1,7,30.6,2022-09-04T12:45:44.818Z,2022-09-07T05:14:46Z,3757624919,56,Back,3763545167,178,,3757625665,233,143,3757625595,185,,,,,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753641,136,61,1,15,6,3kfktv64h7kg7zryax1wktr5r,0,4.6,32.7,2022-09-04T12:45:45.739Z,2022-09-07T05:14:59Z,3757626303,56,Back,3763545457,178,,,,,,,,,,,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753333,144,43,1,15,7,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-09-04T12:45:46.452Z,2022-09-04T12:46:06Z,3757624737,56,Center,3757625971,144,61,,,,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753433,145,61,1,15,7,3t0vjqtxc8wpjzv82i3oi2ova,0,94.8,70,2022-09-04T12:45:46.898Z,2022-09-07T05:15:05Z,3757625195,56,Center,3763545587,178,,,,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753339,129,43,1,15,7,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-09-04T12:45:47.034Z,2022-09-04T12:45:59Z,3757625677,144,79,3757624755,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753363,130,43,1,15,8,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-09-04T12:45:47.829Z,2022-09-04T12:46:01Z,3757625749,144,79,3757624857,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753447,132,49,1,15,9,3kfktv64h7kg7zryax1wktr5r,1,9.4,26.2,2022-09-04T12:45:48.487Z,2022-09-07T05:15:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753471,133,1,1,15,12,3kfktv64h7kg7zryax1wktr5r,1,21.1,24.6,2022-09-04T12:45:51.453Z,2022-09-07T05:15:17Z,3757625347,56,Back,3757625349,140,25.3,3757625353,212,12.0,3757625351,141,8.2,3763545709,178,,3757625355,213,5.1,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753473,134,3,1,15,14,3kfktv64h7kg7zryax1wktr5r,0,27.7,6.8,2022-09-04T12:45:53.332Z,2022-09-07T05:15:23Z,3757628631,285,,3757628761,211,,3763545761,178,,3757625365,56,Back,3760412615,465,,,,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753507,135,5,1,15,15,3kfktv64h7kg7zryax1wktr5r,0,29.9,-1.4,2022-09-04T12:45:54.597Z,2022-09-07T05:15:24Z,3757625509,56,Back,3757625511,347,,3757626787,233,146,,,,,,,,,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753497,146,5,1,15,15,3t0vjqtxc8wpjzv82i3oi2ova,1,70.1,101.4,2022-09-04T12:45:54.597Z,2022-09-07T05:15:25Z,3757626753,233,135,3757625469,56,Left,3757625471,347,,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753801,147,1,1,15,36,3t0vjqtxc8wpjzv82i3oi2ova,1,70.6,100,2022-09-04T12:46:15.971Z,2022-09-07T05:16:14Z,3757627387,189,,3757627131,107,,3757627139,212,21.6,3757627137,141,85.4,3757627133,56,Left,3757627135,140,52.8,3757627141,213,3.7,3757627143,1,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753817,148,1,1,15,38,3t0vjqtxc8wpjzv82i3oi2ova,1,52.8,85.4,2022-09-04T12:46:18.079Z,2022-09-07T05:16:20Z,3757627217,141,93.6,3757627219,212,5.6,3757627213,56,Left,3757627221,213,1.7,3757627215,140,52.3,3763546241,178,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753843,149,1,1,15,40,3t0vjqtxc8wpjzv82i3oi2ova,1,52.3,93.6,2022-09-04T12:46:19.232Z,2022-09-07T05:16:25Z,3757627355,213,3.7,3763546275,178,,3757627347,56,Back,3757627349,140,32.0,3757627353,212,24.4,3757627351,141,76.1,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753883,150,1,1,15,43,3t0vjqtxc8wpjzv82i3oi2ova,1,32,76.1,2022-09-04T12:46:22.679Z,2022-09-07T05:16:28Z,3757627553,56,Back,3757627557,141,63.1,3757627559,212,16.6,3763546311,178,,3757627561,213,5.7,3757627555,140,45.4,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753927,151,1,1,15,44,3t0vjqtxc8wpjzv82i3oi2ova,1,45.4,63.1,2022-09-04T12:46:23.707Z,2022-09-07T05:16:30Z,3763546343,178,,3757627769,56,Back,3757627775,212,24.3,3757627777,213,4.1,3757627771,140,31.2,3757627773,141,34.8,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753981,152,1,1,15,50,3t0vjqtxc8wpjzv82i3oi2ova,0,39,36.7,2022-09-04T12:46:29.224Z,2022-09-07T05:16:34Z,3763546429,178,,3757628067,213,0.9,3757628061,140,73.7,3757628063,141,100.0,3757628059,56,Left,3757628057,196,,3757628071,1,,3757628065,212,57.2,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,3757628055,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455754075,137,5,1,15,52,3kfktv64h7kg7zryax1wktr5r,1,25.8,-1.6,2022-09-04T12:46:32.207Z,2022-09-07T05:16:42Z,3757628605,347,,3757628717,233,153,3757628603,56,Back,,,,,,,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455753985,153,5,1,15,52,3t0vjqtxc8wpjzv82i3oi2ova,0,74.2,101.6,2022-09-04T12:46:32.207Z,2022-09-07T05:16:42Z,3757628741,233,137,3757628085,347,,3757628083,56,Left,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455754269,138,1,1,16,16,3kfktv64h7kg7zryax1wktr5r,1,38.7,0,2022-09-04T12:46:55.499Z,2022-09-07T05:16:45Z,3757629569,140,39.8,3757629567,56,Back,3757629575,213,1.4,3757629573,212,8.2,3757629571,141,10.3,3757629565,107,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455754291,139,1,1,16,16,3kfktv64h7kg7zryax1wktr5r,1,39,8.9,2022-09-04T12:46:56.140Z,2022-09-07T05:16:51Z,3760413427,1,,3763546575,178,,3757629735,141,27.1,3757629733,140,56.5,3757629731,56,Center,3757629737,212,22.2,3757629739,213,0.6,3760413425,157,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455754335,140,1,1,16,18,3kfktv64h7kg7zryax1wktr5r,1,56.5,26.2,2022-09-04T12:46:58.196Z,2022-09-07T05:16:56Z,3757630005,212,13.4,3763546617,178,,3757629997,56,Back,3757630003,141,18.2,3757630007,213,3.6,3757630001,140,44.8,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456854605,792,67,1,16,20,3kfktv64h7kg7zryax1wktr5r,1,46.2,23.7,2022-09-04T12:46:59.811Z,2022-09-07T06:29:36Z,3763561859,233,844,,,,,,,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456854603,844,67,1,16,20,3t0vjqtxc8wpjzv82i3oi2ova,0,53.8,76.3,2022-09-04T12:46:59.812Z,2022-09-07T05:43:43Z,3763561863,233,792,,,,,,,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455754369,141,1,1,16,21,3kfktv64h7kg7zryax1wktr5r,1,46.2,23.9,2022-09-04T12:47:00.640Z,2022-09-07T05:17:08Z,3757630189,140,58.0,3757630187,56,Center,3757630195,213,0.8,3757630191,141,41.5,3763546723,178,,3757630193,212,17.2,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455754423,142,2,1,16,25,3kfktv64h7kg7zryax1wktr5r,1,65.6,45.7,2022-09-04T12:47:04.448Z,2022-09-07T05:17:14Z,3757630429,56,Center,3763546775,178,,3757630431,140,72.8,3757632157,7,1hmy5uxiyr8g915tngl9l8twq,3757630435,141,50.9,,,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455754587,156,55,1,16,25,3t0vjqtxc8wpjzv82i3oi2ova,1,34,55.7,2022-09-04T12:47:04.449Z,2022-09-07T05:17:15Z,,,,,,,,,,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455754429,143,43,1,16,30,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-09-04T12:47:09.511Z,2022-09-04T12:47:35Z,3757630473,56,Center,3757632335,144,50,3757630475,286,0,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455754461,154,43,1,16,30,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-09-04T12:47:09.512Z,2022-09-04T12:47:30Z,3757630633,233,143,3757631987,144,7,3757630601,56,Back,3757630603,285,0,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455754439,144,43,1,16,30,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-09-04T12:47:10.150Z,2022-09-04T12:47:36Z,3757630517,56,Center,3757632413,144,61,,,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455754571,145,43,1,16,33,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-09-04T12:47:12.584Z,2022-09-04T12:47:38Z,3757631171,56,Center,3757631177,250,0,3757631167,22,0,3757631169,18,0,3757632541,144,39,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455754491,155,43,1,16,34,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-09-04T12:47:13.299Z,2022-09-04T12:47:32Z,3757630755,94,0,3757632071,144,10,3757630757,56,Back,,,,,,,,,,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455755011,157,1,1,17,6,3t0vjqtxc8wpjzv82i3oi2ova,1,13.6,46.7,2022-09-04T12:47:46.123Z,2022-09-07T05:17:22Z,3757633415,141,60.0,3763546837,178,,3757633463,189,,3757633407,5,,3757633409,241,,3757633413,140,25.1,3757633411,56,Back,3757633419,213,0.6,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,3757633417,212,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455755073,158,1,1,17,9,3t0vjqtxc8wpjzv82i3oi2ova,1,25.1,60,2022-09-04T12:47:48.542Z,2022-09-07T05:17:27Z,3763546865,178,,3757633727,140,26.6,3757633729,141,90.6,3757633731,212,20.9,3757633733,213,1.5,3757633725,56,Back,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455755125,159,1,1,17,15,3t0vjqtxc8wpjzv82i3oi2ova,0,26.9,95.1,2022-09-04T12:47:54.401Z,2022-09-07T05:17:30Z,3757633957,141,66.4,3757633959,212,47.6,3757633951,56,Center,3757633947,155,,3757633963,1,,3757633961,213,5.9,3757633955,140,68.2,3763546905,178,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455755151,146,1,1,17,18,3kfktv64h7kg7zryax1wktr5r,1,24.2,29.8,2022-09-04T12:47:57.580Z,2022-09-07T05:17:35Z,3757634083,212,16.5,3757634077,140,9.8,3757634081,141,39.5,3757634073,56,Back,3757634069,3,,3763546959,178,,3757634085,213,2.7,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455755155,147,52,1,17,20,3kfktv64h7kg7zryax1wktr5r,1,9.8,39.5,2022-09-04T12:47:59.663Z,2022-09-07T05:17:38Z,3763546983,178,,3760413913,376,,,,,,,,,,,,,,,,,,,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455755287,148,1,1,17,22,3kfktv64h7kg7zryax1wktr5r,1,12.4,43,2022-09-04T12:48:01.538Z,2022-09-07T05:17:43Z,3757634735,213,1.1,3757634727,56,Back,3757634729,140,19.5,3763547027,178,,3757634731,141,63.4,3757634733,212,15.7,3757634725,123,,,,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455755379,149,1,1,17,31,3kfktv64h7kg7zryax1wktr5r,1,33.7,72.4,2022-09-04T12:48:10.847Z,2022-09-07T05:17:47Z,3757635149,140,22.3,3757635147,56,Back,3757635151,141,62.1,3757635153,212,13.9,3757635155,213,3.7,3763547077,178,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455755507,150,1,1,17,36,3kfktv64h7kg7zryax1wktr5r,1,25,60.9,2022-09-04T12:48:16.007Z,2022-09-07T05:17:52Z,3757635755,140,22.0,3763547119,178,,3757635757,141,32.8,3757635751,56,Back,3757635759,212,19.4,3757635761,213,4.5,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455755589,151,1,1,17,44,3kfktv64h7kg7zryax1wktr5r,1,48.6,25.2,2022-09-04T12:48:24.168Z,2022-09-07T05:18:02Z,3757636085,213,5.7,3757636083,212,26.0,3757636077,56,Right,3757636079,140,69.0,3757636081,141,3.5,3763547217,178,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455755653,152,1,1,17,50,3kfktv64h7kg7zryax1wktr5r,1,74,2.5,2022-09-04T12:48:29.496Z,2022-09-07T05:18:07Z,3757636375,140,67.7,3757636379,212,18.9,3757636377,141,28.6,3763547255,178,,3757636381,213,1.9,3757636373,56,Center,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455755671,153,1,1,17,53,3kfktv64h7kg7zryax1wktr5r,1,67.7,28.6,2022-09-04T12:48:32.278Z,2022-09-07T05:18:10Z,3757636475,141,40.7,3757636479,213,0.8,3757636471,56,Center,3757636477,212,11.6,3763547303,178,,3757636473,140,75.5,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455755707,154,1,1,17,54,3kfktv64h7kg7zryax1wktr5r,1,75.6,40.6,2022-09-04T12:48:33.777Z,2022-09-07T05:18:18Z,3757636619,56,Center,3763547353,178,,3757636625,212,5.5,3757636623,141,47.9,3757636621,140,73.4,3757636627,213,2.0,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455755747,155,1,1,17,55,3kfktv64h7kg7zryax1wktr5r,0,70.7,50.7,2022-09-04T12:48:34.405Z,2022-09-07T05:18:24Z,3757636819,56,Center,3763547395,178,,3757636825,212,8.3,3757636823,141,47.0,3757636827,213,6.0,3757636821,140,78.2,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455755675,160,8,1,17,55,3t0vjqtxc8wpjzv82i3oi2ova,1,19.6,45.1,2022-09-04T12:48:35.090Z,2022-09-07T05:18:29Z,3760414357,385,,3763547441,178,,3757636491,56,Back,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455755683,161,49,1,17,57,3t0vjqtxc8wpjzv82i3oi2ova,1,21.9,46,2022-09-04T12:48:36.235Z,2022-09-07T05:18:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456871679,1704,67,1,17,57,3t0vjqtxc8wpjzv82i3oi2ova,1,21.5,46.8,2022-09-04T12:48:36.240Z,2022-09-07T07:41:13Z,3763635555,233,1562,,,,,,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456871677,1562,67,1,17,57,3kfktv64h7kg7zryax1wktr5r,0,78.5,53.2,2022-09-04T12:48:36.241Z,2022-09-07T07:27:52Z,3763635563,233,1704,,,,,,,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455755695,162,1,1,17,57,3t0vjqtxc8wpjzv82i3oi2ova,0,21.9,46,2022-09-04T12:48:36.256Z,2022-09-07T07:41:13Z,3757636571,213,6.0,3763547617,178,,3757636569,212,1.7,3757636567,141,45.4,3757654329,233,196,3757636563,56,Back,3757654327,236,,3757636565,140,23.5,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,3757654333,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455759365,196,74,1,17,57,3kfktv64h7kg7zryax1wktr5r,1,71.1,50.9,2022-09-04T12:48:36.368Z,2022-09-07T05:18:55Z,3763547715,389,,3757654123,56,Center,3757654125,285,,3757654345,233,162,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456855035,817,67,1,17,58,3kfktv64h7kg7zryax1wktr5r,1,79.3,58.3,2022-09-04T12:48:37.426Z,2022-09-07T06:29:36Z,3763563919,233,852,,,,,,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456855029,852,67,1,17,58,3t0vjqtxc8wpjzv82i3oi2ova,0,20.7,41.7,2022-09-04T12:48:37.427Z,2022-09-07T05:47:34Z,3763563927,233,817,,,,,,,,,,,,,,,,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
