id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId
2458064485,605,43,2,78,28,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-10T16:06:46.501Z,2022-09-11T16:14:23Z,3774015553,144,49,,,,,,,,,,,,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459229115,971,67,2,78,28,3ebril33e08ddzob4bhq8awsr,1,26,23,2022-09-10T16:06:46.664Z,2022-09-13T08:10:27Z,3776099599,233,1290,,,,,,,,,,,,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459229113,1290,67,2,78,28,8iawijq7s9s6d85mjz8wdslki,0,74,77,2022-09-10T16:06:46.665Z,2022-09-12T12:16:09Z,3776099603,233,971,,,,,,,,,,,,,,,,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064497,606,1,2,78,28,3ebril33e08ddzob4bhq8awsr,1,18.2,28.8,2022-09-10T16:06:47.100Z,2022-09-12T11:30:41Z,3776070409,178,,3769913777,56,Back,3769913779,140,16.9,3769913785,213,2.3,3769913783,212,2.0,3769913781,141,30.9,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064501,607,1,2,78,29,3ebril33e08ddzob4bhq8awsr,0,15.8,28.5,2022-09-10T16:06:48.147Z,2022-09-12T11:30:44Z,3776070463,178,,3769913811,212,35.4,3769913807,140,46.6,3769913809,141,7.3,3769937705,155,,3769913805,56,Back,3769913813,213,5.9,3769913815,1,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459229151,1291,43,2,78,31,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T16:06:50.085Z,2022-09-12T12:16:38Z,3776099737,144,82,3776099707,178,0,3776099709,21,0,,,,,,,,,,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064505,740,49,2,78,31,8iawijq7s9s6d85mjz8wdslki,1,52.8,91.4,2022-09-10T16:06:50.153Z,2022-09-12T12:16:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064519,741,1,2,78,33,8iawijq7s9s6d85mjz8wdslki,0,53.6,94.2,2022-09-10T16:06:52.108Z,2022-09-12T11:31:01Z,3769913941,141,87.2,3769913945,213,6.1,3769913943,212,21.7,3776070725,178,,3769913937,56,Left,3769913939,140,73.8,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064583,608,4,2,78,36,3ebril33e08ddzob4bhq8awsr,1,33.6,14.2,2022-09-10T16:06:54.513Z,2022-09-12T11:31:05Z,3769914301,286,,3769914295,56,Back,3769914323,233,742,3769914293,13,,3769914297,152,,3769914299,265,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064553,742,4,2,78,36,8iawijq7s9s6d85mjz8wdslki,0,66.4,85.8,2022-09-10T16:06:54.514Z,2022-09-12T11:31:05Z,3769914113,13,,3769914115,56,Left,3769914357,285,,3776070803,178,,3769914359,233,608,3769914119,265,,3769914117,152,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065149,609,18,2,79,21,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-10T16:07:39.514Z,2022-09-12T11:31:10Z,3769917343,42,,3769917391,55,610,3769917345,44,Forward,3769917349,59,11,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065157,610,19,2,79,21,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-10T16:07:39.515Z,2022-09-12T11:31:11Z,3769938003,292,9,3769938005,293,2,3769917381,145,10,3769917387,55,609,3769917377,42,,3769917383,59,21,3769917385,44,Forward,,,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065393,611,18,2,79,52,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-10T16:08:11.248Z,2022-09-12T11:31:23Z,3769918735,59,19,3769918727,42,,3769918773,55,612,3769918731,44,Midfielder,,,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065397,612,19,2,79,52,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-10T16:08:11.249Z,2022-09-12T11:31:24Z,3769918761,44,Defender,3769918753,42,,3769927345,293,4,3769927343,292,4,3769918763,55,611,3769918757,145,2,3769918759,59,4,,,,1kbmdrn8cmlf591w70v9bpo0l,R. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458070795,656,40,2,79,54,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-10T16:08:12.869Z,2022-09-12T11:31:27Z,3769948479,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",3769948477,30,"5gnywqecwvt5yxied85hu4x2i, 6o2tffdjtdueojbhahe3w66i2, b2h6iojtnu8rzb81vw4rbfrop, 1kbmdrn8cmlf591w70v9bpo0l, 7t19aebk75lrt41hmclk18mhh, 9fpb7g8ij9dqtuqhnimy5fap5, atbvv2os8m7nfs0p128w5a6l1, 5fnmjp63t7m9fg3y2fcw6z015, 8rqula41yqtbwycgemsw9ixud, cozhhgt0jbcuu4wdxf1pwjkyd, bznrsqachpfr9l2wnfjy8samt, 67v3pc4c8yomh3hg3w0257oid, 6pgcyaivg3sjcm6jju4nn3omi, cpf23tzajwpmi442uzxm0jh90, 3fzqjtehxr65c2xfyytws30q2, emrt1s5yfgtex867u98gbt0fe, 8qqyo9093i0wtapxq219wjzzd, a3hraho1lbnm3ga3ffkahlqi2",3769948483,130,10,3769948485,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3769948481,59,"31, 61, 5, 4, 33, 14, 10, 6, 17, 21, 15, 1, 8, 20, 22, 34, 85, 90",3769948487,194,8rqula41yqtbwycgemsw9ixud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065865,745,18,2,80,4,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T16:08:22.568Z,2022-09-12T11:31:40Z,3769921397,59,16,3769921395,44,Defender,3769921393,42,,3769921429,55,746,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065867,746,19,2,80,4,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T16:08:22.569Z,2022-09-12T11:31:41Z,3769921405,145,3,3769923375,292,9,3769921411,55,745,3769921407,59,9,3769921409,44,Forward,3769921401,42,,3769923377,293,3,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065787,743,18,2,80,13,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T16:08:31.519Z,2022-09-12T11:31:51Z,3769920913,59,71,3769920979,55,744,3769920909,42,,3769920911,44,Midfielder,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065789,744,19,2,80,13,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T16:08:31.520Z,2022-09-12T11:31:51Z,3769920935,44,Midfielder,3769920921,42,,3769920927,145,7,3769920937,55,743,3769920931,59,11,3769924085,293,3,3769924083,292,7,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458075239,861,40,2,80,14,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T16:08:33.268Z,2022-09-12T11:32:09Z,3769973479,130,4,3769973477,59,"22, 28, 20, 14, 4, 24, 11, 9, 19, 7, 21, 1, 2, 8, 31, 34",3769973483,194,9p6nlczeycd0ai4dahjxnf8ph,3769973473,30,"alkcbccyfsjddm897cgz7wel1, qobf1v5kwuz6hj2ooixfw4mi, 9p6nlczeycd0ai4dahjxnf8ph, 6rfm7p5go1lgv6ccdjqgpallh, 570htztcvfsu947xw6fvtzmc5, 6dd248q0adq6su677bw2kk2c5, 8inyievyp1az6q3dtlkpynf56, 55njsqpc4izy2wogf188whtrd, 76n4eg1xu5qvf9bkwy4p8jsut, cudl1cjc8kxshfbhatms7aooa, 4fiks6jvfxzbs9k0s050vmfbo, 16mtjri8tz6vmxtxwr34y2tp1, cdhqb1a4h246hu0u13pm0tqay, 6lxkawhg9z2jyh7u8d6hp3g15, 6h0fuh0aamz86pf25qebm0fvu, bqqq27wy9bk31ssgapksci4t1",3769973475,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",3769973481,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065783,614,1,2,80,25,3ebril33e08ddzob4bhq8awsr,1,36.2,15.5,2022-09-10T16:08:43.447Z,2022-09-12T11:32:17Z,3769920883,213,0.6,3769920885,1,,3776071617,178,,3769920879,141,69.3,3769920871,155,,3769920877,140,84.7,3769920881,212,62.7,3769920873,152,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,3769920875,56,3769920869,5,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,
2458065797,615,1,2,80,33,3ebril33e08ddzob4bhq8awsr,0,89.6,69,2022-09-10T16:08:51.851Z,2022-09-12T11:32:23Z,3769920969,140,88.8,3769924471,286,,3769924465,236,,3776072039,178,,3769924467,233,747,3769920967,56,Center,3769920973,212,2.7,3769920975,213,4.4,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,3769920971,141,,,,,,,,,,,,,,,,65.2,,,,,,,,,,,,,,,,,,
2458065989,747,74,2,80,33,8iawijq7s9s6d85mjz8wdslki,1,8.2,27.2,2022-09-10T16:08:51.996Z,2022-09-12T11:32:28Z,3769922069,285,,3769924473,233,615,3769922065,56,Back,3776072105,178,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065829,616,6,2,80,36,3ebril33e08ddzob4bhq8awsr,1,90.3,69,2022-09-10T16:08:55.170Z,2022-09-12T11:32:32Z,3769924773,233,748,3769921171,56,Center,3769921173,73,,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458066003,748,6,2,80,36,8iawijq7s9s6d85mjz8wdslki,0,9.7,31,2022-09-10T16:08:55.170Z,2022-09-12T11:32:32Z,3769922129,56,Back,3769924797,233,616,3769922131,73,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458066119,617,1,2,80,59,3ebril33e08ddzob4bhq8awsr,0,99.5,99.5,2022-09-10T16:09:17.957Z,2022-09-12T11:32:38Z,3769922727,6,,3769922731,224,,3769922737,141,54.2,3769922741,213,4.4,3769922733,56,Center,3769922735,140,91.6,3769922725,2,,3776072311,178,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,3769922729,155,3769922739,212,31.9,3774029507,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458066147,749,12,2,81,1,8iawijq7s9s6d85mjz8wdslki,1,7.1,45.8,2022-09-10T16:09:19.453Z,2022-09-12T11:32:47Z,3769922905,141,57.5,3769922903,140,15.5,3769922907,212,11.9,3769922909,213,0.7,3769922901,56,Back,3776072527,388,,3769922927,15,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458066215,618,1,2,81,3,3ebril33e08ddzob4bhq8awsr,1,78.7,44.6,2022-09-10T16:09:21.677Z,2022-09-12T11:32:55Z,3769923313,140,54.6,3769923315,141,64.6,3769923319,213,2.6,3769923311,56,Center,3769923317,212,28.7,3776072739,178,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458066249,619,1,2,81,6,3ebril33e08ddzob4bhq8awsr,1,54.6,64.6,2022-09-10T16:09:25.285Z,2022-09-12T11:32:58Z,3769923495,213,5.8,3769923487,56,Center,3769923489,140,84.7,3769923493,212,35.9,3776072757,178,,3769923497,1,,3769923485,157,,3769923491,141,39.7,1kbmdrn8cmlf591w70v9bpo0l,R. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458066253,620,1,2,81,10,3ebril33e08ddzob4bhq8awsr,0,86.9,39.7,2022-09-10T16:09:28.769Z,2022-09-12T11:33:02Z,3769923509,56,Center,3769923507,3,,3769923517,213,0.5,3776072819,388,,3769923511,140,94.1,3769923515,212,8.7,3769923513,141,46.1,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458066233,750,52,2,81,11,8iawijq7s9s6d85mjz8wdslki,1,8.5,61.8,2022-09-10T16:09:29.673Z,2022-09-12T11:33:05Z,3776072841,178,,3774031753,377,,,,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458066255,751,1,2,81,12,8iawijq7s9s6d85mjz8wdslki,1,9.2,62.7,2022-09-10T16:09:30.725Z,2022-09-12T11:33:08Z,3769923529,213,0.7,3769923521,56,Back,3769923527,212,25.9,3776072893,178,,3769923523,140,27.7,3769923525,141,87.8,3769923519,123,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458066317,752,1,2,81,18,8iawijq7s9s6d85mjz8wdslki,1,47,93,2022-09-10T16:09:36.780Z,2022-09-12T11:33:11Z,3776072955,178,,3769923941,56,Center,3769923949,213,5.1,3769923947,212,19.2,3769923943,140,53.2,3769923945,141,66.5,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458066321,753,50,2,81,20,8iawijq7s9s6d85mjz8wdslki,1,56.9,61.4,2022-09-10T16:09:38.944Z,2022-09-12T11:33:22Z,3769924119,233,621,3769923965,56,Center,3769923967,286,,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458066341,621,7,2,81,21,3ebril33e08ddzob4bhq8awsr,0,43.1,38.6,2022-09-10T16:09:39.416Z,2022-09-12T11:33:27Z,3776073193,178,,3769924069,285,,3769924067,56,Back,3769924087,233,753,3774033281,383,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458066371,754,1,2,81,22,8iawijq7s9s6d85mjz8wdslki,1,58.4,59.3,2022-09-10T16:09:40.850Z,2022-09-12T11:33:33Z,3769924221,213,4.9,3776073287,178,,3769924213,140,63.0,3769924217,141,22.9,3769924219,212,25.2,3769924209,56,Center,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458066415,755,1,2,81,24,8iawijq7s9s6d85mjz8wdslki,1,63,22.9,2022-09-10T16:09:43.288Z,2022-09-12T11:33:36Z,3776073339,178,,3769924487,140,72.8,3769924495,212,14.9,3769924485,56,Right,3769924499,213,5.5,3769924491,141,7.0,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459229453,1300,43,2,81,28,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T16:09:46.996Z,2022-09-12T12:19:11Z,3776100561,178,0,3776100599,144,82,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458066449,756,1,2,81,32,8iawijq7s9s6d85mjz8wdslki,1,81.6,15.7,2022-09-10T16:09:50.427Z,2022-09-12T11:33:47Z,3769924667,212,11.6,3769924661,56,Right,3769924669,213,3.0,3769924665,141,18.2,3769924663,140,70.7,3776073445,178,,3769925155,210,13,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458066455,757,13,2,81,34,8iawijq7s9s6d85mjz8wdslki,1,73.9,29.9,2022-09-10T16:09:52.802Z,2022-09-12T11:33:47Z,3769924877,72,,3769925223,215,,3769925225,230,98.9,3769925211,84,,3776073519,178,,3769925221,103,8.3,3769925227,231,49.8,3769925213,29,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,3769925215,55,3769924701,22,,3769925219,102,3769924705,56,3769924703,18,,,,,,,756,42.7,Center,,,,,,,,,,,,,,,,
2458066467,622,5,2,81,35,3ebril33e08ddzob4bhq8awsr,1,-0.7,60.5,2022-09-10T16:09:54.274Z,2022-09-12T11:33:50Z,3769924813,233,758,3769924763,346,,3769924761,56,Back,,,,,,,,,,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458066475,758,5,2,81,35,8iawijq7s9s6d85mjz8wdslki,0,100.7,39.5,2022-09-10T16:09:54.274Z,2022-09-12T11:33:50Z,3769924789,346,,3769924785,56,Center,3769924819,233,622,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067475,627,1,2,82,11,3ebril33e08ddzob4bhq8awsr,0,4.4,53,2022-09-10T16:10:30.181Z,2022-09-12T11:34:20Z,3769930353,212,60.0,3769930349,140,54.9,3769930347,56,Left,3769930355,213,0.5,3769931023,237,,3769930351,141,94.4,3769930357,1,,3769931103,189,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,3769931021,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458839997,898,61,2,82,18,8iawijq7s9s6d85mjz8wdslki,1,30.7,5.2,2022-09-10T16:10:36.927Z,2022-09-12T11:34:23Z,3774036963,189,,3776074017,178,,3774036753,56,Back,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067719,629,5,2,82,23,3ebril33e08ddzob4bhq8awsr,1,63.6,100.9,2022-09-10T16:10:41.878Z,2022-09-12T11:34:30Z,3769931723,56,Left,3769931727,347,,3769932439,233,759,,,,,,,,,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067269,759,5,2,82,23,8iawijq7s9s6d85mjz8wdslki,0,36.4,-0.9,2022-09-10T16:10:41.878Z,2022-09-12T11:34:30Z,3769932461,233,629,3769929169,347,,3769929167,56,Back,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067191,624,1,2,82,34,3ebril33e08ddzob4bhq8awsr,1,63,100,2022-09-10T16:10:52.931Z,2022-09-12T11:34:37Z,3769928723,56,Left,3769928725,140,71.0,3769928731,213,5.8,3769928729,212,9.6,3769928721,107,,3769928727,141,93.6,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067175,623,43,2,82,34,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-10T16:10:53.180Z,2022-09-10T16:11:01Z,3769928643,347,0,3769928641,56,Left,3769928921,144,5,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067197,625,1,2,82,35,3ebril33e08ddzob4bhq8awsr,1,71,93.6,2022-09-10T16:10:53.992Z,2022-09-12T11:34:42Z,3769928785,212,7.0,3769928783,141,96.6,3769928779,56,Left,3769928787,213,2.8,3769928781,140,64.6,3776074331,178,,3769950917,156,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067291,626,2,2,82,38,3ebril33e08ddzob4bhq8awsr,1,62.8,95.4,2022-09-10T16:10:56.899Z,2022-09-12T11:34:46Z,3769929309,140,76.8,3769929307,56,Center,3776074371,178,,3769929311,141,78.7,3769929305,7,atbvv2os8m7nfs0p128w5a6l1,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067273,760,55,2,82,38,8iawijq7s9s6d85mjz8wdslki,1,16.4,11.3,2022-09-10T16:10:56.900Z,2022-09-12T11:34:46Z,,,,,,,,,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067323,761,1,2,82,49,8iawijq7s9s6d85mjz8wdslki,1,16.4,11.3,2022-09-10T16:11:08.322Z,2022-09-12T11:34:53Z,3769929477,141,12.4,3769929479,212,9.5,3769929471,152,,3776074485,178,,3769929481,213,0.1,3769929469,5,,3769929475,140,25.4,3769929473,56,Back,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067365,762,1,2,82,52,8iawijq7s9s6d85mjz8wdslki,1,25.4,12.4,2022-09-10T16:11:10.614Z,2022-09-12T11:34:55Z,3769929735,1,,3769929733,213,1.5,3769929723,196,,3769929725,56,Back,3769929729,141,80.0,3769929727,140,30.1,3769929731,212,46.2,3776074541,178,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067379,763,1,2,82,57,8iawijq7s9s6d85mjz8wdslki,1,35,78.5,2022-09-10T16:11:15.941Z,2022-09-12T11:35:04Z,3769929823,141,64.2,3769929825,212,12.6,3769929819,56,Back,3769929821,140,42.7,3769929827,213,5.4,3776074715,178,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067419,764,1,2,82,58,8iawijq7s9s6d85mjz8wdslki,1,42.7,64.2,2022-09-10T16:11:16.809Z,2022-09-12T11:35:07Z,3769930029,56,Back,3769930031,140,30.2,3769930037,213,3.2,3776074785,178,,3769930033,141,63.8,3769930035,212,13.1,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067443,765,1,2,83,2,8iawijq7s9s6d85mjz8wdslki,1,33.1,60.2,2022-09-10T16:11:21.307Z,2022-09-12T11:35:11Z,3769930171,212,25.9,3769930165,56,Back,3769930169,141,22.7,3776074837,178,,3769930167,140,37.3,3769930173,213,4.9,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067459,766,1,2,83,6,8iawijq7s9s6d85mjz8wdslki,1,42.4,23,2022-09-10T16:11:24.821Z,2022-09-12T11:35:19Z,3769930251,141,32.8,3776074965,178,,3769930247,56,Back,3769930255,213,1.0,3769930249,140,46.7,3769930253,212,8.0,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067479,767,1,2,83,7,8iawijq7s9s6d85mjz8wdslki,1,46.7,32.8,2022-09-10T16:11:25.714Z,2022-09-12T11:35:27Z,3776075121,178,,3769930363,140,31.4,3769930365,141,41.2,3769930369,213,2.8,3769930361,56,Back,3769930367,212,17.1,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459229757,1315,43,2,83,9,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-09-10T16:11:27.880Z,2022-09-12T12:20:57Z,3776101619,178,0,3776101653,144,82,,,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067521,768,1,2,83,9,8iawijq7s9s6d85mjz8wdslki,1,31.9,41.2,2022-09-10T16:11:27.910Z,2022-09-12T11:35:34Z,3769930635,141,36.5,3769930633,140,37.3,3769930637,212,6.5,3769930639,213,5.8,3769930631,56,Back,3776075269,178,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
