id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2515401209,429,1,2,46,20,6g9qrm72224jrk6tkxxxi8a9n,1,50,49.9,2023-03-04T18:48:40.666Z,2023-03-07T06:09:10Z,4072766045,279,G,4072766035,140,29.2,4072766033,56,Back,4079724661,178,,4072766037,141,80.5,4072766043,213,2.4,4072766039,212,30.2,,,,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401937,440,1,2,46,22,6g9qrm72224jrk6tkxxxi8a9n,0,31.3,77.8,2023-03-04T18:48:42.728Z,2023-03-07T06:09:15Z,4079724741,178,,4072770247,56,Center,4072770255,213,6.0,4072770253,212,48.3,4072770245,155,,4072770257,1,,4072770249,140,76.0,4072770251,141,61.0,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515400697,530,49,2,46,26,3t0vjqtxc8wpjzv82i3oi2ova,1,19.4,49.9,2023-03-04T18:48:46.358Z,2023-03-07T06:11:03Z,,,,,,,,,,,,,,,,,,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515400705,531,1,2,46,27,3t0vjqtxc8wpjzv82i3oi2ova,0,19.7,51.1,2023-03-04T18:48:47.320Z,2023-03-07T06:11:18Z,4072762821,213,5.7,4079726473,178,,4072762811,157,,4072762819,212,28.8,4072762813,56,Back,4072762817,141,26.4,4072762823,1,,4072762815,140,42.0,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515402139,441,44,2,46,29,6g9qrm72224jrk6tkxxxi8a9n,1,61.9,74.8,2023-03-04T18:48:49.107Z,2023-03-07T11:30:56Z,4072771459,286,,4072771457,56,Center,4073014557,233,975,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515447845,975,44,2,46,29,3t0vjqtxc8wpjzv82i3oi2ova,0,38.1,25.2,2023-03-04T18:48:49.108Z,2023-03-07T11:30:35Z,4073014569,233,441,4073012429,56,Back,4073012431,285,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515402305,445,61,2,46,29,6g9qrm72224jrk6tkxxxi8a9n,1,63.1,76.4,2023-03-04T18:48:49.159Z,2023-03-07T12:53:20Z,4080267359,15,,4072772471,56,Center,4079726757,388,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516714171,1108,43,2,46,29,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-03-04T18:48:49.172Z,2023-03-07T10:20:30Z,4079763745,233,1161,4080076777,144,67,,,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516714169,1161,43,2,46,29,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-03-04T18:48:49.173Z,2023-03-07T10:20:30Z,4079763755,233,1108,4080076793,144,67,,,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516714117,1160,43,2,46,29,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-03-04T18:48:49.219Z,2023-03-07T07:01:36Z,4079763497,399,451738,4079763587,144,83,,,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515402643,447,1,2,46,33,6g9qrm72224jrk6tkxxxi8a9n,1,33.5,70.4,2023-03-04T18:48:53.302Z,2023-03-07T06:11:58Z,4079727101,178,,4072774497,213,5.7,4072774493,141,60.3,4072774495,212,12.8,4072774489,56,Back,4072774491,140,43.8,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515446769,861,1,2,46,35,6g9qrm72224jrk6tkxxxi8a9n,1,45.7,59.5,2023-03-04T18:48:55.085Z,2023-03-07T06:12:12Z,4073006643,213,3.0,4073006637,140,35.2,4073006635,56,Back,4079727347,178,,4073006641,212,11.1,4073006639,141,61.5,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515447223,862,1,2,46,35,6g9qrm72224jrk6tkxxxi8a9n,1,34.9,64.6,2023-03-04T18:48:55.747Z,2023-03-07T06:12:15Z,4073008907,212,19.5,4073008903,140,41.9,4073008905,141,91.2,4073008901,56,Back,4079727387,178,,4073008909,213,1.2,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515400783,418,1,2,46,39,6g9qrm72224jrk6tkxxxi8a9n,1,40.3,90.1,2023-03-04T18:48:59.072Z,2023-03-07T06:12:22Z,4072763367,212,14.3,4072763363,140,45.6,4072763365,141,70.7,4072763361,56,Back,4079727517,178,,4072763369,213,5.1,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515400791,419,1,2,46,39,6g9qrm72224jrk6tkxxxi8a9n,1,46,69.9,2023-03-04T18:48:59.815Z,2023-03-07T06:12:49Z,4072763425,212,14.6,4072763423,141,91.3,4072763427,213,1.6,4072763419,56,Back,4079727899,178,,4072763421,140,45.9,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515400811,420,1,2,46,43,6g9qrm72224jrk6tkxxxi8a9n,1,46.7,90.3,2023-03-04T18:49:03.796Z,2023-03-07T06:12:58Z,4072763575,141,73.0,4072763577,212,13.1,4072763573,140,41.3,4072763579,213,4.3,4079728113,178,,4072763571,56,Back,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515400815,421,1,2,46,47,6g9qrm72224jrk6tkxxxi8a9n,1,42.9,68.6,2023-03-04T18:49:07.365Z,2023-03-07T06:13:02Z,4072763605,212,15.7,4072763607,213,1.1,4079728191,178,,4072763599,56,Back,4072763603,141,89.0,4072763601,140,49.9,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515400827,422,1,2,46,49,6g9qrm72224jrk6tkxxxi8a9n,1,51.3,91.1,2023-03-04T18:49:09.816Z,2023-03-07T06:13:06Z,4072763665,213,6.2,4079728267,178,,4072763659,141,88.7,4072763655,56,Left,4072763661,212,13.4,4072763657,140,64.0,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515400839,423,1,2,46,50,6g9qrm72224jrk6tkxxxi8a9n,1,64.5,88.2,2023-03-04T18:49:10.767Z,2023-03-07T06:13:11Z,4072763745,140,58.1,4072763743,56,Left,4072763747,141,93.6,4079728349,178,,4072763751,213,2.6,4072763749,212,7.7,,,,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515400847,424,1,2,46,51,6g9qrm72224jrk6tkxxxi8a9n,1,56,91.5,2023-03-04T18:49:11.799Z,2023-03-07T06:13:15Z,4072763791,140,61.3,4072763797,213,5.2,4072763793,141,75.7,4072763789,56,Center,4072763795,212,12.1,4079728421,178,,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515400869,425,1,2,46,53,6g9qrm72224jrk6tkxxxi8a9n,1,61.2,75.9,2023-03-04T18:49:13.780Z,2023-03-07T06:13:20Z,4072763957,212,13.5,4072763945,56,Left,4072763955,141,95.7,4079728469,178,,4072763951,140,60.4,4072763959,213,1.6,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515400879,426,1,2,46,56,6g9qrm72224jrk6tkxxxi8a9n,0,58.9,94,2023-03-04T18:49:16.034Z,2023-03-07T06:13:26Z,4079728539,178,,4072764029,213,4.7,4072764021,56,Center,4072764031,1,,4072764025,141,44.1,4072764023,140,59.3,4072764027,212,33.9,,,,emuhqfrh7daavple8wlrljhm1,F. Antonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515400897,532,49,2,46,58,3t0vjqtxc8wpjzv82i3oi2ova,1,36.9,68.2,2023-03-04T18:49:18.885Z,2023-03-07T06:13:37Z,,,,,,,,,,,,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515400951,428,45,2,47,0,6g9qrm72224jrk6tkxxxi8a9n,0,54.3,23.6,2023-03-04T18:49:20.478Z,2023-03-07T06:13:54Z,4072764471,285,,4072823175,233,533,4072764469,56,Center,,,,,,,,,,,,,,,,8822s8ns7oyvjqade4oaxzg0l,O. Buur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515400935,533,3,2,47,0,3t0vjqtxc8wpjzv82i3oi2ova,1,45.7,76.4,2023-03-04T18:49:20.478Z,2023-03-07T06:13:53Z,4075660767,464,,4072823139,233,428,4072764383,56,Back,4072764385,286,,4079728823,178,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515400977,534,1,2,47,5,3t0vjqtxc8wpjzv82i3oi2ova,1,72.3,93,2023-03-04T18:49:25.860Z,2023-03-07T06:14:12Z,4072764649,213,4.1,4079729233,178,,4072764641,56,Left,4072764645,141,80.3,4072764647,212,10.5,4072764643,140,66.6,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515400985,535,1,2,47,6,3t0vjqtxc8wpjzv82i3oi2ova,1,65.1,81.5,2023-03-04T18:49:26.470Z,2023-03-07T06:14:48Z,4072764723,213,2.8,4072764717,140,47.1,4079729935,178,,4072764715,56,Back,4072764721,212,20.0,4072764719,141,91.2,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401005,536,1,2,47,9,3t0vjqtxc8wpjzv82i3oi2ova,1,44.3,90.5,2023-03-04T18:49:29.057Z,2023-03-07T06:14:55Z,4072764865,212,15.3,4072764859,56,Back,4072764867,213,4.2,4072764863,141,70.5,4079730011,178,,4072764861,140,37.6,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401059,537,1,2,47,12,3t0vjqtxc8wpjzv82i3oi2ova,1,32.3,68.8,2023-03-04T18:49:32.035Z,2023-03-07T06:15:00Z,4072765137,141,38.0,4072765133,56,Back,4072765135,140,32.1,4079730143,178,,4072765141,213,4.7,4072765139,212,20.9,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401099,538,1,2,47,16,3t0vjqtxc8wpjzv82i3oi2ova,1,33.9,36.9,2023-03-04T18:49:36.799Z,2023-03-07T06:15:03Z,4072765399,212,20.9,4079730193,178,,4072765403,213,1.5,4072765397,141,67.6,4072765393,56,Back,4072765395,140,35.2,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401137,539,1,2,47,22,3t0vjqtxc8wpjzv82i3oi2ova,1,42.6,73.8,2023-03-04T18:49:42.619Z,2023-03-07T06:15:07Z,4079730265,178,,4072765577,56,Back,4072765581,141,90.0,4072765585,213,1.7,4072765579,140,40.9,4072765583,212,11.2,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401173,540,1,2,47,25,3t0vjqtxc8wpjzv82i3oi2ova,1,38.5,86,2023-03-04T18:49:44.920Z,2023-03-07T06:15:15Z,4072765815,140,32.9,4072765813,56,Back,4072765817,141,30.4,4072765823,1,,4072765819,212,38.3,4079730351,178,,4072765821,213,4.6,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401207,541,1,2,47,30,3t0vjqtxc8wpjzv82i3oi2ova,1,32.2,27.1,2023-03-04T18:49:50.017Z,2023-03-07T06:15:20Z,4072766011,140,40.0,4072766009,56,Back,4072766013,141,3.1,4079730477,178,,4072766017,213,5.2,4072766015,212,18.3,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401225,542,1,2,47,34,3t0vjqtxc8wpjzv82i3oi2ova,1,41.2,15.6,2023-03-04T18:49:54.240Z,2023-03-07T06:15:24Z,4079730549,178,,4072766169,56,Back,4072766175,212,9.4,4072766173,141,25.8,4072766177,213,2.3,4072766171,140,35.2,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401245,543,1,2,47,36,3t0vjqtxc8wpjzv82i3oi2ova,1,34.4,23.9,2023-03-04T18:49:56.393Z,2023-03-07T06:15:29Z,4079730637,178,,4072766309,213,0.1,4072766299,56,Back,4072766301,140,42.2,4072766303,141,25.0,4072766307,212,8.2,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401257,544,1,2,47,37,3t0vjqtxc8wpjzv82i3oi2ova,0,42.2,25,2023-03-04T18:49:57.631Z,2023-03-07T06:15:36Z,4072766341,140,56.4,4072766339,56,Right,4079730759,178,,4072766347,213,5.4,4072766343,141,0.0,4072766337,168,,4072766345,212,23.5,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401337,430,5,2,47,40,6g9qrm72224jrk6tkxxxi8a9n,1,44.4,101.8,2023-03-04T18:50:00.140Z,2023-03-07T06:15:46Z,4072766797,347,,4072766795,56,Back,4072766803,233,545,,,,,,,,,,,,,,,,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401275,545,5,2,47,40,3t0vjqtxc8wpjzv82i3oi2ova,0,55.6,-1.8,2023-03-04T18:50:00.140Z,2023-03-07T06:15:46Z,4072766463,347,,4072766837,233,430,4072766461,56,Right,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401387,431,1,2,47,43,6g9qrm72224jrk6tkxxxi8a9n,1,44.9,100,2023-03-04T18:50:03.260Z,2023-03-07T06:15:57Z,4072767101,212,27.9,4072767091,56,Back,4072767109,1,,4072767089,107,,4072767095,141,67.0,4072767093,140,30.7,4072767105,213,4.1,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401425,432,1,2,47,47,6g9qrm72224jrk6tkxxxi8a9n,1,28.7,66.7,2023-03-04T18:50:07.807Z,2023-03-07T06:16:01Z,4072767281,140,39.5,4079731149,178,,4072767285,212,16.8,4072767279,56,Back,4072767287,213,0.8,4072767283,141,84.9,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401501,433,1,2,47,50,6g9qrm72224jrk6tkxxxi8a9n,1,39.7,85.6,2023-03-04T18:50:10.598Z,2023-03-07T06:16:05Z,4079731197,178,,4072767769,140,53.8,4072767775,213,5.7,4072767773,212,17.7,4072767767,56,Center,4072767771,141,71.3,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401539,434,1,2,47,56,6g9qrm72224jrk6tkxxxi8a9n,1,55.1,78.9,2023-03-04T18:50:16.644Z,2023-03-07T06:16:10Z,4072767957,140,43.2,4072767961,212,15.9,4079731263,178,,4072767955,56,Back,4072767963,213,3.8,4072767959,141,64.5,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401559,435,1,2,47,59,6g9qrm72224jrk6tkxxxi8a9n,1,44.7,58.3,2023-03-04T18:50:19.359Z,2023-03-07T06:16:14Z,4072768051,141,21.1,4072768049,140,51.7,4072768053,212,26.3,4072768055,213,5.0,4079731327,178,,4072768047,56,Right,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401597,436,1,2,48,5,6g9qrm72224jrk6tkxxxi8a9n,1,59.4,8.9,2023-03-04T18:50:24.983Z,2023-03-07T06:16:23Z,4072768239,140,79.7,4072768241,141,5.0,4079731479,178,,4072768245,213,6.2,4072768243,212,21.5,4072768237,56,Right,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401633,437,1,2,48,7,6g9qrm72224jrk6tkxxxi8a9n,1,79.7,5,2023-03-04T18:50:27.700Z,2023-03-07T06:16:33Z,4072768403,212,10.4,4072768395,56,Right,4072768405,213,3.1,4079731647,178,,4072768401,141,5.9,4072768399,140,69.8,,,,,,,8822s8ns7oyvjqade4oaxzg0l,O. Buur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401651,438,1,2,48,9,6g9qrm72224jrk6tkxxxi8a9n,0,69.2,6.5,2023-03-04T18:50:29.662Z,2023-03-07T06:16:41Z,4072768501,140,76.1,4072768499,56,Center,4072768503,141,31.0,4072768507,213,1.2,4072768505,212,18.2,4079731737,178,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401667,546,49,2,48,11,3t0vjqtxc8wpjzv82i3oi2ova,1,29.5,63,2023-03-04T18:50:31.498Z,2023-03-07T06:16:46Z,,,,,,,,,,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401705,547,1,2,48,13,3t0vjqtxc8wpjzv82i3oi2ova,1,29.5,63,2023-03-04T18:50:32.938Z,2023-03-07T06:16:56Z,4072768857,141,62.1,4072768853,56,Back,4072768861,213,6.2,4072768855,140,36.0,4079731929,178,,4072768859,212,6.9,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401733,548,1,2,48,17,3t0vjqtxc8wpjzv82i3oi2ova,1,43,31.2,2023-03-04T18:50:37.241Z,2023-03-07T06:17:01Z,4072769063,212,15.1,4079732083,178,,4072769065,213,4.9,4072769057,140,46.1,4072769061,141,9.5,4072769055,56,Back,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401771,550,4,2,48,21,3t0vjqtxc8wpjzv82i3oi2ova,1,47.6,15.8,2023-03-04T18:50:41.785Z,2023-03-07T06:17:05Z,4073048815,294,,4072769267,286,,4072769395,233,439,4072769257,56,Back,4072769259,152,,4072769255,13,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401787,439,4,2,48,21,6g9qrm72224jrk6tkxxxi8a9n,0,52.4,84.2,2023-03-04T18:50:41.786Z,2023-03-07T06:17:05Z,4072769369,285,,4072769403,233,550,4079732151,178,,4072769361,13,,4072769365,56,Left,4072769363,294,,4072769367,152,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401743,549,43,2,48,22,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-03-04T18:50:42.015Z,2023-03-04T18:50:46Z,4072769121,56,Back,4072769299,144,61,,,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401941,551,1,2,48,39,3t0vjqtxc8wpjzv82i3oi2ova,1,52.3,17.6,2023-03-04T18:50:59.866Z,2023-03-07T06:17:14Z,4072770293,212,7.7,4072770281,56,Center,4072770297,213,0.5,4072770275,5,,4072770289,141,22.7,4079732299,178,,4072770279,152,,4072770285,140,58.8,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401965,552,1,2,48,40,3t0vjqtxc8wpjzv82i3oi2ova,1,58.8,24.6,2023-03-04T18:51:00.474Z,2023-03-07T06:17:19Z,4072770421,141,20.1,4072770419,140,46.1,4072770423,212,13.7,4072770417,56,Back,4079732333,178,,4072770425,213,3.4,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515401993,553,1,2,48,43,3t0vjqtxc8wpjzv82i3oi2ova,1,46,20.1,2023-03-04T18:51:02.932Z,2023-03-07T06:17:23Z,4072770591,140,31.6,4072770589,56,Back,4072770595,212,15.4,4072770597,213,3.0,4072770593,141,24.4,4079732397,178,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515402005,554,1,2,48,45,3t0vjqtxc8wpjzv82i3oi2ova,1,25.6,30.7,2023-03-04T18:51:05.777Z,2023-03-07T06:17:27Z,4079732451,178,,4072770619,56,Back,4072770621,140,20.2,4072770625,212,20.3,4072770627,213,1.9,4072770623,141,59.3,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515402039,555,1,2,48,49,3t0vjqtxc8wpjzv82i3oi2ova,1,22.4,64.2,2023-03-04T18:51:09.066Z,2023-03-07T06:17:31Z,4072770791,140,31.8,4079732497,178,,4072770797,213,1.1,4072770793,141,90.9,4072770789,56,Back,4072770795,212,20.7,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515402057,556,1,2,48,52,3t0vjqtxc8wpjzv82i3oi2ova,1,34.2,86.5,2023-03-04T18:51:12.476Z,2023-03-07T06:17:35Z,4072770883,140,22.0,4072770887,212,15.6,4072770885,141,73.3,4079732541,178,,4072770881,56,Back,4072770889,213,3.8,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515402089,557,1,2,48,54,3t0vjqtxc8wpjzv82i3oi2ova,1,20.1,72.4,2023-03-04T18:51:14.839Z,2023-03-07T06:17:38Z,4072771079,213,3.4,4072771071,56,Back,4079732565,178,,4072771075,141,66.0,4072771077,212,15.4,4072771073,140,6.0,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515402103,558,1,2,48,58,3t0vjqtxc8wpjzv82i3oi2ova,1,5.1,70.2,2023-03-04T18:51:18.298Z,2023-03-07T06:17:42Z,4072771155,56,Back,4072771157,140,8.6,4079732631,178,,4072771161,212,10.8,4072771159,141,85.1,4072771163,213,1.2,,,,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515402127,559,1,2,49,0,3t0vjqtxc8wpjzv82i3oi2ova,1,12.9,86,2023-03-04T18:51:20.807Z,2023-03-07T06:17:51Z,4072771375,213,0.7,4072771369,140,18.4,4072771373,212,7.5,4079732741,178,,4072771371,141,93.0,4072771367,56,Back,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515953753,874,45,2,49,2,6g9qrm72224jrk6tkxxxi8a9n,0,76.7,4.3,2023-03-04T18:51:22.516Z,2023-03-07T06:17:56Z,4075674829,286,,4076234701,233,983,4075674827,56,Right,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515953741,983,3,2,49,2,3t0vjqtxc8wpjzv82i3oi2ova,1,23.3,95.7,2023-03-04T18:51:22.516Z,2023-03-07T06:17:56Z,4076234693,233,874,4079732795,178,,4075675009,464,,4075674791,285,,4075674789,56,Back,,,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
