id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/9/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2469656731,338,1,1,44,15,20vymiy7bo8wkyxai3ew494fz,1,60.4,96.8,2022-10-09T13:15:41.384Z,2022-10-12T03:36:58Z,3831609443,213,3.7,3831609421,212,8.9,3837684533,178,,3831609409,56,Left,3831609413,140,53.3,3831609417,141,89.7,,,,,,,bnar4f48vnx4oaz2lzch48es5,J. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469656787,339,1,1,44,21,20vymiy7bo8wkyxai3ew494fz,1,44.8,90,2022-10-09T13:15:46.931Z,2022-10-12T03:37:08Z,3837684633,178,,3831609691,141,96.5,3831609695,213,1.6,3831609687,56,Back,3831609689,140,44.5,3831609693,212,4.4,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469656827,340,1,1,44,22,20vymiy7bo8wkyxai3ew494fz,1,43.5,91.2,2022-10-09T13:15:48.787Z,2022-10-12T03:37:16Z,3837684679,178,,3831609909,213,4.5,3831609901,56,Back,3831609905,141,78.3,3831609903,140,41.3,3831609907,212,9.1,,,,,,,bnar4f48vnx4oaz2lzch48es5,J. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469656871,341,1,1,44,24,20vymiy7bo8wkyxai3ew494fz,1,38.2,86.1,2022-10-09T13:15:50.685Z,2022-10-12T03:37:25Z,3831610135,140,32.6,3831610149,213,2.6,3831610145,212,6.9,3837684731,178,,3831610141,141,91.5,3831610133,56,Back,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469656947,342,1,1,44,26,20vymiy7bo8wkyxai3ew494fz,1,28.5,90.8,2022-10-09T13:15:52.755Z,2022-10-12T03:37:35Z,3837684791,178,,3831610465,140,9.2,3831610469,212,25.8,3831610467,141,67.4,3831610463,56,Back,3831610473,213,3.8,,,,,,,bnar4f48vnx4oaz2lzch48es5,J. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469657009,343,1,1,44,29,20vymiy7bo8wkyxai3ew494fz,1,8.7,66.5,2022-10-09T13:15:55.673Z,2022-10-12T03:37:42Z,3831610777,213,1.1,3831610769,56,Back,3831610773,141,92.9,3837684869,178,,3831610775,212,20.0,3831610771,140,17.2,,,,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469657049,344,1,1,44,32,20vymiy7bo8wkyxai3ew494fz,0,19.8,95.3,2022-10-09T13:15:58.366Z,2022-10-12T03:37:48Z,3831610973,56,Back,3831610977,141,93.5,3831610981,213,6.2,3837684919,178,,3831610975,140,44.1,3831610971,155,,3831610979,212,25.5,,,,bnar4f48vnx4oaz2lzch48es5,J. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469657079,360,49,1,44,34,4tic29sox7m39fy1ztgv0jsiq,1,57.5,5.6,2022-10-09T13:16:00.030Z,2022-10-12T03:37:56Z,,,,,,,,,,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469657155,361,1,1,44,35,4tic29sox7m39fy1ztgv0jsiq,1,57.5,5.6,2022-10-09T13:16:01.671Z,2022-10-12T03:38:05Z,3831611495,212,22.8,3831611491,140,38.8,3837685053,178,,3831611489,56,Back,3831611493,141,22.7,3831611497,213,2.6,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469657227,362,1,1,44,37,4tic29sox7m39fy1ztgv0jsiq,0,38.8,22.7,2022-10-09T13:16:03.216Z,2022-10-12T03:38:19Z,3837685113,178,,3831611897,56,Center,3831611903,212,45.6,3831611907,1,,3831611899,140,81.1,3831611895,157,,3831611901,141,37.9,3831611905,213,0.2,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469657265,345,12,1,44,41,20vymiy7bo8wkyxai3ew494fz,1,19.8,67.5,2022-10-09T13:16:07.156Z,2022-10-12T03:38:26Z,3831612109,212,16.8,3837685247,388,,3831612105,140,32.8,3831612151,15,,3831612111,213,0.6,3831612103,56,Back,3831612107,141,81.8,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469657313,363,61,1,44,44,4tic29sox7m39fy1ztgv0jsiq,0,70.9,21.9,2022-10-09T13:16:10.121Z,2022-10-12T03:38:50Z,3837685323,178,,3831612399,56,Center,,,,,,,,,,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469657353,346,1,1,44,44,20vymiy7bo8wkyxai3ew494fz,0,32.1,88.6,2022-10-09T13:16:10.183Z,2022-10-12T03:38:39Z,3831612597,157,,3831612607,213,6.1,3831612603,141,85.1,3831612609,1,,3831612601,140,48.0,3837685363,178,,3831612605,212,16.9,3831612599,56,Back,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469657439,364,1,1,44,46,4tic29sox7m39fy1ztgv0jsiq,1,52.8,14.9,2022-10-09T13:16:12.509Z,2022-10-12T03:39:01Z,3831612985,140,53.6,3831612991,213,1.4,3831612989,212,5.6,3831612987,141,23.1,3831612983,56,Center,3837685585,178,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469657451,365,50,1,44,48,4tic29sox7m39fy1ztgv0jsiq,1,49.4,24.6,2022-10-09T13:16:14.664Z,2022-10-12T03:39:12Z,3831613021,56,Back,3831613101,233,347,3831613023,286,,,,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469657445,347,7,1,44,49,20vymiy7bo8wkyxai3ew494fz,0,50.6,75.4,2022-10-09T13:16:14.828Z,2022-10-12T03:39:16Z,3831613013,285,,3837685775,178,,3831613079,233,365,3831613011,56,Center,3833160805,383,,,,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469657561,366,1,1,44,51,4tic29sox7m39fy1ztgv0jsiq,1,56.8,29.5,2022-10-09T13:16:17.518Z,2022-10-12T03:39:22Z,3831613597,213,1.6,3831613587,141,62.3,3831613583,140,57.0,3831613591,212,22.3,3831613577,56,Center,3837685825,178,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469657685,367,2,1,44,55,4tic29sox7m39fy1ztgv0jsiq,1,59.1,67.2,2022-10-09T13:16:21.321Z,2022-10-12T03:39:39Z,3831614189,141,91.8,3831614185,56,Left,3831614187,140,78.9,3831614183,7,3c4l2e3gzgpqrc2ygkbmp0jpx,3837685901,178,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469657709,348,55,1,44,55,20vymiy7bo8wkyxai3ew494fz,1,29.9,32.3,2022-10-09T13:16:21.322Z,2022-10-12T03:39:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bnar4f48vnx4oaz2lzch48es5,J. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469657879,349,70,1,45,9,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-10-09T13:16:35.183Z,2022-10-09T13:16:35Z,3831615215,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658441,350,1,1,45,35,20vymiy7bo8wkyxai3ew494fz,0,27.5,35.5,2022-10-09T13:17:00.905Z,2022-10-12T03:39:59Z,3831618329,56,Center,3837686003,178,,3831618331,140,77.0,3831618335,141,70.7,3831618345,1,,3831618343,213,0.4,3831618325,241,,3831618321,157,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,3831618319,5,3831618339,212,,,,,,,,,,,,,,,,,,,,,57.2,,,,,,,,,,,
2469658483,368,1,1,45,38,4tic29sox7m39fy1ztgv0jsiq,0,23.1,28.2,2022-10-09T13:17:04.649Z,2022-10-12T03:40:05Z,3831618601,140,42.0,3831618605,212,20.2,3831618599,56,Back,3837686191,388,,3831618597,3,,3831618607,213,6.1,3831618603,141,22.4,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658507,351,1,1,45,40,20vymiy7bo8wkyxai3ew494fz,1,66,83.2,2022-10-09T13:17:06.753Z,2022-10-12T03:40:12Z,3831618739,56,Center,3831618745,212,7.5,3831618741,140,72.1,3831618743,141,77.6,3831618747,213,5.7,3831618737,3,,3837686249,388,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658521,352,1,1,45,41,20vymiy7bo8wkyxai3ew494fz,1,72,80.9,2022-10-09T13:17:07.485Z,2022-10-12T03:40:19Z,3831618823,213,1.9,3831618813,140,69.3,3831618817,141,91.8,3831618809,56,Left,3831618819,212,7.9,3837686291,178,,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658559,353,1,1,45,43,20vymiy7bo8wkyxai3ew494fz,1,69.7,92.9,2022-10-09T13:17:09.619Z,2022-10-12T03:40:32Z,3831619063,212,7.0,3837686391,178,,3831619059,140,63.9,3831619057,56,Left,3831619065,213,3.7,3831619061,141,87.9,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658565,354,61,1,45,44,20vymiy7bo8wkyxai3ew494fz,0,62,87.3,2022-10-09T13:17:10.400Z,2022-10-12T03:40:48Z,3831619081,56,Left,3837686455,178,,,,,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658605,369,49,1,45,46,4tic29sox7m39fy1ztgv0jsiq,1,46.1,12.5,2022-10-09T13:17:12.179Z,2022-10-12T03:40:54Z,,,,,,,,,,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658717,370,1,1,45,46,4tic29sox7m39fy1ztgv0jsiq,1,48.7,13.2,2022-10-09T13:17:12.457Z,2022-10-12T03:41:00Z,3831619737,141,4.7,3831619739,212,16.2,3837686613,178,,3831619731,56,Right,3831619735,140,63.1,3831619741,213,5.9,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469945841,712,3,1,45,49,4tic29sox7m39fy1ztgv0jsiq,1,58.8,3.2,2022-10-09T13:17:14.953Z,2022-10-12T03:41:07Z,3837686667,178,,3833166301,464,,3833564217,233,890,3833166173,56,Right,3833166175,286,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469945845,890,45,1,45,49,20vymiy7bo8wkyxai3ew494fz,0,41.2,96.8,2022-10-09T13:17:14.953Z,2022-10-12T03:41:07Z,3833166191,56,Back,3833564237,233,712,3833166193,285,,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658733,371,1,1,45,51,4tic29sox7m39fy1ztgv0jsiq,0,60.6,5.8,2022-10-09T13:17:17Z,2022-10-12T03:41:14Z,3831619817,213,0.7,3831619813,141,26.8,3831619809,56,Center,3837686725,178,,3831619811,140,76.0,3831619815,212,21.6,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658747,355,49,1,45,52,20vymiy7bo8wkyxai3ew494fz,1,31,70.9,2022-10-09T13:17:18.603Z,2022-10-12T03:41:30Z,,,,,,,,,,,,,,,,,,,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658809,356,1,1,45,53,20vymiy7bo8wkyxai3ew494fz,1,27.1,73.8,2022-10-09T13:17:19.442Z,2022-10-12T03:41:35Z,3837686903,178,,3831620267,56,Back,3831620273,212,14.6,3831620275,213,0.8,3831620271,141,88.8,3831620269,140,37.1,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469658865,357,1,1,45,57,20vymiy7bo8wkyxai3ew494fz,1,37.6,84.7,2022-10-09T13:17:22.909Z,2022-10-12T03:43:11Z,3831623363,154,,3831620635,4,,3831620587,141,62.5,3831620583,56,Center,3837686973,178,,3831620591,213,5.9,3831620593,1,,3831620589,212,42.9,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,1,3831623361,210,3831620581,155,3831620585,140,75.8,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,
2469658925,358,15,1,46,1,20vymiy7bo8wkyxai3ew494fz,1,85.9,60.6,2022-10-09T13:17:27.559Z,2022-10-12T03:43:11Z,3831623421,215,,3837687119,178,,3831623417,103,1.3,3831623411,55,357,3831623407,29,,3831620925,56,Center,3831623427,147,54.3,3831623423,146,93.6,aboxil79ulfa73pckzsdnwp62,S. Giménez,,3831620923,17,3831623419,214,3831627535,72,,3833167151,80,,3831623415,102,3831624643,233,372,3831623409,154,3831620921,22,,,,,,,,,,,,47.7,,,,,
2469658957,372,10,1,46,2,4tic29sox7m39fy1ztgv0jsiq,1,7.8,44.8,2022-10-09T13:17:27.902Z,2022-10-12T03:43:32Z,3833167339,376,,3831621111,56,Back,3831621105,173,,3831624525,180,,3831624693,233,358,3831621109,182,,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659037,373,49,1,46,4,4tic29sox7m39fy1ztgv0jsiq,1,43.4,14.4,2022-10-09T13:17:30.294Z,2022-10-12T03:44:22Z,,,,,,,,,,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659105,374,1,1,46,6,4tic29sox7m39fy1ztgv0jsiq,1,43.4,14.4,2022-10-09T13:17:32.679Z,2022-10-12T03:44:38Z,3831621893,213,4.4,3831621885,56,Back,3831621889,141,3.7,3837688501,178,,3831621887,140,41.0,3831621891,212,7.7,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659111,375,61,1,46,10,4tic29sox7m39fy1ztgv0jsiq,0,38.6,6.2,2022-10-09T13:17:35.901Z,2022-10-12T03:44:47Z,3837688587,178,,3831621929,56,Back,,,,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659131,376,43,1,46,11,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-09T13:17:37.180Z,2022-10-09T13:17:50Z,3831622003,285,0,3831622001,56,Back,3831623385,144,7,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659237,377,4,1,46,11,4tic29sox7m39fy1ztgv0jsiq,1,40.2,9.4,2022-10-09T13:17:37.426Z,2022-10-12T03:44:55Z,3831622493,286,,3831622489,56,Back,3831622483,13,,3831622487,295,,3831622491,152,,3831622495,233,359,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469659211,359,4,1,46,11,20vymiy7bo8wkyxai3ew494fz,0,59.8,90.6,2022-10-09T13:17:37.427Z,2022-10-12T03:44:55Z,3837688669,178,,3831622357,152,,3831622353,295,,3831622501,233,377,3831622359,285,,3831622355,56,Left,3831622351,13,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469660623,378,17,1,46,30,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-09T13:17:56.714Z,2022-10-12T03:45:23Z,3831638177,189,,3831629717,33,,3831638963,36,,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661327,379,1,1,47,53,4tic29sox7m39fy1ztgv0jsiq,0,39.9,13.1,2022-10-09T13:19:19.756Z,2022-10-12T03:45:48Z,3831633611,140,77.8,3831633615,212,53.3,3831633603,5,,3831633619,1,,3831633607,152,,3831633609,56,Center,3831633617,213,0.7,3831633613,141,65.2,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,3831633605,155,3837689183,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661359,360,12,1,47,56,20vymiy7bo8wkyxai3ew494fz,1,21.3,30.2,2022-10-09T13:19:22.164Z,2022-10-12T03:46:51Z,3831633763,140,25.3,3831633767,212,7.6,3831633759,56,Back,3831633829,15,,3837689311,388,,3831633769,213,5.3,3831633765,141,20.8,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661441,361,12,1,47,58,20vymiy7bo8wkyxai3ew494fz,1,24.4,25.6,2022-10-09T13:19:24.481Z,2022-10-12T03:47:13Z,3831634161,141,29.3,3831634197,15,,3831634157,140,42.9,3831634171,213,0.1,3831634155,56,Back,3837689981,388,,3831634167,212,19.6,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661497,380,1,1,48,1,4tic29sox7m39fy1ztgv0jsiq,0,56.9,67.5,2022-10-09T13:19:26.985Z,2022-10-12T03:47:26Z,3831634443,212,17.4,3837690267,388,,3831634437,56,Left,3831634435,3,,3831634439,140,69.2,3831634445,213,0.7,3831634441,141,84.7,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661565,362,30,1,48,3,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-10-09T13:19:29.160Z,2022-10-12T03:47:33Z,3831634839,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661559,381,30,1,48,3,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-09T13:19:29.160Z,2022-10-12T03:47:33Z,3831634811,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469681373,394,18,2,45,0,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-09T13:36:46.727Z,2022-10-09T14:28:04Z,3831741963,42,,3831742099,55,395,3831741967,44,Defender,3831741971,59,2,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469681381,395,19,2,45,0,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-09T13:36:46.728Z,2022-10-09T13:37:53Z,3831742051,292,4,3831742055,44,Defender,3831742045,145,5,3831742049,59,4,3831742039,42,,3831742057,55,394,3831742053,293,5,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469681941,398,18,2,45,0,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-09T13:36:46.827Z,2022-10-09T14:28:04Z,3831744915,42,,3831744919,59,18,3831745079,55,399,3831744917,44,Midfielder,,,,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469681949,399,19,2,45,0,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-09T13:36:46.828Z,2022-10-09T14:28:05Z,3831744999,55,398,3831744995,293,3,3831744991,59,11,3831744997,44,Midfielder,3831744993,292,7,3831744989,145,4,3831744985,42,,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680153,365,32,2,45,0,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-10-09T13:36:56.727Z,2022-10-09T15:28:49Z,3831735475,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680177,383,32,2,45,0,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-09T13:36:56.727Z,2022-10-09T13:36:57Z,3831735641,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471024855,1754,43,2,45,0,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-10-09T13:36:56.727Z,2022-10-12T16:19:16Z,3838908281,213,3.1,3838908269,56,Center,3838909183,144,1,3838908271,140,50.0,3838908279,212,0,3838908273,141,50.0,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680263,384,1,2,45,0,4tic29sox7m39fy1ztgv0jsiq,1,49.5,50,2022-10-09T13:36:56.745Z,2022-10-12T03:35:01Z,3831736115,279,S,3831736111,212,21.1,3831736107,140,29.6,3837683573,178,,3831736113,213,3.3,3831736109,141,45.2,3831736105,56,Back,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680319,385,1,2,45,3,4tic29sox7m39fy1ztgv0jsiq,1,30.1,45.2,2022-10-09T13:36:59.859Z,2022-10-12T03:35:19Z,3831736425,213,0.7,3831736421,141,94.2,3831736429,1,,3831736419,140,65.8,3831736415,155,,3837683709,178,,3831736417,56,Left,3831736423,212,50.2,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680385,386,1,2,45,6,4tic29sox7m39fy1ztgv0jsiq,0,65.9,94.2,2022-10-09T13:37:02.808Z,2022-10-12T03:35:50Z,3831736771,140,65.4,3837683963,178,,3831736775,212,3.4,3831736769,56,Left,3831736767,3,,3831736777,213,4.6,3831736773,141,89.3,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680317,367,61,2,45,8,20vymiy7bo8wkyxai3ew494fz,0,35.2,10.3,2022-10-09T13:37:04.847Z,2022-10-12T06:16:32Z,3837684249,178,,3831736409,56,Back,,,,,,,,,,,,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470803853,1156,43,2,45,8,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-10-09T13:37:04.865Z,2022-10-12T06:16:37Z,3837793143,178,0,3837793779,144,82,,,,,,,,,,,,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680303,366,43,2,45,8,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-10-09T13:37:05.160Z,2022-10-09T18:57:57Z,3833179467,144,49,,,,,,,,,,,,,,,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680397,387,43,2,45,9,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-09T13:37:05.881Z,2022-10-09T18:57:58Z,3831736837,285,0,3831736905,233,367,3831736835,56,Left,3833179553,144,7,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470803965,1161,83,2,45,9,20vymiy7bo8wkyxai3ew494fz,1,34.2,11.5,2022-10-09T13:37:06.263Z,2022-10-12T06:16:52Z,3837793967,399,511167,,,,,,,,,,,,,,,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680429,389,1,2,45,10,4tic29sox7m39fy1ztgv0jsiq,1,62.4,90.9,2022-10-09T13:37:06.844Z,2022-10-12T03:36:44Z,3831737015,56,Left,3831737019,141,95.8,3837684419,178,,3831737021,212,8.8,3831737023,213,2.8,3831737017,140,54.6,,,,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469680403,388,43,2,45,12,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-09T13:37:08.947Z,2022-10-09T14:28:44Z,3832022549,144,49,,,,,,,,,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
