id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/18/value,qualifier/19/value
2505933859,205,1,1,25,20,dqk062lu0vm8epvytbm6r4mmf,1,68.5,6.9,2023-02-10T19:27:22.924Z,2023-02-13T10:58:34Z,4022828123,213,1.6,4022828121,212,12.2,4022828117,140,68.7,4022828115,56,Center,4030692185,178,,4022828119,141,24.8,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505933909,206,1,1,25,24,dqk062lu0vm8epvytbm6r4mmf,1,74.8,13.5,2023-02-10T19:27:26.987Z,2023-02-13T10:58:39Z,4030692309,178,,4022828411,140,83.5,4022828413,141,3.1,4022828417,213,5.6,4022828409,56,Right,4022828415,212,11.6,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505933919,207,3,1,25,29,dqk062lu0vm8epvytbm6r4mmf,1,74.7,29.5,2023-02-10T19:27:31.594Z,2023-02-13T10:58:43Z,4030692435,178,,4022828497,233,258,4022828467,56,Center,4023874739,464,,4022828469,286,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505933921,258,45,1,25,29,3kfktv64h7kg7zryax1wktr5r,0,25.3,70.5,2023-02-10T19:27:31.594Z,2023-02-13T10:58:43Z,4022828475,285,,4022828517,233,207,4022828473,56,Back,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505933931,208,1,1,25,30,dqk062lu0vm8epvytbm6r4mmf,1,73.2,34.3,2023-02-10T19:27:32.924Z,2023-02-13T10:58:46Z,4022828521,56,Right,4022828523,140,65.2,4022828529,213,4.0,4022828525,141,20.7,4030692515,178,,4022828527,212,12.5,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505933961,209,1,1,25,32,dqk062lu0vm8epvytbm6r4mmf,1,65.5,20.9,2023-02-10T19:27:35.252Z,2023-02-13T10:58:50Z,4022828691,56,Right,4022828693,140,83.1,4030692569,178,,4022828697,212,18.7,4022828695,141,16.4,4022828699,213,6.1,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505933981,210,3,1,25,35,dqk062lu0vm8epvytbm6r4mmf,1,84.5,11.7,2023-02-10T19:27:37.701Z,2023-02-13T10:58:55Z,4030692655,178,,4022828801,56,Right,4022828803,286,,4022828807,233,259,4023875151,464,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505933975,259,45,1,25,35,3kfktv64h7kg7zryax1wktr5r,0,15.5,88.3,2023-02-10T19:27:37.701Z,2023-02-13T10:58:55Z,4022828769,285,,4022828833,233,210,4022828767,56,Back,,,,,,,,,,,,,,,,33yauarx84sam5u05vgyqxfxl,J. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505933987,211,1,1,25,36,dqk062lu0vm8epvytbm6r4mmf,0,94.5,8.6,2023-02-10T19:27:39.226Z,2023-02-13T10:58:58Z,4022828857,56,Right,4022828861,141,17.6,4022828863,212,13.6,4022828859,140,82.9,4022828865,213,2.7,4030692709,178,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505933991,260,49,1,25,38,3kfktv64h7kg7zryax1wktr5r,1,15.9,86.6,2023-02-10T19:27:41.228Z,2023-02-13T10:59:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934007,261,1,1,25,38,3kfktv64h7kg7zryax1wktr5r,1,15.9,86.6,2023-02-10T19:27:41.264Z,2023-02-13T10:59:05Z,4022828963,141,76.1,4022828961,140,7.2,4022828959,56,Back,4030692819,178,,4022828965,212,11.6,4022828967,213,3.8,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507485901,1254,83,1,25,40,dqk062lu0vm8epvytbm6r4mmf,1,92.8,20.3,2023-02-10T19:27:42.823Z,2023-02-13T14:41:53Z,4030934579,399,544877,,,,,,,,,,,,,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934011,262,1,1,25,40,3kfktv64h7kg7zryax1wktr5r,0,6.3,79.7,2023-02-10T19:27:42.852Z,2023-02-13T10:59:07Z,4022829037,286,,4022828991,213,0.4,4022828983,56,Back,4022828989,212,3.1,4022828987,141,81.7,4030692861,178,,4022828985,140,9.0,4022829033,233,212,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,4022829031,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934019,212,74,1,25,40,dqk062lu0vm8epvytbm6r4mmf,1,94.3,17.7,2023-02-10T19:27:42.888Z,2023-02-13T10:59:11Z,4022829023,56,Right,4022829039,233,262,4022829025,285,,4030692919,178,,,,,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934027,213,5,1,25,41,dqk062lu0vm8epvytbm6r4mmf,0,100.9,24.5,2023-02-10T19:27:44.461Z,2023-02-13T10:59:13Z,4022829131,233,263,4022829075,346,,4022829073,56,Center,,,,,,,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934021,263,5,1,25,41,3kfktv64h7kg7zryax1wktr5r,1,-0.9,75.5,2023-02-10T19:27:44.461Z,2023-02-13T10:59:13Z,4022829115,233,213,4022829027,56,Back,4022829029,346,,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934097,264,1,1,25,49,3kfktv64h7kg7zryax1wktr5r,1,3.6,45.4,2023-02-10T19:27:52.153Z,2023-02-13T10:59:23Z,4022829501,124,,4022829503,56,Back,4022829511,213,5.4,4022829517,189,,4022829509,212,17.2,4022829515,237,,4022829505,140,14.3,4022829507,141,26.2,7udphhcokm6vralyz5gkovxsl,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934137,265,1,1,25,55,3kfktv64h7kg7zryax1wktr5r,0,17.8,10.4,2023-02-10T19:27:58.510Z,2023-02-13T10:59:26Z,4022829747,212,29.7,4022829745,141,0.0,4022829749,213,6.0,4022829739,155,,4030693137,178,,4022829743,140,44.9,4022829741,56,Back,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934169,214,5,1,25,58,dqk062lu0vm8epvytbm6r4mmf,1,55.2,101.6,2023-02-10T19:28:01.015Z,2023-02-13T10:59:28Z,4022829877,233,266,4022829875,347,,4022829873,56,Left,,,,,,,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934145,266,5,1,25,58,3kfktv64h7kg7zryax1wktr5r,0,44.8,-1.6,2023-02-10T19:28:01.015Z,2023-02-13T10:59:29Z,4022829779,56,Back,4022829783,347,,4022829897,233,214,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934283,215,1,1,26,5,dqk062lu0vm8epvytbm6r4mmf,1,55.3,100,2023-02-10T19:28:08.218Z,2023-02-13T10:59:58Z,4022830439,107,,4022830451,1,,4022830441,56,Back,4022830443,140,38.1,4022830633,189,,4022830447,212,22.0,4022830445,141,82.7,4022830449,213,3.7,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934313,216,1,1,26,6,dqk062lu0vm8epvytbm6r4mmf,1,38.1,82.7,2023-02-10T19:28:09.292Z,2023-02-13T11:00:00Z,4022830613,213,4.4,4022830641,189,,4022830603,56,Back,4030693791,178,,4022830607,141,54.5,4022830605,140,32.0,4022830609,212,20.2,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934345,217,1,1,26,15,dqk062lu0vm8epvytbm6r4mmf,1,31.4,49.7,2023-02-10T19:28:18.508Z,2023-02-13T11:00:03Z,4022830779,140,34.6,4022830777,56,Back,4022830785,213,1.4,4030693907,178,,4022830783,212,27.1,4022830781,141,89.3,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934379,218,1,1,26,19,dqk062lu0vm8epvytbm6r4mmf,0,37.1,89,2023-02-10T19:28:21.946Z,2023-02-13T11:00:11Z,4022831005,155,,4022831007,56,Center,4022831017,1,,4022831009,140,88.4,4022831015,213,6.0,4030694011,178,,4022831013,212,55.6,4022831011,141,68.8,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934399,267,52,1,26,23,3kfktv64h7kg7zryax1wktr5r,1,13.8,33.1,2023-02-10T19:28:26.054Z,2023-02-13T11:00:12Z,4030694047,178,,4023875827,377,,,,,,,,,,,,,,,,,,,,7udphhcokm6vralyz5gkovxsl,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934445,268,1,1,26,25,3kfktv64h7kg7zryax1wktr5r,1,13.8,36.3,2023-02-10T19:28:28.296Z,2023-02-13T11:00:18Z,4022831339,213,1.1,4022831337,212,25.8,4022831335,141,70.5,4022831329,123,,4022831331,56,Back,4022831333,140,24.4,4030694147,178,,4022831345,189,,7udphhcokm6vralyz5gkovxsl,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934473,269,1,1,26,30,3kfktv64h7kg7zryax1wktr5r,1,31.2,77.2,2023-02-10T19:28:32.630Z,2023-02-13T11:00:22Z,4022831481,141,73.3,4022831483,212,16.1,4030694223,178,,4022831479,140,46.3,4022831485,213,6.1,4022831477,56,Back,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934487,270,1,1,26,31,3kfktv64h7kg7zryax1wktr5r,1,46.3,73.3,2023-02-10T19:28:33.622Z,2023-02-13T11:00:27Z,4022831553,212,10.3,4022831551,141,77.6,4022831549,140,36.9,4030694311,178,,4022831555,213,2.9,4022831547,56,Back,,,,,,,33yauarx84sam5u05vgyqxfxl,J. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934505,271,1,1,26,32,3kfktv64h7kg7zryax1wktr5r,1,37.1,77.9,2023-02-10T19:28:35.210Z,2023-02-13T11:00:32Z,4022831649,56,Back,4022831651,140,45.8,4022831653,141,93.5,4022831657,213,0.9,4030694395,178,,4022831655,212,14.0,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934519,272,1,1,26,35,3kfktv64h7kg7zryax1wktr5r,1,47.7,95.6,2023-02-10T19:28:38.106Z,2023-02-13T11:00:35Z,4022831737,213,4.0,4022831735,212,12.1,4030694485,178,,4022831721,56,Back,4022831731,140,40.5,4022831733,141,81.8,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934557,273,1,1,26,37,3kfktv64h7kg7zryax1wktr5r,1,39.6,81.6,2023-02-10T19:28:40.499Z,2023-02-13T11:00:37Z,4022831975,212,10.2,4022831977,213,5.3,4022831969,56,Back,4022831973,141,69.3,4022831971,140,45.2,4030694543,178,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934621,274,1,1,26,43,3kfktv64h7kg7zryax1wktr5r,1,46.6,54.5,2023-02-10T19:28:46.405Z,2023-02-13T11:00:40Z,4022832309,140,46.7,4022832315,213,4.7,4030694615,178,,4022832307,56,Back,4022832313,212,19.4,4022832311,141,25.9,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934643,275,1,1,26,48,3kfktv64h7kg7zryax1wktr5r,1,55.5,21.8,2023-02-10T19:28:50.597Z,2023-02-13T11:00:45Z,4022832457,213,5.9,4022832455,212,15.8,4022832449,56,Right,4030694741,178,,4022832451,140,69.7,4022832453,141,14.1,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934665,276,1,1,26,52,3kfktv64h7kg7zryax1wktr5r,1,75.1,9.7,2023-02-10T19:28:54.880Z,2023-02-13T11:00:50Z,4022832565,213,1.2,4030694907,178,,4022832557,56,Center,4022832559,140,78.4,4022832563,212,10.1,4022832561,141,23.6,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934671,277,1,1,26,52,3kfktv64h7kg7zryax1wktr5r,0,79.8,19.8,2023-02-10T19:28:55.528Z,2023-02-13T11:00:53Z,4022832603,213,5.7,4022832599,141,15.5,4022832601,212,5.6,4022832597,140,84.3,4022832595,56,Right,4030695013,178,,,,,,,,7sd87ylfbtgwgpb70hf68cel1,V. Pavlidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934667,219,8,1,26,53,dqk062lu0vm8epvytbm6r4mmf,1,12.8,83.2,2023-02-10T19:28:56.016Z,2023-02-13T11:00:56Z,4022832573,56,Back,4030695083,178,,4023877235,385,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505934715,278,1,1,26,56,3kfktv64h7kg7zryax1wktr5r,1,93.9,31.2,2023-02-10T19:28:58.650Z,2023-02-13T11:01:29Z,4022834453,210,16,4022832847,155,,4022832849,56,Center,4030695183,178,,4022832853,141,59.0,4022832851,140,91.6,4022832857,213,1.7,4022832855,212,19.1,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,4022834455,154,4022834457,22,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2505934717,279,16,1,26,58,3kfktv64h7kg7zryax1wktr5r,1,91,58.3,2023-02-10T19:29:00.726Z,2023-02-13T11:01:30Z,4022832865,17,,4022834543,215,,4022834541,214,,4022832991,374,2023-02-10 19:29:00.229,4022834537,102,53.6,4022834529,29,,4022834533,55,278,4022834531,154,,33yauarx84sam5u05vgyqxfxl,J. Karlsson,4022834547,328,4022834551,231,50.9,4022832867,56,4023878603,396,48.6,,,4023878601,395,4022835697,362,1,4022834539,103,Center,1.5,,4022834549,230,4022832995,375,4022834545,108,,4022834527,77,25.9,98.5,26:57.691,4022832863,22,4022832987,20,4030695463,388,,
2505935243,220,1,1,27,59,dqk062lu0vm8epvytbm6r4mmf,1,49.9,50,2023-02-10T19:30:01.948Z,2023-02-13T11:01:34Z,4022835797,189,,4022835783,141,31.6,4022835781,140,32.9,4030695831,178,,4022835779,56,Back,4022835789,279,G,4022835787,213,3.8,4022835785,212,21.8,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935263,221,1,1,28,1,dqk062lu0vm8epvytbm6r4mmf,1,31.9,31.8,2023-02-10T19:30:03.859Z,2023-02-13T11:01:39Z,4022835883,141,55.4,4022835881,140,29.7,4022835879,56,Back,4022835885,212,16.2,4030695935,178,,4022835887,213,1.7,,,,,,,2r0rasrm8fxczvujua8a8r1m1,M. Awoudja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935273,222,1,1,28,5,dqk062lu0vm8epvytbm6r4mmf,1,29.5,55.4,2023-02-10T19:30:07.668Z,2023-02-13T11:01:42Z,4022835933,56,Back,4022835935,140,35.3,4022835937,141,50.3,4022835939,212,7.0,4030695981,178,,4022835941,213,5.8,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935303,223,1,1,28,6,dqk062lu0vm8epvytbm6r4mmf,1,35.3,50.1,2023-02-10T19:30:08.779Z,2023-02-13T11:01:46Z,4030696081,178,,4022836105,212,12.5,4022836099,56,Back,4022836107,213,2.3,4022836103,141,63.9,4022836101,140,27.4,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935359,224,1,1,28,10,dqk062lu0vm8epvytbm6r4mmf,0,36.6,65.5,2023-02-10T19:30:12.587Z,2023-02-13T11:01:50Z,4022836425,141,95.7,4030696165,178,,4022836429,212,57.6,4022836433,1,,4022836431,213,0.4,4022836419,155,,4022836423,140,87.9,4022836421,56,Left,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935365,225,50,1,28,15,dqk062lu0vm8epvytbm6r4mmf,1,88,95,2023-02-10T19:30:18.008Z,2023-02-13T11:01:56Z,4023881787,286,,4022836459,56,Left,4024685101,233,280,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935371,280,7,1,28,15,3kfktv64h7kg7zryax1wktr5r,1,12,5,2023-02-10T19:30:18.018Z,2023-02-13T11:02:02Z,4023881859,383,,4022836491,56,Back,4024685047,233,225,4023881725,285,,4030696461,178,,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935379,281,49,1,28,17,3kfktv64h7kg7zryax1wktr5r,1,8.8,7.4,2023-02-10T19:30:19.674Z,2023-02-13T11:02:08Z,,,,,,,,,,,,,,,,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935395,282,1,1,28,17,3kfktv64h7kg7zryax1wktr5r,1,8.7,8.5,2023-02-10T19:30:19.678Z,2023-02-13T11:02:12Z,4022836605,212,12.3,4022836607,213,0.4,4022836601,140,19.6,4022836603,141,15.0,4022836599,56,Back,4030696643,178,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935405,283,1,1,28,18,3kfktv64h7kg7zryax1wktr5r,1,19.6,14.9,2023-02-10T19:30:21.533Z,2023-02-13T11:02:15Z,4022836651,213,4.6,4022836643,56,Back,4022836647,141,4.4,4022836645,140,18.5,4030696713,178,,4022836649,212,7.2,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935419,284,1,1,28,19,3kfktv64h7kg7zryax1wktr5r,1,18.5,4.4,2023-02-10T19:30:22.413Z,2023-02-13T11:02:17Z,4022836721,213,0.2,4022836713,56,Back,4022836719,212,9.7,4022836717,141,7.4,4022836715,140,27.5,4030696785,178,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935427,285,61,1,28,20,3kfktv64h7kg7zryax1wktr5r,0,27.6,7.4,2023-02-10T19:30:23.083Z,2023-02-13T11:02:22Z,4022836741,56,Back,4030696883,178,,,,,,,,,,,,,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935491,226,5,1,28,22,dqk062lu0vm8epvytbm6r4mmf,1,72.6,101.5,2023-02-10T19:30:25.039Z,2023-02-13T11:02:24Z,4022837041,347,,4022837039,56,Left,4022837079,233,286,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935437,286,5,1,28,22,3kfktv64h7kg7zryax1wktr5r,0,27.4,-1.5,2023-02-10T19:30:25.039Z,2023-02-13T11:02:24Z,4022836779,347,,4022837111,233,226,4022836777,56,Back,,,,,,,,,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935545,227,1,1,28,28,dqk062lu0vm8epvytbm6r4mmf,1,75.1,100,2023-02-10T19:30:31.022Z,2023-02-13T11:03:05Z,4022837377,212,20.6,4022837375,141,82.1,4022864901,189,,4022837379,213,3.8,4022837369,107,,4022837373,140,59.8,4022837371,56,Left,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935551,228,1,1,28,31,dqk062lu0vm8epvytbm6r4mmf,0,59.8,81.5,2023-02-10T19:30:33.663Z,2023-02-13T11:03:01Z,4022864997,189,,4022837407,140,75.1,4022837405,56,Right,4022837415,1,,4022837409,141,20.9,4022837411,212,44.2,4022837413,213,5.1,4022837403,196,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,4022837401,155,4030697723,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935561,288,1,1,28,34,3kfktv64h7kg7zryax1wktr5r,0,21.5,81.6,2023-02-10T19:30:36.823Z,2023-02-13T11:03:09Z,4022837477,141,85.5,4022837475,140,32.0,4022837479,212,11.3,4022837483,213,0.2,4030697865,388,,4022837473,56,Back,4022837471,3,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935601,229,1,1,28,37,dqk062lu0vm8epvytbm6r4mmf,1,63.4,21.2,2023-02-10T19:30:39.879Z,2023-02-13T11:03:20Z,4022837679,3,,4022837689,213,2.4,4022837687,212,6.0,4030698059,178,,4022837685,141,27.3,4022837681,56,Center,4022837683,140,59.3,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935633,230,1,1,28,38,dqk062lu0vm8epvytbm6r4mmf,1,59.6,27,2023-02-10T19:30:40.967Z,2023-02-13T11:03:27Z,4022837843,155,,4022837851,212,13.5,4022837853,213,4.9,4030698209,178,,4022837845,56,Right,4022837847,140,61.5,4022837849,141,7.4,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935665,231,1,1,28,40,dqk062lu0vm8epvytbm6r4mmf,1,58.4,5.8,2023-02-10T19:30:43.269Z,2023-02-13T11:03:30Z,4022838029,56,Back,4022838031,140,43.8,4022838033,141,21.0,4022838037,213,2.5,4030698283,178,,4022838035,212,18.5,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935685,232,1,1,28,44,dqk062lu0vm8epvytbm6r4mmf,1,43.8,21,2023-02-10T19:30:47.383Z,2023-02-13T11:03:33Z,4030698409,178,,4022838137,140,54.9,4022838135,56,Right,4022838143,213,5.9,4022838141,212,12.7,4022838139,141,13.5,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935701,233,1,1,28,46,dqk062lu0vm8epvytbm6r4mmf,1,54.9,13.1,2023-02-10T19:30:49.472Z,2023-02-13T11:03:37Z,4030698507,178,,4022838217,141,4.4,4022838215,140,56.3,4022838219,212,6.1,4022838221,213,5.0,4022838213,56,Right,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935729,234,1,1,28,49,dqk062lu0vm8epvytbm6r4mmf,1,56.7,3.8,2023-02-10T19:30:51.690Z,2023-02-13T11:03:50Z,4022838389,56,Right,4022838393,141,2.8,4022838391,140,62.5,4022838397,213,6.2,4022838395,212,6.1,4030698741,178,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935737,235,1,1,28,49,dqk062lu0vm8epvytbm6r4mmf,0,62.7,2.8,2023-02-10T19:30:52.462Z,2023-02-13T11:03:53Z,4022838445,140,65.7,4022838447,141,2.6,4022838449,212,3.2,4022838443,56,Right,4022838441,168,,4022838451,213,6.2,4030698851,178,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
