id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/13/value,assist,qualifier/18/value,qualifier/19/value
2448755259,24,1,1,2,2,ccpscwdcm65czscrun048ecn5,1,61,4.3,2022-08-20T19:02:21.153Z,2022-08-22T05:07:35Z,3720402831,213,0.7,3720402827,141,19.5,3720402825,140,73.9,3720402821,155,,3720402829,212,17.0,3725696069,178,,3720402823,56,Right,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755267,25,44,1,2,4,ccpscwdcm65czscrun048ecn5,1,72.7,22.7,2022-08-20T19:02:23.042Z,2022-08-22T08:39:37Z,3720402869,286,,3720402895,233,27,3720402867,56,Center,,,,,,,,,,,,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755273,27,44,1,2,4,3t0vjqtxc8wpjzv82i3oi2ova,0,27.3,77.3,2022-08-20T19:02:23.043Z,2022-08-22T05:07:43Z,3720402883,56,Back,3720402899,233,25,3720402885,285,,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755289,26,1,1,2,4,ccpscwdcm65czscrun048ecn5,0,73.9,19.5,2022-08-20T19:02:23.131Z,2022-08-22T08:39:38Z,3720402973,140,90.2,3720402975,141,29.4,3720402979,213,0.4,3725696257,388,,3720402971,56,Center,3720402969,168,,3720402977,212,18.4,3720402967,3,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755307,28,52,1,2,7,3t0vjqtxc8wpjzv82i3oi2ova,1,9.1,70.1,2022-08-20T19:02:26.025Z,2022-08-22T05:07:54Z,3725696349,178,,3724305447,376,,,,,,,,,,,,,,,,,,,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755429,29,1,1,2,13,3t0vjqtxc8wpjzv82i3oi2ova,1,11.3,59.7,2022-08-20T19:02:31.845Z,2022-08-22T05:08:08Z,3720403745,213,1.1,3720403733,189,,3720403739,140,16.1,3725696567,178,,3720403743,212,12.1,3720403741,141,75.9,3720403735,123,,3720403737,56,Back,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755503,30,1,1,2,19,3t0vjqtxc8wpjzv82i3oi2ova,1,20.8,73.1,2022-08-20T19:02:38.144Z,2022-08-22T05:08:15Z,3720404157,56,Back,3720404163,212,23.5,3720404161,141,47.6,3725696673,178,,3720404165,213,4.0,3720404159,140,5.7,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755577,31,1,1,2,21,3t0vjqtxc8wpjzv82i3oi2ova,1,5.7,47.6,2022-08-20T19:02:40.136Z,2022-08-22T05:08:23Z,3720404577,140,8.5,3720404575,56,Back,3720404579,141,13.3,3720404583,213,4.8,3725696807,178,,3720404581,212,23.5,,,,,,,3kt58x082lj8650en2mt60xqt,E. Oelschlägel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755589,32,1,1,2,25,3t0vjqtxc8wpjzv82i3oi2ova,0,9.7,11.5,2022-08-20T19:02:43.734Z,2022-08-22T05:08:41Z,3720404635,213,0.3,3720404637,1,,3725697043,178,,3720404629,140,42.4,3720404627,56,Back,3720404625,155,,3720404631,141,28.1,3720404633,212,36.1,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755585,27,8,1,2,27,ccpscwdcm65czscrun048ecn5,1,55.3,71.4,2022-08-20T19:02:46.084Z,2022-08-22T05:08:55Z,3720404727,15,,3725697331,388,,3724306227,384,,3720404621,56,Center,,,,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755639,28,49,1,2,29,ccpscwdcm65czscrun048ecn5,1,34.2,55.4,2022-08-20T19:02:48.026Z,2022-08-22T05:09:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755861,29,1,1,2,32,ccpscwdcm65czscrun048ecn5,1,29.9,41.3,2022-08-20T19:02:50.810Z,2022-08-22T05:09:11Z,3720406119,141,52.4,3725697667,178,,3720406121,212,21.0,3720406123,213,2.8,3720406115,56,Back,3720406117,140,11.2,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755927,30,1,1,2,44,ccpscwdcm65czscrun048ecn5,0,13.6,61.5,2022-08-20T19:03:02.753Z,2022-08-22T05:09:15Z,3720406533,56,Center,3720406531,155,,3720406547,213,6.0,3725697723,178,,3720406551,1,,3720406537,140,61.5,3720406541,141,38.5,3720406543,212,52.7,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755965,33,44,1,2,47,3t0vjqtxc8wpjzv82i3oi2ova,1,39,62.5,2022-08-20T19:03:05.499Z,2022-08-22T08:39:39Z,3720406727,285,,3720406741,233,31,3720406723,56,Back,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755943,31,44,1,2,47,ccpscwdcm65czscrun048ecn5,0,61,37.5,2022-08-20T19:03:05.500Z,2022-08-22T05:09:28Z,3720406611,286,,3720406609,56,Center,3720406825,233,33,,,,,,,,,,,,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756003,34,1,1,2,47,3t0vjqtxc8wpjzv82i3oi2ova,1,39.4,64.1,2022-08-20T19:03:05.565Z,2022-08-22T08:39:39Z,3720406931,3,,3720406939,212,26.3,3720406937,141,72.9,3720406941,213,0.2,3720406933,56,Center,3725698033,388,,3720406935,140,63.8,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756005,35,44,1,2,49,3t0vjqtxc8wpjzv82i3oi2ova,1,64.6,71.2,2022-08-20T19:03:07.914Z,2022-08-22T08:39:39Z,3720406949,56,Center,3720406951,286,,3720406981,233,32,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448755989,32,44,1,2,49,ccpscwdcm65czscrun048ecn5,0,35.4,28.8,2022-08-20T19:03:07.915Z,2022-08-22T05:09:52Z,3720406855,56,Back,3720406857,285,,3720407053,233,35,,,,,,,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756043,36,1,1,2,49,3t0vjqtxc8wpjzv82i3oi2ova,1,63.8,72.9,2022-08-20T19:03:07.980Z,2022-08-22T08:39:40Z,3720407197,213,5.1,3720407191,140,70.1,3720407189,56,Center,3720407181,3,,3720407185,168,,3725698905,388,,3720407195,212,16.2,3720407193,141,51.2,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756045,37,49,1,2,53,3t0vjqtxc8wpjzv82i3oi2ova,1,70.1,44.6,2022-08-20T19:03:11.409Z,2022-08-22T13:43:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756055,38,1,1,2,54,3t0vjqtxc8wpjzv82i3oi2ova,0,70.1,29.2,2022-08-20T19:03:12.842Z,2022-08-22T05:10:54Z,3720407253,213,0.2,3720407275,233,33,3720407251,212,2.6,3720407249,141,29.8,3725699369,178,,3720407245,56,Center,3720407247,140,72.5,3720407279,286,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,3720407273,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756051,33,74,1,2,54,ccpscwdcm65czscrun048ecn5,1,24.4,69.7,2022-08-20T19:03:13.008Z,2022-08-22T05:11:01Z,3720407351,233,38,3725699515,178,,3720407233,285,,3720407231,56,Back,,,,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449889685,1078,67,1,2,56,ccpscwdcm65czscrun048ecn5,1,22,87,2022-08-20T19:03:14.770Z,2022-08-22T19:05:30Z,3726411469,233,1216,,,,,,,,,,,,,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449889683,1216,67,1,2,56,3t0vjqtxc8wpjzv82i3oi2ova,0,78,13,2022-08-20T19:03:14.771Z,2022-08-22T13:44:10Z,3726411477,233,1078,,,,,,,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756099,34,61,1,2,57,ccpscwdcm65czscrun048ecn5,0,20,87.2,2022-08-20T19:03:15.425Z,2022-08-22T19:05:30Z,3720407517,56,Back,3725699841,178,,,,,,,,,,,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756179,39,1,1,3,0,3t0vjqtxc8wpjzv82i3oi2ova,1,77.1,16,2022-08-20T19:03:18.458Z,2022-08-22T05:11:35Z,3725700097,178,,3720407939,212,22.7,3720407933,56,Center,3720407935,140,97.0,3720407937,141,29.0,3720407941,213,0.4,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756245,40,1,1,3,2,3t0vjqtxc8wpjzv82i3oi2ova,1,97,29,2022-08-20T19:03:21.104Z,2022-08-22T05:11:52Z,3725700343,178,,3720408307,141,53.1,3720408305,140,81.3,3720408311,213,2.4,3720411027,195,,3720408303,56,Center,3720408309,212,23.2,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756349,41,1,1,3,5,3t0vjqtxc8wpjzv82i3oi2ova,1,81.3,53.1,2022-08-20T19:03:23.925Z,2022-08-22T05:11:59Z,3720408885,212,15.9,3720408887,213,1.2,3720408883,141,75.3,3720408881,140,86.2,3725700443,178,,3720408879,56,Center,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756385,42,1,1,3,7,3t0vjqtxc8wpjzv82i3oi2ova,0,86.5,71.9,2022-08-20T19:03:25.517Z,2022-08-22T05:12:09Z,3720409067,212,27.4,3720409065,141,39.0,3725700615,178,,3720409061,56,Center,3720409057,155,,3720409069,213,5.3,3720409063,140,100.0,,,,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756321,35,5,1,3,9,ccpscwdcm65czscrun048ecn5,1,-1.2,57.2,2022-08-20T19:03:27.932Z,2022-08-22T05:12:18Z,3720408707,56,Back,3720409145,233,43,3720408709,346,,,,,,,,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756391,43,5,1,3,9,3t0vjqtxc8wpjzv82i3oi2ova,0,101.2,42.8,2022-08-20T19:03:27.932Z,2022-08-22T05:12:18Z,3720409099,346,,3720409229,233,35,3720409097,56,Center,,,,,,,,,,,,,,,,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756891,36,1,1,3,36,ccpscwdcm65czscrun048ecn5,1,4.3,46.3,2022-08-20T19:03:54.885Z,2022-08-22T05:12:51Z,3720412009,56,Back,3720412017,212,7.7,3720412015,141,35.1,3720412013,140,5.6,3720412861,237,,3720412019,213,4.9,3720412685,189,,3720412005,124,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756899,37,1,1,3,36,ccpscwdcm65czscrun048ecn5,0,5.9,33.3,2022-08-20T19:03:55.057Z,2022-08-22T05:12:58Z,3720412065,140,74.4,3720412067,141,0.0,3720413315,189,,3725701327,178,,3720412061,157,,3720412073,1,,3720412069,212,75.6,3720412071,213,6.0,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,3720412063,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756901,38,5,1,3,41,ccpscwdcm65czscrun048ecn5,0,73.4,-0.8,2022-08-20T19:03:59.975Z,2022-08-22T05:13:02Z,3720412111,347,,3720412109,56,Right,3720412455,233,44,,,,,,,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448756949,44,5,1,3,41,3t0vjqtxc8wpjzv82i3oi2ova,1,26.6,100.8,2022-08-20T19:03:59.975Z,2022-08-22T05:13:02Z,3720412401,233,38,3720412355,347,,3720412353,56,Back,,,,,,,,,,,,,,,,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757093,45,1,1,3,54,3t0vjqtxc8wpjzv82i3oi2ova,1,27.9,100,2022-08-20T19:04:12.707Z,2022-08-22T05:13:10Z,3720413347,213,6.1,3720413345,212,12.2,3720413339,56,Back,3720413343,141,97.1,3720413341,140,39.2,3720413337,107,,,,,,,,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757095,46,61,1,3,55,3t0vjqtxc8wpjzv82i3oi2ova,0,39.2,97.1,2022-08-20T19:04:13.834Z,2022-08-22T05:13:22Z,3720413355,56,Back,3725701783,178,,3725701781,21,,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757221,39,5,1,3,56,ccpscwdcm65czscrun048ecn5,1,62.1,-1.4,2022-08-20T19:04:14.857Z,2022-08-22T05:13:29Z,3720414037,56,Right,3720414039,347,,3720414045,233,47,,,,,,,,,,,,,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757115,47,5,1,3,56,3t0vjqtxc8wpjzv82i3oi2ova,0,37.9,101.4,2022-08-20T19:04:14.857Z,2022-08-22T05:13:29Z,3720413451,56,Back,3720413453,347,,3720414081,233,39,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757243,40,1,1,4,0,ccpscwdcm65czscrun048ecn5,1,58,0,2022-08-20T19:04:19.194Z,2022-08-22T05:13:42Z,3720414209,213,2.8,3720414203,140,37.5,3720414201,56,Back,3724315611,189,,3720414205,141,11.7,3720414207,212,23.3,3720414199,107,,3720414211,1,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757291,41,1,1,4,2,ccpscwdcm65czscrun048ecn5,1,37.3,13.2,2022-08-20T19:04:21.289Z,2022-08-22T05:14:05Z,3720414465,212,20.1,3720414467,213,1.9,3720414459,56,Back,3720414461,140,31.1,3725702391,178,,3720414463,141,41.2,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757325,42,1,1,4,5,ccpscwdcm65czscrun048ecn5,1,30,46.9,2022-08-20T19:04:24.201Z,2022-08-22T05:14:16Z,3720414629,141,74.8,3720414619,56,Back,3720414631,212,19.3,3720414633,213,1.4,3720414625,140,33.5,3725702599,178,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757431,43,1,1,4,9,ccpscwdcm65czscrun048ecn5,1,36.1,73.3,2022-08-20T19:04:27.634Z,2022-08-22T05:14:22Z,3720415193,140,81.7,3720415199,213,0.1,3720415191,56,Center,3720415201,1,,3725702689,178,,3720415195,141,78.2,3720415197,212,48.0,,,,8p47d0e54hgl7d86vur1m5nmx,M. Sagnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757439,44,61,1,4,13,ccpscwdcm65czscrun048ecn5,0,90,69.3,2022-08-20T19:04:32.021Z,2022-08-22T05:14:49Z,3725703131,178,,3720415239,56,Center,,,,,,,,,,,,,,,,,,,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757477,48,49,1,4,14,3t0vjqtxc8wpjzv82i3oi2ova,1,7.9,30.2,2022-08-20T19:04:32.969Z,2022-08-22T13:46:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449890229,1220,43,1,4,14,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-08-20T19:04:33.288Z,2022-08-22T14:07:34Z,3726453505,144,83,3726413967,399,431021,,,,,,,,,,,,,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449898189,1180,83,1,4,14,ccpscwdcm65czscrun048ecn5,1,92.4,68,2022-08-20T19:04:33.289Z,2022-08-22T14:07:45Z,3726454011,399,166877,,,,,,,,,,,,,,,,,,,,,,6mjm5cwe46jhi3wwpf1icf65l,D. Redan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757555,49,1,1,4,16,3t0vjqtxc8wpjzv82i3oi2ova,1,7.9,30.2,2022-08-20T19:04:34.691Z,2022-08-22T05:15:08Z,3720415833,141,23.5,3720415829,56,Back,3720415831,140,8.0,3720415835,212,4.6,3720415837,213,4.7,3725703391,178,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757605,50,1,1,4,20,3t0vjqtxc8wpjzv82i3oi2ova,0,13.4,19.6,2022-08-20T19:04:39.211Z,2022-08-22T05:15:18Z,3725703545,178,,3720416143,213,0.1,3720416141,212,37.1,3720416137,140,48.4,3720416145,1,,3720416131,155,,3720416133,56,Back,3720416139,141,27.5,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757653,46,1,1,4,23,ccpscwdcm65czscrun048ecn5,1,49.9,76.4,2022-08-20T19:04:41.800Z,2022-08-22T05:15:31Z,3725703733,388,,3720416401,3,,3720416403,56,Center,3720416409,212,10.0,3720416405,140,59.3,3720416407,141,78.4,3720416411,213,0.1,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757655,47,49,1,4,24,ccpscwdcm65czscrun048ecn5,1,59.3,78.4,2022-08-20T19:04:43.200Z,2022-08-22T13:48:16Z,,,,,,,,,,,,,,,,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449890773,1085,67,1,4,24,ccpscwdcm65czscrun048ecn5,1,60.6,78.1,2022-08-20T19:04:43.240Z,2022-08-22T19:05:30Z,3726416535,233,1225,,,,,,,,,,,,,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449890771,1225,67,1,4,24,3t0vjqtxc8wpjzv82i3oi2ova,0,39.4,21.9,2022-08-20T19:04:43.241Z,2022-08-22T13:48:02Z,3726416545,233,1085,,,,,,,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757659,48,1,1,4,25,ccpscwdcm65czscrun048ecn5,1,59.3,78.4,2022-08-20T19:04:43.390Z,2022-08-22T19:05:31Z,3720416429,213,2.1,3720416421,56,Left,3720416467,156,,3720416427,212,8.1,3720417165,3,,3720416423,140,55.4,3720416425,141,88.6,3725704305,388,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757623,45,43,1,4,25,ccpscwdcm65czscrun048ecn5,1,0,0,2022-08-20T19:04:43.570Z,2022-08-20T19:05:43Z,3720416251,285,0,3720421727,144,44,3720416249,56,Back,,,,,,,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757665,51,43,1,4,27,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2022-08-20T19:04:45.907Z,2022-08-20T19:04:57Z,3720416451,56,Back,3720417307,144,8,,,,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757709,49,1,1,4,30,ccpscwdcm65czscrun048ecn5,0,86.9,95,2022-08-20T19:04:48.832Z,2022-08-22T05:16:14Z,3720416735,155,,3720416743,212,4.9,3720416733,2,,3720416745,213,4.8,3724318935,72,,3720416871,233,52,3720416869,236,,3720416875,286,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,3724318931,224,,3720416741,141,87.8,3720416737,56,Left,3720416739,140,87.5,3725704455,178,,,,,,,,,,,,,,,,,,,,,,,,
2448757721,52,12,1,4,30,3t0vjqtxc8wpjzv82i3oi2ova,1,13.9,7.9,2022-08-20T19:04:49.027Z,2022-08-22T05:16:21Z,3720416803,56,Back,3725704579,178,,3720416799,185,,3720416855,233,49,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757979,50,5,1,4,32,ccpscwdcm65czscrun048ecn5,1,88.2,101.2,2022-08-20T19:04:50.539Z,2022-08-22T05:17:10Z,3720418315,56,Left,3720418317,347,,3720422913,233,53,,,,,,,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757909,53,5,1,4,32,3t0vjqtxc8wpjzv82i3oi2ova,0,11.8,-1.2,2022-08-20T19:04:50.539Z,2022-08-22T05:17:11Z,3720417891,347,,3720422921,233,50,3720417889,56,Back,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448757993,51,1,1,4,47,ccpscwdcm65czscrun048ecn5,1,86.2,100,2022-08-20T19:05:05.424Z,2022-08-22T05:17:17Z,3720418395,213,4.7,3720418385,107,,3720418387,56,Left,3720418389,140,86.2,3720418393,212,7.4,3720418391,141,90.2,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448758009,52,1,1,4,48,ccpscwdcm65czscrun048ecn5,1,86.2,90.2,2022-08-20T19:05:06.387Z,2022-08-22T05:17:28Z,3720418465,140,86.2,3720418467,141,95.9,3725705727,388,,3720418471,213,1.6,3720418463,56,Left,3720418469,212,3.9,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448758019,53,3,1,4,50,ccpscwdcm65czscrun048ecn5,0,87.6,93.5,2022-08-20T19:05:08.415Z,2022-08-22T05:17:44Z,3720418509,56,Left,3720425219,286,,3720425263,211,,3725705931,178,,3724319757,465,,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448758065,54,1,1,4,51,3t0vjqtxc8wpjzv82i3oi2ova,1,7.1,12.8,2022-08-20T19:05:09.936Z,2022-08-22T05:17:55Z,3725706067,178,,3720418845,141,9.9,3720418793,56,Back,3720418853,213,6.0,3720418851,212,6.5,3720418837,140,13.0,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448758077,55,49,1,4,52,3t0vjqtxc8wpjzv82i3oi2ova,1,12.7,4.6,2022-08-20T19:05:10.556Z,2022-08-22T05:18:23Z,,,,,,,,,,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794359,459,1,1,4,52,3t0vjqtxc8wpjzv82i3oi2ova,1,11.2,10.9,2022-08-20T19:05:10.601Z,2022-08-22T05:18:21Z,3725706499,178,,3720614529,141,2.3,3720614533,212,5.9,3720614527,140,11.7,3720614525,56,Back,3720614537,213,4.8,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
