id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2512168069,370,1,2,45,0,dqk062lu0vm8epvytbm6r4mmf,1,49.7,49.8,2023-02-25T16:31:49.888Z,2023-02-28T11:32:09Z,4055667941,213,3.0,4055667935,141,52.7,4055667927,56,Back,4055667945,279,S,4055667931,140,37.3,4063261955,178,,4055667937,212,13.2,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512168171,371,1,2,45,2,dqk062lu0vm8epvytbm6r4mmf,1,35.7,55.3,2023-02-25T16:31:52.204Z,2023-02-28T11:32:12Z,4055668497,212,27.8,4063262055,178,,4055668491,56,Center,4055668493,140,55.7,4055668501,213,5.6,4055668495,141,28.6,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512168205,373,61,2,45,5,dqk062lu0vm8epvytbm6r4mmf,0,55.5,26.7,2023-02-25T16:31:54.695Z,2023-02-28T11:32:19Z,4055668681,56,Center,4063262197,178,,,,,,,,,,,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512168195,468,3,2,45,6,cos9hxi16eitbcbthof7zrm4m,0,42.6,74.7,2023-02-25T16:31:55.282Z,2023-02-28T11:32:24Z,4059038327,233,372,4063262329,178,,4059036009,465,,4055668607,56,Back,4059035725,286,,,,,,,,,,,8zmxsixeoe1gmas31bzss7ljp,E. Manu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512168187,372,7,2,45,6,dqk062lu0vm8epvytbm6r4mmf,0,57.4,25.3,2023-02-25T16:31:55.368Z,2023-02-28T11:32:30Z,4059036733,385,,4063262613,389,,4059038301,233,468,4055668561,56,Center,4059036291,285,,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512168283,374,1,2,45,8,dqk062lu0vm8epvytbm6r4mmf,0,57.5,5.7,2023-02-25T16:31:57.680Z,2023-02-28T11:32:37Z,4055669455,236,,4055669147,212,2.4,4055669143,140,59.7,4055669139,56,Right,4055669461,286,,4063262841,178,,4055669145,141,6.7,4055669149,213,0.3,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,4055669457,233,469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512168307,469,74,2,45,8,cos9hxi16eitbcbthof7zrm4m,1,39,90.6,2023-02-25T16:31:57.753Z,2023-02-28T11:32:42Z,4055669309,285,,4063263069,389,,4055669495,233,374,4055669307,56,Back,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512168667,375,5,2,45,9,dqk062lu0vm8epvytbm6r4mmf,1,60.9,-2,2023-02-25T16:31:58.595Z,2023-02-28T11:32:43Z,4055671359,233,470,4055671273,347,,4055671271,56,Right,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512168327,470,5,2,45,9,cos9hxi16eitbcbthof7zrm4m,0,39.1,102,2023-02-25T16:31:58.595Z,2023-02-28T11:32:44Z,4055671423,233,375,4055669411,347,,4055669407,56,Back,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512168717,376,1,2,45,21,dqk062lu0vm8epvytbm6r4mmf,1,63.1,0,2023-02-25T16:32:10.782Z,2023-02-28T11:32:49Z,4055671549,213,0.5,4055671545,141,7.5,4055671543,140,74.3,4055671541,56,Right,4055671539,107,,4055671547,212,13.4,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513607455,939,67,2,45,22,dqk062lu0vm8epvytbm6r4mmf,1,76.6,10,2023-02-25T16:32:11.766Z,2023-02-28T12:05:01Z,4063311621,233,1300,,,,,,,,,,,,,,,,,,,,,,bhkrpr3gxc5xx0b0dinla5muh,N. Agrafiotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513607453,1300,67,2,45,22,cos9hxi16eitbcbthof7zrm4m,0,23.4,90,2023-02-25T16:32:11.767Z,2023-02-28T12:00:50Z,4063311625,233,939,,,,,,,,,,,,,,,,,,,,,,alxccjq2y6il5yjw108a0axnt,J. Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512168725,377,1,2,45,22,dqk062lu0vm8epvytbm6r4mmf,1,74.3,7.5,2023-02-25T16:32:11.784Z,2023-02-28T12:05:01Z,4055671607,56,Right,4055671619,141,5.1,4055671671,156,,4055671625,213,3.3,4055671611,140,65.8,4063263497,178,,4055671623,212,9.1,,,,bhkrpr3gxc5xx0b0dinla5muh,N. Agrafiotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512168851,378,1,2,45,23,dqk062lu0vm8epvytbm6r4mmf,1,65.9,4.6,2023-02-25T16:32:12.510Z,2023-02-28T11:33:12Z,4055672297,56,Right,4055672301,141,15.4,4055672303,212,7.4,4063264165,178,,4055672305,213,1.5,4055672299,140,66.6,4055672295,155,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512168855,379,61,2,45,24,dqk062lu0vm8epvytbm6r4mmf,1,68.2,14.4,2023-02-25T16:32:13.977Z,2023-02-28T11:33:23Z,4055672319,56,Right,4063264605,178,,,,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512168931,380,1,2,45,26,dqk062lu0vm8epvytbm6r4mmf,1,66.6,4.6,2023-02-25T16:32:16.186Z,2023-02-28T11:33:29Z,4063264727,178,,4055672675,56,Right,4055672685,212,6.1,4055672679,140,70.2,4055672687,213,0.9,4055672681,141,11.7,4055672671,155,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512168941,381,1,2,45,28,dqk062lu0vm8epvytbm6r4mmf,0,70.2,12,2023-02-25T16:32:18.234Z,2023-02-28T11:34:10Z,4055672747,56,Right,4055672991,236,,4055672993,233,471,4055672997,286,,4055672753,212,3.4,4055672751,141,13.0,4055672749,140,73.4,4055672755,213,0.2,bhkrpr3gxc5xx0b0dinla5muh,N. Agrafiotis,,4063265221,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512168971,471,74,2,45,29,cos9hxi16eitbcbthof7zrm4m,1,28.1,83.9,2023-02-25T16:32:18.284Z,2023-02-28T11:34:14Z,4055673073,233,381,4055672903,285,,4063265993,178,,4055672899,56,Back,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512168989,472,49,2,45,29,cos9hxi16eitbcbthof7zrm4m,1,27.8,83.2,2023-02-25T16:32:19.169Z,2023-02-28T11:34:34Z,,,,,,,,,,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512169011,473,1,2,45,30,cos9hxi16eitbcbthof7zrm4m,0,27.8,83.2,2023-02-25T16:32:19.237Z,2023-02-28T11:34:38Z,4055673087,157,,4063266725,178,,4055673101,213,5.4,4055673095,141,62.7,4055673105,1,,4055673097,212,18.0,4055673091,140,38.6,4055673089,56,Back,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512169075,382,1,2,45,31,dqk062lu0vm8epvytbm6r4mmf,1,61.3,36.5,2023-02-25T16:32:21.209Z,2023-02-28T11:34:43Z,4055673411,213,0.6,4055673405,140,68.4,4055673409,212,9.1,4063266831,178,,4055673407,141,44.1,4055673403,56,Center,4055673401,3,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512169109,383,1,2,45,33,dqk062lu0vm8epvytbm6r4mmf,1,68.4,44.7,2023-02-25T16:32:22.656Z,2023-02-28T11:34:52Z,4055673607,141,38.2,4055673601,3,,4055673603,56,Center,4055673611,213,5.8,4063267045,178,,4055673609,212,8.8,4055673605,140,75.6,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512169151,384,1,2,45,34,dqk062lu0vm8epvytbm6r4mmf,0,76.1,39.2,2023-02-25T16:32:23.911Z,2023-02-28T11:34:58Z,4055673837,56,Center,4055673833,3,,4055673845,212,13.1,4055673847,213,0.0,4055673843,141,39.8,4063267285,178,,4055673841,140,88.6,,,,6coor7jll29drx4kgvyt499wq,N. Naujoks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512169233,474,12,2,45,36,cos9hxi16eitbcbthof7zrm4m,1,12.3,59.9,2023-02-25T16:32:25.514Z,2023-02-28T11:35:01Z,4055674311,213,0.4,4063267373,178,,4055674309,212,16.5,4055674305,140,26.8,4055674307,141,69.3,4055674303,56,Back,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512169267,475,1,2,45,38,cos9hxi16eitbcbthof7zrm4m,0,27,69.7,2023-02-25T16:32:27.815Z,2023-02-28T11:35:06Z,4063267515,388,,4055674511,213,0.7,4055674505,140,34.9,4055674509,212,11.1,4055674499,3,,4055674507,141,80.5,4055674501,168,,4055674503,56,Back,alxccjq2y6il5yjw108a0axnt,J. Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512169293,385,49,2,45,40,dqk062lu0vm8epvytbm6r4mmf,1,63.5,22.8,2023-02-25T16:32:29.378Z,2023-02-28T11:35:10Z,,,,,,,,,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512169333,386,1,2,45,40,dqk062lu0vm8epvytbm6r4mmf,1,61.1,22,2023-02-25T16:32:29.426Z,2023-02-28T11:35:14Z,4055674851,56,Right,4055674853,140,73.0,4055674857,212,13.6,4055674855,141,14.1,4055674849,3,,4063267747,178,,4055674859,213,5.9,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512169369,387,1,2,45,42,dqk062lu0vm8epvytbm6r4mmf,0,70.6,10.9,2023-02-25T16:32:31.299Z,2023-02-28T11:35:22Z,4055675045,56,Right,4055675055,213,1.2,4055675049,140,72.3,4055675043,155,,4063267955,178,,4055675051,141,18.3,4055675053,212,5.3,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512169415,476,1,2,45,42,cos9hxi16eitbcbthof7zrm4m,1,21.4,79.7,2023-02-25T16:32:31.783Z,2023-02-28T11:35:31Z,4055675389,141,85.4,4055675391,212,7.4,4055675385,140,27.4,4063268181,178,,4055675395,213,0.6,4055675381,3,,4055675383,56,Back,,,,alxccjq2y6il5yjw108a0axnt,J. Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512169423,477,49,2,45,44,cos9hxi16eitbcbthof7zrm4m,1,29.2,82.3,2023-02-25T16:32:33.886Z,2023-02-28T11:35:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8zmxsixeoe1gmas31bzss7ljp,E. Manu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512169579,478,1,2,45,44,cos9hxi16eitbcbthof7zrm4m,0,29.9,80.9,2023-02-25T16:32:33.934Z,2023-02-28T11:35:37Z,4055676217,56,Back,4055676221,141,79.7,4055676223,212,7.3,4063268343,178,,4055676219,140,36.8,4055676215,155,,4055676225,213,6.2,,,,8zmxsixeoe1gmas31bzss7ljp,E. Manu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512169655,388,43,2,45,50,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-02-25T16:32:39.372Z,2023-02-25T17:20:29Z,4055676693,265,0,4055676691,152,0,4055676697,286,0,4055676683,13,0,4055676687,56,Center,4056051385,144,4,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512170599,389,27,2,46,16,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-02-25T16:33:05.708Z,2023-02-28T11:35:40Z,4055682025,233,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512170619,479,27,2,46,16,cos9hxi16eitbcbthof7zrm4m,1,0,0,2023-02-25T16:33:05.708Z,2023-02-28T11:35:39Z,4055681901,53,4t85yj2ijymrz5vf457jcihre,4055681977,233,389,4055681899,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512171251,390,28,2,46,37,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-02-25T16:33:26.919Z,2023-02-28T11:35:41Z,4055685567,233,480,4055685367,55,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512171195,480,28,2,46,37,cos9hxi16eitbcbthof7zrm4m,1,0,0,2023-02-25T16:33:26.919Z,2023-02-28T11:35:42Z,4055685029,55,479,4055685487,233,390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512171339,391,68,2,46,42,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-02-25T16:33:32.052Z,2023-02-28T11:35:45Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512171349,481,68,2,46,43,cos9hxi16eitbcbthof7zrm4m,0,0,0,2023-02-25T16:33:32.265Z,2023-02-28T11:35:47Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512171571,392,1,2,46,44,dqk062lu0vm8epvytbm6r4mmf,1,52.8,12.7,2023-02-25T16:33:33.503Z,2023-02-28T11:35:51Z,4055687091,140,42.9,4055687105,212,13.3,4055687107,213,2.5,4055687095,141,24.9,4063268761,178,,4055687087,56,Back,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512171703,393,1,2,46,48,dqk062lu0vm8epvytbm6r4mmf,1,29.7,40.7,2023-02-25T16:33:37.629Z,2023-02-28T11:35:53Z,4055687825,56,Back,4055687829,141,51.6,4055687831,212,24.2,4055687833,213,2.8,4063268815,178,,4055687827,140,7.8,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512171833,394,1,2,46,52,dqk062lu0vm8epvytbm6r4mmf,1,9.3,48.7,2023-02-25T16:33:41.401Z,2023-02-28T11:36:03Z,4055688587,56,Back,4063268987,178,,4055688589,140,19.0,4055688593,141,8.3,4055688603,213,5.1,4055688597,212,29.3,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512171941,395,1,2,46,55,dqk062lu0vm8epvytbm6r4mmf,1,19.2,10.1,2023-02-25T16:33:44.587Z,2023-02-28T11:36:07Z,4055689215,141,30.5,4055689221,213,1.3,4055689217,212,14.5,4055689211,56,Back,4055689213,140,23.2,4063269083,178,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512171973,396,3,2,46,58,dqk062lu0vm8epvytbm6r4mmf,1,24.7,25.2,2023-02-25T16:33:47.548Z,2023-02-28T11:36:13Z,4063269311,178,,4059052717,464,,4055689521,233,482,4055689379,56,Back,4055689381,285,,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512171951,482,45,2,46,58,cos9hxi16eitbcbthof7zrm4m,0,75.3,74.8,2023-02-25T16:33:47.548Z,2023-02-28T11:36:14Z,4055689275,286,,4055689273,56,Center,4055689653,233,396,,,,,,,,,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512172093,397,1,2,46,59,dqk062lu0vm8epvytbm6r4mmf,1,26,20.2,2023-02-25T16:33:48.377Z,2023-02-28T11:36:16Z,4055690105,213,3.6,4055690103,212,7.8,4055690097,56,Back,4055690101,141,15.1,4055690099,140,19.3,4063269401,178,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512172159,398,43,2,47,1,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-02-25T16:33:51.196Z,2023-02-26T14:11:19Z,4055690437,213,5.4,4055690429,56,Back,4055690435,212,8.9,4059054517,144,1,4055690433,141,5.9,4055690431,140,28.4,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512172371,400,4,2,47,2,dqk062lu0vm8epvytbm6r4mmf,1,23.2,11,2023-02-25T16:33:52.005Z,2023-02-28T11:36:28Z,4055691567,152,,4055691571,285,,4055692779,233,483,4055691563,13,,4055691569,265,,4055691565,56,Back,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512172229,483,4,2,47,2,cos9hxi16eitbcbthof7zrm4m,0,76.8,89,2023-02-25T16:33:52.006Z,2023-02-28T11:36:28Z,4055692633,152,,4055690813,56,Left,4055757299,265,,4063269669,178,,4055757297,13,,4055692635,286,,4055692839,233,400,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512172199,399,43,2,47,3,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-02-25T16:33:53.148Z,2023-02-25T16:35:22Z,4055690619,140,30.2,4055708649,144,1,4055690625,141,5.4,4055690629,213,0.1,4055690911,236,0,4055690913,233,483,4055690627,212,2.1,4055690617,56,Back,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,4055690917,286,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512172811,401,1,2,47,18,dqk062lu0vm8epvytbm6r4mmf,1,21.1,12.3,2023-02-25T16:34:07.265Z,2023-02-28T11:36:33Z,4055694027,152,,4055694035,212,2.9,4055694029,56,Back,4055694037,213,1.9,4055694025,5,,4063269791,178,,4055694033,141,16.4,4055694031,140,20.3,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512172923,402,1,2,47,21,dqk062lu0vm8epvytbm6r4mmf,0,21.4,16.5,2023-02-25T16:34:11.061Z,2023-02-28T11:36:35Z,4055694647,140,53.5,4063269853,178,,4055694651,212,35.2,4055694653,213,0.3,4055694643,155,,4055694655,1,,4055694649,141,31.6,4055694645,56,Center,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512172955,484,44,2,47,23,cos9hxi16eitbcbthof7zrm4m,1,43.8,66.3,2023-02-25T16:34:13.173Z,2023-02-28T12:05:02Z,4055694789,56,Back,4055694791,285,,4055695043,233,403,,,,,,,,,,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512172939,403,44,2,47,23,dqk062lu0vm8epvytbm6r4mmf,0,56.2,33.7,2023-02-25T16:34:13.174Z,2023-02-28T11:36:39Z,4055694715,286,,4055694713,56,Center,4055695131,233,484,,,,,,,,,,,,,,,,6coor7jll29drx4kgvyt499wq,N. Naujoks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512172987,485,1,2,47,23,cos9hxi16eitbcbthof7zrm4m,0,40.9,64.3,2023-02-25T16:34:13.192Z,2023-02-28T12:05:02Z,4055694935,212,0.6,4063270159,388,,4055694933,141,65.2,4055694931,140,41.0,4055694937,213,1.4,4055694925,3,,4055694929,56,Back,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512173009,404,43,2,47,25,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-02-25T16:34:14.604Z,2023-02-25T16:37:38Z,4055734823,144,61,4055695005,56,Center,,,,,,,,,,,,,,,,,,,6coor7jll29drx4kgvyt499wq,N. Naujoks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512173057,405,3,2,47,26,dqk062lu0vm8epvytbm6r4mmf,1,57.6,38.2,2023-02-25T16:34:15.651Z,2023-02-28T11:36:56Z,4055695417,233,486,4055695287,56,Center,4063270613,178,,4063270615,15,,4059057197,464,,4055695289,286,,,,,,,,6coor7jll29drx4kgvyt499wq,N. Naujoks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512173051,486,45,2,47,26,cos9hxi16eitbcbthof7zrm4m,0,42.4,61.8,2023-02-25T16:34:15.651Z,2023-02-28T11:36:57Z,4055695249,56,Back,4055695253,285,,4055695439,233,405,,,,,,,,,,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512173097,406,61,2,47,28,dqk062lu0vm8epvytbm6r4mmf,0,56,52.4,2023-02-25T16:34:17.413Z,2023-02-28T11:37:02Z,4055695557,56,Center,4063270837,178,,,,,,,,,,,,,,,,,,,,6coor7jll29drx4kgvyt499wq,N. Naujoks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512173167,487,49,2,47,29,cos9hxi16eitbcbthof7zrm4m,1,40.5,35.4,2023-02-25T16:34:18.952Z,2023-02-28T11:37:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512173323,488,1,2,47,31,cos9hxi16eitbcbthof7zrm4m,0,43.1,32.2,2023-02-25T16:34:20.637Z,2023-02-28T11:37:09Z,4055696743,213,6.2,4055696741,212,49.5,4055696735,140,90.1,4063271095,178,,4055696747,1,,4055696731,56,Center,4055696737,141,27.3,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512173313,407,49,2,47,35,dqk062lu0vm8epvytbm6r4mmf,1,15.2,76.6,2023-02-25T16:34:25.041Z,2023-02-28T11:37:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512173397,408,1,2,47,35,dqk062lu0vm8epvytbm6r4mmf,1,15,76.9,2023-02-25T16:34:25.080Z,2023-02-28T11:37:27Z,4055697227,213,4.0,4055697213,56,Back,4055697223,212,18.5,4063271627,178,,4055697215,140,3.6,4055697219,141,56.1,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512173553,409,1,2,47,37,dqk062lu0vm8epvytbm6r4mmf,1,3.6,56.1,2023-02-25T16:34:26.554Z,2023-02-28T11:37:33Z,4055698035,140,62.9,4055698043,1,,4055698039,212,63.0,4055698041,213,0.2,4055698029,157,,4055698037,141,70.6,4055698033,56,Center,4063271743,178,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512173563,410,61,2,47,41,dqk062lu0vm8epvytbm6r4mmf,0,63,71.1,2023-02-25T16:34:30.364Z,2023-02-28T11:37:38Z,4055698091,56,Center,4063271907,178,,,,,,,,,,,,,,,,,,,,bhkrpr3gxc5xx0b0dinla5muh,N. Agrafiotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512173637,489,49,2,47,43,cos9hxi16eitbcbthof7zrm4m,1,32.5,49.9,2023-02-25T16:34:33.015Z,2023-02-28T11:37:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512173893,490,1,2,47,43,cos9hxi16eitbcbthof7zrm4m,1,31.3,50.1,2023-02-25T16:34:33.048Z,2023-02-28T11:37:59Z,4063272551,178,,4055699943,212,27.8,4055699941,141,47.9,4055699939,140,4.9,4055699945,213,3.2,4055699937,56,Back,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512173951,491,1,2,47,48,cos9hxi16eitbcbthof7zrm4m,0,4.1,39.5,2023-02-25T16:34:37.808Z,2023-02-28T11:38:03Z,4055700257,140,42.2,4055700265,1,,4055700253,157,,4055700259,141,15.8,4055700263,213,5.9,4055700261,212,43.1,4055700255,56,Back,4063272625,178,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
