id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2500573565,33,5,1,2,3,3ebril33e08ddzob4bhq8awsr,1,78.9,101.4,2023-01-25T19:02:54.497Z,2023-01-27T11:05:47Z,3994736193,347,,3994736191,56,Left,3994736225,233,19,,,,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573605,34,1,1,2,18,3ebril33e08ddzob4bhq8awsr,1,79.2,100,2023-01-25T19:03:09.573Z,2023-01-27T11:05:52Z,3994736401,56,Left,3994736403,140,85.9,3994736407,212,9.9,3994736405,141,91.2,3994736409,213,5.5,3994736399,107,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573613,35,1,1,2,19,3ebril33e08ddzob4bhq8awsr,1,85.9,91.2,2023-01-25T19:03:10.274Z,2023-01-27T11:05:58Z,3994736443,140,86.8,3994736441,56,Left,3994736445,141,97.1,3994736449,213,1.3,3994736447,212,4.1,3996390817,178,,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573619,36,1,1,2,21,3ebril33e08ddzob4bhq8awsr,0,90.1,97.2,2023-01-25T19:03:12.080Z,2023-01-27T11:06:03Z,3994736479,212,1.7,3994736495,233,20,3994736503,286,,3994736477,141,95.0,3996390917,178,,3994736493,236,,3994736481,213,5.2,3994736475,140,90.9,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,3994736469,2,3994736473,56,Left,3995752039,386,3994736471,155,3995752037,225,3995752041,72,,,,,,,,,,,,,,,,,,,,,,
2500573621,20,12,1,2,21,4vd2t5schmvvufrfib7f2vjdf,1,4.7,2.9,2023-01-25T19:03:12.098Z,2023-01-27T11:06:08Z,3996391073,178,,3994736485,56,Back,3994736523,233,36,3994736483,185,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573629,21,6,1,2,22,4vd2t5schmvvufrfib7f2vjdf,0,6.9,4,2023-01-25T19:03:13.326Z,2023-01-27T11:06:16Z,3994736533,73,,3994736589,233,37,3994736531,56,Back,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573639,37,6,1,2,22,3ebril33e08ddzob4bhq8awsr,1,93.1,96,2023-01-25T19:03:13.326Z,2023-01-27T11:06:16Z,3994736577,73,,3994736575,56,Left,3994736581,233,21,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573751,38,1,1,2,42,3ebril33e08ddzob4bhq8awsr,1,99.5,99.5,2023-01-25T19:03:33.205Z,2023-01-27T11:06:20Z,3994737145,212,25.7,3994737147,213,3.5,3994737131,6,,3994737135,56,Left,3994737139,140,76.8,3996391399,178,,3994737143,141,85.4,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573755,39,1,1,2,45,3ebril33e08ddzob4bhq8awsr,1,76,86.4,2023-01-25T19:03:36.411Z,2023-01-27T11:06:26Z,3996391613,178,,3994737161,141,95.7,3994737163,212,11.8,3994737159,140,85.5,3994737157,56,Left,3994737165,213,0.6,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573763,40,1,1,2,47,3ebril33e08ddzob4bhq8awsr,0,90,98,2023-01-25T19:03:38.864Z,2023-01-27T11:06:30Z,3994737219,212,29.0,3995766751,72,,3994737217,141,55.4,3996391709,178,,3994737221,213,4.8,3994737215,140,91.7,3994737213,56,Center,3994737209,2,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,3995766749,224,3994737211,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573779,22,12,1,2,48,4vd2t5schmvvufrfib7f2vjdf,1,8.6,43.6,2023-01-25T19:03:38.982Z,2023-01-27T11:06:38Z,3994737293,212,32.4,3994737289,140,23.2,3994737287,56,Back,3996391869,388,,3994737291,141,1.7,3994737295,213,5.2,3994737351,15,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573787,41,1,1,2,53,3ebril33e08ddzob4bhq8awsr,0,81.1,95.4,2023-01-25T19:03:44.617Z,2023-01-27T11:06:46Z,3996392101,178,,3994737383,236,,3994737345,213,3.3,3994737341,141,95.0,3994737337,56,Left,3994737343,212,1.5,3994737389,286,,3994737339,140,79.7,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,3994737385,233,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,
2500573795,23,74,1,2,53,4vd2t5schmvvufrfib7f2vjdf,1,22.8,3.5,2023-01-25T19:03:44.698Z,2023-01-27T11:06:49Z,3996392213,178,,3994737379,56,Back,3994737381,285,,3994737391,233,41,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573799,24,5,1,2,54,4vd2t5schmvvufrfib7f2vjdf,0,17.5,-2,2023-01-25T19:03:45.836Z,2023-01-27T11:06:54Z,3994737533,233,42,3994737409,347,,3994737407,56,Back,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573815,42,5,1,2,54,3ebril33e08ddzob4bhq8awsr,1,82.5,102,2023-01-25T19:03:45.836Z,2023-01-27T11:06:53Z,3994737507,56,Left,3994737529,233,24,3994737509,347,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573857,43,1,1,2,59,3ebril33e08ddzob4bhq8awsr,1,83.5,100,2023-01-25T19:03:50.639Z,2023-01-27T11:06:57Z,3994737719,212,8.3,3994737715,140,76.4,3994737717,141,96.6,3994737713,56,Left,3994737711,107,,3994737721,213,3.6,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573861,44,3,1,3,5,3ebril33e08ddzob4bhq8awsr,0,93.4,89,2023-01-25T19:03:55.976Z,2023-01-27T11:07:06Z,3994737737,56,Left,3994738065,233,25,3996392617,178,,3995767381,464,,3994737739,286,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573871,25,7,1,3,5,4vd2t5schmvvufrfib7f2vjdf,1,6.6,11,2023-01-25T19:03:56.691Z,2023-01-27T11:07:09Z,3994737761,285,,3994737785,233,44,3995767383,383,,3994737759,56,Back,3996392701,178,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573873,26,49,1,3,7,4vd2t5schmvvufrfib7f2vjdf,1,8.7,5.5,2023-01-25T19:03:58.629Z,2023-01-27T11:07:12Z,,,,,,,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573899,27,1,1,3,7,4vd2t5schmvvufrfib7f2vjdf,1,9.3,5.9,2023-01-25T19:03:58.745Z,2023-01-27T11:07:15Z,3996392827,178,,3994737905,56,Back,3994737909,141,27.5,3994737913,213,0.6,3994737907,140,28.2,3994737911,212,24.7,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500772883,912,3,1,3,9,4vd2t5schmvvufrfib7f2vjdf,0,23.3,25.4,2023-01-25T19:04:00.861Z,2023-01-27T11:07:22Z,3995767711,285,,3996392987,178,,3995767713,464,,3995767709,56,Back,3995767715,467,9trasqdd75zjxz4kzplb64xjp,,,,,,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573901,28,4,1,3,10,4vd2t5schmvvufrfib7f2vjdf,1,28.2,25.6,2023-01-25T19:04:01.242Z,2023-01-27T11:07:26Z,3994737925,285,,3994737919,56,Back,3994737917,13,,3994737923,265,,3994738001,233,45,3994737921,152,,,,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573911,45,4,1,3,10,3ebril33e08ddzob4bhq8awsr,0,71.8,74.4,2023-01-25T19:04:01.243Z,2023-01-27T11:07:26Z,3994737995,286,,3994738005,233,28,3994737991,152,,3994737987,13,,3996393087,178,,3994737989,56,Center,3994737993,265,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573963,29,1,1,3,26,4vd2t5schmvvufrfib7f2vjdf,1,29.4,27.2,2023-01-25T19:04:17.563Z,2023-01-27T11:07:29Z,3994738369,212,19.5,3996393193,178,,3994738365,140,34.9,3994738359,5,,3994738367,141,54.6,3994738363,56,Back,3994738371,213,1.3,3994738361,152,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573967,30,1,1,3,31,4vd2t5schmvvufrfib7f2vjdf,1,55.5,69.3,2023-01-25T19:04:22.414Z,2023-01-27T11:07:34Z,3994738401,212,14.2,3994738403,213,1.4,3996393379,178,,3994738397,140,57.6,3994738399,141,90.0,3994738395,56,Left,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500573999,31,1,1,3,34,4vd2t5schmvvufrfib7f2vjdf,1,55.5,88.8,2023-01-25T19:04:25.165Z,2023-01-27T11:07:38Z,3994738597,141,81.8,3994738603,1,,3994738595,140,15.5,3996393519,178,,3994738601,213,3.3,3994738599,212,42.3,3994738593,56,Back,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574023,32,1,1,3,38,4vd2t5schmvvufrfib7f2vjdf,1,15.1,81.6,2023-01-25T19:04:29.371Z,2023-01-27T11:07:41Z,3994738733,213,4.5,3994738731,212,22.6,3994738727,140,10.5,3994738729,141,49.1,3996393613,178,,3994738725,56,Back,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574025,33,1,1,3,41,4vd2t5schmvvufrfib7f2vjdf,1,10.4,41.9,2023-01-25T19:04:32.553Z,2023-01-27T11:07:46Z,3994738759,213,4.9,3994738755,141,10.9,3996393741,178,,3994738757,212,21.5,3994738753,140,14.5,3994738751,56,Back,,,,,,,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574051,34,1,1,3,43,4vd2t5schmvvufrfib7f2vjdf,1,14.5,10.9,2023-01-25T19:04:34.855Z,2023-01-27T11:07:50Z,3994738923,213,6.0,3996393865,178,,3994738921,212,11.4,3994738915,56,Back,3994738919,141,6.8,3994738917,140,25.0,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574055,35,1,1,3,45,4vd2t5schmvvufrfib7f2vjdf,1,25,6.8,2023-01-25T19:04:35.983Z,2023-01-27T11:08:00Z,3994738933,56,Back,3996394155,178,,3994738937,141,19.0,3994738941,213,1.1,3994738935,140,29.0,3994738939,212,9.3,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574059,36,1,1,3,50,4vd2t5schmvvufrfib7f2vjdf,0,26.8,6.8,2023-01-25T19:04:41.109Z,2023-01-27T11:08:10Z,3994738975,233,46,3994738979,286,,3994738959,140,29.3,3996394527,178,,3994738957,56,Back,3994738965,213,0.2,3994738961,141,7.6,3994738973,236,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,3994738963,212,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,
2500574061,46,74,1,3,50,3ebril33e08ddzob4bhq8awsr,1,74.7,93.6,2023-01-25T19:04:41.152Z,2023-01-27T11:08:14Z,3996394687,178,,3994738967,56,Left,3994738969,285,,3994738995,233,36,,,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574093,37,5,1,3,51,4vd2t5schmvvufrfib7f2vjdf,1,24.4,-1.6,2023-01-25T19:04:42.667Z,2023-01-27T11:08:17Z,3994739111,347,,3994739113,233,47,3994739109,56,Back,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574065,47,5,1,3,51,3ebril33e08ddzob4bhq8awsr,0,75.6,101.6,2023-01-25T19:04:42.667Z,2023-01-27T11:08:17Z,3994738999,347,,3994739117,233,37,3994738997,56,Left,,,,,,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574159,38,1,1,4,5,4vd2t5schmvvufrfib7f2vjdf,1,31.4,0,2023-01-25T19:04:55.965Z,2023-01-27T11:08:28Z,3994739449,141,3.2,3994739457,1,,3994739445,56,Right,3994739447,140,58.6,3994739443,107,,3994739451,212,28.7,3994739549,189,,3994739453,213,0.1,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574245,40,61,1,4,8,4vd2t5schmvvufrfib7f2vjdf,0,56.7,2.8,2023-01-25T19:04:59.463Z,2023-01-27T11:08:24Z,3996395019,178,,3994740377,189,,3994739917,56,Right,,,,,,,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574173,39,5,1,4,10,4vd2t5schmvvufrfib7f2vjdf,0,59.3,-1.4,2023-01-25T19:05:01.045Z,2023-01-27T11:08:34Z,3994739521,56,Right,3994739993,233,48,3994739523,347,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574253,48,5,1,4,10,3ebril33e08ddzob4bhq8awsr,1,40.7,101.4,2023-01-25T19:05:01.045Z,2023-01-27T11:08:34Z,3994739985,233,39,3994739971,347,,3994739967,56,Back,,,,,,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574267,49,1,1,4,31,3ebril33e08ddzob4bhq8awsr,1,39.8,100,2023-01-25T19:05:22.805Z,2023-01-27T11:08:40Z,3994740083,213,5.9,3994740077,140,52.2,3994740073,107,,3994740079,141,94.4,3994740081,212,13.8,3994740075,56,Left,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574289,50,1,1,4,32,3ebril33e08ddzob4bhq8awsr,1,52.2,94.4,2023-01-25T19:05:23.795Z,2023-01-27T11:08:48Z,3994740201,213,3.0,3994740199,212,10.6,3994740195,140,42.2,3994740197,141,96.0,3996395755,178,,3994740193,56,Back,3995768807,156,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574295,51,4,1,4,34,3ebril33e08ddzob4bhq8awsr,1,40.6,96.1,2023-01-25T19:05:25.467Z,2023-01-27T11:08:53Z,3994740227,152,,3994740219,13,,3994740253,233,41,3994740229,265,,3994740233,286,,3994740223,56,Back,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574283,41,4,1,4,34,4vd2t5schmvvufrfib7f2vjdf,0,59.4,3.9,2023-01-25T19:05:25.468Z,2023-01-27T11:08:52Z,3994740177,152,,3994740179,265,,3994740181,285,,3994740175,56,Right,3994740273,233,51,3996395843,178,,3994740173,13,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574335,52,1,1,4,48,3ebril33e08ddzob4bhq8awsr,0,33.6,89.7,2023-01-25T19:05:39.442Z,2023-01-27T11:08:56Z,3994740591,213,5.5,3994740587,141,26.6,3996395929,178,,3994740589,212,61.0,3994740593,1,,3994740579,196,,3994740577,155,,3994740585,140,74.9,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,3994740581,152,3994740575,5,,3994740583,56,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,
2500574339,42,1,1,4,51,4vd2t5schmvvufrfib7f2vjdf,1,24.9,79.7,2023-01-25T19:05:42.834Z,2023-01-27T11:09:01Z,3994740627,212,13.3,3996396093,388,,3994740625,141,82.8,3994740629,213,0.2,3994740619,3,,3994740621,56,Back,3994740623,140,37.4,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574341,43,49,1,4,52,4vd2t5schmvvufrfib7f2vjdf,1,37.8,83.9,2023-01-25T19:05:43.894Z,2023-01-27T11:09:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574349,44,1,1,4,54,4vd2t5schmvvufrfib7f2vjdf,1,37.9,83.9,2023-01-25T19:05:45.030Z,2023-01-27T11:09:08Z,3994740683,212,13.0,3994740677,56,Back,3996396331,178,,3994740679,140,28.0,3994740681,141,95.4,3994740685,213,2.5,,,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574399,45,1,1,4,56,4vd2t5schmvvufrfib7f2vjdf,1,28.3,95.4,2023-01-25T19:05:47.792Z,2023-01-27T11:09:12Z,3994740921,141,81.2,3994740923,212,9.7,3994740917,56,Back,3994740925,213,4.8,3996396521,178,,3994740919,140,28.9,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574435,46,1,1,5,6,4vd2t5schmvvufrfib7f2vjdf,1,32.6,59.3,2023-01-25T19:05:57.296Z,2023-01-27T11:09:16Z,3994741061,213,5.4,3994741053,56,Back,3994741055,140,40.1,3994741059,212,12.1,3994741057,141,45.7,3996396675,178,,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574439,47,1,1,5,10,4vd2t5schmvvufrfib7f2vjdf,1,40.5,62.4,2023-01-25T19:06:01.496Z,2023-01-27T11:09:21Z,3994741097,212,14.0,3996396913,178,,3994741095,141,64.2,3994741099,213,3.1,3994741091,56,Back,3994741093,140,27.2,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574455,48,1,1,5,12,4vd2t5schmvvufrfib7f2vjdf,1,27.2,64.2,2023-01-25T19:06:03.418Z,2023-01-27T11:09:25Z,3994741189,140,35.3,3996397081,178,,3994741193,212,19.3,3994741187,56,Back,3994741191,141,89.6,3994741195,213,1.1,,,,,,,axgbibg0wdlir6tsrru6rpwph,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574499,49,1,1,5,17,4vd2t5schmvvufrfib7f2vjdf,1,35.3,89.1,2023-01-25T19:06:08.542Z,2023-01-27T11:09:28Z,3994741417,213,4.7,3994741415,212,12.7,3994741411,140,34.6,3994741409,56,Back,3994741413,141,70.5,3996397139,178,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574537,50,1,1,5,25,4vd2t5schmvvufrfib7f2vjdf,1,57.5,37.1,2023-01-25T19:06:16.414Z,2023-01-27T11:09:31Z,3994741601,56,Right,3994741603,140,69.9,3994741607,212,24.6,3996397185,178,,3994741609,213,5.3,3994741605,141,6.4,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574545,51,1,1,5,29,4vd2t5schmvvufrfib7f2vjdf,1,69.9,6.4,2023-01-25T19:06:20.406Z,2023-01-27T11:09:34Z,3996397369,178,,3994741673,212,8.2,3994741671,141,15.7,3994741675,213,2.3,3994741667,56,Right,3994741669,140,64.9,,,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574565,52,1,1,5,33,4vd2t5schmvvufrfib7f2vjdf,1,68.6,8.2,2023-01-25T19:06:24.574Z,2023-01-27T11:09:37Z,3994741769,140,80.3,3994741767,56,Right,3994741775,213,6.0,3996397447,178,,3994741771,141,3.4,3994741773,212,12.7,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574575,53,1,1,5,36,4vd2t5schmvvufrfib7f2vjdf,1,81.7,4,2023-01-25T19:06:27.026Z,2023-01-27T11:09:43Z,3996397597,178,,3994741825,140,94.6,3994741823,56,Right,3994741829,212,15.2,3994741831,213,0.5,3994741827,141,14.0,,,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574579,54,1,1,5,37,4vd2t5schmvvufrfib7f2vjdf,0,96,16,2023-01-25T19:06:28.850Z,2023-01-27T11:09:48Z,3994741869,2,,3994741875,140,87.2,3994741881,213,2.0,3994741871,155,,3994741873,56,Center,3995769873,20,,3994741877,141,45.5,3995769871,224,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,3994741879,212,3996397719,178,,,,,,,,,,22.1,,,,,,,,,,,,,,,,,,,,,
2500574583,53,12,1,5,39,3ebril33e08ddzob4bhq8awsr,1,11.8,45.4,2023-01-25T19:06:30.522Z,2023-01-27T11:09:56Z,3994741957,15,,3994741945,141,85.8,3994741949,212,32.5,3996397861,178,,3994741929,140,28.4,3994741953,213,1.0,3994741927,56,Back,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574595,55,1,1,5,42,4vd2t5schmvvufrfib7f2vjdf,1,72.4,16,2023-01-25T19:06:33.241Z,2023-01-27T11:10:00Z,3994742023,212,7.7,3994742021,141,26.6,3996397987,178,,3994742019,140,75.1,3994742025,213,1.2,3994742017,56,Center,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574597,56,1,1,5,44,4vd2t5schmvvufrfib7f2vjdf,0,75.4,22.3,2023-01-25T19:06:35.422Z,2023-01-27T11:10:05Z,3994748075,286,,3994748073,236,,3994742035,56,Center,3994748035,2,,3996398071,178,,3995770019,386,,3994748045,213,0.5,3995770017,225,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,3994748037,155,3994748041,141,23.7,3995770021,20,3994748245,233,3994748039,140,3994748043,212,,,54,77.1,2.0,,,,,,,,,,,,,,,,,
2500574603,54,12,1,5,44,3ebril33e08ddzob4bhq8awsr,1,24.5,71.4,2023-01-25T19:06:35.439Z,2023-01-27T11:10:16Z,3996398359,178,,3994748255,233,56,3994748229,185,,3994742063,56,Back,,,,,,,,,,,,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574611,57,1,1,5,46,4vd2t5schmvvufrfib7f2vjdf,0,76.5,45.2,2023-01-25T19:06:37.820Z,2023-01-27T11:10:32Z,3996398733,178,,3994742097,140,87.5,3994742103,213,5.7,3994742095,56,Center,3994742099,141,33.8,3994742101,212,13.9,,,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574621,55,49,1,5,47,3ebril33e08ddzob4bhq8awsr,1,10.4,69.3,2023-01-25T19:06:38.554Z,2023-01-27T11:10:36Z,,,,,,,,,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574639,56,1,1,5,50,3ebril33e08ddzob4bhq8awsr,0,11.5,79.4,2023-01-25T19:06:41.208Z,2023-01-27T11:10:41Z,3994742217,141,93.6,3996398977,178,,3994742215,140,45.8,3994742219,212,37.3,3994742211,157,,3994742221,213,0.3,3994742213,56,Back,3994742223,1,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574651,58,8,1,5,51,4vd2t5schmvvufrfib7f2vjdf,1,56.7,6.5,2023-01-25T19:06:42.861Z,2023-01-27T11:10:45Z,3996399095,178,,3995770691,385,,3994742259,56,Right,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500574673,57,5,1,5,53,3ebril33e08ddzob4bhq8awsr,1,44.9,101.2,2023-01-25T19:06:44.794Z,2023-01-27T11:10:46Z,3994742379,347,,3994742399,233,59,3994742377,56,Back,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
