id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/11/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2512845649,367,5,2,57,0,6hsriqr3ybvyg94w2k19oal50,1,28.8,-1,2023-02-26T14:44:54.441Z,2023-02-28T20:58:52Z,4059254485,233,608,4059254445,347,,4059254443,56,Back,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512845459,608,5,2,57,0,d0zdg647gvgc95xdtk1vpbkys,0,71.2,101,2023-02-26T14:44:54.441Z,2023-02-28T20:58:53Z,4059253431,347,,4059254525,233,367,4059253429,56,Left,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512845733,368,1,2,57,13,6hsriqr3ybvyg94w2k19oal50,1,28.7,0,2023-02-26T14:45:06.947Z,2023-02-28T20:58:58Z,4059265735,189,,4059254801,212,41.4,4059254793,140,67.9,4059254789,107,,4059254811,1,,4059254797,141,5.0,4059254805,213,0.1,4059254791,56,Right,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847805,379,1,2,57,13,6hsriqr3ybvyg94w2k19oal50,1,39.5,6.7,2023-02-26T14:45:07.529Z,2023-02-28T20:59:07Z,4059265069,213,1.4,4059265905,189,,4059265067,212,7.0,4059265061,56,Back,4064275275,178,,4059265063,140,40.7,4059265065,141,16.8,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847819,380,1,2,57,14,6hsriqr3ybvyg94w2k19oal50,0,44.2,15.1,2023-02-26T14:45:08.105Z,2023-02-28T20:59:11Z,4059265129,212,27.6,4059265131,213,6.0,4059265125,140,69.4,4064275517,178,,4059265123,56,Right,4059265127,141,3.6,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512845705,609,43,2,57,16,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-02-26T14:45:10.593Z,2023-02-26T14:46:43Z,4059258913,189,0,4059263947,144,61,4059254685,56,Left,,,,,,,,,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512845745,610,49,2,57,17,d0zdg647gvgc95xdtk1vpbkys,1,29.3,96.2,2023-02-26T14:45:11.764Z,2023-02-28T20:59:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512845827,611,1,2,57,19,d0zdg647gvgc95xdtk1vpbkys,1,29.2,92.1,2023-02-26T14:45:13.173Z,2023-02-28T20:59:19Z,4059255287,140,14.2,4059255285,56,Back,4064276109,178,,4059255289,141,66.9,4059255293,213,4.0,4059255291,212,23.3,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512845879,612,1,2,57,22,d0zdg647gvgc95xdtk1vpbkys,1,14.2,66.9,2023-02-26T14:45:15.989Z,2023-02-28T20:59:22Z,4059255591,212,20.8,4059255589,141,51.0,4059255593,213,5.7,4064276389,178,,4059255585,56,Back,4059255587,140,31.1,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846047,613,1,2,57,25,d0zdg647gvgc95xdtk1vpbkys,1,32.6,51.3,2023-02-26T14:45:18.869Z,2023-02-28T20:59:27Z,4059256391,140,11.9,4059256397,213,3.3,4059256393,141,44.6,4059256395,212,22.2,4064276691,178,,4059256387,56,Back,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846101,614,1,2,57,33,d0zdg647gvgc95xdtk1vpbkys,1,19.6,46.1,2023-02-26T14:45:27.405Z,2023-02-28T20:59:31Z,4059256635,141,65.4,4059256633,140,21.1,4059256631,56,Back,4059256637,212,13.2,4064276855,178,,4059256639,213,1.5,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846185,615,1,2,57,36,d0zdg647gvgc95xdtk1vpbkys,1,21.4,68.4,2023-02-26T14:45:30.423Z,2023-02-28T20:59:36Z,4059257003,140,10.5,4059257005,141,51.3,4059257001,56,Back,4059257007,212,16.3,4064277225,178,,4059257009,213,3.9,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846215,616,1,2,57,38,d0zdg647gvgc95xdtk1vpbkys,1,9.5,52.6,2023-02-26T14:45:32.712Z,2023-02-28T20:59:39Z,4059257143,141,54.6,4064277505,178,,4059257145,212,13.6,4059257147,213,0.1,4059257141,140,22.4,4059257139,56,Back,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846241,617,1,2,57,39,d0zdg647gvgc95xdtk1vpbkys,1,22.8,54.4,2023-02-26T14:45:33.680Z,2023-02-28T20:59:43Z,4059257267,212,11.7,4059257263,141,71.1,4059257255,56,Back,4059257271,213,1.8,4059257259,140,20.1,4064277713,178,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846329,618,1,2,57,41,d0zdg647gvgc95xdtk1vpbkys,1,20.5,71.5,2023-02-26T14:45:35.471Z,2023-02-28T20:59:47Z,4059257675,140,39.5,4059257673,56,Back,4059257677,141,67.2,4064277961,178,,4059257681,213,6.1,4059257679,212,20.2,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846431,619,1,2,57,44,d0zdg647gvgc95xdtk1vpbkys,0,44.2,68.8,2023-02-26T14:45:38.411Z,2023-02-28T20:59:50Z,4064278185,178,,4059258159,213,5.0,4059258151,56,Right,4059258161,1,,4059258145,196,,4059258157,212,49.8,4059258155,141,0.0,4059258153,140,58.7,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846679,369,5,2,57,49,6hsriqr3ybvyg94w2k19oal50,1,42.6,101.5,2023-02-26T14:45:43.377Z,2023-02-28T20:59:53Z,4059259465,233,620,4059259447,347,,4059259445,56,Back,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846437,620,5,2,57,49,d0zdg647gvgc95xdtk1vpbkys,0,57.4,-1.5,2023-02-26T14:45:43.377Z,2023-02-28T20:59:54Z,4059258187,56,Right,4059258191,347,,4059259535,233,369,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846707,370,1,2,58,1,6hsriqr3ybvyg94w2k19oal50,1,44.7,100,2023-02-26T14:45:55.739Z,2023-02-28T20:59:58Z,4059259601,140,51.9,4059259597,107,,4059259607,213,5.5,4059259605,212,10.8,4059259603,141,90.5,4059259599,56,Left,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846745,371,1,2,58,2,6hsriqr3ybvyg94w2k19oal50,1,52.4,89.8,2023-02-26T14:45:56.749Z,2023-02-28T21:00:04Z,4059259771,140,46.4,4059259777,213,2.4,4064279009,388,,4059259775,212,8.7,4059259773,141,98.7,4059259769,56,Back,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846771,372,1,2,58,3,6hsriqr3ybvyg94w2k19oal50,0,46.3,97.1,2023-02-26T14:45:57.584Z,2023-02-28T21:00:07Z,4064279189,178,,4059259899,140,73.1,4059259901,141,76.5,4059259897,56,Center,4059259905,213,5.8,4059259893,155,,4059259903,212,31.4,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846813,621,44,2,58,7,d0zdg647gvgc95xdtk1vpbkys,1,26.8,22.5,2023-02-26T14:46:01.405Z,2023-02-28T21:39:30Z,4059260121,233,373,4059260093,285,,4059260091,56,Back,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846809,373,44,2,58,7,6hsriqr3ybvyg94w2k19oal50,0,73.2,77.5,2023-02-26T14:46:01.406Z,2023-02-28T21:00:18Z,4059260177,233,621,4059260083,286,,4059260079,56,Center,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846847,622,1,2,58,7,d0zdg647gvgc95xdtk1vpbkys,0,26.1,21.5,2023-02-26T14:46:01.469Z,2023-02-28T21:39:30Z,4059260249,141,10.8,4059260253,212,11.3,4059260241,3,,4064279755,388,,4059260245,140,34.3,4059260243,56,Back,4059260257,213,5.6,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846841,374,44,2,58,8,6hsriqr3ybvyg94w2k19oal50,1,65.8,88.6,2023-02-26T14:46:02.716Z,2023-02-28T21:39:31Z,4059260205,286,,4059260203,56,Left,4059260339,233,623,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846855,623,44,2,58,8,d0zdg647gvgc95xdtk1vpbkys,0,34.2,11.4,2023-02-26T14:46:02.717Z,2023-02-28T21:00:25Z,4059260293,285,,4059260435,233,374,4059260291,56,Back,,,,,,,,,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846869,375,1,2,58,8,6hsriqr3ybvyg94w2k19oal50,0,66.4,88.6,2023-02-26T14:46:02.790Z,2023-02-28T21:39:31Z,4059260365,140,86.3,4059260371,212,21.1,4064280407,388,,4059260375,213,6.1,4059260361,56,Left,4059260369,141,83.9,4059260359,3,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846881,624,49,2,58,11,d0zdg647gvgc95xdtk1vpbkys,1,15.8,16.5,2023-02-26T14:46:05.177Z,2023-02-28T21:00:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846909,625,1,2,58,11,d0zdg647gvgc95xdtk1vpbkys,1,15.8,16.5,2023-02-26T14:46:05.213Z,2023-02-28T21:00:43Z,4059260577,213,2.3,4059260571,140,3.1,4059260575,212,20.4,4059260573,141,39.2,4064281081,178,,4059260569,56,Back,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512846977,626,1,2,58,12,d0zdg647gvgc95xdtk1vpbkys,1,3.1,39.2,2023-02-26T14:46:06.804Z,2023-02-28T21:00:47Z,4059260887,141,9.1,4059260885,140,15.0,4059260883,56,Back,4059260889,212,24.0,4059260891,213,5.3,4064281235,178,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847015,627,1,2,58,16,d0zdg647gvgc95xdtk1vpbkys,1,17.8,8.5,2023-02-26T14:46:09.997Z,2023-02-28T21:00:53Z,4059261099,56,Back,4059261113,212,12.3,4059261115,213,5.9,4059261103,140,28.9,4064281683,178,,4059261109,141,2.5,4059261093,155,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847023,628,1,2,58,18,d0zdg647gvgc95xdtk1vpbkys,0,28.9,2.5,2023-02-26T14:46:12.242Z,2023-02-28T21:00:57Z,4059261139,140,29.4,4064281953,178,,4059261141,141,3.5,4059261491,233,376,4059261145,213,0.9,4059261137,56,Back,4059261143,212,0.9,4059261495,286,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,4059261489,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847091,376,74,2,58,18,6hsriqr3ybvyg94w2k19oal50,1,70.7,96.9,2023-02-26T14:46:12.326Z,2023-02-28T21:01:05Z,4064282419,178,,4059261423,285,,4059261509,233,628,4059261421,56,Left,,,,,,,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847105,377,5,2,58,19,6hsriqr3ybvyg94w2k19oal50,0,69.2,102,2023-02-26T14:46:13.130Z,2023-02-28T21:01:09Z,4059262149,233,629,4059261497,56,Left,4059261501,347,,,,,,,,,,,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847225,629,5,2,58,19,d0zdg647gvgc95xdtk1vpbkys,1,30.8,-2,2023-02-26T14:46:13.130Z,2023-02-28T21:01:09Z,4059262083,56,Back,4059262103,233,377,4059262087,347,,,,,,,,,,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847251,630,1,2,58,28,d0zdg647gvgc95xdtk1vpbkys,1,30.4,0,2023-02-26T14:46:22.403Z,2023-02-28T21:01:14Z,4059262251,141,12.6,4059262255,213,2.5,4059262253,212,16.3,4059262233,107,,4059262239,56,Back,4059262249,140,18.1,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847297,631,1,2,58,30,d0zdg647gvgc95xdtk1vpbkys,1,17.5,12.6,2023-02-26T14:46:24.633Z,2023-02-28T21:01:17Z,4059262463,56,Back,4064283241,178,,4059262465,140,3.1,4059262471,213,2.4,4059262467,141,34.2,4059262469,212,21.1,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847325,632,1,2,58,33,d0zdg647gvgc95xdtk1vpbkys,1,4.7,33.6,2023-02-26T14:46:27.420Z,2023-02-28T21:01:23Z,4064283507,178,,4059262623,56,Back,4059262625,140,6.0,4059262633,213,4.8,4059262627,141,13.7,4059262629,212,13.6,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847365,633,1,2,58,35,d0zdg647gvgc95xdtk1vpbkys,1,6.8,14.5,2023-02-26T14:46:29.210Z,2023-02-28T21:01:29Z,4059262797,213,5.6,4064283689,178,,4059262789,141,2.3,4059262793,212,13.4,4059262785,140,16.8,4059262781,56,Back,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847457,634,1,2,58,37,d0zdg647gvgc95xdtk1vpbkys,1,16.9,2.9,2023-02-26T14:46:31.792Z,2023-02-28T21:01:34Z,4059263295,56,Back,4059263301,212,15.7,4059263303,213,0.2,4064284073,178,,4059263297,140,31.6,4059263299,141,6.9,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847523,635,1,2,58,42,d0zdg647gvgc95xdtk1vpbkys,1,42.2,30.1,2023-02-26T14:46:35.999Z,2023-02-28T21:01:39Z,4059263615,140,44.8,4059263613,56,Back,4059263617,141,68.1,4064284343,178,,4059263623,213,1.5,4059263621,212,26.0,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847613,636,1,2,58,45,d0zdg647gvgc95xdtk1vpbkys,1,43.7,67.2,2023-02-26T14:46:39.077Z,2023-02-28T21:01:53Z,4064284917,178,,4059264049,140,68.9,4059264051,141,92.3,4059264055,213,0.6,4059264053,212,31.5,4059264047,56,Left,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847665,637,1,2,58,50,d0zdg647gvgc95xdtk1vpbkys,0,77.1,82,2023-02-26T14:46:44.791Z,2023-02-28T21:01:56Z,4059264379,213,6.0,4059264377,212,26.8,4059264365,56,Center,4064285099,178,,4059264373,140,100.0,4059264375,141,69.3,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847677,378,5,2,58,53,6hsriqr3ybvyg94w2k19oal50,1,-1.4,26,2023-02-26T14:46:47.171Z,2023-02-28T21:01:59Z,4059264421,56,Back,4059264453,233,638,4059264423,346,,,,,,,,,,,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512847675,638,5,2,58,53,d0zdg647gvgc95xdtk1vpbkys,0,101.4,74,2023-02-26T14:46:47.171Z,2023-02-28T21:02:00Z,4059264411,56,Center,4059264413,346,,4059264469,233,378,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848221,381,1,2,59,20,6hsriqr3ybvyg94w2k19oal50,0,4.6,45.4,2023-02-26T14:47:14.595Z,2023-02-28T21:02:06Z,4059267139,212,60.5,4059267133,56,Center,4059267135,140,59.7,4059267141,213,0.3,4059267131,124,,4059267143,1,,4059267137,141,71.3,4059267145,74,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848237,639,1,2,59,24,d0zdg647gvgc95xdtk1vpbkys,0,39,29.3,2023-02-26T14:47:18.432Z,2023-02-28T21:02:40Z,4059267239,141,14.9,4064287521,388,,4059267243,213,5.8,4059267237,140,56.8,4059267241,212,21.1,4059267233,3,,4059267235,56,Right,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848311,382,43,2,59,26,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-02-26T14:47:19.856Z,2023-02-26T14:48:09Z,4059267621,56,Left,4059267623,286,0,4059271773,144,44,4059267645,233,640,,,,,,,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848341,383,44,2,59,26,6hsriqr3ybvyg94w2k19oal50,1,44.7,84.7,2023-02-26T14:47:19.901Z,2023-02-28T21:39:31Z,4059267785,56,Back,4059267787,285,,4059271823,233,640,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848247,640,44,2,59,26,d0zdg647gvgc95xdtk1vpbkys,0,55.3,15.3,2023-02-26T14:47:19.902Z,2023-02-28T21:02:43Z,4059271857,233,383,4059267287,56,Right,4059271861,286,,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848345,384,49,2,59,28,6hsriqr3ybvyg94w2k19oal50,1,43,97.7,2023-02-26T14:47:22.415Z,2023-02-28T21:02:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848359,385,1,2,59,28,6hsriqr3ybvyg94w2k19oal50,1,44.9,97.9,2023-02-26T14:47:22.472Z,2023-02-28T21:02:56Z,4064288257,388,,4059267853,140,72.1,4059267855,141,75.0,4059267857,212,32.5,4059267851,56,Center,4059272009,157,,4059272011,1,,4059267859,213,5.8,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848373,386,1,2,59,31,6hsriqr3ybvyg94w2k19oal50,1,72.8,76.5,2023-02-26T14:47:25.110Z,2023-02-28T21:03:07Z,4059267947,141,67.8,4064288787,21,,4059267951,213,4.1,4064288783,388,,4059267945,140,68.7,4059267943,56,Center,4059267949,212,7.3,4061797757,156,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848377,387,1,2,59,33,6hsriqr3ybvyg94w2k19oal50,0,67,59.2,2023-02-26T14:47:26.928Z,2023-02-28T21:03:20Z,4059267959,56,Center,4059273473,140,69.1,4059273475,141,59.2,4059273477,212,2.2,4064289433,178,,4059273479,213,0,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848383,641,61,2,59,33,d0zdg647gvgc95xdtk1vpbkys,1,31.1,40.2,2023-02-26T14:47:27.004Z,2023-02-28T21:03:25Z,4064289675,388,,4059267963,56,Back,,,,,,,,,,,,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512888183,689,50,2,59,38,6hsriqr3ybvyg94w2k19oal50,1,77.6,33.6,2023-02-26T14:47:32.634Z,2023-02-28T21:03:37Z,4059473493,56,Center,4059473495,286,,4059473553,233,999,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512887929,999,7,2,59,38,d0zdg647gvgc95xdtk1vpbkys,0,22.4,66.4,2023-02-26T14:47:32.661Z,2023-02-28T21:03:41Z,4064290761,178,,4061798705,384,,4059472067,56,Back,4059472069,285,,4059485087,233,689,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513813549,864,67,2,59,39,6hsriqr3ybvyg94w2k19oal50,1,78.6,28.7,2023-02-26T14:47:33.012Z,2023-02-28T21:39:32Z,4064411069,233,1622,,,,,,,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513813545,1622,67,2,59,39,d0zdg647gvgc95xdtk1vpbkys,0,21.4,71.3,2023-02-26T14:47:33.013Z,2023-02-28T21:36:29Z,4064411077,233,864,,,,,,,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848459,389,61,2,59,39,6hsriqr3ybvyg94w2k19oal50,1,78.9,34.7,2023-02-26T14:47:33.045Z,2023-02-28T21:39:32Z,4059268375,56,Center,4064291017,178,,,,,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848587,642,12,2,59,40,d0zdg647gvgc95xdtk1vpbkys,1,19.7,62,2023-02-26T14:47:33.881Z,2023-02-28T21:03:58Z,4059269003,56,Back,4059269005,140,20.9,4059269011,213,5.4,4059269007,141,59.6,4064291619,389,,4059269009,212,2.1,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848443,388,61,2,59,40,6hsriqr3ybvyg94w2k19oal50,1,79.5,40.2,2023-02-26T14:47:34.029Z,2023-02-28T21:04:10Z,4059268301,56,Center,4064292197,178,,,,,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512888747,1000,61,2,59,43,d0zdg647gvgc95xdtk1vpbkys,1,22.2,33,2023-02-26T14:47:37.135Z,2023-02-28T21:04:38Z,4059476681,56,Back,4064293911,21,,4064293913,389,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848629,644,49,2,59,44,d0zdg647gvgc95xdtk1vpbkys,1,22.6,32.4,2023-02-26T14:47:37.945Z,2023-02-28T21:04:42Z,,,,,,,,,,,,,,,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848621,643,1,2,59,44,d0zdg647gvgc95xdtk1vpbkys,1,24.8,33,2023-02-26T14:47:38.314Z,2023-02-28T21:04:46Z,4059269173,56,Back,4059269175,140,33.0,4059269177,141,28.1,4059269181,213,5.9,4064294413,178,,4059269179,212,9.2,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848649,645,1,2,59,46,d0zdg647gvgc95xdtk1vpbkys,0,32.8,27.9,2023-02-26T14:47:40.475Z,2023-02-28T21:04:51Z,4059269311,140,30.9,4059269317,213,4.0,4064294767,178,,4059269313,141,24.8,4059269315,212,2.9,4059269309,56,Back,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512852981,445,61,2,59,46,6hsriqr3ybvyg94w2k19oal50,1,69.5,76.1,2023-02-26T14:47:40.543Z,2023-02-28T21:04:53Z,4059290365,56,Center,4064294941,178,,,,,,,,,,,,,,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512848743,646,1,2,59,48,d0zdg647gvgc95xdtk1vpbkys,1,29.3,23.1,2023-02-26T14:47:41.915Z,2023-02-28T21:04:57Z,4064295129,178,,4059269699,213,5.9,4059269697,212,21.6,4059269691,56,Back,4059269693,140,48.7,4059269695,141,12.6,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
