id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/19/value,qualifier/16/value
2499351081,20,1,1,2,12,3t0vjqtxc8wpjzv82i3oi2ova,1,17.8,20.7,2023-01-21T17:49:20.596Z,2023-01-23T09:03:10Z,3988330397,155,,3991664657,178,,3988330403,141,27.0,3988330401,140,24.8,3988330405,212,8.5,3988330399,56,Back,3988330407,213,0.5,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351085,21,61,1,2,13,3t0vjqtxc8wpjzv82i3oi2ova,1,25.4,28.2,2023-01-21T17:49:21.006Z,2023-01-23T09:03:27Z,3988330411,56,Back,3991664763,21,,3991664671,178,,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351099,23,1,1,2,14,3t0vjqtxc8wpjzv82i3oi2ova,1,23.5,28.9,2023-01-21T17:49:22.217Z,2023-01-23T09:03:33Z,3988330437,56,Back,3988330443,212,5.5,3991664807,178,,3988330445,213,1.0,3988330439,140,26.2,3988330441,141,35.8,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351157,24,1,1,2,15,3t0vjqtxc8wpjzv82i3oi2ova,0,22.9,33.6,2023-01-21T17:49:23.556Z,2023-01-23T09:03:36Z,3991664851,178,,3988330749,56,Back,3988330753,141,16.7,3988330755,212,11.9,3988330751,140,26.0,3988330757,213,5.0,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499983581,887,67,1,2,17,8iawijq7s9s6d85mjz8wdslki,1,75.9,85.4,2023-01-21T17:49:25.312Z,2023-01-23T11:31:31Z,3991681261,233,946,,,,,,,,,,,,,,,,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499983579,946,67,1,2,17,3t0vjqtxc8wpjzv82i3oi2ova,0,24.1,14.6,2023-01-21T17:49:25.313Z,2023-01-23T09:27:21Z,3991681265,233,887,,,,,,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351115,34,1,1,2,17,8iawijq7s9s6d85mjz8wdslki,0,73.5,85.1,2023-01-21T17:49:25.319Z,2023-01-23T11:31:32Z,3988330545,141,100.0,3988330541,56,Left,3988330547,212,11.8,3991664897,178,,3988330549,213,1.2,3988330543,140,78.0,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351165,25,43,1,2,18,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-01-21T17:49:26.556Z,2023-01-21T17:52:09Z,3988337025,144,61,3988330773,56,Back,,,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351169,26,5,1,2,18,3t0vjqtxc8wpjzv82i3oi2ova,1,23.6,-1,2023-01-21T17:49:26.634Z,2023-01-23T09:03:45Z,3988330789,347,,3988330787,56,Back,3988331765,233,35,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351119,35,5,1,2,18,8iawijq7s9s6d85mjz8wdslki,0,76.4,101,2023-01-21T17:49:26.634Z,2023-01-23T09:03:45Z,3988331811,233,26,3988330565,56,Left,3988330567,347,,,,,,,,,,,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351237,27,1,1,2,24,3t0vjqtxc8wpjzv82i3oi2ova,1,22.4,0,2023-01-21T17:49:32.674Z,2023-01-23T09:03:58Z,3988331585,107,,3988331155,56,Back,3988331157,140,25.9,3988331161,212,5.8,3988331163,213,0.9,3988337007,189,,3988331159,141,5.2,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351243,28,1,1,2,27,3t0vjqtxc8wpjzv82i3oi2ova,1,28.5,6.9,2023-01-21T17:49:35.175Z,2023-01-23T09:04:03Z,3988331193,140,22.9,3988337119,189,,3988331199,213,3.1,3988331191,56,Back,3988331195,141,7.1,3991665147,178,,3988331197,212,5.9,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351265,29,1,1,2,28,3t0vjqtxc8wpjzv82i3oi2ova,1,21.5,5.3,2023-01-21T17:49:36.525Z,2023-01-23T09:04:07Z,3988331303,56,Back,3988331311,213,1.1,3988331309,212,46.2,3988331301,196,,3988331313,1,,3988331305,140,41.6,3991665199,178,,3988331299,155,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,3988331307,141,65.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351295,30,1,1,2,30,3t0vjqtxc8wpjzv82i3oi2ova,1,41.7,66,2023-01-21T17:49:38.559Z,2023-01-23T09:04:14Z,3991665277,178,,3988331437,3,,3988331443,141,70.3,3988331441,140,15.2,3988331445,212,28.0,3988331439,56,Back,3988342819,156,,3988331447,213,3.0,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351315,31,1,1,2,36,3t0vjqtxc8wpjzv82i3oi2ova,1,19.4,70.6,2023-01-21T17:49:44.357Z,2023-01-23T09:04:20Z,3991665325,178,,3988331559,56,Back,3988331563,141,66.9,3988331565,212,7.8,3988331561,140,26.4,3988331567,213,6.0,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351329,32,1,1,2,37,3t0vjqtxc8wpjzv82i3oi2ova,1,26.1,66.3,2023-01-21T17:49:45.244Z,2023-01-23T09:04:25Z,3991665341,178,,3988331667,141,26.4,3988331671,213,4.1,3988331665,140,9.7,3988331663,56,Back,3988331673,1,,3988331669,212,32.1,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351381,33,1,1,2,40,3t0vjqtxc8wpjzv82i3oi2ova,1,10.6,23.9,2023-01-21T17:49:48.133Z,2023-01-23T09:04:29Z,3988331945,213,5.4,3988331939,140,22.8,3991665395,178,,3988331941,141,1.9,3988331935,155,,3988331943,212,19.7,3988331937,56,Back,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351419,34,1,1,2,47,3t0vjqtxc8wpjzv82i3oi2ova,1,53.5,3.5,2023-01-21T17:49:55.657Z,2023-01-23T09:04:35Z,3988332123,140,61.4,3988332129,213,6.3,3991665465,178,,3988332127,212,8.3,3988332121,56,Right,3988332125,141,3.4,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351423,35,50,1,2,53,3t0vjqtxc8wpjzv82i3oi2ova,1,72.7,14.6,2023-01-21T17:50:01.225Z,2023-01-23T09:04:42Z,3988332139,56,Right,3988332141,286,,3988332169,233,36,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351427,36,7,1,2,54,8iawijq7s9s6d85mjz8wdslki,1,27.3,85.4,2023-01-21T17:50:02.685Z,2023-01-23T09:04:46Z,3988332159,56,Back,3991665563,178,,3988332161,285,,3990195869,383,,3988332163,233,35,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351429,37,49,1,2,56,8iawijq7s9s6d85mjz8wdslki,1,29.6,83.8,2023-01-21T17:50:03.842Z,2023-01-23T09:04:50Z,,,,,,,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351437,38,1,1,2,57,8iawijq7s9s6d85mjz8wdslki,1,35.3,79.4,2023-01-21T17:50:05.015Z,2023-01-23T09:04:55Z,3988332207,56,Back,3991665647,178,,3988332213,212,10.7,3988332215,213,0.7,3988332209,140,43.1,3988332211,141,89.6,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351465,39,1,1,2,58,8iawijq7s9s6d85mjz8wdslki,1,43.2,90,2023-01-21T17:50:06.435Z,2023-01-23T09:05:01Z,3988332377,141,62.9,3988332375,140,44.5,3988332379,212,18.5,3991665691,178,,3988332373,56,Back,3988332381,213,4.8,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351529,40,1,1,3,3,8iawijq7s9s6d85mjz8wdslki,1,49,40,2023-01-21T17:50:11.343Z,2023-01-23T09:05:13Z,3991665747,178,,3988332759,56,Right,3988332763,141,9.1,3988333041,210,13,3988332769,213,5.2,3988332761,140,58.9,3988332767,212,23.4,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2499351533,41,13,1,3,11,8iawijq7s9s6d85mjz8wdslki,1,81.2,36.3,2023-01-21T17:50:19.555Z,2023-01-23T09:05:14Z,3988333075,215,,3988332781,18,,3988333071,102,61.2,3988332779,22,,3988333067,55,40,3988333063,77,,3988333065,29,,3988333077,230,97.6,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,3988333079,231,48.4,3991665779,178,,3988333073,103,3988332783,56,Center,3988332953,72,,,,,81.9,,,,,,,,,,,,,,,,,,,,,,,
2499351537,36,5,1,3,13,3t0vjqtxc8wpjzv82i3oi2ova,1,-0.8,41.6,2023-01-21T17:50:21.388Z,2023-01-23T09:05:19Z,3988332827,56,Back,3988332829,346,,3988332885,233,42,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351541,42,5,1,3,13,8iawijq7s9s6d85mjz8wdslki,0,100.8,58.4,2023-01-21T17:50:21.388Z,2023-01-23T09:05:19Z,3988332849,346,,3988332847,56,Center,3988332889,233,36,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351721,37,1,1,3,36,3t0vjqtxc8wpjzv82i3oi2ova,1,4.7,50.1,2023-01-21T17:50:44.673Z,2023-01-23T09:05:22Z,3988333825,56,Back,3988333837,237,,3988333827,140,8.3,3988333831,212,11.4,3988333833,213,5.1,3990200697,189,,3988333829,141,34.3,3988333823,124,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351745,38,1,1,3,37,3t0vjqtxc8wpjzv82i3oi2ova,1,7.3,28.1,2023-01-21T17:50:45.265Z,2023-01-23T09:05:53Z,3988333975,212,28.6,3988333971,141,70.1,3988333967,56,Back,3988333979,213,1.6,3988333969,140,5.7,3991666159,178,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351751,39,1,1,3,41,3t0vjqtxc8wpjzv82i3oi2ova,1,11,70.9,2023-01-21T17:50:49.144Z,2023-01-23T09:05:56Z,3988334021,213,4.2,3988334019,212,14.9,3991666179,178,,3988334013,56,Back,3988334015,140,4.4,3988334017,141,51.5,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351801,40,1,1,3,44,3t0vjqtxc8wpjzv82i3oi2ova,1,5.1,49.6,2023-01-21T17:50:51.993Z,2023-01-23T09:06:01Z,3991666195,178,,3988334329,212,14.0,3988334319,56,Back,3988334321,140,3.3,3988334325,141,29.2,3988334331,213,4.6,,,,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351811,41,1,1,3,51,3t0vjqtxc8wpjzv82i3oi2ova,1,22.6,13.5,2023-01-21T17:50:59.635Z,2023-01-23T09:06:05Z,3988334409,213,5.2,3988334403,140,26.2,3988334407,212,8.3,3991666209,178,,3988334405,141,2.6,3988334401,56,Back,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351837,42,1,1,3,54,3t0vjqtxc8wpjzv82i3oi2ova,1,27.4,2.8,2023-01-21T17:51:02.344Z,2023-01-23T09:06:07Z,3988334509,56,Back,3991666237,178,,3988334515,212,8.1,3988334511,140,21.4,3988334517,213,2.5,3988334513,141,10.3,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351847,43,1,1,3,56,3t0vjqtxc8wpjzv82i3oi2ova,1,22.7,9.1,2023-01-21T17:51:04.723Z,2023-01-23T09:06:10Z,3988334567,140,25.1,3988334565,56,Back,3988334571,212,4.7,3988334569,141,3.2,3988334573,213,5.3,3991666245,178,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351869,44,1,1,3,58,3t0vjqtxc8wpjzv82i3oi2ova,1,25.1,2.9,2023-01-21T17:51:06.013Z,2023-01-23T09:06:13Z,3988334679,212,10.6,3988334673,56,Back,3988334681,213,6.3,3988334677,141,2.5,3991666279,178,,3988334675,140,35.2,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351871,45,50,1,3,59,3t0vjqtxc8wpjzv82i3oi2ova,1,34.9,3,2023-01-21T17:51:07.643Z,2023-01-23T09:06:21Z,3988334691,56,Back,3988334693,286,,3988334721,233,43,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351877,43,7,1,4,0,8iawijq7s9s6d85mjz8wdslki,1,65.1,97,2023-01-21T17:51:08.172Z,2023-01-23T09:06:29Z,3988334703,56,Left,3990202809,384,,3988334705,285,,3991666423,178,,3988334713,233,45,,,,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351881,44,49,1,4,1,8iawijq7s9s6d85mjz8wdslki,1,68.8,98.3,2023-01-21T17:51:09.171Z,2023-01-23T09:06:34Z,,,,,,,,,,,,,,,,,,,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351885,45,1,1,4,1,8iawijq7s9s6d85mjz8wdslki,1,68.8,98.1,2023-01-21T17:51:09.433Z,2023-01-23T09:06:44Z,3988334747,140,66.3,3988334745,56,Left,3988334751,212,7.7,3988334749,141,87.5,3991666599,178,,3988334753,213,4.4,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351891,46,1,1,4,2,8iawijq7s9s6d85mjz8wdslki,0,66.6,87.8,2023-01-21T17:51:10.175Z,2023-01-23T09:06:47Z,3991666635,178,,3988335229,189,,3988334789,141,88.9,3988334793,213,0.1,3988334787,140,78.0,3988334791,212,12.0,3990216153,155,,3988334785,56,Left,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351895,46,1,1,4,4,3t0vjqtxc8wpjzv82i3oi2ova,0,22.3,16.2,2023-01-21T17:51:11.804Z,2023-01-23T09:06:52Z,3988334821,140,28.5,3988334825,141,12.2,3988334827,212,7.1,3991666695,178,,3988334817,56,Back,3988334811,3,,3988334829,213,5.9,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351905,47,1,1,4,5,8iawijq7s9s6d85mjz8wdslki,0,66.1,88,2023-01-21T17:51:12.852Z,2023-01-23T09:06:55Z,3988334917,213,5.8,3988334909,56,Left,3988334915,212,4.5,3988334911,140,69.8,3991666735,388,,3988334913,141,84.7,3988334907,3,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351907,47,8,1,4,6,3t0vjqtxc8wpjzv82i3oi2ova,1,22.6,25.6,2023-01-21T17:51:13.960Z,2023-01-23T09:07:03Z,3988334919,56,Back,3991666839,178,,3990216979,383,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499984209,967,67,1,4,7,3t0vjqtxc8wpjzv82i3oi2ova,1,22.7,25.5,2023-01-21T17:51:14.994Z,2023-01-23T11:31:32Z,3991683401,233,906,,,,,,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499984207,906,67,1,4,7,8iawijq7s9s6d85mjz8wdslki,0,77.3,74.5,2023-01-21T17:51:14.995Z,2023-01-23T09:32:35Z,3991683411,233,967,,,,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351931,48,61,1,4,7,3t0vjqtxc8wpjzv82i3oi2ova,0,24.8,26.8,2023-01-21T17:51:15.022Z,2023-01-23T11:31:33Z,3988335001,56,Back,3991666993,178,,,,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351961,48,1,1,4,8,8iawijq7s9s6d85mjz8wdslki,1,70.4,73.8,2023-01-21T17:51:15.805Z,2023-01-23T09:07:25Z,3988335183,141,73.9,3988335185,212,6.6,3991667033,178,,3988335181,140,76.7,3988335179,56,Center,3988335187,213,0.0,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499984247,968,83,1,4,9,3t0vjqtxc8wpjzv82i3oi2ova,1,24.6,35,2023-01-21T17:51:17.771Z,2023-01-23T09:32:57Z,3991683605,399,220267,,,,,,,,,,,,,,,,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351967,49,4,1,4,11,8iawijq7s9s6d85mjz8wdslki,1,77.7,59.6,2023-01-21T17:51:19.340Z,2023-01-23T09:07:34Z,3988335215,13,,3988335223,286,,3988335217,56,Center,3988335279,233,49,3988335221,265,,3988335219,152,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499351971,49,4,1,4,11,3t0vjqtxc8wpjzv82i3oi2ova,0,22.3,40.4,2023-01-21T17:51:19.341Z,2023-01-23T09:07:34Z,3988335247,152,,3988335299,233,49,3988335245,56,Back,3988335251,285,,3988335249,265,,3991667073,178,,3988335243,13,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499352333,50,15,1,5,20,8iawijq7s9s6d85mjz8wdslki,1,80.3,59.2,2023-01-21T17:52:27.875Z,2023-01-23T09:08:12Z,3988337737,20,,3988337977,103,31.9,3988337541,56,Center,3988337985,230,98.6,3988337981,146,89.0,3988337979,458,,3988337973,77,,3988337975,102,53.8,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,3988337537,26,,3988337785,233,50,3988337983,147,3991667389,178,,3988337741,82,3988337539,18,,,56.7,3988337987,231,51.1,,,,,,,,,,,,,,,,,,,,
2499352339,50,10,1,5,20,3t0vjqtxc8wpjzv82i3oi2ova,1,13.4,44.6,2023-01-21T17:52:28.259Z,2023-01-23T09:08:20Z,3988337587,94,,3988337613,239,,3991667465,388,,3988337589,56,Back,3991667467,15,,3988337799,233,50,,,,,,,cqrk42u0s5w8yuq6mnckug02y,J. Vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499352365,51,5,1,5,24,8iawijq7s9s6d85mjz8wdslki,1,78.5,101,2023-01-21T17:52:32.704Z,2023-01-23T09:08:33Z,3988337731,347,,3988337729,56,Left,3988337763,233,51,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499352359,51,5,1,5,24,3t0vjqtxc8wpjzv82i3oi2ova,0,21.5,-1,2023-01-21T17:52:32.704Z,2023-01-23T09:08:33Z,3988337699,347,,3988337697,56,Back,3988337793,233,51,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499352411,52,1,1,5,34,8iawijq7s9s6d85mjz8wdslki,0,81.1,100,2023-01-21T17:52:41.884Z,2023-01-23T09:08:40Z,3988338083,56,Left,3988338089,212,16.9,3988338081,107,,3988338085,140,90.5,3988338091,213,5.3,3988338087,141,81.1,,,,,,,6dd248q0adq6su677bw2kk2c5,C. Verdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499352417,52,1,1,5,35,3t0vjqtxc8wpjzv82i3oi2ova,1,10.5,18.8,2023-01-21T17:52:43.436Z,2023-01-23T09:08:43Z,3988338119,141,14.4,3991667621,178,,3988338121,212,3.0,3988338115,56,Back,3988338123,213,4.9,3988338117,140,11.0,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499352423,53,49,1,5,36,3t0vjqtxc8wpjzv82i3oi2ova,1,9.8,12.6,2023-01-21T17:52:44.684Z,2023-01-23T09:08:47Z,,,,,,,,,,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499352467,54,1,1,5,36,3t0vjqtxc8wpjzv82i3oi2ova,1,9.6,12.5,2023-01-21T17:52:44.723Z,2023-01-23T09:08:51Z,3988338383,157,,3988338389,141,68.8,3988338393,213,1.1,3988338391,212,42.0,3988338387,140,26.1,3988338395,1,,3991667697,178,,3988338385,56,Back,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499352473,55,61,1,5,42,3t0vjqtxc8wpjzv82i3oi2ova,0,27,68.8,2023-01-21T17:52:49.793Z,2023-01-23T09:09:32Z,3991667867,15,,3991668035,388,,3988338419,56,Back,,,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499352475,53,44,1,5,43,8iawijq7s9s6d85mjz8wdslki,1,75.4,33.4,2023-01-21T17:52:50.935Z,2023-01-23T11:31:33Z,3988338459,233,56,3988338431,286,,3988338429,56,Center,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499352479,56,44,1,5,43,3t0vjqtxc8wpjzv82i3oi2ova,0,24.6,66.6,2023-01-21T17:52:50.936Z,2023-01-23T09:09:35Z,3988338455,56,Back,3988338465,233,53,3988338457,285,,,,,,,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499352489,54,1,1,5,43,8iawijq7s9s6d85mjz8wdslki,1,73.9,22.9,2023-01-21T17:52:51.052Z,2023-01-23T11:31:34Z,3988338499,140,75.8,3991668107,388,,3988338503,141,24.8,3988338509,213,0.6,3988338497,56,Center,3988338505,212,2.4,3988338495,3,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499352493,55,49,1,5,44,8iawijq7s9s6d85mjz8wdslki,1,74.9,32.8,2023-01-21T17:52:51.881Z,2023-01-23T09:09:44Z,,,,,,,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499352527,57,1,1,5,46,8iawijq7s9s6d85mjz8wdslki,1,70.5,31.2,2023-01-21T17:52:54.683Z,2023-01-23T09:09:49Z,3988338695,56,Center,3988338701,212,19.5,3988338697,140,52.0,3991668253,178,,3988338703,213,3.1,3988338699,141,32.7,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
