id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2504098901,469,1,2,51,23,ccpscwdcm65czscrun048ecn5,1,20.6,6.9,2023-02-04T20:12:41.013Z,2023-02-07T02:11:46Z,4013205219,212,16.0,4013205213,56,Back,4013205221,213,1.1,4013205217,141,27.9,4018218851,178,,4013205215,140,27.4,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504098943,470,1,2,51,25,ccpscwdcm65czscrun048ecn5,1,25.6,26.1,2023-02-04T20:12:43.425Z,2023-02-07T02:12:26Z,4013205453,212,22.0,4013205451,141,10.3,4013205445,155,,4013205447,56,Back,4013205455,213,5.8,4018218901,178,,4013205449,140,43.9,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504098981,471,1,2,51,29,ccpscwdcm65czscrun048ecn5,1,40,22.5,2023-02-04T20:12:47.412Z,2023-02-07T02:12:34Z,4013205689,213,0.7,4018218951,178,,4013205681,56,Center,4013205683,140,52.7,4013205687,212,17.7,4013205685,141,39.7,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504099047,472,1,2,51,32,ccpscwdcm65czscrun048ecn5,1,53,46.1,2023-02-04T20:12:50.024Z,2023-02-07T07:37:59Z,4018219473,178,,4013206005,212,24.4,4013206007,213,1.1,4013206001,140,62.8,4013206003,141,78.6,4013206831,210,15,4013205999,56,Center,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2504099059,443,45,2,51,39,4vd2t5schmvvufrfib7f2vjdf,0,26.1,32.4,2023-02-04T20:12:56.702Z,2023-02-07T02:13:28Z,4013206081,56,Back,4013206269,233,473,4013206083,285,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504099087,473,3,2,51,39,ccpscwdcm65czscrun048ecn5,1,73.9,67.6,2023-02-04T20:12:56.702Z,2023-02-07T02:13:27Z,4013822751,464,,4013206173,56,Center,4013206221,233,443,4013206177,286,,4018219937,178,,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504099091,474,15,2,51,41,ccpscwdcm65czscrun048ecn5,1,72.8,59.5,2023-02-04T20:12:59.034Z,2023-02-07T07:37:59Z,4013206511,233,444,4013206499,82,,4013206889,231,49.3,4013206185,22,,4013206887,230,99.1,4013206873,55,472,4013206871,29,,4013206189,56,Center,3mp92d5s002hi523kl4zmgrft,O. Boussaid,4013206885,147,56.5,4013206187,18,4013206869,78,,4013206877,102,50.9,4013206883,146,82.3,4013206493,20,,4013206881,215,,4013206879,103,,,19,4018220057,178,,,,,,,,,,,,,,,
2504099113,444,10,2,51,41,4vd2t5schmvvufrfib7f2vjdf,1,20.6,47,2023-02-04T20:12:59.323Z,2023-02-07T02:13:46Z,4018220235,15,,4013206349,56,Back,4018220233,178,,4013206543,233,474,4013206347,94,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504099197,445,27,2,51,47,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2023-02-04T20:13:05.194Z,2023-02-07T02:13:53Z,4013206791,233,475,4013206763,41,Injury,4013206765,53,1tj9gmnm02s8f12zwzvuwnoph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504099133,475,27,2,51,47,ccpscwdcm65czscrun048ecn5,1,0,0,2023-02-04T20:13:05.194Z,2023-02-07T02:13:54Z,4013206781,233,445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100103,446,28,2,53,18,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2023-02-04T20:14:35.695Z,2023-02-07T02:14:01Z,4013212033,233,478,4013211873,55,445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100127,478,28,2,53,18,ccpscwdcm65czscrun048ecn5,1,0,0,2023-02-04T20:14:35.695Z,2023-02-07T02:14:00Z,4013211983,55,475,4013212011,233,446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100157,447,68,2,53,28,4vd2t5schmvvufrfib7f2vjdf,0,0,0,2023-02-04T20:14:45.824Z,2023-02-07T02:14:05Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100159,479,68,2,53,28,ccpscwdcm65czscrun048ecn5,1,0,0,2023-02-04T20:14:45.864Z,2023-02-07T02:14:08Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100187,480,1,2,53,29,ccpscwdcm65czscrun048ecn5,1,77.8,7.9,2023-02-04T20:14:46.914Z,2023-02-07T02:14:14Z,4013212299,141,5.1,4013212301,212,9.3,4013212303,213,3.3,4013212297,140,69.1,4018220787,178,,4013212295,56,Right,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100239,481,1,2,53,31,ccpscwdcm65czscrun048ecn5,1,68.8,6.5,2023-02-04T20:14:48.722Z,2023-02-07T02:14:22Z,4018220899,178,,4013212563,56,Right,4013212569,212,19.3,4013212571,213,2.7,4013212565,140,52.5,4013212567,141,19.7,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100293,482,1,2,53,34,ccpscwdcm65czscrun048ecn5,1,52.6,25.6,2023-02-04T20:14:52.003Z,2023-02-07T02:14:29Z,4013212839,140,54.7,4013212845,213,1.5,4013212837,56,Center,4013212841,141,64.2,4013212843,212,26.3,4018220983,178,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100321,483,1,2,53,39,ccpscwdcm65czscrun048ecn5,0,53.9,53.7,2023-02-04T20:14:57.573Z,2023-02-07T02:14:32Z,4013212997,56,Center,4013213001,141,25.8,4013213003,212,38.2,4018221039,178,,4013212995,155,,4013212999,140,85.5,4013213005,213,5.8,4013213007,1,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100317,448,8,2,53,41,4vd2t5schmvvufrfib7f2vjdf,1,20.6,75.4,2023-02-04T20:14:59.454Z,2023-02-07T02:14:49Z,4013823903,385,,4013213011,15,,4013212983,56,Back,4018221231,388,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100357,449,49,2,53,44,4vd2t5schmvvufrfib7f2vjdf,1,10.4,89.7,2023-02-04T20:15:01.603Z,2023-02-07T02:14:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100383,450,1,2,53,45,4vd2t5schmvvufrfib7f2vjdf,0,11.1,93.8,2023-02-04T20:15:03.281Z,2023-02-07T02:15:28Z,4013213337,56,Back,4013213341,141,87.8,4013213343,212,20.3,4013213335,157,,4013213339,140,30.0,4018221427,178,,4013213347,1,,4013213345,213,6.1,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100375,484,49,2,53,46,ccpscwdcm65czscrun048ecn5,1,73.7,7.4,2023-02-04T20:15:04.032Z,2023-02-07T02:15:36Z,,,,,,,,,,,,,,,,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100443,485,1,2,53,48,ccpscwdcm65czscrun048ecn5,1,72.8,8.6,2023-02-04T20:15:05.702Z,2023-02-07T02:15:40Z,4018222023,178,,4013213675,212,21.9,4013213673,141,27.3,4013213671,140,89.8,4013213677,213,0.6,4013213669,56,Center,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100451,486,1,2,53,49,ccpscwdcm65czscrun048ecn5,0,89.8,27.3,2023-02-04T20:15:07.122Z,2023-02-07T02:16:22Z,4013213713,56,Center,4013213711,168,,4018222563,178,,4013213719,212,2.6,4013213715,140,91.5,4013213717,141,30.1,4013213721,213,0.8,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100429,451,61,2,53,49,4vd2t5schmvvufrfib7f2vjdf,1,10.3,69.6,2023-02-04T20:15:07.323Z,2023-02-07T02:16:26Z,4018222607,178,,4013213585,56,Back,,,,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100463,487,61,2,53,50,ccpscwdcm65czscrun048ecn5,1,91,28.7,2023-02-04T20:15:07.613Z,2023-02-07T02:17:51Z,4013213787,56,Center,4018222847,178,,,,,,,,,,,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505094755,1600,67,2,53,50,4vd2t5schmvvufrfib7f2vjdf,1,8.5,72.6,2023-02-04T20:15:08.507Z,2023-02-07T07:34:25Z,4018401085,233,1428,,,,,,,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505094753,1428,67,2,53,50,ccpscwdcm65czscrun048ecn5,0,91.5,27.4,2023-02-04T20:15:08.508Z,2023-02-07T07:12:57Z,4018401089,233,1600,,,,,,,,,,,,,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100465,452,12,2,53,50,4vd2t5schmvvufrfib7f2vjdf,1,6.3,73.8,2023-02-04T20:15:08.582Z,2023-02-07T07:34:25Z,4013217915,212,1.9,4013217917,213,1.2,4013217911,140,7.0,4018223415,178,,4013217913,141,76.3,4013825303,397,,4013825331,233,826,4013217909,56,Back,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504212189,826,74,2,53,51,ccpscwdcm65czscrun048ecn5,1,88.9,27.4,2023-02-04T20:15:08.614Z,2023-02-07T02:17:43Z,4013825185,285,,4013825263,397,,4013825183,56,Center,4018223745,178,,4013825335,233,452,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100487,488,1,2,53,55,ccpscwdcm65czscrun048ecn5,0,95.3,5.8,2023-02-04T20:15:13.592Z,2023-02-07T02:17:59Z,4013213913,141,8.4,4013213911,140,95.3,4018224037,178,,4013231131,286,,4013213915,212,1.8,4013213905,2,,4013231125,236,,4013825881,224,,28o7vv0jud22hmg4h649yozqh,T. Booth,4013213909,56,Right,4013825883,20,4013231127,233,454,4013213907,155,,4013213917,213,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100481,453,43,2,53,56,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2023-02-04T20:15:14.129Z,2023-02-04T20:16:45Z,4013213865,56,Back,4013213871,212,2.8,4013213873,213,1.7,4013218057,144,1,4013213867,140,8.7,4013213869,141,79.2,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100513,454,12,2,53,57,4vd2t5schmvvufrfib7f2vjdf,1,7.5,94.7,2023-02-04T20:15:14.643Z,2023-02-07T02:18:05Z,4013231135,233,488,4013214059,56,Back,4018224167,178,,4013231119,185,,,,,,,,,,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100525,455,5,2,53,57,4vd2t5schmvvufrfib7f2vjdf,0,5.2,101.6,2023-02-04T20:15:15.404Z,2023-02-07T02:18:11Z,4013214137,347,,4013214195,233,489,4013214131,56,Back,,,,,,,,,,,,,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100529,489,5,2,53,57,ccpscwdcm65czscrun048ecn5,1,94.8,-1.6,2023-02-04T20:15:15.404Z,2023-02-07T02:18:10Z,4013214185,233,455,4013214157,347,,4013214155,56,Right,,,,,,,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100553,490,1,2,54,1,ccpscwdcm65czscrun048ecn5,1,97,0,2023-02-04T20:15:19.482Z,2023-02-07T02:18:24Z,4013214281,56,Right,4013214283,140,96.2,4013214289,213,1.6,4013214285,141,20.7,4013214279,107,,4013214287,212,15.5,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100577,491,1,2,54,5,ccpscwdcm65czscrun048ecn5,1,94.9,9.3,2023-02-04T20:15:23.013Z,2023-02-07T02:18:32Z,4013214419,141,2.9,4018224579,178,,4013214421,212,7.7,4013214417,140,88.8,4013214423,213,3.7,4013214415,56,Right,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100623,492,2,2,54,13,ccpscwdcm65czscrun048ecn5,1,88.8,2.9,2023-02-04T20:15:30.778Z,2023-02-07T02:18:58Z,4013214641,140,94.1,4013214643,141,3.7,4013214639,56,Right,4013214637,7,6anvl82jyio52wo87cbxdp4np,4018224819,178,,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100625,456,55,2,54,13,4vd2t5schmvvufrfib7f2vjdf,1,12.9,94.3,2023-02-04T20:15:30.779Z,2023-02-07T02:18:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100905,457,1,2,54,41,4vd2t5schmvvufrfib7f2vjdf,0,16.4,91.3,2023-02-04T20:15:59.481Z,2023-02-07T02:19:04Z,4013216241,56,Left,4013216243,140,80.7,4013216235,5,,4013216245,141,92.4,4013216253,1,,4013216237,157,,4013216249,213,0.0,4018224909,178,,bpvq84v7wwz759mgykvsy3pat,X. Mous,4013216239,241,,4013216247,212,,,,,,,,,,,,,,,,,,,67.5,,,,,,,,,,,,,,,,,,
2504100907,493,49,2,54,46,ccpscwdcm65czscrun048ecn5,1,24.2,8.8,2023-02-04T20:16:04.202Z,2023-02-07T02:19:13Z,,,,,,,,,,,,,,,,,,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100951,494,1,2,54,47,ccpscwdcm65czscrun048ecn5,0,24.2,8.8,2023-02-04T20:16:05.223Z,2023-02-07T02:19:18Z,4013216529,213,0.7,4013216515,140,38.8,4018225137,178,,4013216519,141,27.3,4013216525,212,19.8,4013216511,157,,4013216513,56,Back,4013216533,1,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100959,458,1,2,54,53,4vd2t5schmvvufrfib7f2vjdf,0,62.6,76.5,2023-02-04T20:16:10.611Z,2023-02-07T07:13:55Z,4013216567,140,70.7,4013216573,213,5.7,4018401577,178,,4013216571,212,10.4,4013216565,56,Center,4013216569,141,67.7,4013216563,3,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100981,495,1,2,54,54,ccpscwdcm65czscrun048ecn5,0,30.2,32.2,2023-02-04T20:16:11.992Z,2023-02-07T07:14:29Z,4013216677,3,,4013216683,141,44.9,4013216681,140,47.8,4013216687,213,0.4,4013216679,56,Back,4018401913,178,,4013216685,212,20.4,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100999,459,1,2,54,56,4vd2t5schmvvufrfib7f2vjdf,1,53.1,55.1,2023-02-04T20:16:13.843Z,2023-02-07T02:19:46Z,4013216823,140,68.1,4013216821,56,Center,4013216829,213,5.8,4018225595,388,,4013216825,141,44.2,4013216819,3,,4013216827,212,17.4,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101001,460,49,2,54,58,4vd2t5schmvvufrfib7f2vjdf,1,63.4,44.7,2023-02-04T20:16:15.762Z,2023-02-07T02:20:22Z,,,,,,,,,,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101005,461,61,2,54,58,4vd2t5schmvvufrfib7f2vjdf,1,63.4,44.7,2023-02-04T20:16:15.863Z,2023-02-07T07:15:12Z,4018402315,388,,4013216841,56,Center,,,,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101013,462,1,2,54,58,4vd2t5schmvvufrfib7f2vjdf,1,60.7,36.7,2023-02-04T20:16:16.033Z,2023-02-07T02:20:39Z,4013216907,212,9.7,4018226349,178,,4013216905,141,46.1,4013216909,213,2.4,4013216901,56,Center,4013216903,140,53.7,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101031,463,1,2,55,0,4vd2t5schmvvufrfib7f2vjdf,1,53.7,46.1,2023-02-04T20:16:18.223Z,2023-02-07T05:15:23Z,4013216995,56,Right,4013216997,140,55.7,4013217001,212,21.5,4018226479,178,,4013217003,213,4.8,4013216999,141,14.7,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101053,464,3,2,55,2,4vd2t5schmvvufrfib7f2vjdf,1,55.2,9.8,2023-02-04T20:16:20.263Z,2023-02-07T02:20:51Z,4013217133,286,,4013217131,56,Right,4013828457,465,,4013217141,233,496,4018226571,178,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101037,496,45,2,55,2,ccpscwdcm65czscrun048ecn5,0,44.8,90.2,2023-02-04T20:16:20.263Z,2023-02-07T02:20:52Z,4013217039,56,Back,4013217145,233,464,4013217041,285,,,,,,,,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101249,500,45,2,55,6,ccpscwdcm65czscrun048ecn5,0,21.8,91.7,2023-02-04T20:16:24.361Z,2023-02-07T02:20:57Z,4013259577,233,573,4013218127,285,,4013218125,56,Back,,,,,,,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504108969,573,3,2,55,6,4vd2t5schmvvufrfib7f2vjdf,1,78.2,8.3,2023-02-04T20:16:24.361Z,2023-02-07T02:20:57Z,4013828519,464,,4018226665,178,,4013259537,56,Right,4013259559,233,500,4013259539,286,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101065,465,1,2,55,8,4vd2t5schmvvufrfib7f2vjdf,0,72.6,8.3,2023-02-04T20:16:25.653Z,2023-02-07T02:21:38Z,4013217207,212,1.8,4018226907,178,,4013217205,141,10.6,4013828935,233,497,4013828905,236,,4013217199,155,,4013217211,213,1.1,4013217201,56,Right,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,4013828907,286,,4013217203,140,,,,,,,,,,,,,,,,,,,73.4,,,,,,,,,,,,,,,,,,
2504101089,497,74,2,55,8,ccpscwdcm65czscrun048ecn5,1,24.9,88.8,2023-02-04T20:16:25.683Z,2023-02-07T02:21:50Z,4013828955,233,465,4013217315,56,Back,4013828851,285,,4018227071,178,,,,,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101115,498,12,2,55,10,ccpscwdcm65czscrun048ecn5,1,2.7,78.4,2023-02-04T20:16:28.131Z,2023-02-07T02:21:59Z,4013217455,212,10.8,4013217457,213,1.9,4013217467,167,,4013217453,141,93.3,4013217451,140,0.0,4013217447,56,Back,4018227389,178,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504213251,904,56,2,55,12,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2023-02-04T20:16:29.904Z,2023-02-07T02:22:16Z,4013829371,56,Right,,,,,,,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101141,466,6,2,55,13,4vd2t5schmvvufrfib7f2vjdf,1,96,17.8,2023-02-04T20:16:30.613Z,2023-02-07T02:22:20Z,4013217623,233,499,4013217595,75,,4013217593,56,Right,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101117,499,6,2,55,13,ccpscwdcm65czscrun048ecn5,0,4,82.2,2023-02-04T20:16:30.613Z,2023-02-07T02:22:21Z,4013217643,233,466,4013217459,56,Back,4013217461,73,,,,,,,,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101527,467,1,2,55,54,4vd2t5schmvvufrfib7f2vjdf,1,99.5,0.5,2023-02-04T20:17:11.822Z,2023-02-07T02:23:11Z,4013219615,56,Center,4013219613,224,,4018228915,178,,4013219611,155,,4013829541,20,,4013219607,2,,4013219623,213,1.8,4013219617,140,95.0,7jtag81mvpom3bfgezx8txbdh,T. Haye,4013219621,212,25.6,4013219609,6,4013219619,141,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102541,498,44,2,55,55,4vd2t5schmvvufrfib7f2vjdf,1,92.4,36.9,2023-02-04T20:17:12.891Z,2023-02-07T07:34:26Z,4013225193,286,,4013225191,56,Center,4013225443,233,511,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102377,511,44,2,55,55,ccpscwdcm65czscrun048ecn5,0,7.6,63.1,2023-02-04T20:17:12.892Z,2023-02-07T07:33:53Z,4013225487,233,498,4013224303,56,Back,4013224305,285,,,,,,,,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101543,468,1,2,55,55,4vd2t5schmvvufrfib7f2vjdf,0,93.7,34,2023-02-04T20:17:13.095Z,2023-02-07T07:34:26Z,4013219687,140,81.5,4013219691,212,33.1,4013219693,213,2.0,4013225887,1,,4013219689,141,78.9,4013219685,56,Left,4018229133,388,,4013219683,168,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,4013219681,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101531,501,49,2,55,58,ccpscwdcm65czscrun048ecn5,1,19.9,28.9,2023-02-04T20:17:15.621Z,2023-02-07T02:23:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101583,502,1,2,55,59,ccpscwdcm65czscrun048ecn5,0,27.7,23.9,2023-02-04T20:17:17.322Z,2023-02-07T02:23:46Z,4018229423,178,,4013219957,141,60.9,4013219963,1,,4013219961,213,0.6,4013219955,140,61.1,4013219959,212,43.2,4013219953,56,Center,4013219951,155,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
