id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/14/value,qualifier/13/value,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist
2451146139,529,1,2,65,20,cos9hxi16eitbcbthof7zrm4m,1,63.6,3.1,2022-08-26T19:25:14.676Z,2022-08-28T05:16:10Z,3733085867,56,Right,3733085871,141,12.5,3733085869,140,50.1,3733085875,213,2.7,3738828939,178,,3733085873,212,15.5,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146205,530,1,2,65,23,cos9hxi16eitbcbthof7zrm4m,1,49.1,12.9,2022-08-26T19:25:17.889Z,2022-08-28T05:16:15Z,3733086201,141,55.7,3733086205,213,1.7,3733086199,140,44.2,3733086197,56,Back,3733086203,212,29.6,3738829067,178,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146249,531,1,2,65,28,cos9hxi16eitbcbthof7zrm4m,1,45.4,58.1,2022-08-26T19:25:22.503Z,2022-08-28T05:16:19Z,3733086521,141,35.8,3738829193,178,,3733086525,213,4.6,3733086517,56,Back,3733086523,212,15.2,3733086519,140,44.0,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146293,532,1,2,65,31,cos9hxi16eitbcbthof7zrm4m,1,48.1,26.7,2022-08-26T19:25:25.544Z,2022-08-28T05:16:25Z,3733086755,213,4.5,3733086753,212,13.1,3733086749,140,45.3,3738829345,178,,3733086751,141,7.9,3733086747,56,Back,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146367,533,1,2,65,34,cos9hxi16eitbcbthof7zrm4m,1,44,11.3,2022-08-26T19:25:28.403Z,2022-08-28T05:16:29Z,3733087215,140,36.8,3733087217,141,50.3,3733087219,212,27.6,3738829437,178,,3733087213,56,Back,3733087221,213,1.8,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146393,534,1,2,65,40,cos9hxi16eitbcbthof7zrm4m,1,43.5,68.5,2022-08-26T19:25:34.514Z,2022-08-28T05:16:33Z,3738829541,178,,3733087361,56,Center,3733087369,213,5.4,3733087363,140,52.9,3733087365,141,52.1,3733087367,212,14.9,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146487,535,1,2,65,42,cos9hxi16eitbcbthof7zrm4m,1,52.7,51.9,2022-08-26T19:25:36.180Z,2022-08-28T05:16:38Z,3733087843,212,19.9,3733087839,140,40.7,3733087845,213,4.0,3733087837,56,Back,3738829673,178,,3733087841,141,29.2,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146547,536,1,2,65,48,cos9hxi16eitbcbthof7zrm4m,1,56.8,12.2,2022-08-26T19:25:42.455Z,2022-08-28T05:16:55Z,3733088123,56,Right,3733088129,212,11.0,3733088125,140,64.9,3733088127,141,2.0,3738830051,178,,3733088131,213,5.6,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146569,537,1,2,65,51,cos9hxi16eitbcbthof7zrm4m,0,72.5,2.5,2022-08-26T19:25:45.981Z,2022-08-28T05:17:00Z,3733088249,155,,3734155623,224,,3734155625,20,,3733088257,212,32.0,3733088255,141,40.4,3733088253,140,90.5,3733088251,56,Center,3733088247,2,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,3733088259,213,,0.9,3738830165,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146579,568,12,2,65,53,8iawijq7s9s6d85mjz8wdslki,1,10.8,62.1,2022-08-26T19:25:47.455Z,2022-08-28T05:17:04Z,3738830263,388,,3733088309,212,16.1,3733088347,15,,3733088305,141,71.3,3733088313,213,0.4,3733088299,56,Back,3733088301,140,24.9,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146595,569,49,2,65,54,8iawijq7s9s6d85mjz8wdslki,1,25.7,71.7,2022-08-26T19:25:48.504Z,2022-08-28T05:17:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146643,570,1,2,65,57,8iawijq7s9s6d85mjz8wdslki,1,27.9,76.1,2022-08-26T19:25:51.373Z,2022-08-28T05:17:22Z,3733088573,213,2.6,3738830763,178,,3733088571,212,4.0,3733088567,140,24.7,3733088565,56,Back,3733088569,141,79.2,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146673,571,1,2,65,57,8iawijq7s9s6d85mjz8wdslki,1,24.7,79.2,2022-08-26T19:25:52.104Z,2022-08-28T05:17:26Z,3733088745,56,Back,3733088753,213,4.9,3733088747,140,26.1,3733088749,141,67.1,3738830835,178,,3733088751,212,8.4,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452929701,1223,83,2,66,0,cos9hxi16eitbcbthof7zrm4m,1,72.3,29.8,2022-08-26T19:25:54.384Z,2022-08-29T08:26:01Z,3742586543,399,441300,,,,,,,,,,,,,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146691,572,1,2,66,0,8iawijq7s9s6d85mjz8wdslki,1,29.3,74,2022-08-26T19:25:54.400Z,2022-08-29T08:25:44Z,3733088851,212,9.6,3733088849,141,81.5,3733088847,140,37.1,3733088845,56,Back,3738831075,178,,3733088853,213,0.6,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146745,573,1,2,66,1,8iawijq7s9s6d85mjz8wdslki,1,37.1,81.5,2022-08-26T19:25:55.574Z,2022-08-28T05:17:38Z,3738831205,178,,3733089085,141,91.8,3733089087,212,7.3,3733089089,213,1.3,3733089083,140,38.9,3733089081,56,Back,,,,,,,brij3tiox17hyfm63ulhg5sr9,J. Bruijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146749,574,1,2,66,3,8iawijq7s9s6d85mjz8wdslki,0,39.7,96.3,2022-08-26T19:25:58.002Z,2022-08-28T05:17:44Z,3733089123,213,6.3,3733089115,56,Back,3733089117,140,42.1,3738831329,178,,3733089271,286,,3733089121,212,2.5,3733089119,141,96.2,3733089267,233,538,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,3733089265,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146773,538,74,2,66,3,cos9hxi16eitbcbthof7zrm4m,1,60.5,10,2022-08-26T19:25:58.049Z,2022-08-28T05:17:51Z,3733089277,233,574,3733089261,285,,3738831497,178,,3733089259,56,Right,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146789,539,49,2,66,6,cos9hxi16eitbcbthof7zrm4m,1,53,30.4,2022-08-26T19:26:00.631Z,2022-08-28T05:18:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146813,540,1,2,66,6,cos9hxi16eitbcbthof7zrm4m,1,53,30.4,2022-08-26T19:26:00.694Z,2022-08-28T05:18:33Z,3738832609,178,,3733089457,213,0.4,3733089451,141,43.6,3733089443,56,Center,3733089455,212,22.6,3733089447,140,72.8,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146847,541,1,2,66,8,cos9hxi16eitbcbthof7zrm4m,0,66.1,43.7,2022-08-26T19:26:03.095Z,2022-08-28T05:18:38Z,3738832761,178,,3733089623,141,39.8,3733089629,213,6.1,3733089619,140,77.2,3733089625,212,12.0,3733089617,56,Center,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452929925,1271,67,2,66,10,8iawijq7s9s6d85mjz8wdslki,1,17.4,58,2022-08-26T19:26:04.526Z,2022-08-29T11:02:40Z,3742587151,233,1227,,,,,,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452929923,1227,67,2,66,10,cos9hxi16eitbcbthof7zrm4m,0,82.6,42,2022-08-26T19:26:04.527Z,2022-08-29T08:27:44Z,3742587155,233,1271,,,,,,,,,,,,,,,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146857,575,12,2,66,10,8iawijq7s9s6d85mjz8wdslki,1,15.7,57.9,2022-08-26T19:26:04.530Z,2022-08-29T11:02:40Z,3733089673,212,14.2,3733089675,213,0.5,3733089669,140,27.3,3733089671,141,68.6,3738832991,389,,3733089667,56,Back,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146855,542,43,2,66,11,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-08-26T19:26:05.951Z,2022-08-26T19:32:51Z,3733089665,56,Center,3733120155,144,61,,,,,,,,,,,,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146911,543,1,2,66,13,cos9hxi16eitbcbthof7zrm4m,1,78.7,29.4,2022-08-26T19:26:07.377Z,2022-08-28T05:19:01Z,3733090681,210,13,3733089995,212,13.0,3738833151,178,,3733089997,213,6.0,3733089993,141,23.3,3733089989,56,Center,3733089991,140,90.4,3733126039,154,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146919,544,13,2,66,17,cos9hxi16eitbcbthof7zrm4m,1,90.4,23.3,2022-08-26T19:26:11.546Z,2022-08-28T05:19:01Z,3733090727,231,46.6,3733090715,55,543,3733090725,230,98.8,3733090323,72,,3733090723,215,,3733090713,29,,3733126095,154,,3734158431,83,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,3733126091,121,,,3733090719,102,3733090721,103,26.4,3738833339,178,3733090015,63,,3733090017,56,3733090013,22,,,,,,Center,58.8,,,,,,,,,,
2451146931,545,5,2,66,18,cos9hxi16eitbcbthof7zrm4m,0,101.5,61.5,2022-08-26T19:26:12.843Z,2022-08-28T05:19:05Z,3733090077,56,Center,3733090083,346,,3733090127,233,576,,,,,,,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451146917,576,5,2,66,18,8iawijq7s9s6d85mjz8wdslki,1,-1.5,38.5,2022-08-26T19:26:12.843Z,2022-08-28T05:19:05Z,3733090009,346,,3733090121,233,545,3733090007,56,Back,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451147397,578,18,2,66,42,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-08-26T19:26:37.156Z,2022-08-28T05:19:19Z,3733092587,55,579,3733092541,42,,3733092543,44,Midfielder,3733092545,59,6,,,,,,,,,,,,,brij3tiox17hyfm63ulhg5sr9,J. Bruijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451147401,579,19,2,66,42,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-08-26T19:26:37.157Z,2022-08-28T05:19:20Z,3733092573,55,578,3733092559,42,,3733092569,293,3,3733092563,145,9,3733092571,44,Forward,3733092565,59,9,3733092567,292,9,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451147551,580,1,2,67,3,8iawijq7s9s6d85mjz8wdslki,0,4.7,51,2022-08-26T19:26:57.564Z,2022-08-28T05:19:24Z,3733093453,56,Left,3733093459,141,79.2,3733093455,140,58.1,3733093469,74,,3733093445,124,,3733093463,212,59.3,3733093465,213,0.3,3733093467,1,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,3733093449,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451147565,546,8,2,67,6,cos9hxi16eitbcbthof7zrm4m,1,40.9,25.3,2022-08-26T19:27:00.951Z,2022-08-28T05:19:37Z,3738834583,21,,3738834585,178,,3733093503,56,Back,3734162937,384,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451147629,547,49,2,67,8,cos9hxi16eitbcbthof7zrm4m,1,53.7,21.5,2022-08-26T19:27:03.077Z,2022-08-28T05:20:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451147635,548,61,2,67,9,cos9hxi16eitbcbthof7zrm4m,0,53.7,21.5,2022-08-26T19:27:03.483Z,2022-08-28T05:20:29Z,3738835267,178,,3733093853,56,Center,,,,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451147639,581,49,2,67,9,8iawijq7s9s6d85mjz8wdslki,1,44.1,87.2,2022-08-26T19:27:03.922Z,2022-08-28T05:20:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451147651,582,50,2,67,11,8iawijq7s9s6d85mjz8wdslki,1,55,93.2,2022-08-26T19:27:06.132Z,2022-08-28T05:20:53Z,3733094165,233,549,3733093939,286,,3733093937,56,Left,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451147683,549,7,2,67,11,cos9hxi16eitbcbthof7zrm4m,1,45,6.8,2022-08-26T19:27:06.136Z,2022-08-28T05:20:59Z,3734163481,383,,3733094091,56,Back,3733094135,233,582,3733094093,285,,3738836835,178,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451147687,550,49,2,67,13,cos9hxi16eitbcbthof7zrm4m,1,48.1,14.7,2022-08-26T19:27:07.674Z,2022-08-28T05:21:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451147733,551,1,2,67,17,cos9hxi16eitbcbthof7zrm4m,0,52.5,23,2022-08-26T19:27:11.568Z,2022-08-28T05:21:10Z,3733094389,56,Back,3733094391,140,33.0,3733094393,141,35.7,3733094395,212,22.2,3738837135,178,,3733094397,213,2.7,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451147781,552,51,2,67,17,cos9hxi16eitbcbthof7zrm4m,1,33,35.7,2022-08-26T19:27:11.784Z,2022-08-28T05:24:20Z,3733094651,169,,,,,,,,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451147737,583,49,2,67,19,8iawijq7s9s6d85mjz8wdslki,1,62.3,66.9,2022-08-26T19:27:13.858Z,2022-08-28T05:27:51Z,,,,,,,,,,,,,,,,,,,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451147791,584,15,2,67,22,8iawijq7s9s6d85mjz8wdslki,1,81.9,51,2022-08-26T19:27:16.278Z,2022-08-28T05:27:58Z,3733094713,18,,3733095151,103,7.0,3733094715,56,Center,3733095207,233,554,3733095147,76,,3738847573,178,,3733095159,147,49.8,3733095149,102,51.9,55njsqpc4izy2wogf188whtrd,Pedro Marques,3733094795,20,,,3733095157,146,3733095155,458,,3733094711,22,3733095153,215,,,,,,,,,,,,97.8,,,,,,,,,,
2451147821,554,10,2,67,22,cos9hxi16eitbcbthof7zrm4m,1,7.2,50.3,2022-08-26T19:27:16.776Z,2022-08-28T05:28:02Z,3733094865,180,,3734164693,376,,3733094867,182,,3733094869,56,Back,3733094943,233,584,3733099427,173,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451147813,553,52,2,67,23,cos9hxi16eitbcbthof7zrm4m,1,7.2,50.3,2022-08-26T19:27:17.592Z,2022-08-28T05:28:09Z,3734164993,376,,3738847947,179,,,,,,,,,,,,,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451148245,555,1,2,67,54,cos9hxi16eitbcbthof7zrm4m,0,14.5,46.7,2022-08-26T19:27:48.580Z,2022-08-28T05:28:31Z,3733097381,140,42.4,3733097389,1,,3733097661,189,,3733097383,141,15.9,3733097377,123,,3733097379,56,Back,3738848707,178,,3733097385,212,36.0,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,3733097387,213,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451148369,586,61,2,67,56,8iawijq7s9s6d85mjz8wdslki,1,56.7,95,2022-08-26T19:27:50.436Z,2022-08-28T05:28:38Z,3738848847,178,,3733098115,56,Left,3733098283,189,,,,,,,,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451148279,556,5,2,68,1,cos9hxi16eitbcbthof7zrm4m,1,45.8,-1.6,2022-08-26T19:27:55.323Z,2022-08-28T05:28:41Z,3733097777,233,585,3733097591,56,Back,3733097593,347,,,,,,,,,,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451148305,585,5,2,68,1,8iawijq7s9s6d85mjz8wdslki,0,54.2,101.6,2022-08-26T19:27:55.323Z,2022-08-28T05:28:41Z,3733097741,56,Left,3733097803,233,556,3733097743,347,,,,,,,,,,,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451148327,557,1,2,68,6,cos9hxi16eitbcbthof7zrm4m,1,42.4,0,2022-08-26T19:28:00.363Z,2022-08-28T05:28:50Z,3733097883,141,18.6,3733097877,56,Right,3733097887,213,0.9,3733097873,107,,3733097885,212,17.1,3733097881,140,52.1,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451148377,558,1,2,68,7,cos9hxi16eitbcbthof7zrm4m,1,52.1,18.6,2022-08-26T19:28:01.949Z,2022-08-28T05:28:56Z,3733098161,212,33.7,3733098155,56,Back,3733098157,140,36.1,3738849455,178,,3733098159,141,61.5,3733098165,1,,3733098163,213,2.1,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451148469,559,1,2,68,10,cos9hxi16eitbcbthof7zrm4m,1,36.4,61.7,2022-08-26T19:28:04.801Z,2022-08-28T05:29:01Z,3733098677,212,19.7,3733098675,141,89.9,3733098673,140,40.9,3738849611,178,,3733098679,213,1.3,3733098671,56,Back,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451148485,560,1,2,68,16,cos9hxi16eitbcbthof7zrm4m,1,69.6,88.4,2022-08-26T19:28:11.077Z,2022-08-28T05:29:06Z,3733098731,56,Center,3733098735,141,71.4,3733098737,212,11.6,3733098739,213,4.7,3738849749,178,,3733098733,140,69.6,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451148513,561,1,2,68,18,cos9hxi16eitbcbthof7zrm4m,1,69.6,71.4,2022-08-26T19:28:12.336Z,2022-08-28T05:29:10Z,3733098891,56,Left,3738849857,178,,3733098895,140,73.8,3733098903,212,13.1,3733098899,141,89.6,3733098907,213,1.2,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451148533,562,1,2,68,20,cos9hxi16eitbcbthof7zrm4m,1,75.9,91.2,2022-08-26T19:28:14.883Z,2022-08-28T05:29:20Z,3733099023,212,19.7,3733099019,140,76.1,3733099025,213,4.7,3738850119,178,,3733099017,56,Center,3733099021,141,62.3,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451148547,563,1,2,68,22,cos9hxi16eitbcbthof7zrm4m,0,76.1,62.1,2022-08-26T19:28:16.680Z,2022-08-28T05:29:27Z,3733099081,140,86.4,3738850355,178,,3733099079,56,Center,3733099085,212,10.8,3733099087,213,0.1,3733099083,141,63.1,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451148571,587,49,2,68,23,8iawijq7s9s6d85mjz8wdslki,1,15,36.5,2022-08-26T19:28:17.249Z,2022-08-28T05:29:44Z,,,,,,,,,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451148581,588,1,2,68,24,8iawijq7s9s6d85mjz8wdslki,1,15,36.5,2022-08-26T19:28:18.205Z,2022-08-28T05:29:50Z,3733099245,141,32.0,3733099247,212,8.0,3738850987,178,,3733099243,140,22.0,3733099249,213,5.9,3733099241,56,Back,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451148611,589,1,2,68,25,8iawijq7s9s6d85mjz8wdslki,1,22,32,2022-08-26T19:28:19.285Z,2022-08-28T05:30:02Z,3733099421,212,12.4,3733099423,213,0.5,3738851373,178,,3733099419,141,40.9,3733099417,140,32.3,3733099415,56,Back,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451148665,590,1,2,68,27,8iawijq7s9s6d85mjz8wdslki,1,33.2,38.5,2022-08-26T19:28:21.821Z,2022-08-28T05:30:09Z,3733099691,140,44.1,3733099689,56,Back,3733099693,141,12.5,3733099697,213,5.3,3738851551,178,,3733099695,212,21.1,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451148713,591,1,2,68,31,8iawijq7s9s6d85mjz8wdslki,0,58,15.1,2022-08-26T19:28:25.233Z,2022-08-28T05:30:13Z,3738851697,178,,3733099923,141,72.8,3733099929,1,,3733099919,56,Center,3733099925,212,41.4,3733099927,213,1.2,3733099917,155,,3733099921,140,70.5,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451148767,564,1,2,68,33,cos9hxi16eitbcbthof7zrm4m,1,32.4,28.2,2022-08-26T19:28:27.243Z,2022-08-28T05:30:18Z,3733100253,212,32.7,3733100255,213,3.2,3733100257,1,,3733100247,140,1.4,3733100239,3,,3738851815,388,,3733100243,56,Back,3733100251,141,23.3,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451148773,565,49,2,68,36,cos9hxi16eitbcbthof7zrm4m,1,1.4,23.3,2022-08-26T19:28:30.699Z,2022-08-28T05:30:24Z,,,,,,,,,,,,,,,,,,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451148787,566,1,2,68,36,cos9hxi16eitbcbthof7zrm4m,0,1.4,23.3,2022-08-26T19:28:30.821Z,2022-08-28T05:30:28Z,3733100365,1,,3733100363,213,5.5,3733100355,56,Back,3733100357,140,19.1,3733100361,212,25.1,3738852057,178,,3733100353,157,,3733100359,141,0.0,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451148793,567,5,2,68,37,cos9hxi16eitbcbthof7zrm4m,0,20.1,-1.4,2022-08-26T19:28:31.911Z,2022-08-28T05:30:33Z,3733100387,347,,3733100631,233,592,3733100383,56,Back,,,,,,,,,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451148827,592,5,2,68,37,8iawijq7s9s6d85mjz8wdslki,1,79.9,101.4,2022-08-26T19:28:31.911Z,2022-08-28T05:30:33Z,3733100613,233,567,3733100587,347,,3733100585,56,Left,,,,,,,,,,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451149125,593,1,2,69,2,8iawijq7s9s6d85mjz8wdslki,1,84.4,100,2022-08-26T19:28:56.805Z,2022-08-28T05:30:35Z,3733102331,141,94.5,3733102335,213,5.5,3733102325,107,,3733102327,56,Left,3733102329,140,88.8,3733102333,212,6.4,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
