id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist
2506978443,27,44,1,2,3,ccpscwdcm65czscrun048ecn5,1,44,61.8,2023-02-12T13:33:50.003Z,2023-02-14T22:18:06Z,4028273225,285,,4028273223,56,Back,4028273475,233,27,,,,,,,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506978489,27,44,1,2,3,6hsriqr3ybvyg94w2k19oal50,0,56,38.2,2023-02-12T13:33:50.004Z,2023-02-14T19:15:43Z,4028273539,286,,4028273447,56,Center,4028273535,233,27,,,,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506978455,28,1,1,2,3,ccpscwdcm65czscrun048ecn5,0,44.9,67.2,2023-02-12T13:33:50.039Z,2023-02-14T22:18:07Z,4028273263,56,Center,4028273273,213,5.5,4028273267,140,55.9,4028273269,141,50.9,4032356901,388,,4028273271,212,16.0,4028273257,3,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506978647,28,1,1,2,4,6hsriqr3ybvyg94w2k19oal50,1,46.6,36.5,2023-02-12T13:33:51.721Z,2023-02-14T19:15:53Z,4028274075,56,Center,4028274077,140,55.1,4028274081,212,13.7,4028274073,3,,4032356989,178,,4028274083,213,5.4,4028274079,141,21.3,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507028479,448,1,1,2,7,6hsriqr3ybvyg94w2k19oal50,1,54.2,21.5,2023-02-12T13:33:54.097Z,2023-02-14T19:16:00Z,4028515431,56,Right,4032357069,178,,4028515439,213,5.4,4028515433,140,60.5,4028515435,141,9.4,4028515437,212,10.6,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506978691,29,1,1,2,13,6hsriqr3ybvyg94w2k19oal50,1,62.8,10.1,2023-02-12T13:34:00.856Z,2023-02-14T19:16:04Z,4028274305,141,18.8,4032357133,178,,4028274307,212,9.8,4028274303,140,55.4,4028274301,56,Right,4028274309,213,2.5,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506978697,30,1,1,2,16,6hsriqr3ybvyg94w2k19oal50,1,57.6,19.5,2023-02-12T13:34:03.273Z,2023-02-14T19:16:07Z,4028274353,213,5.6,4028274349,141,12.0,4032357163,178,,4028274351,212,8.2,4028274345,56,Right,4028274347,140,63.7,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506978721,31,1,1,2,19,6hsriqr3ybvyg94w2k19oal50,1,63.7,12,2023-02-12T13:34:06.479Z,2023-02-14T19:16:10Z,4028274435,212,6.7,4032357181,178,,4028274437,213,2.7,4028274433,141,15.8,4028274429,56,Right,4028274431,140,57.8,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506978791,32,1,1,2,23,6hsriqr3ybvyg94w2k19oal50,1,55.6,16.7,2023-02-12T13:34:10.685Z,2023-02-14T19:16:17Z,4028274779,140,48.4,4032357273,178,,4028274783,212,25.8,4028274785,213,1.9,4028274781,141,53.0,4028274777,56,Back,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506978827,33,1,1,2,26,6hsriqr3ybvyg94w2k19oal50,1,44.9,55.8,2023-02-12T13:34:13.615Z,2023-02-14T19:16:20Z,4028274929,212,27.4,4028274931,213,1.2,4032357293,178,,4028274923,56,Left,4028274925,140,54.0,4028274927,141,93.6,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506978929,34,1,1,2,30,6hsriqr3ybvyg94w2k19oal50,1,42.4,88.3,2023-02-12T13:34:17.870Z,2023-02-14T19:16:24Z,4028275429,213,4.0,4028275421,56,Back,4032357345,178,,4028275423,140,33.3,4028275427,212,15.1,4028275425,141,71.1,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506978957,35,1,1,2,37,6hsriqr3ybvyg94w2k19oal50,0,51.4,71.7,2023-02-12T13:34:24.341Z,2023-02-14T19:16:29Z,4028275579,212,16.5,4028275573,56,Center,4028275581,213,5.8,4032357389,178,,4028275575,140,65.4,4028275577,141,60.8,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506978979,29,8,1,2,38,ccpscwdcm65czscrun048ecn5,1,39.8,39.5,2023-02-12T13:34:25.246Z,2023-02-14T19:16:32Z,4032357413,178,,4030872769,384,,4028275669,56,Back,,,,,,,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979007,36,61,1,2,38,6hsriqr3ybvyg94w2k19oal50,1,68.1,59.4,2023-02-12T13:34:25.441Z,2023-02-14T19:16:39Z,4028275825,56,Center,4032357493,178,,,,,,,,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979053,37,1,1,2,39,6hsriqr3ybvyg94w2k19oal50,1,50.3,60.8,2023-02-12T13:34:26.922Z,2023-02-14T19:16:48Z,4032357555,178,,4028276001,56,Back,4028276009,213,3.7,4028276005,141,50.7,4028276007,212,12.6,4028276003,140,40.2,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979067,38,1,1,2,43,6hsriqr3ybvyg94w2k19oal50,1,39.3,36.5,2023-02-12T13:34:30.607Z,2023-02-14T19:16:52Z,4032357577,178,,4028276073,140,54.1,4028276077,212,26.6,4028276075,141,4.8,4028276079,213,5.3,4028276071,56,Right,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979075,39,1,1,2,46,6hsriqr3ybvyg94w2k19oal50,0,57.6,2.7,2023-02-12T13:34:33.710Z,2023-02-14T19:16:55Z,4028276113,140,69.7,4032357595,178,,4028276115,141,11.8,4028276117,212,14.1,4028276111,56,Right,4028276119,213,0.5,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979129,30,12,1,2,47,ccpscwdcm65czscrun048ecn5,1,28.4,80.3,2023-02-12T13:34:34.563Z,2023-02-14T19:17:01Z,4028276371,212,19.3,4028276369,141,100.0,4028276403,167,,4028276373,213,0.9,4032357617,178,,4028276365,56,Back,4028276367,140,40.2,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979133,31,5,1,2,48,ccpscwdcm65czscrun048ecn5,0,37.8,102,2023-02-12T13:34:35.808Z,2023-02-14T19:17:03Z,4028277099,233,40,4028276379,56,Back,4028276381,347,,,,,,,,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979285,40,5,1,2,48,6hsriqr3ybvyg94w2k19oal50,1,62.2,-2,2023-02-12T13:34:35.808Z,2023-02-14T19:17:02Z,4028277075,347,,4028277091,233,31,4028277073,56,Right,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979327,41,1,1,3,1,6hsriqr3ybvyg94w2k19oal50,1,63.6,0,2023-02-12T13:34:48.108Z,2023-02-14T19:17:06Z,4028277249,140,63.8,4028277253,212,6.7,4028277255,213,1.5,4028277251,141,7.9,4028277247,56,Right,4028277245,107,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979371,42,1,1,3,1,6hsriqr3ybvyg94w2k19oal50,1,63.8,7.9,2023-02-12T13:34:48.767Z,2023-02-14T19:17:10Z,4028277481,141,2.5,4032357683,178,,4028277477,56,Right,4028277479,140,55.2,4028277483,212,9.7,4028277485,213,3.5,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979545,43,1,1,3,4,6hsriqr3ybvyg94w2k19oal50,1,55.1,5.3,2023-02-12T13:34:51.677Z,2023-02-14T19:17:15Z,4028278229,212,29.6,4028278231,213,1.9,4028278225,140,45.5,4032357709,178,,4028278227,141,46.3,4028278223,56,Back,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979579,44,1,1,3,8,6hsriqr3ybvyg94w2k19oal50,1,46,49.6,2023-02-12T13:34:55.581Z,2023-02-14T19:17:18Z,4028278387,56,Left,4028278393,140,58.0,4028278401,1,,4028278395,141,93.0,4028278397,212,32.1,4032357753,178,,4028278399,213,1.2,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979595,45,1,1,3,11,6hsriqr3ybvyg94w2k19oal50,1,58,93,2023-02-12T13:34:58.897Z,2023-02-14T19:17:21Z,4028278439,56,Center,4028278441,140,56.0,4028278447,213,4.6,4032357779,178,,4028278445,212,13.4,4028278443,141,73.5,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979617,46,1,1,3,13,6hsriqr3ybvyg94w2k19oal50,1,56,73.5,2023-02-12T13:35:00.178Z,2023-02-14T19:17:25Z,4028278565,141,65.2,4028278567,212,19.4,4028278563,140,38.3,4028278561,56,Back,4028278569,213,3.4,4032357825,178,,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979637,47,1,1,3,17,6hsriqr3ybvyg94w2k19oal50,1,46.2,65.5,2023-02-12T13:35:04.093Z,2023-02-14T19:17:28Z,4028278647,140,44.9,4028278645,56,Back,4028278651,212,11.5,4028278649,141,48.7,4032357831,178,,4028278653,213,4.6,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979711,48,1,1,3,19,6hsriqr3ybvyg94w2k19oal50,1,45.1,48.5,2023-02-12T13:35:06.596Z,2023-02-14T19:17:31Z,4028278971,155,,4028278983,213,5.3,4028278985,1,,4028278973,56,Right,4028278981,212,36.5,4028278975,140,64.3,4028278977,141,3.7,4032357839,178,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979739,49,1,1,3,24,6hsriqr3ybvyg94w2k19oal50,1,64.3,3.7,2023-02-12T13:35:11.786Z,2023-02-14T19:17:34Z,4028279119,141,16.2,4028279125,213,2.1,4028279121,212,10.1,4032357865,178,,4028279117,140,59.1,4028279115,56,Right,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979841,50,1,1,3,27,6hsriqr3ybvyg94w2k19oal50,1,59.1,16.2,2023-02-12T13:35:14.021Z,2023-02-14T19:17:37Z,4028279595,141,26.4,4032357893,178,,4028279601,213,0.3,4028279589,56,Center,4028279599,212,24.2,4028279591,140,81.2,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979903,51,1,1,3,28,6hsriqr3ybvyg94w2k19oal50,1,79.3,18.8,2023-02-12T13:35:15.341Z,2023-02-14T19:17:45Z,4028279869,213,2.0,4028279861,56,Center,4028280295,210,15,4028279863,140,76.2,4028279867,212,8.0,4032357905,178,,4028279865,141,29.5,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979905,52,15,1,3,31,6hsriqr3ybvyg94w2k19oal50,1,77.6,43.3,2023-02-12T13:35:18.844Z,2023-02-14T19:17:45Z,4028281241,18,,4028280311,146,99.1,4028279875,22,,4032357937,178,,4028280301,55,51,4028280309,215,,4028280059,233,33,4028280051,72,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,4028280299,29,4028280305,102,49.1,4028280307,103,7.6,4028279879,56,Center,4028523097,133,4028280313,147,50.2,4028280297,78,,,,,,,,,,,,,,,,,,,,,
2506979895,33,10,1,3,33,ccpscwdcm65czscrun048ecn5,1,1.2,52.1,2023-02-12T13:35:20.178Z,2023-02-14T19:17:50Z,4028280101,233,52,4028279831,182,,4028279825,177,,4030878001,376,,4028279827,180,,4028279833,56,Back,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506979889,32,52,1,3,33,ccpscwdcm65czscrun048ecn5,1,1.1,52.7,2023-02-12T13:35:20.384Z,2023-02-14T19:17:53Z,4030878033,376,,4032357977,178,,,,,,,,,,,,,,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980049,34,1,1,3,48,ccpscwdcm65czscrun048ecn5,1,3.8,51.1,2023-02-12T13:35:35.854Z,2023-02-14T19:18:03Z,4028280615,199,,4028280621,141,25.2,4028280617,56,Back,4028534009,189,,4028280623,212,18.3,4028280619,140,8.5,4028280625,213,5.0,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507031583,432,1,1,3,49,ccpscwdcm65czscrun048ecn5,1,7.2,28.9,2023-02-12T13:35:36Z,2023-02-14T19:18:04Z,4028531219,213,1.9,4028533809,189,,4028531211,56,Back,4028531217,212,12.9,4028531215,141,46.6,4028531213,140,2.9,4032358065,178,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507031867,433,1,1,3,50,ccpscwdcm65czscrun048ecn5,1,2.3,49.7,2023-02-12T13:35:37Z,2023-02-14T19:18:06Z,4028532711,140,8.2,4032358077,178,,4028533717,189,,4028532713,141,73.6,4028532715,212,17.4,4028532709,56,Back,4028532717,213,1.2,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507032033,434,1,1,3,51,ccpscwdcm65czscrun048ecn5,0,8.2,73.6,2023-02-12T13:35:38Z,2023-02-14T19:18:12Z,4032358089,178,,4028533529,140,32.3,4028533531,141,68.7,4028533535,213,6.2,4028533527,56,Back,4028533533,212,25.5,4028533609,189,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507030269,449,61,1,3,51,6hsriqr3ybvyg94w2k19oal50,1,61.1,28.8,2023-02-12T13:35:38.267Z,2023-02-14T19:18:36Z,4032358271,178,,4028524649,56,Center,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507030321,450,49,1,3,51,6hsriqr3ybvyg94w2k19oal50,1,67.2,27,2023-02-12T13:35:38.858Z,2023-02-14T19:18:44Z,,,,,,,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980087,53,50,1,3,52,6hsriqr3ybvyg94w2k19oal50,1,63.6,31.4,2023-02-12T13:35:39.110Z,2023-02-14T19:18:50Z,4028280993,233,35,4028280795,56,Center,4028280797,286,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980115,35,7,1,3,52,ccpscwdcm65czscrun048ecn5,1,36.4,68.6,2023-02-12T13:35:39.948Z,2023-02-14T19:18:55Z,4028280951,285,,4032358487,178,,4028280981,233,53,4028280949,56,Back,4030884255,384,,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507030529,431,49,1,3,53,ccpscwdcm65czscrun048ecn5,1,38.6,67.9,2023-02-12T13:35:40.711Z,2023-02-14T19:19:05Z,,,,,,,,,,,,,,,,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980169,36,1,1,3,55,ccpscwdcm65czscrun048ecn5,1,36.3,59.4,2023-02-12T13:35:42.721Z,2023-02-14T19:19:09Z,4028281291,212,27.9,4028281289,141,19.4,4028281287,140,42.2,4028281285,56,Back,4028281293,213,4.9,4032358667,178,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980223,37,1,1,4,1,ccpscwdcm65czscrun048ecn5,1,44.3,16.2,2023-02-12T13:35:48.455Z,2023-02-14T19:19:12Z,4028281581,141,33.6,4028281577,56,Back,4028281583,212,12.2,4028281579,140,41.3,4032358685,178,,4028281585,213,1.8,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980249,38,1,1,4,4,ccpscwdcm65czscrun048ecn5,1,43.7,32.2,2023-02-12T13:35:51.275Z,2023-02-14T19:19:15Z,4028281755,212,42.6,4028281757,213,0.4,4028281877,4,,4028281749,56,Center,4028281753,141,54.5,4028281747,155,,4032358689,178,,4028281751,140,81.6,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,4028281759,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980251,39,61,1,4,6,ccpscwdcm65czscrun048ecn5,0,81.6,54.5,2023-02-12T13:35:53.821Z,2023-02-14T19:19:25Z,4028281763,56,Center,4032358723,178,,,,,,,,,,,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980305,54,54,1,4,7,6hsriqr3ybvyg94w2k19oal50,1,12.6,41.6,2023-02-12T13:35:54.988Z,2023-02-14T19:20:17Z,4028282051,232,,4032359089,389,,,,,,,,,,,,,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980335,55,52,1,4,8,6hsriqr3ybvyg94w2k19oal50,1,12.6,41.6,2023-02-12T13:35:55.317Z,2023-02-14T19:20:24Z,4030884617,376,,4032359137,389,,,,,,,,,,,,,,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980551,56,1,1,4,13,6hsriqr3ybvyg94w2k19oal50,1,12,42.1,2023-02-12T13:36:00.799Z,2023-02-14T19:20:31Z,4028283199,141,34.2,4028283223,287,,4028283203,213,6.1,4028283593,189,,4028283193,123,,4028283201,212,27.7,4032359159,178,,4028283197,140,37.9,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,4028283195,56,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,
2506980593,57,1,1,4,30,6hsriqr3ybvyg94w2k19oal50,1,60.8,40.3,2023-02-12T13:36:17.023Z,2023-02-14T19:20:39Z,4028283371,56,Right,4028283379,213,5.3,4028303575,189,,4032359195,178,,4028283373,140,70.7,4028283375,141,17.9,4028283377,212,18.4,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980597,58,61,1,4,35,6hsriqr3ybvyg94w2k19oal50,0,93.8,28.2,2023-02-12T13:36:22.532Z,2023-02-14T19:20:51Z,4028283395,56,Center,4032359271,178,,,,,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980591,40,5,1,4,36,ccpscwdcm65czscrun048ecn5,1,-1.6,69.8,2023-02-12T13:36:23.961Z,2023-02-14T19:20:57Z,4028283365,346,,4028283477,233,59,4028283363,56,Back,,,,,,,,,,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506980609,59,5,1,4,36,6hsriqr3ybvyg94w2k19oal50,0,101.6,30.2,2023-02-12T13:36:23.961Z,2023-02-14T19:20:57Z,4028283435,56,Center,4028283485,233,40,4028283437,346,,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981155,41,1,1,5,6,ccpscwdcm65czscrun048ecn5,1,3.9,49.3,2023-02-12T13:36:53.548Z,2023-02-14T19:21:02Z,4028286109,56,Back,4028286117,212,33.7,4028286121,1,,4028286115,141,94.5,4028286119,213,1.1,4028286125,74,,4028286107,124,,4028286111,140,17.1,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,4028287473,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981205,42,1,1,5,7,ccpscwdcm65czscrun048ecn5,1,17.1,94.5,2023-02-12T13:36:54.809Z,2023-02-14T19:21:05Z,4028286325,141,95.0,4028286327,212,14.2,4032359353,178,,4028286323,140,30.6,4028287567,189,,4028286321,56,Back,4028286329,213,0.0,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981209,43,61,1,5,8,ccpscwdcm65czscrun048ecn5,1,30.6,95,2023-02-12T13:36:55.607Z,2023-02-14T19:21:30Z,4028286359,56,Back,4032359483,178,,,,,,,,,,,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981223,44,5,1,5,10,ccpscwdcm65czscrun048ecn5,0,36.8,101.8,2023-02-12T13:36:57.099Z,2023-02-14T19:21:34Z,4028286423,56,Back,4028286425,347,,4028286475,233,60,,,,,,,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981217,60,5,1,5,10,6hsriqr3ybvyg94w2k19oal50,1,63.2,-1.8,2023-02-12T13:36:57.099Z,2023-02-14T19:21:34Z,4028286457,233,44,4028286397,347,,4028286395,56,Right,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981243,61,1,1,5,14,6hsriqr3ybvyg94w2k19oal50,1,58,0,2023-02-12T13:37:01.859Z,2023-02-14T19:21:38Z,4028286531,212,18.8,4028286529,141,13.4,4028286521,56,Right,4028286533,213,0.6,4028286519,107,,4028286525,140,73.0,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981271,62,1,1,5,16,6hsriqr3ybvyg94w2k19oal50,1,73,13.4,2023-02-12T13:37:03.075Z,2023-02-14T19:21:46Z,4028286653,140,63.1,4032359571,178,,4030899127,189,,4028286657,212,12.5,4028286655,141,3.2,4028286659,213,3.7,4028286651,56,Right,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981359,63,1,1,5,18,6hsriqr3ybvyg94w2k19oal50,1,63.1,3.2,2023-02-12T13:37:05.415Z,2023-02-14T19:21:55Z,4028287093,212,7.4,4028287087,56,Right,4032359607,178,,4028287095,213,0.0,4028287091,141,3.5,4028287089,140,70.1,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506981371,64,1,1,5,20,6hsriqr3ybvyg94w2k19oal50,0,70.1,3.5,2023-02-12T13:37:07.203Z,2023-02-14T19:21:58Z,4028287219,286,,4028287211,236,,4028287143,140,75.7,4028287139,155,,4028287145,141,7.1,4028287147,212,6.4,4032359615,178,,4028287213,233,45,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,4028287141,56,4028287149,213,0.4,,,,,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,
2506981353,45,74,1,5,20,ccpscwdcm65czscrun048ecn5,1,26.6,96,2023-02-12T13:37:07.357Z,2023-02-14T19:54:06Z,4028287061,56,Back,4032359627,178,,4032414167,21,,4028287063,285,,4028287281,233,64,,,,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
