id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,assist,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2479532861,607,19,2,70,24,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-10-30T15:01:51.160Z,2022-11-01T12:25:13Z,3883979951,42,,3883979961,55,606,3883979959,44,Midfielder,3883979955,145,7,3883993181,292,7,3883979957,59,6,3883993185,293,5,,,,brij3tiox17hyfm63ulhg5sr9,J. Bruijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479533183,608,15,2,70,43,8iawijq7s9s6d85mjz8wdslki,1,71,46.9,2022-10-30T15:02:10.495Z,2022-11-01T12:25:18Z,3883982041,103,10.1,3884912261,78,,3883981611,26,,3883982079,233,744,3887835537,178,,3883982043,458,,3883982045,146,98.1,3883982039,102,48.7,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,3883981733,72,,3883982047,147,50.5,3883981613,18,3883981615,56,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,
2479533203,744,10,2,70,44,24fvcruwqrqvqa3aonf8c3zuy,1,3,50.3,2022-10-30T15:02:11.408Z,2022-11-01T12:25:27Z,3883981713,182,,3883981943,233,608,3883981865,177,,3883981715,56,Back,3884912729,376,,3883981867,179,,,,,,,,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479533213,745,52,2,70,44,24fvcruwqrqvqa3aonf8c3zuy,1,3,50.3,2022-10-30T15:02:11.465Z,2022-11-01T12:25:32Z,3887835747,178,,3884913077,376,,,,,,,,,,,,,,,,,,,,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479533501,746,1,2,70,57,24fvcruwqrqvqa3aonf8c3zuy,0,14.1,49.4,2022-10-30T15:02:24.659Z,2022-11-01T12:25:49Z,3883983231,199,,3883983233,56,Back,3883983235,140,43.6,3883983239,212,34.2,3883983475,189,,3883983245,1,,3883983237,141,70.8,3883983241,213,0.4,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479704351,847,61,2,71,0,8iawijq7s9s6d85mjz8wdslki,1,57,27.4,2022-10-30T15:02:27.368Z,2022-11-01T12:25:59Z,3887836067,178,,3884915191,56,Center,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479533517,609,1,2,71,2,8iawijq7s9s6d85mjz8wdslki,1,62.2,23.6,2022-10-30T15:02:29.117Z,2022-11-01T12:26:16Z,3883983323,213,3.0,3883983321,212,6.2,3883983317,140,56.3,3883983319,141,24.7,3883983315,56,Center,3887836315,178,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479533525,610,49,2,71,3,8iawijq7s9s6d85mjz8wdslki,1,56.3,24.8,2022-10-30T15:02:30.534Z,2022-11-01T12:26:22Z,,,,,,,,,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479533575,611,1,2,71,4,8iawijq7s9s6d85mjz8wdslki,1,56.3,24.8,2022-10-30T15:02:30.982Z,2022-11-01T12:26:27Z,3883983579,212,14.8,3883983575,140,60.8,3883983573,56,Right,3883983581,213,5.0,3883983577,141,4.1,3887836549,178,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479533671,612,1,2,71,7,8iawijq7s9s6d85mjz8wdslki,1,64.3,13.7,2022-10-30T15:02:34.254Z,2022-11-01T12:26:36Z,3883984059,140,64.5,3883984065,213,4.7,3887836701,178,,3883984057,56,Right,3883984061,141,4.0,3883984063,212,6.6,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479533729,613,1,2,71,13,8iawijq7s9s6d85mjz8wdslki,1,65.4,5.5,2022-10-30T15:02:40.473Z,2022-11-01T12:26:43Z,3883984381,212,10.4,3883984369,56,Right,3883984377,141,7.3,3883984385,213,3.0,3887836773,178,,3883984373,140,55.6,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479533773,614,1,2,71,16,8iawijq7s9s6d85mjz8wdslki,1,51.8,18.5,2022-10-30T15:02:43.622Z,2022-11-01T12:26:50Z,3883984647,141,27.8,3887836885,178,,3883984651,213,2.6,3883984643,56,Back,3883984649,212,12.2,3883984645,140,41.9,,,,,,,brij3tiox17hyfm63ulhg5sr9,J. Bruijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479533783,615,1,2,71,18,8iawijq7s9s6d85mjz8wdslki,1,38.5,28.6,2022-10-30T15:02:45.654Z,2022-11-01T12:26:56Z,3883984725,213,0,3883984717,56,Back,3883984723,212,5.7,3883984721,141,28.6,3887836949,178,,3883984719,140,43.9,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479533789,616,1,2,71,19,8iawijq7s9s6d85mjz8wdslki,1,43.9,28.6,2022-10-30T15:02:46.376Z,2022-11-01T12:27:02Z,3883984767,213,3.2,3883984761,140,35.3,3883984763,141,28.4,3887837045,178,,3883984759,56,Back,3883984765,212,9.0,,,,,,,brij3tiox17hyfm63ulhg5sr9,J. Bruijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480425347,1544,43,2,71,19,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-10-30T15:02:46.406Z,2022-11-01T22:33:10Z,3888679073,144,82,3888679019,178,0,,,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479533835,617,1,2,71,20,8iawijq7s9s6d85mjz8wdslki,1,35.3,28.4,2022-10-30T15:02:47.408Z,2022-11-01T12:27:07Z,3883985095,213,1.5,3883985087,56,Back,3887837129,178,,3883985093,212,24.6,3883985091,141,64.5,3883985089,140,36.4,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479533921,618,1,2,71,23,8iawijq7s9s6d85mjz8wdslki,1,37.7,68.7,2022-10-30T15:02:50.550Z,2022-11-01T12:27:14Z,3883985523,140,52.4,3887837201,178,,3883985529,213,0.9,3883985525,141,95.4,3883985517,56,Left,3883985527,212,23.8,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479533939,619,1,2,71,26,8iawijq7s9s6d85mjz8wdslki,1,52.4,95.7,2022-10-30T15:02:53.368Z,2022-11-01T12:27:26Z,3883985637,212,11.7,3887837295,178,,3883985633,140,44.8,3883985631,56,Back,3883985639,213,4.0,3883985635,141,83.1,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479533965,620,1,2,71,29,8iawijq7s9s6d85mjz8wdslki,1,44.8,83.1,2022-10-30T15:02:55.998Z,2022-11-01T12:27:36Z,3883985805,56,Center,3883985811,212,16.7,3883985809,141,75.9,3883985813,213,6.0,3883985807,140,60.0,3887837395,178,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480425639,1547,67,2,71,29,8iawijq7s9s6d85mjz8wdslki,1,60.2,75.5,2022-10-30T15:02:56.905Z,2022-11-01T22:50:56Z,3888680511,233,1651,,,,,,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480425633,1651,67,2,71,29,24fvcruwqrqvqa3aonf8c3zuy,0,39.8,24.5,2022-10-30T15:02:56.906Z,2022-11-01T22:35:32Z,3888680531,233,1547,,,,,,,,,,,,,,,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479533973,621,61,2,71,29,8iawijq7s9s6d85mjz8wdslki,0,60.1,75.8,2022-10-30T15:02:56.911Z,2022-11-01T22:50:57Z,3887837525,178,,3883985845,56,Center,,,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479533995,747,49,2,71,31,24fvcruwqrqvqa3aonf8c3zuy,1,26.7,26.8,2022-10-30T15:02:58.159Z,2022-11-01T12:28:30Z,,,,,,,,,,,,,,,,,,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534043,748,1,2,71,32,24fvcruwqrqvqa3aonf8c3zuy,0,26.7,26.8,2022-10-30T15:02:59.863Z,2022-11-01T12:28:35Z,3883986227,56,Center,3887838107,178,,3883986237,1,,3883986235,213,0.1,3883986231,141,30.5,3883986233,212,43.0,3883986225,155,,3883986229,140,67.6,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534065,622,1,2,71,35,8iawijq7s9s6d85mjz8wdslki,1,33.5,75.9,2022-10-30T15:03:02.381Z,2022-11-01T12:28:42Z,3883986339,3,,3883986341,56,Back,3887838211,178,,3883986343,140,37.4,3883986355,213,5.2,3883986345,141,63.9,3883986349,212,9.1,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534079,623,49,2,71,37,8iawijq7s9s6d85mjz8wdslki,1,37.4,63.9,2022-10-30T15:03:04.158Z,2022-11-01T12:28:56Z,,,,,,,,,,,,,,,,,,,,,,,,,brij3tiox17hyfm63ulhg5sr9,J. Bruijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534173,624,1,2,71,37,8iawijq7s9s6d85mjz8wdslki,1,37.4,63.9,2022-10-30T15:03:04.254Z,2022-11-01T12:29:10Z,3883986855,140,12.7,3883986859,212,28.6,3883986853,56,Back,3883986861,213,3.6,3883986857,141,46.0,3887838537,178,,,,,,,,brij3tiox17hyfm63ulhg5sr9,J. Bruijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534229,625,1,2,71,41,8iawijq7s9s6d85mjz8wdslki,1,12.7,46,2022-10-30T15:03:08.533Z,2022-11-01T12:29:15Z,3883987175,212,12.0,3883987173,141,32.5,3887838597,178,,3883987171,140,20.1,3883987169,56,Back,3883987177,213,5.4,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534285,626,1,2,71,46,8iawijq7s9s6d85mjz8wdslki,1,13.8,34.6,2022-10-30T15:03:13.358Z,2022-11-01T12:29:21Z,3883987395,56,Back,3883987399,141,54.0,3883987403,213,1.6,3883987401,212,13.2,3887838651,178,,3883987397,140,13.9,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534323,627,1,2,71,48,8iawijq7s9s6d85mjz8wdslki,1,13.9,54,2022-10-30T15:03:15.630Z,2022-11-01T12:29:27Z,3883987575,56,Back,3883987577,140,23.6,3883987585,213,1.1,3887838743,178,,3883987583,212,22.0,3883987581,141,82.7,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534387,628,1,2,71,50,8iawijq7s9s6d85mjz8wdslki,1,23.6,82.8,2022-10-30T15:03:17.463Z,2022-11-01T12:29:36Z,3883987971,141,95.1,3883987967,56,Back,3883987973,212,10.9,3887838869,178,,3883987975,213,0.9,3883987969,140,30.2,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534395,629,1,2,71,54,8iawijq7s9s6d85mjz8wdslki,0,29.3,95.1,2022-10-30T15:03:21.029Z,2022-11-01T12:29:53Z,3883988175,286,,3883988169,236,,3883988011,212,2.4,3883988171,233,749,3887839029,178,,3883988007,140,31.3,3883988013,213,5.8,3883988009,141,93.3,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,3883988005,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534421,749,74,2,71,54,24fvcruwqrqvqa3aonf8c3zuy,1,66.4,7,2022-10-30T15:03:21.248Z,2022-11-01T12:30:05Z,3883988211,233,629,3887839133,178,,3883988139,56,Right,3883988141,285,,,,,,,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534439,630,1,2,71,55,8iawijq7s9s6d85mjz8wdslki,0,27.2,82.2,2022-10-30T15:03:22.760Z,2022-11-01T12:30:14Z,3883988255,212,14.9,3883988249,56,Back,3887839237,178,,3883988253,141,100.0,3883988251,140,33.7,3883988257,213,1.1,3883988247,155,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534445,631,5,2,71,56,8iawijq7s9s6d85mjz8wdslki,0,33.7,101.7,2022-10-30T15:03:23.409Z,2022-11-01T12:30:21Z,3883988273,347,,3883988267,56,Back,3883988791,233,750,,,,,,,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534529,750,5,2,71,56,24fvcruwqrqvqa3aonf8c3zuy,1,66.3,-1.7,2022-10-30T15:03:23.409Z,2022-11-01T12:30:21Z,3883988757,233,631,3883988677,56,Right,3883988679,347,,,,,,,,,,,,,,,,,e3il1t1s5lrn4g8t85fcm40oa,N. Madueke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534605,751,1,2,72,3,24fvcruwqrqvqa3aonf8c3zuy,1,66.6,0,2022-10-30T15:03:30.160Z,2022-11-01T12:30:33Z,3883989071,140,59.8,3883989073,141,8.6,3883989067,107,,3883989075,212,10.1,3883989077,213,2.4,3883989069,56,Right,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534667,752,1,2,72,5,24fvcruwqrqvqa3aonf8c3zuy,1,59.8,8.6,2022-10-30T15:03:32.546Z,2022-11-01T12:30:40Z,3883989393,56,Back,3887839587,178,,3883989395,140,43.0,3883989399,212,18.0,3883989397,141,3.5,3883989401,213,3.3,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534709,753,1,2,72,7,24fvcruwqrqvqa3aonf8c3zuy,1,43,3.5,2022-10-30T15:03:34.892Z,2022-11-01T12:30:52Z,3883989617,213,0.3,3883989609,56,Right,3883989611,140,55.0,3883989613,141,9.4,3887839759,178,,3883989615,212,13.2,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534781,754,1,2,72,8,24fvcruwqrqvqa3aonf8c3zuy,1,55,9.4,2022-10-30T15:03:35.909Z,2022-11-01T12:30:58Z,3883989947,56,Back,3887839881,178,,3883989953,212,23.2,3883989951,141,37.9,3883989955,213,2.2,3883989949,140,42.9,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534843,755,1,2,72,13,24fvcruwqrqvqa3aonf8c3zuy,1,44.5,43.9,2022-10-30T15:03:40.172Z,2022-11-01T12:31:02Z,3883990357,141,33.1,3883990361,212,18.2,3883990353,140,60.4,3887839969,178,,3883990351,56,Center,3883990363,213,5.9,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534867,756,1,2,72,17,24fvcruwqrqvqa3aonf8c3zuy,1,64,30.2,2022-10-30T15:03:44.802Z,2022-11-01T12:31:16Z,3887840189,178,,3883990457,213,4.7,3883990449,56,Right,3883990455,212,10.7,3883990451,140,64.1,3883990453,141,14.5,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534901,757,1,2,72,17,24fvcruwqrqvqa3aonf8c3zuy,1,64.1,14.5,2022-10-30T15:03:44.820Z,2022-11-01T12:31:22Z,3883990607,140,65.6,3887840265,178,,3883990605,56,Right,3883990611,212,7.6,3883990609,141,3.5,3883990613,213,4.9,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534915,632,45,2,72,20,8iawijq7s9s6d85mjz8wdslki,0,29.8,95.9,2022-10-30T15:03:47.420Z,2022-11-01T12:31:35Z,3883990973,233,758,3883990687,285,,3883990685,56,Back,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479534953,758,3,2,72,20,24fvcruwqrqvqa3aonf8c3zuy,1,70.2,4.1,2022-10-30T15:03:47.420Z,2022-11-01T12:31:35Z,3883990925,233,632,3884924763,465,,3883990879,56,Right,3887840397,178,,3883990881,286,,,,,,,,,,,e3il1t1s5lrn4g8t85fcm40oa,N. Madueke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535045,759,1,2,72,23,24fvcruwqrqvqa3aonf8c3zuy,1,76.1,14.8,2022-10-30T15:03:50.436Z,2022-11-01T12:31:40Z,3883991435,213,0.5,3883991431,141,23.6,3883991429,140,86.9,3883991433,212,12.8,3887840517,178,,3883991427,56,Center,,,,,,,e3il1t1s5lrn4g8t85fcm40oa,N. Madueke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535069,760,1,2,72,25,24fvcruwqrqvqa3aonf8c3zuy,0,90.9,23,2022-10-30T15:03:52.579Z,2022-11-01T12:31:44Z,3883991539,212,9.2,3883991535,140,91.7,3883991533,56,Center,3884925401,20,,3883991537,141,36.5,3887840597,178,,3884925399,386,,3883991529,2,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,3883991541,213,1.5,3884925397,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535031,633,12,2,72,26,8iawijq7s9s6d85mjz8wdslki,1,7.2,63.2,2022-10-30T15:03:52.941Z,2022-11-01T12:32:15Z,3883991359,212,9.0,3883991355,140,0.0,3883991353,56,Back,3883991469,167,,3883991361,213,3.1,3887841167,178,,3883991357,141,63.2,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535037,634,6,2,72,26,8iawijq7s9s6d85mjz8wdslki,0,3.4,63.4,2022-10-30T15:03:53.159Z,2022-11-01T12:32:20Z,3883991395,56,Back,3883991945,233,761,3883991397,73,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535137,761,6,2,72,26,24fvcruwqrqvqa3aonf8c3zuy,1,96.6,36.6,2022-10-30T15:03:53.159Z,2022-11-01T12:32:19Z,3883991901,56,Center,3883991903,75,,3883991905,233,634,,,,,,,,,,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535609,762,1,2,72,55,24fvcruwqrqvqa3aonf8c3zuy,1,99.5,0.5,2022-10-30T15:04:22.480Z,2022-11-01T12:36:44Z,3883994253,6,,3883994261,140,92.6,3883995077,154,,3883994259,56,Center,3883994255,155,,3883994257,224,,3883995075,210,13,3884926247,20,,9psfk94nduz6icnuwty5v9all,C. Gakpo,1,3883994263,141,51.8,3883994251,2,,3883994265,212,3883994269,1,3883994267,213,3887841301,178,,,,,1.8,,,,,35.6,,,,,,,,,,,,,,,
2479535629,763,44,2,72,57,24fvcruwqrqvqa3aonf8c3zuy,1,91.8,51.6,2022-10-30T15:04:24.169Z,2022-11-01T12:36:44Z,3883994359,286,,3883994407,233,635,3883994357,56,Center,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535607,635,44,2,72,57,8iawijq7s9s6d85mjz8wdslki,0,8.2,48.4,2022-10-30T15:04:24.170Z,2022-11-01T12:33:23Z,3883994441,233,763,3883994245,56,Back,3883994249,285,,,,,,,,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535639,764,13,2,72,57,24fvcruwqrqvqa3aonf8c3zuy,1,92.6,51.8,2022-10-30T15:04:24.227Z,2022-11-01T12:36:44Z,3883994623,15,,3883995103,29,,3883995105,154,,3883994627,328,,3883995107,55,762,3883995111,102,52.1,3883995115,230,99.0,3883995113,103,73.6,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,3883994389,17,,3883995117,231,49.1,3883995101,74,3883994621,25,3887841681,388,3883994391,56,,,,,,,,,,,,Center,,,,,,,,,,,,,
2479535617,636,5,2,72,57,8iawijq7s9s6d85mjz8wdslki,1,-1,49,2022-10-30T15:04:24.659Z,2022-11-01T12:33:28Z,3883994303,346,,3883994301,56,Back,3883994505,233,765,,,,,,,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535651,765,5,2,72,57,24fvcruwqrqvqa3aonf8c3zuy,0,101,51,2022-10-30T15:04:24.659Z,2022-11-01T12:33:29Z,3883994473,346,,3883994547,233,636,3883994471,56,Center,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535845,637,1,2,73,6,8iawijq7s9s6d85mjz8wdslki,1,4.8,48.2,2022-10-30T15:04:33.909Z,2022-11-01T12:33:45Z,3883995561,141,25.1,3883995563,212,21.4,3883995559,140,18.7,3883995555,124,,3883995565,213,5.5,3883995569,237,,3883995557,56,Back,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535875,638,1,2,73,7,8iawijq7s9s6d85mjz8wdslki,1,18.7,25.1,2022-10-30T15:04:34.909Z,2022-11-01T12:33:49Z,3887842175,178,,3883995743,56,Back,3883995753,212,20.9,3883995749,141,5.2,3883995745,140,33.9,3883995755,213,5.6,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479535913,639,1,2,73,13,8iawijq7s9s6d85mjz8wdslki,1,55.4,11.9,2022-10-30T15:04:40.886Z,2022-11-01T12:33:56Z,3887842243,178,,3883995967,212,10.2,3883995971,213,1.5,3883995965,141,26.9,3883995963,140,55.8,3883995961,56,Center,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536025,640,1,2,73,15,8iawijq7s9s6d85mjz8wdslki,1,56.2,27.4,2022-10-30T15:04:42.894Z,2022-11-01T12:33:59Z,3883996617,213,1.3,3887842293,178,,3883996607,196,,3883996613,141,95.7,3883996605,155,,3883996611,140,70.7,3883996609,56,Left,3883996615,212,48.9,brij3tiox17hyfm63ulhg5sr9,J. Bruijn,,3883996619,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536045,641,1,2,73,21,8iawijq7s9s6d85mjz8wdslki,0,77.8,77,2022-10-30T15:04:48.486Z,2022-11-01T12:34:04Z,3887842349,178,,3883996701,56,Center,3883996713,213,5.6,3883996709,141,61.1,3883996705,140,90.8,3883996711,212,17.4,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536291,766,12,2,73,22,24fvcruwqrqvqa3aonf8c3zuy,1,8.8,41.7,2022-10-30T15:04:49.685Z,2022-11-01T12:34:09Z,3883997847,140,39.5,3883997851,212,38.7,3883997853,213,5.7,3883997845,56,Back,3883997849,141,10.2,3887842409,178,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479536251,642,1,2,73,26,8iawijq7s9s6d85mjz8wdslki,1,56.4,93.9,2022-10-30T15:04:53.717Z,2022-11-01T12:34:18Z,3883997657,141,96.9,3887842505,178,,3883997665,213,0.1,3883997655,140,77.1,3883997663,212,21.8,3883997653,56,Left,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
