id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2479552505,628,5,2,82,56,ed5nwjz5za3oyi20nxzgqivmx,0,101,51.4,2022-10-30T15:15:17.830Z,2022-11-01T11:32:36Z,3884084857,346,,3884084855,56,Center,3884105211,233,832,,,,,,,,,,,,,,,,b1o6ctqy1mhjg4iiec8aedat,F. Jozefzoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479552365,832,5,2,82,56,4tic29sox7m39fy1ztgv0jsiq,1,-1,48.6,2022-10-30T15:15:17.830Z,2022-11-01T11:32:37Z,3884105179,233,628,3884084077,346,,3884084075,56,Back,,,,,,,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479553231,833,1,2,83,28,4tic29sox7m39fy1ztgv0jsiq,0,4.4,57.5,2022-10-30T15:15:49.465Z,2022-11-01T11:32:53Z,3884089009,141,25.0,3884089007,140,70.7,3884089003,124,,3884089015,1,,3884089013,213,6.0,3884089005,56,Center,3884089011,212,73.0,3884089017,74,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479553249,629,49,2,83,32,ed5nwjz5za3oyi20nxzgqivmx,1,21.8,75,2022-10-30T15:15:54.296Z,2022-11-01T11:33:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479553363,630,1,2,83,34,ed5nwjz5za3oyi20nxzgqivmx,0,21.9,75.6,2022-10-30T15:15:56.172Z,2022-11-01T11:33:39Z,3884089635,212,36.2,3887784301,178,,3884089631,140,56.4,3884089637,213,6.3,3884089627,157,,3884089639,1,,3884089629,56,Center,3884089633,141,74.5,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479553413,834,1,2,83,38,4tic29sox7m39fy1ztgv0jsiq,1,44.3,23.4,2022-10-30T15:15:59.884Z,2022-11-01T11:33:59Z,3884089925,213,5.8,3887784673,178,,3884089921,141,11.6,3884089919,140,58.0,3884089923,212,16.5,3884089917,56,Right,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479553427,835,49,2,83,39,4tic29sox7m39fy1ztgv0jsiq,1,58,11.6,2022-10-30T15:16:01.073Z,2022-11-01T11:34:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479553501,836,1,2,83,40,4tic29sox7m39fy1ztgv0jsiq,1,56,14.1,2022-10-30T15:16:01.977Z,2022-11-01T11:34:36Z,3884090373,212,11.5,3884090371,141,27.0,3884090369,140,48.9,3887785689,178,,3884090367,56,Back,3884090375,213,2.3,,,,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479553595,837,1,2,83,43,4tic29sox7m39fy1ztgv0jsiq,1,46.8,32.7,2022-10-30T15:16:05.090Z,2022-11-01T11:34:51Z,3884090867,213,2.8,3884090861,140,14.8,3884090869,1,,3884090863,141,47.8,3884090865,212,35.1,3884090859,56,Back,3887786035,178,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479553685,838,1,2,83,47,4tic29sox7m39fy1ztgv0jsiq,1,14.8,47.8,2022-10-30T15:16:08.780Z,2022-11-01T11:35:06Z,3884091429,212,18.8,3884091427,141,69.3,3884091431,213,0.9,3884091423,56,Back,3884091425,140,26.0,3887786305,178,,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479553777,839,1,2,83,50,4tic29sox7m39fy1ztgv0jsiq,1,22.3,70.5,2022-10-30T15:16:12.343Z,2022-11-01T11:35:15Z,3884091969,56,Back,3884091975,212,7.6,3884091973,141,76.7,3884091971,140,28.3,3884091977,213,0.6,3887786601,178,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479553961,840,4,2,83,55,4tic29sox7m39fy1ztgv0jsiq,1,23,83.7,2022-10-30T15:16:16.460Z,2022-11-01T11:35:58Z,3884092893,56,Back,3884092973,233,631,3884092899,285,,3884092897,265,,3884092891,13,,3884092895,152,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479553929,631,4,2,83,55,ed5nwjz5za3oyi20nxzgqivmx,0,77,16.3,2022-10-30T15:16:16.461Z,2022-11-01T11:35:57Z,3884092755,152,,3884092743,13,,3884092761,286,,3884092757,265,,3884092751,56,Right,3887787087,178,,3884093027,233,840,,,,w32h1te98uqq53j053qm3pm2,S. Augustijns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479554651,632,17,2,84,16,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-10-30T15:16:38.093Z,2022-11-01T11:36:32Z,3884096229,13,243,3884096225,31,,3884096227,392,,,,,,,,,,,,,,,,,w32h1te98uqq53j053qm3pm2,S. Augustijns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479555685,841,27,2,84,26,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-30T15:16:48.402Z,2022-11-01T11:37:38Z,3884220957,233,635,3884102001,53,dc119ejc7lls2rd3ywigl2smi,3884101999,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479556337,635,28,2,85,10,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-10-30T15:17:31.914Z,2022-11-01T11:39:06Z,3884105533,233,841,3884105465,55,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479556307,634,27,2,85,13,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-10-30T15:17:35.076Z,2022-11-01T11:39:33Z,3884221047,233,842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479556295,842,28,2,85,21,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-10-30T15:17:42.458Z,2022-11-01T11:39:51Z,3884105269,55,841,3884105505,233,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479556425,843,1,2,85,28,4tic29sox7m39fy1ztgv0jsiq,0,25,84.2,2022-10-30T15:17:50.327Z,2022-11-01T11:40:01Z,3884105953,5,,3884105955,157,,3884105969,141,49.7,3884105971,212,58.8,3884105957,152,,3884105965,140,76.3,3884105973,213,5.9,3884105975,1,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,3884105961,56,3887792505,178,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479556481,636,12,2,85,31,ed5nwjz5za3oyi20nxzgqivmx,1,23.6,57,2022-10-30T15:17:53.377Z,2022-11-01T11:40:20Z,3884106303,212,14.4,3884106299,140,10.2,3884106297,56,Back,3884106301,141,52.2,3884106401,15,,3887792709,388,,3884106305,213,3.4,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479556531,637,52,2,85,33,ed5nwjz5za3oyi20nxzgqivmx,1,11.4,50.4,2022-10-30T15:17:55.241Z,2022-11-01T11:40:32Z,3886540973,377,,3887792927,178,,,,,,,,,,,,,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479556547,638,1,2,85,34,ed5nwjz5za3oyi20nxzgqivmx,1,11.4,50.4,2022-10-30T15:17:56.407Z,2022-11-01T11:40:44Z,3884106701,141,9.4,3884106771,287,,3884106703,212,31.1,3884106695,123,,3887793125,178,,3884106705,213,5.2,3884106699,140,24.6,3884106697,56,Back,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479556809,639,1,2,85,41,ed5nwjz5za3oyi20nxzgqivmx,1,28.4,10.7,2022-10-30T15:18:02.913Z,2022-11-01T11:41:12Z,3884108163,141,19.2,3884108167,213,2.8,3884108161,140,10.9,3887793573,178,,3884108159,56,Back,3884108165,212,19.3,,,,,,,9lctm8txbd4n87mk61lwa0rf9,S. Bakari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479556891,640,1,2,85,44,ed5nwjz5za3oyi20nxzgqivmx,1,10.9,19.2,2022-10-30T15:18:05.576Z,2022-11-01T11:41:37Z,3884108651,212,20.8,3887793949,178,,3884108655,213,1.7,3884108643,140,7.5,3884108639,56,Back,3884108647,141,49.3,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479556969,641,1,2,85,47,ed5nwjz5za3oyi20nxzgqivmx,1,11.2,54,2022-10-30T15:18:09.356Z,2022-11-01T11:41:59Z,3884109111,213,1.0,3887794363,178,,3884109105,212,31.1,3884109097,140,26.3,3884109093,56,Back,3884109101,141,93.3,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479557105,642,1,2,85,51,ed5nwjz5za3oyi20nxzgqivmx,1,26.7,92.7,2022-10-30T15:18:12.742Z,2022-11-01T11:42:42Z,3884109855,140,36.3,3884109861,213,5.3,3884109859,212,17.6,3887795069,178,,3884109857,141,71.4,3884109853,56,Back,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479557187,643,1,2,85,56,ed5nwjz5za3oyi20nxzgqivmx,0,44.7,74.7,2022-10-30T15:18:17.484Z,2022-11-01T11:43:11Z,3884110273,141,100.0,3884110279,1,,3884110277,213,0.6,3884110271,140,71.7,3884110269,56,Left,3887795563,178,,3884110275,212,33.6,,,,b1o6ctqy1mhjg4iiec8aedat,F. Jozefzoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479557191,644,5,2,86,0,ed5nwjz5za3oyi20nxzgqivmx,0,71.6,101.6,2022-10-30T15:18:22.256Z,2022-11-01T11:43:26Z,3884110311,347,,3884110309,56,Left,3884114615,233,844,,,,,,,,,,,,,,,,b1o6ctqy1mhjg4iiec8aedat,F. Jozefzoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479557947,844,5,2,86,0,4tic29sox7m39fy1ztgv0jsiq,1,28.4,-1.6,2022-10-30T15:18:22.256Z,2022-11-01T11:43:26Z,3884114549,56,Back,3884114601,233,644,3884114555,347,,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479557981,845,1,2,86,29,4tic29sox7m39fy1ztgv0jsiq,1,29.5,0,2022-10-30T15:18:51.084Z,2022-11-01T11:43:50Z,3884114733,212,12.6,3884114731,141,3.2,3884114727,56,Back,3884114729,140,41.1,3884114735,213,0.3,3884114725,107,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479557995,846,1,2,86,30,4tic29sox7m39fy1ztgv0jsiq,1,41.1,3.2,2022-10-30T15:18:52.217Z,2022-11-01T11:44:41Z,3884114843,212,8.1,3887797099,178,,3884114839,140,33.4,3884114861,156,,3884114841,141,2.0,3884114835,56,Back,3884114845,213,3.2,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558085,847,1,2,86,31,4tic29sox7m39fy1ztgv0jsiq,0,34.6,2,2022-10-30T15:18:53.112Z,2022-11-01T11:45:08Z,3884115345,212,41.0,3887797475,178,,3884115341,140,66.3,3884115347,213,0.6,3884115339,56,Center,3884115337,157,,3884115349,1,,3884115343,141,37.1,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558207,645,1,2,86,34,ed5nwjz5za3oyi20nxzgqivmx,1,21.9,58.4,2022-10-30T15:18:56.013Z,2022-11-01T11:45:35Z,3887797873,178,,3884116003,141,50.0,3884116007,213,4.4,3884116001,140,19.9,3884115999,56,Back,3884115997,3,,3884116005,212,6.1,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558325,647,1,2,86,37,ed5nwjz5za3oyi20nxzgqivmx,1,19.9,50,2022-10-30T15:18:58.618Z,2022-11-01T11:46:50Z,3884116651,212,19.2,3884116653,213,5.4,3884116633,3,,3884116643,140,31.9,3884116639,56,Back,3884116647,141,28.6,3887799153,388,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558223,646,59,2,86,37,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2022-10-30T15:18:58.764Z,2022-11-01T11:45:56Z,3884116065,56,Back,,,,,,,,,,,,,,,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558379,649,49,2,86,39,ed5nwjz5za3oyi20nxzgqivmx,1,31.8,30.6,2022-10-30T15:19:00.510Z,2022-11-01T11:47:37Z,,,,,,,,,,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558331,648,50,2,86,39,ed5nwjz5za3oyi20nxzgqivmx,1,29.6,28.2,2022-10-30T15:19:00.623Z,2022-11-01T11:48:02Z,3884116765,233,848,3884116669,285,,3884116665,56,Back,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558287,848,7,2,86,40,4tic29sox7m39fy1ztgv0jsiq,1,70.4,71.8,2022-10-30T15:19:01.792Z,2022-11-01T11:48:18Z,3884116737,233,648,3887800435,178,,3884116389,286,,3886541585,383,,3884116387,56,Center,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558291,849,49,2,86,41,4tic29sox7m39fy1ztgv0jsiq,1,72,72.3,2022-10-30T15:19:03.068Z,2022-11-01T11:48:44Z,,,,,,,,,,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558367,850,1,2,86,43,4tic29sox7m39fy1ztgv0jsiq,1,73.4,60.9,2022-10-30T15:19:04.780Z,2022-11-01T11:49:36Z,3884116829,141,53.0,3884116831,212,7.4,3884116827,140,68.6,3887801667,389,,3884116833,213,4.0,3884116825,56,Center,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558511,851,1,2,86,44,4tic29sox7m39fy1ztgv0jsiq,1,73.4,50.9,2022-10-30T15:19:06.019Z,2022-11-01T11:49:50Z,3884117603,213,5.1,3884117597,140,85.0,3884117599,141,9.9,3884117601,212,30.4,3887801889,178,,3884117595,56,Right,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480349563,1820,67,2,86,48,4tic29sox7m39fy1ztgv0jsiq,1,85.1,8.9,2022-10-30T15:19:09.845Z,2022-11-01T20:10:56Z,3888274517,233,1122,,,,,,,,,,,,,,,,,,,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480349549,1122,67,2,86,48,ed5nwjz5za3oyi20nxzgqivmx,0,14.9,91.1,2022-10-30T15:19:09.846Z,2022-11-01T20:00:42Z,3888274525,233,1820,,,,,,,,,,,,,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558641,852,1,2,86,51,4tic29sox7m39fy1ztgv0jsiq,1,83.7,6.8,2022-10-30T15:19:12.846Z,2022-11-01T11:50:22Z,3884118271,141,20.7,3887802477,178,,3884118273,212,12.8,3884118275,213,2.3,3884118269,140,75.5,3884118267,56,Right,,,,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558651,853,61,2,86,54,4tic29sox7m39fy1ztgv0jsiq,0,85.3,28.5,2022-10-30T15:19:16.279Z,2022-11-01T20:01:22Z,3884118325,56,Center,3887804009,178,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558631,650,49,2,86,55,ed5nwjz5za3oyi20nxzgqivmx,1,13.1,67.2,2022-10-30T15:19:16.830Z,2022-11-01T20:01:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558713,651,61,2,86,59,ed5nwjz5za3oyi20nxzgqivmx,0,28.1,69.7,2022-10-30T15:19:21.208Z,2022-11-01T11:53:46Z,3887805335,178,,3884118689,56,Back,,,,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558829,854,1,2,86,59,4tic29sox7m39fy1ztgv0jsiq,1,66.5,19.4,2022-10-30T15:19:21.361Z,2022-11-01T11:54:06Z,3884119363,213,2.1,3887806017,178,,3884119355,56,Center,3884119361,212,8.3,3884119359,141,30.0,3884119357,140,62.5,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558835,855,49,2,87,0,4tic29sox7m39fy1ztgv0jsiq,1,61.2,33.9,2022-10-30T15:19:21.827Z,2022-11-01T11:54:28Z,,,,,,,,,,,,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558893,856,1,2,87,2,4tic29sox7m39fy1ztgv0jsiq,1,60.1,34.8,2022-10-30T15:19:24.154Z,2022-11-01T11:54:37Z,3884119745,56,Back,3884119749,140,47.4,3884119753,141,46.0,3884119759,213,2.6,3887806169,178,,3884119757,212,15.4,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479558951,857,1,2,87,4,4tic29sox7m39fy1ztgv0jsiq,1,44.4,45.7,2022-10-30T15:19:25.922Z,2022-11-01T11:54:58Z,3884120051,213,3.2,3884120045,140,20.4,3884120043,56,Back,3887806251,178,,3884120047,141,43.9,3884120049,212,25.2,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479559015,858,1,2,87,9,4tic29sox7m39fy1ztgv0jsiq,1,23.8,40.6,2022-10-30T15:19:30.423Z,2022-11-01T11:55:36Z,3884120755,155,,3887806687,178,,3884120425,212,47.2,3884120411,56,Right,3884120417,140,62.0,3884120421,141,4.0,3884120431,1,,3884120429,213,5.7,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479559023,859,44,2,87,11,4tic29sox7m39fy1ztgv0jsiq,1,64.4,5.8,2022-10-30T15:19:33.392Z,2022-11-01T11:55:50Z,3884120623,233,652,3884120477,286,,3884120475,56,Right,,,,,,,,,,,,,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479559037,652,44,2,87,11,ed5nwjz5za3oyi20nxzgqivmx,0,35.6,94.2,2022-10-30T15:19:33.393Z,2022-11-01T11:55:50Z,3884120569,285,,3884120653,233,859,3884120565,56,Back,,,,,,,,,,,,,,,,csov8ibh2n0q2w8j72pft9t5h,Z. Bakkali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479559027,860,1,2,87,12,4tic29sox7m39fy1ztgv0jsiq,0,62.2,4,2022-10-30T15:19:33.452Z,2022-11-01T11:56:04Z,3884120511,212,14.7,3884120505,140,73.7,3884120497,3,,3884120515,213,0.6,3887807003,388,,3884120509,141,16.2,3884120501,56,Right,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479559103,653,49,2,87,13,ed5nwjz5za3oyi20nxzgqivmx,1,30.1,90.2,2022-10-30T15:19:34.845Z,2022-11-01T11:56:20Z,,,,,,,,,,,,,,,,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479559247,654,1,2,87,18,ed5nwjz5za3oyi20nxzgqivmx,1,31.6,81.4,2022-10-30T15:19:39.964Z,2022-11-01T11:56:38Z,3884121805,212,32.1,3887807819,178,,3884121803,141,55.8,3884121807,213,3.7,3884121801,140,5.9,3884121809,1,,3884121799,56,Back,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479559273,655,1,2,87,22,ed5nwjz5za3oyi20nxzgqivmx,0,7.8,53.4,2022-10-30T15:19:44.355Z,2022-11-01T11:57:10Z,3884121937,213,5.2,3884121931,141,0.0,3884121929,140,25.2,3884121939,1,,3884121925,56,Back,3884121935,212,41.9,3887808333,178,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479559281,656,5,2,87,25,ed5nwjz5za3oyi20nxzgqivmx,0,25.2,-1.6,2022-10-30T15:19:46.444Z,2022-11-01T11:57:20Z,3884121969,56,Back,3884121971,347,,3884124747,233,861,,,,,,,,,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479559783,861,5,2,87,25,4tic29sox7m39fy1ztgv0jsiq,1,74.8,101.6,2022-10-30T15:19:46.444Z,2022-11-01T11:57:20Z,3884124691,233,656,3884124605,56,Left,3884124607,347,,,,,,,,,,,,,,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479559863,862,1,2,87,39,4tic29sox7m39fy1ztgv0jsiq,1,74.7,100,2022-10-30T15:20:00.803Z,2022-11-01T11:57:50Z,3884125123,140,78.9,3884125119,107,,3884125129,213,5.4,3884125121,56,Left,3884125127,212,7.0,3884125125,141,93.2,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480352009,1140,83,2,87,47,ed5nwjz5za3oyi20nxzgqivmx,1,23.4,16.5,2022-10-30T15:20:08.708Z,2022-11-01T20:03:34Z,3888287279,399,496855,,,,,,,,,,,,,,,,,,,,,,9lctm8txbd4n87mk61lwa0rf9,S. Bakari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479559903,863,1,2,87,49,4tic29sox7m39fy1ztgv0jsiq,1,80.4,75.9,2022-10-30T15:20:10.449Z,2022-11-01T11:58:13Z,3884125425,141,66.3,3887809037,178,,3884125417,56,Center,3884125431,213,5.5,3884125427,212,9.3,3884125421,140,86.7,,,,,,,3940jh5ermawu3vbzbei6546i,D. Cleonise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479559941,864,1,2,87,49,4tic29sox7m39fy1ztgv0jsiq,0,86.4,67.8,2022-10-30T15:20:11.062Z,2022-11-01T11:58:33Z,3884125641,212,13.1,3884125639,141,75.3,3884125637,140,97.9,3887809237,178,,3884125643,213,0.4,3884125635,56,Center,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479559989,657,52,2,87,53,ed5nwjz5za3oyi20nxzgqivmx,1,4.3,28.3,2022-10-30T15:20:15.251Z,2022-11-01T11:58:51Z,3886542443,376,,3887809509,178,,,,,,,,,,,,,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479560217,658,1,2,87,57,ed5nwjz5za3oyi20nxzgqivmx,0,9.3,32.8,2022-10-30T15:20:18.720Z,2022-11-01T11:59:19Z,3884127151,212,58.9,3884127157,1,,3884127145,140,63.8,3884127155,213,0.2,3884127143,56,Center,3884127141,199,,3884127147,141,53.1,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
