id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value
2538372121,856,5,2,79,15,3kfktv64h7kg7zryax1wktr5r,1,74,-1.5,2023-04-23T19:44:21.782Z,2023-04-23T19:51:16Z,4215475309,347,,4215475337,233,674,4215475307,56,Right,,,,,,,,,,,,,,,,b8vbhw29ucubzzmgv0nge1omh,D. Mihailovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538372381,857,18,2,79,46,3kfktv64h7kg7zryax1wktr5r,1,0,0,2023-04-23T19:44:52.702Z,2023-04-23T19:44:53Z,4215476885,55,858,4215476839,42,,4215476847,59,16,4215476843,44,Midfielder,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538372387,858,19,2,79,46,3kfktv64h7kg7zryax1wktr5r,1,0,0,2023-04-23T19:44:52.703Z,2023-04-23T19:46:20Z,4215476877,59,28,4215482547,292,7,4215476871,42,,4215476879,44,Midfielder,4215476875,145,4,4215482549,293,4,4215476881,55,857,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538372479,859,18,2,79,48,3kfktv64h7kg7zryax1wktr5r,1,0,0,2023-04-23T19:44:54.926Z,2023-04-23T19:46:44Z,4215477405,42,,4215477409,44,Forward,4215477437,55,860,4215477411,59,23,,,,,,,,,,,,,4cegvsj3s6t0o1l5xap6jypuy,M. Lahdo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538372483,860,19,2,79,48,3kfktv64h7kg7zryax1wktr5r,1,0,0,2023-04-23T19:44:54.927Z,2023-04-23T19:46:44Z,4215477425,59,34,4215477429,55,859,4215482451,293,1,4215477419,42,,4215482449,292,6,4215477427,44,Midfielder,4215477423,145,10,,,,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538373227,680,18,2,80,11,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-04-23T19:45:18.150Z,2023-04-24T17:09:20Z,4215481247,42,,4215481251,59,6,4215481249,44,Midfielder,4215481283,55,681,,,,,,,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538373231,681,19,2,80,11,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-04-23T19:45:18.151Z,2023-04-24T17:09:20Z,4215481269,42,,4215481273,145,4,4215481277,44,Midfielder,4215482085,292,7,4215481279,55,680,4215482087,293,3,4215481275,59,26,,,,w32h1te98uqq53j053qm3pm2,S. Augustijns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538373125,678,18,2,80,14,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-04-23T19:45:20.662Z,2023-04-24T17:09:44Z,4215480727,59,33,4215480819,55,679,4215480723,42,,4215480725,44,Midfielder,,,,,,,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538373133,679,19,2,80,14,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-04-23T19:45:20.663Z,2023-04-24T17:09:45Z,4215480783,55,678,4215480773,42,,4215480777,145,8,4215481655,293,3,4215480779,59,37,4215481653,292,7,4215480781,44,Midfielder,,,,5auzs4fw49qr80b89baetcwt0,C. Lokesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538374625,706,40,2,80,16,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-04-23T19:45:23.232Z,2023-04-24T17:09:51Z,4215488761,30,"8n2xfmdnievwdeg60kobkoyj9, 9787nemt11c372uird332d13p, 9lctm8txbd4n87mk61lwa0rf9, w32h1te98uqq53j053qm3pm2, 8przxwwothu3crflys7ahl4dm, arahlffwma11d06oqmglwjemt, b1o6ctqy1mhjg4iiec8aedat, 5auzs4fw49qr80b89baetcwt0, e8wfxueczkhrj92rytelw5vx1, a0i7hc92p5ijqi4jqw8krh8x6, atbvv2os8m7nfs0p128w5a6l1, 181us5vol7crxrmejhkqau3t, aoucm7e5muqfucbv1g4e8hh49, btfanvej91yogqzfml4vmsmei, f1u6wna62ri171clx0pig6dbd, efcq9u93u06hx6578ua3buswl, abnezz7yico2636ucafabz4t0, csov8ibh2n0q2w8j72pft9t5h, 4qkidkwzrdd33qa9ch7e7ajxm",4215488769,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",4215488765,59,"21, 23, 22, 26, 4, 24, 10, 37, 29, 7, 20, 5, 8, 9, 13, 15, 17, 19, 31",4215488763,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",4215488767,130,8,4215488771,194,e8wfxueczkhrj92rytelw5vx1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538372941,861,1,2,80,30,3kfktv64h7kg7zryax1wktr5r,1,87.6,0,2023-04-23T19:45:36.996Z,2023-04-24T17:10:42Z,4215479855,213,1.3,4215479853,212,12.9,4215479845,107,,4215479849,140,90.5,4215479851,141,17.4,4215479847,56,Right,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538372953,862,61,2,80,33,3kfktv64h7kg7zryax1wktr5r,0,88.5,16.6,2023-04-23T19:45:39.732Z,2023-04-24T17:11:03Z,4215479895,56,Right,,,,,,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538372949,675,61,2,80,34,ed5nwjz5za3oyi20nxzgqivmx,1,9.8,81.4,2023-04-23T19:45:40.950Z,2023-04-24T17:11:06Z,4215496307,56,Back,,,,,,,,,,,,,,,,,,,,,,w32h1te98uqq53j053qm3pm2,S. Augustijns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538372975,676,49,2,80,35,ed5nwjz5za3oyi20nxzgqivmx,1,14,87.6,2023-04-23T19:45:42.325Z,2023-04-23T19:49:39Z,,,,,,,,,,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538372979,677,1,2,80,36,ed5nwjz5za3oyi20nxzgqivmx,0,14,87.6,2023-04-23T19:45:42.453Z,2023-04-23T19:49:35Z,4215480001,212,8.6,4215479995,56,Back,4215480003,213,6.3,4215479997,140,22.2,4215479999,141,87.2,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538372965,863,49,2,80,36,3kfktv64h7kg7zryax1wktr5r,1,71.1,14,2023-04-23T19:45:43.078Z,2023-04-23T19:45:43Z,,,,,,,,,,,,,,,,,,,,,,,,,74c15mfi1h4zrry5fo2q94ul1,R. Bazoer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538372995,864,1,2,80,37,3kfktv64h7kg7zryax1wktr5r,1,71.1,14,2023-04-23T19:45:43.412Z,2023-04-23T19:45:44Z,4215480073,213,5.0,4215480071,212,4.9,4215480065,56,Right,4215480069,141,7.1,4215480067,140,72.3,,,,,,,,,,74c15mfi1h4zrry5fo2q94ul1,R. Bazoer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538373005,865,1,2,80,38,3kfktv64h7kg7zryax1wktr5r,1,76.5,5.6,2023-04-23T19:45:44.516Z,2023-04-24T17:11:27Z,4215480133,213,0.1,4215480127,140,82.1,4215480131,212,5.9,4215480129,141,6.2,4215480125,56,Right,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538373055,866,1,2,80,39,3kfktv64h7kg7zryax1wktr5r,1,84.3,7.4,2023-04-23T19:45:45.700Z,2023-04-23T19:45:48Z,4215480383,213,3.2,4215480369,56,Right,4215480371,140,58.4,4215480375,141,6.1,4215480379,212,27.2,,,,,,,,,,74c15mfi1h4zrry5fo2q94ul1,R. Bazoer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538373119,867,1,2,80,44,3kfktv64h7kg7zryax1wktr5r,1,55.6,20,2023-04-23T19:45:51.204Z,2023-04-23T19:45:53Z,4215480705,212,18.8,4215480701,140,47.4,4215480707,213,2.0,4215480703,141,44.6,4215480699,56,Back,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538373191,868,1,2,80,46,3kfktv64h7kg7zryax1wktr5r,1,47.4,44.6,2023-04-23T19:45:53.380Z,2023-04-23T19:45:57Z,4215481071,212,11.8,4215481065,56,Back,4215481067,140,45.8,4215481069,141,27.4,4215481073,213,4.6,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538373239,869,1,2,80,51,3kfktv64h7kg7zryax1wktr5r,1,61.3,15.8,2023-04-23T19:45:57.780Z,2023-04-23T19:46:01Z,4215481301,56,Right,4215481303,140,69.0,4215481309,213,5.7,4215481307,212,9.9,4215481305,141,7.3,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538373259,870,1,2,80,54,3kfktv64h7kg7zryax1wktr5r,1,74.5,5.2,2023-04-23T19:46:00.708Z,2023-04-24T17:11:47Z,4215481427,56,Center,4215481437,212,13.0,4215481439,213,1.1,4215481435,141,22.7,4215481425,155,,4215481431,140,79.6,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538373265,871,61,2,80,55,3kfktv64h7kg7zryax1wktr5r,0,85.6,22.9,2023-04-23T19:46:02.260Z,2023-04-23T19:46:02Z,4215481447,56,Center,,,,,,,,,,,,,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538373275,682,5,2,80,57,ed5nwjz5za3oyi20nxzgqivmx,1,-1.2,64.5,2023-04-23T19:46:03.452Z,2023-04-23T19:49:26Z,4215481509,346,,4215481507,56,Back,4215494513,233,903,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538375495,903,5,2,80,57,3kfktv64h7kg7zryax1wktr5r,0,101.2,35.5,2023-04-23T19:46:03.452Z,2023-04-23T19:51:16Z,4215494459,56,Center,4215494649,233,682,4215494461,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538373449,683,1,2,81,5,ed5nwjz5za3oyi20nxzgqivmx,1,5.5,49.6,2023-04-23T19:46:11.421Z,2023-04-23T19:46:17Z,4215482409,124,,4215482413,140,8.0,4215482417,212,11.3,4215482411,56,Back,4215482423,237,,4215482415,141,33.5,4215482419,213,4.9,,,,8n2xfmdnievwdeg60kobkoyj9,Joel Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538373485,684,1,2,81,11,ed5nwjz5za3oyi20nxzgqivmx,1,14.9,36.2,2023-04-23T19:46:17.820Z,2023-04-23T19:46:21Z,4215482605,141,69.8,4215482601,56,Back,4215482603,140,21.7,4215482607,212,23.9,4215482611,213,1.3,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538373529,685,1,2,81,14,ed5nwjz5za3oyi20nxzgqivmx,1,23.5,71.6,2023-04-23T19:46:20.876Z,2023-04-23T19:46:25Z,4215482821,56,Back,4215482829,213,6.0,4215482825,141,65.4,4215482823,140,39.8,4215482827,212,17.6,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538373531,686,4,2,81,18,ed5nwjz5za3oyi20nxzgqivmx,1,39.6,64.4,2023-04-23T19:46:25.171Z,2023-04-23T19:46:27Z,4215482837,56,Back,4215482895,233,872,4215482841,265,,4215482839,152,,4215482835,13,,4215482843,286,,,,,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538373535,872,4,2,81,18,3kfktv64h7kg7zryax1wktr5r,0,60.4,35.6,2023-04-23T19:46:25.172Z,2023-04-23T19:46:27Z,4215482855,265,,4215482963,233,686,4215482849,13,,4215482851,56,Center,4215482857,285,,4215482853,152,,,,,,,,74c15mfi1h4zrry5fo2q94ul1,R. Bazoer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538373631,687,1,2,81,22,ed5nwjz5za3oyi20nxzgqivmx,1,36.3,56.1,2023-04-23T19:46:28.876Z,2023-04-24T17:12:20Z,4215483375,213,4.4,4215483371,141,38.2,4215483363,5,,4215483367,56,Back,4215483403,189,,4215483373,212,12.7,4215483365,152,,4215483369,140,32.9,w32h1te98uqq53j053qm3pm2,S. Augustijns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538373699,688,1,2,81,29,ed5nwjz5za3oyi20nxzgqivmx,1,36.8,30.2,2023-04-23T19:46:35.900Z,2023-04-23T19:46:39Z,4215483701,140,55.3,4215483705,212,26.5,4215483703,141,3.7,4215483699,56,Right,4215483707,213,5.5,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538373729,689,1,2,81,31,ed5nwjz5za3oyi20nxzgqivmx,1,55.2,4.1,2023-04-23T19:46:37.660Z,2023-04-24T17:12:45Z,4215483907,140,45.1,4215483911,212,12.1,4215483913,213,2.6,4215483905,56,Back,4215483909,141,12.7,,,,,,,,,,b1o6ctqy1mhjg4iiec8aedat,F. Jozefzoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538373741,690,1,2,81,34,ed5nwjz5za3oyi20nxzgqivmx,1,45.9,6.2,2023-04-23T19:46:40.780Z,2023-04-24T17:12:55Z,4215483985,141,29.5,4215483989,213,1.7,4215483983,140,43.6,4215483969,56,Back,4215483987,212,16.0,,,,,,,,,,5auzs4fw49qr80b89baetcwt0,C. Lokesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538373761,691,1,2,81,37,ed5nwjz5za3oyi20nxzgqivmx,1,40.9,39.6,2023-04-23T19:46:43.724Z,2023-04-24T17:13:03Z,4215484065,140,38.2,4215484071,213,1.8,4215484067,141,55.7,4215484063,56,Back,4215484069,212,11.3,,,,,,,,,,w32h1te98uqq53j053qm3pm2,S. Augustijns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538373845,692,1,2,81,44,ed5nwjz5za3oyi20nxzgqivmx,1,47.1,71.9,2023-04-23T19:46:50.668Z,2023-04-23T19:46:53Z,4215484515,140,62.0,4215484519,212,16.7,4215484521,213,5.9,4215484517,141,63.3,4215484513,56,Center,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538373849,693,4,2,81,45,ed5nwjz5za3oyi20nxzgqivmx,1,63.3,62.6,2023-04-23T19:46:51.747Z,2023-04-23T19:46:59Z,4215484539,286,,4215484535,152,,4215484531,13,,4215484537,265,,4215484533,56,Center,4215484591,233,873,,,,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538373843,873,4,2,81,45,3kfktv64h7kg7zryax1wktr5r,0,36.7,37.4,2023-04-23T19:46:51.748Z,2023-04-23T19:46:55Z,4215484511,285,,4215484657,233,693,4215484507,152,,4215484503,13,,4215484505,56,Back,4215484509,265,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538374097,694,1,2,82,3,ed5nwjz5za3oyi20nxzgqivmx,1,63.7,51.3,2023-04-23T19:47:09.692Z,2023-04-24T17:14:58Z,4215485891,212,16.1,4215485879,5,,4215485881,152,,4215485885,140,60.9,4215485895,213,4.5,4215485935,189,,4215485883,56,Center,4215485887,141,28.0,w32h1te98uqq53j053qm3pm2,S. Augustijns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538374179,695,1,2,82,8,ed5nwjz5za3oyi20nxzgqivmx,1,57.3,26.6,2023-04-23T19:47:15.292Z,2023-04-23T19:47:18Z,4215486277,141,38.8,4215486279,212,21.1,4215486273,56,Back,4215486275,140,38.8,4215486281,213,2.7,,,,,,,,,,5auzs4fw49qr80b89baetcwt0,C. Lokesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538374249,696,1,2,82,12,ed5nwjz5za3oyi20nxzgqivmx,1,33.7,40.4,2023-04-23T19:47:18.476Z,2023-04-23T19:47:24Z,4215486627,56,Back,4215486633,212,27.6,4215486631,141,50.7,4215486635,213,2.9,4215486629,140,8.3,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538374275,697,1,2,82,17,ed5nwjz5za3oyi20nxzgqivmx,1,10.8,53.3,2023-04-23T19:47:24.140Z,2023-04-23T19:47:26Z,4215486785,56,Back,4215486789,141,59.7,4215486791,212,5.4,4215486793,213,0.9,4215486787,140,13.8,,,,,,,,,,8n2xfmdnievwdeg60kobkoyj9,Joel Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538374349,698,1,2,82,20,ed5nwjz5za3oyi20nxzgqivmx,1,14.4,61.1,2023-04-23T19:47:26.668Z,2023-04-23T19:47:34Z,4215487175,212,20.1,4215487171,140,31.7,4215487177,213,5.8,4215487173,141,48.4,4215487169,56,Back,,,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538374403,699,1,2,82,27,ed5nwjz5za3oyi20nxzgqivmx,1,36,28.7,2023-04-23T19:47:34.141Z,2023-04-24T17:15:18Z,4215487443,213,4.7,4215487437,141,8.9,4215487439,212,13.5,4215487433,56,Back,4215487435,140,36.2,,,,,,,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538374425,700,1,2,82,31,ed5nwjz5za3oyi20nxzgqivmx,1,33.5,10.3,2023-04-23T19:47:38.044Z,2023-04-23T19:47:39Z,4215487593,213,6.0,4215487583,56,Right,4215487587,141,2.9,4215487585,140,50.2,4215487589,212,18.2,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538374447,701,1,2,82,32,ed5nwjz5za3oyi20nxzgqivmx,1,50.6,2.9,2023-04-23T19:47:39.228Z,2023-04-23T19:47:42Z,4215487733,212,7.2,4215487727,56,Right,4215487731,141,13.3,4215487729,140,51.9,4215487735,213,1.4,,,,,,,,,,b1o6ctqy1mhjg4iiec8aedat,F. Jozefzoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538374457,702,1,2,82,35,ed5nwjz5za3oyi20nxzgqivmx,1,57.2,19.3,2023-04-23T19:47:42.060Z,2023-04-23T19:47:43Z,4215487795,212,5.1,4215487789,56,Center,4215487791,140,53.7,4215487797,213,2.4,4215487793,141,24.4,,,,,,,,,,a0i7hc92p5ijqi4jqw8krh8x6,Julen Lobete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538374499,703,1,2,82,36,ed5nwjz5za3oyi20nxzgqivmx,1,54,24.5,2023-04-23T19:47:43.228Z,2023-04-23T19:47:48Z,4215488027,213,1.9,4215488023,141,35.9,4215488019,56,Center,4215488021,140,51.4,4215488025,212,8.2,,,,,,,,,,5auzs4fw49qr80b89baetcwt0,C. Lokesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538374547,704,1,2,82,42,ed5nwjz5za3oyi20nxzgqivmx,1,62.6,68.1,2023-04-23T19:47:48.460Z,2023-04-23T19:47:53Z,4215488339,56,Left,4215488343,141,81.5,4215488347,213,0.4,4215488341,140,81.2,4215488345,212,21.6,,,,,,,,,,w32h1te98uqq53j053qm3pm2,S. Augustijns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538374563,705,1,2,82,47,ed5nwjz5za3oyi20nxzgqivmx,0,84.6,72.8,2023-04-23T19:47:53.403Z,2023-04-24T17:15:48Z,4215488469,286,,4215488413,140,86.2,4215488417,212,2.1,4215488465,233,874,4215488411,56,Center,4215488463,236,,4215488415,141,70.9,4215488419,213,5.6,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538374555,874,74,2,82,47,3kfktv64h7kg7zryax1wktr5r,1,13.5,28.1,2023-04-23T19:47:53.404Z,2023-04-24T17:16:38Z,4215488473,233,705,4215488379,56,Back,4215488383,285,,,,,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538374579,875,49,2,82,49,3kfktv64h7kg7zryax1wktr5r,1,20.5,37.3,2023-04-23T19:47:55.524Z,2023-04-24T17:16:45Z,,,,,,,,,,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538374619,876,1,2,82,49,3kfktv64h7kg7zryax1wktr5r,1,19.5,40,2023-04-23T19:47:55.859Z,2023-04-24T17:17:00Z,4215488701,213,1.5,4215488697,212,4.1,4215488693,141,46.0,4215488685,56,Back,4215488689,140,19.9,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538374635,877,1,2,82,52,3kfktv64h7kg7zryax1wktr5r,1,25.1,47.9,2023-04-23T19:47:58.867Z,2023-04-23T19:48:00Z,4215488797,140,23.6,4215488803,213,4.6,4215488799,141,17.2,4215488795,56,Back,4215488801,212,20.9,,,,,,,,,,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538374665,878,1,2,82,53,3kfktv64h7kg7zryax1wktr5r,1,23.5,17.2,2023-04-23T19:48:00.051Z,2023-04-23T19:48:01Z,4215488955,141,27.1,4215488957,212,7.9,4215488959,213,2.1,4215488953,140,19.6,4215488951,56,Back,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538374681,879,1,2,82,56,3kfktv64h7kg7zryax1wktr5r,1,21.7,26.6,2023-04-23T19:48:02.643Z,2023-04-23T19:48:03Z,4215489049,213,0.8,4215489045,141,33.5,4215489041,56,Back,4215489043,140,26.3,4215489047,212,6.7,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538374709,880,1,2,82,57,3kfktv64h7kg7zryax1wktr5r,1,26.3,33.5,2023-04-23T19:48:03.619Z,2023-04-23T19:49:15Z,4215489187,213,4.0,4215489183,141,22.6,4215489185,212,9.9,4215489181,140,20.1,4215489179,56,Back,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538374777,881,1,2,83,1,3kfktv64h7kg7zryax1wktr5r,1,26.5,14.5,2023-04-23T19:48:08.275Z,2023-04-23T19:48:09Z,4215489571,141,25.3,4215489567,56,Back,4215489569,140,37.7,4215489573,212,13.9,4215489575,213,0.6,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538374781,882,1,2,83,3,3kfktv64h7kg7zryax1wktr5r,1,37.7,25.3,2023-04-23T19:48:09.555Z,2023-04-23T19:48:10Z,4215489597,212,6.6,4215489593,140,32.4,4215489591,56,Back,4215489653,156,,4215489599,213,2.6,4215489595,141,30.5,,,,,,,b8vbhw29ucubzzmgv0nge1omh,D. Mihailovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538374811,883,1,2,83,4,3kfktv64h7kg7zryax1wktr5r,1,30.2,30.5,2023-04-23T19:48:10.947Z,2023-04-23T19:48:12Z,4215489783,141,47.0,4215489787,213,1.5,4215489781,140,31.0,4215489779,56,Back,4215489785,212,11.3,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
