id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/17/value,assist
2515432407,220,8,1,22,45,20vymiy7bo8wkyxai3ew494fz,1,56.1,66,2023-03-04T19:24:55.787Z,2023-03-07T06:19:49Z,4072930899,15,,4072930881,56,Center,4079734411,178,,4076190991,385,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432429,178,5,1,22,47,cos9hxi16eitbcbthof7zrm4m,1,43.2,-1.4,2023-03-04T19:24:57.519Z,2023-03-07T06:19:56Z,4072930989,56,Back,4072930991,347,,4072931003,233,221,,,,,,,,,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432421,221,5,1,22,47,20vymiy7bo8wkyxai3ew494fz,0,56.8,101.4,2023-03-04T19:24:57.519Z,2023-03-07T06:19:56Z,4072930941,56,Left,4072930943,347,,4072931039,233,178,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432717,179,1,1,23,0,cos9hxi16eitbcbthof7zrm4m,1,43.2,0,2023-03-04T19:25:10.112Z,2023-03-07T06:20:03Z,4072932515,56,Right,4072932523,213,1.0,4072932519,141,17.8,4072932521,212,15.9,4076192631,189,,4072932513,107,,4072932517,140,51.3,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432745,180,1,1,23,2,cos9hxi16eitbcbthof7zrm4m,1,53.8,13.9,2023-03-04T19:25:12.062Z,2023-03-07T06:20:09Z,4072932697,140,38.5,4076194967,155,,4072932731,213,2.3,4072932699,141,38.6,4072932695,56,Back,4079734651,178,,4072932701,212,23.2,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432781,181,1,1,23,5,cos9hxi16eitbcbthof7zrm4m,1,43.4,55.2,2023-03-04T19:25:15.494Z,2023-03-07T06:20:38Z,4072932905,56,Left,4072932909,141,96.0,4072932913,213,1.1,4072932907,140,56.8,4079734741,178,,4072932911,212,31.1,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432791,182,1,1,23,9,cos9hxi16eitbcbthof7zrm4m,1,60,93.4,2023-03-04T19:25:19.453Z,2023-03-07T06:20:18Z,4079734781,178,,4072932981,212,14.3,4072932983,213,4.5,4072932977,140,57.7,4072932975,56,Center,4072932979,141,72.6,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432821,183,1,1,23,10,cos9hxi16eitbcbthof7zrm4m,1,57.4,73.5,2023-03-04T19:25:20.452Z,2023-03-07T06:20:24Z,4072933117,140,53.7,4079734871,178,,4072933121,212,10.3,4072933115,56,Left,4072933123,213,2.0,4072933119,141,87.6,,,,,,,8zmxsixeoe1gmas31bzss7ljp,E. Manu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432875,184,1,1,23,12,cos9hxi16eitbcbthof7zrm4m,1,54.7,85.1,2023-03-04T19:25:22.944Z,2023-03-07T06:20:49Z,4072933469,56,Center,4079735185,178,,4072933475,212,5.8,4072933471,140,55.6,4072933473,141,76.7,4072933477,213,4.9,,,,,,,b2a5syitl1nb5ky04j7pdq09h,J. Willems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432883,185,1,1,23,17,cos9hxi16eitbcbthof7zrm4m,0,61.2,60.1,2023-03-04T19:25:27.044Z,2023-03-07T06:20:58Z,4072933531,140,71.3,4072933541,213,5.9,4072933529,56,Center,4079735331,178,,4072933535,141,52.9,4072933539,212,11.7,,,,,,,8zmxsixeoe1gmas31bzss7ljp,E. Manu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432893,222,49,1,23,17,20vymiy7bo8wkyxai3ew494fz,1,26.6,54.3,2023-03-04T19:25:27.759Z,2023-03-07T06:21:03Z,,,,,,,,,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432941,223,1,1,23,18,20vymiy7bo8wkyxai3ew494fz,1,26.6,54.2,2023-03-04T19:25:28.488Z,2023-03-07T06:21:07Z,4072933839,213,5.7,4072933833,140,37.2,4072933835,141,42.4,4079735453,178,,4072933837,212,13.7,4072933831,56,Back,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515432963,224,1,1,23,21,20vymiy7bo8wkyxai3ew494fz,1,41.3,42.4,2023-03-04T19:25:31.852Z,2023-03-07T06:21:15Z,4079735543,178,,4072933965,56,Center,4072933969,141,52.2,4072933973,213,0.5,4072933971,212,15.0,4072933967,140,54.1,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433075,225,1,1,23,23,20vymiy7bo8wkyxai3ew494fz,1,55.2,54.8,2023-03-04T19:25:33.904Z,2023-03-07T06:21:20Z,4072934635,213,1.7,4072934627,56,Left,4079735591,178,,4072934633,212,22.4,4072934631,141,87.4,4072934629,140,51.9,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433101,226,1,1,23,30,20vymiy7bo8wkyxai3ew494fz,1,74.1,85.3,2023-03-04T19:25:40.864Z,2023-03-07T06:21:26Z,4072934743,213,4.5,4072934729,56,Center,4072934731,140,71.3,4072934735,141,66.4,4072934739,212,13.2,4079735663,178,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433171,227,1,1,23,32,20vymiy7bo8wkyxai3ew494fz,0,71.2,66.3,2023-03-04T19:25:42.602Z,2023-03-07T06:21:30Z,4072935073,141,26.1,4079735691,178,,4072935077,213,5.1,4072935071,140,82.9,4072935067,155,,4072935075,212,30.0,4072935069,56,Center,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433143,186,49,1,23,34,cos9hxi16eitbcbthof7zrm4m,1,17.3,70,2023-03-04T19:25:44.799Z,2023-03-07T06:21:42Z,,,,,,,,,,,,,,,,,,,,,,,,,b2a5syitl1nb5ky04j7pdq09h,J. Willems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433241,187,1,1,23,35,cos9hxi16eitbcbthof7zrm4m,1,17.3,70,2023-03-04T19:25:45.552Z,2023-03-07T06:21:45Z,4072935427,141,75.7,4072935423,56,Back,4079735821,178,,4072935431,213,0.3,4072935429,212,12.2,4072935425,140,28.3,,,,,,,b2a5syitl1nb5ky04j7pdq09h,J. Willems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433247,188,3,1,23,38,cos9hxi16eitbcbthof7zrm4m,0,31.4,71,2023-03-04T19:25:48.695Z,2023-03-07T06:21:51Z,4076200705,465,,4072935693,233,228,4072935495,285,,4079735873,178,,4072935493,56,Back,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433267,228,7,1,23,39,20vymiy7bo8wkyxai3ew494fz,1,68.6,29,2023-03-04T19:25:49.495Z,2023-03-07T06:21:56Z,4072935623,56,Center,4079735917,178,,4072935639,233,188,4076203379,384,,4072935625,286,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433271,229,49,1,23,40,20vymiy7bo8wkyxai3ew494fz,1,68.6,20.4,2023-03-04T19:25:50.112Z,2023-03-07T06:22:03Z,,,,,,,,,,,,,,,,,,,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433305,230,1,1,23,41,20vymiy7bo8wkyxai3ew494fz,1,68.6,20,2023-03-04T19:25:51.484Z,2023-03-07T06:22:17Z,4072935829,212,12.1,4072935825,140,74.0,4072935831,213,1.1,4079736081,178,,4072935823,56,Center,4072935827,141,35.8,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433315,231,1,1,23,42,20vymiy7bo8wkyxai3ew494fz,1,74,35.8,2023-03-04T19:25:52.272Z,2023-03-07T06:22:20Z,4072935871,212,5.7,4072935867,141,31.0,4072935861,56,Center,4072935865,140,69.5,4072935875,213,3.7,4079736129,178,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433337,232,1,1,23,43,20vymiy7bo8wkyxai3ew494fz,1,69.6,30.7,2023-03-04T19:25:53.663Z,2023-03-07T06:23:13Z,4079736673,178,,4072935987,140,67.0,4072935993,213,2.7,4072935985,56,Center,4072935989,141,32.5,4072935991,212,3.0,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433347,233,1,1,23,44,20vymiy7bo8wkyxai3ew494fz,1,66.5,33.3,2023-03-04T19:25:54.931Z,2023-03-07T06:23:19Z,4072936037,141,28.2,4072936033,56,Center,4072936041,213,5.0,4079736717,178,,4072936039,212,3.6,4072936035,140,67.5,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433361,234,1,1,23,45,20vymiy7bo8wkyxai3ew494fz,1,67.5,28.2,2023-03-04T19:25:55.370Z,2023-03-07T06:23:24Z,4072936135,212,6.2,4079736789,178,,4072936137,213,0.1,4072936133,141,29.5,4072936129,56,Center,4072936131,140,73.3,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433371,235,1,1,23,46,20vymiy7bo8wkyxai3ew494fz,1,73.3,29.5,2023-03-04T19:25:56.103Z,2023-03-07T06:23:28Z,4072936185,141,33.9,4072936183,140,66.1,4072936189,213,2.8,4072936187,212,8.1,4072936181,56,Center,4079736865,178,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433435,236,1,1,23,47,20vymiy7bo8wkyxai3ew494fz,1,65.8,34.6,2023-03-04T19:25:57.625Z,2023-03-07T06:23:33Z,4072936451,56,Right,4079736941,178,,4072936457,212,23.7,4072936453,140,77.8,4072936455,141,5.0,4072936459,213,5.3,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433461,237,1,1,23,52,20vymiy7bo8wkyxai3ew494fz,0,89.9,10.3,2023-03-04T19:26:02.611Z,2023-03-07T06:23:38Z,4072936599,141,45.8,4072936595,56,Center,4076208177,20,,4072936591,2,,4072936603,213,1.2,4076208175,224,,4072936601,212,25.5,4072936593,155,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,4079737013,178,,4072936597,140,97.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433479,189,52,1,23,53,cos9hxi16eitbcbthof7zrm4m,1,2.7,55.5,2023-03-04T19:26:03.598Z,2023-03-07T06:23:51Z,4076208429,377,,4079737211,388,,,,,,,,,,,,,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433679,190,1,1,24,7,cos9hxi16eitbcbthof7zrm4m,1,12.5,47.8,2023-03-04T19:26:17.234Z,2023-03-07T06:23:57Z,4072937831,212,13.8,4072937829,141,48.0,4072937825,56,Back,4072937833,213,0.0,4079737289,178,,4072937827,140,25.6,4072937823,123,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433753,191,1,1,24,8,cos9hxi16eitbcbthof7zrm4m,1,25.6,48,2023-03-04T19:26:18.169Z,2023-03-07T06:24:02Z,4072938233,213,4.2,4079737351,178,,4072938231,212,24.4,4072938225,56,Back,4072938229,141,17.3,4072938227,140,13.6,,,,,,,alxccjq2y6il5yjw108a0axnt,J. Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433843,192,1,1,24,13,cos9hxi16eitbcbthof7zrm4m,0,19.2,1,2023-03-04T19:26:23.561Z,2023-03-07T06:24:05Z,4072938647,141,73.3,4072938643,56,Center,4072938653,213,0.8,4072938641,196,,4072938651,212,67.2,4079737409,178,,4072938645,140,62.8,4072938655,1,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,4072938639,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515433905,238,49,1,24,19,20vymiy7bo8wkyxai3ew494fz,1,36.2,29.7,2023-03-04T19:26:29.293Z,2023-03-07T06:24:09Z,,,,,,,,,,,,,,,,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434053,239,1,1,24,22,20vymiy7bo8wkyxai3ew494fz,1,26.9,25,2023-03-04T19:26:32.933Z,2023-03-07T06:24:12Z,4072939759,56,Back,4072939765,212,23.8,4072939761,140,27.9,4079737491,178,,4072939767,213,1.5,4072939763,141,60.0,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434101,240,1,1,24,31,20vymiy7bo8wkyxai3ew494fz,1,43.5,79.1,2023-03-04T19:26:41.138Z,2023-03-07T06:24:17Z,4072939961,141,96.3,4072939963,212,14.9,4072939957,56,Left,4079737581,178,,4072939959,140,52.3,4072939965,213,0.9,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434121,242,43,1,24,34,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-03-04T19:26:44.734Z,2023-03-05T15:56:37Z,4072940069,213,6.1,4072940065,141,95.0,4076228613,144,1,4072940063,140,66.8,4072940067,212,2.2,4072940061,56,Left,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434119,241,3,1,24,35,20vymiy7bo8wkyxai3ew494fz,0,60.1,94.8,2023-03-04T19:26:45.289Z,2023-03-07T06:24:35Z,4076213065,465,,4072940059,286,,4079737637,178,,4072940057,56,Left,4072944381,233,193,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434151,193,7,1,24,35,cos9hxi16eitbcbthof7zrm4m,0,39.9,5.2,2023-03-04T19:26:45.392Z,2023-03-07T06:24:26Z,4076468485,233,241,4076224471,384,,4079737739,178,,4072944343,285,,4072940179,56,Back,,,,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434183,197,43,1,24,35,cos9hxi16eitbcbthof7zrm4m,1,0,0,2023-03-04T19:26:45.452Z,2023-03-04T20:05:28Z,4072940307,56,Back,4073087253,144,61,,,,,,,,,,,,,,,,,,,alxccjq2y6il5yjw108a0axnt,J. Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434165,194,43,1,24,35,cos9hxi16eitbcbthof7zrm4m,1,0,0,2023-03-04T19:26:46.006Z,2023-03-04T20:05:27Z,4073087187,144,61,4072940251,56,Back,,,,,,,,,,,,,,,,,,,alxccjq2y6il5yjw108a0axnt,J. Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434171,195,1,1,24,36,cos9hxi16eitbcbthof7zrm4m,1,37.7,11.6,2023-03-04T19:26:46.722Z,2023-03-07T06:24:40Z,4073086665,212,5.3,4072940261,56,Back,4073086667,213,5.6,4073086663,141,6.4,4073086661,140,41.5,4079737925,178,,,,,,,,alxccjq2y6il5yjw108a0axnt,J. Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434189,198,49,1,24,38,cos9hxi16eitbcbthof7zrm4m,1,37.2,9.1,2023-03-04T19:26:48.385Z,2023-03-07T06:24:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434177,196,3,1,24,38,cos9hxi16eitbcbthof7zrm4m,1,36.3,12,2023-03-04T19:26:48.457Z,2023-03-07T06:24:51Z,4076230113,465,,4079738071,178,,4072943943,286,,4072943967,233,243,4072940283,56,Back,,,,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434167,243,45,1,24,38,20vymiy7bo8wkyxai3ew494fz,0,63.7,88,2023-03-04T19:26:48.457Z,2023-03-07T06:24:52Z,4072940255,285,,4072940253,56,Left,4072944009,233,196,,,,,,,,,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434215,199,1,1,24,42,cos9hxi16eitbcbthof7zrm4m,0,59.4,19.8,2023-03-04T19:26:52.140Z,2023-03-07T06:24:57Z,4079738159,178,,4072940473,213,0.3,4072940467,140,85.7,4072940471,212,29.2,4072940535,4,,4072940469,141,33.9,4072940465,56,Center,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434245,244,52,1,24,44,20vymiy7bo8wkyxai3ew494fz,1,14.5,70.3,2023-03-04T19:26:54.630Z,2023-03-07T06:24:58Z,4076232065,376,,4079738181,178,,,,,,,,,,,,,,,,,,,,11ceernyer8po8soj8dmygatx,T. Wellenreuther,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434327,245,1,1,24,47,20vymiy7bo8wkyxai3ew494fz,1,14.1,43.3,2023-03-04T19:26:57.047Z,2023-03-07T06:25:03Z,4072941087,140,25.4,4072941083,123,,4072941165,189,,4072941091,212,14.3,4072941089,141,31.5,4072941085,56,Back,4072941093,213,5.7,4079738261,178,,11ceernyer8po8soj8dmygatx,T. Wellenreuther,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434431,246,1,1,24,54,20vymiy7bo8wkyxai3ew494fz,1,42.7,39.4,2023-03-04T19:27:04.229Z,2023-03-07T06:25:06Z,4072941661,141,64.7,4072941657,56,Center,4072941663,212,24.0,4079738301,178,,4072941659,140,58.7,4072941665,213,0.8,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434549,247,1,1,24,59,20vymiy7bo8wkyxai3ew494fz,1,56,53.1,2023-03-04T19:27:09.524Z,2023-03-07T06:25:09Z,4072942279,213,1.0,4072942275,141,96.9,4072942269,155,,4072942273,140,74.5,4079738377,178,,4072942277,212,35.6,4072942271,56,Left,4072942281,1,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434569,248,1,1,25,6,20vymiy7bo8wkyxai3ew494fz,1,79.3,80.2,2023-03-04T19:27:16.445Z,2023-03-07T06:25:15Z,4079738477,178,,4072942397,140,93.7,4072942403,213,0,4072942399,141,80.2,4072942401,212,15.1,4072942395,56,Left,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434611,249,1,1,25,8,20vymiy7bo8wkyxai3ew494fz,0,95.4,80.2,2023-03-04T19:27:19.034Z,2023-03-07T06:25:19Z,4072942631,212,25.8,4072942629,141,42.5,4072942625,56,Center,4076235205,224,,4072942633,213,4.6,4076235207,72,,4072942627,140,92.3,4072942623,155,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,4079738569,178,,4072942621,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434633,200,12,1,25,10,cos9hxi16eitbcbthof7zrm4m,1,7.7,55.2,2023-03-04T19:27:20.860Z,2023-03-07T06:25:22Z,4072942749,213,5.5,4072942759,15,,4072942745,141,44.8,4072942741,56,Back,4072942743,140,14.7,4079738627,388,,4072942747,212,10.2,,,,b2a5syitl1nb5ky04j7pdq09h,J. Willems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434655,250,13,1,25,12,20vymiy7bo8wkyxai3ew494fz,1,84.5,51.5,2023-03-04T19:27:22.184Z,2023-03-07T06:25:26Z,4072942827,22,,4072943979,103,88.9,4072943991,231,50,4072942833,56,Center,4072943977,102,50.8,4072943987,230,98.9,4079738681,178,,4072942965,72,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,4072943985,458,,4072943975,74,,,4072943981,328,,4072942831,17,,,,,,,,,,,,,,,,,,,,,,,
2515434647,201,5,1,25,13,cos9hxi16eitbcbthof7zrm4m,1,-1.2,47.8,2023-03-04T19:27:23.397Z,2023-03-07T06:25:28Z,4072942787,346,,4072942785,56,Back,4072942879,233,251,,,,,,,,,,,,,,,,b2a5syitl1nb5ky04j7pdq09h,J. Willems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434665,251,5,1,25,13,20vymiy7bo8wkyxai3ew494fz,0,101.2,52.2,2023-03-04T19:27:23.397Z,2023-03-07T06:25:28Z,4072942873,56,Center,4072942875,346,,4072942901,233,201,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515435105,202,1,1,25,46,cos9hxi16eitbcbthof7zrm4m,1,4.6,48.8,2023-03-04T19:27:56.579Z,2023-03-07T06:25:36Z,4072945397,155,,4072945409,1,,4072945399,56,Left,4072945413,74,,4072945407,213,0.4,4072945403,141,87.6,4072945405,212,61.0,4072945401,140,57.0,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,4072945395,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515435107,203,44,1,25,50,cos9hxi16eitbcbthof7zrm4m,1,58.1,86.6,2023-03-04T19:28:00.251Z,2023-03-07T07:07:40Z,4072945423,56,Left,4072945425,286,,4072945521,233,253,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515435113,253,44,1,25,50,20vymiy7bo8wkyxai3ew494fz,0,41.9,13.4,2023-03-04T19:28:00.252Z,2023-03-07T06:25:42Z,4072945441,56,Back,4072945579,233,203,4072945443,285,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515435131,204,1,1,25,50,cos9hxi16eitbcbthof7zrm4m,0,57,87.6,2023-03-04T19:28:00.345Z,2023-03-07T07:07:41Z,4072945527,168,,4072945529,56,Center,4079739011,388,,4072945533,141,72.1,4072945537,213,5.6,4072945535,212,16.2,4072945531,140,68.7,4072945525,3,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515435145,254,1,1,25,52,20vymiy7bo8wkyxai3ew494fz,0,30.6,33.6,2023-03-04T19:28:02.054Z,2023-03-07T06:25:58Z,4072945621,140,45.1,4072945619,56,Back,4072945623,141,35.8,4072945627,213,0.1,4079739177,388,,4072945625,212,15.3,4072945617,3,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515435173,205,1,1,25,53,cos9hxi16eitbcbthof7zrm4m,0,53.7,61.7,2023-03-04T19:28:03.987Z,2023-03-07T06:26:02Z,4079739271,388,,4072945755,141,53.2,4072945759,213,5.9,4072945749,3,,4072945751,56,Center,4072945757,212,17.5,4072945753,140,69.4,,,,alxccjq2y6il5yjw108a0axnt,J. Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515435199,255,1,1,25,55,20vymiy7bo8wkyxai3ew494fz,1,28.7,47.8,2023-03-04T19:28:05.760Z,2023-03-07T06:26:05Z,4072945891,140,42.9,4079739321,388,,4072945889,56,Back,4072945893,141,39.4,4072945897,213,5.9,4072945887,3,,4072945895,212,16.0,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515435209,256,1,1,25,57,20vymiy7bo8wkyxai3ew494fz,0,42.8,39.7,2023-03-04T19:28:07.047Z,2023-03-07T06:26:10Z,4072945955,141,46.9,4072945949,3,,4072945959,213,2.7,4072945951,56,Back,4072945957,212,10.5,4072945953,140,34.0,4079739371,178,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515435237,206,1,1,25,58,cos9hxi16eitbcbthof7zrm4m,1,61.4,45.3,2023-03-04T19:28:08.643Z,2023-03-07T06:26:15Z,4072946071,212,10.4,4072946063,155,,4072946067,140,51.8,4072946073,213,3.4,4072946069,141,41.3,4072946065,56,Center,4079739443,178,,,,,8zmxsixeoe1gmas31bzss7ljp,E. Manu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
