id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2466495389,730,1,2,70,42,20vymiy7bo8wkyxai3ew494fz,1,27.5,42.1,2022-10-02T14:02:48.688Z,2022-10-05T12:09:40Z,3814705773,140,37.2,3814705777,212,14.8,3814705775,141,26.3,3814705779,213,5.5,3814705771,56,Back,3820316193,178,,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495425,731,1,2,70,44,20vymiy7bo8wkyxai3ew494fz,1,37.2,26.3,2022-10-02T14:02:50.606Z,2022-10-05T12:09:44Z,3814705953,56,Back,3820316417,178,,3814705961,213,0.3,3814705959,212,9.2,3814705955,140,45.6,3814705957,141,30.1,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495439,732,1,2,70,45,20vymiy7bo8wkyxai3ew494fz,1,45.6,30.1,2022-10-02T14:02:51.391Z,2022-10-05T12:09:51Z,3814706049,212,9.6,3814706041,56,Back,3814706045,140,36.8,3814706047,141,26.3,3820316815,178,,3814706051,213,3.4,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495539,733,1,2,70,46,20vymiy7bo8wkyxai3ew494fz,1,36.7,26.6,2022-10-02T14:02:52.788Z,2022-10-05T12:09:55Z,3814706563,212,21.9,3814706557,56,Back,3814706559,140,36.4,3820317029,178,,3814706561,141,58.8,3814706565,213,1.6,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495581,734,1,2,70,52,20vymiy7bo8wkyxai3ew494fz,1,41.7,66.6,2022-10-02T14:02:58.844Z,2022-10-05T12:10:00Z,3820317275,178,,3814706783,212,19.2,3814706779,140,46.6,3814706785,213,5.0,3814706781,141,39.4,3814706777,56,Back,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495595,735,1,2,70,56,20vymiy7bo8wkyxai3ew494fz,1,53.7,31.7,2022-10-02T14:03:02.860Z,2022-10-05T12:10:06Z,3814706845,213,5.4,3814706841,141,8.9,3820317607,178,,3814706837,56,Right,3814706839,140,66.9,3814706843,212,20.8,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495611,736,1,2,70,58,20vymiy7bo8wkyxai3ew494fz,1,67.2,8.6,2022-10-02T14:03:04.144Z,2022-10-05T12:10:12Z,3820317911,178,,3814706941,212,6.7,3814706939,141,18.5,3814706935,56,Right,3814706937,140,67.5,3814706943,213,1.5,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495665,737,1,2,70,59,20vymiy7bo8wkyxai3ew494fz,1,67.5,18.5,2022-10-02T14:03:05.068Z,2022-10-05T12:10:18Z,3814707193,56,Right,3820318243,178,,3814707195,140,80.7,3814707199,212,15.2,3814707201,213,5.9,3814707197,141,9.4,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495729,738,1,2,71,1,20vymiy7bo8wkyxai3ew494fz,0,81.6,8.6,2022-10-02T14:03:07.459Z,2022-10-05T12:10:24Z,3815976679,224,,3814707507,140,91.4,3814707505,56,Left,3814707515,1,,3814707713,345,,3815976681,20,,3814707501,2,,3814707509,141,100.0,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,3820318461,178,3814707511,212,63.9,3814707513,213,1.4,3814707503,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495891,626,5,2,71,5,8iawijq7s9s6d85mjz8wdslki,1,10.3,-1.5,2022-10-02T14:03:11.818Z,2022-10-05T12:10:28Z,3814708283,347,,3814708335,233,739,3814708281,56,Back,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466495739,739,5,2,71,5,20vymiy7bo8wkyxai3ew494fz,0,89.7,101.5,2022-10-02T14:03:11.818Z,2022-10-05T12:10:29Z,3814708345,233,626,3814707557,56,Left,3814707559,347,,,,,,,,,,,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496107,627,1,2,71,28,8iawijq7s9s6d85mjz8wdslki,1,11.7,0,2022-10-02T14:03:34.168Z,2022-10-05T12:10:35Z,3814709461,1,,3814709453,141,15.8,3814709449,56,Back,3814709457,213,0.5,3814709447,107,,3814709455,212,26.6,3814709451,140,34.4,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496155,628,1,2,71,29,8iawijq7s9s6d85mjz8wdslki,1,34.4,15.8,2022-10-02T14:03:35.640Z,2022-10-05T12:10:46Z,3814709727,156,,3820319701,388,,3814709709,140,16.9,3814709707,56,Back,3814709711,141,4.8,3814709719,213,3.5,3814709715,212,19.8,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496223,629,1,2,71,32,8iawijq7s9s6d85mjz8wdslki,1,16.9,4.8,2022-10-02T14:03:38.548Z,2022-10-05T12:10:51Z,3820320013,178,,3814710041,141,30.8,3814710047,212,28.3,3814710053,213,0.7,3814710027,155,,3814710035,140,37.9,3814710031,56,Back,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496339,630,1,2,71,35,8iawijq7s9s6d85mjz8wdslki,1,38.9,34,2022-10-02T14:03:41.657Z,2022-10-05T12:10:59Z,3814710613,141,57.6,3820320513,178,,3814710609,56,Back,3814710617,213,1.4,3814710611,140,41.6,3814710615,212,16.3,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496431,631,1,2,71,42,8iawijq7s9s6d85mjz8wdslki,1,74,72.3,2022-10-02T14:03:48.371Z,2022-10-05T12:11:07Z,3814711003,140,80.4,3814711007,212,38.9,3814711001,56,Right,3820320759,178,,3814711005,141,16.0,3814711807,210,13,3814711011,213,4.9,3814711015,1,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467563445,1308,43,2,71,44,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-10-02T14:03:50.662Z,2022-10-05T12:51:03Z,3820431813,178,0,3820432357,144,82,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496441,632,13,2,71,46,8iawijq7s9s6d85mjz8wdslki,1,79,25.2,2022-10-02T14:03:52.707Z,2022-10-05T12:11:08Z,3814711907,215,,3814711905,103,70.8,3814711059,56,Center,3814711889,29,,3814711883,77,,3814711895,55,631,3814711057,18,,3814711375,72,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,3814711911,230,3814711055,22,,3820321001,178,,3814711913,231,3814711903,102,57.1,,,,,,,,,,,,,,,99.3,46.9,,,,,,,,,,,
2466496467,633,5,2,71,47,8iawijq7s9s6d85mjz8wdslki,0,100.8,52,2022-10-02T14:03:53.812Z,2022-10-05T12:11:13Z,3814711243,233,740,3814711139,56,Center,3814711141,346,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496449,740,5,2,71,47,20vymiy7bo8wkyxai3ew494fz,1,-0.8,48,2022-10-02T14:03:53.812Z,2022-10-05T12:11:13Z,3814711093,346,,3814711237,233,633,3814711091,56,Back,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496939,741,1,2,72,9,20vymiy7bo8wkyxai3ew494fz,1,4.7,49.7,2022-10-02T14:04:15.398Z,2022-10-05T12:11:19Z,3814713563,74,,3814713557,213,6.1,3814713545,124,,3814713549,56,Center,3814713559,1,,3814713551,140,65.1,3814713547,155,,3814713555,212,64.6,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,3814713553,141,,,,,,,,,,,,,,,,,,,,,,,,,,31.7,,,,,,,,,,,,
2466496953,742,1,2,72,12,20vymiy7bo8wkyxai3ew494fz,0,65.3,31.7,2022-10-02T14:04:18.861Z,2022-10-05T12:11:23Z,3814713623,3,,3820321655,388,,3814713627,140,64.6,3814713631,212,11.6,3814713625,56,Center,3814713629,141,48.7,3814713635,213,1.6,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497013,634,1,2,72,15,8iawijq7s9s6d85mjz8wdslki,1,31.9,43.7,2022-10-02T14:04:21.335Z,2022-10-05T12:11:31Z,3814713917,56,Center,3814713933,1,,3814713923,141,36.9,3814713929,213,6.1,3814713921,140,52.7,3814713913,157,,3820321913,178,,3814713925,212,22.3,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497023,635,49,2,72,17,8iawijq7s9s6d85mjz8wdslki,1,52.7,36.9,2022-10-02T14:04:23.422Z,2022-10-05T12:11:35Z,,,,,,,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497169,636,1,2,72,17,8iawijq7s9s6d85mjz8wdslki,1,52.7,36.9,2022-10-02T14:04:23.489Z,2022-10-05T12:11:39Z,3814714673,213,4.5,3814714667,140,47.1,3814714665,56,Back,3814714669,141,4.3,3814714671,212,22.9,3820322329,178,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497265,637,1,2,72,24,8iawijq7s9s6d85mjz8wdslki,1,64.9,5,2022-10-02T14:04:30.851Z,2022-10-05T12:11:46Z,3814715189,56,Right,3814715193,141,3.5,3814715197,213,6.2,3814715195,212,9.7,3820322625,178,,3814715191,140,74.1,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497291,638,1,2,72,29,8iawijq7s9s6d85mjz8wdslki,0,93.1,8.4,2022-10-02T14:04:35.845Z,2022-10-05T12:11:51Z,3814715321,2,,3814715329,141,47.7,3814715399,233,743,3815979533,20,,3820322851,178,,3814715323,155,,3814715325,56,Center,3814715331,212,26.8,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,3814715327,140,3815979529,224,,3814715333,213,1.5,,,,,,,,,,,,,,,,,,,,94.6,,,,,,,,,,,,
2466497297,743,11,2,72,31,20vymiy7bo8wkyxai3ew494fz,1,7.4,53.3,2022-10-02T14:04:37.299Z,2022-10-05T12:11:55Z,3814715373,88,,3820323035,388,,3815979637,378,,3814715371,56,Back,3814715425,233,638,,,,,,,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497389,744,1,2,72,36,20vymiy7bo8wkyxai3ew494fz,1,13.8,53.7,2022-10-02T14:04:41.939Z,2022-10-05T12:11:59Z,3814715865,141,83.0,3814715869,213,0.8,3814715861,56,Back,3814715867,212,27.2,3814715863,140,31.4,3820323127,178,,3814715859,123,,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497467,745,1,2,72,39,20vymiy7bo8wkyxai3ew494fz,1,33.5,87.5,2022-10-02T14:04:45.398Z,2022-10-05T12:12:06Z,3820323389,178,,3814716313,140,38.1,3814716329,213,0.9,3814716323,212,7.5,3814716319,141,95.9,3814716311,56,Back,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497537,746,1,2,72,43,20vymiy7bo8wkyxai3ew494fz,1,39.2,95.4,2022-10-02T14:04:49.093Z,2022-10-05T12:12:13Z,3814716673,141,68.2,3814716669,56,Back,3820323733,178,,3814716671,140,29.5,3814716675,212,21.1,3814716677,213,4.2,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497591,747,1,2,72,46,20vymiy7bo8wkyxai3ew494fz,1,30.9,56.9,2022-10-02T14:04:52.809Z,2022-10-05T12:12:18Z,3814716957,56,Back,3814716959,140,32.8,3814716963,212,16.1,3814716961,141,33.4,3814716965,213,4.8,3820323981,178,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497637,748,1,2,72,51,20vymiy7bo8wkyxai3ew494fz,1,46,33,2022-10-02T14:04:57.880Z,2022-10-05T12:12:22Z,3814717237,213,5.7,3814717227,140,71.9,3820324145,178,,3814717231,141,4.8,3814717225,56,Right,3814717239,1,,3814717235,212,33.3,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497713,749,1,2,72,55,20vymiy7bo8wkyxai3ew494fz,1,79.6,6.2,2022-10-02T14:05:01.788Z,2022-10-05T12:12:29Z,3814717629,155,,3814717635,140,92.0,3814717637,141,73.4,3814717639,212,47.5,3814717631,196,,3820324493,178,,3814717643,1,,3814717641,213,1.3,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,3814717633,56,,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,
2466497723,750,61,2,72,58,20vymiy7bo8wkyxai3ew494fz,0,91.8,73.1,2022-10-02T14:05:04.339Z,2022-10-05T12:12:34Z,3814717703,56,Center,3820324795,178,,,,,,,,,,,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497707,639,5,2,72,59,8iawijq7s9s6d85mjz8wdslki,1,-0.9,16.8,2022-10-02T14:05:05.623Z,2022-10-05T12:12:38Z,3814717841,233,751,3814717599,346,,3814717597,56,Back,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497739,751,5,2,72,59,20vymiy7bo8wkyxai3ew494fz,0,100.9,83.2,2022-10-02T14:05:05.623Z,2022-10-05T12:12:38Z,3814717863,233,639,3814717791,346,,3814717789,56,Left,,,,,,,,,,,,,,,,aboxil79ulfa73pckzsdnwp62,S. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498283,752,18,2,73,24,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-10-02T14:05:30.550Z,2022-10-05T12:12:43Z,3814720665,55,753,3814720603,44,Forward,3814720601,42,,3814720605,59,7,,,,,,,,,,,,,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498295,753,19,2,73,24,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-10-02T14:05:30.551Z,2022-10-05T12:12:44Z,3814720657,55,752,3814720655,44,Midfielder,3814720647,42,,3814720651,145,7,3814897583,292,6,3814897587,293,1,3814720653,59,14,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498477,640,1,2,73,37,8iawijq7s9s6d85mjz8wdslki,1,4.6,49.9,2022-10-02T14:05:43.394Z,2022-10-05T12:12:46Z,3814721633,124,,3814721649,74,,3814721641,212,60.2,3814721645,1,,3814721643,213,0.1,3814721635,56,Center,3814721639,141,58.0,3814721637,140,61.7,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498503,641,44,2,73,40,8iawijq7s9s6d85mjz8wdslki,1,63.7,58.7,2022-10-02T14:05:46.394Z,2022-10-05T12:30:12Z,3814721763,286,,3814725001,233,754,3814721761,56,Center,,,,,,,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498523,754,44,2,73,40,20vymiy7bo8wkyxai3ew494fz,0,36.3,41.3,2022-10-02T14:05:46.395Z,2022-10-05T12:12:54Z,3814725011,233,641,3814721855,56,Back,3814721857,285,,,,,,,,,,,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498513,642,1,2,73,40,8iawijq7s9s6d85mjz8wdslki,0,58.3,56.5,2022-10-02T14:05:46.474Z,2022-10-05T12:30:12Z,3814721803,56,Center,3820325761,388,,3814721801,3,,3814721809,212,3.0,3814721811,213,6.0,3814721807,141,55.3,3814721805,140,61.0,3814725199,168,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498551,755,61,2,73,40,20vymiy7bo8wkyxai3ew494fz,1,34.8,38.9,2022-10-02T14:05:46.543Z,2022-10-05T12:13:06Z,3814721983,56,Back,3820326051,15,,3820326053,388,,,,,,,,,,,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498555,756,49,2,73,41,20vymiy7bo8wkyxai3ew494fz,1,40,30.4,2022-10-02T14:05:47.718Z,2022-10-05T12:13:12Z,,,,,,,,,,,,,,,,,,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467564833,1630,43,2,73,41,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-10-02T14:05:47.732Z,2022-10-05T12:53:56Z,3820438481,178,0,3820439161,144,82,,,,,,,,,,,,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498569,757,1,2,73,43,20vymiy7bo8wkyxai3ew494fz,1,40,30.4,2022-10-02T14:05:49.345Z,2022-10-05T12:13:20Z,3814722071,213,2.4,3814722063,56,Back,3820326681,178,,3814722067,141,39.7,3814722069,212,9.0,3814722065,140,33.9,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467564923,1635,43,2,73,44,20vymiy7bo8wkyxai3ew494fz,1,0,0,2022-10-02T14:05:50.275Z,2022-10-05T12:54:08Z,3820438923,178,0,3820439589,144,82,,,,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498623,758,1,2,73,44,20vymiy7bo8wkyxai3ew494fz,1,33.9,39.7,2022-10-02T14:05:50.771Z,2022-10-05T12:13:24Z,3814722313,212,10.2,3820326947,178,,3814722311,141,53.6,3814722315,213,2.0,3814722307,56,Back,3814722309,140,30.2,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498687,759,1,2,73,47,20vymiy7bo8wkyxai3ew494fz,1,25.4,51.8,2022-10-02T14:05:53.570Z,2022-10-05T12:13:30Z,3814722621,140,8.9,3814722625,212,18.5,3814722627,213,3.5,3820327129,178,,3814722619,56,Back,3814722623,141,42.1,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498827,760,1,2,73,52,20vymiy7bo8wkyxai3ew494fz,1,13.9,42.4,2022-10-02T14:05:58.668Z,2022-10-05T12:13:35Z,3814723333,56,Back,3814723351,213,1.3,3814723341,141,66.9,3814723345,212,17.1,3820327343,178,,3814723337,140,17.7,,,,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498955,761,1,2,74,0,20vymiy7bo8wkyxai3ew494fz,1,29.9,71.4,2022-10-02T14:06:06.309Z,2022-10-05T12:13:39Z,3814723991,140,96.4,3814723999,1,,3814723995,212,70.8,3820327541,178,,3814723997,213,0.2,3814723989,56,Left,3814723987,155,,3814723993,141,88.8,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498965,762,3,2,74,5,20vymiy7bo8wkyxai3ew494fz,0,97.7,87.6,2022-10-02T14:06:11.614Z,2022-10-05T12:13:58Z,3814724033,286,,3820328581,178,,3815983865,465,,3814724119,233,643,3814724031,56,Left,,,,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498973,643,7,2,74,6,8iawijq7s9s6d85mjz8wdslki,1,2.3,12.4,2022-10-02T14:06:12.136Z,2022-10-05T12:14:06Z,3815983935,385,,3814724065,167,,3814724073,285,,3814724067,56,Back,3814724091,233,762,3820328953,178,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498993,644,6,2,74,6,8iawijq7s9s6d85mjz8wdslki,0,2.8,12.6,2022-10-02T14:06:12.394Z,2022-10-05T12:14:12Z,3814724329,233,763,3814724179,56,Back,3814724181,73,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499007,763,6,2,74,6,20vymiy7bo8wkyxai3ew494fz,1,97.2,87.4,2022-10-02T14:06:12.394Z,2022-10-05T12:14:12Z,3814724275,233,644,3814724223,56,Left,3814724225,73,,,,,,,,,,,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499479,764,1,2,74,31,20vymiy7bo8wkyxai3ew494fz,0,99.5,99.5,2022-10-02T14:06:37.397Z,2022-10-05T12:14:15Z,3814726541,212,40.5,3814726533,224,,3815984249,72,,3814726539,141,41.8,3814726531,155,,3814726527,2,,3820329345,178,,3814726543,213,4.5,504o2odlvra056ouwcgreopgp,S. Szymański,,3814726545,1,3814726535,56,Center,3814726529,6,,3814726537,140,,,,,,,,,,,,,,,,,,,90.1,,,,,,,,,,,
2466499515,645,44,2,74,33,8iawijq7s9s6d85mjz8wdslki,1,10.6,58.3,2022-10-02T14:06:39.596Z,2022-10-05T12:30:13Z,3814727409,233,765,3814726749,285,,3814726747,56,Back,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499527,765,44,2,74,33,20vymiy7bo8wkyxai3ew494fz,0,89.4,41.7,2022-10-02T14:06:39.597Z,2022-10-05T12:14:21Z,3814727359,233,645,3814726803,286,,3814726801,56,Center,,,,,,,,,,,,,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466500939,666,12,2,74,33,8iawijq7s9s6d85mjz8wdslki,1,7.8,57.1,2022-10-02T14:06:39.663Z,2022-10-05T12:30:13Z,3814734117,141,64.7,3814734115,140,12.7,3814734119,212,7.3,3820329745,388,,3814734113,56,Back,3814734121,213,0.8,3814735081,15,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499571,767,13,2,74,36,20vymiy7bo8wkyxai3ew494fz,1,86.5,33.4,2022-10-02T14:06:42.026Z,2022-10-05T12:14:39Z,3814728185,230,99.1,3814727049,63,,3814728187,231,47.7,3820330425,178,,3814728169,75,,3814727305,25,,3815985577,108,,3814727307,72,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,3814728181,328,3814728177,103,9.7,3814727051,56,Center,3814728175,102,3814728183,458,,,,,,,,,,,,,,,,,38.2,,,,,,,,,,,
2466499525,646,43,2,74,36,8iawijq7s9s6d85mjz8wdslki,1,0,0,2022-10-02T14:06:42.587Z,2022-10-02T14:06:50Z,3814726797,213,0.9,3814726795,212,2.3,3814726791,140,12.7,3814726789,56,Back,3814726817,15,0,3814726793,141,60.2,3814727471,144,12,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499579,647,5,2,74,36,8iawijq7s9s6d85mjz8wdslki,1,-1.6,58.4,2022-10-02T14:06:42.855Z,2022-10-05T12:14:44Z,3814727103,346,,3814727167,233,768,3814727101,56,Back,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
