id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,assist,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,keyPass,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2518696401,109,1,1,12,39,6hsriqr3ybvyg94w2k19oal50,1,85.6,24,2023-03-11T20:13:22.171Z,2023-03-14T03:10:40Z,4090247649,140,79.3,4090247653,212,10.2,4090247647,56,Center,4097146373,178,,4090247651,141,35.4,4090247655,213,2.3,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518696417,110,1,1,12,40,6hsriqr3ybvyg94w2k19oal50,0,79.3,35.4,2023-03-11T20:13:22.871Z,2023-03-14T03:10:50Z,4090247761,213,0.2,4090247759,212,18.5,4090247753,56,Center,4090247757,141,39.8,4090247843,4,,4097146415,178,,4090247755,140,96.7,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518696435,121,52,1,12,41,89w5c6pw7vn0dxypi61tt0g4k,1,4,56.9,2023-03-11T20:13:24.626Z,2023-03-14T03:10:54Z,4092192353,376,,4097146443,178,,,,,,,,,,,,,,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518696557,122,1,1,12,45,89w5c6pw7vn0dxypi61tt0g4k,1,8.8,54.2,2023-03-11T20:13:27.901Z,2023-03-14T03:11:03Z,4090248615,56,Right,4090248621,212,73.6,4090248625,213,5.9,4090248617,140,74.1,4090248629,1,,4090248619,141,14.9,4090248613,199,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518696565,123,3,1,12,52,89w5c6pw7vn0dxypi61tt0g4k,0,89.6,9.7,2023-03-11T20:13:35.334Z,2023-03-14T03:11:13Z,4097146545,178,,4092193399,211,,4090248657,56,Right,4090248659,286,,4092193619,465,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518696579,112,49,1,12,54,6hsriqr3ybvyg94w2k19oal50,1,10.9,92.4,2023-03-11T20:13:36.832Z,2023-03-14T03:11:19Z,,,,,,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518696567,111,43,1,12,54,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-03-11T20:13:37.122Z,2023-03-12T11:58:19Z,4090248663,285,0,4090248699,233,123,4090248661,56,Back,4092193661,144,7,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518696595,113,1,1,12,55,6hsriqr3ybvyg94w2k19oal50,1,11.2,92.4,2023-03-11T20:13:38.307Z,2023-03-14T03:11:26Z,4090248841,213,0.7,4090248835,140,15.2,4090248833,56,Back,4097146585,178,,4090248839,212,5.3,4090248837,141,97.1,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518696681,114,1,1,12,56,6hsriqr3ybvyg94w2k19oal50,1,16.1,96.6,2023-03-11T20:13:39.628Z,2023-03-14T03:11:29Z,4097146601,178,,4090249265,141,81.0,4090249261,56,Back,4090249269,212,10.6,4090249263,140,16.5,4090249271,213,4.8,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518696695,115,1,1,13,0,6hsriqr3ybvyg94w2k19oal50,1,24.8,82.4,2023-03-11T20:13:43.689Z,2023-03-14T03:11:43Z,4090249355,140,23.0,4090249361,213,1.8,4090249357,141,96.2,4090249359,212,9.6,4090249353,56,Back,4097146673,178,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518696701,116,1,1,13,2,6hsriqr3ybvyg94w2k19oal50,0,23,96.2,2023-03-11T20:13:45.113Z,2023-03-14T03:11:49Z,4090249395,155,,4090249401,141,96.6,4090249405,213,0.0,4097146687,178,,4090249397,56,Left,4090249399,140,61.8,4090249407,1,,4090249403,212,40.7,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518696709,124,12,1,13,5,89w5c6pw7vn0dxypi61tt0g4k,1,40.4,4.7,2023-03-11T20:13:47.955Z,2023-03-14T03:11:56Z,4090249445,56,Back,4090249451,212,5.3,4090249469,15,,4090249491,167,,4097146731,388,,4090249449,141,0.0,4090249453,213,5.3,4090249447,140,43.0,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518696781,117,5,1,13,5,6hsriqr3ybvyg94w2k19oal50,1,58.3,101.8,2023-03-11T20:13:48.637Z,2023-03-14T03:12:00Z,4090249801,56,Left,4090249803,347,,4090249809,233,125,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518696717,125,5,1,13,5,89w5c6pw7vn0dxypi61tt0g4k,0,41.7,-1.8,2023-03-11T20:13:48.637Z,2023-03-14T03:12:00Z,4090249481,347,,4090249833,233,117,4090249479,56,Back,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518696797,118,1,1,13,13,6hsriqr3ybvyg94w2k19oal50,1,59.6,100,2023-03-11T20:13:55.928Z,2023-03-14T03:12:16Z,4090249921,212,8.6,4090249915,56,Left,4090249913,107,,4090249919,141,91.1,4090249917,140,64.1,4090249923,213,5.3,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520104887,1600,83,1,13,15,89w5c6pw7vn0dxypi61tt0g4k,1,34.6,9,2023-03-11T20:13:58.128Z,2023-03-14T11:58:08Z,4097714931,399,471190,,,,,,,,,,,,,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518696817,119,1,1,13,15,6hsriqr3ybvyg94w2k19oal50,1,63.4,92.6,2023-03-11T20:13:58.152Z,2023-03-14T03:12:21Z,4090250057,212,10.6,4090250059,213,2.8,4090250053,140,53.8,4097146837,178,,4090250051,56,Left,4090250055,141,97.5,,,,,,,b2uznyb9b8fxsy57450mbmwru,M. Sankoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518696831,120,1,1,13,16,6hsriqr3ybvyg94w2k19oal50,1,53.6,97.5,2023-03-11T20:13:58.816Z,2023-03-14T03:12:27Z,4090250133,141,82.1,4090250137,213,4.2,4090250131,140,47.9,4090250135,212,12.1,4097146859,178,,4090250129,56,Back,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518696859,121,1,1,13,17,6hsriqr3ybvyg94w2k19oal50,1,47.9,82.1,2023-03-11T20:14:00.231Z,2023-03-14T03:12:34Z,4090250271,56,Back,4090250275,141,63.4,4097146899,178,,4090250277,212,13.0,4090250279,213,4.5,4090250273,140,45.3,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518696905,122,1,1,13,19,6hsriqr3ybvyg94w2k19oal50,1,45.3,63.4,2023-03-11T20:14:02.545Z,2023-03-14T03:12:41Z,4090250523,140,38.6,4090250529,213,4.3,4090250527,212,17.5,4090250521,56,Back,4090250525,141,39.8,4097146919,178,,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518696971,123,1,1,13,23,6hsriqr3ybvyg94w2k19oal50,1,41.4,38.8,2023-03-11T20:14:06.421Z,2023-03-14T03:12:46Z,4090250845,141,44.8,4090250841,56,Back,4090250851,213,0.6,4097146945,178,,4090250843,140,47.2,4090250847,212,7.3,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518696999,124,1,1,13,29,6hsriqr3ybvyg94w2k19oal50,1,47.3,30.1,2023-03-11T20:14:12.074Z,2023-03-14T03:12:51Z,4097146973,178,,4090250997,213,5.3,4090250993,141,2.6,4090250991,140,58.8,4090250995,212,22.3,4090250989,56,Right,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697011,125,1,1,13,33,6hsriqr3ybvyg94w2k19oal50,1,56.5,3.4,2023-03-11T20:14:16.244Z,2023-03-14T03:13:07Z,4090251075,213,1.9,4090251071,141,10.1,4090251067,56,Right,4090251069,140,55.1,4097147021,178,,4090251073,212,4.8,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697027,126,1,1,13,34,6hsriqr3ybvyg94w2k19oal50,1,55.8,10.4,2023-03-11T20:14:16.992Z,2023-03-14T03:13:13Z,4090251165,213,3.8,4090251161,141,1.6,4097147067,178,,4090251159,140,48.3,4090251157,56,Back,4090251163,212,9.9,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697065,127,1,1,13,36,6hsriqr3ybvyg94w2k19oal50,1,46.9,2.5,2023-03-11T20:14:18.887Z,2023-03-14T03:13:21Z,4090251353,140,46.7,4090251359,213,1.6,4090251357,212,15.1,4097147117,178,,4090251351,56,Back,4090251355,141,24.7,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697081,128,1,1,13,39,6hsriqr3ybvyg94w2k19oal50,0,55.9,33.1,2023-03-11T20:14:22.592Z,2023-03-14T03:13:24Z,4090251451,56,Center,4090251455,141,51.6,4097147137,178,,4090251457,212,19.4,4090251453,140,70.0,4090251459,213,0.7,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697091,127,49,1,13,41,89w5c6pw7vn0dxypi61tt0g4k,1,29.1,36.8,2023-03-11T20:14:24.236Z,2023-03-14T03:13:32Z,,,,,,,,,,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697129,128,1,1,13,41,89w5c6pw7vn0dxypi61tt0g4k,1,29.1,36.8,2023-03-11T20:14:24.261Z,2023-03-14T03:13:41Z,4090251651,56,Back,4090251655,141,62.4,4090251659,213,1.1,4090251653,140,36.9,4090251657,212,19.2,4097147203,178,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697205,129,1,1,13,45,89w5c6pw7vn0dxypi61tt0g4k,1,38.7,67.8,2023-03-11T20:14:28.089Z,2023-03-14T03:13:53Z,4090252021,140,54.3,4090252025,212,26.5,4097147249,178,,4090252023,141,98.4,4090252027,213,0.9,4090252019,56,Left,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697253,130,1,1,13,49,89w5c6pw7vn0dxypi61tt0g4k,1,46.1,91.1,2023-03-11T20:14:32.435Z,2023-03-14T03:13:59Z,4090252261,56,Back,4090252265,141,72.0,4097147269,178,,4090252263,140,39.6,4090252269,213,4.2,4090252267,212,14.7,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697281,131,1,1,13,51,89w5c6pw7vn0dxypi61tt0g4k,1,43.5,71,2023-03-11T20:14:34.582Z,2023-03-14T03:14:09Z,4090252395,56,Back,4090252401,212,27.0,4090252397,140,45.2,4090252399,141,31.4,4090252403,213,4.8,4097147313,178,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697299,132,1,1,13,55,89w5c6pw7vn0dxypi61tt0g4k,1,56.8,29.9,2023-03-11T20:14:38.333Z,2023-03-14T03:14:15Z,4090252539,212,19.1,4090252533,56,Right,4090252537,141,5.9,4097147353,178,,4090252535,140,66.3,4090252541,213,5.3,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697329,133,1,1,13,58,89w5c6pw7vn0dxypi61tt0g4k,1,68.3,4.6,2023-03-11T20:14:40.917Z,2023-03-14T03:14:19Z,4090252697,212,9.6,4090252693,140,60.5,4090252699,213,2.6,4097147385,178,,4090252691,56,Right,4090252695,141,12.1,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697361,134,1,1,14,0,89w5c6pw7vn0dxypi61tt0g4k,1,59.4,19.4,2023-03-11T20:14:42.941Z,2023-03-14T03:14:25Z,4097147417,178,,4090252903,212,7.9,4090252899,140,66.5,4090252901,141,23.3,4090252905,213,0.3,4090252897,56,Center,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697367,135,1,1,14,1,89w5c6pw7vn0dxypi61tt0g4k,0,66.9,22.7,2023-03-11T20:14:44.495Z,2023-03-14T03:14:37Z,4090252997,236,,4097147487,178,,4090252923,212,3.1,4090252919,140,69.6,4090253003,286,,4090252999,233,130,4090252915,56,Center,4090252921,141,24.4,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,4090252925,213,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697375,130,74,1,14,1,6hsriqr3ybvyg94w2k19oal50,1,34.8,80.3,2023-03-11T20:14:44.607Z,2023-03-14T03:14:43Z,4090252975,56,Back,4097147507,21,,4097147509,178,,4090252977,285,,4090253041,233,135,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697393,131,49,1,14,3,6hsriqr3ybvyg94w2k19oal50,1,37.5,92.3,2023-03-11T20:14:46.585Z,2023-03-14T12:01:46Z,,,,,,,,,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697401,132,61,1,14,5,6hsriqr3ybvyg94w2k19oal50,0,42.2,97.9,2023-03-11T20:14:48.661Z,2023-03-14T03:15:02Z,4097147591,178,,4090253091,56,Back,,,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697413,133,5,1,14,6,6hsriqr3ybvyg94w2k19oal50,0,41.4,101.6,2023-03-11T20:14:49.651Z,2023-03-14T03:15:05Z,4090253183,233,136,4090253139,347,,4090253137,56,Back,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697411,136,5,1,14,6,89w5c6pw7vn0dxypi61tt0g4k,1,58.6,-1.6,2023-03-11T20:14:49.651Z,2023-03-14T03:15:05Z,4090253169,233,133,4090253131,347,,4090253129,56,Right,,,,,,,,,,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697649,137,1,1,14,9,89w5c6pw7vn0dxypi61tt0g4k,1,40.2,0,2023-03-11T20:14:51.937Z,2023-03-14T03:15:33Z,4090254439,213,2.5,4090254433,140,28.7,4090254437,212,14.7,4090254431,56,Back,4090254435,141,11.5,4090254429,107,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697653,138,1,1,14,31,89w5c6pw7vn0dxypi61tt0g4k,1,33,25.7,2023-03-11T20:15:14.336Z,2023-03-14T03:15:50Z,4090254461,212,8.7,4090254457,140,38.5,4090254459,141,16.1,4097147773,178,,4090254463,213,5.4,4090254455,56,Back,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697735,139,1,1,14,34,89w5c6pw7vn0dxypi61tt0g4k,1,37,24.4,2023-03-11T20:15:16.902Z,2023-03-14T03:15:56Z,4090254909,212,13.3,4090254907,141,32.2,4090254911,213,2.7,4090254905,140,25.4,4090254901,56,Back,4097147797,178,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697769,140,1,1,14,39,89w5c6pw7vn0dxypi61tt0g4k,1,31.3,26,2023-03-11T20:15:22.291Z,2023-03-14T03:16:02Z,4090255051,213,4.6,4090255045,140,30.7,4097147829,178,,4090255049,212,8.4,4090255043,56,Back,4090255047,141,13.7,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697803,141,1,1,14,41,89w5c6pw7vn0dxypi61tt0g4k,1,31.7,16.1,2023-03-11T20:15:24.157Z,2023-03-14T03:16:07Z,4090255237,212,37.5,4090255239,213,1.7,4090255233,140,27.0,4097147845,178,,4090255235,141,70.8,4090255231,56,Back,4090255241,1,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697823,142,1,1,14,44,89w5c6pw7vn0dxypi61tt0g4k,1,28.9,73.1,2023-03-11T20:15:27.327Z,2023-03-14T03:16:13Z,4097147871,178,,4090255355,213,1.0,4090255351,141,97.5,4090255347,56,Back,4090255349,140,38.2,4090255353,212,19.3,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697841,143,1,1,14,45,89w5c6pw7vn0dxypi61tt0g4k,1,38.2,97.2,2023-03-11T20:15:28.615Z,2023-03-14T03:16:25Z,4090255425,140,48.5,4097147927,178,,4090255423,56,Back,4090255429,212,11.4,4090255427,141,92.1,4090255431,213,6.0,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697875,144,1,1,14,47,89w5c6pw7vn0dxypi61tt0g4k,1,48.5,92.3,2023-03-11T20:15:30.631Z,2023-03-14T03:16:32Z,4090255651,141,83.7,4090255655,213,4.6,4097147963,178,,4090255647,56,Back,4090255649,140,48.1,4090255653,212,5.9,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697923,145,1,1,14,50,89w5c6pw7vn0dxypi61tt0g4k,1,62.8,76.8,2023-03-11T20:15:33.676Z,2023-03-14T03:16:38Z,4090255859,56,Center,4090255865,212,17.9,4090255861,140,79.6,4097147995,178,,4090255863,141,72.5,4090255869,213,6.1,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697925,146,61,1,14,53,89w5c6pw7vn0dxypi61tt0g4k,0,86.4,71.7,2023-03-11T20:15:36.455Z,2023-03-14T12:04:19Z,4090255873,56,Center,4097148045,178,,,,,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697933,134,49,1,14,55,6hsriqr3ybvyg94w2k19oal50,1,8.3,22.1,2023-03-11T20:15:38.086Z,2023-03-14T03:16:55Z,,,,,,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697971,135,1,1,14,57,6hsriqr3ybvyg94w2k19oal50,0,8,12.9,2023-03-11T20:15:39.888Z,2023-03-14T03:17:00Z,4090256075,155,,4090256089,213,5.9,4097148125,178,,4090256085,212,26.1,4090256081,141,0.0,4090256079,140,31.1,4090256077,56,Back,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697977,136,5,1,14,59,6hsriqr3ybvyg94w2k19oal50,0,31.2,-1.2,2023-03-11T20:15:42.280Z,2023-03-14T03:35:08Z,4090256109,56,Back,4090256205,233,147,4090256111,347,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518697985,147,5,1,14,59,89w5c6pw7vn0dxypi61tt0g4k,1,68.8,101.2,2023-03-11T20:15:42.280Z,2023-03-14T03:35:08Z,4090256149,347,,4090256147,56,Left,4090256173,233,136,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518698191,148,1,1,15,13,89w5c6pw7vn0dxypi61tt0g4k,1,68.4,100,2023-03-11T20:15:56.586Z,2023-03-14T03:35:21Z,4090257233,56,Back,4090257237,140,48.2,4090257249,213,3.4,4090257225,107,,4090257241,141,95.1,4090257251,1,,4090257245,212,21.7,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518698227,149,1,1,15,16,89w5c6pw7vn0dxypi61tt0g4k,1,48.2,90.9,2023-03-11T20:15:59.111Z,2023-03-14T03:35:45Z,4090257405,56,Back,4090257411,212,21.3,4097152269,178,,4090257407,140,41.3,4090257409,141,61.5,4090257413,213,4.4,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518698287,150,1,1,15,20,89w5c6pw7vn0dxypi61tt0g4k,1,44.7,53.1,2023-03-11T20:16:03.279Z,2023-03-14T03:35:54Z,4090257721,56,Right,4090257725,141,14.3,4097152273,178,,4090257727,212,28.6,4090257729,213,5.1,4090257723,140,55.3,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518698351,151,1,1,15,24,89w5c6pw7vn0dxypi61tt0g4k,1,56,17.2,2023-03-11T20:16:07.145Z,2023-03-14T03:36:03Z,4090258013,56,Back,4090258019,212,20.3,4090258017,141,39.1,4090258021,213,2.3,4097152285,178,,4090258015,140,42.8,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518698393,152,1,1,15,29,89w5c6pw7vn0dxypi61tt0g4k,1,52.7,39.8,2023-03-11T20:16:11.891Z,2023-03-14T03:36:10Z,4090258173,140,67.8,4090258179,213,5.4,4090258177,212,25.9,4097152299,178,,4090258175,141,9.7,4090258171,56,Right,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518698403,153,1,1,15,30,89w5c6pw7vn0dxypi61tt0g4k,1,67.8,10.9,2023-03-11T20:16:13.485Z,2023-03-14T03:36:23Z,4090258211,56,Center,4090258215,141,25.3,4097152311,178,,4090258217,212,10.2,4090258219,213,1.8,4090258213,140,65.2,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518698499,154,1,1,15,31,89w5c6pw7vn0dxypi61tt0g4k,1,65.2,23.9,2023-03-11T20:16:14.571Z,2023-03-14T03:36:36Z,4090258673,212,7.8,4090258675,213,4.7,4090258671,141,12.5,4097152333,178,,4090258669,140,65.0,4090258667,56,Right,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518698547,155,1,1,15,39,89w5c6pw7vn0dxypi61tt0g4k,1,46.9,54.3,2023-03-11T20:16:22.127Z,2023-03-14T03:36:42Z,4090258903,212,18.1,4090258899,140,38.0,4090258897,56,Back,4090258905,213,2.1,4090258901,141,77.1,4097152345,178,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518698605,156,1,1,15,42,89w5c6pw7vn0dxypi61tt0g4k,1,40.6,84.9,2023-03-11T20:16:25.306Z,2023-03-14T03:36:47Z,4090259073,213,0.5,4090259065,56,Left,4090259067,140,55.8,4090259069,141,97.4,4090259071,212,18.1,4097152353,178,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
