id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist
2512420517,544,1,2,67,32,6g9qrm72224jrk6tkxxxi8a9n,0,4.4,11.6,2023-02-25T21:24:33.785Z,2023-02-28T12:28:03Z,4057028483,1,,4057028473,56,Back,4057028475,140,33.2,4063351733,178,,4057028477,141,21.9,4057028471,157,,4057028479,212,31.0,4057028481,213,0.2,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512420527,777,49,2,67,34,8iawijq7s9s6d85mjz8wdslki,1,63.1,83.8,2023-02-25T21:24:35.731Z,2023-02-28T12:28:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512420559,778,1,2,67,34,8iawijq7s9s6d85mjz8wdslki,1,63.1,83.8,2023-02-25T21:24:35.750Z,2023-02-28T12:28:28Z,4063352299,388,,4057028693,56,Left,4057028695,140,58.6,4063352301,21,,4057028697,141,95.6,4057028701,213,2.1,4057028699,212,9.3,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512420591,779,1,2,67,39,8iawijq7s9s6d85mjz8wdslki,1,57.9,93.3,2023-02-25T21:24:39.949Z,2023-02-28T12:28:33Z,4057028883,141,96.9,4057028885,212,4.9,4063352431,178,,4057028881,140,61.9,4057028879,56,Left,4057028887,213,0.5,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512420615,780,1,2,67,40,8iawijq7s9s6d85mjz8wdslki,1,60.7,95.3,2023-02-25T21:24:41.709Z,2023-02-28T12:28:38Z,4057028979,141,88.6,4057028981,212,5.9,4063352607,178,,4057028977,140,64.2,4057028983,213,5.4,4057028975,56,Left,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512420625,781,1,2,67,41,8iawijq7s9s6d85mjz8wdslki,0,64.2,88.6,2023-02-25T21:24:42.255Z,2023-02-28T12:29:06Z,4057029013,56,Left,4057029015,140,61.2,4057029019,212,3.6,4063352755,178,,4057029021,213,3.7,4057029017,141,85.9,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513627807,933,67,2,67,42,6g9qrm72224jrk6tkxxxi8a9n,1,39.6,13.4,2023-02-25T21:24:42.865Z,2023-02-28T13:40:41Z,4063417565,233,1346,,,,,,,,,,,,,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513627801,1346,67,2,67,42,8iawijq7s9s6d85mjz8wdslki,0,60.4,86.6,2023-02-25T21:24:42.866Z,2023-02-28T13:26:24Z,4063417577,233,933,,,,,,,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512420637,545,1,2,67,42,6g9qrm72224jrk6tkxxxi8a9n,1,39.6,13.2,2023-02-25T21:24:42.885Z,2023-02-28T13:40:41Z,4057031405,213,0.3,4057031403,212,12.6,4057031399,140,51.1,4057031401,141,18.4,4057029097,56,Right,4063353315,178,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512420651,546,49,2,67,43,6g9qrm72224jrk6tkxxxi8a9n,1,59.7,24.2,2023-02-25T21:24:44.329Z,2023-02-28T12:29:33Z,,,,,,,,,,,,,,,,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512420705,547,3,2,67,48,6g9qrm72224jrk6tkxxxi8a9n,0,82.6,42.1,2023-02-25T21:24:49.629Z,2023-02-28T12:29:39Z,4063353887,178,,4058784737,465,,4057029441,286,,4057029439,56,Center,4057029521,233,782,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512420715,782,7,2,67,48,8iawijq7s9s6d85mjz8wdslki,0,17.4,57.9,2023-02-25T21:24:49.739Z,2023-02-28T12:29:42Z,4057029473,285,,4057029515,233,547,4063353949,178,,4058784957,383,,4057029471,56,Back,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512420721,783,49,2,67,50,8iawijq7s9s6d85mjz8wdslki,1,19.9,55.7,2023-02-25T21:24:51.291Z,2023-02-28T12:29:48Z,,,,,,,,,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512420785,784,1,2,67,50,8iawijq7s9s6d85mjz8wdslki,1,19.4,52.8,2023-02-25T21:24:51.324Z,2023-02-28T12:29:52Z,4057029809,56,Back,4057029817,213,0.0,4057029811,140,32.8,4063354109,178,,4057029813,141,53.8,4057029815,212,14.1,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512420841,785,1,2,67,55,8iawijq7s9s6d85mjz8wdslki,1,56.8,55.5,2023-02-25T21:24:56.676Z,2023-02-28T12:30:01Z,4057030129,140,67.5,4063354153,178,,4057030131,141,20.8,4057030127,56,Right,4057030133,212,26.1,4057030135,213,5.2,4057030931,210,13,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512420845,786,13,2,68,0,8iawijq7s9s6d85mjz8wdslki,1,86.3,34.6,2023-02-25T21:25:01.321Z,2023-02-28T12:30:02Z,4057030151,56,Center,4057030949,29,,4057030149,63,,4058790457,83,,4057030961,230,99.1,4057030945,121,,4057030943,23,,4057030951,55,785,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,4057030963,231,47.7,4063354255,178,4057030955,102,58.2,4057030311,72,4057030957,103,4057030959,215,,,,,,,,,,,,,,,,,9.7,,,,,,
2512420843,548,5,2,68,1,6g9qrm72224jrk6tkxxxi8a9n,1,-1,36.6,2023-02-25T21:25:02.692Z,2023-02-28T12:30:05Z,4057030141,346,,4057030139,56,Back,4057030229,233,787,,,,,,,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512420857,787,5,2,68,1,8iawijq7s9s6d85mjz8wdslki,0,101,63.4,2023-02-25T21:25:02.692Z,2023-02-28T12:30:04Z,4057030199,56,Center,4057030203,346,,4057030247,233,548,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421439,559,18,2,68,21,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-02-25T21:25:22.782Z,2023-02-28T12:30:13Z,4057034001,55,560,4057033965,42,,4057033969,59,7,4057033967,44,Forward,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421443,560,19,2,68,21,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-02-25T21:25:22.783Z,2023-02-28T12:30:14Z,4057033989,59,33,4057033991,292,6,4057033987,145,7,4057033997,55,559,4057033993,293,2,4057033995,44,Midfielder,4057033983,42,,,,,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421101,549,1,2,68,34,6g9qrm72224jrk6tkxxxi8a9n,0,3,51.5,2023-02-25T21:25:35.646Z,2023-02-28T12:30:18Z,4057031889,155,,4057031903,74,,4057031891,56,Center,4057031899,213,6.3,4057031887,124,,4057031897,212,52.0,4057031893,140,52.5,4057031901,1,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,4057031895,141,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421129,788,1,2,68,38,8iawijq7s9s6d85mjz8wdslki,0,45.8,53.7,2023-02-25T21:25:38.866Z,2023-02-28T12:30:21Z,4057032035,140,71.2,4057032033,56,Center,4057032041,213,0.3,4063354657,388,,4057032031,3,,4057032039,212,28.0,4057032037,141,66.4,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421157,550,1,2,68,42,6g9qrm72224jrk6tkxxxi8a9n,1,23.8,35.1,2023-02-25T21:25:43.005Z,2023-02-28T12:48:28Z,4057032205,213,2.5,4057032203,212,15.6,4057032201,141,48.5,4057032199,140,11.7,4063366293,178,,4057032197,56,Back,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421171,551,1,2,68,44,6g9qrm72224jrk6tkxxxi8a9n,1,13.1,51.9,2023-02-25T21:25:44.977Z,2023-02-28T12:48:32Z,4057032273,56,Back,4057032275,140,18.8,4063366383,178,,4057032279,212,8.6,4057032281,213,0.8,4057032277,141,61.0,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421185,552,1,2,68,45,6g9qrm72224jrk6tkxxxi8a9n,1,18.8,61,2023-02-25T21:25:46.005Z,2023-02-28T12:48:36Z,4057032333,141,34.2,4057032335,212,18.3,4057032329,56,Back,4063366473,178,,4057032331,140,20.0,4057032337,213,4.8,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421191,553,1,2,68,46,6g9qrm72224jrk6tkxxxi8a9n,0,20.5,35.5,2023-02-25T21:25:47.836Z,2023-02-28T12:48:39Z,4057032391,141,100.0,4057032389,140,24.1,4057032397,1,,4057032387,56,Back,4057032395,213,1.5,4057032385,196,,4063366545,178,,4057032393,212,45.4,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421193,554,5,2,68,49,6g9qrm72224jrk6tkxxxi8a9n,0,26.1,102,2023-02-25T21:25:50.166Z,2023-02-28T12:48:42Z,4057032403,56,Back,4057032405,347,,4057032669,233,789,,,,,,,,,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421225,789,5,2,68,49,8iawijq7s9s6d85mjz8wdslki,1,73.9,-2,2023-02-25T21:25:50.166Z,2023-02-28T12:48:41Z,4057032657,233,554,4057032627,56,Right,4057032629,347,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421257,790,1,2,68,53,8iawijq7s9s6d85mjz8wdslki,1,76.2,0,2023-02-25T21:25:53.948Z,2023-02-28T12:48:48Z,4057032835,141,14.8,4057034017,189,,4057032833,140,65.1,4057032837,212,15.9,4057032839,213,2.4,4057032831,56,Right,4057032829,107,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421251,555,45,2,68,55,6g9qrm72224jrk6tkxxxi8a9n,0,35.2,80,2023-02-25T21:25:56.488Z,2023-02-28T12:48:53Z,4057032963,233,791,4057032797,56,Back,4057032799,285,,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421277,791,3,2,68,55,8iawijq7s9s6d85mjz8wdslki,1,64.8,20,2023-02-25T21:25:56.488Z,2023-02-28T12:48:53Z,4057032947,286,,4057032941,56,Right,4063366795,178,,4057032955,233,555,4058794835,465,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421297,792,1,2,68,58,8iawijq7s9s6d85mjz8wdslki,1,73.2,33.6,2023-02-25T21:25:59.253Z,2023-02-28T12:48:56Z,4057033021,141,30.3,4063366879,178,,4057033017,56,Center,4057033025,213,6.1,4057033023,212,10.7,4057033019,140,83.2,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421673,795,61,2,68,59,8iawijq7s9s6d85mjz8wdslki,1,83.6,31.4,2023-02-25T21:26:00.024Z,2023-02-28T12:49:00Z,4057035277,56,Center,4063366929,178,,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421309,557,45,2,69,2,6g9qrm72224jrk6tkxxxi8a9n,0,25.6,50.4,2023-02-25T21:26:03.561Z,2023-02-28T12:49:10Z,4057033099,285,,4057035143,233,794,4057033097,56,Back,,,,,,,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421633,794,3,2,69,2,8iawijq7s9s6d85mjz8wdslki,1,74.4,49.6,2023-02-25T21:26:03.561Z,2023-02-28T12:49:10Z,4063367001,178,,4058798467,464,,4057035121,56,Center,4057035131,233,557,4057035123,286,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421301,556,43,2,69,2,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-02-25T21:26:03.770Z,2023-02-25T21:26:55Z,4057035283,144,8,4057033043,56,Back,,,,,,,,,,,,,,,,,,,bn8dwm2y9a8i9a10rba3dmm3u,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421325,793,4,2,69,4,8iawijq7s9s6d85mjz8wdslki,1,71.4,48.7,2023-02-25T21:26:04.995Z,2023-02-28T12:49:16Z,4057033191,286,,4057033187,152,,4057033243,233,558,4057033185,56,Center,4057132603,295,,4057033183,13,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421331,558,4,2,69,4,6g9qrm72224jrk6tkxxxi8a9n,0,28.6,51.3,2023-02-25T21:26:04.996Z,2023-02-28T12:49:16Z,4057033263,233,793,4057033235,285,,4057033233,152,,4063367083,178,,4057033227,13,,4057033231,56,Back,4057033229,295,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421765,796,13,2,70,8,8iawijq7s9s6d85mjz8wdslki,1,70.5,45.9,2023-02-25T21:27:09.259Z,2023-02-28T12:49:20Z,4057035771,26,,4058800451,121,,4057036015,103,56.9,4063367115,178,,4057036013,102,47.2,4057036021,231,49.5,4057036019,230,99.1,4058800453,85,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,4057035775,56,Center,4057035773,18,4057036017,458,,4057035887,72,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421751,561,5,2,70,9,6g9qrm72224jrk6tkxxxi8a9n,1,-0.4,54.1,2023-02-25T21:27:10.432Z,2023-02-28T12:49:25Z,4057035683,346,,4057035681,56,Back,4057035809,233,797,,,,,,,,,,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512421771,797,5,2,70,9,8iawijq7s9s6d85mjz8wdslki,0,100.4,45.9,2023-02-25T21:27:10.432Z,2023-02-28T12:49:25Z,4057035805,56,Center,4057035825,233,561,4057035807,346,,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422309,800,18,2,70,49,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-02-25T21:27:50.857Z,2023-02-28T12:49:29Z,4057038723,42,,4057038787,55,801,4057038725,44,Forward,4057038727,59,7,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422315,801,19,2,70,50,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-02-25T21:27:50.858Z,2023-02-28T12:49:30Z,4057038771,55,800,4057038765,292,6,4057038763,59,77,4057038755,42,,4057038769,44,Midfielder,4057038761,145,10,4057038767,293,2,,,,6oynq4ickyxictf2e0ilemqne,A. Musaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422177,798,18,2,70,52,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-02-25T21:27:52.966Z,2023-02-28T12:49:31Z,4057037915,44,Defender,4057037913,42,,4057037917,59,3,4057037955,55,799,,,,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422181,799,19,2,70,52,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-02-25T21:27:52.967Z,2023-02-28T12:49:32Z,4057037945,55,798,4057037943,44,Defender,4057037939,292,4,4057037931,42,,4057037937,59,5,4057037941,293,4,4057037935,145,6,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422233,562,1,2,71,3,6g9qrm72224jrk6tkxxxi8a9n,1,4,53,2023-02-25T21:28:03.871Z,2023-02-28T12:50:05Z,4057038227,212,62.9,4057038229,213,0.5,4057038221,56,Left,4057038231,1,,4057038219,155,,4057038225,141,94.0,4057038217,124,,4057038223,140,57.7,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,4057038235,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422235,563,44,2,71,4,6g9qrm72224jrk6tkxxxi8a9n,1,56.7,93.9,2023-02-25T21:28:05.743Z,2023-02-28T13:40:41Z,4057038241,286,,4057038239,56,Left,4057040893,233,802,,,,,,,,,,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422329,802,44,2,71,4,8iawijq7s9s6d85mjz8wdslki,0,43.3,6.1,2023-02-25T21:28:05.744Z,2023-02-28T12:50:09Z,4057038829,285,,4057038827,56,Back,4057040909,233,563,,,,,,,,,,,,,,,,6oynq4ickyxictf2e0ilemqne,A. Musaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422247,564,1,2,71,4,6g9qrm72224jrk6tkxxxi8a9n,0,56.2,92.7,2023-02-25T21:28:05.759Z,2023-02-28T13:40:41Z,4057038297,56,Left,4057038309,213,0.6,4057038307,212,10.6,4063367749,388,,4057038305,141,100.0,4057038293,3,,4057038301,140,64.5,4058804799,168,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422255,565,5,2,71,6,6g9qrm72224jrk6tkxxxi8a9n,0,63.6,101.8,2023-02-25T21:28:07.169Z,2023-02-28T12:50:17Z,4057040965,233,803,4057038359,347,,4057038355,56,Left,,,,,,,,,,,,,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422345,803,5,2,71,6,8iawijq7s9s6d85mjz8wdslki,1,36.4,-1.8,2023-02-25T21:28:07.169Z,2023-02-28T12:50:17Z,4057038897,56,Back,4057038899,347,,4057040925,233,565,,,,,,,,,,,,,,,,6oynq4ickyxictf2e0ilemqne,A. Musaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422387,804,1,2,71,21,8iawijq7s9s6d85mjz8wdslki,0,32.6,0,2023-02-25T21:28:21.890Z,2023-02-28T12:50:24Z,4057039147,140,54.6,4057039155,1,,4057039153,213,0.4,4057039149,141,14.5,4057039143,107,,4057039151,212,25.3,4057039145,56,Right,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422407,566,1,2,71,22,6g9qrm72224jrk6tkxxxi8a9n,1,45.1,86.2,2023-02-25T21:28:23.682Z,2023-02-28T12:50:30Z,4057039233,141,77.4,4057039235,212,9.6,4057039229,56,Back,4063367973,388,,4057039231,140,37.9,4057039227,3,,4057039237,213,3.8,,,,ca8qw8jztjxwxuc2foa6dfckq,J. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422411,567,49,2,71,23,6g9qrm72224jrk6tkxxxi8a9n,1,37.9,77.4,2023-02-25T21:28:24.534Z,2023-02-28T12:50:37Z,,,,,,,,,,,,,,,,,,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422423,568,1,2,71,23,6g9qrm72224jrk6tkxxxi8a9n,0,37.9,77.4,2023-02-25T21:28:24.535Z,2023-02-28T12:50:41Z,4057039287,157,,4057039297,213,0.3,4063368089,178,,4057039289,56,Left,4057039299,1,,4057039291,140,63.2,4057039293,141,87.4,4057039295,212,27.4,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422427,805,1,2,71,25,8iawijq7s9s6d85mjz8wdslki,0,38,10.6,2023-02-25T21:28:26.690Z,2023-02-28T12:50:43Z,4057039321,141,19.0,4057039315,3,,4057039317,56,Back,4057039325,213,0.5,4063368123,388,,4057039323,212,11.8,4057039319,140,47.8,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422451,569,1,2,71,26,6g9qrm72224jrk6tkxxxi8a9n,1,50.4,83.3,2023-02-25T21:28:27.712Z,2023-02-28T12:50:48Z,4057039473,212,3.7,4057039475,213,1.4,4057039469,140,51.0,4063368217,388,,4057039467,56,Left,4057039471,141,88.6,4057039465,3,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422469,570,1,2,71,28,6g9qrm72224jrk6tkxxxi8a9n,1,51,88.6,2023-02-25T21:28:29.383Z,2023-02-28T12:50:58Z,4063368337,178,,4057039541,212,15.7,4057039533,157,,4057039535,56,Center,4057039537,140,61.1,4057039545,1,,4057039543,213,5.5,4057039539,141,71.5,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422473,571,44,2,71,29,6g9qrm72224jrk6tkxxxi8a9n,1,65.1,63.7,2023-02-25T21:28:30.654Z,2023-02-28T13:40:42Z,4057039585,233,806,4057039553,56,Center,4057039555,286,,,,,,,,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422453,806,44,2,71,29,8iawijq7s9s6d85mjz8wdslki,0,34.9,36.3,2023-02-25T21:28:30.655Z,2023-02-28T12:51:02Z,4057039591,233,571,4057039481,285,,4057039479,56,Back,,,,,,,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422487,572,1,2,71,29,6g9qrm72224jrk6tkxxxi8a9n,0,61.1,68,2023-02-25T21:28:30.694Z,2023-02-28T13:40:42Z,4063368425,388,,4057039623,141,70.1,4057039625,212,6.5,4057039617,3,,4057039619,56,Center,4057039621,140,67.1,4057039627,213,0.2,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422481,807,1,2,71,31,8iawijq7s9s6d85mjz8wdslki,0,32.5,33.9,2023-02-25T21:28:32.016Z,2023-02-28T12:51:09Z,4057039583,213,0.1,4057039573,3,,4057039575,56,Center,4063368469,388,,4057039579,141,39.2,4057039581,212,25.4,4057039577,140,56.4,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512422509,573,1,2,71,34,6g9qrm72224jrk6tkxxxi8a9n,1,35.6,55.7,2023-02-25T21:28:35.215Z,2023-02-28T12:51:14Z,4057039779,3,,4057039789,213,0.4,4057039781,56,Back,4057039787,212,6.0,4057039783,140,40.8,4057039785,141,59.3,4063368513,388,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513629631,959,67,2,71,35,6g9qrm72224jrk6tkxxxi8a9n,1,41.2,60.6,2023-02-25T21:28:36.223Z,2023-02-28T13:40:42Z,4063426139,233,1433,,,,,,,,,,,,,,,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513629627,1433,67,2,71,35,8iawijq7s9s6d85mjz8wdslki,0,58.8,39.4,2023-02-25T21:28:36.224Z,2023-02-28T13:30:24Z,4063426151,233,959,,,,,,,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
