id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/19/value
2495341693,39,1,1,2,45,4tic29sox7m39fy1ztgv0jsiq,1,47.3,43.8,2023-01-06T19:06:55.099Z,2023-01-08T08:17:40Z,3967205079,140,45.2,3967205085,213,1.7,3967205081,141,72.9,3969912505,178,,3967205077,56,Back,3967205083,212,19.9,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495341765,40,1,1,2,48,4tic29sox7m39fy1ztgv0jsiq,1,41.6,73.8,2023-01-06T19:06:57.552Z,2023-01-08T08:17:43Z,3967205485,213,3.9,3967205479,140,20.3,3967205483,212,29.9,3967205477,56,Back,3969912525,178,,3967205481,141,44.7,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495341815,41,1,1,2,53,4tic29sox7m39fy1ztgv0jsiq,1,20.3,44.7,2023-01-06T19:07:02.268Z,2023-01-08T08:17:46Z,3967205755,157,,3967205767,1,,3967205757,56,Center,3967205765,213,6.0,3967205763,212,51.4,3969912553,178,,3967205759,140,67.3,3967205761,141,23.4,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495341841,42,1,1,2,56,4tic29sox7m39fy1ztgv0jsiq,0,67.3,23.4,2023-01-06T19:07:05.781Z,2023-01-08T08:18:09Z,3967205913,56,Right,3967205921,213,5.8,3967205909,3,,3967205911,168,,3967205919,212,18.0,3967205917,141,10.9,3967205915,140,82.4,3969912715,388,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495341845,14,12,1,2,59,3t0vjqtxc8wpjzv82i3oi2ova,1,21.6,88.3,2023-01-06T19:07:09.135Z,2023-01-08T08:18:13Z,3967205931,140,27.7,3967205955,167,,3967205933,141,100.0,3967205929,56,Back,3967205937,213,0.9,3967205935,212,10.9,3969912735,178,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495341847,15,5,1,3,0,3t0vjqtxc8wpjzv82i3oi2ova,0,28.9,101.6,2023-01-06T19:07:09.669Z,2023-01-08T08:18:18Z,3967205941,347,,3967205939,56,Back,3967206469,233,43,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495341935,43,5,1,3,0,4tic29sox7m39fy1ztgv0jsiq,1,71.1,-1.6,2023-01-06T19:07:09.669Z,2023-01-08T08:18:18Z,3967206399,347,,3967206397,56,Right,3967206423,233,15,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495341971,44,1,1,3,5,4tic29sox7m39fy1ztgv0jsiq,1,70,0,2023-01-06T19:07:14.894Z,2023-01-08T08:18:26Z,3967206603,56,Right,3967206611,213,2.5,3967206609,212,15.1,3967206601,107,,3967206605,140,58.8,3967206607,141,12.2,,,,,,,2teefpvijsbzag4yi7fm1pyol,A. Sampsted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495341999,45,1,1,3,8,4tic29sox7m39fy1ztgv0jsiq,1,58.8,12.2,2023-01-06T19:07:18.054Z,2023-01-08T08:18:30Z,3967206747,140,54.0,3967206745,56,Center,3967206751,212,27.4,3967206753,213,1.8,3967206749,141,51.8,3969912811,178,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495342063,46,1,1,3,11,4tic29sox7m39fy1ztgv0jsiq,1,54.6,51.8,2023-01-06T19:07:20.548Z,2023-01-08T08:18:33Z,3967207079,212,18.3,3967207073,56,Center,3969912843,178,,3967207077,141,76.8,3967207075,140,61.1,3967207081,213,1.2,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495342129,47,1,1,3,16,4tic29sox7m39fy1ztgv0jsiq,1,69,75.1,2023-01-06T19:07:25.838Z,2023-01-08T08:18:37Z,3967207495,56,Left,3967207497,140,77.2,3967207499,141,93.0,3969912881,178,,3967207503,213,1.0,3967207501,212,14.9,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495342143,48,1,1,3,21,4tic29sox7m39fy1ztgv0jsiq,0,93.5,97.3,2023-01-06T19:07:30.203Z,2023-01-08T08:18:47Z,3967207583,213,4.6,3967207639,286,,3967617471,224,,3967207579,141,89.5,3967207571,2,,3969912961,178,,3967207633,236,,3967207575,56,Left,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,3967207581,212,5.4,3967207577,140,92.7,3967207635,233,16,3967617489,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495342141,16,12,1,3,21,3t0vjqtxc8wpjzv82i3oi2ova,1,8.8,9.3,2023-01-06T19:07:30.332Z,2023-01-08T08:18:50Z,3967207657,233,48,3967207567,185,,3969912983,178,,3967207569,56,Back,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495342179,49,1,1,3,24,4tic29sox7m39fy1ztgv0jsiq,0,92.3,89.5,2023-01-06T19:07:33.519Z,2023-01-08T08:18:53Z,3967207805,212,4.5,3967207807,213,4.7,3967207803,141,82.9,3969913021,178,,3967207795,2,,3967207797,155,,3967207799,56,Left,3967617573,20,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,3967617557,223,,3967207801,140,92.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495342171,17,61,1,3,24,3t0vjqtxc8wpjzv82i3oi2ova,1,11.3,9.9,2023-01-06T19:07:33.659Z,2023-01-08T08:19:00Z,3969913065,178,,3967207759,56,Back,3969913063,21,,,,,,,,,,,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495342199,18,6,1,3,25,3t0vjqtxc8wpjzv82i3oi2ova,0,9.4,13.5,2023-01-06T19:07:34.995Z,2023-01-08T08:19:03Z,3967207937,73,,3967207935,56,Back,3967207943,233,50,,,,,,,,,,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495342191,50,6,1,3,25,4tic29sox7m39fy1ztgv0jsiq,1,90.6,86.5,2023-01-06T19:07:34.995Z,2023-01-08T08:19:03Z,3967207889,56,Left,3967207939,233,18,3967207891,73,,,,,,,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495342495,51,1,1,3,50,4tic29sox7m39fy1ztgv0jsiq,1,99.5,99.5,2023-01-06T19:07:59.511Z,2023-01-08T08:19:14Z,3967210109,154,,3967209473,212,38.0,3967209461,6,,3967617681,20,,3967209469,140,93.2,3967209475,213,4.5,3967209477,1,,3967209463,155,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,3967209459,2,,3967209471,141,44.5,3969913127,178,,3967210107,210,1,13,3967209467,56,Center,3967209465,223,,,,,,,,,,,,,,,,,,,,,,
2495342499,52,13,1,3,52,4tic29sox7m39fy1ztgv0jsiq,1,93.6,40.6,2023-01-06T19:08:01.745Z,2023-01-08T08:19:14Z,3967210129,102,39.7,3967210121,29,,3967209487,17,,3967209729,15,,3969913153,388,,3967210131,103,6.9,3967212647,75,,3967210133,230,99.4,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,3967209733,328,,3967210123,154,,3967210125,55,51,3967209727,25,,,3967210135,231,46.4,3967209489,56,Center,,,,,,,,,,,,,,,,,,,,,
2495342491,19,5,1,3,53,3t0vjqtxc8wpjzv82i3oi2ova,1,-0.9,60.8,2023-01-06T19:08:02.817Z,2023-01-08T08:19:17Z,3967209437,56,Back,3967209439,346,,3967209565,233,53,,,,,,,,,,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495342507,53,5,1,3,53,4tic29sox7m39fy1ztgv0jsiq,0,100.9,39.2,2023-01-06T19:08:02.817Z,2023-01-08T08:19:16Z,3967209535,56,Center,3967209537,346,,3967209585,233,19,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495342757,20,1,1,4,13,3t0vjqtxc8wpjzv82i3oi2ova,1,4.2,51.2,2023-01-06T19:08:22.425Z,2023-01-08T08:19:21Z,3967210857,56,Back,3967210865,213,1.2,3967210855,124,,3967210859,140,8.3,3967210861,141,69.3,3967210873,237,,3967210863,212,13.0,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495342791,21,1,1,4,15,3t0vjqtxc8wpjzv82i3oi2ova,0,9.7,75.1,2023-01-06T19:08:25.063Z,2023-01-08T08:19:29Z,3967211035,56,Left,3967211037,140,57.1,3967211045,1,,3969913249,178,,3967211039,141,81.3,3967211041,212,49.9,3967211043,213,0.1,3967211033,155,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495342809,54,1,1,4,19,4tic29sox7m39fy1ztgv0jsiq,0,35.1,19,2023-01-06T19:08:28.970Z,2023-01-08T08:19:35Z,3967211135,140,39.3,3969913275,178,,3969913277,21,,3967211137,141,17.8,3967211141,213,6.1,3967211139,212,4.5,3967211133,56,Back,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495342835,22,61,1,4,21,3t0vjqtxc8wpjzv82i3oi2ova,0,58,85,2023-01-06T19:08:30.314Z,2023-01-08T08:19:57Z,3967211247,56,Left,3969913423,178,,,,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495342849,55,1,1,4,22,4tic29sox7m39fy1ztgv0jsiq,0,30.5,20.2,2023-01-06T19:08:32.034Z,2023-01-08T08:20:02Z,3967211333,56,Back,3967211343,212,8.4,3967211331,3,,3967211341,141,26.4,3967211345,213,0.5,3967211337,140,37.4,3969913427,178,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495342907,23,1,1,4,24,3t0vjqtxc8wpjzv82i3oi2ova,1,57.8,77.1,2023-01-06T19:08:33.708Z,2023-01-08T08:20:10Z,3967211649,213,1.0,3967211641,56,Left,3967211639,3,,3967211643,140,63.3,3967211645,141,89.4,3969913477,388,,3967211647,212,10.2,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495342909,24,1,1,4,28,3t0vjqtxc8wpjzv82i3oi2ova,0,67.8,96.9,2023-01-06T19:08:37.498Z,2023-01-08T08:20:32Z,3967211657,141,96.3,3967211655,140,66.4,3967211661,213,3.4,3967211653,56,Left,3967211751,233,56,3967211749,236,,3967211755,286,,3969913529,178,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,3967211659,212,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495342927,56,74,1,4,28,4tic29sox7m39fy1ztgv0jsiq,1,35.5,5.9,2023-01-06T19:08:37.701Z,2023-01-08T08:20:39Z,3967211729,56,Back,3967211731,285,,3969913561,178,,3967211769,233,24,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495342943,57,49,1,4,30,4tic29sox7m39fy1ztgv0jsiq,1,33.6,17.8,2023-01-06T19:08:39.198Z,2023-01-08T08:20:43Z,,,,,,,,,,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495342997,58,1,1,4,31,4tic29sox7m39fy1ztgv0jsiq,1,33.4,20.3,2023-01-06T19:08:40.929Z,2023-01-08T08:20:48Z,3967212097,140,15.2,3969913641,178,,3967212105,213,2.4,3967212099,141,44.2,3967212103,212,25.1,3967212093,56,Back,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495343093,59,1,1,4,37,4tic29sox7m39fy1ztgv0jsiq,1,24.1,52.6,2023-01-06T19:08:46.804Z,2023-01-08T08:20:52Z,3967212537,213,1.0,3967212531,140,33.8,3967212535,212,17.7,3967212533,141,73.9,3967212529,56,Back,3969913707,178,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495343135,60,1,1,4,43,4tic29sox7m39fy1ztgv0jsiq,1,57.7,82,2023-01-06T19:08:52.804Z,2023-01-08T08:20:56Z,3967212761,213,0.4,3967212759,212,17.5,3969913719,178,,3967212757,141,93.0,3967212749,56,Left,3967212755,140,72.8,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495343155,61,1,1,4,47,4tic29sox7m39fy1ztgv0jsiq,0,85.7,91.3,2023-01-06T19:08:56.484Z,2023-01-08T08:21:04Z,3967212875,140,89.4,3967212881,213,5.0,3967618381,72,,3967212877,141,73.4,3969913755,178,,3967212879,212,12.8,3967212871,155,,3967212869,2,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,3967618373,224,,3967212873,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495343169,25,61,1,4,47,3t0vjqtxc8wpjzv82i3oi2ova,1,10,25.1,2023-01-06T19:08:56.818Z,2023-01-08T08:21:10Z,3969913785,178,,3967212951,56,Back,3969913783,21,,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495343189,62,16,1,4,49,4tic29sox7m39fy1ztgv0jsiq,1,97.2,55.5,2023-01-06T19:08:58.843Z,2023-01-08T08:21:21Z,3967216143,231,54.0,3967214257,374,2023-01-06 19:08:58.039,3967216129,102,51.9,3967213079,61,,3967216145,280,PASS_LOST,3967216133,214,,3967213081,56,Center,3967213077,22,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,3967214251,20,,3967618641,76,,3967216135,108,,3967216131,103,,17.1,3967618645,396,45.5,3967216139,458,,3967214261,375,04:48.879,3967618643,395,1.8,3967216147,281,3c4l2e3gzgpqrc2ygkbmp0jpx,3967216149,282,324,3967216141,230,98.5,3969913857,178,3967216137,328,,
2495343817,26,1,1,5,39,3t0vjqtxc8wpjzv82i3oi2ova,1,50.1,50.1,2023-01-06T19:09:49.002Z,2023-01-08T08:21:26Z,3967216665,56,Back,3967216667,140,38.7,3967216675,279,G,3967216673,213,3.1,3967216669,141,50.1,3967216671,212,12.0,3969913881,178,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495343831,27,1,1,5,41,3t0vjqtxc8wpjzv82i3oi2ova,1,38.7,50.1,2023-01-06T19:09:50.173Z,2023-01-08T08:21:31Z,3967216757,212,10.8,3967216755,141,59.8,3967216753,140,30.5,3969913919,178,,3967216751,56,Back,3967216759,213,2.5,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495343849,28,1,1,5,43,3t0vjqtxc8wpjzv82i3oi2ova,1,30.6,59.6,2023-01-06T19:09:52.739Z,2023-01-08T08:21:34Z,3967216841,56,Back,3967216849,213,4.5,3967216843,140,28.1,3967216847,212,11.0,3969913931,178,,3967216845,141,43.9,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495343861,29,1,1,5,46,3t0vjqtxc8wpjzv82i3oi2ova,1,29.1,42.5,2023-01-06T19:09:55.186Z,2023-01-08T08:21:41Z,3967216905,155,,3967216907,56,Back,3967216915,213,5.5,3969913955,178,,3967216909,140,49.7,3967216913,212,30.8,3967216911,141,10.2,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495343865,30,61,1,5,47,3t0vjqtxc8wpjzv82i3oi2ova,0,50.1,14.1,2023-01-06T19:09:56.792Z,2023-01-08T08:21:46Z,3969913965,178,,3967216931,56,Right,,,,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495860137,1089,67,1,5,48,4tic29sox7m39fy1ztgv0jsiq,1,43.3,88.7,2023-01-06T19:09:57.494Z,2023-01-08T10:15:03Z,3969944473,233,795,,,,,,,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495860131,795,67,1,5,48,3t0vjqtxc8wpjzv82i3oi2ova,0,56.7,11.3,2023-01-06T19:09:57.495Z,2023-01-08T09:15:02Z,3969944483,233,1089,,,,,,,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495343877,63,1,1,5,48,4tic29sox7m39fy1ztgv0jsiq,0,45,87.6,2023-01-06T19:09:57.513Z,2023-01-08T10:15:03Z,3967216999,140,56.1,3967217003,212,16.2,3967217001,141,71.1,3967216997,56,Center,3967217005,213,5.5,3969914003,178,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495343905,31,1,1,5,50,3t0vjqtxc8wpjzv82i3oi2ova,0,42.5,28.3,2023-01-06T19:09:59.393Z,2023-01-08T08:21:53Z,3967217207,1,,3967217189,56,Right,3967217195,141,0.0,3969914037,178,,3967217187,155,,3967217191,140,74.0,3967217203,213,5.7,3967217199,212,39.0,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495343911,32,5,1,5,53,3t0vjqtxc8wpjzv82i3oi2ova,0,70.9,-2,2023-01-06T19:10:02.814Z,2023-01-08T08:21:59Z,3967217229,56,Right,3967217231,347,,3967217729,233,64,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495343993,64,5,1,5,53,4tic29sox7m39fy1ztgv0jsiq,1,29.1,102,2023-01-06T19:10:02.814Z,2023-01-08T08:21:59Z,3967217689,347,,3967217709,233,32,3967217687,56,Back,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495344003,65,1,1,6,1,4tic29sox7m39fy1ztgv0jsiq,1,32.2,100,2023-01-06T19:10:10.855Z,2023-01-08T08:22:03Z,3967217765,141,90.3,3967217767,212,8.0,3967217763,140,31.8,3967217769,213,4.7,3967217761,56,Back,3967217759,107,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495344015,66,1,1,6,2,4tic29sox7m39fy1ztgv0jsiq,1,31.8,90.3,2023-01-06T19:10:11.386Z,2023-01-08T08:22:08Z,3967217845,212,4.2,3967217847,213,1.7,3967217843,141,96.4,3969914127,178,,3967217839,56,Back,3967217841,140,31.3,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495344029,67,1,1,6,4,4tic29sox7m39fy1ztgv0jsiq,1,30.3,96.8,2023-01-06T19:10:13.847Z,2023-01-08T08:22:14Z,3969914149,178,,3967217915,140,29.2,3967217917,141,80.5,3967217921,213,4.6,3967217913,56,Back,3967217919,212,11.1,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495344085,68,1,1,6,6,4tic29sox7m39fy1ztgv0jsiq,1,29.4,79.5,2023-01-06T19:10:15.528Z,2023-01-08T08:22:18Z,3967218221,140,19.2,3967218229,213,4.1,3967218223,141,55.0,3967218219,56,Back,3969914185,178,,3967218225,212,19.8,,,,,,,9qoc020keotb4s72a09zm5pzp,M. Sadílek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495344147,69,1,1,6,9,4tic29sox7m39fy1ztgv0jsiq,1,19,50.1,2023-01-06T19:10:18.636Z,2023-01-08T08:22:22Z,3969914215,178,,3967218531,141,5.1,3967218529,140,36.9,3967218533,212,35.9,3967218535,213,5.3,3967218537,1,,3967218527,56,Back,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495344177,70,1,1,6,14,4tic29sox7m39fy1ztgv0jsiq,1,42.8,19,2023-01-06T19:10:23.743Z,2023-01-08T08:22:26Z,3967218683,213,6.0,3969914225,178,,3967218675,56,Right,3967218681,212,28.4,3967218677,140,68.9,3967218679,141,7.8,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495366101,506,43,1,6,17,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2023-01-06T19:10:26.160Z,2023-01-06T19:54:56Z,3967340497,144,61,3967340053,56,Center,,,,,,,,,,,,,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495344207,71,1,1,6,17,4tic29sox7m39fy1ztgv0jsiq,0,76.6,13.7,2023-01-06T19:10:27.007Z,2023-01-08T08:22:30Z,3967218847,56,Center,3967218851,141,44.3,3967218853,212,23.5,3967218855,213,1.1,3967619077,20,,3969914237,178,,3967218849,140,87.0,3967619075,224,,2teefpvijsbzag4yi7fm1pyol,A. Sampsted,3967218843,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495344219,33,12,1,6,19,3t0vjqtxc8wpjzv82i3oi2ova,1,11.3,52.8,2023-01-06T19:10:28.329Z,2023-01-08T08:22:46Z,3969914277,178,,3967218907,212,15.6,3967218905,141,64.0,3967218903,140,0.0,3967218919,167,,3967218901,56,Back,3967218909,213,2.6,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495344221,34,6,1,6,20,3t0vjqtxc8wpjzv82i3oi2ova,0,4.6,60,2023-01-06T19:10:30.028Z,2023-01-08T08:22:50Z,3967218963,233,72,3967218913,73,,3967218911,56,Back,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495344223,72,6,1,6,20,4tic29sox7m39fy1ztgv0jsiq,1,95.4,40,2023-01-06T19:10:30.028Z,2023-01-08T08:22:49Z,3967218959,233,34,3967218925,56,Center,3967218927,75,,,,,,,,,,,,,,,,,2teefpvijsbzag4yi7fm1pyol,A. Sampsted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495344501,73,1,1,6,43,4tic29sox7m39fy1ztgv0jsiq,0,99.5,0.5,2023-01-06T19:10:52.475Z,2023-01-08T08:22:56Z,3967220429,212,27.7,3967220421,223,,3967220431,213,1.7,3967220419,155,,3967220425,140,96.3,3967220427,141,41.0,3967619133,72,,3967220417,6,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,3967220415,2,,3969914337,178,,3967220423,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495344503,35,44,1,6,44,3t0vjqtxc8wpjzv82i3oi2ova,1,5,56.3,2023-01-06T19:10:53.528Z,2023-01-08T10:15:04Z,3967220501,233,74,3967220435,56,Back,3967220437,285,,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495344505,74,44,1,6,44,4tic29sox7m39fy1ztgv0jsiq,0,95,43.7,2023-01-06T19:10:53.529Z,2023-01-08T08:23:10Z,3967220509,233,35,3967220439,56,Center,3967220441,286,,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495344513,36,12,1,6,44,3t0vjqtxc8wpjzv82i3oi2ova,1,3.6,56.7,2023-01-06T19:10:53.550Z,2023-01-08T10:15:04Z,3967220491,15,,3967220473,140,12.7,3967220475,141,39.4,3967220477,212,15.2,3967220479,213,5.4,3967220471,56,Back,3969914629,388,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
