id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value
2479328997,136,44,1,12,29,3t0vjqtxc8wpjzv82i3oi2ova,0,30,8.6,2022-10-30T11:28:52.617Z,2022-11-01T08:23:33Z,3882922699,285,,3882922697,56,Back,3882922769,233,111,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329027,112,1,1,12,29,cos9hxi16eitbcbthof7zrm4m,0,67.2,93.2,2022-10-30T11:28:52.760Z,2022-11-01T09:06:49Z,3882922813,168,,3887605007,388,,3882922817,140,87.3,3882922819,141,76.4,3882922815,56,Center,3882922811,3,,3882922823,213,5.8,3882922821,212,24.0,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329031,137,49,1,12,32,3t0vjqtxc8wpjzv82i3oi2ova,1,13,25,2022-10-30T11:28:55.139Z,2022-11-01T08:23:41Z,,,,,,,,,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329053,138,1,1,12,32,3t0vjqtxc8wpjzv82i3oi2ova,0,12.1,24.6,2022-10-30T11:28:55.176Z,2022-11-01T08:23:46Z,3882922927,213,5.3,3882922931,1,,3882922923,141,0.0,3882922925,212,20.9,3882922921,140,23.3,3882922917,157,,3887605087,388,,3882922919,56,Back,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329139,113,5,1,12,35,cos9hxi16eitbcbthof7zrm4m,1,75.8,101.1,2022-10-30T11:28:58.028Z,2022-11-01T08:23:55Z,3882923291,347,,3882923295,233,139,3882923289,56,Left,,,,,,,,,,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329055,139,5,1,12,35,3t0vjqtxc8wpjzv82i3oi2ova,0,24.2,-1.1,2022-10-30T11:28:58.028Z,2022-11-01T08:23:55Z,3882922937,56,Back,3882922939,347,,3882923305,233,113,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329159,114,1,1,12,46,cos9hxi16eitbcbthof7zrm4m,1,71.9,100,2022-10-30T11:29:09.215Z,2022-11-01T08:23:58Z,3882923399,56,Left,3882923395,107,,3882923415,213,4.8,3882923411,212,10.2,3882923407,141,86.4,3882923403,140,72.6,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329163,115,3,1,12,49,cos9hxi16eitbcbthof7zrm4m,0,69,81.6,2022-10-30T11:29:12.373Z,2022-11-01T08:24:07Z,3882923443,56,Left,3882923591,233,140,3882923445,286,,3883771667,464,,3887605293,178,,,,,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329165,140,7,1,12,49,3t0vjqtxc8wpjzv82i3oi2ova,1,31,18.4,2022-10-30T11:29:12.659Z,2022-11-01T08:24:12Z,3882923491,233,115,3883771869,383,,3887605355,178,,3882923447,56,Back,3882923449,285,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329171,141,49,1,12,50,3t0vjqtxc8wpjzv82i3oi2ova,1,35.9,20.9,2022-10-30T11:29:13.751Z,2022-11-01T08:24:17Z,,,,,,,,,,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329183,142,50,1,12,50,3t0vjqtxc8wpjzv82i3oi2ova,1,32.8,17.3,2022-10-30T11:29:13.802Z,2022-11-01T08:24:27Z,3882923697,285,,3882923693,233,116,3882923511,56,Back,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329209,116,7,1,12,51,cos9hxi16eitbcbthof7zrm4m,1,67.2,82.7,2022-10-30T11:29:14.368Z,2022-11-01T08:24:30Z,3882923649,286,,3882923645,56,Left,3882923667,233,142,3883772209,383,,3887605577,178,,,,,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329213,117,49,1,12,52,cos9hxi16eitbcbthof7zrm4m,1,67,85.1,2022-10-30T11:29:15.256Z,2022-11-01T08:24:36Z,,,,,,,,,,,,,,,,,,,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329235,118,1,1,12,52,cos9hxi16eitbcbthof7zrm4m,1,67,85.1,2022-10-30T11:29:15.627Z,2022-11-01T08:24:44Z,3882923771,213,3.2,3887605753,178,,3882923767,141,84.6,3882923763,56,Back,3882923769,212,26.3,3882923765,140,42.0,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329247,119,1,1,12,56,cos9hxi16eitbcbthof7zrm4m,1,42,84.6,2022-10-30T11:29:19.065Z,2022-11-01T08:24:48Z,3887605807,178,,3882923817,213,4.0,3882923813,141,72.6,3882923811,140,34.7,3882923815,212,11.2,3882923809,56,Back,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329281,120,1,1,12,58,cos9hxi16eitbcbthof7zrm4m,1,34.7,72.6,2022-10-30T11:29:21.476Z,2022-11-01T08:24:51Z,3882923987,212,69.5,3882923981,56,Right,3882923977,155,,3882923991,1,,3887605837,178,,3882923983,140,85.5,3882923985,141,7.1,3882923989,213,5.6,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,3882923979,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329289,121,61,1,13,3,cos9hxi16eitbcbthof7zrm4m,0,89.8,9.7,2022-10-30T11:29:26.505Z,2022-11-01T08:25:00Z,3882924015,56,Right,3887605933,388,,,,,,,,,,,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329303,143,49,1,13,6,3t0vjqtxc8wpjzv82i3oi2ova,1,10.4,71.7,2022-10-30T11:29:29.258Z,2022-11-01T08:25:05Z,,,,,,,,,,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329321,144,1,1,13,7,3t0vjqtxc8wpjzv82i3oi2ova,1,10.6,74.2,2022-10-30T11:29:30.721Z,2022-11-01T08:25:08Z,3882924137,141,90.8,3882924133,56,Back,3887606019,178,,3882924135,140,20.2,3882924139,212,15.1,3882924141,213,0.8,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329327,145,1,1,13,10,3t0vjqtxc8wpjzv82i3oi2ova,0,20.9,90.6,2022-10-30T11:29:32.913Z,2022-11-01T08:25:12Z,3882924157,56,Back,3882924159,140,21.7,3882924163,212,3.6,3882924165,213,4.9,3882924161,141,85.4,3882924243,236,,3882924249,286,,3882924245,233,122,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,3887606083,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329333,122,74,1,13,10,cos9hxi16eitbcbthof7zrm4m,1,75.5,9.2,2022-10-30T11:29:33.020Z,2022-11-01T08:25:17Z,3882924189,56,Right,3887606155,178,,3882924271,233,145,3882924191,285,,,,,,,,,,,,,,4k9shzwgauyy7w2911uev75yh,F. Krüger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329355,146,1,1,13,11,3t0vjqtxc8wpjzv82i3oi2ova,0,26.6,81.2,2022-10-30T11:29:34.691Z,2022-11-01T08:25:24Z,3882924319,155,,3887606229,178,,3882924329,213,0.1,3882924325,141,90.2,3882924321,56,Left,3882924327,212,46.4,3882924323,140,70.4,3882924331,1,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329379,123,1,1,13,15,cos9hxi16eitbcbthof7zrm4m,1,31.1,19,2022-10-30T11:29:38.285Z,2022-11-01T08:25:29Z,3887606281,178,,3882924475,213,4.7,3882924471,141,5.9,3882924473,212,8.9,3882924467,56,Back,3882924469,140,31.3,3882924465,3,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329381,124,49,1,13,17,cos9hxi16eitbcbthof7zrm4m,1,31.3,5.9,2022-10-30T11:29:39.986Z,2022-11-01T08:25:37Z,,,,,,,,,,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329421,125,1,1,13,18,cos9hxi16eitbcbthof7zrm4m,1,31.3,5.9,2022-10-30T11:29:41.401Z,2022-11-01T08:25:41Z,3882924647,140,42.6,3882924653,213,6.2,3882924645,56,Back,3882924649,141,5.3,3882924651,212,11.9,3887606425,178,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329431,126,1,1,13,20,cos9hxi16eitbcbthof7zrm4m,1,42.6,5.3,2022-10-30T11:29:43.277Z,2022-11-01T08:25:46Z,3887606489,178,,3882924691,212,16.1,3882924693,213,1.9,3882924683,56,Back,3882924687,140,37.6,3882924689,141,27.7,,,,,,,4k9shzwgauyy7w2911uev75yh,F. Krüger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329459,127,1,1,13,22,cos9hxi16eitbcbthof7zrm4m,1,37.6,27.7,2022-10-30T11:29:44.948Z,2022-11-01T08:25:50Z,3887606547,178,,3882924845,56,Back,3882924849,141,68.4,3882924851,212,28.9,3882924853,213,1.3,3882924847,140,45.6,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329461,128,3,1,13,24,cos9hxi16eitbcbthof7zrm4m,0,45.8,68.4,2022-10-30T11:29:47.665Z,2022-11-01T08:25:55Z,3883775173,465,,3882924865,286,,3882924861,56,Back,3887606615,178,,3882924971,233,147,,,,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329473,147,7,1,13,24,3t0vjqtxc8wpjzv82i3oi2ova,1,54.2,31.6,2022-10-30T11:29:47.747Z,2022-11-01T08:25:59Z,3883775363,383,,3887606645,178,,3882924945,56,Center,3882924947,285,,3882924965,233,128,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329475,148,49,1,13,26,3t0vjqtxc8wpjzv82i3oi2ova,1,60.4,18,2022-10-30T11:29:49.319Z,2022-11-01T08:26:04Z,,,,,,,,,,,,,,,,,,,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329519,149,1,1,13,32,3t0vjqtxc8wpjzv82i3oi2ova,0,94,19.8,2022-10-30T11:29:55.649Z,2022-11-01T08:26:08Z,3882925217,155,,3883776263,20,,3882925223,141,21.2,3882925517,233,129,3882925225,212,1.0,3882925521,286,,3882925219,56,Center,3882925215,2,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,3883776261,224,3882925227,213,1.7,3882925515,236,,3887606735,178,3882925221,140,,,,,,,,93.9,,,,,,,,,,,,,
2479329525,129,12,1,13,33,cos9hxi16eitbcbthof7zrm4m,1,5.3,80.7,2022-10-30T11:29:55.919Z,2022-11-01T08:26:14Z,3882925261,56,Back,3887606789,178,,3882925259,185,,3882925523,233,149,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329547,130,6,1,13,34,cos9hxi16eitbcbthof7zrm4m,0,2,82,2022-10-30T11:29:56.892Z,2022-11-01T08:26:24Z,3882925361,73,,3882925359,56,Back,3882925431,233,150,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329551,150,6,1,13,34,3t0vjqtxc8wpjzv82i3oi2ova,1,98,18,2022-10-30T11:29:56.892Z,2022-11-01T08:26:24Z,3882925395,75,,3882925393,56,Right,3882925413,233,130,,,,,,,,,,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329805,151,1,1,14,3,3t0vjqtxc8wpjzv82i3oi2ova,0,99.5,0.5,2022-10-30T11:30:26.457Z,2022-11-01T08:26:28Z,3882926667,155,,3882926673,140,86.4,3882926675,141,44.6,3882926679,213,2.0,3882926681,1,,3882926665,6,,3882926669,224,,3882926663,2,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,3882926677,212,3883776633,20,,3882926671,56,Center,3887606951,178,,,,,,,,,33.0,,,,,,,,,,,,,,
2479329825,131,12,1,14,5,cos9hxi16eitbcbthof7zrm4m,1,8.5,53.1,2022-10-30T11:30:27.903Z,2022-11-01T08:26:32Z,3882926787,56,Back,3882926801,15,,3882926789,140,25.2,3882926795,213,6.3,3882926791,141,52.7,3887607027,388,,3882926793,212,17.5,,,,4k9shzwgauyy7w2911uev75yh,F. Krüger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329833,152,15,1,14,7,3t0vjqtxc8wpjzv82i3oi2ova,1,73.9,47.1,2022-10-30T11:30:30.552Z,2022-11-01T08:26:53Z,3882928671,78,,3882928313,20,,3882928311,25,,3887607093,178,,3882926831,56,Center,3882928357,233,132,3882928695,231,50.2,3882928685,458,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,3882928689,146,3882928677,103,19,3882926829,18,,3882928691,147,3882928681,108,3882928675,102,49.3,3882928679,215,47.3,76.2,,,3882928317,82,3882928693,230,98.4,,,,,,,
2479329851,132,10,1,14,7,cos9hxi16eitbcbthof7zrm4m,1,25.2,52.7,2022-10-30T11:30:30.634Z,2022-11-01T08:27:31Z,3882928375,233,152,3887607283,388,,3887607443,21,,3882926925,94,,3882926927,56,Back,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480220409,1202,67,1,14,8,cos9hxi16eitbcbthof7zrm4m,1,19.2,52.9,2022-10-30T11:30:31.493Z,2022-11-01T19:51:30Z,3887637025,233,1243,,,,,,,,,,,,,,,,,,,,,,4k9shzwgauyy7w2911uev75yh,F. Krüger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480220405,1243,67,1,14,8,3t0vjqtxc8wpjzv82i3oi2ova,0,80.8,47.1,2022-10-30T11:30:31.494Z,2022-11-01T09:07:47Z,3887637029,233,1202,,,,,,,,,,,,,,,,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329883,133,12,1,14,8,cos9hxi16eitbcbthof7zrm4m,1,19.1,54.2,2022-10-30T11:30:31.519Z,2022-11-01T19:51:31Z,3882927097,140,29.9,3882927105,212,18.0,3882927109,213,0.9,3882927101,141,74.8,3887609167,178,,3882927095,56,Back,,,,,,,4k9shzwgauyy7w2911uev75yh,F. Krüger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329857,153,1,1,14,10,3t0vjqtxc8wpjzv82i3oi2ova,0,72.7,34.6,2022-10-30T11:30:33.310Z,2022-11-01T08:29:20Z,3882926937,3,,3882926939,56,Center,3887609219,178,,3882926945,212,8.2,3882926941,140,73.6,3882926947,213,1.5,3882926943,141,46.6,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479356101,402,12,1,14,11,cos9hxi16eitbcbthof7zrm4m,1,23.8,48.7,2022-10-30T11:30:34.090Z,2022-11-01T08:29:27Z,3887609293,178,,3883059879,141,32.2,3883059875,56,Back,3883059883,213,5.2,3883059873,15,,3883059881,212,13.0,3883059877,140,30.1,,,,4k9shzwgauyy7w2911uev75yh,F. Krüger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329947,154,1,1,14,17,3t0vjqtxc8wpjzv82i3oi2ova,1,46.5,48.2,2022-10-30T11:30:40.148Z,2022-11-01T08:29:34Z,3882927451,140,59.0,3882927455,212,13.6,3882927449,56,Center,3882927453,141,42.8,3882927457,213,6.0,3887609393,178,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479329973,155,1,1,14,20,3t0vjqtxc8wpjzv82i3oi2ova,1,56.1,43.4,2022-10-30T11:30:43.115Z,2022-11-01T08:29:44Z,3882927587,56,Back,3882927589,140,43.5,3882927591,141,48.5,3882927595,213,2.9,3882927593,212,13.7,3887609539,178,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479330041,156,1,1,14,22,3t0vjqtxc8wpjzv82i3oi2ova,1,41.6,41.8,2022-10-30T11:30:45.447Z,2022-11-01T08:29:51Z,3882927889,56,Back,3887609597,178,,3882927893,141,12.2,3882927897,213,4.9,3882927891,140,46.2,3882927895,212,20.7,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479330059,157,1,1,14,28,3t0vjqtxc8wpjzv82i3oi2ova,1,60.9,10.1,2022-10-30T11:30:51.044Z,2022-11-01T08:29:56Z,3882927991,213,5.4,3887609657,178,,3882927987,141,3.4,3882927983,56,Right,3882927985,140,64.8,3882927989,212,6.1,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479330065,158,1,1,14,29,3t0vjqtxc8wpjzv82i3oi2ova,0,64.6,3.2,2022-10-30T11:30:52.331Z,2022-11-01T08:30:04Z,3882928013,140,66.2,3882928017,212,1.7,3882928015,141,3.1,3882928019,213,6.2,3882928011,56,Right,3882928133,236,,3882928139,286,,3882928135,233,134,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,3887609761,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479330085,134,74,1,14,29,cos9hxi16eitbcbthof7zrm4m,1,31.1,96.3,2022-10-30T11:30:52.509Z,2022-11-01T08:30:08Z,3887609793,178,,3882928111,56,Back,3882928149,233,158,3882928113,285,,,,,,,,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479330095,135,5,1,14,30,cos9hxi16eitbcbthof7zrm4m,0,32.7,101.4,2022-10-30T11:30:52.867Z,2022-11-01T08:30:11Z,3882928365,233,159,3882928163,56,Back,3882928165,347,,,,,,,,,,,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479330125,159,5,1,14,30,3t0vjqtxc8wpjzv82i3oi2ova,1,67.3,-1.4,2022-10-30T11:30:52.867Z,2022-11-01T08:30:11Z,3882928289,347,,3882928287,56,Right,3882928337,233,135,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479330305,160,1,1,14,46,3t0vjqtxc8wpjzv82i3oi2ova,1,65.8,0,2022-10-30T11:31:09.766Z,2022-11-01T08:30:13Z,3882929133,213,2.7,3882929129,141,5.0,3882929125,56,Right,3882929123,107,,3882929131,212,9.5,3882929127,140,57.8,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479330389,161,1,1,14,49,3t0vjqtxc8wpjzv82i3oi2ova,1,55.4,5.5,2022-10-30T11:31:11.893Z,2022-11-01T08:30:19Z,3882929471,1,,3887609931,178,,3882929467,212,39.9,3882929463,140,24.9,3882929461,56,Back,3882929465,141,40.4,3882929469,213,2.5,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479330401,162,1,1,14,56,3t0vjqtxc8wpjzv82i3oi2ova,1,26.3,44.3,2022-10-30T11:31:19.844Z,2022-11-01T08:30:22Z,3882929537,213,1.1,3882929529,140,31.9,3887609973,178,,3882929533,141,62.9,3882929525,56,Back,3882929535,212,13.9,,,,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479330461,163,1,1,14,59,3t0vjqtxc8wpjzv82i3oi2ova,1,33.2,67,2022-10-30T11:31:22.644Z,2022-11-01T08:30:26Z,3882929847,213,5.8,3882929843,141,27.4,3882929841,140,77.7,3882929845,212,53.9,3882929849,1,,3882929837,56,Center,3882929833,155,,3887610031,178,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479330489,164,44,1,15,2,3t0vjqtxc8wpjzv82i3oi2ova,1,76.6,27.7,2022-10-30T11:31:25.737Z,2022-11-01T09:06:49Z,3882929965,56,Center,3882929967,286,,3882930005,233,136,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479330497,136,44,1,15,2,cos9hxi16eitbcbthof7zrm4m,0,23.4,72.3,2022-10-30T11:31:25.738Z,2022-11-01T07:49:54Z,3882929983,56,Back,3882930025,233,164,3882929985,285,,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479330491,165,61,1,15,2,3t0vjqtxc8wpjzv82i3oi2ova,0,76.2,27.7,2022-10-30T11:31:25.801Z,2022-11-01T09:06:50Z,3887583569,178,,3882929973,56,Center,,,,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479330511,137,52,1,15,6,cos9hxi16eitbcbthof7zrm4m,1,6.1,57.3,2022-10-30T11:31:28.958Z,2022-11-01T07:49:55Z,3887583609,178,,3883785265,377,,,,,,,,,,,,,,,,,,,,7j5xa2ti4qnvoh74h5twyi6s5,P. Leeuwenburgh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479330655,138,1,1,15,13,cos9hxi16eitbcbthof7zrm4m,1,4.2,53.7,2022-10-30T11:31:36.521Z,2022-11-01T07:49:55Z,3882930737,212,15.1,3882930729,123,,3882930733,140,9.5,3887583617,178,,3882930731,56,Back,3882930735,141,74.3,3882930739,213,1.2,3882931203,189,,7j5xa2ti4qnvoh74h5twyi6s5,P. Leeuwenburgh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479330663,139,1,1,15,19,cos9hxi16eitbcbthof7zrm4m,1,15,82.8,2022-10-30T11:31:41.918Z,2022-11-01T07:49:55Z,3887583623,178,,3882930789,56,Back,3882930791,140,28.8,3882930795,212,15.3,3882930797,213,6.0,3882930793,141,75.8,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480212775,859,43,1,15,20,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-10-30T11:31:43.143Z,2022-11-01T08:27:56Z,3887608075,144,82,3887608001,178,0,,,,,,,,,,,,,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479330711,140,1,1,15,20,cos9hxi16eitbcbthof7zrm4m,1,28.8,75.8,2022-10-30T11:31:43.214Z,2022-11-01T07:49:56Z,3887583635,178,,3882931021,213,3.4,3882931015,140,3.5,3882931019,212,27.4,3882931017,141,66.0,3882931013,56,Back,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479330807,141,1,1,15,27,cos9hxi16eitbcbthof7zrm4m,1,7.5,53.3,2022-10-30T11:31:50.386Z,2022-11-01T07:49:56Z,3882931491,213,4.8,3887583641,178,,3882931483,140,9.5,3882931487,212,19.1,3882931481,56,Back,3882931485,141,25.4,,,,,,,7j5xa2ti4qnvoh74h5twyi6s5,P. Leeuwenburgh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479330835,142,1,1,15,30,cos9hxi16eitbcbthof7zrm4m,1,9.5,25.4,2022-10-30T11:31:52.890Z,2022-11-01T07:49:57Z,3882931603,140,16.0,3882931607,212,16.8,3882931601,56,Back,3882931609,213,5.1,3882931605,141,2.8,3887583647,178,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479330859,143,1,1,15,32,cos9hxi16eitbcbthof7zrm4m,1,16,2.8,2022-10-30T11:31:54.988Z,2022-11-01T07:49:58Z,3882931739,56,Back,3887583655,178,,3882931741,140,29.9,3882931745,212,14.6,3882931743,141,4.0,3882931747,213,0.1,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
