id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value
2534614405,852,1,2,81,5,24fvcruwqrqvqa3aonf8c3zuy,1,68.2,15.8,2023-04-16T14:08:00.058Z,2023-04-16T14:08:00Z,4195490819,212,7.2,4195490821,213,4.3,4195490811,140,65.2,4195490809,56,Right,4195490815,141,6.2,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534614445,853,1,2,81,6,24fvcruwqrqvqa3aonf8c3zuy,1,64.7,5.8,2023-04-16T14:08:00.666Z,2023-04-16T14:08:03Z,4195491063,213,2.0,4195491057,140,61.2,4195491055,56,Right,4195491061,212,8.6,4195491059,141,17.2,,,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534614603,854,1,2,81,8,24fvcruwqrqvqa3aonf8c3zuy,1,58.8,26.9,2023-04-16T14:08:03.258Z,2023-04-16T14:08:10Z,4195491831,212,12.9,4195491829,141,43.9,4195491821,56,Center,4195491827,140,53.4,4195491833,213,2.0,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534614715,855,1,2,81,15,24fvcruwqrqvqa3aonf8c3zuy,1,44.4,54.9,2023-04-16T14:08:09.930Z,2023-04-16T14:08:15Z,4195492419,213,3.3,4195492411,56,Back,4195492413,140,18.9,4195492417,212,27.0,4195492415,141,49.7,,,,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534614801,856,1,2,81,20,24fvcruwqrqvqa3aonf8c3zuy,0,18.7,49.7,2023-04-16T14:08:15.531Z,2023-04-16T14:08:36Z,4195492847,140,65.4,4195492845,56,Right,4195492851,212,54.8,4195492843,155,,4195492853,213,5.8,4195492849,141,13.7,4195492855,1,,,,,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534614791,771,44,2,81,24,6g9qrm72224jrk6tkxxxi8a9n,1,32.4,87.9,2023-04-16T14:08:18.921Z,2023-04-16T14:08:20Z,4195492803,56,Back,4195492805,285,,4195492945,233,857,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534614807,857,44,2,81,24,24fvcruwqrqvqa3aonf8c3zuy,0,67.6,12.1,2023-04-16T14:08:18.922Z,2023-04-16T14:08:21Z,4195492999,233,771,4195492871,286,,4195492869,56,Right,,,,,,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534614813,772,1,2,81,24,6g9qrm72224jrk6tkxxxi8a9n,0,30.2,90.6,2023-04-16T14:08:19.305Z,2023-04-16T14:08:20Z,4195492903,213,5.7,4195492899,141,79.6,4195492891,3,,4195492897,140,40.6,4195492901,212,13.2,4195492895,56,Back,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534615871,863,1,2,81,26,24fvcruwqrqvqa3aonf8c3zuy,1,62.1,23,2023-04-16T14:08:21.043Z,2023-04-16T14:09:06Z,4195498059,212,10.7,4195498061,213,1.3,4195498055,140,64.9,4195498057,141,38.2,4195498053,56,Center,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534614851,858,1,2,81,27,24fvcruwqrqvqa3aonf8c3zuy,1,61.1,29.7,2023-04-16T14:08:21.755Z,2023-04-16T14:08:53Z,4195496625,212,16.2,4195493071,56,Center,4195496617,140,75.8,4195496629,213,6.0,4195496613,3,,4195496621,141,22.7,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534614907,859,1,2,81,28,24fvcruwqrqvqa3aonf8c3zuy,1,74,24.5,2023-04-16T14:08:23.483Z,2023-04-16T14:08:24Z,4195493335,213,2.8,4195493333,212,7.6,4195493327,56,Center,4195493329,140,67.1,4195493331,141,28.0,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534614981,860,1,2,81,29,24fvcruwqrqvqa3aonf8c3zuy,1,66.8,28,2023-04-16T14:08:24.170Z,2023-04-16T14:09:26Z,4195493655,212,18.5,4195493649,56,Center,4195493657,213,0.1,4195493651,140,84.3,4195493653,141,31.3,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534615039,861,1,2,81,31,24fvcruwqrqvqa3aonf8c3zuy,0,94.3,24.7,2023-04-16T14:08:26.219Z,2023-04-16T14:09:32Z,4195493963,1,,4195493957,212,40.7,4195493949,140,94.1,4195493941,2,,4195493953,141,84.5,4195493961,213,1.6,4195493945,56,Left,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534615117,773,3,2,81,37,6g9qrm72224jrk6tkxxxi8a9n,1,9.8,14,2023-04-16T14:08:32.330Z,2023-04-16T14:08:34Z,4195494337,56,Back,4195494389,233,862,4195494339,285,,,,,,,,,,,,,,,,,8822s8ns7oyvjqade4oaxzg0l,O. Buur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534615091,862,45,2,81,37,24fvcruwqrqvqa3aonf8c3zuy,0,90.2,86,2023-04-16T14:08:32.330Z,2023-04-16T14:08:34Z,4195494217,56,Left,4195494219,286,,4195494401,233,773,,,,,,,,,,,,,,,,3y9nm18as1wxhizq3fyazb2t,T. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534615125,774,49,2,81,39,6g9qrm72224jrk6tkxxxi8a9n,1,13.5,8.6,2023-04-16T14:08:33.820Z,2023-04-16T14:08:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8822s8ns7oyvjqade4oaxzg0l,O. Buur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534615311,775,1,2,81,45,6g9qrm72224jrk6tkxxxi8a9n,1,33.3,24.1,2023-04-16T14:08:40.218Z,2023-04-16T14:08:42Z,4195495309,140,25.7,4195495315,213,1.9,4195495313,212,21.7,4195495311,141,53.7,4195495307,56,Back,,,,,,,,,,8822s8ns7oyvjqade4oaxzg0l,O. Buur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534615397,776,1,2,81,47,6g9qrm72224jrk6tkxxxi8a9n,1,25.7,53.7,2023-04-16T14:08:42.522Z,2023-04-16T14:08:46Z,4195495755,141,60.2,4195495757,212,14.6,4195495753,140,39.0,4195495751,56,Back,4195495759,213,0.3,,,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534615557,777,1,2,81,50,6g9qrm72224jrk6tkxxxi8a9n,1,39.1,60,2023-04-16T14:08:45.570Z,2023-04-16T14:08:52Z,4195496509,141,25.5,4195496513,213,4.8,4195496511,212,23.6,4195496505,56,Back,4195496507,140,41.7,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534615589,778,1,2,81,57,6g9qrm72224jrk6tkxxxi8a9n,1,42.2,24,2023-04-16T14:08:52.242Z,2023-04-16T14:08:53Z,4195496719,140,56.3,4195496725,213,5.6,4195496723,212,18.7,4195496721,141,7.3,4195496717,56,Right,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534615797,779,1,2,81,59,6g9qrm72224jrk6tkxxxi8a9n,1,56.3,6.8,2023-04-16T14:08:53.716Z,2023-04-16T14:09:02Z,4195497723,213,0.2,4195497725,1,,4195497719,141,20.1,4195497717,140,91.3,4195497715,56,Right,4195497713,155,,4195497721,212,37.8,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534615805,780,61,2,82,8,6g9qrm72224jrk6tkxxxi8a9n,0,91,5.6,2023-04-16T14:09:02.762Z,2023-04-16T14:09:03Z,4195497757,56,Right,,,,,,,,,,,,,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534615813,781,5,2,82,8,6g9qrm72224jrk6tkxxxi8a9n,0,101.4,16,2023-04-16T14:09:03.523Z,2023-04-16T14:09:09Z,4195497787,56,Right,4195498359,233,864,4195497789,346,,,,,,,,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534615907,864,5,2,82,8,24fvcruwqrqvqa3aonf8c3zuy,1,-1.4,84,2023-04-16T14:09:03.523Z,2023-04-16T14:31:11Z,4195498289,233,781,4195498247,56,Back,4195498249,346,,,,,,,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534616615,865,1,2,82,43,24fvcruwqrqvqa3aonf8c3zuy,0,3.5,50.3,2023-04-16T14:09:37.645Z,2023-04-16T14:09:40Z,4195501871,141,33.4,4195501883,74,,4195501875,212,66.6,4195501863,140,66.0,4195501851,124,,4195501857,56,Center,4195501881,1,,4195501879,213,6.1,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534616735,782,1,2,82,45,6g9qrm72224jrk6tkxxxi8a9n,1,41.9,70,2023-04-16T14:09:39.987Z,2023-04-16T14:09:46Z,4195502479,213,0.0,4195502469,140,57.9,4195502473,141,71.2,4195502463,3,,4195502467,56,Center,4195502477,212,16.8,,,,,,,5shfqpd5fj05qrp1jlzd08ftg,C. Twigt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534616669,866,43,2,82,47,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-04-16T14:09:41.693Z,2023-04-16T14:09:48Z,4195502127,285,0,4195502683,144,44,4195502125,56,Back,,,,,,,,,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534616747,783,4,2,82,50,6g9qrm72224jrk6tkxxxi8a9n,1,59.6,69.6,2023-04-16T14:09:44.724Z,2023-04-16T14:09:47Z,4195502535,294,,4195502597,233,867,4195502537,56,Center,4195502539,152,,4195502531,13,,4195502541,286,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534616751,867,4,2,82,50,24fvcruwqrqvqa3aonf8c3zuy,0,40.4,30.4,2023-04-16T14:09:44.725Z,2023-04-16T14:09:47Z,4195502563,56,Back,4195502621,233,783,4195502559,13,,4195502565,152,,4195502561,294,,4195502567,285,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534617507,784,1,2,83,27,6g9qrm72224jrk6tkxxxi8a9n,1,63.8,75.9,2023-04-16T14:10:22.444Z,2023-04-16T14:10:35Z,4195506253,213,5.6,4195506251,212,27.3,4195507311,154,,4195506249,141,51.5,4195506239,5,,4195506241,155,,4195506243,152,,4195507309,210,13,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,4195506247,140,4195506237,2,1,84.4,,4195506245,56,Center,,,,,,,,,,,,,,,,,,,,,
2534617527,785,44,2,83,29,6g9qrm72224jrk6tkxxxi8a9n,1,86.6,52,2023-04-16T14:10:24.414Z,2023-04-16T14:10:27Z,4195506473,233,868,4195506373,286,,4195506371,56,Center,,,,,,,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534617497,868,44,2,83,29,24fvcruwqrqvqa3aonf8c3zuy,0,13.4,48,2023-04-16T14:10:24.415Z,2023-04-16T14:10:27Z,4195506487,233,785,4195506199,56,Back,4195506201,285,,,,,,,,,,,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534617539,786,13,2,83,31,6g9qrm72224jrk6tkxxxi8a9n,1,84.4,51.5,2023-04-16T14:10:25.717Z,2023-04-16T14:10:35Z,4195507341,231,49.8,4195506457,56,Center,4195507329,154,,4195507331,55,784,4195506455,17,,4195507339,230,97.8,4195507337,103,40.3,4195507335,102,60.8,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,4195507325,77,4195507327,29,,,,4195506861,328,,4195506853,24,,4195506855,15,,,,,,,,,,,,,,,,
2534617555,787,5,2,83,31,6g9qrm72224jrk6tkxxxi8a9n,0,101.5,59,2023-04-16T14:10:26.480Z,2023-04-16T14:31:11Z,4195506523,346,,4195506521,56,Center,4195506621,233,869,,,,,,,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534617535,869,5,2,83,31,24fvcruwqrqvqa3aonf8c3zuy,1,-1.5,41,2023-04-16T14:10:26.480Z,2023-04-16T14:13:00Z,4195506409,346,,4195506407,56,Back,4195506589,233,787,,,,,,,,,,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534619603,790,27,2,84,0,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-04-16T14:10:54.701Z,2023-04-16T14:22:27Z,4195582497,233,870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534618915,870,27,2,84,0,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-04-16T14:10:54.701Z,2023-04-16T14:22:27Z,4195513117,53,2e0o5pwinz3zhg9pqg5vej9ih,4195513115,41,Injury,4195582511,233,790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534619623,791,28,2,85,9,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-04-16T14:12:03.903Z,2023-04-16T14:22:27Z,4195516573,55,790,4195582529,233,872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620499,872,28,2,85,9,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-04-16T14:12:03.903Z,2023-04-16T14:22:27Z,4195521169,55,870,4195582553,233,791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534621531,888,18,2,85,10,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-04-16T14:12:05.016Z,2023-04-16T14:13:58Z,4195526863,41,,4195526867,59,3,4195526949,55,889,4195526865,44,Defender,,,,,,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534621533,889,19,2,85,10,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-04-16T14:12:05.017Z,2023-04-16T14:13:58Z,4195526889,55,888,4195526881,59,28,4195526879,145,2,4195526883,292,6,4195526875,41,,4195526887,44,Midfielder,4195526885,293,1,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534619511,788,18,2,85,11,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-04-16T14:12:06.332Z,2023-04-16T14:12:07Z,4195515999,59,10,4195515997,44,Midfielder,4195516121,55,789,4195515995,42,,,,,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534619521,789,19,2,85,11,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-04-16T14:12:06.333Z,2023-04-16T14:34:31Z,4195649349,292,7,4195516039,145,11,4195516041,59,33,4195516043,44,Midfielder,4195649351,293,3,4195516035,42,,4195516045,55,788,,,,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534622143,894,40,2,85,11,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-04-16T14:12:06.378Z,2023-04-16T14:14:28Z,4195530171,30,"a56woizbe4g6jpl3fg4tlgno5, 3y9nm18as1wxhizq3fyazb2t, 6yush35gfp1sgyyzicye73rp, 9uuk73i8obc7ji0dnan352nkl, 62n3xzxpwe2j317q24rh5wjpx, 1ph4g125dfsijfjzjpcvpcmlm, 1abb1gcw7arw1nkbuxnccjca1, d4j19ipiaeuetyij08fofgs15, 7snt4uu7f2d0g7utjm2xfis8a, c8j50o9oqu2okdpjsr3nvnhsl, 9vf02r3geinhsy732oxyrcacq, d5v47kueisvcjjz4f69m83sut, d9wjrxhmo0dlczkg0fpnf3e1h, 7b0vbfxlv3uiozb19fcj2vsyy, e1islmeew98wa2ge0dicloay2, d9ewnngnsfc0s4hcs282hayhg",4195530177,130,4,4195530175,59,"1, 11, 30, 15, 5, 22, 6, 23, 10, 21, 28, 16, 24, 48, 53, 63",4195530173,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",4195530181,194,4drquvq035kmr2smvzph82bx1,4195530179,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534619691,871,43,2,85,15,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-04-16T14:12:10.508Z,2023-04-16T14:12:31Z,4195518721,144,28,4195516983,55,870,4195517071,233,791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620545,792,18,2,86,5,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-04-16T14:13:00.076Z,2023-04-16T14:13:00Z,4195521403,44,Defender,4195521405,59,2,4195521509,55,793,4195521401,42,,,,,,,,,,,,,,8822s8ns7oyvjqade4oaxzg0l,O. Buur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620551,793,19,2,86,5,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2023-04-16T14:13:00.077Z,2023-04-16T14:34:29Z,4195521431,42,,4195521453,55,792,4195649171,293,3,4195649169,292,4,4195521439,145,2,4195521447,44,Defender,4195521443,59,6,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620605,873,1,2,86,6,24fvcruwqrqvqa3aonf8c3zuy,0,3.9,44.5,2023-04-16T14:13:01.427Z,2023-04-16T14:32:48Z,4195521737,213,5.5,4195521745,237,,4195521735,212,37.0,4195521733,141,5.6,4195521727,124,,4195521731,140,28.6,4195521729,56,Back,4195522237,189,,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,4195521739,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620627,874,43,2,86,7,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2023-04-16T14:13:02.452Z,2023-04-16T14:32:36Z,4195521853,140,74.6,4195522125,189,0,4195521857,212,66.4,4195521855,141,74.7,4195521849,157,0,4195521861,1,0,4195521859,213,0.8,4195521851,56,Center,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,4195638825,144,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2534620617,794,49,2,86,8,6g9qrm72224jrk6tkxxxi8a9n,1,12.3,7.9,2023-04-16T14:13:02.882Z,2023-04-16T14:13:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620711,795,1,2,86,9,6g9qrm72224jrk6tkxxxi8a9n,0,11.8,2.3,2023-04-16T14:13:04.155Z,2023-04-16T14:32:52Z,4195522297,213,6.1,4195522295,212,15.9,4195522289,56,Back,4195522293,141,0.0,4195522291,140,26.8,4195522287,157,,4195522301,1,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620721,796,5,2,86,13,6g9qrm72224jrk6tkxxxi8a9n,0,27.8,-1.3,2023-04-16T14:13:07.823Z,2023-04-16T14:13:13Z,4195522329,347,,4195523013,233,875,4195522327,56,Back,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620821,875,5,2,86,13,24fvcruwqrqvqa3aonf8c3zuy,1,72.2,101.3,2023-04-16T14:13:07.823Z,2023-04-16T14:33:24Z,4195643029,56,Left,4195643091,233,796,4195643031,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620859,876,1,2,86,17,24fvcruwqrqvqa3aonf8c3zuy,1,71.3,100,2023-04-16T14:13:12.435Z,2023-04-16T14:32:12Z,4195523097,56,Left,4195523101,141,92.1,4195523095,107,,4195523105,213,4.6,4195523099,140,70.7,4195523103,212,6.7,,,,,,,6yush35gfp1sgyyzicye73rp,P. van Aanholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620867,877,50,2,86,19,24fvcruwqrqvqa3aonf8c3zuy,1,66.6,90.7,2023-04-16T14:13:14.003Z,2023-04-16T14:13:17Z,4195523153,56,Left,4195523395,233,797,4195523157,286,,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620895,797,7,2,86,19,6g9qrm72224jrk6tkxxxi8a9n,1,33.4,9.3,2023-04-16T14:13:14.004Z,2023-04-16T14:13:17Z,4195523319,285,,4195523375,233,877,4195523317,56,Back,,,,,,,,,,,,,,,,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620903,798,49,2,86,21,6g9qrm72224jrk6tkxxxi8a9n,1,43.1,11.4,2023-04-16T14:13:16.363Z,2023-04-16T14:13:16Z,,,,,,,,,,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620985,799,1,2,86,22,6g9qrm72224jrk6tkxxxi8a9n,1,43.1,11.4,2023-04-16T14:13:16.609Z,2023-04-16T14:34:33Z,4195523823,56,Back,4195523833,141,24.0,4195523841,213,2.6,4195523829,140,30.5,4195523839,212,15.8,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534621019,800,1,2,86,27,6g9qrm72224jrk6tkxxxi8a9n,0,39.2,3.4,2023-04-16T14:13:21.985Z,2023-04-16T14:32:08Z,4195524017,141,2.8,4195524015,140,43.7,4195524013,56,Back,4195524019,212,4.7,4195524021,213,6.2,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534620995,878,8,2,86,27,24fvcruwqrqvqa3aonf8c3zuy,1,56.6,94.5,2023-04-16T14:13:22.212Z,2023-04-16T14:30:08Z,4195523891,56,Left,,,,,,,,,,,,,,,,,,,,,,6yush35gfp1sgyyzicye73rp,P. van Aanholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534621057,801,5,2,86,29,6g9qrm72224jrk6tkxxxi8a9n,1,38,-1.8,2023-04-16T14:13:23.576Z,2023-04-16T14:31:12Z,4195631149,233,988,4195524195,347,,4195524189,56,Back,,,,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534641859,988,5,2,86,29,24fvcruwqrqvqa3aonf8c3zuy,0,62,101.8,2023-04-16T14:13:23.576Z,2023-04-16T14:31:09Z,4195631125,347,,4195631213,233,801,4195631123,56,Left,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534621097,802,1,2,86,31,6g9qrm72224jrk6tkxxxi8a9n,0,42.3,0,2023-04-16T14:13:26.441Z,2023-04-16T14:13:27Z,4195524473,140,56.9,4195524479,213,0.6,4195524471,56,Right,4195524477,212,18.2,4195524465,107,,4195524475,141,12.9,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534621089,879,1,2,86,32,24fvcruwqrqvqa3aonf8c3zuy,0,40.6,87.8,2023-04-16T14:13:26.963Z,2023-04-16T14:13:27Z,4195524427,213,0.3,4195524419,56,Back,4195524425,212,1.5,4195524423,141,88.4,4195524421,140,42.0,4195524417,3,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534621149,880,49,2,86,35,24fvcruwqrqvqa3aonf8c3zuy,1,37.9,89.4,2023-04-16T14:13:29.844Z,2023-04-16T14:13:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6yush35gfp1sgyyzicye73rp,P. van Aanholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534621181,881,1,2,86,35,24fvcruwqrqvqa3aonf8c3zuy,1,37.9,89.4,2023-04-16T14:13:30.115Z,2023-04-16T14:13:31Z,4195524911,213,5.2,4195524903,56,Back,4195524909,212,7.8,4195524907,141,79.2,4195524905,140,41.2,,,,,,,,,,6yush35gfp1sgyyzicye73rp,P. van Aanholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534621213,882,1,2,86,36,24fvcruwqrqvqa3aonf8c3zuy,1,42,76.4,2023-04-16T14:13:30.867Z,2023-04-16T14:13:32Z,4195525099,56,Left,4195525103,141,80.7,4195525107,213,0.2,4195525101,140,57.1,4195525105,212,16.1,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
