id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/14/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2475743091,511,49,2,49,12,d0zdg647gvgc95xdtk1vpbkys,1,43.5,12.5,2022-10-22T17:56:16.862Z,2022-10-24T07:14:58Z,,,,,,,,,,,,,,,,,,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743111,512,1,2,49,13,d0zdg647gvgc95xdtk1vpbkys,1,43.5,12.5,2022-10-22T17:56:18.353Z,2022-10-24T07:15:01Z,3863868829,141,31.3,3863868831,212,13.8,3869390549,178,,3863868827,140,38.5,3863868825,56,Back,3863868833,213,2.0,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743131,513,1,2,49,18,d0zdg647gvgc95xdtk1vpbkys,1,41.6,34,2022-10-22T17:56:22.774Z,2022-10-24T07:15:03Z,3863868965,140,49.1,3863868969,212,9.4,3863868971,213,0.6,3863868963,56,Back,3863868967,141,41.5,3869390623,178,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743143,514,1,2,49,19,d0zdg647gvgc95xdtk1vpbkys,1,48.4,40.8,2022-10-22T17:56:23.734Z,2022-10-24T07:15:06Z,3863869015,56,Back,3863869017,140,41.0,3863869021,212,11.7,3863869019,141,27.9,3863869023,213,4.0,3869390679,178,,,,,,,,1ekkj2b713kjnugsk4dz50q1h,F. Grillitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743195,515,1,2,49,21,d0zdg647gvgc95xdtk1vpbkys,1,42.5,31.6,2022-10-22T17:56:25.674Z,2022-10-24T07:15:10Z,3863869337,141,68.3,3863869335,140,45.7,3863869333,56,Back,3863869339,212,25.2,3863869341,213,1.4,3869390761,178,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743203,516,1,2,49,26,d0zdg647gvgc95xdtk1vpbkys,0,61.1,77.7,2022-10-22T17:56:30.700Z,2022-10-24T07:15:13Z,3863869391,140,71.2,3863869397,212,11.0,3863869395,141,82.2,3869390821,178,,3863869401,213,0.3,3863869387,56,Left,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477002167,925,67,2,49,27,ed5nwjz5za3oyi20nxzgqivmx,1,28.5,18.6,2022-10-22T17:56:31.743Z,2022-10-25T09:13:30Z,3870570165,233,1402,,,,,,,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477002161,1402,67,2,49,27,d0zdg647gvgc95xdtk1vpbkys,0,71.5,81.4,2022-10-22T17:56:31.744Z,2022-10-24T19:38:54Z,3870570171,233,925,,,,,,,,,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743219,385,8,2,49,27,ed5nwjz5za3oyi20nxzgqivmx,1,26.8,16.9,2022-10-22T17:56:31.876Z,2022-10-25T09:13:30Z,3866977213,385,,3863869467,56,Back,3869390927,178,,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743215,517,61,2,49,27,d0zdg647gvgc95xdtk1vpbkys,1,71.1,81.9,2022-10-22T17:56:32.353Z,2022-10-24T07:15:22Z,3863869459,56,Left,3869391097,178,,,,,,,,,,,,,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743225,386,49,2,49,28,ed5nwjz5za3oyi20nxzgqivmx,1,26.9,17.6,2022-10-22T17:56:32.752Z,2022-10-25T09:19:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743245,387,1,2,49,31,ed5nwjz5za3oyi20nxzgqivmx,1,21.9,15.3,2022-10-22T17:56:35.693Z,2022-10-24T07:15:31Z,3863869631,141,30.9,3863869629,140,6.9,3863869635,213,2.5,3869391337,178,,3863869633,212,19.0,3863869627,56,Back,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743285,388,1,2,49,33,ed5nwjz5za3oyi20nxzgqivmx,0,7.5,31,2022-10-22T17:56:37.703Z,2022-10-24T07:15:35Z,3863869833,1,,3863869825,140,45.4,3863869827,141,33.8,3863869821,157,,3863869829,212,39.8,3863869823,56,Back,3863869831,213,0.0,3869391453,178,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743305,518,1,2,49,35,d0zdg647gvgc95xdtk1vpbkys,0,53.1,66,2022-10-22T17:56:40.632Z,2022-10-24T07:15:39Z,3863869953,213,4.8,3869391535,388,,3863869939,3,,3863869941,56,Center,3863869947,141,44.1,3863869949,212,14.9,3863869943,140,54.1,,,,1ekkj2b713kjnugsk4dz50q1h,F. Grillitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743319,389,1,2,49,37,ed5nwjz5za3oyi20nxzgqivmx,0,46.6,57.3,2022-10-22T17:56:42.102Z,2022-10-24T07:15:44Z,3863870031,56,Back,3863870029,3,,3869391651,388,,3863870035,140,43.9,3863870043,212,5.1,3863870039,141,51.1,3863870047,213,4.1,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743315,519,49,2,49,38,d0zdg647gvgc95xdtk1vpbkys,1,55.1,50.6,2022-10-22T17:56:43.056Z,2022-10-25T09:19:42Z,,,,,,,,,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743371,520,1,2,49,39,d0zdg647gvgc95xdtk1vpbkys,1,55.1,50.6,2022-10-22T17:56:43.884Z,2022-10-24T07:15:51Z,3863870381,213,3.2,3863870377,141,48.1,3863870373,56,Back,3863870375,140,37.8,3863870379,212,18.2,3869391817,178,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743439,521,1,2,49,44,d0zdg647gvgc95xdtk1vpbkys,1,46.1,52.1,2022-10-22T17:56:49.333Z,2022-10-24T07:15:56Z,3863870737,141,92.9,3863870735,140,65.5,3863870743,1,,3863870733,56,Left,3863870739,212,34.4,3869391969,178,,3863870741,213,0.9,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743461,522,1,2,49,52,d0zdg647gvgc95xdtk1vpbkys,1,70.5,90.5,2022-10-22T17:56:57.295Z,2022-10-24T07:16:00Z,3863870847,141,72.3,3863870845,140,74.8,3863870851,213,5.1,3869392109,178,,3863870843,56,Center,3863870849,212,13.2,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743473,523,1,2,49,53,d0zdg647gvgc95xdtk1vpbkys,0,73.9,71.1,2022-10-22T17:56:58.224Z,2022-10-24T07:16:05Z,3869392269,178,,3863870923,141,71.3,3863870919,56,Center,3863870927,213,0.0,3863870925,212,12.6,3863870921,140,85.9,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477003295,947,67,2,49,54,ed5nwjz5za3oyi20nxzgqivmx,1,12.5,34.2,2022-10-22T17:56:59.584Z,2022-10-25T09:13:31Z,3870576427,233,1415,,,,,,,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477003283,1415,67,2,49,54,d0zdg647gvgc95xdtk1vpbkys,0,87.5,65.8,2022-10-22T17:56:59.585Z,2022-10-24T19:41:02Z,3870576477,233,947,,,,,,,,,,,,,,,,,,,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743475,390,8,2,49,54,ed5nwjz5za3oyi20nxzgqivmx,1,14.2,29.5,2022-10-22T17:56:59.602Z,2022-10-25T09:13:31Z,3869392417,178,,3863870933,56,Back,3866987487,384,,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743493,391,49,2,49,56,ed5nwjz5za3oyi20nxzgqivmx,1,14.4,39.2,2022-10-22T17:57:01.384Z,2022-10-24T07:16:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743507,392,1,2,49,56,ed5nwjz5za3oyi20nxzgqivmx,0,13.4,38,2022-10-22T17:57:01.435Z,2022-10-24T07:16:21Z,3863871111,56,Back,3863871117,212,27.4,3869392743,178,,3863871115,141,38.4,3863871121,1,,3863871113,140,39.5,3863871119,213,0.0,3863871109,157,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743515,524,49,2,49,58,d0zdg647gvgc95xdtk1vpbkys,1,59,61,2022-10-22T17:57:03.024Z,2022-10-24T07:16:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743533,525,1,2,49,59,d0zdg647gvgc95xdtk1vpbkys,1,58.5,62.7,2022-10-22T17:57:03.854Z,2022-10-24T07:16:28Z,3869392907,178,,3863871303,212,13.4,3863871299,140,55.8,3863871301,141,43.5,3863871305,213,4.5,3863871297,56,Center,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743561,526,1,2,50,1,d0zdg647gvgc95xdtk1vpbkys,1,57.2,40.1,2022-10-22T17:57:06.404Z,2022-10-24T07:16:34Z,3863871489,213,5.1,3863871483,141,15.1,3863871487,212,18.5,3863871479,56,Right,3869393085,178,,3863871481,140,64.1,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743615,527,1,2,50,3,d0zdg647gvgc95xdtk1vpbkys,1,64.4,14.5,2022-10-22T17:57:08.634Z,2022-10-24T07:16:38Z,3863871841,213,5.8,3869393195,178,,3863871839,212,15.0,3863871833,56,Right,3863871835,140,77.4,3863871837,141,5.2,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743639,528,1,2,50,8,d0zdg647gvgc95xdtk1vpbkys,1,84.2,3.8,2022-10-22T17:57:13.565Z,2022-10-24T07:16:40Z,3863871953,212,10.3,3869393235,178,,3863871947,56,Right,3863871955,213,2.8,3863871951,141,9.3,3863871949,140,75.1,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743675,529,1,2,50,12,d0zdg647gvgc95xdtk1vpbkys,1,77.6,12.6,2022-10-22T17:57:16.695Z,2022-10-24T07:16:43Z,3863872139,140,85.8,3863872141,141,3.8,3863872145,213,5.7,3869393307,178,,3863872137,56,Right,3863872143,212,10.5,,,,,,,1ekkj2b713kjnugsk4dz50q1h,F. Grillitsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743691,530,1,2,50,15,d0zdg647gvgc95xdtk1vpbkys,0,96.4,7.7,2022-10-22T17:57:19.833Z,2022-10-24T07:16:48Z,3863872239,212,3.9,3863872233,56,Right,3867000665,224,,3863872235,140,96.3,3863872231,155,,3869393395,178,,3863872241,213,1.6,3863872341,233,393,6m2pk6odyb3atayt6u8cifahh,D. Tadić,3867000667,20,3863872237,141,13.4,3863872229,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476340203,711,61,2,50,15,ed5nwjz5za3oyi20nxzgqivmx,1,3.8,86.7,2022-10-22T17:57:19.968Z,2022-10-24T07:16:56Z,3869393615,178,,3867001789,56,Back,,,,,,,,,,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743703,393,11,2,50,16,ed5nwjz5za3oyi20nxzgqivmx,1,3.5,50.7,2022-10-22T17:57:21.362Z,2022-10-24T07:17:00Z,3863872299,88,,3869393713,388,,3863872297,56,Back,3863872345,233,530,3867002553,378,,,,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743827,394,1,2,50,27,ed5nwjz5za3oyi20nxzgqivmx,1,10.5,47,2022-10-22T17:57:32.565Z,2022-10-24T07:17:04Z,3869393793,178,,3863873063,213,1.7,3863873057,140,9.0,3863873053,123,,3863873055,56,Back,3863873061,212,13.2,3863873059,141,66.3,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743859,395,1,2,50,31,ed5nwjz5za3oyi20nxzgqivmx,1,15.2,74,2022-10-22T17:57:36.341Z,2022-10-24T07:17:08Z,3863873207,213,5.7,3869393925,178,,3863873205,212,35.8,3863873201,140,44.2,3863873199,56,Back,3863873203,141,46.4,3863873209,1,,3863873197,155,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743865,396,50,2,50,34,ed5nwjz5za3oyi20nxzgqivmx,1,45.4,47.6,2022-10-22T17:57:38.864Z,2022-10-24T07:17:11Z,3863873241,286,,3863873239,56,Back,3863874053,233,532,,,,,,,,,,,,,,,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743893,532,7,2,50,34,d0zdg647gvgc95xdtk1vpbkys,1,54.6,52.4,2022-10-22T17:57:39.244Z,2022-10-24T07:17:14Z,3863873403,56,Center,3863874027,233,396,3863873405,285,,3867004737,384,,3869394081,178,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743895,533,49,2,50,35,d0zdg647gvgc95xdtk1vpbkys,1,56.4,50.9,2022-10-22T17:57:40.063Z,2022-10-24T07:17:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743885,531,43,2,50,35,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-10-22T17:57:40.261Z,2022-10-22T17:57:53Z,3863873349,285,0,3863873347,56,Center,3863873987,144,7,3863873369,233,396,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743901,534,1,2,50,36,d0zdg647gvgc95xdtk1vpbkys,0,60.3,50.5,2022-10-22T17:57:40.733Z,2022-10-24T07:17:22Z,3867013627,140,63.8,3867013633,213,6.2,3869394285,178,,3863873423,56,Center,3867013629,141,50.3,3867013631,212,3.7,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743909,397,61,2,50,36,ed5nwjz5za3oyi20nxzgqivmx,1,36.3,49.3,2022-10-22T17:57:40.913Z,2022-10-24T07:17:29Z,3869394495,178,,3863873459,56,Back,,,,,,,,,,,,,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743923,535,1,2,50,38,d0zdg647gvgc95xdtk1vpbkys,0,67.7,40.4,2022-10-22T17:57:43.235Z,2022-10-24T07:17:38Z,3869394735,178,,3863873527,140,87.6,3863873525,56,Center,3863873533,213,6.0,3863873529,141,29.9,3863873531,212,22.1,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743929,398,49,2,50,39,ed5nwjz5za3oyi20nxzgqivmx,1,12.7,70.5,2022-10-22T17:57:44.354Z,2022-10-24T07:17:42Z,,,,,,,,,,,,,,,,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743961,399,12,2,50,40,ed5nwjz5za3oyi20nxzgqivmx,1,11,62.9,2022-10-22T17:57:45.385Z,2022-10-24T07:17:48Z,3863873783,167,,3863873739,56,Back,3863873741,140,0.0,3863873747,213,2.7,3863873745,212,14.3,3869395031,178,,3863873743,141,71.9,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743965,400,6,2,50,41,ed5nwjz5za3oyi20nxzgqivmx,0,4.4,70.2,2022-10-22T17:57:46.105Z,2022-10-24T07:17:53Z,3863873753,56,Back,3863873755,73,,3863873827,233,536,,,,,,,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743955,536,6,2,50,41,d0zdg647gvgc95xdtk1vpbkys,1,95.6,29.8,2022-10-22T17:57:46.105Z,2022-10-24T07:17:54Z,3863873723,75,,3863873809,233,400,3863873721,56,Center,,,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744123,537,1,2,51,2,d0zdg647gvgc95xdtk1vpbkys,1,99.5,0.5,2022-10-22T17:58:06.815Z,2022-10-24T07:18:08Z,3863874649,212,11.9,3863874643,56,Right,3863874651,213,2.4,3863874641,6,,3863874645,140,90.9,3869395597,178,,3863874647,141,11.8,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744135,538,1,2,51,4,d0zdg647gvgc95xdtk1vpbkys,1,89,10.6,2022-10-22T17:58:08.774Z,2022-10-24T07:18:37Z,3863874729,56,Right,3863874737,213,2.8,3863874735,212,6.6,3863874731,140,83.1,3863874733,141,14.1,3869396511,178,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744191,539,1,2,51,5,d0zdg647gvgc95xdtk1vpbkys,1,83.2,14.9,2022-10-22T17:58:10.074Z,2022-10-24T07:18:42Z,3863874913,213,1.3,3867024931,72,,3863874907,140,92.6,3863874915,1,,3863874911,212,34.6,3863874903,155,,3863874909,141,63.7,3867024929,223,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,3863874905,56,3869396697,178,,3863874901,2,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744209,540,1,2,51,7,d0zdg647gvgc95xdtk1vpbkys,1,93,66,2022-10-22T17:58:12.313Z,2022-10-24T07:18:49Z,3863875031,213,3.8,3863875023,56,Center,3863875029,212,10.8,3869396825,178,,3863875425,210,15,3863875427,154,,3863875027,141,56.1,3863875025,140,84.9,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744213,541,15,2,51,8,d0zdg647gvgc95xdtk1vpbkys,1,85,55.5,2022-10-22T17:58:13.564Z,2022-10-24T07:18:49Z,3863875473,231,50.7,3863875255,233,401,3863875053,17,,3863875463,103,13.9,3863875453,29,,3863875465,328,,3863875055,56,Center,3863875455,154,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,3863875471,230,3863875239,20,,3863875467,146,3863875457,55,3863875237,25,98.8,,,3863875469,147,91.9,540,3863875243,82,3869396945,178,,3863875451,78,,3863875461,102,51.6,,,,52.0,,,,,,
2475744203,401,10,2,51,9,ed5nwjz5za3oyi20nxzgqivmx,1,9.4,47.8,2022-10-22T17:58:13.851Z,2022-10-24T07:18:51Z,3863874991,56,Back,3863875265,233,541,3863874987,94,,3869397009,178,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744219,402,6,2,51,11,ed5nwjz5za3oyi20nxzgqivmx,0,12.8,46.5,2022-10-22T17:58:16.314Z,2022-10-24T07:18:55Z,3863875161,233,542,3863875083,73,,3863875081,56,Back,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744227,542,6,2,51,11,d0zdg647gvgc95xdtk1vpbkys,1,87.2,53.5,2022-10-22T17:58:16.314Z,2022-10-24T07:18:54Z,3863875127,56,Center,3863875151,233,402,3863875129,73,,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744287,543,1,2,51,19,d0zdg647gvgc95xdtk1vpbkys,1,99.5,99.5,2022-10-22T17:58:24.065Z,2022-10-24T07:19:00Z,3863875573,56,Left,3863875579,212,8.5,3869397261,178,,3863875577,141,88.7,3863875575,140,95.4,3863875571,6,,3863875583,213,4.2,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744331,544,1,2,51,20,d0zdg647gvgc95xdtk1vpbkys,1,96.2,88,2022-10-22T17:58:24.854Z,2022-10-24T07:19:04Z,3863875819,213,2.2,3863875813,140,94.3,3869397361,178,,3863875815,141,92.1,3863875817,212,3.4,3863875811,56,Left,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744355,545,50,2,51,25,d0zdg647gvgc95xdtk1vpbkys,1,85.8,82.8,2022-10-22T17:58:30.115Z,2022-10-24T07:19:38Z,3863895171,233,441,3863875915,56,Left,3863891587,286,,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475748039,441,7,2,51,25,ed5nwjz5za3oyi20nxzgqivmx,0,14.2,17.2,2022-10-22T17:58:30.225Z,2022-10-24T07:19:41Z,3869397725,178,,3863895123,233,545,3863894791,56,Back,3863894795,285,,3867036667,385,,,,,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744373,546,1,2,51,29,d0zdg647gvgc95xdtk1vpbkys,1,71.5,62.7,2022-10-22T17:58:34.236Z,2022-10-24T07:19:28Z,3863875999,141,41.9,3863876003,213,4.6,3869397907,178,,3863875995,56,Center,3863875997,140,69.9,3863876001,212,14.2,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744419,547,1,2,51,31,d0zdg647gvgc95xdtk1vpbkys,1,70.4,42.1,2022-10-22T17:58:36.039Z,2022-10-24T07:19:53Z,3863876241,140,79.9,3863876247,213,5.2,3863876245,212,22.5,3869398505,178,,3863876239,56,Right,3863876243,141,12.4,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744431,548,1,2,51,35,d0zdg647gvgc95xdtk1vpbkys,1,74.2,10.8,2022-10-22T17:58:40.234Z,2022-10-24T07:19:56Z,3863876341,213,2.5,3869398577,178,,3863876333,56,Center,3863876339,212,14.9,3863876337,141,23.1,3863876335,140,62.4,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744477,549,1,2,51,37,d0zdg647gvgc95xdtk1vpbkys,1,56.3,27.9,2022-10-22T17:58:42.562Z,2022-10-24T07:20:01Z,3869398725,178,,3863876517,141,50.7,3863876515,140,55.1,3863876521,213,1.7,3863876513,56,Center,3863876519,212,15.6,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744491,550,1,2,51,43,d0zdg647gvgc95xdtk1vpbkys,1,54.8,52,2022-10-22T17:58:47.915Z,2022-10-24T07:20:06Z,3869398873,178,,3863876621,213,4.6,3863876609,56,Center,3863876619,212,20.3,3863876615,140,53.3,3863876617,141,22.3,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744515,551,1,2,51,46,d0zdg647gvgc95xdtk1vpbkys,1,56,21.5,2022-10-22T17:58:50.653Z,2022-10-24T07:20:11Z,3863876755,141,2.7,3863876757,212,19.1,3863876751,56,Right,3863876759,213,5.5,3863876753,140,69.5,3869398991,178,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
