id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2443399955,302,1,1,29,55,3kfktv64h7kg7zryax1wktr5r,1,41.4,86.3,2022-08-07T15:17:49.394Z,2022-08-10T05:43:35Z,3691882607,56,Back,3691882613,212,32.5,3691882611,141,39.5,3696584237,178,,3691882609,140,35.3,3691882615,213,4.5,3691882617,1,,,,,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443399993,303,1,1,30,1,3kfktv64h7kg7zryax1wktr5r,1,58.4,16.5,2022-08-07T15:17:55.650Z,2022-08-10T05:18:28Z,3691882829,213,5.3,3696569563,178,,3691882817,140,64.7,3691882815,56,Right,3691882823,212,11.8,3691882821,141,2.2,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443400009,304,1,1,30,5,3kfktv64h7kg7zryax1wktr5r,1,63.2,3.2,2022-08-07T15:17:59Z,2022-08-10T05:18:35Z,3691882949,56,Center,3691882951,140,51.4,3691882953,141,23.7,3691882955,212,18.7,3696569623,178,,3691882957,213,2.3,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443400025,305,1,1,30,7,3kfktv64h7kg7zryax1wktr5r,1,50.6,26.1,2022-08-07T15:18:01.493Z,2022-08-10T05:19:56Z,3691883071,141,63.9,3696570343,178,,3691883067,56,Back,3691883073,212,26.2,3691883069,140,45.7,3691883075,213,1.8,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443400053,306,1,1,30,10,3kfktv64h7kg7zryax1wktr5r,1,46.7,60.6,2022-08-07T15:18:04.298Z,2022-08-10T05:20:10Z,3691883253,213,5.6,3691883251,212,9.8,3691883247,140,53.8,3691883249,141,51.3,3691883245,56,Center,3696570455,178,,,,,,,,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443400065,307,1,1,30,13,3kfktv64h7kg7zryax1wktr5r,1,53.2,46.7,2022-08-07T15:18:07.101Z,2022-08-10T05:20:21Z,3691883339,212,9.9,3691883337,141,33.0,3696570537,178,,3691883341,213,5.1,3691883333,56,Center,3691883335,140,56.5,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443400099,308,1,1,30,14,3kfktv64h7kg7zryax1wktr5r,1,56.5,33,2022-08-07T15:18:08.333Z,2022-08-10T05:20:31Z,3691883505,141,34.0,3691883503,140,44.9,3691883501,56,Back,3696570639,178,,3691883507,212,12.2,3691883509,213,3.1,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443400123,309,1,1,30,19,3kfktv64h7kg7zryax1wktr5r,1,56.7,28.3,2022-08-07T15:18:13.130Z,2022-08-10T05:20:40Z,3691883625,140,52.0,3691883623,56,Center,3696570723,178,,3691883631,213,2.1,3691883627,141,40.4,3691883629,212,9.6,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443400139,310,1,1,30,21,3kfktv64h7kg7zryax1wktr5r,1,51.9,37.1,2022-08-07T15:18:15.481Z,2022-08-10T05:20:51Z,3691883697,140,53.3,3691883699,141,21.6,3691883701,212,10.6,3691883703,213,4.9,3691883695,56,Center,3696570849,178,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443400183,311,1,1,30,23,3kfktv64h7kg7zryax1wktr5r,1,53.5,20,2022-08-07T15:18:17.267Z,2022-08-10T05:21:03Z,3691883951,141,2.8,3691883953,212,15.6,3691883955,213,5.4,3691883947,56,Right,3696570931,178,,3691883949,140,63.3,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444290283,1152,83,1,30,30,b79uipsy57y1jqpy07h4i5ovk,1,28.7,92.4,2022-08-07T15:18:23.960Z,2022-08-10T08:35:26Z,3696682391,399,445904,,,,,,,,,,,,,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443400193,312,1,1,30,30,3kfktv64h7kg7zryax1wktr5r,1,72.7,6.4,2022-08-07T15:18:24.432Z,2022-08-10T05:21:17Z,3691884035,213,5.9,3691884027,56,Right,3691884033,212,8.1,3691884031,141,2.0,3691884029,140,79.9,3696571039,178,,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443400209,313,1,1,30,32,3kfktv64h7kg7zryax1wktr5r,0,80.4,2,2022-08-07T15:18:25.863Z,2022-08-10T05:21:35Z,3691884107,213,0.3,3696571221,178,,3691884099,56,Right,3691884105,212,3.6,3691884103,141,3.7,3691884101,140,83.6,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443400211,219,61,1,30,32,b79uipsy57y1jqpy07h4i5ovk,1,20.6,92.7,2022-08-07T15:18:25.910Z,2022-08-10T05:21:46Z,3691884109,56,Back,3696571323,178,,,,,,,,,,,,,,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443400255,314,50,1,30,35,3kfktv64h7kg7zryax1wktr5r,1,95.8,30.2,2022-08-07T15:18:28.976Z,2022-08-10T05:22:22Z,3691884525,233,220,3691884353,56,Center,3691884355,286,,,,,,,,,,,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443400273,220,7,1,30,35,b79uipsy57y1jqpy07h4i5ovk,1,4.2,69.8,2022-08-07T15:18:29.042Z,2022-08-10T05:22:30Z,3691884441,233,314,3693362943,385,,3691884415,285,,3696571755,178,,3691884411,56,Back,3691884407,167,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443400283,221,6,1,30,36,b79uipsy57y1jqpy07h4i5ovk,0,4.2,69.8,2022-08-07T15:18:30.037Z,2022-08-10T05:22:40Z,3691884509,233,315,3691884469,56,Back,3691884471,73,,,,,,,,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443400279,315,6,1,30,36,3kfktv64h7kg7zryax1wktr5r,1,95.8,30.2,2022-08-07T15:18:30.037Z,2022-08-10T05:22:40Z,3691884459,75,,3691884487,233,221,3691884455,56,Center,,,,,,,,,,,,,,,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443400571,316,1,1,31,4,3kfktv64h7kg7zryax1wktr5r,1,99.5,0.5,2022-08-07T15:18:58.089Z,2022-08-10T08:46:18Z,3691885865,56,Center,3691886735,154,,3693363835,20,,3691885863,224,,3691886733,210,15,3691885859,6,,3691885873,213,1.7,3691885867,140,93.8,2w7xspkzg7b9ghl20me202ove,T. Reijnders,1,3691885875,1,3691885861,155,3691885857,2,,3696571927,178,3691885871,212,33.7,,3691885869,141,,,,,,,,,,,49.3,,,,,,,,
2443400575,317,44,1,31,5,3kfktv64h7kg7zryax1wktr5r,1,94,49,2022-08-07T15:18:59.568Z,2022-08-10T08:46:18Z,3691885933,233,222,3691885903,286,,3691885901,56,Center,,,,,,,,,,,,,,,,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443400573,222,44,1,31,5,b79uipsy57y1jqpy07h4i5ovk,0,6,51,2022-08-07T15:18:59.569Z,2022-08-10T05:22:59Z,3691885943,233,317,3691885891,285,,3691885889,56,Back,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443400591,319,15,1,31,5,3kfktv64h7kg7zryax1wktr5r,1,92.3,48.6,2022-08-07T15:18:59.636Z,2022-08-10T08:46:19Z,3691886517,25,,3691886791,230,99.3,3691886543,233,223,3691886787,146,93.3,3691886793,231,50.4,3691886777,154,,3691886773,78,,3691886775,29,,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,,3691886785,103,3691886783,102,3691886789,147,48.9,3691886779,55,3691886519,15,,316,3691885965,17,51.0,3691886523,328,,3691886525,82,,3691885967,56,19,,Center,3696572323,388,,,,,
2443400599,223,10,1,31,5,b79uipsy57y1jqpy07h4i5ovk,1,4.4,50.8,2022-08-07T15:18:59.675Z,2022-08-10T05:23:42Z,3691886003,94,,3691886005,56,Back,3696572529,388,,3696572531,15,,3691886549,233,319,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443400621,224,6,1,31,6,b79uipsy57y1jqpy07h4i5ovk,0,1.4,48,2022-08-07T15:19:00.555Z,2022-08-10T05:23:50Z,3691886101,56,Back,3691886103,73,,3691886145,233,318,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443400579,318,6,1,31,6,3kfktv64h7kg7zryax1wktr5r,1,98.6,52,2022-08-07T15:19:00.555Z,2022-08-10T05:23:50Z,3691886141,233,224,3691886135,73,,3691885913,56,Center,,,,,,,,,,,,,,,,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443400837,320,1,1,31,34,3kfktv64h7kg7zryax1wktr5r,0,99.7,99.2,2022-08-07T15:19:28.176Z,2022-08-10T05:23:58Z,3691887187,223,,3691887193,141,51.0,3691887195,212,33.3,3693365839,20,,3691887197,213,4.5,3691887185,155,,3691887183,6,,3691887189,56,Center,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,3691887191,140,3696572717,178,3691887199,1,,3691887181,2,,,,,,,,,,,,,,,,94.0,,,,,,,,,
2443400847,225,12,1,31,35,b79uipsy57y1jqpy07h4i5ovk,1,4.8,47.2,2022-08-07T15:19:29.571Z,2022-08-10T05:24:07Z,3691887269,15,,3696572829,388,,3691887257,213,5.9,3691887251,140,27.2,3691887253,141,32.0,3691887255,212,25.7,3691887249,56,Back,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443400865,321,1,1,31,37,3kfktv64h7kg7zryax1wktr5r,1,72.8,65.7,2022-08-07T15:19:30.809Z,2022-08-10T05:24:20Z,3691887329,141,66.6,3691887327,140,65.5,3691887331,212,7.7,3691887333,213,3.1,3696572931,178,,3691887323,3,,3691887325,56,Center,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443400889,322,1,1,31,40,3kfktv64h7kg7zryax1wktr5r,1,67.3,71.2,2022-08-07T15:19:34.295Z,2022-08-10T05:24:35Z,3691887429,213,1.0,3691887427,212,10.9,3696573043,178,,3691887421,56,Left,3691887423,140,72.6,3691887425,141,85.0,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443400915,323,1,1,31,42,3kfktv64h7kg7zryax1wktr5r,1,69.8,92.3,2022-08-07T15:19:36.389Z,2022-08-10T05:24:43Z,3696573121,178,,3691887551,213,0.5,3691887547,141,96.2,3691887549,212,5.4,3691887545,140,74.3,3691887543,56,Left,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443400943,324,1,1,31,44,3kfktv64h7kg7zryax1wktr5r,0,74.8,96.3,2022-08-07T15:19:38.280Z,2022-08-10T05:24:51Z,3691887699,1,,3693366159,72,,3693366115,225,,3691887689,56,Center,3691887691,140,93.2,3691887697,213,5.2,3696573187,178,,3691887685,2,,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,,3693366119,387,3691887717,233,3691887687,155,,3691887695,212,3691887693,141,35.8,45.5,,,226,,,,,,,,,,,,,,,,,,
2443400941,226,11,1,31,47,b79uipsy57y1jqpy07h4i5ovk,1,5.7,67.4,2022-08-07T15:19:41.174Z,2022-08-10T05:25:16Z,3696573485,388,,3691887721,233,324,3691887683,88,,3691887681,56,Back,3693366297,378,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401105,227,1,1,32,6,b79uipsy57y1jqpy07h4i5ovk,1,11.1,48.4,2022-08-07T15:19:59.946Z,2022-08-10T05:25:44Z,3696573743,178,,3691888533,213,5.6,3691888531,212,27.9,3691888525,56,Back,3691888523,123,,3691888527,140,31.5,3691888749,189,,3691888529,141,22.1,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401111,228,1,1,32,8,b79uipsy57y1jqpy07h4i5ovk,1,31.6,26.1,2022-08-07T15:20:02.570Z,2022-08-10T05:26:00Z,3691888553,56,Back,3691888555,140,31.7,3691888561,213,4.7,3696573867,178,,3691888559,212,13.9,3691888557,141,5.6,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401127,229,1,1,32,11,b79uipsy57y1jqpy07h4i5ovk,1,31.7,5.6,2022-08-07T15:20:05.047Z,2022-08-10T05:26:15Z,3691888633,155,,3691888635,56,Right,3691888639,141,8.3,3691888637,140,58.7,3691888645,213,0.1,3691888641,212,28.4,3696574033,178,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401133,230,1,1,32,13,b79uipsy57y1jqpy07h4i5ovk,0,60,8,2022-08-07T15:20:07.011Z,2022-08-10T05:26:29Z,3691888685,213,1.2,3691888681,141,30.2,3691888683,212,16.4,3691888673,3,,3691888675,168,,3691888679,140,66.0,3691888677,56,Center,3696574169,388,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401155,326,49,1,32,15,3kfktv64h7kg7zryax1wktr5r,1,33.5,65.1,2022-08-07T15:20:09.553Z,2022-08-10T05:26:41Z,,,,,,,,,,,,,,,,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401169,327,1,1,32,16,3kfktv64h7kg7zryax1wktr5r,1,33.5,65.1,2022-08-07T15:20:10.342Z,2022-08-10T05:26:49Z,3691888847,213,5.8,3691888839,56,Back,3691888841,140,37.4,3691888843,141,61.8,3696574405,178,,3691888845,212,4.7,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401179,328,1,1,32,18,3kfktv64h7kg7zryax1wktr5r,1,38.9,60.9,2022-08-07T15:20:12.288Z,2022-08-10T05:26:56Z,3691888905,213,6.0,3691888899,140,47.8,3691888901,141,56.6,3691888903,212,9.8,3691888897,56,Back,3696574493,178,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401195,329,1,1,32,19,3kfktv64h7kg7zryax1wktr5r,1,47.5,56.7,2022-08-07T15:20:13.122Z,2022-08-10T05:27:04Z,3691888997,141,64.5,3691888999,212,6.4,3691888995,140,44.1,3691888993,56,Back,3691889001,213,2.2,3696574615,178,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401223,330,1,1,32,21,3kfktv64h7kg7zryax1wktr5r,1,54.9,67.8,2022-08-07T15:20:15.200Z,2022-08-10T05:27:16Z,3691889133,212,21.6,3691889131,141,94.1,3691889135,213,1.0,3696574727,178,,3691889129,140,66.4,3691889127,56,Left,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401255,331,1,1,32,25,3kfktv64h7kg7zryax1wktr5r,1,63.8,92.1,2022-08-07T15:20:18.975Z,2022-08-10T05:27:26Z,3691889289,213,3.6,3691889287,212,26.7,3696574827,178,,3691889283,140,41.2,3691889281,56,Back,3691889285,141,74.2,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401309,332,1,1,32,28,3kfktv64h7kg7zryax1wktr5r,1,41.7,69.7,2022-08-07T15:20:22.014Z,2022-08-10T05:27:33Z,3691889517,141,42.2,3696574909,178,,3691889519,212,20.3,3691889515,140,49.2,3691889513,56,Back,3691889521,213,5.1,,,,,,,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401335,333,1,1,32,34,3kfktv64h7kg7zryax1wktr5r,1,64.7,32.4,2022-08-07T15:20:27.964Z,2022-08-10T05:27:46Z,3691889627,212,19.1,3691889629,213,5.1,3691889625,141,6.4,3696575017,178,,3691889623,140,71.6,3691889621,56,Right,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401371,334,1,1,32,37,3kfktv64h7kg7zryax1wktr5r,0,74.5,6.4,2022-08-07T15:20:31.150Z,2022-08-10T05:27:57Z,3691889821,2,,3691889831,212,49.6,3696575123,178,,3691889829,141,71.2,3691889825,56,Center,3693367625,20,,3691889823,155,,3691889835,1,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,3691889833,213,3693367605,224,3691889827,140,96.2,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,
2443401385,231,12,1,32,40,b79uipsy57y1jqpy07h4i5ovk,1,5.6,28.5,2022-08-07T15:20:33.784Z,2022-08-10T05:28:06Z,3691889875,140,8.3,3691889919,15,,3691889873,56,Back,3691889905,167,,3691889881,213,4.9,3696575181,388,,3691889877,141,0.0,3691889879,212,20.4,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401387,232,5,1,32,43,b79uipsy57y1jqpy07h4i5ovk,0,8.3,-1.2,2022-08-07T15:20:36.964Z,2022-08-10T05:28:15Z,3691890139,233,335,3691889885,347,,3691889883,56,Back,,,,,,,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401433,335,5,1,32,43,3kfktv64h7kg7zryax1wktr5r,1,91.7,101.2,2022-08-07T15:20:36.964Z,2022-08-10T05:28:14Z,3691890129,347,,3691890135,233,232,3691890127,56,Left,,,,,,,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401441,336,1,1,32,51,3kfktv64h7kg7zryax1wktr5r,1,85.1,100,2022-08-07T15:20:44.949Z,2022-08-10T05:28:20Z,3691890159,212,4.7,3691890157,141,95.1,3691890161,213,4.9,3691890153,56,Left,3691890151,107,,3691890155,140,85.8,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401469,337,1,1,32,52,3kfktv64h7kg7zryax1wktr5r,1,84.7,95.7,2022-08-07T15:20:46.239Z,2022-08-10T05:28:28Z,3691890305,56,Left,3696575389,178,,3691890307,140,78.2,3691890311,212,7.1,3691890313,213,2.9,3691890309,141,98.6,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401487,338,1,1,32,54,3kfktv64h7kg7zryax1wktr5r,1,75.2,97.4,2022-08-07T15:20:48.093Z,2022-08-10T05:28:38Z,3691890399,56,Back,3691890407,213,3.3,3696575495,178,,3691890401,140,46.3,3691890403,141,92.4,3691890405,212,30.5,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401527,339,1,1,32,57,3kfktv64h7kg7zryax1wktr5r,1,45.8,91.7,2022-08-07T15:20:50.925Z,2022-08-10T05:28:51Z,3696575659,178,,3691890591,213,4.3,3691890589,212,23.9,3691890587,141,59.9,3691890583,56,Back,3691890585,140,36.2,,,,,,,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401549,340,1,1,33,0,3kfktv64h7kg7zryax1wktr5r,1,36.2,59.9,2022-08-07T15:20:54.501Z,2022-08-10T05:29:01Z,3691890683,140,41.0,3691890681,56,Back,3691890685,141,76.3,3696575755,178,,3691890689,213,1.1,3691890687,212,12.2,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401569,341,1,1,33,3,3kfktv64h7kg7zryax1wktr5r,1,43,78.4,2022-08-07T15:20:56.823Z,2022-08-10T05:29:07Z,3691890791,213,0.4,3691890787,141,95.9,3696575833,178,,3691890789,212,28.7,3691890785,140,67.9,3691890783,56,Left,,,,,,,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401593,342,2,1,33,6,3kfktv64h7kg7zryax1wktr5r,1,74.2,93.6,2022-08-07T15:21:00.156Z,2022-08-10T05:29:16Z,3691891839,7,1hmy5uxiyr8g915tngl9l8twq,3691890893,56,Center,3691890895,140,81.1,3696575891,178,,3691890897,141,72.1,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401635,234,55,1,33,6,b79uipsy57y1jqpy07h4i5ovk,1,24.4,19,2022-08-07T15:21:00.157Z,2022-08-10T05:29:17Z,,,,,,,,,,,,,,,,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401613,343,43,1,33,8,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-08-07T15:21:02.519Z,2022-08-07T15:21:29Z,3691891001,140,91.4,3691891003,141,51.0,3691891005,212,13.4,3691891881,144,1,3691890999,56,Center,3691891007,213,4.1,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401621,344,43,1,33,11,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-08-07T15:21:05.640Z,2022-08-07T15:21:32Z,3691891975,144,39,3691891051,56,Center,3691891047,22,0,3691891057,249,0,3691891049,17,0,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401617,233,43,1,33,12,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-08-07T15:21:06.360Z,2022-08-07T15:21:13Z,3691891025,173,0,3691891031,56,Back,3691891251,144,63,3691891027,178,0,3691891029,182,0,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401889,235,1,1,33,48,b79uipsy57y1jqpy07h4i5ovk,0,11.9,40.7,2022-08-07T15:21:42.291Z,2022-08-10T05:29:26Z,3691892419,56,Right,3691892427,213,6.0,3691892423,141,17.6,3691892425,212,59.0,3691892417,241,,3691892429,1,,3691892421,140,66.1,3691892413,5,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,3691892415,155,3696575951,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401893,345,44,1,33,52,3kfktv64h7kg7zryax1wktr5r,1,32.3,78.4,2022-08-07T15:21:45.912Z,2022-08-10T08:46:19Z,3691892467,233,236,3691892437,56,Back,3691892439,285,,,,,,,,,,,,,,,,,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401899,236,44,1,33,52,b79uipsy57y1jqpy07h4i5ovk,0,67.7,21.6,2022-08-07T15:21:45.913Z,2022-08-10T05:29:35Z,3691892485,233,345,3691892457,56,Center,3691892459,286,,,,,,,,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401905,346,1,1,33,52,3kfktv64h7kg7zryax1wktr5r,1,31.6,75.6,2022-08-07T15:21:45.968Z,2022-08-10T08:46:19Z,3691892471,3,,3691892481,213,0.4,3691892479,212,14.2,3696576137,388,,3691892473,56,Back,3691892475,140,44.2,3691892477,141,83.3,,,,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401907,347,49,1,33,53,3kfktv64h7kg7zryax1wktr5r,1,41.9,87.5,2022-08-07T15:21:47.335Z,2022-08-10T05:30:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443401931,348,1,1,33,53,3kfktv64h7kg7zryax1wktr5r,1,42.2,87.5,2022-08-07T15:21:47.358Z,2022-08-10T05:30:08Z,3696576337,178,,3691892607,213,5.9,3691892599,56,Back,3691892601,140,47.8,3691892603,141,83.6,3691892605,212,6.5,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
