id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value
2469528181,121,1,1,15,26,ears40cp6opsgvhsy0dgyszpd,1,61.6,90.6,2022-10-09T10:35:20.862Z,2022-10-11T13:02:32Z,3830976411,56,Back,3830976419,213,3.1,3830976413,140,32.6,3830976415,141,91.4,3836588495,178,,3830976417,212,30.5,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528231,122,1,1,15,29,ears40cp6opsgvhsy0dgyszpd,1,32.5,89.7,2022-10-09T10:35:23.963Z,2022-10-11T13:02:35Z,3830976675,56,Back,3830976679,141,69.9,3836588549,178,,3830976677,140,43.7,3830976683,213,5.4,3830976681,212,17.9,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528267,123,1,1,15,35,ears40cp6opsgvhsy0dgyszpd,1,57.8,35.4,2022-10-09T10:35:30.017Z,2022-10-11T13:02:41Z,3830976839,56,Right,3830976847,213,5.0,3830976841,140,62.6,3836588661,178,,3830976843,141,5.8,3830976845,212,20.7,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528293,124,1,1,15,39,ears40cp6opsgvhsy0dgyszpd,0,69.2,13.2,2022-10-09T10:35:34.046Z,2022-10-11T13:02:45Z,3830976971,140,86.2,3830976969,56,Center,3830976973,141,54.4,3830976977,213,1.0,3833821107,223,,3833821109,72,,3836588745,178,,3830976979,1,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,3830976975,212,33.2,3833820815,2,,3830976967,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528319,137,12,1,15,40,b79uipsy57y1jqpy07h4i5ovk,1,9.2,49.4,2022-10-09T10:35:35.567Z,2022-10-11T13:02:50Z,3836588825,178,,3830977065,140,25.4,3830977069,141,93.3,3830977075,213,1.1,3830977061,56,Back,3830977073,212,34.4,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528325,138,1,1,15,44,b79uipsy57y1jqpy07h4i5ovk,0,25.5,93.3,2022-10-09T10:35:38.862Z,2022-10-11T13:02:55Z,3836588907,388,,3830977097,56,Back,3830977101,141,78.2,3830977095,3,,3830977103,212,13.7,3830977099,140,34.2,3830977105,213,5.4,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528361,125,1,1,15,46,ears40cp6opsgvhsy0dgyszpd,1,62.8,24.9,2022-10-09T10:35:41.570Z,2022-10-11T13:03:00Z,3830977289,56,Center,3830977293,140,57.6,3830977299,212,5.9,3836588985,178,,3830977297,141,28.2,3830977301,213,2.8,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528363,126,1,1,15,49,ears40cp6opsgvhsy0dgyszpd,0,61.7,30,2022-10-09T10:35:44.120Z,2022-10-11T13:03:26Z,3830977317,213,5.8,3836589461,178,,3830977309,56,Center,3830977315,212,6.4,3830977313,141,25.8,3830977311,140,67.2,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528369,139,8,1,15,49,b79uipsy57y1jqpy07h4i5ovk,1,31.6,63.4,2022-10-09T10:35:44.343Z,2022-10-11T13:03:32Z,3833822303,385,,3836589471,178,,3830977343,56,Back,,,,,,,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528405,127,1,1,15,51,ears40cp6opsgvhsy0dgyszpd,1,66,35.4,2022-10-09T10:35:46.254Z,2022-10-11T13:03:42Z,3836589831,178,,3830977529,140,57.9,3830977531,141,45.8,3830977527,56,Center,3830977535,213,2.4,3830977533,212,11.1,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528431,128,1,1,15,53,ears40cp6opsgvhsy0dgyszpd,1,58.5,52.2,2022-10-09T10:35:48.551Z,2022-10-11T13:03:47Z,3830977683,212,31.0,3830977677,56,Left,3830977685,213,1.2,3830977681,141,93.9,3836589911,178,,3830977679,140,70.5,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528443,129,1,1,15,56,ears40cp6opsgvhsy0dgyszpd,1,70.5,93.9,2022-10-09T10:35:50.942Z,2022-10-11T13:03:57Z,3830977729,212,9.4,3830977723,56,Left,3836590071,178,,3830977725,140,64.7,3830977731,213,4.0,3830977727,141,83.3,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528453,130,1,1,15,58,ears40cp6opsgvhsy0dgyszpd,1,64.7,83.3,2022-10-09T10:35:52.930Z,2022-10-11T13:04:07Z,3830977801,213,0.6,3830977797,141,95.3,3836590241,178,,3830977793,56,Left,3830977795,140,76.4,3830977799,212,14.7,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528463,131,1,1,16,0,ears40cp6opsgvhsy0dgyszpd,1,78.5,95.7,2022-10-09T10:35:54.961Z,2022-10-11T13:04:14Z,3830977853,56,Left,3836590325,178,,3830977855,140,66.8,3830977859,212,12.6,3830977861,213,3.4,3830977857,141,91.8,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528475,132,1,1,16,2,ears40cp6opsgvhsy0dgyszpd,1,63.2,88.3,2022-10-09T10:35:57.087Z,2022-10-11T13:04:19Z,3830977931,213,4.3,3830977927,141,70.9,3836590453,178,,3830977923,56,Center,3830977925,140,57.9,3830977929,212,13.1,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528493,133,1,1,16,4,ears40cp6opsgvhsy0dgyszpd,0,54.5,64.2,2022-10-09T10:35:59.245Z,2022-10-11T13:04:25Z,3830978013,155,,3836590533,178,,3830978015,56,Center,3830978019,141,25.0,3830978017,140,77.1,3830978021,212,35.7,3830978025,1,,3830978023,213,5.4,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528515,140,1,1,16,6,b79uipsy57y1jqpy07h4i5ovk,1,22.3,72.7,2022-10-09T10:36:01.156Z,2022-10-11T13:04:37Z,3830978109,213,0.3,3830978101,56,Back,3836590651,178,,3830978103,140,38.1,3830978099,3,,3830978105,141,80.5,3830978107,212,17.4,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528519,141,49,1,16,8,b79uipsy57y1jqpy07h4i5ovk,1,36,81.5,2022-10-09T10:36:03.159Z,2022-10-11T13:04:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528559,142,1,1,16,13,b79uipsy57y1jqpy07h4i5ovk,1,54.7,88.1,2022-10-09T10:36:08.660Z,2022-10-11T13:04:50Z,3830978309,213,4.4,3830978301,140,52.2,3830978303,141,76.1,3836590815,178,,3830978307,212,8.6,3830978299,56,Center,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528597,143,1,1,16,15,b79uipsy57y1jqpy07h4i5ovk,0,52.2,74.1,2022-10-09T10:36:10.682Z,2022-10-11T13:04:56Z,3830978499,141,64.8,3830978495,56,Center,3830978501,212,37.4,3830978569,4,,3836590889,178,,3830978503,213,6.1,3830978497,140,87.3,3830978505,1,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528601,134,54,1,16,18,ears40cp6opsgvhsy0dgyszpd,1,12.9,30.7,2022-10-09T10:36:13.745Z,2022-10-11T13:05:05Z,3830978611,232,,3836590951,389,,,,,,,,,,,,,,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528611,135,52,1,16,19,ears40cp6opsgvhsy0dgyszpd,1,12.8,30.7,2022-10-09T10:36:13.930Z,2022-10-12T11:04:53Z,3833824973,376,,3838215069,389,,,,,,,,,,,,,,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528693,136,1,1,16,38,ears40cp6opsgvhsy0dgyszpd,1,12.1,42.1,2022-10-09T10:36:33.630Z,2022-10-11T13:05:46Z,3830979019,213,5.9,3830979011,56,Back,3830979009,123,,3830979015,141,34.2,3836591205,178,,3830979013,140,25.9,3830979049,189,,3830979017,212,15.5,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528697,137,61,1,16,40,ears40cp6opsgvhsy0dgyszpd,1,25.9,34.2,2022-10-09T10:36:35.077Z,2022-10-11T13:06:02Z,3830979089,189,,3830979027,56,Back,3836591281,178,,,,,,,,,,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528809,138,1,1,16,46,ears40cp6opsgvhsy0dgyszpd,1,23,60.8,2022-10-09T10:36:40.932Z,2022-10-11T13:06:08Z,3830979601,56,Back,3830979609,213,4.8,3830979603,140,24.0,3836591773,178,,3830979605,141,32.5,3830979607,212,19.3,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528835,139,1,1,16,48,ears40cp6opsgvhsy0dgyszpd,1,22.3,30.1,2022-10-09T10:36:43.383Z,2022-10-11T13:06:16Z,3830979745,56,Back,3830979749,141,11.7,3830979753,213,4.9,3830979747,140,24.9,3836591843,178,,3830979751,212,12.8,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528839,140,1,1,16,51,ears40cp6opsgvhsy0dgyszpd,0,25.6,10.7,2022-10-09T10:36:45.812Z,2022-10-11T13:06:28Z,3830979773,212,0.9,3830979775,213,1.2,3830979769,140,25.9,3830979765,157,,3830979771,141,12.0,3836592013,178,,3830979777,1,,3830979767,56,Back,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528861,144,61,1,16,51,b79uipsy57y1jqpy07h4i5ovk,1,70,85.9,2022-10-09T10:36:45.915Z,2022-10-11T13:06:33Z,3830979887,56,Left,3836592085,178,,3836592083,21,,,,,,,,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528863,141,1,1,16,52,ears40cp6opsgvhsy0dgyszpd,1,14.5,29.4,2022-10-09T10:36:47.366Z,2022-10-11T13:06:37Z,3830979897,141,40.6,3836592143,178,,3830979893,56,Back,3830979895,140,8.7,3830979891,3,,3830979901,213,2.2,3830979899,212,9.8,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528865,142,52,1,16,54,ears40cp6opsgvhsy0dgyszpd,1,8.7,40.6,2022-10-09T10:36:49.147Z,2022-10-11T13:06:40Z,3833826461,377,,3836592171,178,,,,,,,,,,,,,,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528933,143,1,1,16,59,ears40cp6opsgvhsy0dgyszpd,1,12.3,47,2022-10-09T10:36:53.831Z,2022-10-11T13:06:48Z,3830980235,141,90.8,3830980239,213,1.1,3830980229,123,,3830980233,140,26.6,3830980231,56,Back,3836592307,178,,3830980237,212,33.4,3830980241,1,,7rvlba00jv66w7wtdmk178a95,João Virgínia,3830981541,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528957,144,1,1,17,2,ears40cp6opsgvhsy0dgyszpd,1,26.1,92.9,2022-10-09T10:36:57.406Z,2022-10-11T13:06:52Z,3830980363,213,5.6,3830980353,140,51.1,3830980365,1,,3830980351,56,Center,3830980359,212,32.8,3830980357,141,64.0,3836592339,178,,3830980349,155,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528965,145,1,1,17,5,ears40cp6opsgvhsy0dgyszpd,1,47.2,66.7,2022-10-09T10:36:59.873Z,2022-10-11T13:06:59Z,3830980421,213,1.6,3830980417,141,88.7,3830980413,56,Back,3830980415,140,46.7,3836592481,178,,3830980419,212,15.0,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469529001,146,1,1,17,6,ears40cp6opsgvhsy0dgyszpd,0,47.2,86.3,2022-10-09T10:37:01.044Z,2022-10-11T13:07:04Z,3830980625,56,Left,3836592543,178,,3830980629,141,82.3,3830980627,140,89.4,3830980631,212,44.4,3830980633,213,6.2,3830980635,1,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470063415,825,59,1,17,10,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-10-09T10:37:04.838Z,2022-10-11T13:07:15Z,3833832713,56,Back,,,,,,,,,,,,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469528995,145,49,1,17,10,b79uipsy57y1jqpy07h4i5ovk,1,11.6,19.2,2022-10-09T10:37:04.993Z,2022-10-11T13:07:18Z,,,,,,,,,,,,,,,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469529041,146,1,1,17,10,b79uipsy57y1jqpy07h4i5ovk,0,11.6,19.2,2022-10-09T10:37:05.046Z,2022-10-11T13:07:23Z,3830980843,1,,3836592859,178,,3830980841,213,0.2,3830980837,141,34.3,3830980839,212,51.0,3830980831,157,,3830980835,140,59.2,3830980833,56,Center,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469529045,147,1,1,17,13,ears40cp6opsgvhsy0dgyszpd,0,41.3,66.7,2022-10-09T10:37:08.196Z,2022-10-11T13:07:27Z,3830980879,56,Center,3830980887,213,6.2,3836592929,388,,3830980881,140,52.8,3830980883,141,64.5,3830980885,212,12.2,3830980877,3,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469529069,147,1,1,17,14,b79uipsy57y1jqpy07h4i5ovk,1,45.4,38.2,2022-10-09T10:37:09.536Z,2022-10-11T13:07:31Z,3830980963,155,,3830980965,56,Center,3830980971,212,17.8,3830980969,141,25.6,3830980973,213,5.8,3836592993,178,,3830980967,140,60.3,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469529089,148,1,1,17,15,b79uipsy57y1jqpy07h4i5ovk,1,60.1,23.9,2022-10-09T10:37:10.387Z,2022-10-11T13:07:36Z,3830981055,141,33.4,3836593035,388,,3830981053,140,56.7,3830981059,213,2.1,3830981051,56,Center,3830981057,212,7.4,3830981049,3,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469529095,149,61,1,17,16,b79uipsy57y1jqpy07h4i5ovk,0,63,34.5,2022-10-09T10:37:11.653Z,2022-10-11T13:07:41Z,3836593073,178,,3830981081,56,Center,,,,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470063889,826,50,1,17,17,b79uipsy57y1jqpy07h4i5ovk,1,59.6,30.6,2022-10-09T10:37:12.500Z,2022-10-11T13:07:51Z,3833835357,286,,3833835355,56,Center,3834804915,233,148,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469529107,148,7,1,17,17,ears40cp6opsgvhsy0dgyszpd,1,40.4,69.4,2022-10-09T10:37:12.628Z,2022-10-11T13:07:57Z,3833834005,384,,3833833775,285,,3836593321,178,,3830981117,56,Back,3834804865,233,826,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469529109,149,49,1,17,19,ears40cp6opsgvhsy0dgyszpd,1,32.3,75.7,2022-10-09T10:37:14.086Z,2022-10-11T13:08:02Z,,,,,,,,,,,,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469529159,150,1,1,17,21,ears40cp6opsgvhsy0dgyszpd,1,31.4,73.9,2022-10-09T10:37:16.336Z,2022-10-11T13:08:06Z,3830981399,141,54.5,3830981395,56,Back,3830981403,213,4.4,3836593415,178,,3830981401,212,13.9,3830981397,140,27.1,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469529243,151,1,1,17,32,ears40cp6opsgvhsy0dgyszpd,1,30.4,46.9,2022-10-09T10:37:27.189Z,2022-10-11T13:08:11Z,3830981795,140,33.9,3830981793,56,Back,3830981799,212,11.9,3830981801,213,1.3,3830981797,141,63.6,3836593531,178,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469529285,152,1,1,17,34,ears40cp6opsgvhsy0dgyszpd,1,33.9,63.6,2022-10-09T10:37:28.830Z,2022-10-11T13:08:16Z,3836593623,178,,3830981967,213,4.5,3830981963,141,45.4,3830981965,212,12.7,3830981961,140,31.2,3830981959,56,Back,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469529299,153,1,1,17,40,ears40cp6opsgvhsy0dgyszpd,1,37.8,42.5,2022-10-09T10:37:34.777Z,2022-10-11T13:08:21Z,3830982035,141,24.7,3830982033,140,36.1,3830982039,213,4.6,3830982031,56,Back,3830982037,212,12.2,3836593695,178,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469529355,154,1,1,17,42,ears40cp6opsgvhsy0dgyszpd,1,37.2,25,2022-10-09T10:37:37.138Z,2022-10-11T13:08:26Z,3830982299,141,44.9,3836593781,178,,3830982295,56,Back,3830982305,213,2.2,3830982297,140,28.3,3830982301,212,16.4,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469529417,155,1,1,17,49,ears40cp6opsgvhsy0dgyszpd,1,35.4,58.4,2022-10-09T10:37:44.257Z,2022-10-11T13:08:32Z,3830982605,56,Back,3830982611,212,11.9,3830982613,213,1.9,3830982609,141,75.0,3830982607,140,31.9,3836593855,178,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469529427,156,1,1,17,54,ears40cp6opsgvhsy0dgyszpd,1,38.3,78.1,2022-10-09T10:37:48.898Z,2022-10-11T13:08:47Z,3830982675,213,5.8,3830982669,140,44.3,3830982673,212,7.3,3830982671,141,72.7,3830982667,56,Back,3836594073,178,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469529441,157,1,1,17,54,ears40cp6opsgvhsy0dgyszpd,1,44.3,72.7,2022-10-09T10:37:49.677Z,2022-10-11T13:08:52Z,3830982729,140,31.9,3830982731,141,92.7,3830982727,56,Back,3830982735,213,2.3,3836594141,178,,3830982733,212,18.8,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469529483,158,1,1,17,56,ears40cp6opsgvhsy0dgyszpd,1,33.3,92.7,2022-10-09T10:37:50.882Z,2022-10-11T13:08:56Z,3830982897,56,Back,3830982901,141,79.1,3830982899,140,34.4,3836594203,178,,3830982903,212,9.3,3830982905,213,4.8,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469529501,159,1,1,18,0,ears40cp6opsgvhsy0dgyszpd,1,37.4,65.5,2022-10-09T10:37:55.021Z,2022-10-11T13:09:00Z,3830982989,212,20.7,3830982985,140,56.9,3830982991,213,6.1,3830982983,56,Center,3836594271,178,,3830982987,141,60.9,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469529555,160,1,1,18,3,ears40cp6opsgvhsy0dgyszpd,1,48.6,54.2,2022-10-09T10:37:57.909Z,2022-10-11T13:09:04Z,3830983273,140,45.1,3830983275,141,21.5,3836594371,178,,3830983271,56,Back,3830983279,213,4.5,3830983277,212,22.5,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469529605,161,1,1,18,8,ears40cp6opsgvhsy0dgyszpd,1,56.5,21.6,2022-10-09T10:38:03.735Z,2022-10-11T13:09:09Z,3830983493,213,5.1,3830983489,141,2.6,3830983485,56,Right,3830983491,212,13.9,3836594395,178,,3830983487,140,61.3,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469529659,162,1,1,18,14,ears40cp6opsgvhsy0dgyszpd,1,59.5,10.4,2022-10-09T10:38:09.475Z,2022-10-11T13:09:14Z,3830983749,212,15.7,3830983743,56,Back,3830983745,140,47.8,3830983751,213,2.5,3830983747,141,24.7,3836594471,178,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469529691,163,1,1,18,19,ears40cp6opsgvhsy0dgyszpd,1,49.4,42.8,2022-10-09T10:38:13.843Z,2022-10-11T13:09:40Z,3836594967,178,,3830983929,140,46.6,3830983931,141,58.7,3830983927,56,Back,3830983933,212,11.2,3830983935,213,1.8,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470066449,744,3,1,18,21,ears40cp6opsgvhsy0dgyszpd,1,44.8,57,2022-10-09T10:38:16.034Z,2022-10-11T13:09:50Z,3833849623,56,Back,3833849625,286,,3834804963,233,827,3836595101,178,,3833849627,464,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470066271,827,45,1,18,21,b79uipsy57y1jqpy07h4i5ovk,0,55.2,43,2022-10-09T10:38:16.034Z,2022-10-11T13:09:50Z,3833848615,56,Center,3833848617,285,,3834804987,233,744,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469529703,164,1,1,18,23,ears40cp6opsgvhsy0dgyszpd,0,53.7,52.5,2022-10-09T10:38:18.327Z,2022-10-11T13:09:55Z,3830983987,213,0.4,3830983979,140,69.7,3830983983,212,18.1,3830984031,4,,3830983977,56,Center,3836595201,178,,3830983981,141,62.4,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469529721,150,8,1,18,24,b79uipsy57y1jqpy07h4i5ovk,1,29.8,42.5,2022-10-09T10:38:19.179Z,2022-10-12T11:06:40Z,3830984049,56,Back,3833850305,384,,3838220043,389,,,,,,,,,,,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469529733,151,49,1,18,25,b79uipsy57y1jqpy07h4i5ovk,1,31.9,48.4,2022-10-09T10:38:20.477Z,2022-10-11T13:10:16Z,,,,,,,,,,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469529743,152,1,1,18,26,b79uipsy57y1jqpy07h4i5ovk,1,31.9,48.4,2022-10-09T10:38:21.196Z,2022-10-11T13:10:21Z,3830984137,212,12.5,3830984135,141,46.3,3836595899,178,,3830984133,140,43.7,3830984131,56,Back,3830984139,213,6.2,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
