id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/12/value,qualifier/16/value,qualifier/19/value
2442854055,310,12,1,33,16,ccpscwdcm65czscrun048ecn5,1,4.6,44.3,2022-08-06T19:34:09.836Z,2022-08-08T19:27:17Z,3694584241,388,,3688997527,141,32.9,3688997529,212,9.7,3688997549,15,,3688997523,56,Back,3688997531,213,4.1,3688997637,167,,3688997525,140,0.0,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442854029,287,6,1,33,17,ed5nwjz5za3oyi20nxzgqivmx,1,98.9,62,2022-08-06T19:34:10.785Z,2022-08-08T19:27:23Z,3688997405,56,Center,3688997665,233,311,3688997407,73,,,,,,,,,,,,,,,,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442854069,311,6,1,33,17,ccpscwdcm65czscrun048ecn5,0,1.1,38,2022-08-06T19:34:10.785Z,2022-08-08T19:27:22Z,3688997673,233,287,3688997625,73,,3688997621,56,Back,,,,,,,,,,,,,,,,1p0xp2onnys7jlru55vfgf1pm,T. Douvikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442854189,312,43,1,33,29,ccpscwdcm65czscrun048ecn5,1,0,0,2022-08-06T19:34:23.051Z,2022-08-06T19:36:25Z,3689008767,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442854379,288,1,1,33,40,ed5nwjz5za3oyi20nxzgqivmx,0,99.5,99.5,2022-08-06T19:34:33.067Z,2022-08-08T19:27:25Z,3688999377,213,4.6,3688999367,224,,3688999373,141,50.4,3694584455,178,,3688999363,6,,3688999365,155,,3688999375,212,33.7,3688999369,56,Center,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,3688999379,1,,3691621325,72,3688999361,2,,,3688999371,140,,,,,,,,,,,,,,,,,95.2,,,,,,,,,
2442854407,313,44,1,33,41,ccpscwdcm65czscrun048ecn5,1,5.2,49.4,2022-08-06T19:34:34.581Z,2022-08-09T00:27:51Z,3688999473,285,,3688999517,233,289,3688999471,56,Back,,,,,,,,,,,,,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442854385,289,44,1,33,41,ed5nwjz5za3oyi20nxzgqivmx,0,94.8,50.6,2022-08-06T19:34:34.582Z,2022-08-08T19:27:48Z,3688999391,56,Center,3688999555,233,313,3688999393,286,,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442854425,314,12,1,33,41,ccpscwdcm65czscrun048ecn5,1,6.6,49,2022-08-06T19:34:34.611Z,2022-08-09T00:27:52Z,3694584849,388,,3688999577,56,Back,3688999591,213,5.9,3688999581,140,26.0,3688999585,141,38.3,3688999605,15,,3688999589,212,21.6,,,,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442854459,290,1,1,33,45,ed5nwjz5za3oyi20nxzgqivmx,1,75.6,69.6,2022-08-06T19:34:38.822Z,2022-08-08T19:27:57Z,3694585597,178,,3688999751,141,88.3,3688999755,213,0.8,3688999749,140,87.3,3688999747,56,Left,3688999753,212,17.7,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442854497,291,1,1,33,46,ed5nwjz5za3oyi20nxzgqivmx,1,87.3,88.3,2022-08-06T19:34:39.789Z,2022-08-08T19:28:06Z,3688999931,212,13.4,3688999925,56,Center,3688999933,213,5.5,3688999927,140,96.2,3688999929,141,74.2,3694585833,178,,,,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442854517,292,1,1,33,48,ed5nwjz5za3oyi20nxzgqivmx,1,96.2,74.2,2022-08-06T19:34:41.984Z,2022-08-08T19:28:22Z,3689000061,213,4.3,3689004947,210,15,3689000527,195,,3689000057,141,57.9,3689000053,56,Center,3689000055,140,91.9,3694585995,178,,3689004949,154,,181us5vol7crxrmejhkqau3t,T. Lutonda,1,3689000059,212,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442854521,293,15,1,33,49,ed5nwjz5za3oyi20nxzgqivmx,1,91,54.6,2022-08-06T19:34:42.695Z,2022-08-08T19:28:22Z,3689004983,55,292,3689000089,17,,3689004981,154,,3689004979,29,,3689004395,82,,3689005103,233,315,3689004989,103,19,3689004997,146,93.0,e8wfxueczkhrj92rytelw5vx1,M. Kramer,,3694586413,178,,3689004991,328,3689005001,230,98.8,,3689004999,147,3689004987,102,3689005003,231,51.8,3689000087,22,3689020361,78,,3689000091,56,3689004389,72,,,53.6,,,,,,,50.2,Center,
2442854539,315,10,1,33,49,ccpscwdcm65czscrun048ecn5,1,8.8,46.2,2022-08-06T19:34:42.759Z,2022-08-08T19:28:26Z,3689004499,233,293,3694586545,178,,3689000217,94,,3689000221,56,Back,,,,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
