id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2472505113,728,1,2,85,53,ears40cp6opsgvhsy0dgyszpd,1,29.3,34.1,2022-10-15T20:52:14.478Z,2022-10-17T23:53:27Z,3846809325,141,53.4,3852936651,388,,3846809329,213,1.3,3846809319,3,,3846809321,56,Back,3846809323,140,33.3,3846809327,212,13.8,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505119,729,49,2,85,54,ears40cp6opsgvhsy0dgyszpd,1,31.7,57.5,2022-10-15T20:52:15.591Z,2022-10-17T23:53:33Z,,,,,,,,,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505131,730,61,2,85,58,ears40cp6opsgvhsy0dgyszpd,1,33.9,60.8,2022-10-15T20:52:19.274Z,2022-10-17T23:53:41Z,3846809427,56,Back,3852936873,178,,3846809477,189,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505197,731,1,2,86,6,ears40cp6opsgvhsy0dgyszpd,1,33.5,74.2,2022-10-15T20:52:27.936Z,2022-10-17T23:53:46Z,3846809969,1,,3846809965,212,38.9,3852936989,178,,3846809963,141,17.1,3846809967,213,4.7,3846809961,140,32.0,3846809959,56,Back,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505215,732,1,2,86,12,ears40cp6opsgvhsy0dgyszpd,1,40,20.3,2022-10-15T20:52:33.085Z,2022-10-17T23:53:51Z,3846810079,140,55.2,3846810083,212,19.8,3846810081,141,3.0,3846810077,56,Right,3852937005,178,,3846810085,213,5.6,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505233,733,3,2,86,14,ears40cp6opsgvhsy0dgyszpd,0,55.2,3,2022-10-15T20:52:35.215Z,2022-10-17T23:53:57Z,3852937039,178,,3846810209,211,,3850984875,465,,3846810191,286,,3846810189,56,Right,,,,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505483,706,5,2,86,14,6hsriqr3ybvyg94w2k19oal50,1,36.9,101.2,2022-10-15T20:52:35.575Z,2022-10-17T23:54:00Z,3846811519,56,Back,3846823441,233,734,3846811521,347,,,,,,,,,,,,,,,,,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505239,734,5,2,86,14,ears40cp6opsgvhsy0dgyszpd,0,63.1,-1.2,2022-10-15T20:52:35.575Z,2022-10-17T23:54:00Z,3846823449,233,706,3846810213,56,Right,3846810215,347,,,,,,,,,,,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505485,707,18,2,86,53,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-10-15T20:53:14.396Z,2022-10-17T23:54:03Z,3846811573,55,708,3846811527,44,Midfielder,3846811525,42,,3846811529,59,10,,,,,,,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505487,708,19,2,86,53,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-10-15T20:53:14.397Z,2022-10-17T23:54:04Z,3846811541,59,29,3846811543,292,7,3846811547,44,Midfielder,3846811535,42,,3846811545,293,4,3846811549,55,707,3846811539,145,11,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505571,710,1,2,87,6,6hsriqr3ybvyg94w2k19oal50,1,34.5,100,2022-10-15T20:53:28.062Z,2022-10-17T23:54:09Z,3846812153,141,90.2,3846812149,56,Back,3846812157,213,4.7,3846812151,140,34.7,3846812799,107,,3846812155,212,7.6,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505581,711,1,2,87,8,6hsriqr3ybvyg94w2k19oal50,1,34.7,90.2,2022-10-15T20:53:29.841Z,2022-10-17T23:54:13Z,3852937197,178,,3846812223,141,95.1,3846812227,213,2.7,3846812221,140,27.4,3846812219,56,Back,3846812225,212,8.4,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505639,712,1,2,87,10,6hsriqr3ybvyg94w2k19oal50,1,27.4,95.1,2022-10-15T20:53:31.559Z,2022-10-17T23:54:19Z,3846812483,213,5.5,3846812479,141,75.6,3850986673,157,,3846812481,212,19.0,3846812475,56,Back,3852937373,178,,3846812477,140,40.4,3850986675,1,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505649,713,3,2,87,15,6hsriqr3ybvyg94w2k19oal50,0,57.6,94.6,2022-10-15T20:53:36.489Z,2022-10-17T23:54:38Z,3846812723,233,735,3846812539,56,Left,3852937811,178,,3846812541,286,,3850987613,465,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505661,735,7,2,87,15,ears40cp6opsgvhsy0dgyszpd,0,42.4,5.4,2022-10-15T20:53:36.619Z,2022-10-17T23:54:43Z,3852937835,178,,3850987533,384,,3846812571,285,,3846812629,233,713,3846812569,56,Back,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505653,714,61,2,87,15,6hsriqr3ybvyg94w2k19oal50,1,58.7,95.3,2022-10-15T20:53:36.694Z,2022-10-17T23:54:48Z,3852937911,178,,3846812551,56,Left,,,,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505655,715,5,2,87,17,6hsriqr3ybvyg94w2k19oal50,0,61,101.6,2022-10-15T20:53:38.363Z,2022-10-17T23:54:54Z,3846812745,233,736,3846812557,347,,3846812555,56,Left,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505677,736,5,2,87,17,ears40cp6opsgvhsy0dgyszpd,1,39,-1.6,2022-10-15T20:53:38.363Z,2022-10-17T23:54:54Z,3846812737,233,715,3846812697,56,Back,3846812699,347,,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505689,737,1,2,87,21,ears40cp6opsgvhsy0dgyszpd,1,40.6,0,2022-10-15T20:53:42.829Z,2022-10-17T23:54:57Z,3846812787,140,16.3,3846812783,107,,3846812795,1,,3846812789,141,17.4,3846812793,213,2.7,3846812785,56,Back,3846812791,212,28.6,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473689677,1249,43,2,87,24,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-10-15T20:53:45.667Z,2022-10-18T04:17:10Z,3853037097,399,231656,3853132371,144,83,,,,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505717,738,1,2,87,24,ears40cp6opsgvhsy0dgyszpd,1,14.8,21.8,2022-10-15T20:53:45.685Z,2022-10-17T23:55:01Z,3846812977,141,51.3,3846812973,56,Back,3852938027,178,,3846812979,212,22.9,3846812975,140,4.2,3846812981,213,2.1,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505735,739,1,2,87,29,ears40cp6opsgvhsy0dgyszpd,1,6,74.6,2022-10-15T20:53:50.154Z,2022-10-17T23:55:06Z,3846813143,141,52.9,3846813137,157,,3846813147,213,6.0,3846813141,140,49.1,3852938081,178,,3846813149,1,,3846813139,56,Back,3846813145,212,47.6,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505747,740,1,2,87,31,ears40cp6opsgvhsy0dgyszpd,1,49.1,52.9,2022-10-15T20:53:52.332Z,2022-10-17T23:55:11Z,3846813213,141,53.9,3846813217,213,0.1,3852938161,178,,3846813205,56,Center,3846813209,140,54.8,3846813215,212,6.0,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505769,741,1,2,87,32,ears40cp6opsgvhsy0dgyszpd,1,54.8,53.9,2022-10-15T20:53:53.574Z,2022-10-17T23:55:18Z,3846813319,212,12.8,3846813315,140,59.3,3846813317,141,36.4,3846813313,56,Center,3846813321,213,5.1,3852938261,178,,,,,,,,c6ufljjgl050g9xn7e9ma7hg4,M. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473689767,1353,67,2,87,34,ears40cp6opsgvhsy0dgyszpd,1,58.5,31,2022-10-15T20:53:55.750Z,2022-10-18T04:19:44Z,3853037459,233,1250,,,,,,,,,,,,,,,,,,,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473689761,1250,67,2,87,34,6hsriqr3ybvyg94w2k19oal50,0,41.5,69,2022-10-15T20:53:55.751Z,2022-10-18T01:21:47Z,3853037471,233,1353,,,,,,,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505771,742,1,2,87,34,ears40cp6opsgvhsy0dgyszpd,0,59.3,36.4,2022-10-15T20:53:55.818Z,2022-10-18T04:19:44Z,3846813445,286,,3846813335,212,1.2,3846813329,56,Center,3846813337,213,5.3,3846813333,141,34.9,3846813427,236,,3852938291,178,,3846813331,140,59.9,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,3846813441,233,,,,,,,,,,,,,,716,,,,,,,,,,,,,,,,,,
2472505779,716,74,2,87,34,6hsriqr3ybvyg94w2k19oal50,1,35.3,68.9,2022-10-15T20:53:55.821Z,2022-10-17T23:55:28Z,3846813409,285,,3846813407,56,Back,3846813451,233,742,3852938339,178,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505801,719,49,2,87,36,6hsriqr3ybvyg94w2k19oal50,1,39.9,75,2022-10-15T20:53:57.378Z,2022-10-17T23:55:35Z,,,,,,,,,,,,,,,,,,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505791,717,1,2,87,36,6hsriqr3ybvyg94w2k19oal50,0,33.5,72.3,2022-10-15T20:53:57.513Z,2022-10-17T23:55:39Z,3846813501,157,,3846813513,213,0.6,3846813517,1,,3846813507,141,100.0,3846813503,56,Left,3846813505,140,62.2,3852938513,178,,3846813509,212,36.1,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505797,718,5,2,87,38,6hsriqr3ybvyg94w2k19oal50,0,60.6,101.4,2022-10-15T20:53:59.987Z,2022-10-17T23:55:50Z,3846813539,347,,3846813731,233,743,3846813537,56,Left,,,,,,,,,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505821,743,5,2,87,38,ears40cp6opsgvhsy0dgyszpd,1,39.4,-1.4,2022-10-15T20:53:59.987Z,2022-10-17T23:55:50Z,3846813689,347,,3846813687,56,Back,3846813717,233,718,,,,,,,,,,,,,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505859,744,1,2,87,43,ears40cp6opsgvhsy0dgyszpd,1,41,0,2022-10-15T20:54:04.119Z,2022-10-17T23:55:58Z,3846813955,212,13.7,3846813947,107,,3846813951,140,30.9,3846813957,213,2.5,3846813953,141,11.3,3846813949,56,Back,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505863,745,61,2,87,44,ears40cp6opsgvhsy0dgyszpd,1,30.8,10.8,2022-10-15T20:54:05.825Z,2022-10-17T23:56:46Z,3846814007,189,,3852939563,178,,3846813969,56,Back,,,,,,,,,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505929,746,1,2,87,53,ears40cp6opsgvhsy0dgyszpd,1,44.8,29,2022-10-15T20:54:14.590Z,2022-10-17T23:56:50Z,3846814335,141,87.4,3846814345,1,,3852939629,178,,3846814341,213,0.8,3846814331,56,Left,3846814329,155,,3846814337,212,53.8,3846814333,140,79.4,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505935,747,1,2,87,56,ears40cp6opsgvhsy0dgyszpd,0,79.5,87.4,2022-10-15T20:54:17.968Z,2022-10-17T23:56:54Z,3846814357,140,86.3,3846814361,212,15.2,3846814359,141,67.7,3852939699,178,,3846814363,213,5.2,3846814355,56,Center,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505947,720,12,2,87,57,6hsriqr3ybvyg94w2k19oal50,1,18.1,33.8,2022-10-15T20:54:19.073Z,2022-10-17T23:57:00Z,3846814441,56,Back,3846814447,212,17.8,3846814443,140,26.0,3846814445,141,56.9,3852939799,178,,3846814449,213,1.1,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505951,721,49,2,87,59,6hsriqr3ybvyg94w2k19oal50,1,26,56.9,2022-10-15T20:54:20.558Z,2022-10-17T23:57:04Z,,,,,,,,,,,,,,,,,,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505961,722,1,2,87,59,6hsriqr3ybvyg94w2k19oal50,0,26,56.9,2022-10-15T20:54:20.589Z,2022-10-17T23:57:09Z,3846814521,141,48.5,3846814517,56,Back,3846814523,212,10.5,3846814527,1,,3846814515,157,,3846814525,213,5.7,3852940003,178,,3846814519,140,34.4,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505975,748,1,2,88,3,ears40cp6opsgvhsy0dgyszpd,1,62.6,62.2,2022-10-15T20:54:24.490Z,2022-10-17T23:57:15Z,3846814605,157,,3852940149,178,,3846814609,140,53.7,3846814615,213,4.1,3846814613,212,15.4,3846814617,1,,3846814611,141,44.2,3846814607,56,Center,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472505979,749,1,2,88,6,ears40cp6opsgvhsy0dgyszpd,0,53.7,44.2,2022-10-15T20:54:27.179Z,2022-10-17T23:57:20Z,3846814637,212,16.8,3846814633,140,52.7,3846814629,3,,3846814631,56,Center,3852940269,388,,3846814639,213,1.6,3846814635,141,68.8,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506023,723,50,2,88,9,6hsriqr3ybvyg94w2k19oal50,1,41,26.2,2022-10-15T20:54:30.896Z,2022-10-17T23:57:42Z,3846814841,56,Back,3846814843,286,,3846814999,233,750,,,,,,,,,,,,,,,,1txv3b9y7h3du9d5bbblg0vai,R. Yapi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506037,750,7,2,88,9,ears40cp6opsgvhsy0dgyszpd,1,59,73.8,2022-10-15T20:54:31.061Z,2022-10-17T23:57:45Z,3846814947,285,,3850991017,384,,3846814989,233,723,3846814945,56,Center,3852940601,178,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506041,751,49,2,88,11,ears40cp6opsgvhsy0dgyszpd,1,49.2,70.1,2022-10-15T20:54:32.452Z,2022-10-17T23:57:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506047,752,1,2,88,11,ears40cp6opsgvhsy0dgyszpd,1,49.2,70.1,2022-10-15T20:54:32.605Z,2022-10-17T23:58:06Z,3846815009,141,69.7,3846815005,56,Back,3846815007,140,41.6,3846815011,212,8.0,3852940943,178,,3846815013,213,3.2,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506083,753,1,2,88,13,ears40cp6opsgvhsy0dgyszpd,1,41,69.4,2022-10-15T20:54:34.277Z,2022-10-17T23:58:14Z,3846815281,212,11.8,3846815275,56,Back,3846815279,141,52.7,3846815283,213,4.4,3852941045,178,,3846815277,140,38.0,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506107,754,1,2,88,18,ears40cp6opsgvhsy0dgyszpd,1,54.3,36.5,2022-10-15T20:54:39.389Z,2022-10-17T23:58:17Z,3846815421,56,Center,3846815427,212,13.0,3846815423,140,62.2,3852941123,178,,3846815425,141,21.8,3846815429,213,5.4,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506119,755,1,2,88,20,ears40cp6opsgvhsy0dgyszpd,1,62.3,21.8,2022-10-15T20:54:41.629Z,2022-10-17T23:58:21Z,3846815483,141,3.6,3852941179,178,,3846815487,213,5.3,3846815479,56,Right,3846815481,140,70.3,3846815485,212,15.0,,,,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506127,757,3,2,88,22,ears40cp6opsgvhsy0dgyszpd,0,69.4,3.6,2022-10-15T20:54:43.547Z,2022-10-17T23:58:32Z,3846815531,56,Right,3846815839,233,724,3846815533,286,,3852941359,178,,3850991553,465,,,,,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506161,724,7,2,88,22,6hsriqr3ybvyg94w2k19oal50,1,30.6,96.4,2022-10-15T20:54:43.735Z,2022-10-17T23:58:40Z,3846815765,233,757,3850991507,383,,3852941649,178,,3846815623,285,,3846815621,56,Back,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506167,725,49,2,88,23,6hsriqr3ybvyg94w2k19oal50,1,33,96.2,2022-10-15T20:54:44.678Z,2022-10-17T23:58:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506125,756,43,2,88,24,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-15T20:54:45.624Z,2022-10-15T20:54:49Z,3846815509,286,0,3846815589,144,3,3846815507,56,Right,,,,,,,,,,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506183,726,1,2,88,27,6hsriqr3ybvyg94w2k19oal50,1,33,96.2,2022-10-15T20:54:48.656Z,2022-10-17T23:59:03Z,3846815735,213,3.0,3846815727,56,Back,3852942057,178,,3846815731,141,97.2,3846815729,140,27.2,3846815733,212,6.1,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506201,727,1,2,88,30,6hsriqr3ybvyg94w2k19oal50,1,27.2,97.2,2022-10-15T20:54:51.486Z,2022-10-17T23:59:09Z,3852942199,178,,3846815885,212,38.0,3846815891,1,,3846815889,213,4.0,3846815881,140,4.5,3846815879,56,Back,3846815883,141,53.6,,,,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506219,728,1,2,88,34,6hsriqr3ybvyg94w2k19oal50,0,8,39.2,2022-10-15T20:54:55.638Z,2022-10-17T23:59:14Z,3846815979,56,Center,3846815987,213,6.1,3846815983,141,24.5,3846815981,140,59.9,3846815977,157,,3846815989,1,,3852942263,178,,3846815985,212,55.4,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506235,758,1,2,88,38,ears40cp6opsgvhsy0dgyszpd,0,43.1,80,2022-10-15T20:54:59.488Z,2022-10-17T23:59:19Z,3846816041,3,,3852942319,388,,3846816047,141,78.1,3846816043,56,Center,3846816045,140,63.7,3846816051,213,6.2,3846816049,212,21.7,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506259,729,1,2,88,40,6hsriqr3ybvyg94w2k19oal50,1,32.3,26.5,2022-10-15T20:55:01.145Z,2022-10-17T23:59:25Z,3852942407,388,,3846816221,3,,3846816223,56,Back,3846816227,141,26.2,3846816225,140,39.6,3846816231,213,6.3,3846816229,212,7.7,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506265,730,50,2,88,41,6hsriqr3ybvyg94w2k19oal50,1,38.1,24.2,2022-10-15T20:55:02.699Z,2022-10-17T23:59:31Z,3846816265,56,Back,3846816267,286,,3846816287,233,759,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506251,759,7,2,88,42,ears40cp6opsgvhsy0dgyszpd,0,61.9,75.8,2022-10-15T20:55:03.594Z,2022-10-17T23:59:37Z,3850993387,384,,3846816269,233,730,3846816153,285,,3846816149,56,Center,3852942533,178,,,,,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506299,731,1,2,88,45,6hsriqr3ybvyg94w2k19oal50,1,45.5,44.2,2022-10-15T20:55:06.515Z,2022-10-17T23:59:52Z,3846816511,212,27.2,3846816507,140,62.2,3846816513,213,0.9,3846816509,141,74.7,3852942771,178,,3846816505,56,Center,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506327,732,1,2,88,49,6hsriqr3ybvyg94w2k19oal50,1,68.7,76.2,2022-10-15T20:55:11.007Z,2022-10-18T00:00:05Z,3846816677,56,Center,3846816685,213,6.1,3852942879,178,,3846816931,154,,3846816679,140,90.8,3846816683,212,23.6,3846816929,210,15,3846816681,141,69.8,hjb0mn4fgmfiimwn5odvl8fd,T. Buitink,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2473690137,1268,43,2,88,51,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-10-15T20:55:12.917Z,2022-10-18T04:17:41Z,3853039239,233,1388,3853132639,144,67,,,,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473690135,1388,43,2,88,51,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-15T20:55:12.918Z,2022-10-18T04:17:42Z,3853132641,144,67,3853039249,233,1268,,,,,,,,,,,,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506329,733,15,2,88,52,6hsriqr3ybvyg94w2k19oal50,1,90.8,69.8,2022-10-15T20:55:13.376Z,2022-10-18T00:00:05Z,3846816827,72,,3846819173,328,,3846816943,29,,3846823617,138,,3846816945,154,,3846823619,146,98.8,3846816953,103,19.0,3852942975,178,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,3846816707,56,3846824491,233,3846816705,64,,3846816947,55,732,3846823613,76,,3846823615,274,Center,800,,,3846816951,102,3846823621,147,53.8,3846816703,22,,,,53.9,,,,
2472507273,800,10,2,88,52,ears40cp6opsgvhsy0dgyszpd,1,1.1,47.6,2022-10-15T20:55:13.745Z,2022-10-18T00:00:22Z,3846831299,274,,3850994817,377,,3846824479,56,Back,3846824525,233,733,3846831751,173,,3846824477,179,,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506341,760,49,2,88,56,ears40cp6opsgvhsy0dgyszpd,1,20.1,3,2022-10-15T20:55:17.892Z,2022-10-18T00:00:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472506351,761,1,2,88,57,ears40cp6opsgvhsy0dgyszpd,1,18.7,2.7,2022-10-15T20:55:18.963Z,2022-10-18T00:00:39Z,3846816841,140,23.0,3846816847,213,0.4,3846816843,141,5.7,3846816845,212,5.0,3846816839,56,Back,3852943459,178,,,,,,,,dzs8vty5afl2y7ddjh3ausclx,D. Sambissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
