id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,qualifier/14/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2482005721,262,1,1,32,6,3t0vjqtxc8wpjzv82i3oi2ova,1,61.5,68.1,2022-11-05T18:21:07.895Z,2022-11-07T08:48:24Z,3896923497,213,0.9,3896923485,56,Left,3896923493,212,23.5,3901896135,178,,3896923489,141,96.0,3896923487,140,74.7,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482005753,263,1,1,32,10,3t0vjqtxc8wpjzv82i3oi2ova,1,78.3,97.1,2022-11-05T18:21:12Z,2022-11-07T08:48:31Z,3896923643,140,75.0,3896923645,141,85.7,3901896249,178,,3896923641,56,Left,3896923647,212,8.5,3896923649,213,4.3,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482005797,264,1,1,32,13,3t0vjqtxc8wpjzv82i3oi2ova,1,74.6,87.2,2022-11-05T18:21:14.380Z,2022-11-07T08:48:34Z,3901896287,178,,3896923895,213,2.3,3896923893,212,8.7,3896923889,140,69.2,3896923887,56,Left,3896923891,141,96.9,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482005819,265,1,1,32,16,3t0vjqtxc8wpjzv82i3oi2ova,1,66.3,93.8,2022-11-05T18:21:17.492Z,2022-11-07T08:48:37Z,3896924025,213,0.2,3896924009,56,Left,3896924011,140,72.8,3901896325,178,,3896924019,212,7.0,3896924015,141,96.0,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482005841,266,1,1,32,19,3t0vjqtxc8wpjzv82i3oi2ova,0,72.6,94.4,2022-11-05T18:21:20.133Z,2022-11-07T08:48:41Z,3896924181,155,,3896924185,140,94.6,3896924191,213,5.3,3898497483,223,,3896924189,212,39.3,3901896379,178,,3896924179,2,,3896924183,56,Center,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,3896924187,141,3896924193,1,,47.6,3898497485,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2482005863,296,52,1,32,21,3ebril33e08ddzob4bhq8awsr,1,5.8,53.6,2022-11-05T18:21:22.347Z,2022-11-07T08:48:49Z,3901896511,388,,3898497659,378,,,,,,,,,,,,,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482005989,297,1,1,32,31,3ebril33e08ddzob4bhq8awsr,1,8,41,2022-11-05T18:21:32.728Z,2022-11-07T08:48:54Z,3901896601,178,,3896925057,140,10.3,3896925059,141,29.2,3896925061,212,8.4,3896925055,56,Back,3896925063,213,5.0,3896925053,123,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482006035,298,1,1,32,33,3ebril33e08ddzob4bhq8awsr,1,10.2,31.3,2022-11-05T18:21:34.823Z,2022-11-07T08:48:58Z,3896925335,141,65.2,3901896683,178,,3896925333,140,14.3,3896925331,56,Back,3896925339,213,1.4,3896925337,212,23.5,,,,,,,51b7kbz09togoaueykwbm385,Ximo Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482006095,299,1,1,32,37,3ebril33e08ddzob4bhq8awsr,1,14.1,64.3,2022-11-05T18:21:38.841Z,2022-11-07T08:49:00Z,3896925745,140,18.4,3896925743,56,Back,3896925751,213,4.9,3896925747,141,30.6,3896925749,212,23.4,3901896705,178,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482006129,300,1,1,32,42,3ebril33e08ddzob4bhq8awsr,1,22.7,27.1,2022-11-05T18:21:43.915Z,2022-11-07T08:49:03Z,3896925947,213,2.2,3896925943,141,47.8,3901896743,178,,3896925945,212,17.4,3896925939,56,Back,3896925941,140,12.9,,,,,,,51b7kbz09togoaueykwbm385,Ximo Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482006227,301,1,1,32,45,3ebril33e08ddzob4bhq8awsr,1,12.9,47.8,2022-11-05T18:21:46.200Z,2022-11-07T08:49:05Z,3896926503,141,67.9,3896926499,56,Back,3896926509,213,0.9,3896926505,212,17.4,3896926501,140,23.2,3901896755,178,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482006287,302,1,1,32,53,3ebril33e08ddzob4bhq8awsr,1,28.1,59.1,2022-11-05T18:21:54.462Z,2022-11-07T08:49:08Z,3901896807,178,,3896926829,213,3.6,3896926827,212,18.4,3896926823,140,12.2,3896926825,141,47.9,3896926821,56,Back,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482006325,303,1,1,32,57,3ebril33e08ddzob4bhq8awsr,1,11.4,45.5,2022-11-05T18:21:58.558Z,2022-11-07T08:49:10Z,3896927069,141,49.9,3901896843,178,,3896927073,212,11.4,3896927065,140,21.9,3896927063,56,Back,3896927077,213,0.3,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482006367,304,1,1,33,0,3ebril33e08ddzob4bhq8awsr,1,11.2,35.8,2022-11-05T18:22:02.040Z,2022-11-07T08:49:19Z,3896927263,56,Back,3896927265,140,4.1,3901897023,178,,3896927269,212,19.8,3896927267,141,8.8,3896927271,213,4.3,,,,,,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482006387,305,1,1,33,4,3ebril33e08ddzob4bhq8awsr,0,3,7.3,2022-11-05T18:22:05.794Z,2022-11-07T08:49:21Z,3896927407,212,37.7,3896927409,213,0.1,3896927399,157,,3901897053,178,,3896927401,56,Back,3896927405,141,12.5,3896927411,1,,3896927403,140,38.7,51b7kbz09togoaueykwbm385,Ximo Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482006401,268,49,1,33,7,3t0vjqtxc8wpjzv82i3oi2ova,1,57.5,84.4,2022-11-05T18:22:08.875Z,2022-11-07T08:49:34Z,,,,,,,,,,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482006425,269,1,1,33,7,3t0vjqtxc8wpjzv82i3oi2ova,1,57.7,84.1,2022-11-05T18:22:08.877Z,2022-11-07T08:49:37Z,3901897265,178,,3896927585,56,Center,3896927591,212,23.5,3896927589,141,69.0,3896927587,140,77.8,3896927593,213,5.8,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482006449,270,1,1,33,10,3t0vjqtxc8wpjzv82i3oi2ova,1,78.8,69,2022-11-05T18:22:11.219Z,2022-11-07T08:49:46Z,3896927719,56,Center,3896927727,213,4.2,3901897623,178,,3896927721,140,72.5,3896927723,141,49.7,3896927725,212,14.7,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482006465,271,1,1,33,12,3t0vjqtxc8wpjzv82i3oi2ova,0,72.8,48.5,2022-11-05T18:22:13.713Z,2022-11-07T08:49:50Z,3896927837,213,5.5,3896927833,141,33.3,3896927835,212,14.7,3901897809,178,,3896927829,56,Center,3896927831,140,82.8,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482006471,306,49,1,33,13,3ebril33e08ddzob4bhq8awsr,1,21.6,66.9,2022-11-05T18:22:14.587Z,2022-11-07T08:49:59Z,,,,,,,,,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482006567,307,1,1,33,18,3ebril33e08ddzob4bhq8awsr,1,30,86,2022-11-05T18:22:19.337Z,2022-11-07T08:50:04Z,3896928343,56,Back,3896928351,213,5.4,3901898381,178,,3896928345,140,36.6,3896928349,212,10.9,3896928347,141,73.6,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482006579,308,1,1,33,21,3ebril33e08ddzob4bhq8awsr,0,39.7,72.7,2022-11-05T18:22:22.434Z,2022-11-07T08:50:09Z,3896928401,213,6.1,3896928397,141,67.6,3896928399,212,16.7,3896928395,140,55.3,3901898635,178,,3896928393,56,Center,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482006585,272,49,1,33,22,3t0vjqtxc8wpjzv82i3oi2ova,1,45,33,2022-11-05T18:22:23.576Z,2022-11-07T08:50:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482006671,273,1,1,33,24,3t0vjqtxc8wpjzv82i3oi2ova,1,42.1,22.2,2022-11-05T18:22:25.118Z,2022-11-07T08:50:18Z,3896928859,212,8.9,3896928857,141,9.8,3896928855,140,44.8,3896928853,56,Back,3896928861,213,5.0,3901898877,178,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482299435,801,3,1,33,26,3t0vjqtxc8wpjzv82i3oi2ova,1,48,9.2,2022-11-05T18:22:27.485Z,2022-11-07T08:50:26Z,3898499341,56,Back,3901899067,178,,3898499381,465,,3898499343,286,,3898652701,233,884,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482299443,884,45,1,33,26,3ebril33e08ddzob4bhq8awsr,0,52,90.8,2022-11-05T18:22:27.485Z,2022-11-07T08:50:26Z,3898499363,285,,3898652709,233,801,3898499361,56,Left,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482006679,274,1,1,33,27,3t0vjqtxc8wpjzv82i3oi2ova,0,60.1,5.6,2022-11-05T18:22:28.427Z,2022-11-07T08:50:33Z,3896930309,140,62.7,3896930329,286,,3896930317,236,,3896928907,56,Right,3901899225,178,,3896930311,141,5.4,3896930315,213,6.2,3896930313,212,2.7,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,3896930321,233,,,,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482006687,309,74,1,33,27,3ebril33e08ddzob4bhq8awsr,1,40.4,93.8,2022-11-05T18:22:28.580Z,2022-11-07T08:50:37Z,3896928963,56,Back,3896928965,285,,3901899323,178,,3896930375,233,274,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482006691,310,49,1,33,28,3ebril33e08ddzob4bhq8awsr,1,44.8,94.5,2022-11-05T18:22:29.693Z,2022-11-07T08:50:42Z,,,,,,,,,,,,,,,,,,,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482006797,311,1,1,33,31,3ebril33e08ddzob4bhq8awsr,1,52.5,94.1,2022-11-05T18:22:32.153Z,2022-11-07T08:50:46Z,3896929577,212,26.2,3896929579,213,5.0,3901899501,178,,3896929575,141,56.7,3896929573,140,58.6,3896929571,56,Center,,,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482299903,885,3,1,33,35,3ebril33e08ddzob4bhq8awsr,0,69.5,59.7,2022-11-05T18:22:36.703Z,2022-11-07T08:50:56Z,3898500841,467,ew4kbwq27lxqocg0920amphw5,3901899813,178,,3898500835,56,Center,3898500839,465,,3898500837,286,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482006803,312,4,1,33,36,3ebril33e08ddzob4bhq8awsr,1,73.4,59.6,2022-11-05T18:22:37.145Z,2022-11-07T08:51:01Z,3896929615,265,,3896929637,233,275,3896929613,152,,3896929611,56,Center,3896929617,286,,3896929609,13,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482006799,275,4,1,33,36,3t0vjqtxc8wpjzv82i3oi2ova,0,26.6,40.4,2022-11-05T18:22:37.146Z,2022-11-07T08:51:00Z,3896929673,233,312,3896929587,152,,3896929589,265,,3896929591,285,,3901899977,178,,3896929583,13,,3896929585,56,Back,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007285,313,15,1,34,35,3ebril33e08ddzob4bhq8awsr,1,73.2,55.7,2022-11-05T18:23:36.335Z,2022-11-07T08:51:04Z,3896935791,233,276,3896935767,230,98.2,3896935759,103,19,3896932541,26,,3896935755,78,,3896932545,56,Center,3896935763,146,79.9,3901900107,178,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,3896935769,231,3896935375,82,,48.6,3896935757,102,3896935761,458,,,3896935365,20,3896935765,147,54.3,3896932543,18,,,,,,50.3,,,,,,,,,
2482007295,276,10,1,34,35,3t0vjqtxc8wpjzv82i3oi2ova,1,19.8,46.9,2022-11-05T18:23:36.573Z,2022-11-07T08:51:12Z,3896934117,239,,3896932601,56,Back,3901900403,21,,3901900401,388,,3896935463,233,313,3896932599,94,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007341,277,12,1,34,36,3t0vjqtxc8wpjzv82i3oi2ova,1,14,55.5,2022-11-05T18:23:37.533Z,2022-11-07T08:51:18Z,3896932859,56,Back,3896932867,213,6.2,3896932865,212,34.1,3901900577,178,,3896932863,141,52.4,3896932861,140,46.4,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007427,314,1,1,34,41,3ebril33e08ddzob4bhq8awsr,1,57.4,38.9,2022-11-05T18:23:42.118Z,2022-11-07T08:51:25Z,3896933301,140,86.9,3896933303,141,90.2,3896933299,56,Left,3896933297,155,,3896933305,212,46.7,3896933307,213,0.8,3896933309,1,,3901900817,178,,cozhhgt0jbcuu4wdxf1pwjkyd,D. Erdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007433,315,1,1,34,45,3ebril33e08ddzob4bhq8awsr,0,90.7,91.5,2022-11-05T18:23:46.496Z,2022-11-07T08:51:28Z,3901900929,178,,3896933341,56,Left,3896933337,155,,3898501711,72,,3896933333,2,,3896933355,213,4.8,3896933343,140,90.9,3896933403,286,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,3896933351,212,3896933395,233,278,4.2,3898501709,224,3896933391,236,,,3896933347,141,,,,,,,,,,,,85.3,,,,,,,,
2482007419,278,12,1,34,45,3t0vjqtxc8wpjzv82i3oi2ova,1,11.5,12,2022-11-05T18:23:46.603Z,2022-11-07T08:51:33Z,3896933269,185,,3896933271,56,Back,3896933427,233,315,3901901091,178,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007447,279,5,1,34,47,3t0vjqtxc8wpjzv82i3oi2ova,0,13.4,-1.8,2022-11-05T18:23:48.143Z,2022-11-07T08:51:37Z,3896933443,56,Back,3896933445,347,,3896933827,233,316,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007513,316,5,1,34,47,3ebril33e08ddzob4bhq8awsr,1,86.6,101.8,2022-11-05T18:23:48.143Z,2022-11-07T08:51:37Z,3896933773,347,,3896933771,56,Left,3896933799,233,279,,,,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007659,317,1,1,35,7,3ebril33e08ddzob4bhq8awsr,0,86.4,100,2022-11-05T18:24:08.398Z,2022-11-07T08:51:43Z,3896934663,140,93.7,3896934673,1,,3896934671,213,5.0,3896934669,212,25.0,3896934659,56,Center,3896934667,141,67.0,3896934657,107,,,,,b2h6iojtnu8rzb81vw4rbfrop,G. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007671,280,44,1,35,8,3t0vjqtxc8wpjzv82i3oi2ova,1,6.8,34.2,2022-11-05T18:24:09.571Z,2022-11-08T00:10:39Z,3896934747,285,,3896934929,233,318,3896934745,56,Back,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007699,318,44,1,35,8,3ebril33e08ddzob4bhq8awsr,0,93.2,65.8,2022-11-05T18:24:09.572Z,2022-11-07T08:51:47Z,3896934857,56,Center,3896934859,286,,3896934899,233,280,,,,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482018311,422,12,1,35,8,3t0vjqtxc8wpjzv82i3oi2ova,1,5.3,38.6,2022-11-05T18:24:09.650Z,2022-11-08T00:10:39Z,3896992321,140,9.3,3896992323,141,35.4,3896992325,212,4.7,3896992319,56,Back,3901901465,21,,3896992327,213,5.8,3901901463,388,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482957237,941,67,1,35,9,3t0vjqtxc8wpjzv82i3oi2ova,1,6,36.5,2022-11-05T18:24:10.696Z,2022-11-08T00:10:40Z,3901966421,233,1096,,,,,,,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482957235,1096,67,1,35,9,3ebril33e08ddzob4bhq8awsr,0,94,63.5,2022-11-05T18:24:10.697Z,2022-11-07T09:30:58Z,3901966451,233,941,,,,,,,,,,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007733,281,12,1,35,9,3t0vjqtxc8wpjzv82i3oi2ova,1,6.4,34.5,2022-11-05T18:24:10.813Z,2022-11-08T00:10:40Z,3896935035,140,6.9,3901901727,178,,3896935033,56,Back,3896935043,213,5.1,3896935039,212,1.3,3896935037,141,32.8,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007753,282,12,1,35,11,3t0vjqtxc8wpjzv82i3oi2ova,1,10,24,2022-11-05T18:24:12.255Z,2022-11-07T08:52:14Z,3896935159,212,31.3,3896935157,141,51.2,3901901881,178,,3896935153,56,Back,3896935155,140,34.1,3896935161,213,0.6,,,,,,,ewbakrn2dqmy062scjnz0pecp,Rui Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007701,319,43,1,35,11,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-11-05T18:24:12.724Z,2022-11-05T18:38:33Z,3896989845,144,61,3896934863,56,Center,,,,,,,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007761,283,49,1,35,13,3t0vjqtxc8wpjzv82i3oi2ova,1,31.1,48.4,2022-11-05T18:24:14.466Z,2022-11-07T08:52:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007809,284,1,1,35,16,3t0vjqtxc8wpjzv82i3oi2ova,1,32.4,53.3,2022-11-05T18:24:17.110Z,2022-11-07T08:52:32Z,3896935449,56,Back,3901902271,178,,3896935457,213,2.6,3896935451,140,18.3,3896935453,141,66.3,3896935455,212,17.2,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007847,285,1,1,35,17,3t0vjqtxc8wpjzv82i3oi2ova,0,18.2,66.7,2022-11-05T18:24:18.768Z,2022-11-07T08:52:36Z,3896935691,157,,3896935693,56,Left,3896935695,140,67.9,3901902341,178,,3896935701,213,0.4,3896935703,1,,3896935699,212,57.1,3896935697,141,100.0,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007851,286,5,1,35,22,3t0vjqtxc8wpjzv82i3oi2ova,0,68.8,101.4,2022-11-05T18:24:23.779Z,2022-11-07T08:52:43Z,3896936455,233,320,3896935717,347,,3896935715,56,Left,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482007979,320,5,1,35,22,3ebril33e08ddzob4bhq8awsr,1,31.2,-1.4,2022-11-05T18:24:23.779Z,2022-11-07T08:52:42Z,3896936421,347,,3896936419,56,Back,3896936423,233,286,,,,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008001,321,1,1,35,35,3ebril33e08ddzob4bhq8awsr,1,37,0,2022-11-05T18:24:36.816Z,2022-11-07T08:53:45Z,3896936563,140,41.6,3896993975,189,,3896936557,107,,3896936567,141,6.5,3896936559,56,Back,3896936571,212,7.3,3896936575,213,0.9,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008007,322,61,1,35,37,3ebril33e08ddzob4bhq8awsr,0,41.7,6.7,2022-11-05T18:24:38.495Z,2022-11-07T09:32:01Z,3896936593,56,Back,3901902795,178,,,,,,,,,,,,,,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008023,287,1,1,35,37,3t0vjqtxc8wpjzv82i3oi2ova,0,50.9,95,2022-11-05T18:24:39.017Z,2022-11-07T09:32:09Z,3901903363,178,,3896936653,213,0.4,3896936651,212,3.6,3896936649,141,96.9,3896936647,140,54.1,3896936645,56,Left,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008043,323,1,1,35,38,3ebril33e08ddzob4bhq8awsr,1,42.6,7.1,2022-11-05T18:24:39.425Z,2022-11-07T09:32:22Z,3896936773,141,10.0,3896936775,212,9.0,3901904115,178,,3896936769,56,Right,3896936771,140,51.0,3896936777,213,0.2,,,,,,,bznrsqachpfr9l2wnfjy8samt,O. Özyakup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482958221,1118,67,1,35,39,3ebril33e08ddzob4bhq8awsr,1,52.8,7.4,2022-11-05T18:24:40.197Z,2022-11-08T00:10:40Z,3901971067,233,972,,,,,,,,,,,,,,,,,,,,,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482958219,972,67,1,35,39,3t0vjqtxc8wpjzv82i3oi2ova,0,47.2,92.6,2022-11-05T18:24:40.198Z,2022-11-07T09:32:56Z,3901971077,233,1118,,,,,,,,,,,,,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008047,324,1,1,35,39,3ebril33e08ddzob4bhq8awsr,0,53.1,8.3,2022-11-05T18:24:41.015Z,2022-11-08T00:10:41Z,3896936807,56,Right,3896995019,212,2.3,3896995015,140,51.1,3896995039,233,288,3896995043,286,,3896995017,141,9.5,3896995037,236,,3901904283,178,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,3896995021,213,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008045,288,74,1,35,40,3t0vjqtxc8wpjzv82i3oi2ova,1,46.7,91.2,2022-11-05T18:24:41.138Z,2022-11-07T08:54:24Z,3896936783,56,Back,3896995047,233,324,3901904365,178,,3896936787,285,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482008053,325,61,1,35,40,3ebril33e08ddzob4bhq8awsr,1,51.9,10.4,2022-11-05T18:24:41.185Z,2022-11-07T08:54:34Z,3901904495,178,,3896936819,56,Right,,,,,,,,,,,,,,,,,,,8qqyo9093i0wtapxq219wjzzd,Úmaro Embaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019285,423,61,1,35,40,3t0vjqtxc8wpjzv82i3oi2ova,1,47.7,90.3,2022-11-05T18:24:41.235Z,2022-11-07T08:54:38Z,3896997771,56,Back,3901904615,178,,,,,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482958505,1133,83,1,35,43,3ebril33e08ddzob4bhq8awsr,1,78.4,11.6,2022-11-05T18:24:44.296Z,2022-11-07T09:33:30Z,3901972759,399,48894,,,,,,,,,,,,,,,,,,,,,,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
