id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/9/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/15/value
2534467939,739,1,2,78,45,8iawijq7s9s6d85mjz8wdslki,1,43.4,44.5,2023-04-16T11:51:06.107Z,2023-04-16T11:51:10Z,4194748737,212,27.1,4194748731,56,Center,4194748739,213,1.0,4194748735,141,78.4,4194748733,140,57.0,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467983,740,1,2,78,49,8iawijq7s9s6d85mjz8wdslki,1,61.4,85,2023-04-16T11:51:10.060Z,2023-04-16T11:51:16Z,4194748953,213,0.2,4194748949,141,91.7,4194748945,56,Left,4194748947,140,80.8,4194748951,212,20.9,,,,,,,,,,6oynq4ickyxictf2e0ilemqne,A. Musaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534467985,741,1,2,78,55,8iawijq7s9s6d85mjz8wdslki,0,86.2,75.4,2023-04-16T11:51:15.838Z,2023-04-16T11:51:16Z,4194748959,56,Center,4194748967,213,5.3,4194748961,140,95.6,4194748963,141,51.9,4194748965,212,18.8,4194748957,155,,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534468009,614,12,2,78,57,6hsriqr3ybvyg94w2k19oal50,1,6.8,51.3,2023-04-16T11:51:17.275Z,2023-04-16T11:51:19Z,4194749103,140,32.3,4194749109,213,6.1,4194749105,141,44.6,4194749107,212,27.2,4194749101,56,Back,,,,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534468011,615,49,2,78,59,6hsriqr3ybvyg94w2k19oal50,1,33.6,44.9,2023-04-16T11:51:19.435Z,2023-04-16T11:51:19Z,,,,,,,,,,,,,,,,,,,,,,,,,b2uznyb9b8fxsy57450mbmwru,M. Sankoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534468115,616,1,2,78,59,6hsriqr3ybvyg94w2k19oal50,1,33.6,44.9,2023-04-16T11:51:19.779Z,2023-04-16T11:51:41Z,4194749661,1,,4194749649,155,,4194749653,140,67.6,4194750655,210,15,4194749659,213,5.9,4194749655,141,20.7,4194750657,154,,4194749657,212,39.3,b2uznyb9b8fxsy57450mbmwru,M. Sankoh,4194749651,56,Right,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2534468119,617,15,2,79,7,6hsriqr3ybvyg94w2k19oal50,1,81,37.9,2023-04-16T11:51:27.218Z,2023-04-16T11:51:42Z,4194750037,23,,4194750665,29,,4194750669,55,616,4194750663,80,,4194750091,233,742,4194750679,146,98.9,4194750675,103,2.5,4194750673,102,47.5,czh4r9efdbw4fvdux0enl127e,M. Manhoef,4194750677,215,,4194749685,56,4194749683,18,4194750681,147,,4194750667,154,,4194750039,72,,,Center,49.5,,,,,,,,,,,,,
2534468137,742,10,2,79,7,8iawijq7s9s6d85mjz8wdslki,1,4.2,49.1,2023-04-16T11:51:27.318Z,2023-04-16T11:51:34Z,4194749799,180,,4194749803,56,Back,4194750127,233,617,4194749801,182,,4194749797,173,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534468135,618,6,2,79,8,6hsriqr3ybvyg94w2k19oal50,1,91,37.4,2023-04-16T11:51:28.746Z,2023-04-16T11:51:32Z,4194749793,75,,4194749965,233,743,4194749791,56,Center,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534468161,743,6,2,79,8,8iawijq7s9s6d85mjz8wdslki,0,9,62.6,2023-04-16T11:51:28.746Z,2023-04-16T12:05:59Z,4194749989,233,618,4194749907,56,Back,4194749909,73,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534468763,619,1,2,79,49,6hsriqr3ybvyg94w2k19oal50,1,99.5,0.5,2023-04-16T11:52:09.589Z,2023-04-16T12:35:14Z,4194752871,2,,4194752877,223,,4194752883,141,58.1,4194752889,1,,4194752885,212,39.3,4194759675,210,13,4194752881,140,96.1,4194759677,154,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,4194752887,213,1.7,4194752873,6,4194752875,155,4194752879,56,,,,,,,,,,Center,,,,,,1,,,,,,,
2534468767,620,13,2,79,52,6hsriqr3ybvyg94w2k19oal50,1,96.1,58.1,2023-04-16T11:52:12.404Z,2023-04-16T12:35:14Z,4194759729,102,41.7,4194759723,154,,4194759725,55,619,4194759719,84,,4194759451,15,,4194752907,61,,4194759449,25,,4194759455,328,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,4194759721,29,,4194759731,103,4194752909,56,4194759735,231,Center,4194759733,230,99.3,,,,,12.5,52.9,,,,,,,,,,,,,
2534468821,621,5,2,79,54,6hsriqr3ybvyg94w2k19oal50,0,101.2,35.9,2023-04-16T11:52:14.493Z,2023-04-16T11:58:29Z,4194753275,56,Center,4194753387,233,744,4194753277,346,,,,,,,,,,,,,,,,,cb8pu5lenbczaooavhaxnzp3p,N. Isimat-Mirin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534468775,744,5,2,79,54,8iawijq7s9s6d85mjz8wdslki,1,-1.2,64.1,2023-04-16T11:52:14.493Z,2023-04-16T11:52:18Z,4194753367,233,621,4194752953,56,Back,4194752955,346,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469161,622,18,2,80,26,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-04-16T11:52:46.913Z,2023-04-16T11:52:48Z,4194754793,42,,4194754795,44,Forward,4194754797,59,9,4194754837,55,623,,,,,,,,,,,,,b2uznyb9b8fxsy57450mbmwru,M. Sankoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469169,623,19,2,80,26,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-04-16T11:52:46.914Z,2023-04-16T12:35:35Z,4194754829,44,Midfielder,4194754825,145,9,4194962479,292,7,4194962481,293,3,4194754831,55,622,4194754821,42,,4194754827,59,8,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469391,624,18,2,80,43,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-04-16T11:53:03.431Z,2023-04-16T11:53:04Z,4194755897,44,Midfielder,4194755899,59,15,4194755895,42,,4194755931,55,625,,,,,,,,,,,,,98fjpfhrww2qdifsi8viybaol,M. van Ginkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469393,625,19,2,80,43,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-04-16T11:53:03.432Z,2023-04-16T12:35:37Z,4194755909,59,14,4194755903,42,,4194962663,293,3,4194962657,292,9,4194755913,55,624,4194755911,44,Forward,4194755907,145,4,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469471,745,1,2,80,47,8iawijq7s9s6d85mjz8wdslki,0,5.3,53.1,2023-04-16T11:53:07.328Z,2023-04-16T11:53:09Z,4194756303,140,62.9,4194756309,141,78.7,4194756319,213,0.3,4194756325,74,,4194756313,212,62.9,4194756295,124,,4194756299,56,Center,4194756321,1,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469509,626,44,2,80,48,6hsriqr3ybvyg94w2k19oal50,1,36,20.4,2023-04-16T11:53:08.813Z,2023-04-16T11:53:10Z,4194756513,56,Back,4194756515,285,,4194756545,233,746,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469479,746,44,2,80,48,8iawijq7s9s6d85mjz8wdslki,0,64,79.6,2023-04-16T11:53:08.814Z,2023-04-16T11:53:11Z,4194756377,286,,4194756375,56,Left,4194756561,233,626,,,,,,,,,,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469523,627,1,2,80,50,6hsriqr3ybvyg94w2k19oal50,1,34.4,21.9,2023-04-16T11:53:10.422Z,2023-04-16T11:53:11Z,4194756595,141,8.9,4194756599,213,5.5,4194756593,140,43.7,4194756589,3,,4194756591,56,Back,4194756597,212,13.2,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469529,628,49,2,80,51,6hsriqr3ybvyg94w2k19oal50,1,44.3,6.8,2023-04-16T11:53:11.606Z,2023-04-16T11:53:12Z,,,,,,,,,,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469611,629,1,2,80,54,6hsriqr3ybvyg94w2k19oal50,0,55.1,21.5,2023-04-16T11:53:14.823Z,2023-04-16T11:53:16Z,4194756957,140,71.5,4194756965,1,,4194756963,213,1.1,4194756961,212,34.8,4194756953,155,,4194756959,141,66.0,4194756955,56,Center,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469623,747,49,2,80,56,8iawijq7s9s6d85mjz8wdslki,1,26.1,36.6,2023-04-16T11:53:16.929Z,2023-04-16T11:53:17Z,,,,,,,,,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469657,748,1,2,80,57,8iawijq7s9s6d85mjz8wdslki,0,26.1,36.6,2023-04-16T11:53:17.279Z,2023-04-16T11:53:19Z,4194757247,213,0.8,4194757241,140,36.9,4194757239,56,Back,4194757245,212,16.0,4194757243,141,53.3,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469721,630,49,2,81,3,6hsriqr3ybvyg94w2k19oal50,1,63,49.1,2023-04-16T11:53:23.655Z,2023-04-16T11:53:23Z,,,,,,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469817,631,1,2,81,3,6hsriqr3ybvyg94w2k19oal50,1,63,49.1,2023-04-16T11:53:23.822Z,2023-04-16T11:53:31Z,4194757935,155,,4194757939,140,74.0,4194757945,213,5.2,4194757943,212,24.5,4194757941,141,17.4,4194757937,56,Right,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469827,632,1,2,81,11,6hsriqr3ybvyg94w2k19oal50,1,77.3,36.4,2023-04-16T11:53:31.238Z,2023-04-16T12:14:19Z,4194757989,56,Center,4194757991,140,70.6,4194757997,213,2.0,4194757993,141,57.0,4194757995,212,15.7,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469847,633,1,2,81,13,6hsriqr3ybvyg94w2k19oal50,1,70.6,57,2023-04-16T11:53:33.198Z,2023-04-16T11:53:34Z,4194758095,56,Center,4194758099,141,35.8,4194758101,212,15.5,4194758103,213,4.3,4194758097,140,65.3,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469857,634,1,2,81,13,6hsriqr3ybvyg94w2k19oal50,1,65.3,35.8,2023-04-16T11:53:34.062Z,2023-04-16T11:53:34Z,4194758157,141,6.2,4194758153,56,Right,4194758159,212,20.1,4194758155,140,65.0,4194758161,213,4.7,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469897,635,1,2,81,14,6hsriqr3ybvyg94w2k19oal50,1,65,6.2,2023-04-16T11:53:34.831Z,2023-04-16T11:53:38Z,4194758363,141,24.1,4194758365,212,14.3,4194758359,56,Center,4194758367,213,1.0,4194758361,140,72.2,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469931,636,1,2,81,17,6hsriqr3ybvyg94w2k19oal50,1,76.7,27.4,2023-04-16T11:53:37.990Z,2023-04-16T11:53:40Z,4194758573,213,0.2,4194758567,140,95.6,4194758569,141,32.4,4194758565,56,Center,4194758571,212,20.1,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469969,637,1,2,81,20,6hsriqr3ybvyg94w2k19oal50,0,96.9,32.2,2023-04-16T11:53:40.583Z,2023-04-16T11:53:43Z,4194758779,213,2.0,4194758773,212,42.0,4194758759,56,Left,4194758755,155,,4194758781,1,,4194758769,141,87.7,4194758763,140,79.3,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469973,749,61,2,81,23,8iawijq7s9s6d85mjz8wdslki,0,14.2,6.5,2023-04-16T11:53:43.713Z,2023-04-16T11:53:43Z,4194758795,56,Back,,,,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534470011,638,49,2,81,24,6hsriqr3ybvyg94w2k19oal50,1,80.7,87.8,2023-04-16T11:53:44.615Z,2023-04-16T11:53:49Z,,,,,,,,,,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534470019,639,4,2,81,25,6hsriqr3ybvyg94w2k19oal50,1,83.9,90.5,2023-04-16T11:53:45.471Z,2023-04-16T12:17:14Z,4194759073,233,750,4194759049,286,,4194759045,152,,4194759043,56,Left,4194882815,295,,4194759041,13,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469999,750,4,2,81,25,8iawijq7s9s6d85mjz8wdslki,0,16.1,9.5,2023-04-16T11:53:45.472Z,2023-04-16T11:54:05Z,4194758931,285,,4194758925,56,Back,4194758923,13,,4194759097,233,639,4194758927,152,,4194760137,295,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534470063,751,17,2,81,29,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-04-16T11:53:49.407Z,2023-04-16T11:54:08Z,4194759265,31,,4194759269,13,243,4194760481,393,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534470731,640,1,2,82,14,6hsriqr3ybvyg94w2k19oal50,1,81.6,92.7,2023-04-16T11:54:35.104Z,2023-04-16T11:54:40Z,4194762527,141,49.7,4194762517,5,,4194762521,152,,4194762531,213,5.1,4194762519,155,,4194762529,212,31.4,4194762515,2,,4194762525,140,92.5,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,4194762523,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534470739,641,61,2,82,16,6hsriqr3ybvyg94w2k19oal50,1,92.5,49.7,2023-04-16T11:54:36.984Z,2023-04-16T12:14:28Z,4194762565,56,Center,,,,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534471051,752,61,2,82,17,8iawijq7s9s6d85mjz8wdslki,1,7.5,47.8,2023-04-16T11:54:38.060Z,2023-04-16T11:57:27Z,4194765825,56,Back,,,,,,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534471053,753,61,2,82,18,8iawijq7s9s6d85mjz8wdslki,1,7.7,47.2,2023-04-16T11:54:38.435Z,2023-04-16T11:57:29Z,4194765933,56,Back,,,,,,,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534470771,642,16,2,82,19,6hsriqr3ybvyg94w2k19oal50,1,96.2,49.6,2023-04-16T11:54:39.624Z,2023-04-16T11:57:19Z,4194766797,231,50.4,4194766787,103,12.0,4194766791,458,,4194765409,24,,4194765415,374,2023-04-16 12:54:39.384,4194765419,375,82:19.231,4194766785,102,46.8,4194766789,214,,cgsmk5437f466uoqvol7devze,R. Flamingo,4194765411,20,,4194772551,80,4194762745,56,4194766795,230,Center,4194766793,136,,4194762743,16,,,,98.9,,,,,,,,,,,,,
2534471517,754,1,2,83,22,8iawijq7s9s6d85mjz8wdslki,1,49.6,49.7,2023-04-16T11:55:42.418Z,2023-04-16T11:55:45Z,4194766573,213,1.2,4194766575,279,G,4194766567,140,59.0,4194766569,141,86.0,4194766571,212,26.6,4194766565,56,Left,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534471571,755,1,2,83,24,8iawijq7s9s6d85mjz8wdslki,1,59.4,85.3,2023-04-16T11:55:45.138Z,2023-04-16T11:55:50Z,4194766869,141,72.7,4194766871,212,10.2,4194766865,56,Center,4194766867,140,54.2,4194766873,213,4.1,,,,,,,,,,6oynq4ickyxictf2e0ilemqne,A. Musaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534471587,756,1,2,83,29,8iawijq7s9s6d85mjz8wdslki,1,46.8,64.6,2023-04-16T11:55:49.346Z,2023-04-16T11:55:52Z,4194766941,56,Back,4194766947,212,19.2,4194766943,140,41.6,4194766945,141,37.6,4194766949,213,4.4,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534471665,757,1,2,83,31,8iawijq7s9s6d85mjz8wdslki,1,42.1,26.7,2023-04-16T11:55:51.859Z,2023-04-16T11:56:17Z,4194768613,210,13,4194767347,212,20.8,4194767351,213,5.6,4194767341,140,57.4,4194767339,56,Right,4194767343,141,7.3,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2534471685,643,45,2,83,38,6hsriqr3ybvyg94w2k19oal50,0,19.6,92.4,2023-04-16T11:55:58.391Z,2023-04-16T11:56:04Z,4194767481,285,,4194767719,233,758,4194767479,56,Back,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534471725,758,3,2,83,38,8iawijq7s9s6d85mjz8wdslki,1,80.4,7.6,2023-04-16T11:55:58.391Z,2023-04-16T11:56:04Z,4194767699,233,643,4194767675,286,,4194767673,56,Right,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534471729,759,13,2,83,42,8iawijq7s9s6d85mjz8wdslki,1,85.3,25.9,2023-04-16T11:56:02.692Z,2023-04-16T11:56:17Z,4194768641,103,27.8,4194768629,121,,4194768643,215,,4194768645,230,98.1,4194768647,231,48.0,4194768631,83,,4194767857,72,,4194767685,56,Center,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,4194767683,63,,4194767681,22,4194768635,55,4194768639,102,757,4194768633,29,,,,,,,57.5,,,,,,,,,,,,,
2534471731,644,5,2,83,43,6hsriqr3ybvyg94w2k19oal50,1,-0.8,41.5,2023-04-16T11:56:03.595Z,2023-04-16T11:56:05Z,4194767695,346,,4194767769,233,760,4194767693,56,Back,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534471739,760,5,2,83,43,8iawijq7s9s6d85mjz8wdslki,0,100.8,58.5,2023-04-16T11:56:03.595Z,2023-04-16T11:58:29Z,4194767739,346,,4194767737,56,Center,4194767777,233,644,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534472099,645,1,2,84,12,6hsriqr3ybvyg94w2k19oal50,0,4.8,46,2023-04-16T11:56:32.484Z,2023-04-16T12:15:00Z,4194769581,213,0.4,4194769573,56,Back,4194769575,140,44.8,4194769579,212,45.8,4194769569,124,,4194769571,155,,4194769577,141,72.7,4194769585,74,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,4194769583,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534491951,829,61,2,84,14,8iawijq7s9s6d85mjz8wdslki,1,64.1,30.9,2023-04-16T11:56:34.153Z,2023-04-16T12:14:57Z,4194869111,56,Center,4194869223,189,,,,,,,,,,,,,,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534472103,761,49,2,84,15,8iawijq7s9s6d85mjz8wdslki,1,65.3,36.9,2023-04-16T11:56:35.705Z,2023-04-16T11:56:35Z,,,,,,,,,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534472155,762,1,2,84,16,8iawijq7s9s6d85mjz8wdslki,1,65.2,41.6,2023-04-16T11:56:36.772Z,2023-04-16T11:56:40Z,4194769827,212,19.9,4194769821,56,Center,4194769823,140,72.2,4194769825,141,68.8,4194769829,213,1.2,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534472165,763,1,2,84,19,8iawijq7s9s6d85mjz8wdslki,0,74,69.3,2023-04-16T11:56:39.891Z,2023-04-16T11:56:40Z,4194769869,140,84.0,4194769871,141,54.3,4194769867,56,Center,4194769873,212,14.6,4194769875,213,5.5,,,,,,,,,,6oynq4ickyxictf2e0ilemqne,A. Musaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534472185,646,12,2,84,20,6hsriqr3ybvyg94w2k19oal50,1,14.4,41.5,2023-04-16T11:56:40.555Z,2023-04-16T11:56:49Z,4194769971,56,Back,4194769987,15,,4194769977,212,5.7,4194769979,213,1.1,4194769975,141,48.8,4194769973,140,17.1,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534472253,648,51,2,84,21,6hsriqr3ybvyg94w2k19oal50,1,13.4,40.3,2023-04-16T11:56:42.067Z,2023-04-16T11:56:52Z,4194770267,169,,,,,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534472197,764,13,2,84,22,8iawijq7s9s6d85mjz8wdslki,1,78,53.9,2023-04-16T11:56:42.452Z,2023-04-16T11:56:49Z,4194770531,103,20.8,4194770527,73,,4194770539,231,49.6,4194770533,328,,4194770535,458,,4194770015,18,,4194770013,22,,4194770017,56,Center,55njsqpc4izy2wogf188whtrd,Pedro Marques,4194770537,230,97.1,4194770529,102,4194770147,20,,,,,,,,,,,59.7,,,,,,,,,,,,,,
2534472203,647,5,2,84,23,6hsriqr3ybvyg94w2k19oal50,1,-0.4,38.7,2023-04-16T11:56:43.420Z,2023-04-16T11:56:44Z,4194770049,346,,4194770059,233,765,4194770047,56,Back,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534472205,765,5,2,84,23,8iawijq7s9s6d85mjz8wdslki,0,100.4,61.3,2023-04-16T11:56:43.420Z,2023-04-16T11:58:29Z,4194770051,56,Center,4194770063,233,647,4194770053,346,,,,,,,,,,,,,,,,,55njsqpc4izy2wogf188whtrd,Pedro Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534473087,649,27,2,85,10,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-04-16T11:57:30.185Z,2023-04-16T11:58:32Z,4194774137,53,cgsmk5437f466uoqvol7devze,4194777379,233,766,4194774135,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534473055,766,27,2,85,10,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-04-16T11:57:30.185Z,2023-04-16T11:58:32Z,4194777365,233,649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534473135,650,28,2,85,27,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-04-16T11:57:47.416Z,2023-04-16T11:57:51Z,4194774337,55,649,4194774583,233,767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534473187,767,28,2,85,27,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-04-16T11:57:47.416Z,2023-04-16T11:57:52Z,4194774573,233,650,4194774555,55,766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534473317,651,1,2,85,34,6hsriqr3ybvyg94w2k19oal50,1,3.5,44.5,2023-04-16T11:57:54.438Z,2023-04-16T11:57:59Z,4194775179,141,25.0,4194775173,155,,4194775175,56,Center,4194775181,212,69.7,4194775189,74,,4194775185,1,,4194775183,213,6.1,4194775171,124,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,4194775177,140,68.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534473325,652,1,2,85,36,6hsriqr3ybvyg94w2k19oal50,0,68.7,25,2023-04-16T11:57:56.630Z,2023-04-16T11:58:02Z,4194775221,56,Right,4194775227,212,23.8,4194775217,3,,4194775229,213,6.0,4194775223,140,90.7,4194775225,141,16.7,4194775219,168,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
