id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2465974425,987,1,2,76,26,d0zdg647gvgc95xdtk1vpbkys,1,82.9,91.2,2022-10-01T19:35:56.817Z,2022-10-03T10:33:24Z,3817221091,178,,3811932391,141,77.8,3811932393,212,10.3,3811932389,140,78.3,3811932395,213,4.2,3811932387,56,Center,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974461,988,1,2,76,28,d0zdg647gvgc95xdtk1vpbkys,1,78.1,77,2022-10-01T19:35:58.926Z,2022-10-03T10:33:28Z,3811932611,141,62.9,3811932607,140,74.8,3811932603,56,Center,3811932613,212,10.2,3811932615,213,4.4,3817221225,178,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974517,989,1,2,76,31,d0zdg647gvgc95xdtk1vpbkys,1,75.1,51.5,2022-10-01T19:36:01.711Z,2022-10-03T10:33:33Z,3811932923,141,22.5,3811932925,212,23.2,3811932919,56,Center,3817221369,178,,3811932921,140,86.8,3811932927,213,5.3,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974569,990,1,2,76,35,d0zdg647gvgc95xdtk1vpbkys,0,87.2,27.3,2022-10-01T19:36:05.733Z,2022-10-03T10:33:37Z,3811933199,155,,3811933205,141,64.2,3811933203,140,92.1,3817221477,178,,3811933207,212,25.6,3811933201,56,Center,3811933209,213,1.4,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974607,563,12,2,76,38,b79uipsy57y1jqpy07h4i5ovk,1,6.3,25.7,2022-10-01T19:36:08.892Z,2022-10-03T10:33:40Z,3811933405,140,31.2,3811933403,56,Back,3811933427,167,,3811933411,213,5.7,3811933407,141,0.0,3811933409,212,32.1,3817221521,178,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974573,991,43,2,76,38,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-10-01T19:36:08.893Z,2022-10-01T19:36:37Z,3811933223,56,Center,3811935065,144,61,,,,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974609,564,5,2,76,44,b79uipsy57y1jqpy07h4i5ovk,0,41.4,-1.8,2022-10-01T19:36:14.666Z,2022-10-03T10:33:44Z,3811933415,347,,3811933413,56,Back,3811933925,233,992,,,,,,,,,,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974695,992,5,2,76,44,d0zdg647gvgc95xdtk1vpbkys,1,58.6,101.8,2022-10-01T19:36:14.666Z,2022-10-03T10:33:43Z,3811933897,56,Left,3811933901,347,,3811933915,233,564,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974709,993,1,2,76,47,d0zdg647gvgc95xdtk1vpbkys,1,54.2,100,2022-10-01T19:36:17.353Z,2022-10-03T10:33:49Z,3811933973,56,Left,3811933975,140,60.7,3811933981,213,5.4,3811933971,107,,3811933979,212,10.2,3811933977,141,90.8,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974721,994,1,2,76,47,d0zdg647gvgc95xdtk1vpbkys,1,60.8,90.8,2022-10-01T19:36:18.334Z,2022-10-03T10:33:52Z,3811934045,213,2.5,3811934035,140,56.9,3811934033,56,Left,3811934041,212,5.0,3817221805,178,,3811934037,141,95.0,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974759,995,1,2,76,50,d0zdg647gvgc95xdtk1vpbkys,1,56.9,95,2022-10-01T19:36:20.820Z,2022-10-03T10:33:58Z,3817221939,178,,3811934275,141,81.2,3811934273,140,58.7,3811934277,212,9.6,3811934271,56,Left,3811934279,213,4.9,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974825,996,1,2,76,53,d0zdg647gvgc95xdtk1vpbkys,1,60.9,67.6,2022-10-01T19:36:24.084Z,2022-10-03T10:34:01Z,3811934545,141,44.0,3811934543,140,60.1,3811934547,212,16.1,3817222009,178,,3811934541,56,Center,3811934549,213,4.7,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974847,997,1,2,76,57,d0zdg647gvgc95xdtk1vpbkys,1,64.1,42.2,2022-10-01T19:36:27.760Z,2022-10-03T10:34:06Z,3811934641,140,79.1,3811934647,213,0.0,3817222163,178,,3811934639,56,Center,3811934643,141,42.5,3811934645,212,15.8,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974853,998,1,2,76,58,d0zdg647gvgc95xdtk1vpbkys,0,79.1,42.4,2022-10-01T19:36:28.781Z,2022-10-03T10:34:11Z,3817222251,178,,3811934671,56,Center,3811934679,213,4.6,3811934677,212,4.8,3811934695,156,,3811934673,140,78.5,3811934675,141,35.4,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974855,565,49,2,76,59,b79uipsy57y1jqpy07h4i5ovk,1,23.7,69.8,2022-10-01T19:36:29.846Z,2022-10-03T10:34:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974943,566,1,2,77,4,b79uipsy57y1jqpy07h4i5ovk,1,46.1,55.2,2022-10-01T19:36:34.962Z,2022-10-03T10:34:19Z,3811935227,141,59.9,3811935229,212,18.2,3811935231,213,0.2,3817222403,178,,3811935225,140,63.2,3811935223,56,Center,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975015,567,1,2,77,8,b79uipsy57y1jqpy07h4i5ovk,1,69.8,59.6,2022-10-01T19:36:38.850Z,2022-10-03T10:34:24Z,3811935541,140,87.2,3811935547,213,0.7,3811935539,56,Left,3811935543,141,80.8,3811935545,212,23.3,3817222523,178,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975079,568,1,2,77,11,b79uipsy57y1jqpy07h4i5ovk,1,93,77.1,2022-10-01T19:36:42.114Z,2022-10-03T10:34:35Z,3813553787,224,,3811935921,141,41.0,3811935913,2,,3811935923,212,24.7,3811935925,213,4.8,3817222605,178,,3811940347,210,16,3811935917,56,Center,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,3813553789,72,,3811945243,23,,,3811940349,154,,3811935919,140,,,,95.4,,,,,,,,,,,,,,,,1,,,,,,
2465975085,569,16,2,77,14,b79uipsy57y1jqpy07h4i5ovk,1,95.1,39.5,2022-10-01T19:36:44.934Z,2022-10-03T10:34:35Z,3811940421,214,,3816179027,76,,3813553699,395,0.5,3811940413,55,568,3811940417,102,53.1,3811940409,29,,3817222747,178,,3813553701,396,53.2,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,3811940419,103,12.0,3811937141,20,,,3811940427,230,99.5,3811937151,375,3811940425,136,,77:13.436,3811940423,328,3811935949,56,3811940411,154,3811940429,231,Center,3811935947,60,,,,46.4,,3811945283,23,,3811937147,374,2022-10-01 20:36:43.786
2465975975,999,43,2,78,20,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-10-01T19:37:50.908Z,2022-10-01T19:38:04Z,3811940763,279,G,3811940863,189,0,3811940757,212,12.2,3811940759,213,2.7,3811940751,56,Back,3811941615,144,1,3811940755,141,57.0,3811940753,140,39.1,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465975983,1000,43,2,78,21,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-10-01T19:37:52.126Z,2022-10-01T19:37:54Z,3811940797,56,Back,3811940943,144,61,,,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976151,1001,1,2,78,31,d0zdg647gvgc95xdtk1vpbkys,1,49.7,50.3,2022-10-01T19:38:01.407Z,2022-10-03T10:34:40Z,3811941801,279,G,3811941799,213,2.8,3817222813,178,,3811941797,212,10.8,3811941793,140,40.2,3811941789,56,Back,3811941795,141,56.3,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976197,1002,1,2,78,36,d0zdg647gvgc95xdtk1vpbkys,1,38.7,59,2022-10-01T19:38:06.607Z,2022-10-03T10:34:46Z,3811942029,212,13.8,3811942027,141,38.8,3811942031,213,4.8,3817223013,178,,3811942023,56,Back,3811942025,140,40.0,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976245,1003,1,2,78,39,d0zdg647gvgc95xdtk1vpbkys,1,39.9,38.9,2022-10-01T19:38:10.132Z,2022-10-03T10:34:49Z,3811942301,212,11.9,3811942293,140,40.2,3811942287,56,Back,3817223083,178,,3811942305,213,1.5,3811942297,141,56.4,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976295,1004,1,2,78,43,d0zdg647gvgc95xdtk1vpbkys,1,46.3,44.3,2022-10-01T19:38:13.967Z,2022-10-03T10:34:53Z,3811942571,56,Center,3811942579,213,5.2,3811942577,212,17.8,3817223189,178,,3811942573,140,54.7,3811942575,141,21.5,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976335,1005,1,2,78,47,d0zdg647gvgc95xdtk1vpbkys,1,59.8,19.8,2022-10-01T19:38:17.545Z,2022-10-03T10:34:57Z,3811942801,141,3.2,3811942807,213,5.5,3817223297,178,,3811942797,56,Right,3811942799,140,71.7,3811942803,212,16.8,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976385,1006,1,2,78,49,d0zdg647gvgc95xdtk1vpbkys,1,70.3,4.1,2022-10-01T19:38:20.146Z,2022-10-03T10:44:07Z,3811943057,56,Center,3811943059,140,58.8,3811943063,141,25.3,3811943071,213,2.3,3811943067,212,18.8,3817235987,178,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976441,1007,1,2,78,52,d0zdg647gvgc95xdtk1vpbkys,1,57.6,36.3,2022-10-01T19:38:23.129Z,2022-10-03T10:44:11Z,3817236041,178,,3811943347,141,62.4,3811943349,212,17.8,3811943345,140,56.5,3811943343,56,Center,3811943351,213,1.6,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976471,1008,1,2,78,55,d0zdg647gvgc95xdtk1vpbkys,0,59.4,66.1,2022-10-01T19:38:26.164Z,2022-10-03T10:44:13Z,3817236129,178,,3811943541,212,41.1,3811943537,140,89.2,3811943539,141,26.8,3811943545,1,,3811943543,213,5.6,3811943535,56,Center,3811943533,155,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976487,570,12,2,78,58,b79uipsy57y1jqpy07h4i5ovk,1,7.4,70.1,2022-10-01T19:38:28.762Z,2022-10-03T10:44:16Z,3811943639,56,Back,3811943667,15,,3811943647,213,1.2,3811943641,140,14.1,3817236177,388,,3811943645,212,19.3,3811943643,141,96.5,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976501,571,49,2,79,1,b79uipsy57y1jqpy07h4i5ovk,1,14.1,96.5,2022-10-01T19:38:31.395Z,2022-10-03T10:44:22Z,,,,,,,,,,,,,,,,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976535,572,1,2,79,1,b79uipsy57y1jqpy07h4i5ovk,0,14.1,96.5,2022-10-01T19:38:32.016Z,2022-10-03T10:44:26Z,3817236361,178,,3811943935,213,5.7,3811943933,212,49.9,3811943925,157,,3811943929,140,53.1,3811943927,56,Center,3811943937,1,,3811943931,141,54.5,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976551,1009,1,2,79,5,d0zdg647gvgc95xdtk1vpbkys,0,47,46.1,2022-10-01T19:38:35.361Z,2022-10-03T10:44:30Z,3811944039,212,7.9,3817236451,388,,3811944031,157,,3811944037,141,36.3,3811944041,213,5.3,3811944033,56,Center,3811944035,140,51.0,3811944043,1,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976575,573,1,2,79,6,b79uipsy57y1jqpy07h4i5ovk,1,47.6,66.2,2022-10-01T19:38:37.137Z,2022-10-03T10:44:33Z,3811944167,3,,3811944169,56,Center,3811944175,212,23.2,3811944173,141,41.9,3817236501,388,,3811944177,213,5.5,3811944171,140,63.1,,,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976625,574,1,2,79,9,b79uipsy57y1jqpy07h4i5ovk,1,63.7,40.9,2022-10-01T19:38:40.039Z,2022-10-03T10:44:38Z,3811944525,140,77.2,3811944523,56,Center,3811944531,213,5.6,3811944527,141,23.8,3811944529,212,18.3,3817236545,178,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976627,575,50,2,79,13,b79uipsy57y1jqpy07h4i5ovk,1,77.4,14,2022-10-01T19:38:43.602Z,2022-10-03T10:44:49Z,3811944535,56,Right,3811944617,233,1010,3811944537,286,,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976613,1010,7,2,79,13,d0zdg647gvgc95xdtk1vpbkys,0,22.6,86,2022-10-01T19:38:44.197Z,2022-10-03T10:44:55Z,3817236827,178,,3811944597,233,575,3811944439,285,,3813554943,383,,3811944437,56,Back,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976641,576,61,2,79,14,b79uipsy57y1jqpy07h4i5ovk,1,76,14,2022-10-01T19:38:44.401Z,2022-10-03T10:44:58Z,3811944615,56,Right,3817236859,178,,,,,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976635,1011,49,2,79,15,d0zdg647gvgc95xdtk1vpbkys,1,21.2,87.2,2022-10-01T19:38:45.483Z,2022-10-03T10:45:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976649,1012,4,2,79,16,d0zdg647gvgc95xdtk1vpbkys,1,27,92.5,2022-10-01T19:38:46.577Z,2022-10-03T10:45:28Z,3811944665,265,,3811944663,152,,3811944757,233,577,3811944659,13,,3811944667,285,,3811944661,56,Back,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976655,577,4,2,79,16,b79uipsy57y1jqpy07h4i5ovk,0,73,7.5,2022-10-01T19:38:46.578Z,2022-10-03T10:45:28Z,3811944691,152,,3811944695,286,,3811944687,13,,3811944689,56,Right,3811944693,265,,3811944763,233,1012,3817237365,178,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976727,1013,1,2,79,19,d0zdg647gvgc95xdtk1vpbkys,1,27.9,96.2,2022-10-01T19:38:49.868Z,2022-10-03T10:45:33Z,3811945129,212,20.8,3811945121,152,,3811945127,141,66.8,3817237469,178,,3811945131,213,5.0,3811945123,56,Back,3811945125,140,33.2,3811945119,5,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976759,1014,1,2,79,21,d0zdg647gvgc95xdtk1vpbkys,1,35.1,63.1,2022-10-01T19:38:52.341Z,2022-10-03T10:45:37Z,3811945347,213,5.2,3811945341,141,35.8,3811945337,140,44.2,3811945345,212,20.9,3817237517,178,,3811945333,56,Back,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976811,1015,1,2,79,25,d0zdg647gvgc95xdtk1vpbkys,1,44.2,35.8,2022-10-01T19:38:55.408Z,2022-10-03T10:45:42Z,3811945619,141,12.6,3811945617,140,54.5,3811945623,213,5.3,3811945615,56,Right,3817237639,178,,3811945621,212,19.1,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976835,1016,1,2,79,29,d0zdg647gvgc95xdtk1vpbkys,0,56.2,34.6,2022-10-01T19:38:59.564Z,2022-10-03T10:45:45Z,3811945771,213,0.5,3811945765,140,77.8,3811945763,56,Center,3817237665,178,,3811945767,141,53.4,3811945761,155,,3811945769,212,26.0,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976857,578,1,2,79,31,b79uipsy57y1jqpy07h4i5ovk,1,24.9,45.7,2022-10-01T19:39:01.567Z,2022-10-03T10:45:48Z,3817237677,388,,3811945871,140,30.8,3811945877,213,0.5,3811945869,56,Back,3811945867,3,,3811945873,141,50.6,3811945875,212,7.0,,,,2ekx0fvuf0dsat062oj430d05,G. Nauber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976865,579,49,2,79,32,b79uipsy57y1jqpy07h4i5ovk,1,30.8,50.6,2022-10-01T19:39:02.428Z,2022-10-03T10:45:51Z,,,,,,,,,,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976899,580,1,2,79,34,b79uipsy57y1jqpy07h4i5ovk,1,32.6,34.7,2022-10-01T19:39:05.097Z,2022-10-03T10:45:57Z,3811946103,140,28.2,3811946105,141,12.2,3817237807,178,,3811946109,213,4.4,3811946101,56,Back,3811946107,212,16.0,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976931,581,1,2,79,36,b79uipsy57y1jqpy07h4i5ovk,1,31.7,19.1,2022-10-01T19:39:06.664Z,2022-10-03T10:46:02Z,3811946325,141,4.6,3811946323,140,40.2,3811946327,212,13.3,3811946329,213,5.4,3811946321,56,Back,3817237905,178,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976989,582,1,2,79,39,b79uipsy57y1jqpy07h4i5ovk,1,40.9,10.7,2022-10-01T19:39:10.290Z,2022-10-03T10:46:05Z,3811946689,212,7.8,3811946687,141,21.5,3811946691,213,1.2,3811946683,56,Back,3817237951,178,,3811946685,140,43.3,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467135797,1075,67,2,79,40,b79uipsy57y1jqpy07h4i5ovk,1,42.7,26.4,2022-10-01T19:39:11.126Z,2022-10-04T09:39:08Z,3818196509,233,2395,,,,,,,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467135795,2395,67,2,79,40,d0zdg647gvgc95xdtk1vpbkys,0,57.3,73.6,2022-10-01T19:39:11.127Z,2022-10-04T09:35:59Z,3818196513,233,1075,,,,,,,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466983407,1048,43,2,79,40,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-10-01T19:39:11.164Z,2022-10-04T09:35:52Z,3817298363,178,0,3818196475,144,82,,,,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465976995,583,61,2,79,42,b79uipsy57y1jqpy07h4i5ovk,0,41.5,31.2,2022-10-01T19:39:12.517Z,2022-10-03T10:46:12Z,3811946717,56,Back,3817238087,178,,,,,,,,,,,,,,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977201,1019,49,2,79,44,d0zdg647gvgc95xdtk1vpbkys,1,62.6,60.6,2022-10-01T19:39:14.629Z,2022-10-03T10:46:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977039,1017,43,2,79,44,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-10-01T19:39:15.297Z,2022-10-01T19:40:32Z,3811947001,56,Center,3811952345,144,7,3811947055,233,583,3811947003,285,0,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977045,1018,15,2,79,46,d0zdg647gvgc95xdtk1vpbkys,1,74.6,59.4,2022-10-01T19:39:16.999Z,2022-10-03T10:46:19Z,3811947029,56,Center,3811947461,102,51.2,3811947467,215,,3811947473,147,48.9,3811947129,20,,3811947539,233,585,3817238221,178,,3811947471,146,98.8,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,3811947465,103,12.7,3811947451,78,,,3811947025,18,,3811947023,22,3813556177,458,,,,,,,,,,,,,,,,,,,,,,,,
2465977083,585,10,2,79,47,b79uipsy57y1jqpy07h4i5ovk,1,1.9,50.7,2022-10-01T19:39:17.923Z,2022-10-03T10:46:21Z,3813556237,376,,3811947309,233,1018,3811947229,177,,3811947231,178,,3811947233,182,,3811947235,56,Back,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977079,584,52,2,79,47,b79uipsy57y1jqpy07h4i5ovk,1,1.9,50.7,2022-10-01T19:39:18.105Z,2022-10-03T10:46:25Z,3813556739,376,,3817238279,178,,,,,,,,,,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977255,586,80,2,80,3,b79uipsy57y1jqpy07h4i5ovk,0,15.8,41.9,2022-10-01T19:39:33.951Z,2022-10-03T10:46:28Z,3817238341,178,,,,,,,,,,,,,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977325,587,1,2,80,5,b79uipsy57y1jqpy07h4i5ovk,1,18.1,43.6,2022-10-01T19:39:35.540Z,2022-10-03T10:46:32Z,3811948599,155,,3811948609,213,6.2,3811948601,56,Center,3811948607,212,51.0,3817238409,178,,3811948613,1,,3811948603,140,66.5,3811948605,141,37.0,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977331,588,44,2,80,8,b79uipsy57y1jqpy07h4i5ovk,1,65.8,35,2022-10-01T19:39:38.733Z,2022-10-04T09:11:18Z,3811948743,233,1020,3811948659,56,Center,3811948661,286,,,,,,,,,,,,,,,,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977337,1020,44,2,80,8,d0zdg647gvgc95xdtk1vpbkys,0,34.2,65,2022-10-01T19:39:38.734Z,2022-10-03T10:46:36Z,3811948835,233,588,3811948685,285,,3811948683,56,Back,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465977365,589,1,2,80,8,b79uipsy57y1jqpy07h4i5ovk,0,66.5,37,2022-10-01T19:39:38.777Z,2022-10-04T09:11:19Z,3817238585,388,,3811948867,212,9.3,3811948869,213,6.2,3811948861,56,Center,3811948857,3,,3811948859,168,,3811948865,141,36.1,3811948863,140,75.3,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
