id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2497641665,213,7,1,29,27,6hsriqr3ybvyg94w2k19oal50,1,70,52.3,2023-01-15T11:45:57.949Z,2023-01-17T11:49:39Z,3979329385,286,,3979329381,56,Center,3982130111,178,,3979329429,233,228,3981123627,383,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497641671,214,49,1,29,29,6hsriqr3ybvyg94w2k19oal50,1,73.2,51.1,2023-01-15T11:45:59.568Z,2023-01-17T11:50:42Z,,,,,,,,,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497641687,215,1,1,29,31,6hsriqr3ybvyg94w2k19oal50,1,73.5,49.7,2023-01-15T11:46:01.463Z,2023-01-17T11:50:49Z,3979329485,140,76.5,3979329487,141,42.2,3982131203,178,,3979329483,56,Center,3979329491,213,5.3,3979329489,212,6.0,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497641693,216,1,1,29,32,6hsriqr3ybvyg94w2k19oal50,0,76.5,42.2,2023-01-15T11:46:02.137Z,2023-01-17T11:50:54Z,3979329509,56,Center,3979329515,212,11.8,3979329511,140,84.8,3982131313,178,,3979329513,141,53.9,3979329507,155,,3979329517,213,0.7,3979329535,4,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497641701,229,1,1,29,33,8iawijq7s9s6d85mjz8wdslki,1,15.1,46.2,2023-01-15T11:46:03.144Z,2023-01-17T11:50:59Z,3979329565,212,11.4,3982131401,388,,3979329557,140,25.9,3979329563,141,44.7,3979329567,213,6.2,3979329553,3,,3979329555,56,Back,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497641711,230,1,1,29,33,8iawijq7s9s6d85mjz8wdslki,0,25.7,44.9,2023-01-15T11:46:03.837Z,2023-01-17T11:51:13Z,3979329615,56,Back,3979329623,213,0.3,3982131587,388,,3979329621,212,7.5,3979329617,140,32.5,3981123783,168,,3979329619,141,48.2,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497641741,217,4,1,29,35,6hsriqr3ybvyg94w2k19oal50,1,66.7,54.4,2023-01-15T11:46:05.670Z,2023-01-17T11:51:21Z,3979329761,152,,3979329759,56,Center,3979329763,286,,3979329757,295,,3979329755,13,,3979329979,233,231,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497641765,231,4,1,29,35,8iawijq7s9s6d85mjz8wdslki,0,33.3,45.6,2023-01-15T11:46:05.671Z,2023-01-17T11:51:21Z,3979329897,285,,3979329999,233,217,3982131643,178,,3979329891,295,,3979329895,152,,3979329889,13,,3979329893,56,Back,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497641967,218,1,1,30,1,6hsriqr3ybvyg94w2k19oal50,1,66.6,59.9,2023-01-15T11:46:31.672Z,2023-01-17T11:40:07Z,3979330933,152,,3979330943,213,4.8,3979330931,5,,3979330935,56,Center,3979330941,212,10.9,3982122535,178,,3979330939,141,43.9,3979330937,140,67.3,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,3979330947,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497641995,219,1,1,30,4,6hsriqr3ybvyg94w2k19oal50,1,67.3,43.9,2023-01-15T11:46:34.527Z,2023-01-17T11:40:11Z,3979331077,213,4.9,3979331073,141,14.2,3979331071,140,71.5,3982122623,178,,3979331075,212,20.7,3979331069,56,Right,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642033,220,1,1,30,11,6hsriqr3ybvyg94w2k19oal50,1,71.1,26,2023-01-15T11:46:41.281Z,2023-01-17T11:40:14Z,3979331245,56,Center,3979331249,141,40.0,3982122671,178,,3979331251,212,13.4,3979331253,213,2.4,3979331247,140,62.1,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642043,221,1,1,30,12,6hsriqr3ybvyg94w2k19oal50,1,62.1,40.4,2023-01-15T11:46:42.893Z,2023-01-17T11:40:19Z,3979331307,213,1.3,3982122747,178,,3979331305,212,14.9,3979331301,140,65.4,3979331299,56,Center,3979331303,141,61.7,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642071,222,1,1,30,15,6hsriqr3ybvyg94w2k19oal50,1,65.4,60.2,2023-01-15T11:46:45.510Z,2023-01-17T11:41:32Z,3979331435,56,Center,3979331441,212,12.6,3982123629,178,,3979331443,213,4.4,3979331437,140,61.9,3979331439,141,42.5,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642089,223,1,1,30,17,6hsriqr3ybvyg94w2k19oal50,1,61.3,35.9,2023-01-15T11:46:47.583Z,2023-01-17T11:41:41Z,3979331529,213,5.3,3979331527,212,15.0,3982123707,178,,3979331523,140,68.9,3979331521,56,Right,3979331525,141,17.2,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642115,224,1,1,30,19,6hsriqr3ybvyg94w2k19oal50,1,66.7,15.5,2023-01-15T11:46:49.923Z,2023-01-17T11:41:48Z,3979331675,56,Right,3979331679,141,4.8,3979331683,213,5.7,3982123797,178,,3979331681,212,12.6,3979331677,140,76.5,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642145,225,1,1,30,22,6hsriqr3ybvyg94w2k19oal50,1,76.5,6.4,2023-01-15T11:46:52.747Z,2023-01-17T11:42:02Z,3982123841,178,,3979331831,56,Right,3979331835,141,14.7,3979332237,210,15,3979331833,140,80.1,3979331837,212,6.8,3979331839,213,1.0,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2497642173,226,3,1,30,24,6hsriqr3ybvyg94w2k19oal50,1,82.3,17.4,2023-01-15T11:46:55.115Z,2023-01-17T11:41:57Z,3982123875,178,,3979331981,56,Right,3979332025,233,232,3981124087,465,,3979331983,286,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642149,232,45,1,30,24,8iawijq7s9s6d85mjz8wdslki,0,17.7,82.6,2023-01-15T11:46:55.115Z,2023-01-17T11:41:57Z,3979331857,56,Back,3979331859,285,,3979332029,233,226,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642181,227,15,1,30,27,6hsriqr3ybvyg94w2k19oal50,1,90.1,36.5,2023-01-15T11:46:57.884Z,2023-01-17T11:42:03Z,3979332093,82,,3982123933,178,,3979332253,146,91.6,3979332247,102,48.0,3979332239,80,,3979332259,231,46.8,3979332249,103,19,3979332097,233,233,czh4r9efdbw4fvdux0enl127e,M. Manhoef,3979332257,230,3979332003,63,98.9,3979332243,55,3979332087,72,,3979332255,147,225,,,3979332001,22,3979332241,29,3979332251,215,,3979332005,56,,,38.3,Center,,,,,,
2497642183,233,10,1,30,27,8iawijq7s9s6d85mjz8wdslki,1,9.4,61.8,2023-01-15T11:46:57.895Z,2023-01-17T11:42:28Z,3979332117,233,227,3979332019,56,Back,3982124265,389,,3979332017,94,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642191,228,6,1,30,30,6hsriqr3ybvyg94w2k19oal50,1,95.8,50.7,2023-01-15T11:47:00.129Z,2023-01-17T11:42:34Z,3979332051,56,Center,3979332053,73,,3979332171,233,234,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642205,234,6,1,30,30,8iawijq7s9s6d85mjz8wdslki,0,4.2,49.3,2023-01-15T11:47:00.129Z,2023-01-17T11:42:33Z,3979332135,56,Back,3979332137,73,,3979332175,233,228,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642469,229,1,1,31,7,6hsriqr3ybvyg94w2k19oal50,1,99.5,99.5,2023-01-15T11:47:37.292Z,2023-01-17T11:42:49Z,3979333533,2,,3979345821,154,,3979333535,6,,3979333541,56,Center,3981124269,72,,3979333539,224,,3979345819,210,13,3982124405,178,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,3979333547,212,3979333543,140,39.0,3979333545,141,3979333551,1,,3979333549,213,43.7,1,91.1,3979333537,155,,,,,,,,,,4.5,,,,,,,
2497642471,230,13,1,31,9,6hsriqr3ybvyg94w2k19oal50,1,92,41.7,2023-01-15T11:47:39.190Z,2023-01-17T11:42:49Z,3979334351,25,,3979334437,147,54.9,3979333561,56,Center,3979333559,17,,3979345843,55,229,3979345839,29,,3982124529,388,,3979334439,230,99.1,cgsmk5437f466uoqvol7devze,R. Flamingo,3979334357,328,3979334431,103,,3979334427,73,3979334353,15,,3979334429,102,,,1.4,3979334441,231,3979334435,146,3979334359,153,,3979345841,154,47.5,96.2,76.0,,,,,,,
2497642465,235,61,1,31,9,8iawijq7s9s6d85mjz8wdslki,1,4.8,47.4,2023-01-15T11:47:39.747Z,2023-01-17T11:42:56Z,3982124609,178,,3979333531,56,Back,,,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498179161,1233,67,1,31,10,6hsriqr3ybvyg94w2k19oal50,1,95.3,52,2023-01-15T11:47:40.489Z,2023-01-18T04:16:15Z,3982184891,233,957,,,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498179159,957,67,1,31,10,8iawijq7s9s6d85mjz8wdslki,0,4.7,48,2023-01-15T11:47:40.490Z,2023-01-17T12:33:47Z,3982184895,233,1233,,,,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642477,231,1,1,31,10,6hsriqr3ybvyg94w2k19oal50,0,94.9,52.6,2023-01-15T11:47:40.500Z,2023-01-18T04:16:15Z,3982124693,178,,3979381411,140,87.3,3979381415,212,8.4,3979381413,141,48.7,3979381417,213,3.5,3979333601,56,Center,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642521,237,12,1,31,12,8iawijq7s9s6d85mjz8wdslki,1,12.7,50.9,2023-01-15T11:47:42.365Z,2023-01-17T11:43:15Z,3979333809,140,38.6,3979333815,213,0.2,3979333811,141,59.6,3982124777,178,,3979333813,212,27.8,3979333807,56,Back,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642487,236,43,1,31,12,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-01-15T11:47:42.511Z,2023-01-15T12:09:02Z,3979384513,144,50,3979333665,56,Back,3979333719,233,231,3979333667,285,0,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642533,232,1,1,31,15,6hsriqr3ybvyg94w2k19oal50,1,64.6,34,2023-01-15T11:47:45.873Z,2023-01-17T11:43:19Z,3979333873,140,74.7,3979333879,213,5.4,3979333871,56,Right,3979333877,212,17.2,3979333875,141,14.0,3982124799,178,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642545,233,1,1,31,21,6hsriqr3ybvyg94w2k19oal50,0,70.4,18.8,2023-01-15T11:47:51.222Z,2023-01-17T11:43:24Z,3981124529,223,,3981124531,72,,3979333945,140,85.9,3979333943,56,Center,3982124851,178,,3979333947,141,41.2,3979333939,2,,3979333949,212,22.3,czh4r9efdbw4fvdux0enl127e,M. Manhoef,3979333951,213,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642531,238,61,1,31,22,8iawijq7s9s6d85mjz8wdslki,1,13.6,60.2,2023-01-15T11:47:52.168Z,2023-01-17T11:43:29Z,3979333869,56,Back,3982124923,178,,,,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642553,239,49,1,31,22,8iawijq7s9s6d85mjz8wdslki,1,20.4,60,2023-01-15T11:47:52.588Z,2023-01-17T11:43:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642595,240,1,1,31,23,8iawijq7s9s6d85mjz8wdslki,1,20.7,57.5,2023-01-15T11:47:53.725Z,2023-01-17T11:43:40Z,3979334223,141,67.8,3979334225,212,13.1,3982125037,178,,3979334221,140,31.2,3979334227,213,0.6,3979334219,56,Back,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642601,241,4,1,31,25,8iawijq7s9s6d85mjz8wdslki,1,31.5,67.2,2023-01-15T11:47:55.618Z,2023-01-17T11:43:47Z,3979334259,13,,3979334265,152,,3979334261,56,Back,3979334293,233,234,3979334269,265,,3981124585,285,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642599,234,4,1,31,25,6hsriqr3ybvyg94w2k19oal50,0,68.5,32.8,2023-01-15T11:47:55.619Z,2023-01-17T11:43:47Z,3979334253,152,,3982125131,178,,3979334255,265,,3981124583,286,,3979334251,56,Center,3979334249,13,,3979334305,233,241,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642697,242,1,1,31,39,8iawijq7s9s6d85mjz8wdslki,1,35.9,64.9,2023-01-15T11:48:09.615Z,2023-01-17T11:43:52Z,3979334811,5,,3979334815,56,Back,3979334825,213,4.5,3979334821,212,20.9,3979334813,152,,3979334817,140,31.6,3979334819,141,34.9,3982125197,178,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642705,243,1,1,31,41,8iawijq7s9s6d85mjz8wdslki,1,34.7,37.4,2023-01-15T11:48:11.784Z,2023-01-17T11:43:58Z,3982125261,178,,3979334863,141,36.7,3979334859,56,Back,3979334865,212,8.8,3979334867,213,6.2,3979334861,140,43.1,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642719,244,1,1,31,43,8iawijq7s9s6d85mjz8wdslki,1,42.8,34.9,2023-01-15T11:48:13.635Z,2023-01-17T11:44:04Z,3979334931,56,Back,3979334935,141,22.7,3979334933,140,37.3,3979334937,212,10.1,3982125329,178,,3979334939,213,4.1,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642739,245,1,1,31,46,8iawijq7s9s6d85mjz8wdslki,1,41.4,16.7,2023-01-15T11:48:16.447Z,2023-01-17T11:44:10Z,3979335033,212,15.8,3979335027,56,Right,3982125385,178,,3979335035,213,6.1,3979335031,141,12.2,3979335029,140,56.2,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642741,246,50,1,31,49,8iawijq7s9s6d85mjz8wdslki,1,46.6,7.3,2023-01-15T11:48:19.363Z,2023-01-17T11:44:17Z,3979335133,233,235,3979335041,286,,3979335039,56,Back,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642759,235,7,1,31,49,6hsriqr3ybvyg94w2k19oal50,1,53.4,92.7,2023-01-15T11:48:19.472Z,2023-01-17T11:44:24Z,3979335123,285,,3979335129,233,246,3981124685,385,,3979335121,56,Left,3982125573,178,,3979335119,167,,,,,,,,cynuwabb849am6ml1b70yr55h,M. Dijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642761,236,5,1,31,50,6hsriqr3ybvyg94w2k19oal50,0,55.4,101.6,2023-01-15T11:48:20.302Z,2023-01-17T11:44:28Z,3979335427,233,247,3979335125,56,Left,3979335127,347,,,,,,,,,,,,,,,,,cynuwabb849am6ml1b70yr55h,M. Dijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642817,247,5,1,31,50,8iawijq7s9s6d85mjz8wdslki,1,44.6,-1.6,2023-01-15T11:48:20.302Z,2023-01-17T11:44:27Z,3979335409,56,Back,3979335411,347,,3979335417,233,236,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642833,248,1,1,32,3,8iawijq7s9s6d85mjz8wdslki,1,45.9,0,2023-01-15T11:48:33.171Z,2023-01-17T11:44:33Z,3979335501,212,15.1,3979335495,56,Right,3979335503,213,0.5,3979335493,107,,3979335497,140,58.7,3979335499,141,8.6,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498179513,969,67,1,32,4,8iawijq7s9s6d85mjz8wdslki,1,58.4,9.7,2023-01-15T11:48:34.394Z,2023-01-18T04:16:16Z,3982186539,233,1246,,,,,,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498179509,1246,67,1,32,4,6hsriqr3ybvyg94w2k19oal50,0,41.6,90.3,2023-01-15T11:48:34.395Z,2023-01-18T03:19:26Z,3982186543,233,969,,,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642835,249,61,1,32,4,8iawijq7s9s6d85mjz8wdslki,0,58.5,8.6,2023-01-15T11:48:34.565Z,2023-01-17T11:44:57Z,3982125771,178,,3979335511,56,Right,3982126033,21,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642855,237,49,1,32,5,6hsriqr3ybvyg94w2k19oal50,1,46.9,92.7,2023-01-15T11:48:35.609Z,2023-01-17T11:45:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642883,238,1,1,32,5,6hsriqr3ybvyg94w2k19oal50,1,46.4,93.8,2023-01-15T11:48:35.664Z,2023-01-17T11:45:07Z,3979335775,140,68.1,3979335771,56,Left,3982126137,178,,3979335769,157,,3979335781,212,24.1,3979335785,1,,3979335783,213,6.0,3979335779,141,82.4,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642907,239,1,1,32,9,6hsriqr3ybvyg94w2k19oal50,1,68.7,82,2023-01-15T11:48:39.673Z,2023-01-17T11:45:11Z,3979335927,140,75.1,3979335933,213,5.2,3979335929,141,61.6,3979335931,212,15.4,3982126203,178,,3979335925,56,Center,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497651993,401,61,1,32,10,6hsriqr3ybvyg94w2k19oal50,0,74.9,60.8,2023-01-15T11:48:40.285Z,2023-01-17T11:45:18Z,3979385301,56,Center,3982126259,178,,,,,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642899,250,1,1,32,11,8iawijq7s9s6d85mjz8wdslki,1,22.1,42.5,2023-01-15T11:48:41.485Z,2023-01-17T11:45:27Z,3982126381,178,,3979335877,213,3.1,3979335869,56,Back,3979335875,212,15.4,3979335871,140,7.5,3979335873,141,43.7,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642901,251,49,1,32,12,8iawijq7s9s6d85mjz8wdslki,1,7.3,44.1,2023-01-15T11:48:42.961Z,2023-01-17T11:45:31Z,,,,,,,,,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642941,252,1,1,32,12,8iawijq7s9s6d85mjz8wdslki,0,7.3,43.1,2023-01-15T11:48:43.014Z,2023-01-17T11:45:38Z,3979336089,1,,3982126565,178,,3979336087,213,6.0,3979336079,56,Center,3979336083,141,23.1,3979336077,157,,3979336085,212,58.5,3979336081,140,61.5,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642959,240,1,1,32,16,6hsriqr3ybvyg94w2k19oal50,1,39.5,77.9,2023-01-15T11:48:46.941Z,2023-01-17T11:45:50Z,3979336237,212,19.6,3982126615,388,,3979336239,213,0.1,3979336235,141,81.6,3979336231,56,Left,3979385609,189,,3979336229,3,,3979336233,140,58.0,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642963,241,1,1,32,18,6hsriqr3ybvyg94w2k19oal50,0,60.4,82.2,2023-01-15T11:48:49.098Z,2023-01-17T11:45:53Z,3982126631,178,,3979336279,140,73.2,3979336283,212,14.1,3979336281,141,75.8,3979336277,56,Center,3979336291,1,,3979385645,189,,3979336273,157,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,3979336287,213,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642979,253,1,1,32,20,8iawijq7s9s6d85mjz8wdslki,0,25.8,22.9,2023-01-15T11:48:51.117Z,2023-01-17T11:46:03Z,3979336363,213,0.0,3979336357,140,34.6,3982126735,178,,3979336361,212,9.2,3979336359,141,23.3,3979336355,56,Back,3979336353,3,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497642991,242,61,1,32,23,6hsriqr3ybvyg94w2k19oal50,1,65.2,76.5,2023-01-15T11:48:53.820Z,2023-01-17T11:46:13Z,3982126879,178,,3979336415,56,Center,3982126877,21,,,,,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497643003,243,1,1,32,24,6hsriqr3ybvyg94w2k19oal50,0,68.2,71.3,2023-01-15T11:48:55.047Z,2023-01-17T11:46:19Z,3979336457,141,74.6,3979336461,213,0.5,3979336459,212,4.7,3979336455,140,72.1,3979336451,3,,3979336453,56,Center,3982126957,388,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497643011,254,1,1,32,26,8iawijq7s9s6d85mjz8wdslki,1,29.2,25.2,2023-01-15T11:48:56.176Z,2023-01-17T11:46:30Z,3979336497,56,Back,3982127099,178,,3979336499,140,23.2,3979336505,213,2.3,3979336501,141,34.7,3979336495,3,,3979336503,212,9.0,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497643037,255,1,1,32,27,8iawijq7s9s6d85mjz8wdslki,1,23.2,36.5,2023-01-15T11:48:57.405Z,2023-01-17T11:46:40Z,3979336627,212,23.2,3979336619,155,,3979336629,213,5.4,3982127309,178,,3979336621,56,Back,3979336625,141,10.2,3979336623,140,37.2,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497643045,256,1,1,32,30,8iawijq7s9s6d85mjz8wdslki,1,38,11.8,2023-01-15T11:49:00.176Z,2023-01-17T11:46:45Z,3979336663,56,Back,3979336665,140,43.0,3979336669,212,9.6,3982127395,178,,3979336671,213,1.0,3981125397,155,,3979336667,141,23.7,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497643053,257,1,1,32,31,8iawijq7s9s6d85mjz8wdslki,0,44.3,24.3,2023-01-15T11:49:01.849Z,2023-01-17T11:46:52Z,3979336715,212,12.9,3979336711,140,56.2,3979336709,56,Center,3979336713,141,29.1,3979336717,213,0.3,3982127497,178,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497643071,244,49,1,32,33,6hsriqr3ybvyg94w2k19oal50,1,45.1,69,2023-01-15T11:49:03.260Z,2023-01-17T11:46:55Z,,,,,,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
