id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/12/value,qualifier/9/value,qualifier/15/value,assist,qualifier/20/id,qualifier/20/qualifierId
2506927457,466,10,2,49,13,b79uipsy57y1jqpy07h4i5ovk,1,2.2,50.6,2023-02-12T12:25:46.748Z,2023-02-14T17:54:29Z,4030283987,377,,4028032963,174,,4028032969,56,Back,4028032965,179,,4028033051,233,448,4028032967,182,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927423,463,12,2,49,14,b79uipsy57y1jqpy07h4i5ovk,1,8.5,53.6,2023-02-12T12:25:47.443Z,2023-02-14T17:54:36Z,4032316909,178,,4028032761,213,1.4,4028032759,212,8.6,4028032753,141,66.0,4028032751,140,10.0,4028032749,56,Back,,,,,,,2ekx0fvuf0dsat062oj430d05,G. Nauber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927433,464,12,2,49,15,b79uipsy57y1jqpy07h4i5ovk,1,10,66,2023-02-12T12:25:48.787Z,2023-02-14T17:54:40Z,4028032809,140,28.5,4028032841,167,,4028032815,213,0.9,4032316943,178,,4028032807,56,Back,4028032811,141,100.0,4028032813,212,31.1,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927511,449,5,2,49,17,89w5c6pw7vn0dxypi61tt0g4k,1,71.8,-1.6,2023-02-12T12:25:51.027Z,2023-02-14T17:54:49Z,4028033329,56,Right,4028033331,347,,4028037941,233,465,,,,,,,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927439,465,5,2,49,17,b79uipsy57y1jqpy07h4i5ovk,0,28.2,101.6,2023-02-12T12:25:51.027Z,2023-02-14T17:54:50Z,4028032835,56,Back,4028037945,233,449,4028032837,347,,,,,,,,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927515,450,1,2,49,34,89w5c6pw7vn0dxypi61tt0g4k,1,72.1,0,2023-02-12T12:26:07.122Z,2023-02-14T17:54:53Z,4028033353,107,,4028033359,141,9.1,4028033361,212,13.4,4028033355,56,Right,4028033363,213,0.6,4028033357,140,82.8,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927517,451,1,2,49,35,89w5c6pw7vn0dxypi61tt0g4k,1,82.8,9.1,2023-02-12T12:26:08.315Z,2023-02-14T17:54:57Z,4028033381,156,,4028033367,56,Right,4028033371,141,3.4,4028033369,140,77.9,4028033373,212,6.4,4028033375,213,3.8,4032317123,388,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927527,452,1,2,49,36,89w5c6pw7vn0dxypi61tt0g4k,0,77.9,3.4,2023-02-12T12:26:09.747Z,2023-02-14T17:55:01Z,4028033447,141,7.6,4028033445,140,79.7,4028033449,212,3.4,4028033443,56,Right,4028033451,213,1.0,4032317157,178,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927541,467,8,2,49,37,b79uipsy57y1jqpy07h4i5ovk,1,23.2,87,2023-02-12T12:26:10.266Z,2023-02-14T17:55:07Z,4030284703,383,,4028033499,56,Back,4032317263,178,,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927547,468,49,2,49,38,b79uipsy57y1jqpy07h4i5ovk,1,24.2,88.2,2023-02-12T12:26:11.395Z,2023-02-14T17:55:14Z,,,,,,,,,,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927569,469,1,2,49,38,b79uipsy57y1jqpy07h4i5ovk,1,24.2,88.2,2023-02-12T12:26:11.618Z,2023-02-14T17:55:20Z,4028033641,141,95.1,4032317383,178,,4028033643,212,10.0,4028033637,56,Back,4028033645,213,2.7,4028033639,140,15.8,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927571,470,1,2,49,40,b79uipsy57y1jqpy07h4i5ovk,0,15.8,95.4,2023-02-12T12:26:13.116Z,2023-02-14T17:55:25Z,4028033655,212,5.7,4028033691,233,453,4028033695,286,,4028033651,140,21.2,4028033653,141,95.1,4028033649,56,Back,4028033657,213,6.2,4028033689,236,,cm78w42nflwgvshpnok680mlm,F. Oppegård,4032317423,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927563,453,74,2,49,40,89w5c6pw7vn0dxypi61tt0g4k,1,78.3,3.5,2023-02-12T12:26:13.235Z,2023-02-14T17:55:35Z,4028033615,285,,4028033699,233,470,4032317631,178,,4028033613,56,Right,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927573,454,5,2,49,41,89w5c6pw7vn0dxypi61tt0g4k,0,79,-1.7,2023-02-12T12:26:14.139Z,2023-02-14T17:55:41Z,4028033953,233,471,4028033673,347,,4028033671,56,Right,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927637,471,5,2,49,41,b79uipsy57y1jqpy07h4i5ovk,1,21,101.7,2023-02-12T12:26:14.139Z,2023-02-14T17:55:41Z,4028033949,233,454,4028033945,56,Back,4028033947,347,,,,,,,,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927655,472,1,2,49,49,b79uipsy57y1jqpy07h4i5ovk,0,19.9,100,2023-02-12T12:26:23.041Z,2023-02-14T17:55:44Z,4028034005,213,5.8,4028033999,140,31.9,4028033995,107,,4028034001,141,92.3,4028033997,56,Back,4028034003,212,14.0,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927659,455,44,2,49,51,89w5c6pw7vn0dxypi61tt0g4k,1,68.1,5.9,2023-02-12T12:26:24.875Z,2023-02-15T05:49:44Z,4028034015,286,,4028034021,233,473,4028034013,56,Right,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927657,473,44,2,49,51,b79uipsy57y1jqpy07h4i5ovk,0,31.9,94.1,2023-02-12T12:26:24.876Z,2023-02-14T17:55:48Z,4028034011,285,,4028034045,233,455,4028034009,56,Back,,,,,,,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927663,456,1,2,49,51,89w5c6pw7vn0dxypi61tt0g4k,1,68.2,4.4,2023-02-12T12:26:24.946Z,2023-02-15T05:49:45Z,4028034033,140,70.2,4028034031,56,Right,4028034035,141,12.2,4032317753,388,,4028034039,213,1.2,4028034029,3,,4028034037,212,5.7,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927665,457,49,2,49,53,89w5c6pw7vn0dxypi61tt0g4k,1,72.8,3.1,2023-02-12T12:26:27.011Z,2023-02-14T17:55:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927669,458,61,2,49,54,89w5c6pw7vn0dxypi61tt0g4k,1,71.9,3.1,2023-02-12T12:26:27.739Z,2023-02-14T17:56:01Z,4032317843,178,,4028034055,56,Right,,,,,,,,,,,,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507744567,1074,43,2,49,55,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-02-12T12:26:29.027Z,2023-02-14T18:34:03Z,4032333537,233,1235,4032337737,144,67,,,,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507744565,1235,43,2,49,55,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2023-02-12T12:26:29.028Z,2023-02-14T18:34:03Z,4032337739,144,67,4032333545,233,1074,,,,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927693,459,61,2,49,55,89w5c6pw7vn0dxypi61tt0g4k,0,68.4,5.8,2023-02-12T12:26:29.099Z,2023-02-14T17:56:08Z,4032317963,178,,4028034165,56,Right,,,,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927697,460,5,2,49,57,89w5c6pw7vn0dxypi61tt0g4k,0,65,-1.4,2023-02-12T12:26:30.283Z,2023-02-14T17:56:11Z,4028034181,56,Right,4028034183,347,,4028034351,233,474,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927711,474,5,2,49,57,b79uipsy57y1jqpy07h4i5ovk,1,35,101.4,2023-02-12T12:26:30.283Z,2023-02-14T17:56:10Z,4028034313,56,Back,4028034329,233,460,4028034315,347,,,,,,,,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927733,475,1,2,50,0,b79uipsy57y1jqpy07h4i5ovk,0,36.2,100,2023-02-12T12:26:34.059Z,2023-02-14T17:56:14Z,4028034441,212,29.4,4028034443,213,6.2,4028034431,107,,4028034433,56,Left,4028034447,1,,4028034435,140,64.1,4028034437,141,97.2,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927727,461,4,2,50,3,89w5c6pw7vn0dxypi61tt0g4k,1,36.5,3.2,2023-02-12T12:26:36.746Z,2023-02-14T17:56:22Z,4028034421,265,,4028034535,233,476,4028034417,152,,4028034413,56,Back,4028034425,286,,4028034411,13,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927749,476,4,2,50,3,b79uipsy57y1jqpy07h4i5ovk,0,63.5,96.8,2023-02-12T12:26:36.747Z,2023-02-14T17:56:22Z,4028034521,13,,4028034523,56,Left,4032318113,388,,4028034527,265,,4028034539,233,461,4028034529,285,,4028034525,152,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927767,477,17,2,50,9,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2023-02-12T12:26:42.523Z,2023-02-14T17:56:30Z,4028034623,13,243,4028034619,31,,4028034621,392,,,,,,,,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927943,462,1,2,50,39,89w5c6pw7vn0dxypi61tt0g4k,1,40.7,2.5,2023-02-12T12:27:12.124Z,2023-02-14T17:56:33Z,4028035537,56,Center,4028035545,213,0.3,4028035539,140,78.9,4028035547,1,,4028035535,152,,4028035531,5,,4032318199,178,,4028035533,155,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,4028035541,141,23.7,4028035543,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.6,,,,
2506927951,463,44,2,50,41,89w5c6pw7vn0dxypi61tt0g4k,1,70.7,17,2023-02-12T12:27:14.939Z,2023-02-15T05:49:45Z,4028035571,233,479,4028035563,56,Right,4028035567,286,,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927947,479,44,2,50,41,b79uipsy57y1jqpy07h4i5ovk,0,29.3,83,2023-02-12T12:27:14.940Z,2023-02-14T17:56:35Z,4028035555,56,Back,4028035575,233,463,4028035557,285,,,,,,,,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927953,464,1,2,50,41,89w5c6pw7vn0dxypi61tt0g4k,1,75.2,19.2,2023-02-12T12:27:15.011Z,2023-02-15T05:49:46Z,4028035585,141,3.4,4032318309,388,,4028035589,213,4.4,4028035583,140,71.4,4028035581,56,Right,4028035593,156,,4032318311,21,,4028035587,212,11.5,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927969,465,61,2,50,45,89w5c6pw7vn0dxypi61tt0g4k,0,72.2,5.3,2023-02-12T12:27:18.771Z,2023-02-14T17:56:51Z,4028035687,56,Right,4032318387,178,,,,,,,,,,,,,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927975,480,49,2,50,48,b79uipsy57y1jqpy07h4i5ovk,1,21.8,96.8,2023-02-12T12:27:21.355Z,2023-02-14T17:56:55Z,,,,,,,,,,,,,,,,,,,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927987,481,1,2,50,48,b79uipsy57y1jqpy07h4i5ovk,1,21.8,96.8,2023-02-12T12:27:21.419Z,2023-02-14T17:56:59Z,4028035783,212,14.3,4028035781,141,90.5,4028035779,140,8.8,4028035785,213,3.4,4032318465,178,,4028035777,56,Back,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927993,482,1,2,50,49,b79uipsy57y1jqpy07h4i5ovk,1,8.8,90.5,2023-02-12T12:27:22.548Z,2023-02-14T17:57:02Z,4028035805,141,96.3,4028035809,213,0.7,4028035807,212,5.8,4032318495,178,,4028035803,140,12.9,4028035801,56,Back,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506927997,483,1,2,50,50,b79uipsy57y1jqpy07h4i5ovk,0,11.7,94.8,2023-02-12T12:27:23.127Z,2023-02-14T17:58:07Z,4028035837,141,92.5,4028037391,233,466,4032318579,178,,4028037395,286,,4028035835,140,12.5,4028037389,236,,4028035839,212,1.8,4028035833,56,Back,90vny1388bdhx8103lp9njac4,J. Amofa,4028035841,213,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506928015,466,74,2,50,50,89w5c6pw7vn0dxypi61tt0g4k,1,87.8,6.9,2023-02-12T12:27:23.220Z,2023-02-14T17:58:16Z,4028037421,233,483,4028035967,56,Right,4032318661,178,,4028037359,285,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507744685,1079,83,2,50,51,89w5c6pw7vn0dxypi61tt0g4k,1,87.3,10.5,2023-02-12T12:27:24.588Z,2023-02-14T18:27:54Z,4032334733,399,512129,,,,,,,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506928007,484,1,2,50,51,b79uipsy57y1jqpy07h4i5ovk,0,13.2,88.5,2023-02-12T12:27:24.764Z,2023-02-14T17:58:56Z,4032319021,178,,4028035921,213,3.2,4028035919,212,4.6,4028035915,141,88.2,4028035911,56,Back,4028035913,140,8.8,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506928023,467,61,2,50,51,89w5c6pw7vn0dxypi61tt0g4k,0,91.7,10.4,2023-02-12T12:27:24.922Z,2023-02-14T18:52:58Z,4032319635,178,,4028037655,56,Right,4028042317,189,,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507744709,1238,43,2,50,52,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2023-02-12T12:27:25.639Z,2023-02-14T18:33:55Z,4032337679,144,67,4032334957,233,1080,,,,,,,,,,,,,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507744707,1080,43,2,50,52,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2023-02-12T12:27:25.640Z,2023-02-14T18:33:55Z,4032337687,144,67,4032334965,233,1238,,,,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506928029,485,1,2,50,52,b79uipsy57y1jqpy07h4i5ovk,1,8.8,88.2,2023-02-12T12:27:25.690Z,2023-02-14T17:59:35Z,4028036031,213,6.3,4028036023,56,Back,4028036025,140,17.8,4028036029,212,9.5,4032320061,178,,4028036027,141,87.9,,,,,,,cm78w42nflwgvshpnok680mlm,F. Oppegård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506928035,486,61,2,50,53,b79uipsy57y1jqpy07h4i5ovk,1,17.8,88.1,2023-02-12T12:27:26.642Z,2023-02-14T17:59:39Z,4028036055,56,Back,4032320143,178,,,,,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506928067,487,1,2,50,55,b79uipsy57y1jqpy07h4i5ovk,0,16.1,94.4,2023-02-12T12:27:28.699Z,2023-02-14T17:59:43Z,4028036273,141,86.6,4028036269,56,Back,4028036271,140,35.3,4028036267,155,,4032320169,178,,4028036277,213,6.0,4028036275,212,20.8,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506928061,468,44,2,50,57,89w5c6pw7vn0dxypi61tt0g4k,1,63.2,15.6,2023-02-12T12:27:30.691Z,2023-02-15T05:49:46Z,4028036383,233,488,4028036231,286,,4028036229,56,Right,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506928075,488,44,2,50,57,b79uipsy57y1jqpy07h4i5ovk,0,36.8,84.4,2023-02-12T12:27:30.692Z,2023-02-14T17:59:47Z,4028036317,56,Back,4028036411,233,468,4028036321,285,,,,,,,,,,,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506928065,469,8,2,50,57,89w5c6pw7vn0dxypi61tt0g4k,1,62.9,15.6,2023-02-12T12:27:30.723Z,2023-02-15T05:49:46Z,4032320283,388,,4030370377,385,,4032320281,21,,4028036245,56,Right,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506928091,489,1,2,51,0,b79uipsy57y1jqpy07h4i5ovk,1,39.6,73.1,2023-02-12T12:27:33.514Z,2023-02-14T18:00:06Z,4028036433,213,2.5,4028036431,212,9.6,4028036425,56,Back,4028036429,141,81.5,4032320413,178,,4028036427,140,32.3,,,,,,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506928111,490,1,2,51,1,b79uipsy57y1jqpy07h4i5ovk,1,32.3,81.5,2023-02-12T12:27:34.674Z,2023-02-14T18:00:11Z,4028036519,56,Back,4028036521,140,44.7,4028036523,141,54.9,4028036527,213,5.3,4032320509,178,,4028036525,212,22.3,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506928149,491,1,2,51,3,b79uipsy57y1jqpy07h4i5ovk,1,44.7,54.9,2023-02-12T12:27:36.739Z,2023-02-14T18:00:15Z,4028036683,141,29.5,4028036679,56,Back,4028036681,140,36.7,4028036687,213,4.3,4028036685,212,19.2,4032320553,178,,,,,,,,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506928153,492,1,2,51,7,b79uipsy57y1jqpy07h4i5ovk,0,36.7,29.5,2023-02-12T12:27:40.324Z,2023-02-14T18:00:18Z,4028036709,213,0.0,4028036705,141,31.9,4032320569,178,,4028036711,1,,4028036707,212,35.3,4028036701,56,Center,4028036703,140,70.3,,,,2ekx0fvuf0dsat062oj430d05,G. Nauber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507744787,1081,67,2,51,8,89w5c6pw7vn0dxypi61tt0g4k,1,31.5,65.4,2023-02-12T12:27:41.747Z,2023-02-15T05:49:47Z,4032335533,233,1244,,,,,,,,,,,,,,,,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507744785,1244,67,2,51,8,b79uipsy57y1jqpy07h4i5ovk,0,68.5,34.6,2023-02-12T12:27:41.748Z,2023-02-14T18:32:56Z,4032335541,233,1081,,,,,,,,,,,,,,,,,,,,,,7lpwkpwfw656re3pymntslv55,B. Adekanye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506928173,470,1,2,51,8,89w5c6pw7vn0dxypi61tt0g4k,0,29.4,67.9,2023-02-12T12:27:41.787Z,2023-02-15T05:49:47Z,4028036827,141,55.8,4028036833,1,,4032320609,178,,4028036831,213,6.1,4028036823,56,Center,4028036821,157,,4028036825,140,77.5,4028036829,212,51.2,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506928203,493,49,2,51,12,b79uipsy57y1jqpy07h4i5ovk,1,25.7,42.7,2023-02-12T12:27:45.483Z,2023-02-14T18:00:26Z,,,,,,,,,,,,,,,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506928215,494,1,2,51,14,b79uipsy57y1jqpy07h4i5ovk,1,25.7,42.7,2023-02-12T12:27:47.332Z,2023-02-14T18:00:29Z,4028037017,56,Back,4028037019,140,34.8,4028037021,141,32.3,4028037023,212,11.9,4028037025,213,5.6,4032320669,178,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506928301,495,1,2,51,20,b79uipsy57y1jqpy07h4i5ovk,1,39.8,31.3,2023-02-12T12:27:53.795Z,2023-02-14T18:00:32Z,4032320677,178,,4028037501,212,25.2,4028037503,213,1.8,4028037499,141,67.2,4028037495,56,Back,4028037497,140,33.9,,,,,,,2ekx0fvuf0dsat062oj430d05,G. Nauber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506928329,496,1,2,51,25,b79uipsy57y1jqpy07h4i5ovk,1,34.6,66.5,2023-02-12T12:27:58.612Z,2023-02-14T18:00:34Z,4028037717,212,17.7,4028037719,213,5.4,4028037715,141,46.3,4028037711,56,Back,4032320691,178,,4028037713,140,45.2,,,,,,,90vny1388bdhx8103lp9njac4,J. Amofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506928363,497,1,2,51,29,b79uipsy57y1jqpy07h4i5ovk,1,53.5,47.3,2023-02-12T12:28:02.531Z,2023-02-14T18:00:38Z,4028037911,56,Center,4028037913,140,68.3,4028037917,212,22.1,4032320707,178,,4028037919,213,0.8,4028037915,141,70.5,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506928393,498,1,2,51,35,b79uipsy57y1jqpy07h4i5ovk,1,69.4,72.5,2023-02-12T12:28:08.763Z,2023-02-14T18:01:27Z,4032321187,178,,4028038105,213,2.2,4028038097,56,Left,4028038101,141,89.9,4028038103,212,14.5,4028038099,140,61.5,,,,,,,hxqybxg5578sgx0gx5qb834l,I. Lidberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506928413,499,1,2,51,40,b79uipsy57y1jqpy07h4i5ovk,1,62.4,69.5,2023-02-12T12:28:13.243Z,2023-02-14T18:01:29Z,4028038227,213,4.6,4028038221,140,59.4,4028038219,56,Center,4028038223,141,22.9,4032321199,178,,4028038225,212,31.8,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506928419,500,1,2,51,43,b79uipsy57y1jqpy07h4i5ovk,0,63.4,16.5,2023-02-12T12:28:16.443Z,2023-02-14T18:01:31Z,4028038263,140,88.2,4028038259,155,,4028038261,56,Center,4028038265,141,34.2,4032321231,178,,4028038269,213,0.4,4028038267,212,28.7,,,,2ekx0fvuf0dsat062oj430d05,G. Nauber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
