id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/15/value,assist,qualifier/17/value
2466496127,619,44,2,73,26,dqk062lu0vm8epvytbm6r4mmf,1,28.8,56.8,2022-10-02T14:03:35.721Z,2022-10-05T14:07:45Z,3814709577,285,,3814709701,233,668,3814709575,56,Back,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496133,668,44,2,73,26,ccpscwdcm65czscrun048ecn5,0,71.2,43.2,2022-10-02T14:03:35.722Z,2022-10-05T13:50:38Z,3814709619,286,,3814709763,233,619,3814709617,56,Center,,,,,,,,,,,,,,,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496143,620,1,2,73,26,dqk062lu0vm8epvytbm6r4mmf,0,26.6,60.6,2022-10-02T14:03:35.870Z,2022-10-05T14:07:46Z,3814709657,212,2.7,3814709651,56,Back,3814709653,140,29.1,3814709659,213,0.3,3814709655,141,61.7,3814709649,3,,3820553185,388,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496175,669,61,2,73,26,ccpscwdcm65czscrun048ecn5,1,68.4,46.6,2022-10-02T14:03:35.876Z,2022-10-05T13:50:51Z,3820553407,388,,3814709815,56,Center,3820553405,15,,,,,,,,,,,,,,,,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496189,621,1,2,73,28,dqk062lu0vm8epvytbm6r4mmf,1,31.8,62.7,2022-10-02T14:03:37.668Z,2022-10-05T13:50:59Z,3814709859,212,9.5,3814709861,213,1.0,3814709855,140,36.4,3814709853,56,Back,3814709857,141,74.8,3814709851,3,,3820553531,388,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496197,622,49,2,73,29,dqk062lu0vm8epvytbm6r4mmf,1,35.4,76.6,2022-10-02T14:03:38.579Z,2022-10-05T13:51:03Z,,,,,,,,,,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496299,623,1,2,73,33,dqk062lu0vm8epvytbm6r4mmf,1,32,66,2022-10-02T14:03:43.089Z,2022-10-05T13:51:09Z,3814710363,212,18.9,3814710359,140,35.6,3814710361,141,38.8,3814710357,56,Back,3814710365,213,4.9,3820553779,178,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496325,624,1,2,73,36,dqk062lu0vm8epvytbm6r4mmf,1,36.4,34.6,2022-10-02T14:03:45.472Z,2022-10-05T13:51:10Z,3820553797,178,,3814710525,140,54.6,3814710535,213,5.5,3814710529,141,4.7,3814710521,56,Right,3814710531,212,27.9,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496371,625,1,2,73,38,dqk062lu0vm8epvytbm6r4mmf,1,55.2,4.9,2022-10-02T14:03:47.180Z,2022-10-05T13:51:16Z,3814710733,141,19.7,3814710731,140,55.0,3814710737,213,1.6,3820553897,178,,3814710735,212,10.1,3814710729,56,Right,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496381,626,50,2,73,38,dqk062lu0vm8epvytbm6r4mmf,1,54.1,15,2022-10-02T14:03:47.948Z,2022-10-05T13:51:22Z,3814710775,286,,3814710773,56,Right,3814710965,233,670,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496405,670,7,2,73,40,ccpscwdcm65czscrun048ecn5,0,45.9,85,2022-10-02T14:03:49.894Z,2022-10-05T13:51:28Z,3814710871,56,Back,3820554079,178,,3816580589,384,,3814710873,285,,3814710949,233,626,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496447,627,1,2,73,42,dqk062lu0vm8epvytbm6r4mmf,0,54.1,4.3,2022-10-02T14:03:51.622Z,2022-10-05T13:51:32Z,3814711087,212,4.0,3814711081,56,Right,3814711083,140,57.8,3814711089,213,0.3,3814711085,141,5.8,3820554167,178,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496487,671,61,2,73,43,ccpscwdcm65czscrun048ecn5,0,37.7,98.3,2022-10-02T14:03:52.300Z,2022-10-05T13:51:36Z,3814711253,56,Back,3820554221,178,,,,,,,,,,,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496503,628,5,2,73,43,dqk062lu0vm8epvytbm6r4mmf,1,57.6,-2,2022-10-02T14:03:52.896Z,2022-10-05T13:51:40Z,3814711351,56,Right,3814711353,347,,3814711389,233,672,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496499,672,5,2,73,43,ccpscwdcm65czscrun048ecn5,0,42.4,102,2022-10-02T14:03:52.896Z,2022-10-05T13:51:40Z,3814711395,233,628,3814711337,347,,3814711331,56,Back,,,,,,,,,,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496691,629,1,2,73,49,dqk062lu0vm8epvytbm6r4mmf,1,58.7,0,2022-10-02T14:03:58.229Z,2022-10-05T13:51:41Z,3814712279,141,9.1,3814712275,56,Back,3814712273,107,,3814712277,140,42.5,3814712281,212,18.6,3814712283,213,2.7,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496763,630,1,2,73,56,dqk062lu0vm8epvytbm6r4mmf,1,35.9,20.6,2022-10-02T14:04:05.638Z,2022-10-05T13:51:54Z,3814712629,56,Back,3820554617,178,,3814712635,212,11.8,3814712633,141,5.2,3814712637,213,5.2,3814712631,140,41.0,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496785,631,1,2,74,0,dqk062lu0vm8epvytbm6r4mmf,1,53.4,9.4,2022-10-02T14:04:09.765Z,2022-10-05T13:52:00Z,3814712777,56,Center,3814712779,140,65.4,3820554717,178,,3814712781,141,21.2,3814712783,212,14.9,3814712785,213,0.6,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496797,632,1,2,74,1,dqk062lu0vm8epvytbm6r4mmf,1,67.7,20.6,2022-10-02T14:04:11.080Z,2022-10-05T13:52:03Z,3814712895,156,,3820554817,178,,3814712853,140,64.8,3814712851,56,Right,3814712857,212,4.8,3814712855,141,15.2,3814712859,213,4.0,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496825,633,1,2,74,2,dqk062lu0vm8epvytbm6r4mmf,1,66.4,13.2,2022-10-02T14:04:11.860Z,2022-10-05T13:52:05Z,3814712985,141,7.6,3814712989,213,5.6,3814712981,56,Right,3814712987,212,5.9,3820554885,178,,3814712983,140,70.7,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496851,634,1,2,74,4,dqk062lu0vm8epvytbm6r4mmf,0,70.7,7.6,2022-10-02T14:04:13.939Z,2022-10-05T13:52:09Z,3820554959,178,,3814713129,140,73.8,3814713135,213,1.2,3814713127,56,Right,3814713131,141,20.0,3814713133,212,9.0,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467591735,1039,67,2,74,5,ccpscwdcm65czscrun048ecn5,1,24.8,78.1,2022-10-02T14:04:14.983Z,2022-10-05T15:37:31Z,3820582857,233,1128,,,,,,,,,,,,,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467591733,1128,67,2,74,5,dqk062lu0vm8epvytbm6r4mmf,0,75.2,21.9,2022-10-02T14:04:14.984Z,2022-10-05T14:18:55Z,3820582865,233,1039,,,,,,,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496869,673,8,2,74,5,ccpscwdcm65czscrun048ecn5,1,24,74.2,2022-10-02T14:04:15.006Z,2022-10-05T15:37:31Z,3814713217,56,Back,3820554987,178,,3816581613,384,,,,,,,,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496857,635,43,2,74,7,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-10-02T14:04:16.350Z,2022-10-02T14:07:42Z,3814713169,213,4.3,3814713165,141,11.6,3814713167,212,5.7,3814713161,56,Right,3814713163,140,71.2,3814732843,144,1,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466839119,867,49,2,74,7,ccpscwdcm65czscrun048ecn5,1,32.7,88.2,2022-10-02T14:04:16.354Z,2022-10-05T13:52:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466496973,674,1,2,74,8,ccpscwdcm65czscrun048ecn5,1,27.1,85.7,2022-10-02T14:04:17.132Z,2022-10-05T13:52:21Z,3814713719,56,Back,3814713727,212,23.2,3820555091,178,,3814713723,140,47.6,3814713725,141,72.8,3814713729,213,5.9,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498977,682,43,2,74,10,ccpscwdcm65czscrun048ecn5,1,0,0,2022-10-02T14:04:20.028Z,2022-10-02T14:06:19Z,3814724509,144,8,3814724085,56,Back,,,,,,,,,,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466839185,868,3,2,74,12,ccpscwdcm65czscrun048ecn5,0,62.2,73.2,2022-10-02T14:04:21.705Z,2022-10-05T13:52:31Z,3816581993,286,,3816581991,56,Center,3816581997,467,11iegkg0xuow3r11hx5t1o1xx,3820555287,178,,3816581995,465,,,,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497273,675,4,2,74,13,ccpscwdcm65czscrun048ecn5,1,58.8,75.1,2022-10-02T14:04:22.780Z,2022-10-05T13:52:34Z,3814715245,286,,3814715237,13,,3814739507,233,636,3814715241,152,,3814715239,56,Center,3814715243,265,,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497127,636,4,2,74,13,dqk062lu0vm8epvytbm6r4mmf,0,41.2,24.9,2022-10-02T14:04:22.781Z,2022-10-05T13:52:34Z,3820555353,178,,3814714505,265,,3814714503,152,,3814714501,56,Back,3814714507,285,,3814739521,233,675,3814714497,13,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497295,676,1,2,74,19,ccpscwdcm65czscrun048ecn5,1,56.1,64.3,2022-10-02T14:04:29.082Z,2022-10-05T13:52:37Z,3814715347,152,,3814715349,56,Left,3820555443,178,,3814715351,140,66.1,3814715357,213,1.0,3814715353,141,89.4,3816582353,189,,3814715345,5,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,3814715355,212,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466504001,715,1,2,74,24,ccpscwdcm65czscrun048ecn5,1,58,80.6,2022-10-02T14:04:34.050Z,2022-10-05T13:52:45Z,3814750549,213,5.3,3814750545,141,68.1,3814750547,212,10.0,3814750541,56,Center,3814750543,140,63.1,3820555599,178,,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497321,677,1,2,74,27,ccpscwdcm65czscrun048ecn5,1,73.6,73.2,2022-10-02T14:04:36.721Z,2022-10-05T13:52:51Z,3814715515,140,87.6,3814715519,141,85.3,3814715509,56,Left,3820555755,178,,3814715525,212,16.8,3814715531,213,0.5,,,,,,,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497349,678,1,2,74,30,ccpscwdcm65czscrun048ecn5,0,86.1,83.9,2022-10-02T14:04:39.233Z,2022-10-05T13:52:54Z,3816582607,224,,3814715649,2,,3814715659,212,17.8,3814715651,155,,3816582631,72,,3814715657,141,57.8,3820555789,178,,3814715653,56,Center,6my743on19jmzmlq0crx3mq51,D. Warmerdam,3814715655,140,3814715661,213,4.8,,,,,86.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497337,637,61,2,74,30,dqk062lu0vm8epvytbm6r4mmf,1,8.4,25.5,2022-10-02T14:04:39.383Z,2022-10-05T13:52:59Z,3814715599,56,Back,3820555921,15,,3820555923,178,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497395,638,12,2,74,31,dqk062lu0vm8epvytbm6r4mmf,1,12.7,39.8,2022-10-02T14:04:40.638Z,2022-10-05T13:53:05Z,3814715901,140,16.0,3820556023,178,,3814715907,213,5.2,3814715963,15,,3814715903,141,31.0,3814715905,212,6.9,3814715899,56,Back,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497419,639,4,2,74,32,dqk062lu0vm8epvytbm6r4mmf,1,17.1,29.4,2022-10-02T14:04:42.026Z,2022-10-05T13:53:14Z,3814716077,233,679,3814716051,285,,3814716047,56,Back,3814716045,10,,3814716049,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497413,679,4,2,74,32,ccpscwdcm65czscrun048ecn5,0,82.9,70.6,2022-10-02T14:04:42.027Z,2022-10-05T13:53:13Z,3814716121,233,639,3814716025,152,,3820556231,178,,3814716027,286,,3814716021,10,,3814716023,56,Center,,,,,,,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497793,640,1,2,74,57,dqk062lu0vm8epvytbm6r4mmf,1,21.3,27.6,2022-10-02T14:05:06.382Z,2022-10-05T13:26:00Z,3814718063,140,29.5,3814718073,212,16.2,3814718059,152,,3814718061,56,Back,3820510515,178,,3814718069,141,7.4,3814718079,213,5.3,3814718057,5,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497837,641,1,2,74,59,dqk062lu0vm8epvytbm6r4mmf,1,29.3,11.7,2022-10-02T14:05:08.680Z,2022-10-05T13:26:09Z,3814718273,56,Back,3820510813,178,,3814718277,140,11.2,3814718281,141,39.1,3814718285,212,26.6,3814718289,213,2.4,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497883,642,1,2,75,3,dqk062lu0vm8epvytbm6r4mmf,1,14.1,47.5,2022-10-02T14:05:12.683Z,2022-10-05T13:26:13Z,3820510995,178,,3814718545,56,Back,3814718549,140,21.1,3814718559,213,0.7,3814718553,141,56.3,3814718557,212,9.5,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498023,643,1,2,75,5,dqk062lu0vm8epvytbm6r4mmf,1,20.9,51.5,2022-10-02T14:05:14.862Z,2022-10-05T13:26:18Z,3814719265,141,21.3,3814719269,213,5.0,3814719263,140,27.2,3820511119,178,,3814719261,56,Back,3814719267,212,21.6,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498059,644,1,2,75,12,dqk062lu0vm8epvytbm6r4mmf,1,38.8,17.4,2022-10-02T14:05:21.547Z,2022-10-05T13:26:22Z,3820511363,178,,3814719457,140,57.8,3814719463,213,0.2,3814719455,56,Center,3814719459,141,23.4,3814719461,212,20.4,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498095,645,1,2,75,14,dqk062lu0vm8epvytbm6r4mmf,1,58.3,25.2,2022-10-02T14:05:23.690Z,2022-10-05T13:26:28Z,3814719649,213,2.9,3814719645,141,29.2,3814719643,140,47.5,3820511555,178,,3814719647,212,11.7,3814719641,56,Back,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498139,646,1,2,75,17,dqk062lu0vm8epvytbm6r4mmf,1,60.2,20.4,2022-10-02T14:05:26.298Z,2022-10-05T13:26:31Z,3814719863,140,68.2,3814719867,212,8.8,3814719861,56,Center,3820511645,178,,3814719869,213,0.3,3814719865,141,24.4,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467700143,1283,83,2,75,18,ccpscwdcm65czscrun048ecn5,1,36.9,74.4,2022-10-02T14:05:27.778Z,2022-10-05T21:36:05Z,3821178193,399,510170,,,,,,,,,,,,,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498183,647,1,2,75,19,dqk062lu0vm8epvytbm6r4mmf,1,64.3,23,2022-10-02T14:05:28.759Z,2022-10-05T13:26:35Z,3820511799,178,,3814720099,56,Right,3814720105,212,12.8,3814720103,141,4.9,3814720107,213,4.4,3814720101,140,61.0,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498239,648,1,2,75,22,dqk062lu0vm8epvytbm6r4mmf,1,61,5,2022-10-02T14:05:31.825Z,2022-10-05T13:26:40Z,3814720391,213,1.2,3814720381,141,12.6,3814720389,212,5.6,3814720377,56,Right,3820511957,178,,3814720379,140,63.1,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466839555,877,1,2,75,23,dqk062lu0vm8epvytbm6r4mmf,1,55.4,11.5,2022-10-02T14:05:32.548Z,2022-10-05T13:26:45Z,3816584037,140,42.6,3820512091,178,,3816584035,56,Back,3816584039,141,11.3,3816584041,212,13.4,3816584043,213,3.2,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498265,649,1,2,75,25,dqk062lu0vm8epvytbm6r4mmf,1,44.3,7.7,2022-10-02T14:05:34.633Z,2022-10-05T13:26:56Z,3814720493,140,51.0,3814720491,56,Right,3814720497,212,9.6,3814720495,141,17.3,3814720499,213,0.7,3820512469,178,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498327,650,1,2,75,27,dqk062lu0vm8epvytbm6r4mmf,1,51.5,18.6,2022-10-02T14:05:36.449Z,2022-10-05T13:27:00Z,3814720831,141,19.1,3814720833,212,16.6,3814720823,56,Right,3814720829,140,67.3,3814720835,213,0.0,3820512605,178,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498343,651,1,2,75,29,dqk062lu0vm8epvytbm6r4mmf,1,68.1,19.5,2022-10-02T14:05:38.357Z,2022-10-05T13:27:05Z,3814720883,213,1.6,3814720881,212,3.3,3814720875,56,Center,3814720879,141,24.4,3820512731,178,,3814720877,140,67.9,,,,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498403,652,1,2,75,30,dqk062lu0vm8epvytbm6r4mmf,1,68,23.9,2022-10-02T14:05:39.151Z,2022-10-05T13:27:09Z,3814721259,212,15.8,3814721261,213,5.3,3814721255,140,76.8,3814721257,141,5.0,3814721253,56,Right,3820512801,178,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498417,653,1,2,75,34,dqk062lu0vm8epvytbm6r4mmf,0,87.6,7.9,2022-10-02T14:05:43.105Z,2022-10-05T13:27:13Z,3814721365,212,25.2,3816584331,20,,3814721357,56,Center,3814721353,2,,3814721355,155,,3814721367,213,1.4,3814721361,140,92.1,3814721363,141,44.3,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,3816584297,224,3820512901,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498479,680,12,2,75,35,ccpscwdcm65czscrun048ecn5,1,7.1,49,2022-10-02T14:05:44.985Z,2022-10-05T13:27:20Z,3820513217,178,,3814721681,15,,3814721661,213,0.6,3814721659,212,35.3,3814721655,140,34.8,3814721653,56,Back,3814721657,141,78.4,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498649,654,1,2,75,43,dqk062lu0vm8epvytbm6r4mmf,1,69.7,28.2,2022-10-02T14:05:52.666Z,2022-10-05T13:27:38Z,3814722429,141,55.2,3820513785,178,,3814722425,56,Center,3814722433,213,1.9,3814722427,140,63.6,3814722431,212,19.4,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498731,655,1,2,75,46,dqk062lu0vm8epvytbm6r4mmf,1,65,58.5,2022-10-02T14:05:55.727Z,2022-10-05T13:27:41Z,3814722883,212,27.8,3814722881,141,87.2,3820513855,178,,3814722885,213,0.8,3814722877,56,Left,3814722879,140,83.8,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466839699,878,50,2,75,48,dqk062lu0vm8epvytbm6r4mmf,1,82.3,91.1,2022-10-02T14:05:57.644Z,2022-10-05T13:28:05Z,3816584857,286,,3816587963,233,869,3816584855,56,Left,,,,,,,,,,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466839705,869,7,2,75,50,ccpscwdcm65czscrun048ecn5,0,17.7,8.9,2022-10-02T14:05:59.144Z,2022-10-05T13:28:01Z,3816584885,285,,3816587955,233,878,3816584893,385,,3820514419,178,,3816584883,56,Back,,,,,,,,,,4octqavtgpv5u1rnpss898nah,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498781,656,1,2,75,51,dqk062lu0vm8epvytbm6r4mmf,1,84,95.9,2022-10-02T14:06:00.627Z,2022-10-05T13:28:11Z,3820514733,178,,3814723123,140,68.1,3814723127,212,19.8,3814723121,56,Left,3814723129,213,3.7,3814723125,141,80.3,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498803,657,1,2,75,54,dqk062lu0vm8epvytbm6r4mmf,1,71.3,83.5,2022-10-02T14:06:03.729Z,2022-10-05T13:28:22Z,3820515039,178,,3814723253,213,6.1,3814723251,212,6.1,3814723241,56,Left,3814723247,141,82.0,3814723243,140,77.0,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498811,658,1,2,75,55,dqk062lu0vm8epvytbm6r4mmf,0,78,83.6,2022-10-02T14:06:04.469Z,2022-10-05T13:28:25Z,3814723299,141,100.0,3814723295,56,Left,3814723297,140,83.6,3820515099,178,,3814723303,213,1.1,3814723301,212,13.6,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498815,659,5,2,75,56,dqk062lu0vm8epvytbm6r4mmf,0,80.2,101.6,2022-10-02T14:06:05.241Z,2022-10-05T13:28:29Z,3814723311,347,,3814723309,56,Left,3814724125,233,681,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498963,681,5,2,75,56,ccpscwdcm65czscrun048ecn5,1,19.8,-1.6,2022-10-02T14:06:05.241Z,2022-10-05T13:28:28Z,3814724019,56,Back,3814724023,347,,3814724095,233,659,,,,,,,,,,,,,,,,6gabdz53gxhyp8dv6x5the4t1,H. ter Avest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
