id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/14/value,qualifier/12/value,qualifier/16/value
2506608299,689,43,2,79,52,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-02-11T19:28:42.556Z,2023-02-12T09:34:02Z,4027759231,144,45,4026363307,56,Back,4026363309,285,0,,,,,,,,,,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506608333,764,43,2,79,52,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-02-11T19:28:42.556Z,2023-02-12T09:34:00Z,4026363451,286,0,4026363517,233,689,4027759203,144,3,4026363447,56,Center,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506608347,691,6,2,79,53,ears40cp6opsgvhsy0dgyszpd,0,15.9,53.4,2023-02-11T19:28:42.829Z,2023-02-13T19:22:26Z,4026363535,73,,4026363533,56,Back,4026363573,233,766,,,,,,,,,,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506608351,766,6,2,79,53,8iawijq7s9s6d85mjz8wdslki,1,84.1,46.6,2023-02-11T19:28:42.829Z,2023-02-13T19:22:26Z,4026363541,56,Center,4026363543,73,,4026363561,233,691,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506608737,767,1,2,80,21,8iawijq7s9s6d85mjz8wdslki,1,99.5,99.5,2023-02-11T19:29:11.018Z,2023-02-13T19:22:56Z,4031247735,178,,4026365481,213,4.4,4026365483,1,,4026365477,141,12.2,4026365475,140,84.3,4026365469,155,,4026365473,56,Right,4026365471,224,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,4026365467,6,,,4027760701,72,,4026365465,2,4026365479,212,61.5,,,,,,,,,,,,,,,,,,,
2506608773,768,1,2,80,28,8iawijq7s9s6d85mjz8wdslki,1,86.2,18,2023-02-11T19:29:18.077Z,2023-02-13T19:23:06Z,4026365657,212,12.0,4031248221,178,,4026365655,141,25.8,4026365651,56,Center,4026365653,140,75.9,4026365659,213,2.7,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506608793,769,1,2,80,30,8iawijq7s9s6d85mjz8wdslki,0,76.9,17.2,2023-02-11T19:29:19.942Z,2023-02-13T19:23:14Z,4026365817,236,,4026365755,140,78.6,4026365751,155,,4026365753,56,Center,4026365757,141,24.2,4026365761,213,1.2,4031248495,178,,4027761415,20,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,4026365823,286,,,4027761413,224,,4026365759,212,4026365749,2,,4026365819,233,,,,,,,,,,,,,,5.1,,692,
2506608787,692,12,2,80,30,ears40cp6opsgvhsy0dgyszpd,1,21.3,80.3,2023-02-11T19:29:20.109Z,2023-02-13T19:23:43Z,4026365831,233,769,4026365729,185,,4026365731,56,Back,4031249611,178,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506608799,693,49,2,80,31,ears40cp6opsgvhsy0dgyszpd,1,22.4,75.2,2023-02-11T19:29:21.080Z,2023-02-13T19:23:50Z,,,,,,,,,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506608849,694,1,2,80,31,ears40cp6opsgvhsy0dgyszpd,1,22.9,78,2023-02-11T19:29:21.156Z,2023-02-13T19:23:55Z,4026366065,213,6.0,4026366057,56,Back,4026366063,212,11.0,4031249893,178,,4026366061,141,73.1,4026366059,140,32.9,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506608855,695,50,2,80,34,ears40cp6opsgvhsy0dgyszpd,1,44.6,53.8,2023-02-11T19:29:24.082Z,2023-02-13T19:24:42Z,4027762477,286,,4027788171,233,881,4026366077,56,Back,,,,,,,,,,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506874811,881,7,2,80,35,8iawijq7s9s6d85mjz8wdslki,1,55.4,46.2,2023-02-11T19:29:25.517Z,2023-02-13T19:25:04Z,4027788155,233,695,4027762927,383,,4031252393,389,,4027762925,285,,4027762923,56,Center,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507636175,1449,67,2,80,37,8iawijq7s9s6d85mjz8wdslki,1,52.5,52.9,2023-02-11T19:29:26.999Z,2023-02-14T06:43:19Z,4031772545,233,1276,,,,,,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507636173,1276,67,2,80,37,ears40cp6opsgvhsy0dgyszpd,0,47.5,47.1,2023-02-11T19:29:27Z,2023-02-14T05:06:43Z,4031772549,233,1449,,,,,,,,,,,,,,,,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506608933,770,1,2,80,37,8iawijq7s9s6d85mjz8wdslki,0,52.1,54.4,2023-02-11T19:29:27.010Z,2023-02-14T06:43:19Z,4026366425,140,53.0,4031252711,178,,4026366423,56,Center,4026366421,157,,4026366433,1,,4026366431,213,0.8,4026366429,212,1.4,4026366427,141,55.9,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506608943,696,61,2,80,37,ears40cp6opsgvhsy0dgyszpd,1,45.9,46.2,2023-02-11T19:29:27.042Z,2023-02-14T05:06:23Z,4031256097,178,,4026366477,56,Back,,,,,,,,,,,,,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506608953,697,5,2,80,42,ears40cp6opsgvhsy0dgyszpd,0,61,-1.1,2023-02-11T19:29:32.504Z,2023-02-13T19:26:54Z,4026366515,347,,4026367143,233,771,4026366513,56,Right,,,,,,,,,,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609061,771,5,2,80,42,8iawijq7s9s6d85mjz8wdslki,1,39,101.1,2023-02-11T19:29:32.504Z,2023-02-13T19:26:54Z,4026367119,233,697,4026367113,347,,4026367111,56,Back,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609095,772,1,2,80,46,8iawijq7s9s6d85mjz8wdslki,1,43.6,100,2023-02-11T19:29:36.120Z,2023-02-13T19:27:07Z,4026367285,56,Back,4026367283,107,,4026367289,141,94.0,4026367291,212,7.5,4026367293,213,3.9,4026367287,140,38.2,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609109,773,1,2,80,51,8iawijq7s9s6d85mjz8wdslki,1,39.2,93.5,2023-02-11T19:29:41.225Z,2023-02-13T19:27:15Z,4031257349,178,,4026367337,140,47.2,4026367335,56,Back,4026367339,141,76.8,4026367341,212,14.1,4026367343,213,5.3,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507636311,1277,83,2,80,53,ears40cp6opsgvhsy0dgyszpd,1,54.6,31.8,2023-02-11T19:29:43.642Z,2023-02-14T05:07:55Z,4031772961,399,219435,,,,,,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609121,774,1,2,80,55,8iawijq7s9s6d85mjz8wdslki,1,46.2,70.7,2023-02-11T19:29:44.879Z,2023-02-13T19:27:24Z,4026367399,140,59.5,4026367397,56,Center,4026367405,213,0.1,4031257791,178,,4026367401,141,73.6,4026367403,212,14.1,,,,,,,brij3tiox17hyfm63ulhg5sr9,J. Bruijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609147,775,1,2,80,56,8iawijq7s9s6d85mjz8wdslki,1,59.3,71.7,2023-02-11T19:29:46.183Z,2023-02-13T19:28:49Z,4026367505,140,59.3,4026367509,212,15.8,4026367503,56,Left,4031260625,178,,4026367507,141,95.0,4026367511,213,1.6,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609161,776,1,2,80,57,8iawijq7s9s6d85mjz8wdslki,1,67.5,95.6,2023-02-11T19:29:47.442Z,2023-02-13T19:28:53Z,4026367577,140,62.4,4026367581,212,5.9,4026367583,213,3.6,4026367579,141,92.0,4026367575,56,Left,4031260825,178,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609187,777,1,2,80,59,8iawijq7s9s6d85mjz8wdslki,1,56.7,92.9,2023-02-11T19:29:49.322Z,2023-02-13T19:28:58Z,4026367745,213,0.3,4026367735,56,Left,4026367741,212,10.2,4026367739,141,97.3,4031261011,178,,4026367737,140,66.0,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609227,778,1,2,81,3,8iawijq7s9s6d85mjz8wdslki,1,78.2,87.8,2023-02-11T19:29:52.959Z,2023-02-13T19:29:09Z,4031261267,178,,4026367927,56,Center,4026367935,213,4.4,4026367933,212,14.9,4026367931,141,67.1,4026367929,140,73.5,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609287,779,1,2,81,5,8iawijq7s9s6d85mjz8wdslki,1,73.9,72.5,2023-02-11T19:29:55.413Z,2023-02-13T19:29:19Z,4026368235,212,12.7,4026368233,141,91.1,4026368231,140,73.0,4026368239,213,1.6,4031261477,178,,4026368227,56,Left,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609315,780,1,2,81,9,8iawijq7s9s6d85mjz8wdslki,0,72.9,91.1,2023-02-11T19:29:59.272Z,2023-02-13T19:29:34Z,4026368381,212,32.5,4026368383,213,5.2,4031261909,178,,4027765709,72,,4026368385,1,,4026368377,140,88.5,4026368375,56,Center,4026368379,141,49.9,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,4027765707,224,,,4026368373,155,,4026368371,2,,,,,,,,,,,,,,,,,,,,,,
2506609325,698,12,2,81,10,ears40cp6opsgvhsy0dgyszpd,1,13.5,41.6,2023-02-11T19:30:00.469Z,2023-02-13T19:29:52Z,4026368421,213,0.8,4026368415,140,26.5,4031262455,178,,4026368417,141,60.9,4026368413,56,Back,4026368419,212,18.9,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609371,699,1,2,81,11,ears40cp6opsgvhsy0dgyszpd,0,22.2,57.3,2023-02-11T19:30:01.105Z,2023-02-13T19:29:58Z,4026368645,3,,4031262663,178,,4026368649,140,31.2,4026368651,141,45.0,4026368653,212,12.6,4026368655,213,5.6,4026368647,56,Back,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609409,781,1,2,81,13,8iawijq7s9s6d85mjz8wdslki,1,66.7,51.5,2023-02-11T19:30:03.026Z,2023-02-13T19:30:05Z,4026368831,3,,4026368841,213,4.8,4026368833,56,Right,4026368839,212,31.7,4026368835,140,68.0,4031262963,178,,4026368837,141,4.9,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609481,782,1,2,81,19,8iawijq7s9s6d85mjz8wdslki,1,68.3,6.4,2023-02-11T19:30:09.152Z,2023-02-13T19:30:12Z,4026369185,56,Center,4026369189,141,25.6,4031263265,178,,4026369191,212,13.7,4026369193,213,1.3,4026369187,140,72.2,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609495,783,1,2,81,21,8iawijq7s9s6d85mjz8wdslki,1,73.8,32.3,2023-02-11T19:30:11.111Z,2023-02-13T19:30:20Z,4026369235,213,1.8,4026369229,140,73.3,4026369233,212,2.9,4026369231,141,36.5,4031263625,178,,4026369227,56,Center,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609503,784,1,2,81,22,8iawijq7s9s6d85mjz8wdslki,0,74.4,36.7,2023-02-11T19:30:12.393Z,2023-02-13T19:30:32Z,4026369257,212,3.6,4026369261,213,0.9,4031263993,178,,4026369253,140,76.4,4026369251,56,Center,4026369317,233,700,4026369255,141,41.0,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609487,700,8,2,81,22,ears40cp6opsgvhsy0dgyszpd,1,23.6,59.4,2023-02-11T19:30:12.588Z,2023-02-13T19:30:47Z,4031264557,178,,4027766971,383,,4026369207,56,Back,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609497,701,49,2,81,24,ears40cp6opsgvhsy0dgyszpd,1,27.1,60.9,2023-02-11T19:30:14.711Z,2023-02-13T19:31:13Z,,,,,,,,,,,,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609615,702,1,2,81,24,ears40cp6opsgvhsy0dgyszpd,1,29.7,56.3,2023-02-11T19:30:14.774Z,2023-02-13T19:31:19Z,4026369907,212,43.7,4026369911,1,,4026369909,213,5.5,4026369903,140,58.5,4031265869,178,,4026369901,56,Right,4026369905,141,10.0,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609619,703,3,2,81,35,ears40cp6opsgvhsy0dgyszpd,0,87.5,26.8,2023-02-11T19:30:24.863Z,2023-02-13T19:33:33Z,4026374277,233,785,4031270461,178,,4026369921,286,,4027767367,465,,4026369919,56,Center,,,,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609667,785,7,2,81,36,8iawijq7s9s6d85mjz8wdslki,0,12.5,73.2,2023-02-11T19:30:26.469Z,2023-02-13T19:33:46Z,4026374273,233,703,4027767471,385,,4031270975,389,,4026374261,285,,4026374259,56,Back,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609675,786,12,2,81,36,8iawijq7s9s6d85mjz8wdslki,1,7.3,61.8,2023-02-11T19:30:26.497Z,2023-02-13T19:34:29Z,4026375741,212,20.9,4026375743,213,5.3,4026375739,141,36.3,4031272313,178,,4026375735,56,Back,4026375737,140,18.4,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609631,704,61,2,81,36,ears40cp6opsgvhsy0dgyszpd,1,86.8,26.6,2023-02-11T19:30:26.611Z,2023-02-13T19:34:00Z,4026369985,56,Center,4031271401,178,,,,,,,,,,,,,,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609687,705,13,2,81,40,ears40cp6opsgvhsy0dgyszpd,1,80.1,69,2023-02-11T19:30:29.861Z,2023-02-13T19:34:50Z,4026372605,230,98.5,4026372595,215,,4026372601,146,91.4,4026372603,147,52.7,4026372591,102,36.6,4026372593,103,8.3,4026372597,328,,4026372607,231,50.4,bw10e3zz1g0e4gomq2saqcb9w,V. Pichel,4026370235,18,,,4026370233,22,,4026372247,153,4026372599,458,,4026372589,75,4026370237,56,Center,4026372243,72,4031272965,178,,,,,,,,,,
2506609679,788,12,2,81,40,8iawijq7s9s6d85mjz8wdslki,1,8.8,44.5,2023-02-11T19:30:30.403Z,2023-02-13T19:34:58Z,4026380407,213,0.3,4026380393,56,Back,4026380403,212,5.7,4026380401,141,47.0,4031273229,178,,4026380397,140,14.0,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506611841,720,61,2,81,40,ears40cp6opsgvhsy0dgyszpd,1,85.6,54,2023-02-11T19:30:30.726Z,2023-02-14T05:13:10Z,4031273507,178,,4026381999,56,Center,,,,,,,,,,,,,,,,,,,9gsuha7f2ldpqo091yrlykvyt,M. Mahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609709,790,49,2,81,41,8iawijq7s9s6d85mjz8wdslki,1,20.7,53.8,2023-02-11T19:30:31.186Z,2023-02-14T05:12:59Z,,,,,,,,,,,,,,,,,,,,,,,,,brij3tiox17hyfm63ulhg5sr9,J. Bruijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609681,789,1,2,81,42,8iawijq7s9s6d85mjz8wdslki,1,18.7,50.5,2023-02-11T19:30:32.572Z,2023-02-13T19:35:19Z,4026425565,212,13.7,4026425561,140,29.1,4026425563,141,62.7,4026425567,213,0.6,4026425559,56,Back,4031273909,178,,,,,,,,brij3tiox17hyfm63ulhg5sr9,J. Bruijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609829,791,1,2,81,45,8iawijq7s9s6d85mjz8wdslki,1,33.2,80.6,2023-02-11T19:30:35.791Z,2023-02-13T19:35:25Z,4026370957,212,29.7,4031274211,178,,4026370955,141,84.5,4026370951,56,Left,4026370953,140,61.4,4026370959,213,0.1,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609899,792,1,2,81,53,8iawijq7s9s6d85mjz8wdslki,1,78.3,43.6,2023-02-11T19:30:43.533Z,2023-02-13T19:35:37Z,4031274693,178,,4026371309,56,Center,4026371317,213,4.9,4026371315,212,12.1,4026371311,140,80.9,4026371313,141,26.2,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609949,793,1,2,81,58,8iawijq7s9s6d85mjz8wdslki,1,80.2,49,2023-02-11T19:30:48.613Z,2023-02-13T19:37:19Z,4026371539,212,14.3,4026371533,56,Center,4026371541,213,2.0,4026371535,140,74.9,4031274919,178,,4026377597,210,15,4026371537,141,68.4,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609953,794,15,2,82,1,8iawijq7s9s6d85mjz8wdslki,1,76.6,66.6,2023-02-11T19:30:51.363Z,2023-02-13T19:37:19Z,4026377667,103,5.6,4026371559,22,,4027769675,80,,4031275185,178,,4026377661,55,793,4026377665,102,47.7,4026377679,230,98.2,4026376791,82,,brij3tiox17hyfm63ulhg5sr9,J. Bruijn,4026377659,29,,,4026377681,231,52.2,4026376787,72,4026377677,147,57.8,4026377675,146,4026377669,215,,4026377671,314,4026377673,139,,4026371563,56,4026371561,18,,,,89.7,Center
2506610053,796,2,2,82,1,8iawijq7s9s6d85mjz8wdslki,1,78.9,66,2023-02-11T19:30:51.368Z,2023-02-13T19:36:56Z,4026372071,141,55.5,4026372065,7,8inyievyp1az6q3dtlkpynf56,4031277365,178,,4027770275,298,,4026372069,140,88.5,4026372067,56,Center,,,,,,,brij3tiox17hyfm63ulhg5sr9,J. Bruijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609975,706,55,2,82,1,ears40cp6opsgvhsy0dgyszpd,1,13.5,54.2,2023-02-11T19:30:51.369Z,2023-02-13T19:36:56Z,,,,,,,,,,,,,,,,,,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506609983,795,61,2,82,2,8iawijq7s9s6d85mjz8wdslki,1,86.3,54.9,2023-02-11T19:30:51.820Z,2023-02-13T19:35:56Z,4026372645,228,,4026371753,56,Center,4031275383,178,,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506610367,707,1,2,82,30,ears40cp6opsgvhsy0dgyszpd,1,14.9,50.7,2023-02-11T19:31:20.112Z,2023-02-13T19:37:34Z,4026373715,241,,4026373713,5,,4031278683,178,,4026373717,56,Back,4027770657,189,,4026373727,213,0.7,4026373719,140,21.4,4026373723,212,9.0,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,4026373721,141,,59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506610413,708,1,2,82,33,ears40cp6opsgvhsy0dgyszpd,1,21.6,59.3,2023-02-11T19:31:23.003Z,2023-02-13T19:37:32Z,4031278629,178,,4026373979,140,26.2,4026373977,56,Back,4026373985,213,4.9,4026373983,212,22.0,4026373981,141,27.8,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506610447,709,1,2,82,38,ears40cp6opsgvhsy0dgyszpd,1,32,15.5,2023-02-11T19:31:28.597Z,2023-02-13T19:37:39Z,4026374169,212,11.1,4026374157,56,Back,4026374161,140,24.5,4031278893,178,,4026374171,213,3.9,4026374165,141,4.1,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506610487,710,1,2,82,41,ears40cp6opsgvhsy0dgyszpd,1,23.2,4.1,2023-02-11T19:31:31.562Z,2023-02-13T19:37:52Z,4026374401,213,2.4,4031279079,178,,4026374395,141,23.9,4026374391,56,Back,4026374393,140,7.8,4026374399,212,21.0,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506610553,711,1,2,82,43,ears40cp6opsgvhsy0dgyszpd,0,7.8,23.9,2023-02-11T19:31:33.440Z,2023-02-13T19:37:56Z,4026374717,157,,4026374725,212,49.1,4026374729,1,,4031279353,178,,4026374723,141,0.0,4026374721,140,51.7,4026374719,56,Right,4026374727,213,5.9,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506610559,712,5,2,82,48,ears40cp6opsgvhsy0dgyszpd,0,52.7,-0.9,2023-02-11T19:31:37.853Z,2023-02-13T19:38:02Z,4026374747,56,Right,4026375965,233,797,4026374749,347,,,,,,,,,,,,,,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506610803,797,5,2,82,48,8iawijq7s9s6d85mjz8wdslki,1,47.3,100.9,2023-02-11T19:31:37.853Z,2023-02-13T19:38:01Z,4026375919,56,Back,4026375953,233,712,4026375921,347,,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506610903,798,1,2,83,2,8iawijq7s9s6d85mjz8wdslki,0,57,100,2023-02-11T19:31:52.588Z,2023-02-13T19:38:06Z,4026376387,212,21.6,4026376381,56,Left,4026376383,140,76.5,4026376389,213,6.0,4026376391,1,,4026376385,141,91.1,4026376379,107,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506610867,713,61,2,83,4,ears40cp6opsgvhsy0dgyszpd,1,25.1,5.8,2023-02-11T19:31:54.535Z,2023-02-13T19:38:18Z,4031280139,388,,4026376233,56,Back,,,,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506610891,714,5,2,83,6,ears40cp6opsgvhsy0dgyszpd,0,25.8,-1.6,2023-02-11T19:31:56.131Z,2023-02-13T19:38:25Z,4026376329,56,Back,4026376331,347,,4026379371,233,800,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506611081,800,5,2,83,6,8iawijq7s9s6d85mjz8wdslki,1,74.2,101.6,2023-02-11T19:31:56.131Z,2023-02-13T19:38:25Z,4026379335,233,714,4026377235,56,Left,4026377237,347,,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506610957,799,43,2,83,12,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-02-11T19:32:01.802Z,2023-02-11T19:32:42Z,4026376685,141,90.8,4026379209,144,1,4026376681,56,Left,4026376683,140,75.9,4026376687,212,0.5,4026376689,213,3.1,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506611133,801,1,2,83,23,8iawijq7s9s6d85mjz8wdslki,1,74.4,100,2023-02-11T19:32:13.080Z,2023-02-13T19:38:30Z,4026377425,141,67.2,4026377421,56,Center,4026377423,140,85.3,4026377429,213,5.2,4026377431,1,,4026377419,107,,4026377427,212,26.1,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507637975,1554,43,2,83,25,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-02-11T19:32:14.833Z,2023-02-14T06:40:23Z,4031815237,144,67,4031777923,233,1311,,,,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
