id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,keyPass,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2522470421,700,18,2,75,57,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-03-19T15:05:45.364Z,2023-03-21T20:25:37Z,4110192569,55,701,4110192505,42,,4110192509,59,17,4110192507,44,Midfielder,,,,,,,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470427,701,19,2,75,57,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-03-19T15:05:45.365Z,2023-03-21T20:25:38Z,4110192535,42,,4110192539,145,4,4110192547,44,Midfielder,4110192545,293,1,4110192541,59,14,4110192543,292,6,4110192549,55,700,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470555,687,18,2,76,1,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-03-19T15:05:50.004Z,2023-03-21T20:25:47Z,4110193153,42,,4110193157,44,Midfielder,4110193163,59,8,4110193245,55,688,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470559,688,19,2,76,1,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-03-19T15:05:50.005Z,2023-03-21T20:25:48Z,4110193213,44,Midfielder,4110193205,145,8,4110193211,293,4,4110193209,292,7,4110193215,55,687,4110193201,42,,4110193207,59,6,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470821,689,18,2,76,3,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-03-19T15:05:51.638Z,2023-03-21T20:26:00Z,4110194593,44,Forward,4110194591,42,,4110194693,55,690,4110194595,59,7,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470837,690,19,2,76,3,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-03-19T15:05:51.639Z,2023-03-21T20:26:01Z,4110194671,59,9,4110194665,42,,4110198581,293,2,4110194673,44,Forward,4110194675,55,689,4110198579,292,9,4110194669,145,11,,,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470897,691,1,2,76,11,d0zdg647gvgc95xdtk1vpbkys,1,4,46.6,2023-03-19T15:05:59.660Z,2023-03-21T20:26:16Z,4110194995,212,12.4,4110194993,141,29.1,4110195003,237,,4110194989,56,Back,4110194991,140,7.4,4110200391,189,,4110194987,124,,4110194997,213,5.0,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471719,701,1,2,76,13,d0zdg647gvgc95xdtk1vpbkys,1,8.3,28.3,2023-03-19T15:06:01.818Z,2023-03-21T20:26:23Z,4114788283,178,,4110200571,189,,4110199427,212,10.4,4110199425,141,43.5,4110199423,140,7.1,4110199429,213,1.7,4110199421,56,Back,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522501205,849,1,2,76,20,d0zdg647gvgc95xdtk1vpbkys,1,12.4,48.5,2023-03-19T15:06:09.009Z,2023-03-21T20:26:27Z,4110362297,56,Back,4114788507,178,,4110362301,141,68.6,4110362299,140,15.4,4110362303,212,14.0,4110362305,213,1.3,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470931,692,1,2,76,23,d0zdg647gvgc95xdtk1vpbkys,1,13.2,69.9,2023-03-19T15:06:11.710Z,2023-03-21T20:26:35Z,4110195207,56,Back,4110195213,212,12.3,4110195211,141,54.4,4110195209,140,7.1,4114788815,178,,4110195215,213,4.2,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471033,693,1,2,76,28,d0zdg647gvgc95xdtk1vpbkys,1,13.2,50.1,2023-03-19T15:06:16.977Z,2023-03-21T20:26:38Z,4110195717,213,4.6,4110195715,212,30.0,4114788977,178,,4110195709,56,Back,4110195711,140,10.5,4110195713,141,6.2,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471071,694,1,2,76,33,d0zdg647gvgc95xdtk1vpbkys,1,14,5.2,2023-03-19T15:06:21.417Z,2023-03-21T20:26:42Z,4110195939,56,Back,4110195947,212,25.9,4110195935,155,,4110195943,140,35.8,4110195949,213,0.5,4110195945,141,22.9,4114789071,178,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471093,695,1,2,76,36,d0zdg647gvgc95xdtk1vpbkys,1,38.9,25.5,2023-03-19T15:06:24.211Z,2023-03-21T20:26:47Z,4110196051,213,2.3,4110196047,141,30.7,4110196045,140,35.9,4110196049,212,4.7,4114789391,178,,4110196043,56,Back,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471205,696,1,2,76,37,d0zdg647gvgc95xdtk1vpbkys,1,31.3,34.9,2023-03-19T15:06:26.043Z,2023-03-21T20:26:52Z,4110196651,213,1.3,4110196647,141,79.6,4110196645,140,40.6,4110196649,212,31.9,4110196641,56,Back,4114789763,178,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471311,697,1,2,76,41,d0zdg647gvgc95xdtk1vpbkys,1,46,85.3,2023-03-19T15:06:29.814Z,2023-03-21T20:26:57Z,4110197113,213,0.4,4114789953,178,,4110197111,212,23.1,4110197105,140,66.4,4110197109,141,98.1,4110197101,56,Left,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471321,698,1,2,76,48,d0zdg647gvgc95xdtk1vpbkys,0,68.6,87.1,2023-03-19T15:06:36.251Z,2023-03-21T20:27:00Z,4110197185,140,79.2,4114790127,178,,4110197187,141,72.9,4110197189,212,14.7,4110197181,56,Center,4110197191,213,5.6,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471375,703,49,2,76,48,20vymiy7bo8wkyxai3ew494fz,1,18.5,29.1,2023-03-19T15:06:36.809Z,2023-03-21T20:27:04Z,,,,,,,,,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471401,704,1,2,76,50,20vymiy7bo8wkyxai3ew494fz,0,18.7,27.2,2023-03-19T15:06:38.163Z,2023-03-21T20:27:07Z,4110197587,212,18.2,4114790447,178,,4110197577,56,Back,4110197589,213,6.2,4110197581,140,35.9,4110197585,141,24.2,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471429,699,61,2,76,51,d0zdg647gvgc95xdtk1vpbkys,1,64.7,76.9,2023-03-19T15:06:39.875Z,2023-03-21T20:27:39Z,4114791665,178,,4110197723,56,Center,,,,,,,,,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471455,705,4,2,76,53,20vymiy7bo8wkyxai3ew494fz,1,33.2,22.4,2023-03-19T15:06:41.323Z,2023-03-21T20:27:57Z,4110197877,56,Back,4110197879,152,,4110197881,265,,4110197875,13,,4110197979,233,700,4110197883,285,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471465,700,4,2,76,53,d0zdg647gvgc95xdtk1vpbkys,0,66.8,77.6,2023-03-19T15:06:41.324Z,2023-03-21T20:27:57Z,4114792237,178,,4110198057,286,,4110197925,13,,4110198051,233,705,4110197927,56,Center,4110197929,152,,4110197931,265,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471761,706,1,2,77,9,20vymiy7bo8wkyxai3ew494fz,1,24.2,24.3,2023-03-19T15:06:57.530Z,2023-03-21T20:28:00Z,4114792411,178,,4110199639,5,,4110199647,56,Back,4110199665,212,18.9,4110199653,140,11.8,4110199659,141,44.5,4110199671,213,2.3,4110199643,152,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471843,707,1,2,77,12,20vymiy7bo8wkyxai3ew494fz,1,11.8,44.5,2023-03-19T15:07:01.110Z,2023-03-21T20:28:14Z,4110200043,140,14.8,4110200049,213,1.4,4110200041,56,Back,4110200045,141,70.6,4110200047,212,18.0,4114793101,178,,,,,,,,11ceernyer8po8soj8dmygatx,T. Wellenreuther,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471907,708,1,2,77,14,20vymiy7bo8wkyxai3ew494fz,1,12.2,72.1,2023-03-19T15:07:03.115Z,2023-03-21T20:28:16Z,4110200379,213,0.9,4110200373,140,21.9,4114793289,178,,4110200371,56,Back,4110200375,141,90.6,4110200369,155,,4110200377,212,16.2,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471921,709,50,2,77,18,20vymiy7bo8wkyxai3ew494fz,1,29.3,94.2,2023-03-19T15:07:06.478Z,2023-03-21T20:28:27Z,4110200467,285,,4110200747,233,702,4110200465,56,Back,,,,,,,,,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471963,702,7,2,77,18,d0zdg647gvgc95xdtk1vpbkys,1,70.7,5.8,2023-03-19T15:07:06.578Z,2023-03-21T20:28:30Z,4114793985,178,,4111491467,383,,4110200697,56,Right,4110200699,286,,4110200719,233,709,,,,,,,,,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471969,703,49,2,77,19,d0zdg647gvgc95xdtk1vpbkys,1,68.2,5.5,2023-03-19T15:07:08.105Z,2023-03-21T20:28:35Z,,,,,,,,,,,,,,,,,,,,,,,,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471981,704,1,2,77,20,d0zdg647gvgc95xdtk1vpbkys,0,70.1,4.3,2023-03-19T15:07:08.167Z,2023-03-21T20:28:44Z,4110200785,212,0.7,4110200779,56,Right,4110200891,286,,4110200781,140,70.6,4110200885,236,,4110200783,141,5.0,4110200887,233,710,4114794699,178,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,4110200787,213,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471947,710,74,2,77,20,20vymiy7bo8wkyxai3ew494fz,1,27.5,94.1,2023-03-19T15:07:08.298Z,2023-03-21T20:28:47Z,4110200911,233,704,4114794839,178,,4110200613,285,,4110200611,56,Back,,,,,,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472039,711,49,2,77,21,20vymiy7bo8wkyxai3ew494fz,1,31.6,80.9,2023-03-19T15:07:09.609Z,2023-03-21T20:28:53Z,,,,,,,,,,,,,,,,,,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472089,712,1,2,77,25,20vymiy7bo8wkyxai3ew494fz,1,31.9,82.8,2023-03-19T15:07:13.197Z,2023-03-21T20:28:58Z,4110201325,213,3.0,4114795301,178,,4110201311,56,Back,4110201323,212,11.9,4110201319,141,85.3,4110201313,140,20.7,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472133,713,1,2,77,27,20vymiy7bo8wkyxai3ew494fz,1,24.5,94.6,2023-03-19T15:07:15.657Z,2023-03-21T20:29:03Z,4114795519,178,,4110201523,141,96.9,4110201529,212,17.4,4110201519,140,41.0,4110201531,213,0.1,4110201517,56,Back,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472247,714,43,2,77,29,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-03-19T15:07:17.195Z,2023-03-19T15:07:24Z,4110202089,141,74.4,4110202083,56,Back,4110202093,212,14.5,4110202085,140,41.5,4110202095,213,5.0,4110202453,144,1,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472253,715,4,2,77,29,20vymiy7bo8wkyxai3ew494fz,1,44,93.6,2023-03-19T15:07:18.021Z,2023-03-21T20:29:09Z,4110202137,265,,4110203685,233,705,4110202131,13,,4110202139,286,,4110202133,56,Back,4110202135,152,,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472419,705,4,2,77,29,d0zdg647gvgc95xdtk1vpbkys,0,56,6.4,2023-03-19T15:07:18.022Z,2023-03-21T20:29:09Z,4110203715,233,715,4110203009,285,,4110203003,56,Right,4110203005,152,,4110203007,265,,4110202999,13,,4114795743,178,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472465,706,17,2,77,35,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-03-19T15:07:23.375Z,2023-03-21T20:57:18Z,4110203255,31,,4110203257,392,,4110203259,13,243,,,,,,,,,,,,,,,,29m8py8czo6w0zf2arwolirjd,J. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472665,716,1,2,77,49,20vymiy7bo8wkyxai3ew494fz,1,39.8,93,2023-03-19T15:07:37.154Z,2023-03-21T20:29:17Z,4110204387,213,6.2,4110204357,152,,4111494659,189,,4110204383,212,19.9,4110204381,141,90.0,4110204347,5,,4110204375,140,58.7,4114796023,178,,dux0skggr99ydjz3kn58p3wmh,M. López,4110204363,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472679,717,3,2,77,52,20vymiy7bo8wkyxai3ew494fz,0,64.4,90.6,2023-03-19T15:07:40.675Z,2023-03-21T20:29:29Z,4110204439,286,,4110216809,233,736,4110204437,56,Left,4111495381,465,,4114796567,178,,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475107,736,7,2,77,52,d0zdg647gvgc95xdtk1vpbkys,1,35.6,9.4,2023-03-19T15:07:40.825Z,2023-03-21T20:29:48Z,4110216789,233,717,4110216751,56,Back,4110216753,285,,4114797513,389,,4111495259,383,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475241,737,3,2,77,54,d0zdg647gvgc95xdtk1vpbkys,0,36.1,6.1,2023-03-19T15:07:42.329Z,2023-03-21T20:30:22Z,4110217687,233,718,4111496445,464,,4114796779,389,,4110217399,56,Back,4110217401,286,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472717,718,7,2,77,54,20vymiy7bo8wkyxai3ew494fz,0,63.9,93.9,2023-03-19T15:07:42.503Z,2023-03-21T20:30:26Z,4110212467,56,Left,4110217659,233,737,4111496779,383,,4110212469,285,,4114798997,178,,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475287,738,61,2,77,54,d0zdg647gvgc95xdtk1vpbkys,1,37.6,7,2023-03-19T15:07:42.614Z,2023-03-21T20:30:30Z,4114799193,178,,4110217675,56,Back,,,,,,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472795,722,1,2,77,55,20vymiy7bo8wkyxai3ew494fz,1,70.8,96,2023-03-19T15:07:43.507Z,2023-03-21T20:30:36Z,4110204977,141,81.2,4110204979,212,10.2,4110204973,56,Left,4110204975,140,69.5,4110204981,213,4.6,4114799385,178,,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472827,723,1,2,77,55,20vymiy7bo8wkyxai3ew494fz,0,68.4,82.8,2023-03-19T15:07:44.102Z,2023-03-22T00:04:48Z,4110205173,212,13.6,4114799485,178,,4110205171,141,80.8,4110205175,213,6.2,4110205169,140,81.3,4110205167,56,Left,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472727,719,43,2,77,56,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-03-19T15:07:44.460Z,2023-03-19T15:09:57Z,4110213421,56,Left,4110218199,144,61,,,,,,,,,,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472779,707,49,2,77,58,d0zdg647gvgc95xdtk1vpbkys,1,22.3,20.4,2023-03-19T15:07:46.283Z,2023-03-21T20:30:50Z,,,,,,,,,,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472841,708,1,2,77,58,d0zdg647gvgc95xdtk1vpbkys,1,18.4,20,2023-03-19T15:07:47.063Z,2023-03-21T20:30:54Z,4114799987,178,,4110205235,140,5.1,4110205233,56,Back,4110205239,212,17.3,4110205237,141,34.9,4110205241,213,2.5,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472913,709,1,2,78,0,d0zdg647gvgc95xdtk1vpbkys,1,5.1,34.9,2023-03-19T15:07:48.350Z,2023-03-21T20:30:56Z,4110205685,212,38.5,4110205679,56,Back,4110205681,140,40.3,4110205691,1,,4110205683,141,19.2,4110205677,157,,4114800037,178,,4110205687,213,6.0,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473057,710,1,2,78,4,d0zdg647gvgc95xdtk1vpbkys,1,44.6,15.9,2023-03-19T15:07:52.812Z,2023-03-21T20:31:01Z,4110206395,168,,4110206415,213,5.9,4110206403,140,58.7,4110206391,3,,4110206411,212,16.0,4110206399,56,Right,4110206407,141,7.0,4114800171,388,,9c2i7ddl2uh7kuhwq62klkyui,B. Brobbey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523340439,1385,83,2,78,7,20vymiy7bo8wkyxai3ew494fz,1,54.6,95.2,2023-03-19T15:07:55.827Z,2023-03-21T21:03:29Z,4114857603,399,465630,,,,,,,,,,,,,,,,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473089,711,1,2,78,11,d0zdg647gvgc95xdtk1vpbkys,0,43.1,7.4,2023-03-19T15:07:59.334Z,2023-03-21T20:31:06Z,4110206587,212,17.0,4110206579,56,Back,4110206581,140,43.9,4114800339,178,,4110206589,213,1.5,4110206583,141,32.4,,,,,,,2x44f29a52v8kpkkjsuiiywdm,Francisco Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473123,724,49,2,78,13,20vymiy7bo8wkyxai3ew494fz,1,60.4,56.7,2023-03-19T15:08:01.420Z,2023-03-21T20:31:12Z,,,,,,,,,,,,,,,,,,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473201,725,61,2,78,16,20vymiy7bo8wkyxai3ew494fz,0,68.6,52.2,2023-03-19T15:08:04.993Z,2023-03-21T20:31:19Z,4110207119,56,Center,4114800861,178,,,,,,,,,,,,,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473265,712,49,2,78,17,d0zdg647gvgc95xdtk1vpbkys,1,29.3,35.2,2023-03-19T15:08:06.067Z,2023-03-21T20:31:23Z,,,,,,,,,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473311,713,1,2,78,18,d0zdg647gvgc95xdtk1vpbkys,1,27.8,38.8,2023-03-19T15:08:06.242Z,2023-03-21T20:31:26Z,4110207681,141,53.8,4110207683,212,10.3,4110207685,213,1.4,4110207679,140,29.1,4114801161,178,,4110207677,56,Back,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473401,714,1,2,78,20,d0zdg647gvgc95xdtk1vpbkys,1,31.8,61.2,2023-03-19T15:08:08.908Z,2023-03-21T20:31:31Z,4110208167,140,61.7,4110208169,141,93.1,4114801307,178,,4110208171,212,38.2,4110208165,56,Left,4110208173,213,0.6,4111501833,1,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473405,715,61,2,78,24,d0zdg647gvgc95xdtk1vpbkys,0,67.2,89.1,2023-03-19T15:08:12.483Z,2023-03-21T20:31:51Z,4114801969,178,,4110208187,56,Left,,,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473423,726,12,2,78,26,20vymiy7bo8wkyxai3ew494fz,1,33.5,4.3,2023-03-19T15:08:14.613Z,2023-03-21T20:31:56Z,4110208307,212,4.3,4110208301,56,Back,4110208407,167,,4110208309,213,4.8,4110208303,140,34.0,4110208305,141,0.0,4114802239,178,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473689,716,5,2,78,26,d0zdg647gvgc95xdtk1vpbkys,1,68,102,2023-03-19T15:08:15.029Z,2023-03-21T20:32:01Z,4110209621,233,727,4110209577,56,Left,4110209579,347,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473431,727,5,2,78,26,20vymiy7bo8wkyxai3ew494fz,0,32,-2,2023-03-19T15:08:15.029Z,2023-03-21T20:32:02Z,4110208351,347,,4110209643,233,716,4110208349,56,Back,,,,,,,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473709,717,1,2,78,39,d0zdg647gvgc95xdtk1vpbkys,1,75.7,100,2023-03-19T15:08:27.689Z,2023-03-21T20:32:06Z,4110209649,107,,4110209657,212,8.7,4110209655,141,92.0,4110209653,140,70.6,4110209659,213,4.0,4110209651,56,Left,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473725,718,1,2,78,40,d0zdg647gvgc95xdtk1vpbkys,1,71,91.7,2023-03-19T15:08:28.506Z,2023-03-21T20:32:10Z,4110209719,56,Left,4110209721,140,79.7,4110209723,141,96.3,4110209725,212,9.7,4110209727,213,0.3,4114802689,178,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473733,719,1,2,78,41,d0zdg647gvgc95xdtk1vpbkys,0,82.6,96,2023-03-19T15:08:30.105Z,2023-03-21T20:32:15Z,4114802875,178,,4110209777,213,5.6,4110209769,56,Left,4110209775,212,2.0,4110209773,141,94.1,4110209771,140,84.0,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473729,728,61,2,78,42,20vymiy7bo8wkyxai3ew494fz,1,11.7,7.3,2023-03-19T15:08:30.269Z,2023-03-21T20:32:19Z,4110209759,56,Back,4114803027,178,,,,,,,,,,,,,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473783,720,1,2,78,46,d0zdg647gvgc95xdtk1vpbkys,1,91.9,94.4,2023-03-19T15:08:34.170Z,2023-03-21T20:32:26Z,4110210057,141,93.1,4114803229,178,,4110210059,212,9.3,4110210053,56,Left,4110210061,213,3.2,4110210055,140,83.1,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473791,721,61,2,78,47,d0zdg647gvgc95xdtk1vpbkys,0,77.7,92.3,2023-03-19T15:08:35.246Z,2023-03-21T20:32:35Z,4110210105,56,Left,4114803525,178,,,,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
