id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/11/value,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/18/value
2453874403,579,61,2,80,20,6g9qrm72224jrk6tkxxxi8a9n,1,53.7,42.1,2022-08-31T18:25:54.083Z,2022-09-02T10:03:00Z,3747649223,56,Center,3750260143,178,,,,,,,,,,,,,,,,,,,,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454385771,929,83,2,80,21,6g9qrm72224jrk6tkxxxi8a9n,1,57.2,36,2022-08-31T18:25:55.153Z,2022-09-02T11:07:02Z,3750382775,399,210462,,,,,,,,,,,,,,,,,,,,,,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453874451,859,1,2,80,23,24fvcruwqrqvqa3aonf8c3zuy,1,36.9,63.9,2022-08-31T18:25:56.547Z,2022-09-02T10:03:10Z,3747649445,141,52.4,3747649447,212,10.6,3747649449,213,4.0,3747649441,56,Back,3747649443,140,30.1,3750260349,178,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453874469,860,1,2,80,27,24fvcruwqrqvqa3aonf8c3zuy,1,30,51.8,2022-08-31T18:26:01.015Z,2022-09-02T10:03:16Z,3747649573,141,69.9,3747649571,140,31.5,3747649575,212,12.4,3747649569,56,Back,3747649577,213,1.4,3750260519,178,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453874477,861,1,2,80,29,24fvcruwqrqvqa3aonf8c3zuy,1,32.7,78.1,2022-08-31T18:26:03.023Z,2022-09-02T10:03:21Z,3747649635,212,10.3,3747649633,141,91.7,3747649631,140,28.4,3750260623,178,,3747649637,213,2.0,3747649629,56,Back,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453874499,862,1,2,80,31,24fvcruwqrqvqa3aonf8c3zuy,1,31.3,86.2,2022-08-31T18:26:04.352Z,2022-09-02T10:03:24Z,3747649729,56,Back,3747649737,213,4.5,3747649735,212,16.0,3750260703,178,,3747649733,141,63.3,3747649731,140,27.7,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453874549,863,1,2,80,34,24fvcruwqrqvqa3aonf8c3zuy,1,27,61.4,2022-08-31T18:26:07.434Z,2022-09-02T10:03:29Z,3750260769,178,,3747650009,56,Back,3747650015,212,24.5,3747650017,213,4.9,3747650013,141,26.2,3747650011,140,32.1,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453874557,864,1,2,80,40,24fvcruwqrqvqa3aonf8c3zuy,1,46.6,8.9,2022-08-31T18:26:13.416Z,2022-09-02T10:03:35Z,3747650083,140,57.2,3747650081,56,Right,3747650089,213,5.9,3747650085,141,2.9,3750260887,178,,3747650087,212,11.9,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453874573,865,1,2,80,41,24fvcruwqrqvqa3aonf8c3zuy,1,57,4.3,2022-08-31T18:26:15.070Z,2022-09-02T10:03:41Z,3750260981,178,,3747650161,56,Center,3747650163,140,65.0,3747650169,213,1.0,3747650165,141,23.3,3747650167,212,15.4,,,,,,,6w1s9fojh50ecti3rz8jv6jca,K. Hoever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453874609,866,1,2,80,42,24fvcruwqrqvqa3aonf8c3zuy,1,65.8,23.1,2022-08-31T18:26:16.010Z,2022-09-02T10:03:53Z,3747650937,154,,3747650437,141,24.0,3747650441,213,0.0,3747650435,140,87.0,3747650935,210,15,3747650439,212,22.3,3747650433,56,Center,3750261097,178,,81sfrpdzz1nymxg1b5noo67ai,Y. Vertessen,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2453874611,867,15,2,80,46,24fvcruwqrqvqa3aonf8c3zuy,1,88.6,35.3,2022-08-31T18:26:19.466Z,2022-09-02T10:03:53Z,3747650953,76,,3747650671,72,,3747650447,22,,3750261243,178,,3747650973,146,95.9,3747650959,154,,3747650975,147,43.3,3747650969,103,17.7,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,3747650971,214,3747650967,102,,53.0,3747650687,233,580,3747650963,55,3747650451,56,Center,3747654805,63,3747650955,29,,,,,,,,866,,,,,,,,,,,,,,,
2453874637,580,10,2,80,46,6g9qrm72224jrk6tkxxxi8a9n,1,4.4,57.4,2022-08-31T18:26:19.718Z,2022-09-02T10:04:01Z,3747650623,56,Back,3747650621,182,,3749444701,377,,3747650617,175,,3747650717,233,867,3747650619,179,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453874645,581,6,2,80,47,6g9qrm72224jrk6tkxxxi8a9n,0,4.6,43.6,2022-08-31T18:26:20.330Z,2022-09-02T10:04:06Z,3747650823,233,868,3747650655,56,Back,3747650765,73,,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453874619,868,6,2,80,47,24fvcruwqrqvqa3aonf8c3zuy,1,95.4,56.4,2022-08-31T18:26:20.330Z,2022-09-02T10:04:06Z,3747650485,56,Center,3747650803,233,581,3747650487,73,,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453874755,582,17,2,80,55,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-08-31T18:26:28.566Z,2022-09-02T10:04:10Z,3747651365,31,,3747651367,184,,,,,,,,,,,,,,,,,,,,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453874885,869,1,2,81,34,24fvcruwqrqvqa3aonf8c3zuy,1,99.5,99.5,2022-08-31T18:27:07.417Z,2022-09-02T10:04:17Z,3747652339,140,75.3,3747652347,1,,3747652331,6,,3747652333,155,,3747652335,224,,3747652345,213,4.3,3747652343,212,61.5,3747652337,56,Right,6nwn2522yescgrx57wkcxjhwq,Sávio,3747652341,141,3750261779,178,17.1,,3747652329,2,,3749444955,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453874905,870,1,2,81,39,24fvcruwqrqvqa3aonf8c3zuy,1,75.5,17.1,2022-08-31T18:27:12.760Z,2022-09-02T10:04:24Z,3747652467,140,59.0,3747652473,213,2.5,3747652465,56,Center,3747652471,212,21.8,3750261941,178,,3747652469,141,36.6,,,,,,,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453874939,871,1,2,81,44,24fvcruwqrqvqa3aonf8c3zuy,1,60.9,45.5,2022-08-31T18:27:17.299Z,2022-09-02T10:04:28Z,3747652699,56,Left,3750262007,178,,3747652705,212,33.7,3747652703,141,81.4,3747652701,140,83.0,3747652709,1,,3747652697,155,,3747652707,213,0.8,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453874963,872,1,2,81,52,24fvcruwqrqvqa3aonf8c3zuy,1,65.6,86.6,2022-08-31T18:27:26.213Z,2022-09-02T10:04:37Z,3747652919,141,95.4,3750262201,178,,3747652915,56,Left,3747652921,212,14.4,3747652923,213,0.4,3747652917,140,78.1,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453874965,873,3,2,81,57,24fvcruwqrqvqa3aonf8c3zuy,0,85.8,75.4,2022-08-31T18:27:30.357Z,2022-09-02T10:04:49Z,3747653053,233,584,3749466185,464,,3747652933,286,,3747652931,56,Center,3750262455,178,,,,,,,,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453874973,584,7,2,81,57,6g9qrm72224jrk6tkxxxi8a9n,1,14.2,24.6,2022-08-31T18:27:30.571Z,2022-09-02T10:04:55Z,3747652975,56,Back,3750262555,178,,3747652977,285,,3749445313,383,,3747653019,233,873,,,,,,,,,,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453874975,585,49,2,81,58,6g9qrm72224jrk6tkxxxi8a9n,1,13.9,26.2,2022-08-31T18:27:31.330Z,2022-09-02T10:04:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453874997,586,1,2,81,59,6g9qrm72224jrk6tkxxxi8a9n,0,12,20.6,2022-08-31T18:27:33.086Z,2022-09-02T10:05:04Z,3747653147,212,15.4,3750262655,178,,3747653145,141,7.9,3747653149,213,5.7,3747653143,140,24.2,3747653141,56,Back,,,,,,,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454386811,1669,67,2,82,2,24fvcruwqrqvqa3aonf8c3zuy,1,76.6,90.3,2022-08-31T18:27:35.657Z,2022-09-02T19:48:23Z,3750388441,233,938,,,,,,,,,,,,,,,,,,,,,,6w1s9fojh50ecti3rz8jv6jca,K. Hoever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454386807,938,67,2,82,2,6g9qrm72224jrk6tkxxxi8a9n,0,23.4,9.7,2022-08-31T18:27:35.658Z,2022-09-02T11:10:05Z,3750388451,233,1669,,,,,,,,,,,,,,,,,,,,,,eayvrkzzkk0xu4c5rrxgzlroq,A. Douiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875017,874,4,2,82,3,24fvcruwqrqvqa3aonf8c3zuy,1,74.8,89.2,2022-08-31T18:27:36.329Z,2022-09-02T10:05:09Z,3747653267,152,,3747653263,13,,3747653269,265,,3747653339,233,587,3747653271,286,,3747653265,56,Left,,,,,,,6w1s9fojh50ecti3rz8jv6jca,K. Hoever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875025,587,4,2,82,3,6g9qrm72224jrk6tkxxxi8a9n,0,25.2,10.8,2022-08-31T18:27:36.330Z,2022-09-02T10:05:09Z,3747653343,233,874,3747653325,56,Back,3747653323,13,,3747653329,265,,3747653331,285,,3750262773,178,,3747653327,152,,,,,eayvrkzzkk0xu4c5rrxgzlroq,A. Douiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875185,876,1,2,82,35,24fvcruwqrqvqa3aonf8c3zuy,0,76,88.6,2022-08-31T18:28:09.086Z,2022-09-02T10:05:14Z,3747654373,155,,3747654385,212,26.5,3747654381,140,87.3,3747654387,213,5.2,3749445503,72,,3747654371,5,,3747654369,2,,3747654383,141,53.7,5mbkc1nqmirbtfml9aklqr5xx,P. Max,3747654375,152,3747654377,56,,Center,3750262923,178,,3749445501,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875211,589,12,2,82,36,6g9qrm72224jrk6tkxxxi8a9n,1,12.2,36.9,2022-08-31T18:28:10.215Z,2022-09-02T10:05:22Z,3747654523,56,Back,3747654525,140,33.0,3747654545,15,,3750263091,178,,3747654695,167,,3747654535,212,49.1,3747654539,213,1.1,3747654531,141,100.0,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875237,877,56,2,82,42,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-08-31T18:28:15.581Z,2022-09-02T10:05:26Z,3747654693,56,Right,,,,,,,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875217,590,5,2,82,43,6g9qrm72224jrk6tkxxxi8a9n,0,36.2,101.6,2022-08-31T18:28:16.329Z,2022-09-02T10:05:32Z,3747654773,233,878,3747654561,56,Back,3747654563,347,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875247,878,5,2,82,43,24fvcruwqrqvqa3aonf8c3zuy,1,63.8,-1.6,2022-08-31T18:28:16.329Z,2022-09-02T10:05:31Z,3747654769,233,590,3747654749,56,Right,3747654751,347,,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875255,879,1,2,82,47,24fvcruwqrqvqa3aonf8c3zuy,1,60.1,0,2022-08-31T18:28:20.833Z,2022-09-02T10:05:38Z,3747654817,213,2.8,3747654815,212,7.9,3747654811,140,53.1,3747654813,141,2.9,3747654807,107,,3747654809,56,Right,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875291,880,1,2,82,52,24fvcruwqrqvqa3aonf8c3zuy,1,52.6,8.8,2022-08-31T18:28:25.372Z,2022-09-02T10:05:46Z,3750263475,178,,3747655047,140,44.8,3747655051,212,13.7,3747655053,213,2.2,3747655049,141,24.9,3747655045,56,Back,,,,,,,6w1s9fojh50ecti3rz8jv6jca,K. Hoever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875331,881,1,2,82,58,24fvcruwqrqvqa3aonf8c3zuy,1,51.9,12.9,2022-08-31T18:28:31.923Z,2022-09-02T10:05:50Z,3747655371,140,76.4,3747655373,141,15.8,3747655375,212,25.8,3747655377,213,0.1,3747655369,56,Right,3750263525,178,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454387333,959,83,2,83,5,6g9qrm72224jrk6tkxxxi8a9n,1,14.3,89,2022-08-31T18:28:38.827Z,2022-09-02T11:11:43Z,3750390957,399,449875,,,,,,,,,,,,,,,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454218769,983,3,2,83,6,24fvcruwqrqvqa3aonf8c3zuy,0,92.2,5.8,2022-08-31T18:28:39.743Z,2022-09-02T10:07:16Z,3750263851,178,,3749466329,464,,3749466327,286,,3749466325,56,Right,3749466331,467,dbkr1w2xlwnyssid1tv0jlujt,,,,,,,,,,81sfrpdzz1nymxg1b5noo67ai,Y. Vertessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875333,882,3,2,83,8,24fvcruwqrqvqa3aonf8c3zuy,0,90.4,4.6,2022-08-31T18:28:41.991Z,2022-09-02T10:07:32Z,3747655387,56,Right,3747655441,233,591,3750265097,178,,3749466267,464,,3747655389,286,,,,,,,,,,,81sfrpdzz1nymxg1b5noo67ai,Y. Vertessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875339,591,7,2,83,9,6g9qrm72224jrk6tkxxxi8a9n,1,9.6,95.4,2022-08-31T18:28:42.791Z,2022-09-02T10:07:37Z,3747655433,233,882,3749448805,384,,3747655423,56,Back,3750265175,178,,3747655425,285,,,,,,,,,,,10ijtddqmzbhx3qtlhbyn4rca,I. El Kadiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875343,592,49,2,83,10,6g9qrm72224jrk6tkxxxi8a9n,1,9.1,92.3,2022-08-31T18:28:43.598Z,2022-09-02T10:07:42Z,,,,,,,,,,,,,,,,,,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875347,593,1,2,83,10,6g9qrm72224jrk6tkxxxi8a9n,0,9.1,92.3,2022-08-31T18:28:43.921Z,2022-09-02T10:07:46Z,3747655457,56,Back,3750265311,178,,3747655461,141,76.1,3747655463,212,35.1,3747655465,213,6.0,3747655459,140,40.8,3747655455,157,,3747655467,1,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875363,883,1,2,83,13,24fvcruwqrqvqa3aonf8c3zuy,1,61.9,8.5,2022-08-31T18:28:46.564Z,2022-09-02T10:07:50Z,3750265383,178,,3747655539,140,68.7,3747655545,213,5.8,3747655537,56,Right,3747655543,212,8.2,3747655541,141,2.5,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875371,884,49,2,83,14,24fvcruwqrqvqa3aonf8c3zuy,1,64.4,3.2,2022-08-31T18:28:47.849Z,2022-09-02T10:07:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6w1s9fojh50ecti3rz8jv6jca,K. Hoever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875417,885,1,2,83,16,24fvcruwqrqvqa3aonf8c3zuy,1,56.2,7,2022-08-31T18:28:50.021Z,2022-09-02T10:08:00Z,3747655855,141,28.6,3747655851,56,Back,3750265667,178,,3747655853,140,45.9,3747655859,213,2.2,3747655857,212,18.2,,,,,,,6w1s9fojh50ecti3rz8jv6jca,K. Hoever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875431,886,1,2,83,20,24fvcruwqrqvqa3aonf8c3zuy,1,43.8,33.4,2022-08-31T18:28:53.789Z,2022-09-02T10:08:05Z,3747655991,141,70.3,3747655993,212,25.1,3747655987,56,Back,3747655995,213,1.6,3750265733,178,,3747655989,140,43.3,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875457,887,1,2,83,23,24fvcruwqrqvqa3aonf8c3zuy,1,45.9,85.7,2022-08-31T18:28:57.129Z,2022-09-02T10:08:13Z,3747656107,56,Left,3747656111,141,97.7,3747656113,212,17.5,3750265823,178,,3747656115,213,0.5,3747656109,140,60.6,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875483,888,1,2,83,26,24fvcruwqrqvqa3aonf8c3zuy,1,59.8,95.7,2022-08-31T18:28:59.618Z,2022-09-02T10:08:18Z,3747656267,212,10.8,3747656259,140,55.8,3747656255,56,Left,3747656269,213,4.3,3747656263,141,81.1,3750265935,178,,,,,,,,6nwn2522yescgrx57wkcxjhwq,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875513,889,1,2,83,29,24fvcruwqrqvqa3aonf8c3zuy,1,55.8,80.5,2022-08-31T18:29:02.938Z,2022-09-02T10:08:24Z,3747656455,141,73.3,3747656457,212,12.8,3747656459,213,3.5,3747656451,56,Back,3747656453,140,44.5,3750266067,178,,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875519,890,1,2,83,32,24fvcruwqrqvqa3aonf8c3zuy,1,42.2,73,2022-08-31T18:29:05.631Z,2022-09-02T10:08:28Z,3747656499,140,49.7,3750266169,178,,3747656505,213,0.6,3747656503,212,9.8,3747656501,141,81.5,3747656497,56,Back,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875539,891,1,2,83,33,24fvcruwqrqvqa3aonf8c3zuy,1,50.2,82,2022-08-31T18:29:06.530Z,2022-09-02T10:08:32Z,3747656607,212,11.1,3750266235,178,,3747656609,213,2.7,3747656603,140,40.6,3747656601,56,Back,3747656605,141,88.9,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875579,892,1,2,83,35,24fvcruwqrqvqa3aonf8c3zuy,1,37.8,87.4,2022-08-31T18:29:08.264Z,2022-09-02T10:08:36Z,3750266373,178,,3747656845,212,28.9,3747656843,141,45.4,3747656841,140,33.6,3747656847,213,4.6,3747656839,56,Back,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875599,893,1,2,83,42,24fvcruwqrqvqa3aonf8c3zuy,0,48,33.7,2022-08-31T18:29:15.601Z,2022-09-02T10:08:45Z,3747656971,140,77.7,3747656973,141,83.5,3747656979,1,,3750266547,178,,3747656969,56,Left,3747656975,212,46.0,3747656967,155,,3747656977,213,0.8,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875611,594,1,2,83,44,6g9qrm72224jrk6tkxxxi8a9n,1,20.5,18.5,2022-08-31T18:29:18.028Z,2022-09-02T10:08:51Z,3747657053,213,6.2,3747657051,212,10.4,3747657049,141,16.5,3747657043,3,,3747657045,56,Back,3750266661,388,,3747657047,140,30.3,,,,eayvrkzzkk0xu4c5rrxgzlroq,A. Douiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875615,595,49,2,83,45,6g9qrm72224jrk6tkxxxi8a9n,1,30.3,16.5,2022-08-31T18:29:19.078Z,2022-09-02T10:08:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875661,596,1,2,83,48,6g9qrm72224jrk6tkxxxi8a9n,1,30.8,16.5,2022-08-31T18:29:21.564Z,2022-09-02T10:09:00Z,3747657367,213,5.5,3750266873,178,,3747657359,140,38.1,3747657365,212,11.4,3747657363,141,4.1,3747657357,56,Back,,,,,,,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875687,597,1,2,83,54,6g9qrm72224jrk6tkxxxi8a9n,1,34.2,4.9,2022-08-31T18:29:28.158Z,2022-09-02T10:09:06Z,3750267027,178,,3747657493,1,,3747657487,141,45.7,3747657491,213,2.3,3747657485,140,9.7,3747657489,212,37.8,3747657483,56,Back,,,,eayvrkzzkk0xu4c5rrxgzlroq,A. Douiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875703,598,1,2,83,58,6g9qrm72224jrk6tkxxxi8a9n,1,10.3,45.5,2022-08-31T18:29:31.954Z,2022-09-02T10:09:14Z,3747657605,212,28.3,3747657603,141,73.8,3747657601,140,30.0,3747657599,56,Back,3747657607,213,0.7,3750267233,178,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875719,599,1,2,84,1,6g9qrm72224jrk6tkxxxi8a9n,1,30,73.8,2022-08-31T18:29:35.144Z,2022-09-02T10:09:24Z,3747657693,140,39.5,3747657691,56,Back,3747657699,213,1.0,3747657695,141,97.5,3750267439,178,,3747657697,212,19.0,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875723,600,50,2,84,3,6g9qrm72224jrk6tkxxxi8a9n,1,41,97.6,2022-08-31T18:29:36.364Z,2022-09-02T10:09:34Z,3747657715,56,Back,3747657717,286,,3749459047,233,894,,,,,,,,,,,,,,,,bn8dwm2y9a8i9a10rba3dmm3u,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875739,894,7,2,84,3,24fvcruwqrqvqa3aonf8c3zuy,1,59,2.4,2022-08-31T18:29:36.848Z,2022-09-02T10:09:37Z,3747657817,56,Right,3749449491,385,,3747657819,285,,3747657815,167,,3750267627,178,,3747657827,233,600,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875861,601,5,2,84,4,6g9qrm72224jrk6tkxxxi8a9n,1,40.2,101.2,2022-08-31T18:29:37.830Z,2022-09-02T10:09:40Z,3747658521,56,Back,3747658523,347,,3747658527,233,895,,,,,,,,,,,,,,,,bn8dwm2y9a8i9a10rba3dmm3u,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875741,895,5,2,84,4,24fvcruwqrqvqa3aonf8c3zuy,0,59.8,-1.2,2022-08-31T18:29:37.830Z,2022-09-02T10:09:41Z,3747658543,233,601,3747657823,56,Right,3747657825,347,,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453875869,602,1,2,84,22,6g9qrm72224jrk6tkxxxi8a9n,0,38.4,100,2022-08-31T18:29:55.572Z,2022-09-02T19:51:09Z,3747658563,1,,3747658561,213,6.1,3747658557,141,95.1,3747658555,140,64.8,3747658721,189,,3747658559,212,28.0,3747658553,56,Left,3747658551,107,,bn8dwm2y9a8i9a10rba3dmm3u,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
