id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/19/value
2537847273,19,1,1,2,37,4tic29sox7m39fy1ztgv0jsiq,1,13.3,9.5,2023-04-23T10:19:54.558Z,2023-04-23T11:21:25Z,4212691601,140,5.8,4212691599,56,Back,4212691603,141,29.7,4212691607,213,2.1,4212691605,212,15.8,,,,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847297,20,2,1,2,39,4tic29sox7m39fy1ztgv0jsiq,1,5.8,29.7,2023-04-23T10:19:55.858Z,2023-04-23T10:20:02Z,4212691739,1,,4212691731,140,53.7,4212691849,7,36veg0wk1z3om89daf0clbl5h,4212691729,56,Center,4212691733,141,38.2,,,,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847311,33,55,1,2,39,89w5c6pw7vn0dxypi61tt0g4k,1,47,65.8,2023-04-23T10:19:55.859Z,2023-04-23T22:51:59Z,4212691987,189,,,,,,,,,,,,,,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847407,34,1,1,2,55,89w5c6pw7vn0dxypi61tt0g4k,1,43.2,67.2,2023-04-23T10:20:11.883Z,2023-04-23T10:20:14Z,4212692293,140,35.3,4212692297,141,39.1,4212692301,213,4.3,4212692291,56,Back,4212692289,241,,4212692287,5,,4212692299,212,20.8,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847425,35,1,1,2,57,89w5c6pw7vn0dxypi61tt0g4k,1,35.2,36,2023-04-23T10:20:14.298Z,2023-04-23T10:20:17Z,4212692421,213,0.2,4212692419,212,13.0,4212692417,141,39.1,4212692415,140,47.4,4212692413,56,Back,,,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847433,36,1,1,3,0,89w5c6pw7vn0dxypi61tt0g4k,1,47.4,39.1,2023-04-23T10:20:17.355Z,2023-04-23T10:20:18Z,4212692457,56,Back,4212692475,156,,4212692465,213,2.9,4212692463,212,34.2,4212692467,1,,4212692459,140,15.9,4212692461,141,51.8,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847485,37,1,1,3,3,89w5c6pw7vn0dxypi61tt0g4k,1,14.7,52.4,2023-04-23T10:20:19.866Z,2023-04-23T10:20:23Z,4212692709,213,1.2,4212692701,56,Back,4212692707,212,30.3,4212692705,141,94.1,4212692703,140,24.9,,,,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847491,38,1,1,3,6,89w5c6pw7vn0dxypi61tt0g4k,1,26.2,95.6,2023-04-23T10:20:23.435Z,2023-04-23T10:20:25Z,4212692757,213,5.8,4212692755,212,20.7,4212692753,141,80.8,4212692749,56,Back,4212692751,140,43.4,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847493,39,1,1,3,8,89w5c6pw7vn0dxypi61tt0g4k,1,43.4,80.8,2023-04-23T10:20:25.082Z,2023-04-23T10:20:25Z,4212692761,56,Back,4212692763,140,39.0,4212692765,141,81.5,4212692767,212,4.6,4212692769,213,3.0,4212692789,156,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847515,40,1,1,3,10,89w5c6pw7vn0dxypi61tt0g4k,1,38.5,76.7,2023-04-23T10:20:26.955Z,2023-04-23T10:20:29Z,4212692921,213,3.9,4212692919,212,10.4,4212692913,56,Back,4212692917,141,65.8,4212692915,140,31.6,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847545,41,1,1,3,12,89w5c6pw7vn0dxypi61tt0g4k,1,31.9,63.7,2023-04-23T10:20:29.146Z,2023-04-23T10:20:32Z,4212693045,141,36.9,4212693047,212,18.5,4212693043,140,28.9,4212693041,56,Back,4212693049,213,4.5,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847561,42,1,1,3,15,89w5c6pw7vn0dxypi61tt0g4k,1,33,23.7,2023-04-23T10:20:32.459Z,2023-04-23T10:20:35Z,4212693135,212,21.4,4212693137,213,6.1,4212693133,141,17.0,4212693127,56,Right,4212693131,140,52.9,,,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847573,43,1,1,3,18,89w5c6pw7vn0dxypi61tt0g4k,1,54.6,14.3,2023-04-23T10:20:35.275Z,2023-04-23T10:20:57Z,4212693201,141,3.7,4212693197,56,Right,4212693203,212,7.6,4212693205,213,5.0,4212693199,140,56.8,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847595,44,1,1,3,19,89w5c6pw7vn0dxypi61tt0g4k,1,56.9,3.7,2023-04-23T10:20:36.171Z,2023-04-23T10:20:39Z,4212693297,212,24.7,4212693293,140,33.7,4212693295,141,10.0,4212693299,213,3.0,4212693291,56,Back,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847645,45,1,1,3,23,89w5c6pw7vn0dxypi61tt0g4k,1,29.7,20.3,2023-04-23T10:20:40.571Z,2023-04-23T10:20:44Z,4212693549,56,Back,4212693551,140,27.6,4212693553,141,69.4,4212693557,213,1.6,4212693555,212,33.5,4212693559,1,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847687,46,1,1,3,27,89w5c6pw7vn0dxypi61tt0g4k,1,27.6,70.9,2023-04-23T10:20:44.635Z,2023-04-23T10:20:48Z,4212693737,212,15.0,4212693735,141,93.0,4212693733,140,27.3,4212693731,56,Back,4212693739,213,1.6,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847703,47,1,1,3,32,89w5c6pw7vn0dxypi61tt0g4k,1,26.3,75.1,2023-04-23T10:20:48.843Z,2023-04-23T10:20:52Z,4212693809,213,4.9,4212693811,1,,4212693799,196,,4212693801,56,Back,4212693807,212,44.3,4212693805,141,10.6,4212693803,140,32.2,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847711,48,1,1,3,35,89w5c6pw7vn0dxypi61tt0g4k,1,31.3,8.9,2023-04-23T10:20:51.930Z,2023-04-23T10:20:55Z,4212693879,141,21.6,4212693881,212,24.8,4212693883,213,0.4,4212693877,140,53.4,4212693873,56,Center,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847717,49,1,1,3,38,89w5c6pw7vn0dxypi61tt0g4k,0,52.9,21.6,2023-04-23T10:20:54.890Z,2023-04-23T10:20:55Z,4212693905,140,60.6,4212693907,141,28.8,4212693903,56,Center,4212693911,213,0.5,4212693909,212,9.5,4212693901,168,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847731,21,49,1,3,39,4tic29sox7m39fy1ztgv0jsiq,1,39.6,66,2023-04-23T10:20:56.418Z,2023-04-23T10:20:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847753,22,1,1,3,40,4tic29sox7m39fy1ztgv0jsiq,1,43.8,74.4,2023-04-23T10:20:57.567Z,2023-04-23T11:21:35Z,4212694069,140,46.5,4212694075,213,1.3,4212694073,212,10.8,4212694071,141,89.7,4212694067,56,Back,,,,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847769,23,1,1,3,42,4tic29sox7m39fy1ztgv0jsiq,1,46.6,89.9,2023-04-23T10:20:59.585Z,2023-04-23T22:51:59Z,4216026955,4,,4212694191,155,,4212694201,213,6.0,4212694203,1,,4212694195,140,90.0,4212694197,141,72.0,4212694193,56,Center,4212694199,212,47.2,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847785,24,3,1,3,47,4tic29sox7m39fy1ztgv0jsiq,1,94.5,69.1,2023-04-23T10:21:04.142Z,2023-04-23T22:52:00Z,4212694289,56,Center,4212694291,286,,4212694297,233,50,4216026983,465,,,,,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847779,50,45,1,3,47,89w5c6pw7vn0dxypi61tt0g4k,0,5.5,30.9,2023-04-23T10:21:04.142Z,2023-04-23T10:21:07Z,4212694251,285,,4212694249,56,Back,4212694327,233,24,,,,,,,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847801,25,1,1,3,48,4tic29sox7m39fy1ztgv0jsiq,0,96.2,63.3,2023-04-23T10:21:05.417Z,2023-04-23T22:52:00Z,4212694361,56,Center,4212694369,213,4.3,4212694389,195,,4212694367,212,4.7,4212694363,140,94.4,4212694365,141,57.0,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847797,51,12,1,3,49,89w5c6pw7vn0dxypi61tt0g4k,1,7.1,42.7,2023-04-23T10:21:06.658Z,2023-04-23T22:52:00Z,4212694355,213,3.4,4212694353,212,9.5,4212694347,56,Back,4212694387,167,,4212694351,141,39.1,4212694349,140,0.0,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847809,26,6,1,3,50,4tic29sox7m39fy1ztgv0jsiq,1,98,59,2023-04-23T10:21:07.125Z,2023-04-23T22:52:00Z,4212694401,73,,4212694399,56,Center,4212694435,233,52,,,,,,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847803,52,6,1,3,50,89w5c6pw7vn0dxypi61tt0g4k,0,2,41,2023-04-23T10:21:07.125Z,2023-04-23T22:52:01Z,4212694371,56,Back,4212694443,233,26,4212694373,73,,,,,,,,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847985,27,1,1,4,16,4tic29sox7m39fy1ztgv0jsiq,0,99.5,99.5,2023-04-23T10:21:32.841Z,2023-04-23T22:52:01Z,4212695351,2,,4212695355,155,,4212695357,223,,4212695353,6,,4216027025,20,,4212695361,140,97.3,4212695359,56,Center,4212695367,213,4.6,ad9kukqx4xulbvelacgwgqvah,M. Vlap,4212695363,141,62.9,4212695365,212,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537847997,53,12,1,4,17,89w5c6pw7vn0dxypi61tt0g4k,1,2.9,40,2023-04-23T10:21:34.475Z,2023-04-23T10:21:36Z,4212695419,212,28.2,4212695421,213,6.0,4212695423,15,,4212695417,141,29.7,4212695413,56,Back,4212695415,140,28.9,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848011,28,1,1,4,21,4tic29sox7m39fy1ztgv0jsiq,1,68.8,73.5,2023-04-23T10:21:38.193Z,2023-04-23T10:21:40Z,4212695519,141,89.1,4212695517,140,72.4,4212695515,56,Left,4212695513,3,,4212695523,213,1.2,4212695521,212,11.3,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848027,29,1,1,4,23,4tic29sox7m39fy1ztgv0jsiq,1,75,90.2,2023-04-23T10:21:40.033Z,2023-04-23T10:21:41Z,4212695621,141,94.7,4212695625,213,0.6,4212695623,212,5.6,4212695617,56,Left,4212695619,140,79.5,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848053,30,1,1,4,25,4tic29sox7m39fy1ztgv0jsiq,1,79.5,94.7,2023-04-23T10:21:41.745Z,2023-04-23T10:21:55Z,4212695739,56,Left,4212695741,140,95.0,4212695745,212,17.2,4212695747,213,6.0,4212695743,141,86.5,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848087,31,1,1,4,27,4tic29sox7m39fy1ztgv0jsiq,0,94.1,86.5,2023-04-23T10:21:44.461Z,2023-04-23T22:52:01Z,4212695929,56,Center,4212695935,212,32.0,4212695937,213,4.7,4212695933,141,39.4,4212695941,1,,4212695927,155,,4212695925,2,,4216027045,224,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,4216027047,72,,4212695931,140,94.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848073,54,12,1,4,29,89w5c6pw7vn0dxypi61tt0g4k,1,4.5,64,2023-04-23T10:21:46.426Z,2023-04-23T10:21:48Z,4212695851,56,Back,4212695859,213,3.0,4212695883,167,,4212695939,15,,4212695857,212,5.3,4212695855,141,65.2,4212695853,140,0.0,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848097,32,6,1,4,30,4tic29sox7m39fy1ztgv0jsiq,1,97.4,37.2,2023-04-23T10:21:47.334Z,2023-04-23T22:52:01Z,4212695977,56,Center,4212695985,233,55,4212695979,75,,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848077,55,6,1,4,30,89w5c6pw7vn0dxypi61tt0g4k,0,2.6,62.8,2023-04-23T10:21:47.334Z,2023-04-23T22:52:02Z,4212696003,233,32,4212695865,56,Back,4212695867,73,,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848309,33,1,1,5,2,4tic29sox7m39fy1ztgv0jsiq,0,99.5,0.5,2023-04-23T10:22:19.410Z,2023-04-23T22:52:02Z,4212697025,6,,4212697023,2,,4212697033,140,94.6,4212697035,141,47.5,4212697039,213,1.7,4212697029,223,,4216027085,72,,4212697031,56,Center,c1yctqdku2vzho2azsgcy5dcl,V. Černý,4212697027,155,,4212697041,1,,4212697037,212,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848335,56,12,1,5,3,89w5c6pw7vn0dxypi61tt0g4k,1,3,56,2023-04-23T10:22:20.042Z,2023-04-23T10:22:24Z,4212697165,15,,4212697163,213,5.5,4212697159,141,13.2,4212697161,212,39.8,4212697157,140,28.8,4212697155,56,Back,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848391,34,1,1,5,10,4tic29sox7m39fy1ztgv0jsiq,0,67.8,90.6,2023-04-23T10:22:27.359Z,2023-04-23T10:22:31Z,4212697411,213,6.0,4212697403,56,Center,4212697407,141,78.4,4212697405,140,100.0,4212697409,212,35.2,4212697401,155,,4212697413,1,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848397,35,5,1,5,12,4tic29sox7m39fy1ztgv0jsiq,0,100.9,78.9,2023-04-23T10:22:29.484Z,2023-04-23T10:23:41Z,4212697421,346,,4212697419,56,Left,4212697461,233,57,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848383,57,5,1,5,12,89w5c6pw7vn0dxypi61tt0g4k,1,-0.9,21.1,2023-04-23T10:22:29.484Z,2023-04-23T10:22:31Z,4212697445,233,35,4212697379,56,Back,4212697381,346,,,,,,,,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848597,59,1,1,5,43,89w5c6pw7vn0dxypi61tt0g4k,1,4.7,49.6,2023-04-23T10:23:00.009Z,2023-04-23T10:23:03Z,4212698447,124,,4212698467,74,,4212698463,1,,4212698461,213,6.3,4212698457,212,66.4,4212698453,141,48.8,4212698449,56,Center,4212698451,140,67.9,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848601,60,44,1,5,46,89w5c6pw7vn0dxypi61tt0g4k,1,68.2,49.8,2023-04-23T10:23:03.626Z,2023-04-23T11:10:27Z,4212698569,233,36,4212698475,56,Center,4212698477,286,,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848613,36,44,1,5,46,4tic29sox7m39fy1ztgv0jsiq,0,31.8,50.2,2023-04-23T10:23:03.627Z,2023-04-23T10:23:06Z,4212698585,233,60,4212698551,285,,4212698549,56,Back,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848607,61,1,1,5,47,89w5c6pw7vn0dxypi61tt0g4k,0,67.8,48.7,2023-04-23T10:23:03.833Z,2023-04-23T11:10:26Z,4212698507,56,Center,4212698505,168,,4212698503,3,,4212698511,141,49.3,4212698509,140,70.5,4212698513,212,2.9,4212698515,213,0.1,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848623,37,61,1,5,47,4tic29sox7m39fy1ztgv0jsiq,1,31.3,49,2023-04-23T10:23:04.475Z,2023-04-23T22:52:29Z,4212698579,56,Back,,,,,,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848635,38,49,1,5,50,4tic29sox7m39fy1ztgv0jsiq,1,27.6,20.6,2023-04-23T10:23:07.648Z,2023-04-23T10:23:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848663,39,1,1,5,53,4tic29sox7m39fy1ztgv0jsiq,1,39.4,4.3,2023-04-23T10:23:09.805Z,2023-04-23T10:23:12Z,4212698769,140,58.3,4212698773,212,21.5,4212698775,213,0.4,4212698771,141,16.4,4212698767,56,Right,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848667,40,61,1,5,55,4tic29sox7m39fy1ztgv0jsiq,0,58.3,16.4,2023-04-23T10:23:12.304Z,2023-04-23T12:25:22Z,4212698791,56,Right,,,,,,,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848669,62,49,1,5,56,89w5c6pw7vn0dxypi61tt0g4k,1,37.5,91.1,2023-04-23T10:23:12.730Z,2023-04-23T10:23:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848691,63,1,1,5,56,89w5c6pw7vn0dxypi61tt0g4k,1,37.3,91.7,2023-04-23T10:23:13.449Z,2023-04-23T10:23:16Z,4212698899,212,15.4,4212698893,56,Back,4212698897,141,83.8,4212698895,140,23.6,4212698901,213,3.5,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848701,64,1,1,5,59,89w5c6pw7vn0dxypi61tt0g4k,1,23.7,85.7,2023-04-23T10:23:16.234Z,2023-04-23T10:23:18Z,4212698951,155,,4212698957,141,67.5,4212698953,56,Center,4212698955,140,60.4,4212698959,212,40.5,4212698961,213,6.0,4212698963,1,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848705,65,44,1,6,1,89w5c6pw7vn0dxypi61tt0g4k,1,57,68.6,2023-04-23T10:23:18.665Z,2023-04-23T10:23:20Z,4212699027,233,41,4212698975,56,Center,4212698977,286,,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848709,41,44,1,6,1,4tic29sox7m39fy1ztgv0jsiq,0,43,31.4,2023-04-23T10:23:18.666Z,2023-04-23T10:23:20Z,4212698983,56,Back,4212698985,285,,4212699037,233,65,,,,,,,,,,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848719,66,1,1,6,2,89w5c6pw7vn0dxypi61tt0g4k,1,60.5,67.5,2023-04-23T10:23:19.017Z,2023-04-23T10:23:20Z,4212699021,213,3.7,4212699025,156,,4212699013,56,Center,4212699017,141,60.0,4212699015,140,53.1,4212699019,212,9.3,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848751,67,1,1,6,4,89w5c6pw7vn0dxypi61tt0g4k,1,52.9,57.6,2023-04-23T10:23:21.418Z,2023-04-23T10:23:25Z,4212699193,140,63.2,4212699197,141,24.3,4212699201,213,5.2,4212699189,56,Center,4212699199,212,25.1,,,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848753,68,61,1,6,8,89w5c6pw7vn0dxypi61tt0g4k,0,70.5,25,2023-04-23T10:23:25.113Z,2023-04-23T10:23:25Z,4212699207,56,Center,,,,,,,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848767,42,49,1,6,9,4tic29sox7m39fy1ztgv0jsiq,1,22.3,79.1,2023-04-23T10:23:26.656Z,2023-04-23T10:23:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848783,43,1,1,6,12,4tic29sox7m39fy1ztgv0jsiq,0,35.1,95.3,2023-04-23T10:23:29.168Z,2023-04-24T03:46:54Z,4212699351,141,90.9,4212699349,140,37.3,4212699353,212,3.8,4212699355,213,5.4,4216133329,286,,4216133325,236,,4216549593,233,69,4212699347,56,Back,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848791,69,74,1,6,12,89w5c6pw7vn0dxypi61tt0g4k,1,68,5.6,2023-04-23T10:23:29.169Z,2023-04-24T03:46:54Z,4216133387,285,,4212699387,56,Right,4216549597,233,43,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848815,70,49,1,6,17,89w5c6pw7vn0dxypi61tt0g4k,1,36.8,18.2,2023-04-23T10:23:33.834Z,2023-04-23T10:23:33Z,,,,,,,,,,,,,,,,,,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537848841,71,1,1,6,17,89w5c6pw7vn0dxypi61tt0g4k,1,36.8,17.9,2023-04-23T10:23:34.186Z,2023-04-23T10:23:38Z,4212699647,56,Back,4212699651,141,42.7,4212699649,140,14.4,4212699653,212,28.9,4212699655,213,2.5,,,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
